frame	time(s)	intensity	nformants	F1(Hz)	B1(Hz)	F2(Hz)	B2(Hz)	F3(Hz)	B3(Hz)	F4(Hz)	B4(Hz)	F5(Hz)	B5(Hz)
499	0.523	0.004	5	719.551	264.412	1633.052	424.231	2373.587	1163.087	3833.483	642.574	4865.883	1115.962
500	0.524	0.004	5	723.242	261.761	1626.548	426.367	2373.246	1134.873	3826.645	610.612	4899.549	1133.963
501	0.525	0.004	5	727.634	258.217	1620.542	429.774	2376.993	1122.566	3828.653	584.782	4921.244	1165.914
502	0.526	0.004	5	732.633	254.033	1615.351	433.239	2386.167	1125.618	3840.107	568.734	4931.991	1217.177
503	0.527	0.004	5	738.035	249.396	1610.941	435.420	2401.580	1140.264	3860.725	563.081	4933.415	1289.213
504	0.528	0.004	5	743.555	244.421	1606.867	435.065	2423.351	1158.977	3889.805	565.234	4929.613	1381.850
505	0.529	0.004	5	748.904	239.225	1602.476	431.364	2450.458	1171.814	3925.770	569.349	4930.605	1495.581
506	0.530	0.004	5	753.871	233.988	1597.221	424.131	2480.393	1169.970	3964.999	567.837	4955.370	1631.108
507	0.531	0.004	5	758.337	228.915	1590.809	413.709	2509.163	1149.663	4001.332	556.641	5030.482	1779.730
508	0.532	0.004	5	762.217	224.140	1583.091	400.695	2532.043	1113.798	4028.746	540.242	5186.408	1910.410
509	0.533	0.004	4	765.434	219.693	1574.034	385.653	2545.520	1069.862	4044.831	527.545	--undefined--	--undefined--
510	0.534	0.004	4	767.974	215.566	1563.866	368.975	2548.904	1024.993	4050.417	524.137	--undefined--	--undefined--
511	0.535	0.004	4	769.923	211.781	1553.146	351.007	2543.941	982.662	4047.667	530.343	--undefined--	--undefined--
512	0.536	0.004	4	771.456	208.429	1542.634	332.288	2533.443	943.164	4039.465	543.354	--undefined--	--undefined--
513	0.537	0.004	4	772.775	205.669	1533.082	313.647	2520.385	905.760	4029.459	560.024	--undefined--	--undefined--
514	0.538	0.004	4	774.076	203.725	1525.086	296.114	2507.593	870.292	4021.625	578.857	--undefined--	--undefined--
515	0.539	0.004	4	775.521	202.865	1519.041	280.740	2497.641	837.821	4019.187	600.151	--undefined--	--undefined--
516	0.540	0.004	4	777.212	203.371	1515.151	268.467	2492.649	810.527	4023.419	624.562	--undefined--	--undefined--
517	0.541	0.004	4	779.162	205.443	1513.437	260.055	2493.957	791.188	4032.650	651.889	--undefined--	--undefined--
518	0.542	0.004	4	781.257	209.067	1513.736	256.025	2501.763	782.457	4041.861	681.618	--undefined--	--undefined--
519	0.543	0.004	4	783.224	213.857	1515.697	256.586	2514.897	786.069	4043.704	714.482	--undefined--	--undefined--
520	0.544	0.004	5	784.651	219.013	1518.800	261.574	2530.799	802.145	4030.921	751.590	5436.163	1436.666
521	0.545	0.004	5	785.082	223.488	1522.419	270.486	2545.846	828.843	3998.715	789.577	5271.728	1386.154
522	0.546	0.004	5	784.171	226.347	1525.909	282.613	2556.093	862.435	3947.121	816.719	5165.247	1292.825
523	0.547	0.004	5	781.806	227.117	1528.680	297.199	2558.384	897.640	3883.362	818.700	5091.621	1182.456
524	0.548	0.004	5	778.131	225.914	1530.240	313.552	2551.510	928.516	3819.316	791.918	5043.748	1079.885
525	0.549	0.004	5	773.474	223.336	1530.240	331.114	2536.701	950.373	3764.227	746.400	5012.452	996.920
526	0.550	0.004	5	768.243	220.213	1528.515	349.539	2516.825	961.707	3721.273	696.150	4990.179	935.313
527	0.551	0.004	5	762.839	217.366	1525.104	368.816	2494.837	964.280	3689.502	651.350	4971.994	892.705
528	0.552	0.004	5	757.612	215.463	1520.234	389.432	2472.720	961.388	3666.653	617.108	4955.169	865.613
529	0.553	0.004	5	752.871	214.979	1514.235	412.501	2451.415	956.130	3650.654	595.178	4938.975	850.451
530	0.554	0.004	5	748.912	216.222	1507.475	439.865	2431.360	950.882	3640.001	585.799	4924.852	844.115
531	0.555	0.004	5	746.059	219.406	1500.345	474.200	2413.039	948.023	3633.553	588.810	4916.239	844.444
532	0.556	0.004	5	744.688	224.677	1493.297	519.202	2396.984	950.991	3629.926	603.952	4916.977	849.620
533	0.557	0.004	5	745.210	232.060	1486.859	579.935	2383.074	964.713	3626.580	630.378	4928.260	856.135
534	0.558	0.003	5	748.043	241.350	1481.758	663.517	2369.588	995.493	3619.295	665.615	4946.637	857.958
535	0.559	0.003	5	753.558	251.895	1479.333	780.314	2352.205	1050.192	3602.994	704.033	4965.801	849.377
536	0.560	0.003	5	761.794	262.310	1481.995	945.303	2322.428	1131.760	3574.298	734.923	4980.721	828.378
537	0.561	0.003	5	771.805	270.783	1492.099	1178.199	2267.583	1224.493	3535.479	743.410	4989.918	796.564
538	0.562	0.003	5	781.193	277.020	1500.964	1490.502	2187.581	1271.244	3496.750	720.526	4994.569	756.839
539	0.563	0.003	5	786.843	284.403	1473.706	1780.466	2133.259	1245.138	3470.067	675.205	4996.527	712.009
540	0.564	0.003	5	785.982	298.570	1427.030	1797.386	2138.926	1245.885	3459.723	625.538	4996.982	665.115
541	0.565	0.003	5	775.586	322.514	1391.661	1516.001	2200.732	1277.123	3463.047	582.026	4996.114	619.996
542	0.566	0.002	5	752.178	349.776	1364.289	1152.691	2293.027	1246.781	3475.390	545.864	4993.431	580.615
543	0.567	0.002	5	717.475	363.061	1356.221	851.895	2370.076	1146.819	3492.314	514.795	4988.290	549.730
544	0.568	0.002	5	680.979	354.605	1361.407	635.822	2419.418	1021.112	3510.265	487.172	4980.257	528.221
545	0.569	0.002	5	649.146	332.610	1370.253	485.151	2446.870	896.010	3526.871	462.756	4969.283	515.338
546	0.570	0.002	5	622.928	305.261	1378.972	378.998	2460.118	781.841	3540.828	442.094	4955.893	509.455
547	0.571	0.002	5	601.734	276.413	1386.538	303.286	2465.039	682.322	3551.601	426.087	4941.424	508.923
548	0.572	0.002	5	585.043	247.757	1392.688	249.079	2465.847	598.962	3559.238	415.959	4928.164	512.791
549	0.573	0.002	5	572.506	220.390	1397.392	210.589	2465.662	532.352	3564.278	413.215	4919.027	521.047
550	0.574	0.002	5	563.738	195.223	1400.732	183.927	2466.776	482.321	3567.594	419.407	4916.477	534.074
551	0.575	0.002	5	558.202	172.868	1402.875	166.373	2470.715	447.966	3570.148	435.853	4921.027	551.679
552	0.576	0.002	5	555.209	153.546	1404.046	155.996	2478.347	427.941	3572.840	463.463	4930.421	572.679
553	0.577	0.001	5	554.014	137.181	1404.526	151.476	2490.098	420.866	3576.510	502.554	4940.353	595.410
554	0.578	0.001	5	553.906	123.534	1404.620	151.995	2506.103	425.587	3581.765	552.272	4946.089	618.105
555	0.579	0.001	5	554.279	112.266	1404.610	157.116	2526.149	441.290	3588.281	609.454	4943.782	637.993
556	0.580	0.001	5	554.647	102.991	1404.676	166.674	2549.421	467.668	3593.746	667.127	4931.234	649.671
557	0.581	0.001	5	554.652	95.325	1404.821	180.717	2574.187	505.189	3593.447	713.362	4908.835	645.132
558	0.582	0.001	5	554.051	88.964	1404.835	199.456	2597.579	554.962	3582.366	732.045	4880.596	618.054
559	0.583	0.001	5	552.714	83.748	1404.319	223.216	2615.717	617.365	3560.167	708.501	4853.170	570.345
560	0.584	0.001	5	550.609	79.689	1402.822	252.353	2624.883	689.366	3533.977	640.823	4832.207	512.742
561	0.585	0.001	5	547.774	76.942	1400.048	287.146	2624.390	764.070	3512.973	546.046	4819.790	457.511
562	0.586	0.001	5	544.273	75.718	1396.032	327.571	2618.380	837.035	3500.579	448.886	4815.077	412.316
563	0.587	0.001	5	540.155	76.189	1391.219	372.786	2613.012	912.226	3494.505	365.705	4815.977	379.890
564	0.588	0.001	5	535.412	78.407	1386.365	420.190	2612.959	998.869	3491.312	301.431	4820.264	360.257
565	0.589	0.001	5	529.958	82.256	1382.238	464.466	2621.109	1104.816	3488.719	254.550	4826.106	352.465
566	0.590	0.0010	5	523.623	87.452	1379.087	497.783	2639.595	1231.737	3485.721	221.421	4832.262	355.263
567	0.591	0.0010	5	516.223	93.599	1376.258	512.564	2669.775	1372.343	3482.156	198.380	4838.046	367.233
568	0.592	0.0010	5	507.700	100.290	1372.648	505.972	2710.518	1511.498	3478.311	182.527	4843.155	386.942
569	0.593	0.0010	5	498.273	107.172	1367.786	481.979	2756.548	1633.372	3474.628	171.841	4847.417	413.354
570	0.594	0.0010	5	488.461	113.979	1362.211	448.633	2799.787	1729.813	3471.520	165.048	4850.601	446.368
571	0.595	0.0010	5	478.932	120.479	1356.814	413.562	2833.270	1801.031	3469.288	161.515	4852.401	487.133
572	0.596	0.0010	5	470.231	126.415	1352.138	381.373	2854.124	1848.160	3468.074	161.283	4852.628	537.957
573	0.597	0.0009	5	462.554	131.492	1348.184	353.429	2864.010	1865.896	3467.828	165.123	4851.597	602.003
574	0.598	0.0009	5	455.695	135.479	1344.552	328.892	2867.955	1842.389	3468.314	174.531	4850.696	683.174
575	0.599	0.0009	5	449.195	138.367	1340.751	306.095	2872.528	1767.076	3469.229	191.669	4853.257	786.452
576	0.600	0.0009	5	442.577	140.485	1336.545	283.691	2883.379	1639.319	3470.491	219.205	4865.964	917.936
577	0.601	0.0009	5	435.499	142.397	1332.070	261.262	2901.834	1468.567	3472.751	259.583	4900.377	1081.583
578	0.602	0.0009	5	427.760	144.552	1327.599	239.169	2921.446	1269.661	3477.905	312.450	4971.323	1267.873
579	0.603	0.0009	5	419.252	146.917	1323.299	217.962	2930.437	1066.236	3488.179	369.768	5084.848	1440.158
580	0.604	0.0009	5	409.978	148.988	1319.329	197.995	2924.164	888.802	3502.619	416.343	5216.753	1549.159
581	0.605	0.0009	5	400.125	150.190	1316.027	179.484	2909.623	751.985	3517.482	442.875	5297.582	1576.329
582	0.606	0.0008	5	390.068	150.204	1313.842	162.626	2894.487	650.077	3531.733	450.480	5261.470	1543.285
583	0.607	0.0008	5	380.295	148.969	1313.089	147.573	2881.685	573.506	3546.134	443.722	5164.823	1479.383
584	0.608	0.0008	5	371.307	146.568	1313.821	134.360	2871.086	516.208	3560.078	427.166	5058.622	1399.843
585	0.609	0.0008	5	363.537	143.219	1315.865	122.919	2861.620	474.686	3571.759	404.522	4956.733	1309.107
586	0.610	0.0008	5	357.299	139.346	1318.924	113.155	2852.545	446.259	3579.799	378.495	4866.646	1211.417
587	0.611	0.0008	5	352.764	135.586	1322.664	105.012	2843.991	428.477	3584.274	351.191	4795.204	1115.704
588	0.612	0.0008	5	349.986	132.652	1326.750	98.470	2836.822	419.378	3586.498	324.710	4746.574	1032.609
589	0.613	0.001	5	348.961	131.077	1330.852	93.484	2831.985	417.747	3587.972	301.266	4720.337	968.471
590	0.614	0.001	5	349.689	131.026	1334.655	89.940	2829.833	422.812	3589.573	282.672	4711.842	922.751
591	0.615	0.001	5	352.207	132.298	1337.905	87.692	2829.964	433.603	3591.560	269.889	4714.293	890.312
592	0.616	0.001	5	356.580	134.488	1340.466	86.641	2831.490	448.514	3593.988	263.033	4721.032	865.117
593	0.617	0.001	5	362.847	137.136	1342.340	86.758	2833.369	465.248	3596.975	261.647	4726.963	842.404
594	0.618	0.001	5	370.952	139.821	1343.655	88.057	2834.654	481.161	3600.737	264.941	4728.958	819.181
595	0.619	0.001	5	380.702	142.207	1344.624	90.540	2834.688	493.981	3605.492	271.949	4725.658	793.956
596	0.620	0.001	5	391.758	144.071	1345.505	94.154	2833.249	502.614	3611.332	281.651	4717.085	766.387
597	0.621	0.001	5	403.678	145.312	1346.557	98.760	2830.588	507.493	3618.129	293.099	4704.290	737.041
598	0.622	0.002	5	415.983	145.933	1348.004	104.118	2827.356	510.174	3625.564	305.561	4689.077	707.301
599	0.623	0.002	5	428.222	146.015	1350.002	109.880	2824.474	512.441	3633.289	318.667	4673.697	679.378
600	0.624	0.002	5	440.020	145.673	1352.601	115.591	2822.981	515.405	3641.139	332.426	4660.447	656.171
601	0.625	0.002	5	451.107	145.004	1355.718	120.717	2823.824	518.923	3649.247	347.034	4651.178	640.757
602	0.626	0.002	5	461.324	144.032	1359.130	124.694	2827.533	521.421	3657.984	362.429	4646.951	635.613
603	0.627	0.002	5	470.611	142.707	1362.502	127.018	2833.875	520.275	3667.769	377.781	4647.985	641.940
604	0.628	0.002	5	478.994	140.947	1365.475	127.375	2841.706	512.855	3678.837	391.247	4653.880	659.390
605	0.629	0.002	5	486.570	138.716	1367.780	125.759	2849.262	497.843	3691.045	400.381	4663.884	686.239
606	0.630	0.002	5	493.486	136.069	1369.336	122.469	2854.845	475.930	3703.794	403.161	4677.018	719.825
607	0.631	0.002	5	499.916	133.121	1370.257	117.992	2857.465	449.342	3716.200	399.031	4692.025	757.098
608	0.632	0.002	5	506.015	130.002	1370.799	112.831	2857.076	420.744	3727.391	389.172	4707.263	795.128
609	0.633	0.002	5	511.895	126.828	1371.270	107.376	2854.412	392.424	3736.761	375.934	4720.682	831.488
610	0.634	0.002	5	517.615	123.693	1371.951	101.860	2850.655	366.061	3744.049	361.951	4729.938	864.405
611	0.635	0.002	5	523.192	120.683	1373.046	96.390	2847.051	342.793	3749.318	349.437	4732.643	892.588
612	0.636	0.002	5	528.631	117.857	1374.651	90.990	2844.575	323.256	3752.901	339.785	4726.749	914.809
613	0.637	0.002	5	533.963	115.216	1376.753	85.655	2843.716	307.550	3755.327	333.416	4711.046	929.624
614	0.638	0.002	5	539.266	112.695	1379.258	80.380	2844.460	295.215	3757.230	329.822	4685.733	935.684
615	0.639	0.002	5	544.673	110.185	1382.038	75.188	2846.433	285.287	3759.223	327.757	4652.742	932.621
616	0.640	0.002	5	550.359	107.587	1384.980	70.143	2849.106	276.471	3761.805	325.597	4615.451	921.889
617	0.641	0.002	5	556.504	104.863	1388.013	65.333	2851.982	267.410	3765.319	321.840	4577.718	906.778
618	0.642	0.002	5	563.252	102.040	1391.112	60.849	2854.706	257.033	3769.947	315.574	4542.737	891.464
619	0.643	0.002	5	570.659	99.187	1394.281	56.754	2857.094	244.871	3775.744	306.657	4512.389	879.741
620	0.644	0.002	5	578.666	96.377	1397.531	53.072	2859.101	231.153	3782.684	295.526	4487.290	874.231
621	0.645	0.002	5	587.088	93.666	1400.861	49.798	2860.756	216.613	3790.693	282.820	4467.274	876.247
622	0.646	0.002	5	595.639	91.099	1404.239	46.911	2862.109	202.118	3799.650	269.103	4451.867	886.060
623	0.647	0.002	5	603.977	88.722	1407.608	44.398	2863.210	188.341	3809.370	254.823	4440.521	903.287
624	0.648	0.002	5	611.764	86.607	1410.893	42.260	2864.108	175.617	3819.604	240.391	4432.621	927.372
625	0.649	0.002	5	618.733	84.852	1414.023	40.516	2864.868	163.956	3830.089	226.225	4427.419	958.139
626	0.650	0.002	5	624.731	83.575	1416.950	39.197	2865.578	153.151	3840.605	212.680	4424.060	996.260
627	0.651	0.002	5	629.729	82.890	1419.665	38.331	2866.334	142.923	3851.003	199.913	4421.753	1043.345
628	0.652	0.002	5	633.817	82.879	1422.199	37.940	2867.195	133.060	3861.180	187.820	4420.017	1101.435
629	0.653	0.002	5	637.153	83.574	1424.613	38.024	2868.159	123.506	3871.032	176.122	4418.882	1171.927
630	0.654	0.002	5	639.923	84.939	1426.985	38.563	2869.162	114.364	3880.430	164.587	4418.917	1254.241
631	0.655	0.002	5	642.285	86.869	1429.385	39.510	2870.118	105.832	3889.272	153.253	4421.037	1344.738
632	0.656	0.002	5	644.338	89.209	1431.860	40.801	2870.973	98.123	3897.567	142.461	4426.161	1436.754
633	0.657	0.002	5	646.111	91.801	1434.434	42.370	2871.745	91.395	3905.463	132.631	4434.907	1522.482
634	0.658	0.002	5	647.577	94.549	1437.110	44.175	2872.541	85.712	3913.179	123.945	4447.595	1596.524
635	0.659	0.002	5	648.674	97.471	1439.897	46.216	2873.527	81.023	3920.877	116.188	4464.580	1659.191
636	0.660	0.002	5	649.340	100.698	1442.818	48.527	2874.869	77.175	3928.562	108.834	4486.715	1717.171
637	0.661	0.002	5	649.527	104.428	1445.909	51.159	2876.670	73.934	3936.062	101.326	4515.691	1781.126
638	0.662	0.002	5	649.216	108.860	1449.201	54.155	2878.918	71.026	3943.075	93.338	4554.253	1862.229
639	0.663	0.002	5	648.410	114.157	1452.695	57.529	2881.475	68.167	3949.262	84.916	4606.512	1969.831
640	0.664	0.002	5	647.133	120.445	1456.347	61.285	2884.115	65.110	3954.357	76.427	4678.740	2110.846
641	0.665	0.002	5	645.415	127.838	1460.065	65.429	2886.586	61.700	3958.240	68.385	4781.520	2290.119
642	0.666	0.002	5	643.277	136.451	1463.736	69.983	2888.683	57.913	3960.955	61.278	4936.983	2510.603
643	0.667	0.002	5	640.715	146.394	1467.250	74.975	2890.313	53.871	3962.670	55.471	5230.253	2772.115
644	0.668	0.002	4	637.685	157.713	1470.519	80.390	2891.512	49.810	3963.615	51.192	--undefined--	--undefined--
645	0.669	0.002	4	634.088	170.313	1473.468	86.117	2892.413	46.017	3964.040	48.573	--undefined--	--undefined--
646	0.670	0.002	4	629.760	183.886	1476.015	91.886	2893.189	42.754	3964.185	47.694	--undefined--	--undefined--
647	0.671	0.002	4	624.492	197.896	1478.053	97.245	2893.996	40.194	3964.275	48.615	--undefined--	--undefined--
648	0.672	0.002	4	618.074	211.695	1479.477	101.593	2894.936	38.386	3964.518	51.359	--undefined--	--undefined--
649	0.673	0.002	4	610.358	224.738	1480.238	104.305	2896.050	37.244	3965.094	55.888	--undefined--	--undefined--
650	0.674	0.002	5	601.286	236.794	1480.393	104.919	2897.333	36.569	3966.125	62.084	4872.434	3452.675
651	0.675	0.002	5	590.843	247.953	1480.076	103.298	2898.746	36.113	3967.655	69.803	4587.119	3214.146
652	0.676	0.002	5	578.974	258.386	1479.431	99.671	2900.227	35.652	3969.681	79.008	4425.434	3001.481
653	0.677	0.002	5	565.556	268.045	1478.552	94.536	2901.687	35.057	3972.228	89.906	4331.728	2823.255
654	0.678	0.002	5	550.485	276.551	1477.491	88.524	2903.019	34.310	3975.412	103.025	4277.280	2671.404
655	0.679	0.002	5	533.818	283.321	1476.285	82.275	2904.113	33.473	3979.443	119.236	4243.533	2533.626
656	0.680	0.002	5	515.897	287.810	1474.976	76.353	2904.881	32.648	3984.586	139.721	4218.602	2400.666
657	0.681	0.002	5	497.394	289.694	1473.587	71.196	2905.274	31.944	3991.129	165.884	4195.517	2268.977
658	0.682	0.002	5	479.247	288.923	1472.099	67.102	2905.290	31.461	3999.390	199.155	4170.681	2140.255
659	0.683	0.002	5	462.535	285.678	1470.437	64.251	2904.979	31.283	4009.771	240.578	4142.480	2019.812
660	0.684	0.002	5	448.328	280.335	1468.467	62.748	2904.432	31.479	4022.811	289.923	4110.359	1915.760
661	0.685	0.002	5	437.530	273.500	1466.025	62.675	2903.773	32.099	4039.014	344.047	4074.620	1840.194
662	0.686	0.002	5	430.767	266.086	1462.965	64.148	2903.152	33.164	4037.322	1811.764	4057.950	394.985
663	0.687	0.002	5	428.317	259.298	1459.242	67.350	2902.723	34.657	4004.138	1855.587	4076.682	431.132
664	0.688	0.002	5	430.120	254.431	1454.981	72.524	2902.624	36.517	3984.553	1997.270	4090.553	444.481
665	0.689	0.002	5	435.844	252.555	1450.532	79.934	2902.935	38.678	3990.497	2260.066	4097.526	436.020
666	0.690	0.002	5	444.974	254.229	1446.453	89.760	2903.657	41.158	4044.265	2676.193	4099.465	413.359
667	0.691	0.002	5	456.875	259.357	1443.402	101.988	2904.731	44.183	4099.077	386.088	4217.173	3324.004
668	0.692	0.002	5	470.792	267.111	1441.944	116.301	2906.116	48.274	4097.845	361.800	5007.777	4476.479
669	0.693	0.002	4	485.718	275.846	1442.298	132.126	2907.889	54.323	4096.479	344.289	--undefined--	--undefined--
670	0.694	0.002	4	500.204	283.469	1444.182	148.988	2910.323	63.635	4095.876	334.921	--undefined--	--undefined--
671	0.695	0.002	4	512.434	288.757	1447.098	167.137	2913.932	77.918	4096.974	335.257	--undefined--	--undefined--
672	0.696	0.002	4	520.788	292.572	1450.998	187.916	2919.468	99.019	4100.135	347.845	--undefined--	--undefined--
673	0.697	0.001	4	524.418	297.357	1456.906	213.583	2927.818	128.013	4105.287	375.490	--undefined--	--undefined--
674	0.698	0.001	4	523.396	305.163	1467.131	246.581	2939.493	163.201	4112.496	420.051	--undefined--	--undefined--
675	0.699	0.001	4	518.489	315.487	1484.892	287.923	2953.634	198.389	4122.386	480.003	--undefined--	--undefined--
676	0.700	0.001	4	510.756	324.424	1513.033	334.686	2967.685	225.408	4136.127	546.847	--undefined--	--undefined--
677	0.701	0.001	4	501.220	326.576	1551.832	378.673	2978.964	240.202	4154.814	604.221	--undefined--	--undefined--
678	0.702	0.001	4	490.840	318.919	1597.082	410.081	2986.328	244.750	4178.502	634.378	--undefined--	--undefined--
679	0.703	0.0009	4	480.765	303.100	1641.427	425.144	2990.083	243.806	4205.977	628.679	--undefined--	--undefined--
680	0.704	0.0009	4	472.391	283.944	1678.767	428.270	2991.107	241.829	4235.486	590.918	--undefined--	--undefined--
681	0.705	0.0009	4	466.925	266.183	1706.640	426.496	2990.231	242.069	4265.088	531.839	--undefined--	--undefined--
682	0.706	0.0007	4	464.927	252.473	1725.253	424.627	2988.021	246.841	4292.542	463.647	--undefined--	--undefined--
683	0.707	0.0007	4	466.205	243.291	1736.114	424.408	2984.936	257.728	4315.713	397.689	--undefined--	--undefined--
684	0.708	0.0005	4	470.001	237.822	1741.592	425.592	2981.734	275.122	4333.462	342.799	--undefined--	--undefined--
685	0.709	0.0005	4	475.336	234.908	1744.549	427.239	2979.890	297.558	4346.108	303.925	--undefined--	--undefined--
686	0.710	0.0003	4	481.274	233.526	1747.299	428.662	2981.464	322.376	4355.107	282.356	--undefined--	--undefined--
687	0.711	0.0003	4	486.973	232.805	1750.569	429.680	2988.187	348.247	4362.383	277.313	--undefined--	--undefined--
688	0.712	0.0003	4	491.713	231.983	1753.511	429.988	3000.698	376.711	4369.801	287.487	--undefined--	--undefined--
689	0.713	0.0003	4	495.031	230.539	1754.565	428.199	3018.672	410.377	4378.841	311.645	--undefined--	--undefined--
690	0.714	0.0003	4	496.786	228.343	1752.371	421.781	3041.054	449.818	4390.315	348.337	--undefined--	--undefined--
691	0.715	0.0001	4	496.983	225.581	1746.279	408.510	3065.645	492.013	4404.112	395.420	--undefined--	--undefined--
692	0.716	0.0001	4	495.540	222.437	1736.359	388.197	3088.488	531.413	4418.985	450.229	--undefined--	--undefined--
693	0.717	0.00009	4	492.232	218.842	1723.159	362.772	3104.244	563.027	4432.246	510.773	--undefined--	--undefined--
694	0.718	0.00009	4	486.851	214.514	1707.559	334.785	3107.961	584.790	4439.169	577.272	--undefined--	--undefined--
695	0.719	0.00009	4	479.372	209.129	1690.683	306.219	3096.868	596.336	4431.733	651.775	--undefined--	--undefined--
696	0.720	0.00008	4	470.039	202.396	1673.704	278.384	3071.102	594.673	4396.552	730.180	--undefined--	--undefined--
697	0.721	0.0001	4	459.358	194.114	1657.723	252.189	3034.969	572.075	4320.095	775.043	--undefined--	--undefined--
698	0.722	0.0002	4	448.026	184.310	1643.821	228.327	2997.619	524.095	4224.959	723.539	--undefined--	--undefined--
699	0.723	0.0002	4	436.774	173.245	1633.124	207.245	2967.605	458.581	4155.326	608.832	--undefined--	--undefined--
700	0.724	0.0002	4	426.219	161.201	1626.816	188.841	2947.576	389.184	4114.106	498.218	--undefined--	--undefined--
701	0.725	0.0002	4	416.785	148.310	1626.037	172.244	2935.993	325.994	4089.415	415.047	--undefined--	--undefined--
702	0.726	0.0002	4	408.700	134.632	1631.362	156.075	2930.537	273.508	4073.093	360.579	--undefined--	--undefined--
703	0.727	0.0004	4	402.028	120.449	1641.947	139.289	2929.640	232.079	4060.844	330.900	--undefined--	--undefined--
704	0.728	0.0005	4	396.737	106.530	1655.247	122.171	2932.483	200.035	4050.677	322.537	--undefined--	--undefined--
705	0.729	0.0005	4	392.754	93.983	1668.114	106.364	2938.383	175.506	4042.150	334.014	--undefined--	--undefined--
706	0.730	0.0007	4	389.954	83.774	1678.474	93.651	2946.264	157.187	4036.158	365.516	--undefined--	--undefined--
707	0.731	0.0007	4	388.146	76.362	1685.979	84.850	2954.591	144.122	4034.774	416.952	--undefined--	--undefined--
708	0.732	0.0007	4	387.122	71.732	1691.416	79.754	2961.713	135.358	4040.630	484.634	--undefined--	--undefined--
709	0.733	0.0007	4	386.738	69.596	1695.768	77.651	2966.235	129.983	4055.150	557.866	--undefined--	--undefined--
710	0.734	0.0007	4	386.937	69.578	1699.580	77.783	2967.216	127.405	4075.802	619.316	--undefined--	--undefined--
711	0.735	0.0007	4	387.724	71.342	1702.829	79.635	2964.288	127.412	4095.374	652.420	--undefined--	--undefined--
712	0.736	0.0007	4	389.127	74.693	1705.151	83.058	2957.679	129.759	4106.281	648.898	--undefined--	--undefined--
713	0.737	0.0007	4	391.163	79.618	1706.168	88.218	2948.085	133.687	4105.689	608.647	--undefined--	--undefined--
714	0.738	0.0007	4	393.805	86.201	1705.643	95.436	2936.482	137.917	4096.483	539.545	--undefined--	--undefined--
715	0.739	0.0007	4	396.934	94.354	1703.392	105.067	2923.977	141.319	4085.040	458.299	--undefined--	--undefined--
716	0.740	0.0007	4	400.289	103.501	1699.078	117.445	2911.629	143.662	4077.370	383.659	--undefined--	--undefined--
717	0.741	0.0007	4	403.488	112.541	1692.139	132.780	2900.246	145.490	4076.312	327.179	--undefined--	--undefined--
718	0.742	0.0009	4	406.161	120.314	1682.047	150.839	2890.294	147.184	4081.757	291.512	--undefined--	--undefined--
719	0.743	0.002	4	408.123	126.259	1668.852	170.542	2881.947	148.262	4092.357	274.388	--undefined--	--undefined--
720	0.744	0.002	5	409.460	130.737	1653.850	190.101	2875.265	147.525	4106.813	272.281	4900.016	3615.264
721	0.745	0.002	5	410.450	134.806	1639.883	207.982	2870.399	143.949	4124.311	281.724	4314.924	2884.508
722	0.746	0.002	5	411.428	139.634	1630.741	223.734	2867.575	137.690	4087.167	2387.334	4144.359	299.011
723	0.747	0.002	5	412.662	145.846	1629.782	237.298	2866.791	130.113	3961.566	2054.537	4166.130	319.920
724	0.748	0.002	5	414.244	153.079	1638.421	247.418	2867.605	122.686	3878.740	1833.557	4187.999	341.332
725	0.749	0.002	5	416.052	160.112	1655.234	251.366	2869.262	116.070	3817.592	1676.075	4208.444	363.404
726	0.750	0.002	5	417.820	165.629	1676.427	246.955	2870.976	110.238	3769.804	1539.999	4227.341	388.558
727	0.751	0.002	5	419.287	169.014	1697.688	234.725	2872.172	105.024	3731.322	1398.933	4245.714	418.588
728	0.752	0.002	5	420.303	170.524	1716.023	217.787	2872.618	100.362	3699.975	1246.568	4264.415	453.259
729	0.753	0.002	5	420.849	170.952	1730.286	199.925	2872.426	96.229	3675.225	1091.153	4283.000	490.932
730	0.754	0.002	5	421.008	171.260	1740.646	184.121	2871.970	92.644	3657.542	945.378	4299.603	529.970
731	0.755	0.002	5	420.923	172.364	1747.873	172.208	2871.765	89.797	3646.864	819.347	4311.830	568.528
732	0.756	0.002	5	420.764	175.010	1752.911	165.090	2872.323	88.154	3641.518	719.005	4317.592	602.059
733	0.757	0.002	5	420.689	179.674	1756.761	163.027	2874.036	88.376	3638.568	647.268	4315.396	621.866
734	0.758	0.002	5	420.823	186.530	1760.525	165.791	2877.152	91.107	3634.966	604.882	4304.943	618.297
735	0.759	0.002	5	421.250	195.518	1765.475	172.719	2881.817	96.776	3628.644	590.317	4288.152	587.831
736	0.760	0.002	5	422.006	206.462	1772.977	182.655	2888.104	105.431	3619.380	599.812	4269.031	537.510
737	0.761	0.002	5	423.085	219.153	1784.166	193.913	2896.025	116.557	3609.555	628.837	4251.631	481.499
738	0.762	0.002	5	424.430	233.416	1799.427	204.383	2905.496	128.909	3604.316	674.394	4238.194	433.452
739	0.763	0.002	5	425.931	249.126	1817.965	211.934	2916.200	140.566	3610.737	735.483	4229.025	401.888
