frame	time(s)	intensity	nformants	F1(Hz)	B1(Hz)	F2(Hz)	B2(Hz)	F3(Hz)	B3(Hz)	F4(Hz)	B4(Hz)	F5(Hz)	B5(Hz)
961	0.985	0.001	5	356.079	102.693	2198.199	134.094	2979.003	241.512	4197.921	201.969	5032.816	1747.482
962	0.986	0.001	5	353.749	104.715	2201.322	137.644	2987.174	242.347	4197.946	193.939	5090.692	1773.157
963	0.987	0.001	5	352.127	105.925	2204.206	141.535	2995.435	244.742	4196.956	181.400	5225.318	1806.277
964	0.988	0.001	4	351.019	106.182	2207.209	145.398	3002.815	248.972	4195.029	166.177	--undefined--	--undefined--
965	0.989	0.001	4	350.202	105.555	2210.537	148.964	3008.410	255.243	4192.397	150.240	--undefined--	--undefined--
966	0.990	0.001	4	349.513	104.249	2214.188	152.096	3011.584	263.405	4189.247	134.873	--undefined--	--undefined--
967	0.991	0.0009	4	348.907	102.423	2217.958	154.789	3012.020	272.929	4185.719	120.783	--undefined--	--undefined--
968	0.992	0.0009	4	348.418	100.094	2221.549	157.143	3009.752	283.061	4181.909	108.360	--undefined--	--undefined--
969	0.993	0.0009	4	348.064	97.212	2224.709	159.336	3005.169	293.034	4177.860	97.793	--undefined--	--undefined--
970	0.994	0.0009	4	347.783	93.834	2227.278	161.604	2998.972	302.160	4173.584	89.102	--undefined--	--undefined--
971	0.995	0.0009	4	347.436	90.234	2229.143	164.238	2992.088	309.766	4169.113	82.174	--undefined--	--undefined--
972	0.996	0.0006	4	346.891	86.877	2230.139	167.540	2985.534	315.035	4164.578	76.817	--undefined--	--undefined--
973	0.997	0.0004	4	346.110	84.258	2229.985	171.756	2980.234	316.948	4160.292	72.810	--undefined--	--undefined--
974	0.998	0.0004	4	345.162	82.751	2228.286	176.990	2976.757	314.460	4156.800	69.918	--undefined--	--undefined--
975	0.999	0.0004	4	344.164	82.535	2224.637	183.109	2975.137	306.878	4154.842	67.888	--undefined--	--undefined--
976	1.000	0.0004	4	343.168	83.603	2218.834	189.634	2974.928	294.192	4155.185	66.394	--undefined--	--undefined--
977	1.001	0.0004	4	342.099	85.842	2211.131	195.672	2975.500	277.154	4158.293	65.014	--undefined--	--undefined--
978	1.002	0.0004	4	340.759	89.107	2202.387	200.053	2976.314	257.156	4163.985	63.319	--undefined--	--undefined--
979	1.003	0.0004	4	338.911	93.272	2193.925	201.723	2977.024	236.053	4171.331	61.142	--undefined--	--undefined--
980	1.004	0.0004	4	336.380	98.226	2187.080	200.190	2977.463	215.806	4178.971	58.782	--undefined--	--undefined--
981	1.005	0.0004	4	333.100	103.834	2182.689	195.651	2977.579	197.960	4185.675	56.894	--undefined--	--undefined--
982	1.006	0.0004	4	329.110	109.880	2180.848	188.771	2977.333	183.248	4190.738	56.143	--undefined--	--undefined--
983	1.007	0.0004	4	324.522	116.046	2181.073	180.366	2976.645	171.563	4194.027	56.939	--undefined--	--undefined--
984	1.008	0.0004	4	319.503	121.945	2182.675	171.210	2975.438	162.282	4195.807	59.379	--undefined--	--undefined--
985	1.009	0.0004	5	314.279	127.183	2185.076	161.977	2973.721	154.694	4196.524	63.343	5202.576	1786.730
986	1.010	0.0004	5	309.142	131.386	2187.900	153.226	2971.617	148.298	4196.674	68.637	5008.421	1648.808
987	1.011	0.0004	5	304.450	134.185	2190.921	145.366	2969.333	142.882	4196.737	75.101	4898.674	1529.855
988	1.012	0.0004	5	300.582	135.206	2193.997	138.637	2967.124	138.435	4197.130	82.615	4826.299	1431.639
989	1.013	0.0004	5	297.866	134.129	2197.040	133.131	2965.270	135.006	4198.149	90.971	4774.563	1353.986
990	1.014	0.0004	5	296.493	130.786	2199.999	128.845	2964.045	132.598	4199.897	99.708	4735.143	1296.473
991	1.015	0.0004	5	296.471	125.271	2202.836	125.743	2963.657	131.134	4202.220	108.076	4703.742	1258.577
992	1.016	0.0004	5	297.638	118.008	2205.490	123.812	2964.183	130.471	4204.733	115.209	4677.965	1239.206
993	1.017	0.0004	5	299.719	109.731	2207.871	123.072	2965.511	130.453	4206.939	120.447	4656.054	1236.384
994	1.018	0.0004	5	302.407	101.314	2209.876	123.540	2967.334	130.942	4208.423	123.564	4636.343	1247.397
995	1.019	0.0003	5	305.428	93.539	2211.434	125.155	2969.198	131.845	4208.995	124.787	4617.293	1269.232
996	1.020	0.0003	5	308.593	86.904	2212.545	127.716	2970.642	133.110	4208.700	124.666	4597.836	1298.942
997	1.021	0.0003	5	311.800	81.570	2213.280	130.856	2971.369	134.697	4207.720	123.926	4577.642	1333.493
998	1.022	0.0003	5	315.019	77.418	2213.743	134.092	2971.360	136.544	4206.240	123.379	4557.105	1369.019
999	1.023	0.0004	5	318.257	74.165	2214.024	136.912	2970.864	138.571	4204.391	123.839	4537.182	1400.139
1000	1.024	0.0004	5	321.522	71.481	2214.175	138.881	2970.260	140.716	4202.235	125.983	4519.452	1420.557
1001	1.025	0.0004	5	324.801	69.088	2214.241	139.728	2969.893	142.980	4199.758	130.127	4506.485	1425.746
1002	1.026	0.0004	5	328.053	66.826	2214.317	139.382	2969.974	145.402	4196.844	135.964	4502.025	1416.457
1003	1.027	0.0004	5	331.220	64.640	2214.564	137.956	2970.584	147.980	4193.300	142.372	4510.348	1400.137
1004	1.028	0.0005	5	334.254	62.516	2215.156	135.678	2971.704	150.606	4189.027	147.576	4535.059	1388.546
1005	1.029	0.0005	5	337.136	60.405	2216.201	132.798	2973.231	153.040	4184.241	149.880	4578.341	1393.118
1006	1.030	0.0005	5	339.872	58.209	2217.688	129.513	2974.972	154.965	4179.452	148.664	4641.273	1421.045
1007	1.031	0.0005	5	342.470	55.836	2219.515	125.940	2976.655	156.107	4175.142	144.757	4724.788	1473.830
1008	1.032	0.0005	5	344.923	53.277	2221.560	122.156	2977.984	156.392	4171.509	139.871	4830.329	1547.614
1009	1.033	0.0006	5	347.206	50.630	2223.757	118.248	2978.718	156.041	4168.508	135.797	4959.618	1633.360
1010	1.034	0.0008	5	349.302	48.071	2226.118	114.353	2978.747	155.550	4166.042	133.925	5113.215	1716.107
1011	1.035	0.0008	5	351.217	45.767	2228.697	110.635	2978.111	155.522	4164.087	135.034	5287.347	1775.542
1012	1.036	0.0008	4	352.980	43.814	2231.507	107.206	2976.936	156.381	4162.663	139.117	--undefined--	--undefined--
1013	1.037	0.0008	5	354.625	42.216	2234.483	104.036	2975.341	158.100	4161.676	145.265	5335.491	1758.522
1014	1.038	0.0008	5	356.175	40.897	2237.495	100.923	2973.365	160.149	4160.813	151.899	5173.642	1685.480
1015	1.039	0.0009	5	357.652	39.730	2240.422	97.594	2970.992	161.780	4159.664	157.394	5039.058	1595.296
1016	1.040	0.0009	5	359.086	38.583	2243.218	93.845	2968.232	162.427	4157.975	160.580	4935.399	1510.298
1017	1.041	0.0009	5	360.524	37.360	2245.930	89.642	2965.199	161.931	4155.733	160.815	4861.745	1446.728
1018	1.042	0.0009	5	362.012	36.041	2248.650	85.117	2962.106	160.493	4153.072	157.945	4816.122	1414.109
1019	1.043	0.0009	5	363.572	34.668	2251.452	80.501	2959.229	158.509	4150.143	152.418	4796.879	1416.187
1020	1.044	0.0009	5	365.196	33.317	2254.333	76.027	2956.839	156.419	4147.109	145.418	4802.487	1451.073
1021	1.045	0.0009	5	366.847	32.041	2257.206	71.870	2955.136	154.651	4144.220	138.744	4829.871	1510.432
1022	1.046	0.0009	5	368.476	30.853	2259.911	68.135	2954.190	153.618	4141.879	134.373	4871.585	1579.273
1023	1.047	0.0009	5	370.033	29.728	2262.266	64.885	2953.930	153.670	4140.581	133.955	4913.663	1638.912
1024	1.048	0.0009	5	371.475	28.641	2264.119	62.158	2954.166	154.924	4140.751	138.495	4938.326	1673.794
1025	1.049	0.0009	5	372.774	27.586	2265.390	59.981	2954.624	157.095	4142.592	148.239	4933.665	1677.815
1026	1.050	0.0009	5	373.923	26.572	2266.082	58.376	2954.962	159.475	4146.012	162.611	4901.474	1654.547
1027	1.051	0.0009	5	374.937	25.611	2266.262	57.367	2954.822	161.152	4150.618	180.133	4852.970	1612.130
1028	1.052	0.0009	5	375.847	24.712	2266.028	56.991	2953.930	161.370	4155.780	198.478	4799.814	1558.457
1029	1.053	0.0009	5	376.694	23.887	2265.494	57.277	2952.218	159.862	4160.775	214.901	4750.085	1499.394
1030	1.054	0.0009	5	377.518	23.144	2264.763	58.222	2949.869	156.987	4164.956	227.114	4708.189	1438.774
1031	1.055	0.0009	5	378.352	22.483	2263.922	59.766	2947.251	153.585	4167.855	234.165	4675.824	1378.639
1032	1.056	0.0009	5	379.216	21.891	2263.036	61.775	2944.783	150.649	4169.130	236.596	4653.142	1319.748
1033	1.057	0.0009	5	380.116	21.349	2262.156	64.050	2942.831	149.027	4168.481	235.798	4639.701	1262.540
1034	1.058	0.0009	5	381.037	20.845	2261.330	66.359	2941.682	149.276	4165.684	233.228	4634.818	1207.946
1035	1.059	0.0009	5	381.954	20.390	2260.623	68.471	2941.542	151.618	4160.729	230.040	4637.476	1157.577
1036	1.060	0.001	5	382.839	20.011	2260.131	70.171	2942.528	155.890	4153.911	227.159	4646.246	1113.293
1037	1.061	0.001	5	383.668	19.744	2259.964	71.281	2944.603	161.467	4145.765	225.484	4659.419	1076.432
1038	1.062	0.001	5	384.422	19.618	2260.210	71.687	2947.514	167.276	4136.889	225.988	4675.222	1047.086
1039	1.063	0.001	5	385.090	19.656	2260.888	71.389	2950.803	172.047	4127.774	229.661	4691.977	1023.916
1040	1.064	0.001	5	385.660	19.868	2261.930	70.498	2953.977	174.834	4118.749	237.373	4708.157	1004.703
1041	1.065	0.001	5	386.126	20.256	2263.201	69.195	2956.756	175.465	4110.037	249.739	4722.414	987.313
1042	1.066	0.001	5	386.493	20.808	2264.534	67.659	2959.194	174.552	4101.851	266.983	4733.589	970.409
1043	1.067	0.001	5	386.773	21.497	2265.758	66.043	2961.565	173.082	4094.451	288.820	4740.651	953.544
1044	1.068	0.001	5	386.989	22.291	2266.724	64.486	2964.136	171.970	4088.116	314.442	4742.576	936.715
1045	1.069	0.001	5	387.160	23.164	2267.318	63.145	2966.993	171.859	4083.008	342.669	4738.287	919.620
1046	1.070	0.002	5	387.303	24.110	2267.494	62.216	2969.973	173.147	4078.970	372.240	4726.775	900.926
1047	1.071	0.002	5	387.432	25.142	2267.307	61.924	2972.698	176.101	4075.396	402.089	4707.550	878.032
1048	1.072	0.002	5	387.557	26.287	2266.926	62.506	2974.684	180.946	4071.289	431.412	4681.349	847.840
1049	1.073	0.002	5	387.684	27.579	2266.615	64.168	2975.490	187.875	4065.613	459.365	4650.771	808.663
1050	1.074	0.002	5	387.817	29.057	2266.688	67.045	2974.882	196.984	4057.920	484.451	4620.141	762.526
1051	1.075	0.002	5	387.968	30.759	2267.431	71.151	2972.955	208.192	4049.045	504.317	4594.148	715.958
1052	1.076	0.002	5	388.167	32.713	2269.011	76.336	2970.166	221.213	4041.210	516.937	4575.851	677.526
1053	1.077	0.002	5	388.467	34.912	2271.368	82.285	2967.202	235.627	4036.846	522.386	4565.729	653.462
1054	1.078	0.002	5	388.928	37.301	2274.171	88.605	2964.747	250.951	4037.033	522.979	4562.246	645.365
1055	1.079	0.002	5	389.600	39.792	2276.869	94.982	2963.257	266.620	4041.168	521.886	4562.906	651.205
1056	1.080	0.002	5	390.497	42.312	2278.866	101.321	2962.861	281.870	4047.800	521.818	4565.104	667.545
1057	1.081	0.002	5	391.588	44.836	2279.681	107.760	2963.328	295.630	4055.468	524.293	4566.780	691.083
1058	1.082	0.002	5	392.805	47.393	2279.039	114.561	2964.064	306.561	4062.913	529.267	4566.948	719.027
1059	1.083	0.002	5	394.058	50.055	2276.868	121.960	2964.210	313.376	4068.798	535.211	4565.971	748.723
1060	1.084	0.002	5	395.248	52.902	2273.286	130.014	2962.946	315.351	4071.449	539.832	4565.358	777.108
1061	1.085	0.002	5	396.302	56.000	2268.573	138.493	2959.917	312.712	4069.069	541.310	4566.863	800.452
1062	1.086	0.002	5	397.193	59.356	2263.165	146.878	2955.533	306.621	4060.538	539.309	4571.076	814.731
1063	1.087	0.002	5	397.960	62.887	2257.592	154.533	2950.841	298.770	4046.163	534.982	4576.504	816.650
1064	1.088	0.002	5	398.702	66.388	2252.382	161.010	2947.023	290.801	4027.653	530.142	4580.104	804.618
1065	1.089	0.002	5	399.543	69.549	2247.909	166.280	2944.811	283.812	4007.381	526.323	4579.038	779.043
1066	1.090	0.002	5	400.583	72.012	2244.300	170.699	2944.178	278.145	3987.520	524.102	4572.333	742.124
1067	1.091	0.002	5	401.851	73.472	2241.443	174.764	2944.426	273.494	3969.603	522.827	4561.289	697.576
1068	1.092	0.002	5	403.293	73.787	2239.080	178.853	2944.563	269.194	3954.573	520.955	4548.461	650.083
1069	1.093	0.002	5	404.791	73.012	2236.894	183.062	2943.727	264.500	3943.031	516.910	4536.126	604.143
1070	1.094	0.002	5	406.206	71.349	2234.579	187.160	2941.450	258.764	3935.342	509.825	4525.333	562.851
1071	1.095	0.002	5	407.428	69.051	2231.900	190.663	2937.740	251.550	3931.602	499.675	4515.930	527.543
1072	1.096	0.002	5	408.398	66.343	2228.786	193.020	2933.003	242.774	3931.664	486.938	4507.115	498.332
1073	1.097	0.002	5	409.118	63.397	2225.394	193.901	2927.861	232.832	3935.177	472.233	4498.058	474.812
1074	1.098	0.002	5	409.631	60.351	2222.062	193.446	2922.915	222.604	3941.548	456.121	4488.346	456.410
1075	1.099	0.002	5	410.007	57.336	2219.147	192.299	2918.581	213.254	3949.872	439.117	4478.186	442.412
1076	1.100	0.002	5	410.321	54.504	2216.844	191.366	2915.054	205.950	3958.961	421.840	4468.348	431.914
1077	1.101	0.002	5	410.649	52.019	2215.087	191.435	2912.386	201.647	3967.538	405.162	4459.873	423.880
1078	1.102	0.002	5	411.050	50.026	2213.564	192.834	2910.598	200.965	3974.534	390.168	4453.683	417.289
1079	1.103	0.002	5	411.562	48.609	2211.827	195.241	2909.743	204.143	3979.355	377.894	4450.298	411.312
1080	1.104	0.002	5	412.194	47.756	2209.476	197.765	2909.920	211.027	3982.014	369.001	4449.765	405.491
1081	1.105	0.002	5	412.937	47.358	2206.346	199.346	2911.235	221.114	3983.095	363.632	4451.798	399.885
1082	1.106	0.002	5	413.770	47.238	2202.593	199.354	2913.724	233.625	3983.588	361.530	4455.961	395.053
1083	1.107	0.002	5	414.672	47.204	2198.584	197.980	2917.277	247.606	3984.580	362.255	4461.796	391.815
1084	1.108	0.002	5	415.630	47.097	2194.682	196.157	2921.604	262.037	3986.908	365.324	4468.855	390.871
1085	1.109	0.002	5	416.634	46.817	2191.109	195.143	2926.267	276.001	3990.870	370.240	4476.665	392.474
1086	1.110	0.002	5	417.684	46.334	2187.933	196.118	2930.787	288.905	3996.088	376.501	4484.665	396.341
1087	1.111	0.002	5	418.788	45.679	2185.141	199.944	2934.752	300.624	4001.590	383.605	4492.176	401.806
1088	1.112	0.002	5	419.954	44.932	2182.680	207.042	2937.885	311.458	4006.101	391.048	4498.473	408.162
1089	1.113	0.002	5	421.188	44.199	2180.397	217.274	2940.001	321.831	4008.495	398.272	4502.926	415.032
1090	1.114	0.002	5	422.485	43.601	2177.910	229.815	2940.883	331.865	4008.272	404.651	4505.155	422.566
1091	1.115	0.002	5	423.837	43.256	2174.501	243.146	2940.214	341.056	4005.846	409.629	4505.139	431.297
1092	1.116	0.002	5	425.237	43.269	2169.231	255.363	2937.658	348.359	4002.413	413.022	4503.282	441.664
1093	1.117	0.002	5	426.682	43.712	2161.379	264.846	2933.074	352.787	3999.465	415.274	4500.455	453.517
1094	1.118	0.002	5	428.160	44.612	2150.940	270.919	2926.677	354.132	3998.239	417.436	4497.936	465.991
1095	1.119	0.002	5	429.637	45.953	2138.729	274.039	2919.031	353.214	3999.430	420.842	4497.092	477.855
1096	1.120	0.002	5	431.040	47.707	2125.987	275.428	2910.863	351.526	4003.232	426.746	4498.779	488.066
1097	1.121	0.002	5	432.263	49.868	2113.841	276.524	2902.846	350.641	4009.529	436.077	4502.777	496.095
1098	1.122	0.002	5	433.177	52.463	2102.936	278.536	2895.454	351.807	4018.047	449.212	4507.733	501.885
1099	1.123	0.002	5	433.657	55.546	2093.340	282.205	2888.958	355.767	4028.380	465.663	4511.679	505.554
1100	1.124	0.002	5	433.620	59.163	2084.611	287.679	2883.509	362.720	4039.882	483.838	4512.737	507.038
1101	1.125	0.002	5	433.067	63.308	2075.942	294.439	2879.299	372.296	4051.499	501.203	4509.653	505.823
1102	1.126	0.002	5	432.103	67.875	2066.384	301.266	2876.725	383.502	4061.733	515.162	4502.029	500.913
1103	1.127	0.002	5	430.941	72.621	2055.135	306.378	2876.472	394.729	4068.934	524.496	4490.245	491.091
1104	1.128	0.002	5	429.841	77.177	2041.858	307.881	2879.328	403.996	4071.816	530.295	4475.205	475.400
1105	1.129	0.002	5	429.028	81.130	2026.884	304.469	2885.698	409.540	4069.713	535.311	4458.113	453.582
1106	1.130	0.002	5	428.612	84.136	2011.173	296.025	2895.130	410.679	4062.361	542.175	4440.351	426.293
1107	1.131	0.002	5	428.568	86.022	1996.004	283.663	2906.326	408.454	4049.637	552.107	4423.220	395.075
1108	1.132	0.002	5	428.777	86.778	1982.525	269.212	2917.727	405.467	4031.580	564.936	4407.540	362.030
1109	1.133	0.002	5	429.103	86.485	1971.360	254.546	2928.164	404.955	4008.542	579.903	4393.466	329.209
1110	1.134	0.002	5	429.463	85.233	1962.460	241.124	2937.169	409.783	3981.198	596.333	4380.690	298.086
1111	1.135	0.002	5	429.848	83.127	1955.212	229.818	2944.937	421.946	3950.426	613.911	4368.762	269.393
1112	1.136	0.002	5	430.297	80.319	1948.721	220.902	2952.167	442.572	3917.129	632.776	4357.299	243.250
1113	1.137	0.002	5	430.847	77.032	1942.084	214.099	2959.926	472.082	3882.047	653.570	4346.042	219.382
1114	1.138	0.002	5	431.492	73.509	1934.598	208.639	2969.578	510.212	3845.587	677.392	4334.855	197.361
1115	1.139	0.001	5	432.181	69.949	1925.875	203.393	2982.685	555.739	3807.750	705.617	4323.724	176.862
1116	1.140	0.001	5	432.844	66.454	1915.885	197.161	3000.735	605.895	3768.230	739.633	4312.756	157.858
1117	1.141	0.001	5	433.426	63.041	1904.942	189.127	3024.535	655.616	3726.783	780.567	4302.162	140.686
1118	1.142	0.001	5	433.906	59.689	1893.607	179.270	3053.231	697.039	3683.986	829.157	4292.187	125.916
1119	1.143	0.001	5	434.298	56.395	1882.513	168.401	3083.227	720.356	3642.377	885.860	4283.030	114.141
1120	1.144	0.001	5	434.626	53.197	1872.181	157.765	3107.994	717.749	3607.205	950.432	4274.777	105.781
1121	1.145	0.001	5	434.892	50.183	1862.894	148.506	3120.759	690.521	3584.496	1019.472	4267.390	101.004
1122	1.146	0.001	5	435.042	47.465	1854.675	141.382	3120.298	650.666	3575.513	1086.796	4260.749	99.755
1123	1.147	0.001	5	434.946	45.162	1847.335	136.800	3112.038	610.492	3575.161	1151.064	4254.715	101.842
1124	1.148	0.0008	5	434.387	43.389	1840.548	134.978	3102.477	576.283	3576.969	1217.662	4249.180	107.024
1125	1.149	0.0008	5	433.057	42.263	1833.933	136.101	3095.898	550.189	3576.345	1294.692	4244.081	115.083
1126	1.150	0.0008	5	430.544	41.929	1827.151	140.437	3094.597	532.000	3570.892	1392.633	4239.364	125.897
1127	1.151	0.0008	5	426.329	42.580	1820.019	148.416	3099.704	519.277	3560.480	1528.237	4234.914	139.505
1128	1.152	0.0008	5	419.807	44.463	1812.665	160.627	3111.086	507.263	3548.509	1730.445	4230.472	156.108
1129	1.153	0.0008	5	410.412	47.804	1805.687	177.579	3126.371	491.079	3545.072	2047.071	4225.646	175.936
1130	1.154	0.0008	5	397.915	52.643	1800.207	199.125	3141.470	470.815	3572.994	2560.576	4220.142	198.921
1131	1.155	0.0008	5	382.841	58.602	1797.626	223.818	3153.538	452.578	3697.529	3470.900	4214.278	224.336
1132	1.156	0.0008	5	366.691	64.877	1799.048	249.037	3162.237	443.716	4209.690	250.860	4666.933	5907.057
1133	1.157	0.0007	4	351.557	70.702	1804.818	272.274	3168.279	450.104	4209.646	277.355	--undefined--	--undefined--
1134	1.158	0.0007	4	339.206	75.861	1814.504	292.365	3171.530	476.885	4218.085	303.160	--undefined--	--undefined--
1135	1.159	0.0007	4	330.321	80.466	1827.031	309.910	3169.283	529.133	4237.149	326.135	--undefined--	--undefined--
1136	1.160	0.0007	4	324.414	84.289	1840.934	327.270	3154.972	608.767	4264.565	340.361	--undefined--	--undefined--
1137	1.161	0.0005	4	320.349	86.803	1854.731	347.121	3119.989	703.693	4294.248	339.076	--undefined--	--undefined--
1138	1.162	0.0005	4	317.161	87.945	1866.837	369.128	3062.958	777.916	4321.275	322.452	--undefined--	--undefined--
1139	1.163	0.0005	4	314.423	88.213	1875.646	388.999	2998.790	795.988	4344.479	299.111	--undefined--	--undefined--
1140	1.164	0.0005	4	311.929	88.003	1880.517	402.539	2946.445	762.078	4363.844	277.577	--undefined--	--undefined--
1141	1.165	0.0005	4	309.429	87.289	1881.794	409.273	2912.017	705.643	4378.769	260.852	--undefined--	--undefined--
1142	1.166	0.0005	4	306.669	85.820	1879.708	411.665	2891.743	649.548	4388.568	248.548	--undefined--	--undefined--
1143	1.167	0.0005	4	303.508	83.353	1874.048	412.573	2880.167	603.904	4393.287	239.665	--undefined--	--undefined--
1144	1.168	0.0005	4	299.978	79.796	1864.614	413.585	2873.106	571.385	4393.953	233.471	--undefined--	--undefined--
1145	1.169	0.0005	4	296.255	75.278	1851.684	414.581	2867.806	551.495	4392.174	229.570	--undefined--	--undefined--
1146	1.170	0.0003	4	292.563	70.130	1836.226	414.124	2862.609	542.445	4389.445	227.828	--undefined--	--undefined--
1147	1.171	0.0003	4	289.099	64.781	1819.889	410.246	2856.669	541.597	4386.688	228.231	--undefined--	--undefined--
1148	1.172	0.0003	4	285.990	59.647	1804.789	401.401	2849.894	545.363	4384.178	230.721	--undefined--	--undefined--
1149	1.173	0.0003	4	283.299	55.047	1793.081	387.270	2843.038	549.406	4381.759	235.083	--undefined--	--undefined--
1150	1.174	0.0002	4	281.048	51.166	1786.392	369.003	2837.718	549.684	4379.174	240.882	--undefined--	--undefined--
1151	1.175	0.0002	4	279.231	48.060	1785.436	348.734	2835.989	544.126	4376.410	247.466	--undefined--	--undefined--
1152	1.176	0.0001	4	277.833	45.671	1790.017	328.812	2839.541	533.595	4373.942	253.966	--undefined--	--undefined--
1153	1.177	0.0001	4	276.830	43.865	1799.356	311.198	2849.168	521.116	4372.775	259.236	--undefined--	--undefined--
1154	1.178	0.0001	4	276.199	42.474	1812.498	297.167	2864.868	509.848	4374.150	261.767	--undefined--	--undefined--
1155	1.179	0.0001	4	275.921	41.360	1828.585	287.192	2886.153	501.072	4378.902	259.885	--undefined--	--undefined--
1156	1.180	0.0003	4	275.983	40.463	1846.901	280.949	2911.971	493.080	4386.842	252.641	--undefined--	--undefined--
1157	1.181	0.0003	4	276.372	39.824	1866.693	277.506	2940.149	481.723	4396.844	240.909	--undefined--	--undefined--
1158	1.182	0.0003	4	277.074	39.571	1886.834	275.910	2967.126	463.205	4407.728	227.213	--undefined--	--undefined--
1159	1.183	0.0003	4	278.057	39.862	1905.536	276.138	2989.063	437.457	4419.028	214.178	--undefined--	--undefined--
1160	1.184	0.0003	4	279.261	40.816	1920.312	279.942	3003.672	408.550	4431.054	203.260	--undefined--	--undefined--
1161	1.185	0.0003	4	280.586	42.443	1928.134	290.901	3010.881	382.082	4444.531	194.605	--undefined--	--undefined--
1162	1.186	0.0004	4	281.876	44.552	1925.492	313.575	3012.161	362.593	4460.048	187.460	--undefined--	--undefined--
1163	1.187	0.0004	4	282.933	46.719	1908.241	351.947	3009.677	352.347	4477.427	180.664	--undefined--	--undefined--
1164	1.188	0.0004	5	283.591	48.382	1475.956	6867.550	1871.210	406.379	3005.667	351.240	4495.365	173.357
1165	1.189	0.0004	5	283.804	49.072	1808.268	466.141	2158.408	4339.164	3001.944	357.505	4511.863	165.759
1166	1.190	0.0004	5	283.655	48.624	1718.838	497.512	2380.997	3256.594	2999.535	368.500	4525.202	159.175
1167	1.191	0.0004	5	283.284	47.180	1624.050	466.746	2545.689	2658.788	2998.685	380.588	4534.593	155.144
1168	1.192	0.0004	5	282.817	45.037	1548.725	394.282	2676.254	2320.653	2999.385	388.008	4540.114	154.740
1169	1.193	0.0004	5	282.354	42.507	1495.538	315.308	2781.851	2115.239	3002.373	383.119	4542.330	158.426
1170	1.194	0.0004	5	282.001	39.897	1458.874	245.711	2865.874	1955.230	3009.632	362.254	4542.020	166.101
1171	1.195	0.0004	5	281.917	37.616	1434.652	190.348	2920.552	1759.237	3022.954	334.147	4540.055	176.905
1172	1.196	0.0004	5	282.361	36.360	1421.048	150.041	2931.646	1483.338	3043.775	315.709	4536.798	189.001
1173	1.197	0.0004	5	283.695	37.005	1416.641	123.076	2891.160	1174.353	3077.221	309.242	4530.748	200.934
1174	1.198	0.0004	5	286.318	40.085	1418.851	105.734	2816.671	936.326	3120.190	279.853	4518.955	213.764
1175	1.199	0.0004	5	290.592	45.511	1424.484	94.018	2750.170	797.324	3149.199	226.142	4499.748	229.066
1176	1.200	0.0004	5	296.789	52.732	1431.063	85.211	2703.668	717.445	3163.363	179.655	4473.893	245.895
1177	1.201	0.0004	5	305.051	60.953	1437.256	77.982	2673.186	673.070	3170.669	146.836	4443.849	261.570
1178	1.202	0.0005	5	315.359	69.314	1442.579	71.811	2655.190	653.098	3175.460	124.721	4412.489	273.936
1179	1.203	0.0005	5	327.559	77.044	1446.963	66.507	2647.755	651.540	3179.583	110.000	4381.949	282.367
1180	1.204	0.0005	5	341.406	83.531	1450.470	61.964	2649.844	664.672	3183.777	100.326	4353.181	287.396
1181	1.205	0.0005	5	356.607	88.307	1453.170	58.089	2660.707	689.572	3188.301	94.101	4326.309	290.048
1182	1.206	0.0005	5	372.842	91.062	1455.113	54.794	2679.541	723.426	3193.175	90.198	4301.247	291.491
1183	1.207	0.0005	5	389.730	91.701	1456.342	52.029	2705.352	763.479	3198.288	87.820	4278.117	293.012
1184	1.208	0.0005	5	406.800	90.436	1456.917	49.792	2737.016	807.476	3203.435	86.465	4257.334	296.118
1185	1.209	0.0005	5	423.473	87.802	1456.928	48.116	2773.562	854.290	3208.345	85.930	4239.564	302.662
1186	1.210	0.0005	5	439.106	84.576	1456.505	47.050	2814.582	904.326	3212.714	86.301	4225.709	314.983
1187	1.211	0.0005	5	453.077	81.598	1455.819	46.625	2860.697	959.472	3216.240	87.866	4217.012	336.091
1188	1.212	0.0005	5	464.887	79.616	1455.085	46.826	2914.034	1022.763	3218.658	90.959	4215.202	370.037
1189	1.213	0.0005	5	474.235	79.198	1454.561	47.585	2978.985	1098.223	3219.725	95.711	4222.587	422.907
1190	1.214	0.0005	5	481.053	80.734	1454.523	48.784	3063.758	1190.744	3219.221	101.636	4242.011	505.521
1191	1.215	0.0005	5	485.482	84.418	1455.203	50.256	3182.706	1302.220	3217.207	107.077	4276.815	639.939
1192	1.216	0.0005	5	487.797	90.058	1456.669	51.748	3214.816	109.615	3356.640	1409.827	4332.658	874.910
1193	1.217	0.0005	5	488.299	96.826	1458.741	52.922	3214.349	108.708	3589.668	1396.085	4444.791	1330.518
1194	1.218	0.0005	5	487.270	103.451	1461.086	53.522	3217.493	106.594	3745.213	1187.710	4838.633	2025.907
1195	1.219	0.0005	4	485.023	108.889	1463.453	53.500	3224.304	105.477	3807.105	1097.882	--undefined--	--undefined--
1196	1.220	0.0005	4	481.961	112.811	1465.771	52.957	3233.855	106.157	3854.124	1133.933	--undefined--	--undefined--
1197	1.221	0.0005	4	478.534	115.578	1468.071	52.010	3244.899	108.717	3897.062	1266.058	--undefined--	--undefined--
