frame	time(s)	intensity	nformants	F1(Hz)	B1(Hz)	F2(Hz)	B2(Hz)	F3(Hz)	B3(Hz)	F4(Hz)	B4(Hz)	F5(Hz)	B5(Hz)
237	0.261	0.00004	5	1274.165	306.051	2438.975	1145.794	2654.457	495.976	3769.309	248.831	4824.889	314.806
238	0.262	0.00004	5	1278.566	312.674	2423.675	1259.037	2673.893	450.282	3755.846	251.159	4839.578	297.591
239	0.263	0.00004	5	1289.964	331.337	2394.772	1360.166	2692.378	414.016	3744.667	254.645	4854.630	289.272
240	0.264	0.00004	5	1311.094	363.404	2352.692	1462.357	2705.466	384.517	3735.545	259.841	4870.171	290.839
241	0.265	0.00004	5	1345.407	404.703	2299.098	1586.909	2710.883	361.757	3727.874	267.767	4886.095	304.178
242	0.266	0.00004	5	1393.733	438.878	2242.050	1765.491	2707.958	346.850	3721.245	280.093	4901.829	332.218
243	0.267	0.00004	5	1446.246	440.319	2205.489	2026.974	2697.111	341.902	3715.844	299.278	4916.189	378.762
244	0.268	0.00004	5	1483.637	404.717	2228.343	2367.487	2679.003	349.058	3712.127	328.461	4927.314	447.958
245	0.269	0.00004	5	1498.415	355.693	2341.801	2761.994	2653.803	368.362	3709.581	370.563	4932.679	543.279
246	0.270	0.00004	5	1496.956	311.051	2567.810	3202.766	2621.761	396.523	3705.481	425.972	4929.055	665.567
247	0.271	0.00005	5	1486.628	276.348	2584.578	429.762	2932.364	3658.175	3695.175	488.846	4912.019	809.542
248	0.272	0.00005	5	1471.637	252.072	2544.600	469.186	3424.397	3957.929	3676.054	544.849	4876.360	954.638
249	0.273	0.00005	5	1453.779	237.010	2502.001	520.857	3653.978	581.989	3831.452	3795.420	4827.586	1047.694
250	0.274	0.00005	5	1433.740	229.183	2453.630	590.079	3639.332	610.770	3878.230	3167.105	4800.619	1036.594
251	0.275	0.00005	5	1412.153	226.018	2394.344	673.294	3638.773	658.160	3726.530	2402.287	4809.759	940.625
252	0.276	0.00005	5	1390.370	224.689	2323.610	750.278	3569.144	1696.754	3669.647	755.189	4828.518	815.202
253	0.277	0.00005	5	1370.560	223.039	2255.480	800.051	3390.995	1237.624	3777.968	775.604	4842.334	703.507
254	0.278	0.00005	5	1354.881	220.404	2208.575	829.731	3289.212	1062.968	3839.457	667.362	4850.084	622.046
255	0.279	0.00005	5	1344.458	217.343	2190.908	856.593	3233.824	987.107	3865.504	581.821	4853.627	574.353
256	0.280	0.00005	5	1339.139	214.740	2203.508	884.487	3198.582	977.977	3877.400	527.562	4855.259	560.726
257	0.281	0.00005	5	1337.940	213.241	2244.745	900.663	3178.838	1029.530	3882.798	502.143	4857.501	581.937
258	0.282	0.00005	5	1339.539	213.060	2306.615	879.148	3182.644	1142.969	3884.958	503.684	4863.221	640.044
259	0.283	0.00005	5	1342.449	213.765	2367.123	801.982	3230.730	1298.682	3885.114	531.146	4875.817	736.583
260	0.284	0.00005	5	1345.030	214.113	2403.793	696.189	3332.881	1419.798	3883.279	583.246	4899.254	865.900
261	0.285	0.00005	5	1345.740	212.362	2418.037	601.347	3454.111	1433.104	3878.356	655.635	4935.271	999.700
262	0.286	0.00005	5	1343.794	207.311	2420.950	529.214	3543.616	1364.245	3866.736	734.165	4972.288	1077.223
263	0.287	0.00005	5	1339.718	199.422	2420.275	478.102	3588.154	1316.967	3838.925	785.173	4986.580	1051.867
264	0.288	0.00005	5	1335.028	190.861	2420.282	444.916	3600.357	1381.843	3791.843	758.631	4976.206	944.459
265	0.289	0.00005	5	1331.319	184.326	2423.037	427.394	3568.538	1552.686	3752.414	660.153	4958.569	807.837
266	0.290	0.00005	5	1329.594	181.892	2429.227	423.964	3496.939	1756.881	3728.134	548.862	4943.995	680.109
267	0.291	0.00005	5	1330.160	184.654	2438.756	433.581	3400.708	1957.474	3712.896	448.588	4933.830	577.466
268	0.292	0.00005	5	1332.785	192.927	2451.246	455.593	3291.462	2139.015	3703.300	366.547	4926.648	503.107
269	0.293	0.00005	5	1336.840	206.497	2466.455	489.366	3177.778	2297.917	3697.325	304.570	4921.177	454.282
270	0.294	0.00005	5	1341.308	224.736	2484.442	533.767	3063.522	2434.878	3693.615	261.238	4916.863	425.871
271	0.295	0.00005	5	1344.737	246.738	2505.410	586.235	2948.474	2545.873	3691.275	233.624	4913.596	412.328
272	0.296	0.00005	5	1345.371	271.626	2529.059	640.812	2832.851	2623.945	3689.657	218.726	4911.286	408.935
273	0.297	0.00005	5	1341.531	298.944	2552.952	686.316	2722.589	2674.113	3688.124	214.125	4909.547	412.609
274	0.298	0.00005	5	1332.082	328.818	2570.853	709.752	2630.035	2722.859	3685.885	218.040	4907.632	422.007
275	0.299	0.00005	5	1316.832	361.670	2565.583	2807.562	2575.559	705.678	3681.978	228.953	4904.640	436.664
276	0.300	0.00005	5	1296.968	397.594	2524.395	2970.562	2565.753	678.392	3675.437	244.653	4899.779	455.655
277	0.301	0.00005	5	1275.788	435.993	2477.038	3286.788	2547.416	635.294	3665.668	260.813	4892.515	476.823
278	0.302	0.00005	5	1259.688	475.744	2348.159	3956.033	2528.649	583.262	3653.158	270.576	4882.683	496.964
279	0.303	0.00005	5	1258.463	511.912	1708.572	5954.908	2514.147	528.368	3640.155	267.707	4870.820	512.419
280	0.304	0.00005	4	1278.582	522.353	2503.538	476.937	3629.975	252.095	4858.899	519.331	--undefined--	--undefined--
281	0.305	0.00008	4	1304.237	484.253	2494.430	437.012	3624.961	230.331	4850.601	514.132	--undefined--	--undefined--
282	0.306	0.0001	4	1315.417	426.557	2486.471	416.544	3625.477	209.869	4849.310	495.190	--undefined--	--undefined--
283	0.307	0.0001	4	1313.760	385.411	2482.592	420.011	3630.463	194.444	4854.880	464.519	--undefined--	--undefined--
284	0.308	0.0001	4	1307.661	373.839	2488.462	445.605	3638.089	184.037	4863.746	428.560	--undefined--	--undefined--
285	0.309	0.0002	4	1304.734	391.728	2509.875	479.026	3645.960	177.212	4872.260	396.754	--undefined--	--undefined--
286	0.310	0.0002	4	1311.407	426.078	2543.457	493.882	3651.609	173.709	4878.745	377.760	--undefined--	--undefined--
287	0.311	0.0002	4	1324.974	448.485	2574.184	481.672	3653.592	174.950	4883.131	377.023	--undefined--	--undefined--
288	0.312	0.0002	4	1328.965	446.606	2593.732	459.690	3651.951	182.322	4885.932	397.097	--undefined--	--undefined--
289	0.313	0.0003	5	217.415	733.021	1314.459	434.072	2604.945	441.709	3647.787	195.854	4887.454	438.315
290	0.314	0.0003	5	260.520	608.383	1285.437	416.003	2613.732	430.153	3642.703	214.005	4886.701	496.691
291	0.315	0.0003	5	277.636	527.172	1250.853	386.080	2624.621	422.123	3638.038	234.035	4878.976	557.389
292	0.316	0.0003	5	288.672	459.736	1219.994	340.132	2638.553	414.893	3633.597	253.078	4854.101	589.145
293	0.317	0.0004	5	299.401	394.153	1197.772	284.298	2652.621	409.299	3627.153	268.936	4805.197	560.608
294	0.318	0.0004	5	310.822	332.582	1183.677	230.899	2662.940	409.229	3616.580	278.800	4743.959	478.246
295	0.319	0.0004	5	323.187	280.800	1174.964	189.142	2667.483	418.450	3602.694	279.821	4690.763	383.116
296	0.320	0.0004	5	337.141	241.109	1169.092	161.775	2666.375	439.252	3588.587	273.253	4655.010	306.938
297	0.321	0.0004	5	353.216	211.966	1164.276	147.489	2660.841	471.778	3576.572	263.677	4635.198	256.748
298	0.322	0.0004	5	371.313	190.053	1159.343	143.824	2652.414	512.317	3567.067	254.776	4626.550	227.201
299	0.323	0.0004	5	390.612	172.177	1153.460	148.630	2643.133	552.232	3559.504	248.321	4624.974	211.374
300	0.324	0.0004	5	409.870	156.286	1145.864	160.371	2635.986	579.430	3553.240	245.311	4627.854	204.216
301	0.325	0.0006	5	427.861	141.671	1135.693	178.021	2634.401	582.780	3547.896	246.452	4633.824	202.523
302	0.326	0.0006	5	443.743	128.633	1121.977	200.893	2640.513	557.371	3543.486	251.403	4642.382	203.965
303	0.327	0.0006	5	457.181	117.868	1103.823	228.329	2653.630	506.776	3540.447	257.695	4653.466	206.194
304	0.328	0.0007	5	468.236	109.859	1080.791	258.996	2670.668	440.829	3539.346	260.734	4666.899	206.686
305	0.329	0.0007	5	477.174	104.562	1053.463	289.996	2688.285	371.127	3540.309	255.998	4681.896	203.556
306	0.330	0.0007	5	484.283	101.374	1023.986	316.682	2704.548	307.062	3542.775	242.233	4697.046	196.573
307	0.331	0.0007	5	489.767	99.285	995.928	333.940	2718.903	253.898	3545.882	222.314	4710.816	187.207
308	0.332	0.001	5	493.759	97.196	973.046	338.469	2731.348	213.076	3548.973	200.953	4722.047	177.645
309	0.333	0.001	5	496.437	94.333	957.645	330.427	2741.921	183.688	3551.769	182.060	4730.068	169.762
310	0.334	0.001	5	498.129	90.502	949.861	313.091	2750.582	163.941	3554.294	167.809	4734.531	164.672
311	0.335	0.001	5	499.255	86.020	948.263	290.950	2757.214	152.022	3556.735	158.957	4735.260	162.728
312	0.336	0.001	5	500.182	81.410	950.942	267.803	2761.636	146.389	3559.329	155.410	4732.276	163.611
313	0.337	0.001	5	501.129	77.100	956.225	245.847	2763.653	145.712	3562.279	156.518	4726.013	166.387
314	0.338	0.001	5	502.173	73.273	962.888	225.719	2763.175	148.709	3565.702	161.112	4717.624	169.667
315	0.339	0.001	5	503.301	69.882	970.104	207.030	2760.385	154.091	3569.585	167.516	4709.061	172.035
316	0.340	0.001	5	504.466	66.752	977.367	189.033	2755.843	160.729	3573.747	173.826	4702.588	172.621
317	0.341	0.001	5	505.630	63.684	984.406	171.131	2750.388	167.943	3577.782	178.492	4699.840	171.342
318	0.342	0.001	5	506.781	60.543	991.126	153.157	2744.844	175.666	3581.087	180.850	4701.120	168.617
319	0.343	0.001	5	507.939	57.300	997.542	135.428	2739.762	184.316	3583.044	181.197	4705.451	164.938
320	0.344	0.001	5	509.151	54.057	1003.718	118.613	2735.358	194.489	3583.262	180.362	4711.184	160.635
321	0.345	0.001	5	510.470	51.011	1009.726	103.456	2731.672	206.560	3581.693	179.103	4716.672	155.812
322	0.346	0.001	5	511.940	48.387	1015.617	90.483	2728.796	220.265	3578.611	177.658	4720.799	150.376
323	0.347	0.002	5	513.579	46.337	1021.403	79.837	2727.004	234.343	3574.531	175.618	4723.368	144.145
324	0.348	0.002	5	515.379	44.904	1027.063	71.302	2726.685	246.589	3570.105	172.187	4725.217	137.061
325	0.349	0.002	5	517.310	44.023	1032.559	64.461	2728.070	254.650	3565.939	166.709	4727.839	129.340
326	0.350	0.002	5	519.333	43.574	1037.847	58.863	2730.952	257.221	3562.376	159.057	4732.579	121.401
327	0.351	0.002	5	521.402	43.412	1042.886	54.119	2734.664	254.632	3559.404	149.617	4739.963	113.671
328	0.352	0.002	5	523.474	43.397	1047.643	49.943	2738.392	248.387	3556.816	139.042	4749.619	106.499
329	0.353	0.002	5	525.511	43.409	1052.097	46.158	2741.566	240.230	3554.473	128.045	4760.661	100.213
330	0.354	0.002	5	527.486	43.366	1056.243	42.684	2744.076	231.433	3552.462	117.290	4772.131	95.186
331	0.355	0.002	5	529.384	43.229	1060.081	39.506	2746.246	222.475	3551.081	107.305	4783.261	91.826
332	0.356	0.002	5	531.206	42.985	1063.621	36.634	2748.660	213.026	3550.717	98.436	4793.543	90.522
333	0.357	0.002	5	532.962	42.626	1066.874	34.066	2751.919	202.201	3551.701	90.825	4802.689	91.584
334	0.358	0.002	5	534.674	42.140	1069.861	31.790	2756.373	189.131	3554.198	84.446	4810.543	95.185
335	0.359	0.002	5	536.372	41.526	1072.618	29.791	2761.949	173.694	3558.150	79.178	4816.994	101.280
336	0.360	0.002	5	538.094	40.821	1075.212	28.080	2768.198	156.910	3563.285	74.907	4821.901	109.472
337	0.361	0.002	5	539.880	40.113	1077.743	26.698	2774.573	140.605	3569.183	71.621	4825.097	118.854
338	0.362	0.002	5	541.779	39.539	1080.330	25.706	2780.714	126.606	3575.363	69.428	4826.513	127.962
339	0.363	0.002	5	543.834	39.243	1083.091	25.162	2786.563	116.130	3581.380	68.502	4826.409	135.131
340	0.364	0.002	5	546.074	39.319	1086.106	25.084	2792.320	109.615	3586.916	69.001	4825.506	139.331
341	0.365	0.002	5	548.498	39.748	1089.380	25.405	2798.312	106.834	3591.859	71.001	4824.723	140.831
342	0.366	0.002	5	551.065	40.355	1092.827	25.954	2804.858	107.033	3596.320	74.477	4824.674	140.920
343	0.367	0.003	5	553.699	40.834	1096.293	26.467	2812.141	109.066	3600.580	79.344	4825.421	141.042
344	0.368	0.003	5	556.303	40.850	1099.610	26.669	2820.119	111.565	3604.988	85.523	4826.633	142.243
345	0.369	0.003	5	558.790	40.163	1102.672	26.381	2828.477	113.209	3609.857	92.992	4827.838	145.142
346	0.370	0.003	5	561.111	38.729	1105.480	25.592	2836.654	113.042	3615.381	101.759	4828.565	150.117
347	0.371	0.003	5	563.260	36.707	1108.133	24.452	2843.957	110.725	3621.555	111.742	4828.338	157.412
348	0.372	0.003	5	565.275	34.404	1110.792	23.209	2849.738	106.613	3628.057	122.501	4826.623	167.052
349	0.373	0.003	5	567.207	32.160	1113.623	22.115	2853.603	101.614	3634.121	132.900	4822.809	178.534
350	0.374	0.003	5	569.098	30.244	1116.748	21.355	2855.553	96.866	3638.581	141.042	4816.320	190.448
351	0.375	0.003	5	570.960	28.787	1120.218	21.009	2855.969	93.357	3640.349	145.037	4806.925	200.579
352	0.376	0.003	5	572.773	27.780	1124.004	21.044	2855.449	91.695	3639.137	144.386	4795.107	206.940
353	0.377	0.003	5	574.498	27.127	1128.018	21.348	2854.588	92.184	3635.603	140.405	4782.083	209.029
354	0.378	0.003	5	576.101	26.705	1132.137	21.764	2853.806	95.082	3630.695	135.045	4769.327	207.896
355	0.379	0.003	5	577.567	26.407	1136.248	22.126	2853.252	100.827	3625.007	129.526	4757.987	205.073
356	0.380	0.003	5	578.909	26.152	1140.277	22.292	2852.788	110.158	3618.691	123.883	4748.713	201.591
357	0.381	0.003	5	580.169	25.901	1144.219	22.172	2851.976	124.204	3611.769	117.228	4741.826	197.708
358	0.382	0.003	5	581.409	25.667	1148.134	21.755	2850.055	144.548	3604.551	108.424	4737.560	193.189
359	0.383	0.003	5	582.700	25.526	1152.130	21.118	2845.935	173.229	3597.857	96.978	4736.144	187.766
360	0.384	0.003	5	584.106	25.618	1156.335	20.404	2838.312	212.476	3592.795	83.647	4737.676	181.500
361	0.385	0.003	5	585.672	26.133	1160.854	19.775	2826.123	263.656	3590.168	70.154	4741.903	174.928
362	0.386	0.003	5	587.415	27.235	1165.742	19.329	2809.539	324.703	3590.083	58.276	4748.140	169.086
363	0.387	0.003	5	589.315	28.989	1170.983	19.040	2791.233	386.907	3592.050	49.182	4755.432	165.485
364	0.388	0.003	5	591.318	31.306	1176.502	18.772	2776.174	436.059	3595.339	43.301	4762.841	165.874
365	0.389	0.003	5	593.353	34.023	1182.190	18.384	2768.521	461.277	3599.284	40.451	4769.642	171.777
366	0.390	0.003	5	595.351	37.024	1187.953	17.837	2768.595	462.669	3603.421	40.143	4775.369	184.229
367	0.391	0.003	5	597.253	40.262	1193.732	17.188	2773.660	448.607	3607.454	41.922	4779.769	204.066
368	0.392	0.003	5	599.004	43.689	1199.500	16.527	2780.608	428.567	3611.165	45.581	4782.750	232.445
369	0.393	0.003	5	600.547	47.186	1205.263	15.931	2787.448	409.507	3614.348	51.226	4784.402	271.145
370	0.394	0.003	5	601.831	50.543	1211.042	15.460	2793.401	395.770	3616.762	59.263	4785.159	322.538
371	0.395	0.003	5	602.828	53.489	1216.869	15.155	2798.521	390.024	3618.091	70.359	4786.139	389.052
372	0.396	0.003	5	603.554	55.759	1222.772	15.038	2803.302	394.031	3617.898	85.309	4789.610	471.785
373	0.397	0.003	5	604.078	57.171	1228.772	15.103	2808.249	409.074	3615.511	104.734	4799.144	567.761
374	0.398	0.003	5	604.499	57.668	1234.873	15.311	2813.270	436.321	3609.799	128.557	4818.285	665.953
375	0.399	0.003	5	604.906	57.319	1241.064	15.592	2816.962	477.585	3598.978	155.410	4846.645	744.890
376	0.400	0.003	5	605.362	56.338	1247.324	15.881	2816.355	536.224	3581.078	182.027	4876.412	778.780
377	0.401	0.003	5	605.921	55.125	1253.645	16.165	2807.559	616.378	3555.735	202.945	4896.876	754.550
378	0.402	0.003	5	606.642	54.181	1260.053	16.487	2787.124	719.261	3526.193	212.689	4904.365	683.793
379	0.403	0.003	5	607.574	53.918	1266.590	16.908	2754.176	839.050	3498.347	211.017	4902.862	593.278
380	0.404	0.003	5	608.732	54.486	1273.295	17.447	2712.438	963.177	3476.566	204.309	4897.034	506.329
381	0.405	0.003	5	610.080	55.734	1280.175	18.052	2669.731	1076.767	3461.432	200.532	4889.356	434.890
382	0.406	0.003	5	611.541	57.307	1287.196	18.628	2635.370	1167.257	3451.112	205.642	4881.093	382.339
383	0.407	0.003	5	613.036	58.848	1294.301	19.081	2617.845	1228.628	3443.197	224.379	4873.256	348.449
384	0.408	0.003	5	614.522	60.196	1301.423	19.360	2623.851	1262.638	3435.438	262.856	4866.780	332.529
385	0.409	0.003	5	616.008	61.424	1308.491	19.467	2659.157	1272.643	3425.631	332.186	4862.321	334.909
386	0.410	0.003	5	617.529	62.742	1315.413	19.430	2731.090	1249.187	3410.964	456.358	4859.880	357.686
387	0.411	0.003	5	619.123	64.384	1322.087	19.293	2849.390	1132.559	3389.411	705.033	4858.242	405.485
388	0.412	0.003	5	620.826	66.572	1328.427	19.107	2922.022	762.527	3467.678	1243.214	4853.898	487.260
389	0.413	0.003	5	622.676	69.525	1334.411	18.929	2876.373	509.205	3751.982	1698.970	4837.293	622.333
390	0.414	0.003	5	624.693	73.420	1340.077	18.817	2835.366	364.997	4237.463	2055.180	4762.329	860.726
391	0.415	0.003	4	626.825	78.282	1345.499	18.823	2804.748	271.361	4537.497	765.151	--undefined--	--undefined--
392	0.416	0.003	4	628.907	83.870	1350.743	18.982	2782.942	209.425	4499.771	548.105	--undefined--	--undefined--
393	0.417	0.003	4	630.655	89.631	1355.846	19.321	2767.988	169.054	4496.567	425.882	--undefined--	--undefined--
394	0.418	0.003	4	631.728	94.829	1360.802	19.861	2758.088	143.742	4500.990	351.370	--undefined--	--undefined--
395	0.419	0.003	4	631.861	98.838	1365.580	20.638	2751.877	129.365	4507.232	306.228	--undefined--	--undefined--
396	0.420	0.003	4	630.965	101.462	1370.146	21.705	2748.479	123.533	4514.039	281.755	--undefined--	--undefined--
397	0.421	0.003	4	629.135	103.034	1374.489	23.137	2747.430	125.085	4522.144	272.971	--undefined--	--undefined--
398	0.422	0.003	4	626.546	104.226	1378.627	25.007	2748.499	133.684	4533.640	275.398	--undefined--	--undefined--
399	0.423	0.003	4	623.322	105.762	1382.602	27.372	2751.419	149.504	4551.245	281.522	--undefined--	--undefined--
400	0.424	0.003	5	619.463	108.237	1386.452	30.260	2755.520	173.005	4575.223	278.239	4706.449	3495.512
401	0.425	0.003	5	614.826	112.090	1390.184	33.669	2759.284	204.796	4062.362	2796.177	4599.318	256.044
402	0.426	0.003	5	609.139	117.649	1393.751	37.555	2759.811	245.518	3729.838	2240.400	4616.808	222.420
403	0.427	0.003	5	602.042	125.160	1397.051	41.803	2752.177	295.137	3520.475	1766.146	4627.694	189.584
404	0.428	0.003	5	593.137	134.791	1399.974	46.162	2728.948	348.731	3390.447	1347.353	4634.826	163.042
405	0.429	0.003	5	582.070	146.596	1402.477	50.228	2684.557	385.178	3322.558	994.129	4640.438	143.667
406	0.430	0.003	5	568.633	160.458	1404.670	53.527	2629.594	377.803	3293.561	731.266	4645.777	130.815
407	0.431	0.003	5	552.886	175.988	1406.821	55.696	2581.912	335.191	3277.550	549.785	4651.493	123.664
408	0.432	0.003	5	535.287	192.435	1409.283	56.625	2546.841	281.397	3263.792	423.368	4657.992	121.676
409	0.433	0.003	5	516.770	208.778	1412.368	56.478	2522.352	230.719	3250.597	333.377	4665.637	124.761
410	0.434	0.003	5	498.624	224.077	1416.259	55.600	2505.325	188.637	3238.399	268.830	4674.848	133.372
411	0.435	0.003	5	480.789	239.242	1421.410	54.273	2492.261	153.746	3226.792	219.485	4687.294	150.366
412	0.436	0.003	5	467.205	252.636	1426.744	53.105	2483.346	131.026	3217.865	188.728	4701.563	174.921
413	0.437	0.003	5	456.516	267.643	1432.295	52.299	2475.998	115.856	3210.458	168.661	4719.285	210.872
414	0.438	0.003	5	448.349	287.200	1437.626	52.143	2469.222	107.085	3204.337	157.262	4741.241	261.733
415	0.439	0.002	5	441.884	314.612	1442.321	52.947	2462.201	103.912	3199.282	153.286	4768.322	331.227
416	0.440	0.002	5	435.940	352.767	1446.073	55.049	2454.208	105.879	3195.168	156.030	4801.479	421.668
417	0.441	0.002	5	428.975	402.655	1448.741	58.769	2444.577	112.682	3192.000	165.022	4841.243	530.887
418	0.442	0.002	5	420.387	455.271	1450.258	63.768	2433.931	122.624	3190.066	178.092	4882.009	637.958
419	0.443	0.002	5	407.921	511.028	1451.161	71.206	2419.906	136.544	3189.311	196.750	4926.702	746.632
420	0.444	0.002	5	394.489	547.530	1451.744	80.910	2403.897	151.423	3190.757	217.998	4960.685	824.744
421	0.445	0.002	5	384.696	550.535	1452.707	93.513	2387.549	164.705	3195.773	239.515	4973.447	862.131
422	0.446	0.002	5	380.842	522.857	1454.855	110.560	2373.907	175.357	3205.695	259.369	4963.719	870.534
423	0.447	0.002	5	380.806	484.157	1459.321	135.338	2367.012	185.586	3220.032	276.260	4938.396	876.115
424	0.448	0.002	5	381.951	455.850	1468.297	173.353	2370.770	200.574	3235.171	290.277	4904.869	902.668
425	0.449	0.002	5	383.782	448.270	1485.439	229.036	2386.960	225.472	3247.033	304.871	4869.628	961.914
426	0.450	0.002	5	386.953	458.717	1513.438	294.250	2414.096	260.721	3255.218	324.521	4839.827	1050.135
427	0.451	0.002	5	391.423	479.735	1547.422	341.110	2449.145	298.629	3262.016	348.755	4820.018	1146.314
428	0.452	0.002	5	397.001	505.802	1574.889	348.617	2488.672	326.839	3269.015	373.007	4808.737	1224.150
429	0.453	0.002	5	405.571	524.628	1589.555	325.098	2528.995	338.132	3276.519	394.019	4802.192	1271.471
430	0.454	0.001	5	419.252	514.377	1594.512	286.372	2567.797	331.627	3284.810	409.478	4798.532	1287.021
431	0.455	0.001	5	434.957	464.107	1593.437	241.397	2603.674	309.860	3294.076	416.952	4798.608	1275.847
432	0.456	0.001	5	445.963	387.351	1587.556	195.387	2635.676	279.436	3303.724	416.447	4805.415	1254.048
433	0.457	0.001	5	449.591	307.142	1577.977	152.364	2664.017	248.609	3312.810	411.224	4822.620	1243.771
434	0.458	0.001	5	447.990	238.736	1567.252	115.280	2689.856	223.576	3320.730	405.751	4853.787	1264.804
435	0.459	0.001	5	444.284	187.452	1558.510	85.889	2714.578	207.630	3327.373	404.221	4903.358	1333.426
436	0.460	0.001	5	440.504	152.833	1553.736	64.426	2739.415	201.591	3333.081	409.981	4978.747	1462.109
437	0.461	0.001	5	437.472	131.836	1553.003	49.648	2764.952	203.865	3338.365	424.769	5090.666	1650.355
438	0.462	0.001	5	435.252	120.552	1555.019	39.638	2790.044	210.959	3342.660	448.285	5233.442	1862.955
439	0.463	0.001	5	433.568	115.224	1558.140	32.721	2811.199	219.885	3342.724	478.920	5252.009	2012.760
440	0.464	0.001	5	432.102	112.934	1561.078	27.803	2824.298	230.663	3332.772	514.216	5019.339	1999.726
441	0.465	0.001	5	430.670	111.942	1563.124	24.236	2827.405	245.409	3307.073	548.737	4752.359	1807.288
442	0.466	0.001	5	429.253	111.550	1564.032	21.617	2821.399	265.806	3263.937	570.968	4544.035	1520.328
443	0.467	0.001	5	427.901	111.621	1563.814	19.692	2808.437	292.125	3209.492	567.432	4405.347	1238.028
444	0.468	0.001	5	426.644	112.195	1562.596	18.313	2790.456	322.934	3155.753	536.182	4317.560	1012.467
445	0.469	0.001	5	425.457	113.327	1560.534	17.396	2769.215	354.398	3112.219	490.371	4261.157	851.828
446	0.470	0.001	5	424.286	115.057	1557.779	16.888	2747.578	381.366	3081.371	446.955	4224.644	746.536
447	0.471	0.001	5	423.075	117.405	1554.461	16.754	2729.513	400.896	3060.893	416.743	4202.664	685.397
448	0.472	0.001	5	421.807	120.393	1550.685	16.962	2718.304	412.689	3047.860	403.599	4193.296	660.608
449	0.473	0.001	5	420.515	124.067	1546.539	17.486	2715.601	416.127	3040.858	408.630	4196.824	668.492
450	0.474	0.001	5	419.281	128.488	1542.103	18.299	2721.060	408.505	3040.439	432.549	4215.324	708.722
451	0.475	0.001	5	418.201	133.621	1537.451	19.369	2731.361	386.902	3049.205	473.640	4252.343	781.927
452	0.476	0.001	5	417.358	139.232	1532.659	20.647	2740.882	354.353	3069.639	522.249	4311.960	885.038
453	0.477	0.001	5	416.804	144.951	1527.819	22.088	2746.431	320.587	3098.930	563.517	4396.520	1005.923
454	0.478	0.001	5	416.571	150.535	1523.061	23.673	2748.842	292.591	3129.818	590.996	4503.405	1123.667
455	0.479	0.001	5	416.690	156.121	1518.565	25.432	2749.920	271.485	3157.332	608.960	4624.446	1219.139
456	0.480	0.001	5	417.190	162.252	1514.555	27.456	2750.924	255.596	3181.526	624.224	4751.010	1287.491
457	0.481	0.001	5	418.089	169.781	1511.268	29.902	2752.522	242.508	3206.934	640.020	4881.831	1342.023
458	0.482	0.001	5	419.366	179.899	1508.956	33.027	2754.905	229.745	3243.326	651.010	5033.923	1413.829
459	0.483	0.001	5	420.933	194.442	1507.905	37.294	2758.271	216.075	3305.033	632.264	5314.512	1551.851
460	0.484	0.001	4	422.482	216.633	1508.509	43.796	2765.153	205.206	3389.608	542.872	--undefined--	--undefined--
461	0.485	0.001	4	423.175	254.831	1511.627	55.640	2783.729	205.822	3459.468	409.211	--undefined--	--undefined--
462	0.486	0.001	4	420.928	329.576	1519.558	80.712	2823.492	220.226	3500.421	316.242	--undefined--	--undefined--
463	0.487	0.001	4	409.066	471.057	1536.439	135.584	2878.929	238.098	3528.036	281.806	--undefined--	--undefined--
464	0.488	0.001	4	368.261	708.528	1567.549	249.968	2928.995	253.803	3551.723	282.903	--undefined--	--undefined--
465	0.489	0.001	4	252.693	1037.321	1620.551	451.545	2963.541	272.722	3573.365	299.762	--undefined--	--undefined--
466	0.490	0.001	3	1711.442	689.746	2983.196	291.219	3590.294	316.358	--undefined--	--undefined--	--undefined--	--undefined--
467	0.491	0.001	4	148.363	1245.280	1817.741	808.698	2987.885	302.100	3597.708	325.364	--undefined--	--undefined--
468	0.492	0.001	4	256.533	1126.233	1873.607	808.635	2980.491	307.067	3596.378	330.554	--undefined--	--undefined--
469	0.493	0.001	5	308.052	1049.452	1881.873	772.896	2965.874	309.412	3590.013	335.443	4804.897	2490.593
470	0.494	0.001	5	354.526	981.449	1865.480	717.463	2945.724	309.712	3580.370	340.197	4563.662	1941.698
471	0.495	0.001	5	398.952	907.561	1843.898	655.182	2925.629	308.112	3571.245	342.579	4484.383	1578.789
472	0.496	0.001	5	441.493	815.435	1823.223	587.322	2905.088	305.668	3564.002	343.105	4457.234	1302.400
473	0.497	0.001	5	474.953	710.623	1804.479	519.822	2884.315	303.608	3560.295	343.936	4453.331	1087.735
474	0.498	0.001	5	494.503	604.251	1785.640	457.074	2862.960	302.841	3560.877	348.276	4458.416	918.981
475	0.499	0.0010	5	500.132	506.389	1764.142	401.428	2840.578	303.635	3565.742	359.148	4465.279	785.006
476	0.500	0.0008	5	496.244	429.706	1740.961	357.374	2819.286	305.379	3573.550	376.725	4470.257	686.131
477	0.501	0.0008	5	485.293	354.968	1708.486	311.681	2793.309	307.996	3586.567	409.717	4473.361	589.139
478	0.502	0.0005	5	474.121	306.311	1678.729	278.436	2772.685	310.333	3599.935	448.966	4473.427	522.682
479	0.503	0.0005	5	460.670	261.999	1642.475	243.563	2751.646	313.924	3618.616	512.199	4470.779	458.407
