frame	time(s)	intensity	nformants	F1(Hz)	B1(Hz)	F2(Hz)	B2(Hz)	F3(Hz)	B3(Hz)	F4(Hz)	B4(Hz)	F5(Hz)	B5(Hz)
501	0.525	0.002	5	387.706	162.994	1990.838	347.525	2628.829	340.780	3669.527	87.857	4379.693	90.073
502	0.526	0.002	5	388.065	165.405	2002.404	341.100	2629.345	337.184	3667.648	87.949	4382.191	98.567
503	0.527	0.002	5	388.554	167.894	2012.908	333.571	2628.872	331.981	3665.835	88.476	4385.662	107.713
504	0.528	0.002	5	389.129	170.173	2022.407	325.038	2627.514	326.167	3664.295	89.356	4390.299	117.079
505	0.529	0.002	5	389.739	171.991	2030.983	315.699	2625.564	320.620	3663.181	90.478	4396.112	126.189
506	0.530	0.002	5	390.336	173.235	2038.713	306.003	2623.413	316.086	3662.570	91.747	4402.859	134.604
507	0.531	0.002	5	390.878	173.974	2045.682	296.622	2621.471	313.223	3662.472	93.121	4410.050	141.995
508	0.532	0.002	5	391.335	174.430	2052.011	288.283	2620.094	312.597	3662.834	94.641	4417.042	148.186
509	0.533	0.002	5	391.686	174.879	2057.859	281.562	2619.531	314.617	3663.564	96.429	4423.214	153.155
510	0.534	0.002	5	391.929	175.538	2063.418	276.724	2619.882	319.405	3664.546	98.657	4428.148	157.005
511	0.535	0.002	5	392.073	176.474	2068.904	273.656	2621.046	326.698	3665.654	101.507	4431.748	159.931
512	0.536	0.002	5	392.128	177.589	2074.554	271.905	2622.711	335.844	3666.779	105.120	4434.234	162.193
513	0.537	0.002	5	392.107	178.664	2080.624	270.784	2624.389	345.950	3667.847	109.582	4436.015	164.085
514	0.538	0.002	5	392.009	179.436	2087.369	269.506	2625.534	356.144	3668.845	114.925	4437.512	165.908
515	0.539	0.002	5	391.826	179.657	2095.001	267.269	2625.716	365.849	3669.835	121.150	4439.015	167.940
516	0.540	0.002	5	391.544	179.131	2103.644	263.288	2624.792	374.950	3670.947	128.249	4440.627	170.415
517	0.541	0.002	5	391.142	177.727	2113.287	256.791	2623.005	383.826	3672.357	136.207	4442.276	173.511
518	0.542	0.002	5	390.605	175.387	2123.763	247.049	2620.962	393.202	3674.236	144.987	4443.784	177.333
519	0.543	0.002	5	389.922	172.139	2134.722	233.523	2619.531	403.879	3676.681	154.500	4444.941	181.881
520	0.544	0.002	5	389.088	168.105	2145.634	216.119	2619.676	416.398	3679.651	164.587	4445.578	187.020
521	0.545	0.002	5	388.107	163.496	2155.861	195.431	2622.254	430.747	3682.943	175.054	4445.620	192.461
522	0.546	0.002	5	386.986	158.581	2164.816	172.764	2627.823	446.262	3686.248	185.757	4445.095	197.803
523	0.547	0.002	5	385.734	153.648	2172.126	149.823	2636.496	461.775	3689.298	196.718	4444.109	202.626
524	0.548	0.002	5	384.364	148.974	2177.707	128.216	2647.924	475.902	3692.041	208.187	4442.788	206.590
525	0.549	0.002	5	382.885	144.814	2181.700	109.083	2661.400	487.304	3694.789	220.650	4441.198	209.502
526	0.550	0.002	5	381.310	141.409	2184.356	92.981	2675.996	494.827	3698.277	234.757	4439.276	211.303
527	0.551	0.002	5	379.651	138.996	2185.938	79.987	2690.694	497.548	3703.637	251.200	4436.830	212.048
528	0.552	0.002	5	377.920	137.790	2186.666	69.879	2704.440	494.776	3712.272	270.484	4433.638	211.904
529	0.553	0.002	5	376.118	137.945	2186.701	62.294	2716.174	486.065	3725.607	292.537	4429.638	211.199
530	0.554	0.002	5	374.241	139.510	2186.156	56.830	2724.881	471.365	3744.696	316.242	4425.092	210.459
531	0.555	0.002	5	372.271	142.419	2185.121	53.113	2729.808	451.347	3769.717	339.231	4420.587	210.350
532	0.556	0.002	5	370.193	146.534	2183.685	50.819	2730.803	427.655	3799.536	358.359	4416.824	211.490
533	0.557	0.002	5	367.999	151.714	2181.962	49.692	2728.545	402.728	3831.678	370.884	4414.350	214.205
534	0.558	0.002	5	365.702	157.865	2180.086	49.545	2724.400	379.179	3862.908	375.732	4413.382	218.370
535	0.559	0.002	5	363.333	164.897	2178.209	50.264	2719.955	359.066	3890.266	373.950	4413.767	223.452
536	0.560	0.002	5	360.946	172.586	2176.477	51.797	2716.516	343.385	3911.992	368.044	4415.062	228.758
537	0.561	0.002	5	358.604	180.398	2175.001	54.127	2714.829	331.901	3927.844	360.744	4416.703	233.694
538	0.562	0.002	5	356.385	187.391	2173.855	57.269	2715.068	323.312	3938.729	354.057	4418.198	237.845
539	0.563	0.002	5	354.365	192.311	2173.081	61.273	2716.954	315.625	3946.021	349.008	4419.234	240.839
540	0.564	0.002	5	352.593	193.855	2172.714	66.262	2719.887	306.693	3950.979	345.876	4419.678	242.206
541	0.565	0.002	5	351.063	191.034	2172.809	72.485	2723.029	294.856	3954.429	344.554	4419.505	241.413
542	0.566	0.002	5	349.687	183.483	2173.458	80.354	2725.408	279.519	3956.713	344.875	4418.716	238.087
543	0.567	0.002	5	348.322	171.569	2174.797	90.465	2726.085	261.394	3957.824	346.841	4417.283	232.292
544	0.568	0.002	5	346.824	156.243	2176.960	103.550	2724.358	242.160	3957.615	350.742	4415.133	224.643
545	0.569	0.002	5	345.115	138.750	2179.985	120.307	2719.897	223.704	3955.995	357.122	4412.178	216.169
546	0.570	0.002	5	343.220	120.347	2183.660	141.025	2712.758	207.397	3953.049	366.640	4408.353	208.022
547	0.571	0.002	5	341.262	102.139	2187.329	164.872	2703.337	193.755	3949.069	379.919	4403.630	201.185
548	0.572	0.002	5	339.431	85.001	2189.802	188.979	2692.351	182.582	3944.535	397.488	4398.003	196.339
549	0.573	0.002	5	337.937	69.561	2189.680	208.155	2680.799	173.551	3940.066	420.065	4391.433	193.907
550	0.574	0.002	5	336.969	56.237	2186.259	216.797	2669.741	166.997	3936.279	449.458	4383.733	194.168
551	0.575	0.002	5	336.660	45.293	2180.346	212.766	2659.956	164.336	3933.515	489.882	4374.473	197.201
552	0.576	0.002	5	337.073	36.861	2173.869	199.258	2651.926	167.910	3931.423	548.712	4363.168	202.358
553	0.577	0.002	5	338.200	30.907	2168.631	182.125	2646.215	180.862	3928.306	635.539	4350.024	207.455
554	0.578	0.002	5	339.987	27.241	2165.598	165.901	2643.859	207.351	3920.076	757.999	4337.212	209.236
555	0.579	0.002	5	342.372	25.590	2165.015	152.075	2646.571	252.584	3900.429	914.162	4328.851	206.861
556	0.580	0.002	5	345.307	25.686	2166.664	139.683	2656.861	321.440	3864.409	1091.195	4327.798	203.780
557	0.581	0.002	5	348.779	27.324	2169.898	127.177	2677.990	413.903	3812.163	1278.271	4333.310	203.776
558	0.582	0.002	5	352.799	30.347	2173.787	114.529	2712.585	517.172	3750.477	1478.538	4342.527	208.593
559	0.583	0.002	5	357.391	34.579	2177.756	103.565	2758.361	602.525	3695.201	1708.976	4352.462	218.946
560	0.584	0.002	5	362.575	39.783	2181.873	95.971	2803.855	641.850	3673.856	1989.232	4360.532	234.996
561	0.585	0.002	5	368.367	45.687	2186.369	92.132	2835.206	637.423	3717.366	2318.815	4364.342	255.774
562	0.586	0.001	5	374.775	51.983	2191.314	91.824	2850.450	616.798	3842.203	2669.030	4361.919	278.676
563	0.587	0.001	5	381.796	58.310	2196.685	95.052	2856.241	602.009	4043.791	2984.246	4352.708	300.074
564	0.588	0.001	5	389.426	64.305	2202.484	102.335	2857.701	602.270	4285.356	3173.517	4338.192	317.551
565	0.589	0.0008	5	397.669	69.710	2208.785	114.772	2855.425	617.951	4320.877	331.615	4485.215	3146.450
566	0.590	0.0008	5	406.500	74.439	2215.770	134.212	2846.053	642.113	4302.783	344.429	4568.789	2893.593
567	0.591	0.0008	5	415.701	78.558	2223.818	163.472	2824.981	660.540	4285.110	357.385	4558.806	2503.484
568	0.592	0.0006	5	424.400	82.243	2233.740	206.158	2792.044	657.400	4268.739	369.658	4528.179	2098.211
569	0.593	0.0006	5	430.262	85.650	2247.406	265.991	2754.044	631.057	4255.092	377.282	4512.863	1774.872
570	0.594	0.0003	5	429.211	88.382	2268.986	346.857	2716.754	599.225	4246.942	374.692	4514.187	1582.978
571	0.595	0.0002	5	418.202	88.403	2305.769	452.935	2677.826	577.594	4246.004	360.676	4527.741	1524.350
572	0.596	0.0001	5	399.836	82.483	2367.086	587.813	2630.058	557.638	4249.478	339.779	4558.212	1568.331
573	0.597	0.0001	5	380.690	70.219	2445.645	778.720	2581.521	484.476	4253.430	317.176	4617.597	1682.667
574	0.598	0.00007	5	365.204	55.281	2491.106	933.808	2577.766	415.648	4256.265	296.283	4720.363	1842.975
575	0.599	0.00007	5	354.271	41.580	2524.768	973.784	2584.853	404.945	4258.061	279.210	4881.075	2015.072
576	0.600	0.00007	5	347.139	30.927	2540.921	911.670	2596.041	439.372	4259.624	266.920	5122.967	2158.523
577	0.601	0.00007	4	342.763	23.429	2521.117	763.197	2628.044	526.480	4262.133	259.194	--undefined--	--undefined--
578	0.602	0.00004	4	340.260	18.460	2455.933	660.547	2697.162	558.893	4266.684	254.742	--undefined--	--undefined--
579	0.603	0.00002	4	338.983	15.271	2408.939	599.484	2747.027	553.510	4273.685	251.452	--undefined--	--undefined--
580	0.604	0.00002	4	338.500	13.250	2373.692	538.772	2787.956	553.209	4282.474	247.126	--undefined--	--undefined--
581	0.605	0.00002	4	338.554	11.967	2344.297	474.968	2826.790	559.450	4291.507	240.620	--undefined--	--undefined--
582	0.606	0.00002	4	339.017	11.152	2318.335	411.034	2865.337	569.401	4299.041	232.478	--undefined--	--undefined--
583	0.607	0.000009	4	339.861	10.641	2295.251	351.725	2902.756	581.259	4303.665	224.490	--undefined--	--undefined--
584	0.608	0.000009	4	341.130	10.336	2275.109	301.281	2936.414	594.195	4304.271	218.771	--undefined--	--undefined--
585	0.609	0.000009	4	342.929	10.165	2258.044	262.566	2961.413	607.251	4299.601	217.125	--undefined--	--undefined--
586	0.610	0.000005	4	345.407	10.066	2244.226	237.089	2970.334	618.051	4287.858	220.521	--undefined--	--undefined--
587	0.611	0.000004	4	348.705	9.983	2233.918	225.147	2955.773	619.952	4266.951	227.970	--undefined--	--undefined--
588	0.612	0.000001	4	352.829	9.876	2227.507	225.831	2917.361	601.817	4236.258	234.994	--undefined--	--undefined--
589	0.613	0.000001	4	357.412	9.747	2225.770	237.771	2866.251	561.756	4199.646	235.674	--undefined--	--undefined--
590	0.614	0.000001	4	361.542	9.692	2230.257	262.003	2815.173	519.579	4165.045	230.686	--undefined--	--undefined--
591	0.615	0.000001	4	364.127	9.966	2243.516	305.792	2766.361	502.218	4138.487	229.252	--undefined--	--undefined--
592	0.616	0.0000009	4	364.754	10.988	2271.165	383.920	2710.359	526.409	4120.941	240.741	--undefined--	--undefined--
593	0.617	0.0000009	4	364.043	13.327	2335.245	521.563	2618.124	590.122	4110.032	269.414	--undefined--	--undefined--
594	0.618	0.0000009	4	363.073	17.722	2419.947	1013.295	2496.129	401.809	4101.432	314.311	--undefined--	--undefined--
595	0.619	0.0000009	4	362.723	24.900	2347.490	1458.628	2502.132	312.361	4089.081	370.294	--undefined--	--undefined--
596	0.620	0.0000009	4	363.393	35.160	2213.191	1754.682	2509.443	292.342	4067.213	429.932	--undefined--	--undefined--
597	0.621	0.0000009	4	365.018	48.156	2029.064	1807.684	2520.389	298.275	4034.309	485.694	--undefined--	--undefined--
598	0.622	0.0000009	4	367.311	63.169	1863.067	1673.776	2534.431	312.627	3994.358	532.625	--undefined--	--undefined--
599	0.623	0.0000009	4	370.004	79.478	1744.820	1492.406	2549.135	327.121	3953.864	569.748	--undefined--	--undefined--
600	0.624	0.0000009	4	372.900	96.454	1666.542	1335.866	2562.468	338.998	3918.573	598.247	--undefined--	--undefined--
601	0.625	0.0000009	4	375.783	113.359	1615.719	1220.359	2573.612	347.428	3892.245	619.301	--undefined--	--undefined--
602	0.626	0.0000009	4	378.327	129.010	1583.844	1142.340	2582.646	352.241	3876.709	633.442	--undefined--	--undefined--
603	0.627	0.0000009	4	380.059	141.515	1566.454	1094.256	2590.212	354.061	3872.352	640.845	--undefined--	--undefined--
604	0.628	0.000007	4	380.434	148.333	1562.212	1069.182	2597.288	354.475	3878.583	641.834	--undefined--	--undefined--
605	0.629	0.0001	4	379.031	146.973	1572.212	1061.351	2604.993	356.026	3894.051	637.406	--undefined--	--undefined--
606	0.630	0.0003	4	375.825	136.445	1599.218	1064.354	2614.451	362.131	3916.637	629.694	--undefined--	--undefined--
607	0.631	0.0003	4	371.355	118.626	1645.976	1066.492	2626.864	376.688	3943.566	621.799	--undefined--	--undefined--
608	0.632	0.0003	4	366.603	98.073	1710.573	1045.416	2643.866	402.301	3971.587	616.035	--undefined--	--undefined--
609	0.633	0.0003	4	362.650	79.953	1779.226	977.759	2667.212	435.894	3996.616	612.065	--undefined--	--undefined--
610	0.634	0.0003	4	360.291	67.718	1830.856	873.538	2695.004	466.201	4013.509	609.611	--undefined--	--undefined--
611	0.635	0.0003	4	359.791	62.171	1859.382	777.779	2717.879	484.965	4017.645	612.381	--undefined--	--undefined--
612	0.636	0.0003	4	360.984	62.344	1877.557	724.587	2724.160	495.648	4005.247	623.448	--undefined--	--undefined--
613	0.637	0.0003	4	363.587	67.168	1904.184	731.668	2701.800	499.808	3971.011	636.897	--undefined--	--undefined--
614	0.638	0.0003	4	367.495	77.119	1962.812	826.791	2638.531	481.101	3912.358	633.987	--undefined--	--undefined--
615	0.639	0.0003	4	373.135	96.322	2078.497	1042.137	2549.348	411.458	3847.104	608.709	--undefined--	--undefined--
616	0.640	0.0003	4	382.184	139.318	2237.643	1333.259	2487.158	309.055	3804.140	595.428	--undefined--	--undefined--
617	0.641	0.0003	4	397.883	247.304	2368.068	1625.919	2466.076	239.332	3784.592	620.231	--undefined--	--undefined--
618	0.642	0.0003	4	417.914	508.875	2421.486	2192.502	2462.517	199.453	3759.571	699.383	--undefined--	--undefined--
619	0.643	0.0003	5	387.068	1247.452	1737.811	4977.533	2465.072	171.764	3679.844	808.516	5354.725	1968.449
620	0.644	0.0003	4	1150.542	1453.118	2469.147	155.613	3579.723	777.019	4673.678	1209.656	--undefined--	--undefined--
621	0.645	0.0003	4	1225.148	1208.904	2472.785	151.875	3543.591	719.619	4587.313	872.076	--undefined--	--undefined--
622	0.646	0.0003	4	1178.710	1142.568	2475.647	157.856	3538.058	706.652	4559.681	734.410	--undefined--	--undefined--
623	0.647	0.0003	5	1103.311	1021.718	1368.036	4447.803	2478.094	169.413	3541.839	723.646	4545.345	670.154
624	0.648	0.0003	5	1073.865	917.807	1916.585	3709.392	2480.760	183.127	3544.617	756.896	4532.836	637.631
625	0.649	0.0003	5	1061.161	878.961	2109.849	3456.022	2484.283	197.515	3542.197	799.218	4519.354	619.263
626	0.650	0.0003	5	1050.019	880.965	2210.373	3378.137	2489.143	212.568	3534.260	846.520	4505.355	606.285
627	0.651	0.0003	5	1036.603	905.193	2276.857	3354.515	2495.711	228.668	3522.114	896.027	4492.077	594.459
628	0.652	0.0003	5	1019.991	940.865	2328.448	3322.063	2504.332	245.912	3507.464	945.796	4480.565	582.180
629	0.653	0.0003	5	1000.472	981.647	2369.967	3254.418	2515.330	263.811	3491.890	994.198	4471.393	569.194
630	0.654	0.0003	5	979.317	1023.918	2399.674	3156.688	2528.903	281.138	3476.507	1039.075	4464.649	555.764
631	0.655	0.0003	5	958.632	1066.222	2413.754	3056.746	2544.930	295.935	3461.573	1077.032	4460.035	542.258
632	0.656	0.0003	5	941.015	1108.935	2409.252	2992.047	2562.733	305.922	3446.204	1103.676	4456.990	529.066
633	0.657	0.0003	5	929.171	1153.470	2384.639	2998.253	2581.010	309.475	3428.712	1115.259	4454.814	516.720
634	0.658	0.0003	5	925.714	1200.938	2337.953	3104.523	2598.183	306.691	3407.780	1110.794	4452.782	506.071
635	0.659	0.0003	5	933.061	1250.444	2264.161	3337.955	2613.019	299.631	3383.470	1093.382	4450.178	498.450
636	0.660	0.0003	5	952.842	1297.073	2153.147	3741.343	2624.988	291.561	3356.840	1070.321	4446.234	495.845
637	0.661	0.0003	5	983.540	1330.902	1981.824	4424.072	2634.120	286.091	3328.501	1051.848	4439.955	501.126
638	0.662	0.0003	5	1016.062	1343.480	1623.599	5786.558	2640.642	286.933	3297.672	1049.199	4429.886	518.275
639	0.663	0.0003	4	1033.222	1343.826	2644.739	298.247	3262.686	1073.942	4414.076	552.156	--undefined--	--undefined--
640	0.664	0.0003	4	1013.750	1353.735	2646.632	325.041	3222.731	1142.911	4391.048	607.515	--undefined--	--undefined--
641	0.665	0.0003	4	934.220	1349.831	2647.129	372.661	3174.608	1304.094	4362.705	691.704	--undefined--	--undefined--
642	0.666	0.0003	5	822.387	1241.215	2648.971	443.131	3008.028	1745.814	3628.800	3311.043	4335.871	836.634
643	0.667	0.0003	5	740.825	1070.843	2621.882	1488.018	2660.101	521.879	3996.503	1500.117	4376.059	1215.479
644	0.668	0.0003	5	690.407	918.655	2492.764	1219.987	2684.766	551.429	3891.429	949.752	4605.550	1222.059
645	0.669	0.0003	5	655.462	804.897	2435.823	1140.784	2698.640	513.987	3849.582	743.408	4705.408	1122.596
646	0.670	0.0003	5	624.142	726.089	2419.845	1145.336	2700.245	461.871	3826.277	624.080	4767.047	1074.781
647	0.671	0.0003	5	587.686	673.394	2433.451	1182.860	2697.554	419.392	3810.225	551.299	4816.772	1079.888
648	0.672	0.0003	5	539.683	634.487	2475.692	1223.054	2693.406	393.498	3798.826	508.594	4866.452	1135.122
649	0.673	0.0003	5	479.339	588.707	2547.814	1221.457	2688.061	388.175	3792.985	485.106	4925.559	1233.212
650	0.674	0.0003	5	416.956	510.797	2644.647	1113.959	2677.751	412.390	3795.102	469.961	5001.162	1348.681
651	0.675	0.0003	5	367.996	396.781	2638.125	466.872	2765.537	887.985	3806.329	452.981	5089.272	1441.911
652	0.676	0.0003	5	336.430	276.339	2576.472	429.908	2885.810	726.976	3824.919	430.969	5184.809	1508.951
653	0.677	0.0003	5	317.090	181.598	2546.249	362.631	2954.147	632.044	3848.610	408.631	5347.762	1600.490
654	0.678	0.0003	4	306.021	121.721	2531.505	307.478	2993.175	582.629	3876.420	390.659	--undefined--	--undefined--
655	0.679	0.0003	4	300.698	88.922	2524.023	265.210	3015.971	574.424	3907.095	376.305	--undefined--	--undefined--
656	0.680	0.0003	4	298.832	72.427	2520.458	232.243	3027.190	596.004	3936.780	361.535	--undefined--	--undefined--
657	0.681	0.0003	4	298.653	64.439	2518.806	207.437	3024.563	632.543	3960.562	346.467	--undefined--	--undefined--
658	0.682	0.0003	4	299.032	60.328	2518.128	191.730	3004.495	672.465	3976.941	335.275	--undefined--	--undefined--
659	0.683	0.0003	4	299.339	57.630	2518.376	184.928	2969.444	705.769	3987.629	330.479	--undefined--	--undefined--
660	0.684	0.0003	4	299.283	55.203	2519.607	185.116	2927.863	724.937	3994.547	332.134	--undefined--	--undefined--
661	0.685	0.0003	4	298.783	52.554	2521.765	189.936	2888.237	731.518	3998.494	339.352	--undefined--	--undefined--
662	0.686	0.0003	4	297.876	49.450	2524.866	197.519	2854.108	735.427	3999.697	351.398	--undefined--	--undefined--
663	0.687	0.0003	4	296.676	45.840	2528.962	206.773	2823.656	747.033	3998.843	368.518	--undefined--	--undefined--
664	0.688	0.0003	4	295.349	41.885	2533.833	217.314	2791.818	769.849	3997.675	392.287	--undefined--	--undefined--
665	0.689	0.0003	5	294.082	37.938	2538.703	229.123	2753.728	795.356	3999.043	424.927	4406.006	2624.947
666	0.690	0.0003	5	293.041	34.422	2542.179	241.881	2711.393	805.031	4007.080	467.482	4106.156	1946.481
667	0.691	0.0003	5	292.342	31.679	2542.592	253.848	2676.434	791.854	3960.163	1489.249	4028.306	514.614
668	0.692	0.0003	5	292.039	29.881	2539.051	260.655	2658.048	774.128	3861.228	1213.907	4066.581	537.916
669	0.693	0.0004	5	292.134	29.025	2532.921	256.839	2655.018	776.712	3789.869	1083.904	4103.082	517.350
670	0.694	0.0004	5	292.592	28.995	2527.125	241.307	2661.225	813.521	3738.346	1031.556	4128.674	481.781
671	0.695	0.0004	5	293.354	29.638	2523.177	218.322	2672.731	887.834	3692.889	1018.863	4148.304	444.845
672	0.696	0.0004	5	294.356	30.818	2520.680	193.024	2689.068	1000.895	3645.001	1027.694	4164.825	408.611
673	0.697	0.0005	5	295.537	32.459	2518.664	169.028	2710.805	1157.724	3590.072	1043.260	4178.937	373.653
674	0.698	0.0005	5	296.858	34.554	2516.294	148.405	2735.268	1368.635	3528.031	1045.726	4190.578	340.896
675	0.699	0.0005	5	298.307	37.137	2512.954	132.175	2748.422	1637.953	3470.142	1013.503	4199.664	311.684
676	0.700	0.0005	5	299.892	40.229	2508.218	120.662	2727.459	1923.603	3437.115	956.439	4206.357	287.483
677	0.701	0.0005	5	301.633	43.762	2501.883	113.675	2670.224	2144.906	3432.431	910.782	4211.058	269.502
678	0.702	0.0005	5	303.550	47.568	2494.045	110.609	2594.931	2254.858	3445.179	889.027	4214.254	258.422
679	0.703	0.0005	5	305.652	51.424	2485.092	110.570	2522.758	2259.795	3465.038	886.404	4216.360	254.399
680	0.704	0.0005	5	307.935	55.142	2468.949	2199.045	2475.594	112.529	3484.450	896.441	4217.645	257.306
681	0.705	0.0006	5	310.362	58.602	2437.851	2110.153	2466.185	115.427	3500.029	913.141	4218.192	266.964
682	0.706	0.0006	5	312.858	61.716	2423.515	2010.057	2457.515	118.263	3513.718	927.952	4217.759	283.200
683	0.707	0.0006	5	315.312	64.405	2415.168	1900.821	2450.207	120.293	3530.923	930.024	4215.498	305.529
684	0.708	0.0006	5	317.620	66.642	2404.895	1785.023	2444.691	121.236	3555.434	912.094	4209.937	332.327
685	0.709	0.0006	5	319.714	68.494	2391.607	1672.650	2441.007	121.198	3585.467	875.963	4199.803	360.039
686	0.710	0.0006	5	321.569	70.089	2377.908	1575.130	2438.843	120.424	3615.313	830.655	4185.390	383.749
687	0.711	0.0006	5	323.193	71.513	2365.954	1498.408	2437.732	119.166	3639.881	786.092	4168.991	399.827
688	0.712	0.0006	5	324.624	72.788	2357.065	1442.729	2437.187	117.723	3657.431	749.471	4153.620	408.791
689	0.713	0.0006	5	325.923	73.906	2352.753	1405.659	2436.736	116.467	3669.447	725.164	4141.374	415.364
690	0.714	0.0006	5	327.164	74.869	2354.689	1383.848	2435.943	115.789	3678.739	715.501	4132.965	425.571
691	0.715	0.0006	5	328.406	75.668	2363.880	1373.037	2434.456	116.000	3687.458	721.086	4128.258	443.618
692	0.716	0.0007	5	329.685	76.267	2380.122	1368.220	2432.023	117.206	3695.962	740.933	4126.922	470.224
693	0.717	0.0007	5	331.008	76.624	2402.238	1365.187	2428.468	119.205	3702.584	773.130	4128.720	502.199
694	0.718	0.0007	5	332.366	76.727	2423.704	121.420	2428.857	1362.399	3704.312	815.888	4133.269	533.069
695	0.719	0.0007	5	333.760	76.616	2417.812	122.980	2458.996	1361.104	3698.561	867.910	4139.294	555.302
696	0.720	0.0007	5	335.203	76.362	2411.166	123.056	2491.974	1363.103	3685.112	927.902	4144.215	563.516
697	0.721	0.0007	5	336.729	76.040	2404.422	121.346	2526.846	1368.065	3666.202	994.597	4145.254	556.048
698	0.722	0.0007	5	338.383	75.721	2398.300	118.309	2561.915	1372.940	3644.403	1066.682	4141.589	534.303
699	0.723	0.0007	5	340.220	75.466	2393.318	114.913	2594.717	1374.021	3621.082	1140.953	4135.123	502.339
700	0.724	0.001	5	342.290	75.342	2389.701	112.155	2622.532	1369.801	3597.403	1211.032	4128.719	466.544
701	0.725	0.001	5	344.642	75.423	2387.467	110.737	2642.925	1362.606	3575.712	1268.443	4124.149	433.612
702	0.726	0.001	5	347.319	75.770	2386.564	111.034	2653.721	1358.339	3559.128	1303.541	4121.784	408.350
703	0.727	0.001	5	350.368	76.418	2386.961	113.194	2652.927	1364.259	3550.067	1306.941	4121.339	393.100
704	0.728	0.001	5	353.840	77.385	2388.649	117.268	2639.424	1385.029	3549.035	1274.764	4122.496	388.138
705	0.729	0.001	5	357.792	78.672	2391.593	123.307	2614.176	1419.549	3554.199	1214.165	4125.097	392.195
706	0.730	0.001	5	362.275	80.250	2395.677	131.466	2580.716	1461.534	3562.047	1141.573	4129.004	403.046
707	0.731	0.001	5	367.305	82.009	2400.691	142.083	2544.304	1502.197	3569.008	1074.989	4133.822	418.378
708	0.732	0.001	5	372.845	83.735	2406.297	155.599	2510.859	1532.153	3572.745	1028.235	4138.770	436.717
709	0.733	0.001	5	378.799	85.147	2411.890	172.219	2486.648	1543.417	3572.104	1010.090	4142.816	457.769
710	0.734	0.001	5	385.042	85.985	2416.348	191.422	2478.188	1532.266	3566.318	1026.150	4144.892	481.836
711	0.735	0.002	5	391.464	86.110	2417.925	211.594	2491.583	1500.413	3554.443	1081.162	4144.036	508.704
712	0.736	0.002	5	398.003	85.524	2414.734	229.893	2530.998	1452.055	3535.442	1180.973	4139.520	536.606
713	0.737	0.002	5	404.642	84.312	2406.022	242.398	2596.178	1387.849	3509.160	1334.725	4131.027	561.715
714	0.738	0.002	5	411.386	82.577	2393.456	245.662	2678.188	1299.082	3479.750	1556.910	4118.843	578.659
715	0.739	0.002	5	418.222	80.390	2380.533	239.842	2753.118	1178.331	3463.349	1852.803	4103.950	582.637
716	0.740	0.002	5	425.092	77.797	2370.135	228.954	2797.553	1060.365	3475.883	2174.619	4087.691	572.413
717	0.741	0.002	5	431.881	74.836	2363.389	217.579	2816.779	985.349	3506.443	2457.270	4070.932	551.262
718	0.742	0.002	5	438.444	71.554	2360.332	208.764	2821.605	959.686	3538.889	2657.062	4053.662	524.609
719	0.743	0.002	5	444.649	68.009	2360.697	203.981	2815.036	982.198	3563.017	2728.590	4035.590	497.281
720	0.744	0.002	5	450.407	64.264	2364.271	203.579	2792.845	1054.900	3575.723	2628.310	4016.947	472.733
721	0.745	0.002	5	455.696	60.381	2370.950	207.010	2740.510	1174.537	3590.537	2347.187	3998.705	453.733
722	0.746	0.002	5	460.552	56.416	2380.601	212.835	2639.239	1292.742	3634.550	1961.399	3982.125	443.105
723	0.747	0.002	5	465.049	52.422	2392.777	218.857	2509.163	1333.267	3699.453	1596.903	3968.176	443.974
724	0.748	0.002	5	469.269	48.446	2388.541	1302.018	2406.451	222.894	3755.469	1291.357	3957.509	460.071
725	0.749	0.002	5	473.275	44.520	2290.276	1236.042	2420.238	223.999	3792.011	1029.577	3951.903	497.341
726	0.750	0.002	5	477.091	40.672	2213.863	1156.671	2433.088	222.715	3798.872	794.878	3962.785	560.988
727	0.751	0.002	5	480.704	36.938	2155.713	1072.959	2444.591	220.037	3770.416	641.295	3998.669	587.899
728	0.752	0.002	5	484.078	33.377	2112.303	989.504	2454.645	216.612	3747.724	564.789	4021.331	574.589
729	0.753	0.002	5	487.170	30.068	2080.823	910.228	2463.105	212.808	3733.958	519.969	4030.428	559.766
730	0.754	0.002	5	489.941	27.084	2058.944	838.943	2469.727	209.044	3726.188	491.732	4031.796	552.014
731	0.755	0.002	5	492.373	24.461	2044.498	778.587	2474.294	205.878	3722.747	472.742	4029.806	551.821
732	0.756	0.002	5	494.466	22.191	2035.415	730.654	2476.716	203.896	3721.979	458.891	4027.876	556.359
733	0.757	0.002	5	496.237	20.226	2029.943	695.299	2477.033	203.648	3721.849	448.967	4028.128	560.955
734	0.758	0.002	5	497.723	18.510	2026.878	671.783	2475.383	205.681	3720.336	444.211	4030.959	560.783
735	0.759	0.002	5	498.964	16.992	2025.609	658.806	2471.973	210.564	3715.672	446.824	4035.582	552.416
736	0.760	0.002	5	499.997	15.637	2025.925	654.594	2467.047	218.801	3706.043	458.271	4041.340	534.190
737	0.761	0.002	5	500.852	14.419	2027.719	656.783	2460.865	230.661	3689.435	477.733	4048.621	506.133
738	0.762	0.002	5	501.542	13.320	2030.735	662.229	2453.770	245.950	3664.515	501.076	4058.431	470.378
