frame	time(s)	intensity	nformants	F1(Hz)	B1(Hz)	F2(Hz)	B2(Hz)	F3(Hz)	B3(Hz)	F4(Hz)	B4(Hz)	F5(Hz)	B5(Hz)
538	0.562	0.001	4	996.586	305.441	1830.629	156.589	3294.101	255.588	4111.370	76.779	--undefined--	--undefined--
539	0.563	0.001	4	1005.783	297.781	1827.769	170.693	3277.624	239.259	4109.810	76.136	--undefined--	--undefined--
540	0.564	0.001	4	1014.926	293.525	1823.921	187.848	3264.163	227.974	4109.515	76.830	--undefined--	--undefined--
541	0.565	0.001	4	1024.090	292.832	1818.649	208.079	3253.620	220.535	4110.412	78.642	--undefined--	--undefined--
542	0.566	0.001	4	1033.423	296.312	1811.079	231.394	3246.098	215.855	4112.341	81.420	--undefined--	--undefined--
543	0.567	0.001	4	1043.118	305.243	1799.804	257.888	3241.757	213.042	4115.080	85.091	--undefined--	--undefined--
544	0.568	0.001	4	1053.342	321.618	1782.939	287.518	3240.600	211.361	4118.386	89.639	--undefined--	--undefined--
545	0.569	0.001	4	1064.089	348.076	1758.373	319.258	3242.289	210.142	4122.036	95.092	--undefined--	--undefined--
546	0.570	0.001	4	1074.903	387.805	1724.341	349.562	3246.120	208.762	4125.854	101.520	--undefined--	--undefined--
547	0.571	0.001	4	1084.327	444.242	1680.625	370.630	3251.128	206.800	4129.761	109.057	--undefined--	--undefined--
548	0.572	0.001	4	1088.861	519.370	1630.830	370.780	3256.294	204.257	4133.856	117.854	--undefined--	--undefined--
549	0.573	0.001	4	1082.547	607.445	1584.431	342.546	3260.736	201.630	4138.509	127.831	--undefined--	--undefined--
550	0.574	0.001	4	1062.367	688.617	1551.602	295.900	3263.790	199.677	4144.368	138.258	--undefined--	--undefined--
551	0.575	0.001	4	1034.794	744.789	1533.351	249.485	3264.912	199.032	4152.137	147.413	--undefined--	--undefined--
552	0.576	0.001	4	1008.128	776.845	1524.695	211.651	3263.501	199.920	4162.095	152.915	--undefined--	--undefined--
553	0.577	0.001	4	985.222	794.531	1521.452	182.230	3258.839	202.072	4173.687	152.938	--undefined--	--undefined--
554	0.578	0.001	4	965.311	805.133	1521.274	158.978	3250.300	204.758	4185.707	147.421	--undefined--	--undefined--
555	0.579	0.001	4	947.179	811.478	1522.911	139.946	3237.760	206.892	4196.986	138.099	--undefined--	--undefined--
556	0.580	0.001	4	930.439	813.638	1525.660	123.874	3221.972	207.354	4206.864	127.468	--undefined--	--undefined--
557	0.581	0.001	4	915.249	810.837	1529.057	110.050	3204.634	205.595	4215.138	117.788	--undefined--	--undefined--
558	0.582	0.001	4	901.367	802.605	1532.740	98.104	3187.948	202.067	4221.778	110.620	--undefined--	--undefined--
559	0.583	0.001	4	887.654	789.176	1536.417	87.849	3173.846	198.002	4226.762	106.701	--undefined--	--undefined--
560	0.584	0.001	4	872.543	771.320	1539.888	79.187	3163.383	194.681	4230.109	105.980	--undefined--	--undefined--
561	0.585	0.001	4	854.992	749.660	1543.058	72.032	3156.639	192.901	4231.991	107.764	--undefined--	--undefined--
562	0.586	0.001	4	835.152	724.144	1545.911	66.277	3153.001	192.950	4232.820	111.001	--undefined--	--undefined--
563	0.587	0.001	4	814.372	694.537	1548.463	61.791	3151.543	194.860	4233.206	114.614	--undefined--	--undefined--
564	0.588	0.001	4	794.567	661.520	1550.726	58.447	3151.304	198.613	4233.818	117.750	--undefined--	--undefined--
565	0.589	0.0009	4	777.340	627.085	1552.688	56.132	3151.422	204.193	4235.218	119.867	--undefined--	--undefined--
566	0.590	0.0009	4	763.431	593.769	1554.317	54.742	3151.178	211.533	4237.705	120.719	--undefined--	--undefined--
567	0.591	0.0009	4	752.740	563.550	1555.586	54.162	3149.997	220.396	4241.257	120.299	--undefined--	--undefined--
568	0.592	0.0009	4	744.668	537.255	1556.490	54.250	3147.486	230.277	4245.556	118.788	--undefined--	--undefined--
569	0.593	0.0009	4	738.453	514.542	1557.065	54.836	3143.518	240.419	4250.101	116.522	--undefined--	--undefined--
570	0.594	0.0007	4	733.374	494.201	1557.392	55.740	3138.337	250.027	4254.349	113.930	--undefined--	--undefined--
571	0.595	0.0007	4	728.866	474.557	1557.582	56.800	3132.595	258.642	4257.810	111.438	--undefined--	--undefined--
572	0.596	0.0007	4	724.607	453.907	1557.747	57.899	3127.230	266.445	4260.095	109.350	--undefined--	--undefined--
573	0.597	0.0007	4	720.595	430.969	1557.976	58.962	3123.221	274.191	4260.950	107.749	--undefined--	--undefined--
574	0.598	0.0007	4	717.128	405.274	1558.315	59.941	3121.361	282.760	4260.343	106.457	--undefined--	--undefined--
575	0.599	0.0006	4	714.608	377.332	1558.770	60.796	3122.173	292.633	4258.557	105.110	--undefined--	--undefined--
576	0.600	0.0006	4	713.247	348.414	1559.313	61.508	3125.922	303.652	4256.199	103.319	--undefined--	--undefined--
577	0.601	0.0006	4	712.896	320.085	1559.903	62.096	3132.626	315.136	4254.023	100.840	--undefined--	--undefined--
578	0.602	0.0006	4	713.089	293.766	1560.509	62.643	3141.992	326.202	4252.668	97.626	--undefined--	--undefined--
579	0.603	0.0006	5	713.221	270.457	1561.133	63.295	2292.039	6519.540	3153.349	336.054	4252.452	93.777
580	0.604	0.0006	5	712.761	250.632	1561.823	64.247	2372.602	5327.709	3165.634	344.042	4253.309	89.453
581	0.605	0.0006	5	711.436	234.255	1562.656	65.695	2380.458	4660.507	3177.460	349.442	4254.862	84.833
582	0.606	0.0006	5	709.331	220.927	1563.704	67.781	2368.747	4229.776	3187.270	351.156	4256.573	80.121
583	0.607	0.0006	5	706.875	210.094	1565.005	70.557	2353.163	3956.723	3193.654	347.820	4257.929	75.569
584	0.608	0.0006	5	704.686	201.238	1566.545	73.994	2339.433	3812.283	3195.876	338.617	4258.614	71.468
585	0.609	0.0006	5	703.350	193.946	1568.260	78.030	2328.321	3779.812	3194.282	324.279	4258.553	68.108
586	0.610	0.0006	5	703.245	187.891	1570.077	82.586	2318.102	3845.206	3190.093	307.272	4257.821	65.731
587	0.611	0.0006	5	704.477	182.787	1571.962	87.541	2306.374	3997.487	3184.741	290.868	4256.518	64.526
588	0.612	0.0005	5	706.889	178.346	1573.959	92.666	2291.063	4230.805	3179.355	277.976	4254.685	64.637
589	0.613	0.0005	5	710.103	174.253	1576.146	97.582	2270.797	4542.156	3174.713	270.558	4252.295	66.195
590	0.614	0.0004	5	713.591	170.186	1578.520	101.786	2245.532	4920.529	3171.424	269.646	4249.296	69.337
591	0.615	0.0004	5	716.779	165.881	1580.857	104.746	2218.964	5321.605	3170.131	275.529	4245.663	74.209
592	0.616	0.0004	5	719.200	161.223	1582.686	106.057	2203.095	5631.761	3171.618	287.784	4241.442	80.966
593	0.617	0.0004	5	720.625	156.273	1583.460	105.580	2213.850	5686.433	3176.789	305.031	4236.761	89.773
594	0.618	0.0004	5	721.122	151.193	1582.852	103.490	2245.106	5426.493	3186.452	324.515	4231.792	100.774
595	0.619	0.0003	5	720.986	146.140	1580.955	100.221	2267.887	4980.854	3200.830	341.935	4226.683	114.021
596	0.620	0.0003	5	720.585	141.173	1578.230	96.350	2265.428	4510.981	3218.869	352.264	4221.464	129.393
597	0.621	0.0003	5	720.217	136.235	1575.262	92.453	2240.573	4102.156	3237.930	351.947	4215.997	146.543
598	0.622	0.0002	5	720.040	131.173	1572.529	88.996	2203.909	3776.360	3254.618	341.069	4210.016	164.905
599	0.623	0.0002	5	720.074	125.809	1570.290	86.285	2165.234	3524.938	3266.384	323.100	4203.330	183.640
600	0.624	0.0002	5	720.248	120.017	1568.596	84.474	2130.035	3328.083	3272.452	302.327	4196.106	201.483
601	0.625	0.0002	5	720.457	113.792	1567.354	83.614	2099.161	3164.557	3273.532	281.669	4189.006	216.659
602	0.626	0.0002	5	720.616	107.293	1566.398	83.715	2070.175	3017.560	3271.018	262.291	4182.989	227.191
603	0.627	0.0002	5	720.696	100.825	1565.556	84.788	2039.328	2879.071	3266.336	244.364	4178.817	231.605
604	0.628	0.0002	5	720.731	94.782	1564.702	86.871	2003.348	2750.996	3260.647	227.918	4176.649	229.580
605	0.629	0.0002	5	720.801	89.545	1563.802	90.036	1960.478	2642.092	3254.829	213.271	4176.087	222.101
606	0.630	0.0002	5	720.999	85.383	1562.920	94.373	1910.571	2563.049	3249.582	201.004	4176.564	211.114
607	0.631	0.0002	5	721.396	82.380	1562.192	99.957	1854.551	2522.578	3245.496	191.694	4177.706	198.957
608	0.632	0.0002	5	722.020	80.411	1561.762	106.849	1793.728	2525.230	3243.005	185.627	4179.385	187.788
609	0.633	0.0002	5	722.837	79.183	1561.726	115.155	1729.320	2570.743	3242.238	182.653	4181.543	179.164
610	0.634	0.0002	5	723.750	78.319	1562.101	125.089	1662.301	2655.098	3242.844	182.243	4184.018	173.891
611	0.635	0.0002	5	724.627	77.476	1562.814	136.980	1593.439	2773.029	3243.920	183.735	4186.498	172.146
612	0.636	0.0002	5	725.323	76.429	1523.336	2920.100	1563.688	151.202	3244.125	186.581	4188.595	173.721
613	0.637	0.0002	5	725.705	75.109	1452.629	3091.816	1564.410	168.056	3242.009	190.445	4189.976	178.198
614	0.638	0.0002	5	725.661	73.599	1382.946	3279.139	1564.512	187.567	3236.449	195.059	4190.530	185.006
615	0.639	0.0002	5	725.112	72.093	1318.989	3462.757	1563.402	209.136	3227.001	199.939	4190.530	193.401
616	0.640	0.0002	5	724.018	70.832	1270.688	3610.379	1560.502	231.195	3214.095	204.141	4190.728	202.482
617	0.641	0.0002	5	722.380	70.038	1251.732	3681.265	1555.492	251.334	3199.076	206.236	4192.332	211.286
618	0.642	0.0002	5	720.224	69.886	1270.937	3640.268	1548.540	267.340	3184.107	204.643	4196.814	218.929
619	0.643	0.0002	5	717.589	70.506	1321.669	3478.984	1540.252	278.592	3171.704	198.263	4205.499	224.733
620	0.644	0.0002	5	714.522	72.009	1383.024	3230.752	1531.315	286.302	3163.847	187.093	4218.959	228.374
621	0.645	0.0002	5	711.103	74.527	1433.722	2960.425	1522.243	292.136	3161.112	172.456	4236.556	230.107
622	0.646	0.0002	5	707.481	78.290	1461.837	2734.962	1513.488	296.593	3162.585	156.709	4256.561	231.013
623	0.647	0.0001	5	703.862	83.729	1462.215	2604.001	1505.656	298.640	3166.606	142.467	4276.855	232.930
624	0.648	0.0001	5	700.479	91.492	1428.573	2601.924	1499.439	296.669	3171.597	131.736	4295.649	238.007
625	0.649	0.0001	5	697.580	102.319	1343.854	2763.226	1495.185	289.854	3176.416	125.580	4311.783	248.210
626	0.650	0.0001	5	695.469	116.711	1154.160	3149.522	1492.630	278.948	3180.332	124.348	4324.672	264.963
627	0.651	0.0001	5	542.895	3926.322	694.484	134.406	1491.218	266.152	3182.894	128.079	4334.162	288.739
628	0.652	0.0001	4	694.836	153.802	1490.683	254.255	3183.831	136.848	4340.552	318.366	--undefined--	--undefined--
629	0.653	0.00009	4	696.374	171.705	1491.340	245.722	3182.966	151.046	4344.906	350.064	--undefined--	--undefined--
630	0.654	0.00009	4	698.758	183.541	1494.069	242.293	3180.119	171.596	4349.537	376.903	--undefined--	--undefined--
631	0.655	0.00008	4	702.047	183.907	1500.174	244.943	3174.871	200.083	4357.823	390.125	--undefined--	--undefined--
632	0.656	0.00008	4	706.579	168.950	1510.988	253.737	3166.130	238.784	4372.152	383.062	--undefined--	--undefined--
633	0.657	0.00008	4	711.768	141.057	1526.970	267.522	3151.499	290.258	4390.983	355.848	--undefined--	--undefined--
634	0.658	0.00006	4	716.079	109.211	1546.838	284.138	3127.366	354.585	4409.074	316.730	--undefined--	--undefined--
635	0.659	0.00006	4	718.481	82.155	1567.644	301.463	3092.493	423.202	4422.062	277.395	--undefined--	--undefined--
636	0.660	0.00004	4	718.862	63.666	1585.866	319.259	3055.221	480.611	4429.963	247.525	--undefined--	--undefined--
637	0.661	0.00004	4	717.456	53.659	1599.080	341.022	3030.201	524.593	4435.524	233.864	--undefined--	--undefined--
638	0.662	0.00004	4	714.494	50.819	1607.847	373.380	3022.114	573.753	4441.215	240.385	--undefined--	--undefined--
639	0.663	0.00002	4	710.205	54.232	1617.989	423.961	3023.412	654.009	4449.168	269.729	--undefined--	--undefined--
640	0.664	0.00002	4	704.872	63.909	1642.079	500.658	3024.582	796.350	4462.301	326.092	--undefined--	--undefined--
641	0.665	0.00002	4	698.743	80.457	1699.450	606.101	3023.769	1050.166	4485.230	414.791	--undefined--	--undefined--
642	0.666	0.00002	4	691.713	104.099	1814.700	703.610	3058.737	1520.122	4525.146	534.794	--undefined--	--undefined--
643	0.667	0.00002	4	683.016	133.559	1966.701	656.908	3400.871	2077.071	4588.500	662.831	--undefined--	--undefined--
644	0.668	0.00002	4	671.471	165.286	2053.358	506.173	3692.470	1748.168	4663.659	760.418	--undefined--	--undefined--
645	0.669	0.00002	4	656.573	193.173	2089.605	390.663	3766.205	1534.921	4727.119	834.823	--undefined--	--undefined--
646	0.670	0.00001	4	640.012	210.383	2106.030	314.070	3814.640	1457.745	4773.852	922.733	--undefined--	--undefined--
647	0.671	0.000010	5	278.014	2087.067	625.512	214.182	2113.338	261.924	3878.074	1451.380	4810.456	1057.800
648	0.672	0.000007	5	244.984	2297.164	615.967	207.725	2115.641	224.747	3978.537	1468.413	4851.938	1298.818
649	0.673	0.000003	4	611.735	195.880	2114.909	197.169	4128.008	1389.650	5005.351	1850.119	--undefined--	--undefined--
650	0.674	0.000003	3	611.545	182.093	2112.270	176.175	4215.217	1155.714	--undefined--	--undefined--	--undefined--	--undefined--
651	0.675	0.000002	4	613.602	168.435	2108.468	160.039	2617.640	4960.826	4240.809	987.113	--undefined--	--undefined--
652	0.676	0.0000006	4	616.073	156.365	2104.079	147.760	2592.423	3670.138	4254.281	880.874	--undefined--	--undefined--
653	0.677	0.0000006	4	617.250	147.013	2099.659	138.849	2603.593	3158.682	4265.452	814.631	--undefined--	--undefined--
654	0.678	0.0000005	4	615.666	141.032	2095.821	133.355	2630.782	2948.876	4275.621	777.500	--undefined--	--undefined--
655	0.679	0.0000005	4	610.286	138.521	2093.222	131.964	2670.797	2962.973	4282.554	762.890	--undefined--	--undefined--
656	0.680	0.0000005	4	600.854	139.273	2092.471	136.095	2728.857	3220.391	4281.447	764.714	--undefined--	--undefined--
657	0.681	0.0000005	4	588.074	142.878	2094.122	148.324	2820.689	3819.450	4267.016	774.322	--undefined--	--undefined--
658	0.682	0.0000005	4	573.321	148.557	2098.903	173.471	2987.980	5056.820	4238.728	777.602	--undefined--	--undefined--
659	0.683	0.0000005	4	558.060	155.286	2108.179	220.370	4061.785	9726.644	4206.932	761.950	--undefined--	--undefined--
660	0.684	0.0000005	3	543.393	162.351	2124.844	304.279	4187.189	731.640	--undefined--	--undefined--	--undefined--	--undefined--
661	0.685	0.0000005	3	529.782	169.669	2155.670	449.056	4187.184	696.764	--undefined--	--undefined--	--undefined--	--undefined--
662	0.686	0.0000005	3	517.096	177.034	2219.144	682.482	4204.550	656.124	--undefined--	--undefined--	--undefined--	--undefined--
663	0.687	0.0000005	4	505.410	182.744	1057.002	5215.723	2363.911	975.160	4229.439	607.251	--undefined--	--undefined--
664	0.688	0.0000004	4	496.122	184.356	604.722	2596.381	2577.211	1086.887	4252.238	559.207	--undefined--	--undefined--
665	0.689	0.0000004	4	490.868	181.859	817.834	1905.078	2714.845	1044.579	4270.140	523.024	--undefined--	--undefined--
666	0.690	0.0000004	4	489.239	177.287	868.777	1758.088	2784.716	1015.355	4284.623	501.791	--undefined--	--undefined--
667	0.691	0.0000004	4	489.252	172.147	903.741	1806.109	2822.381	1022.946	4297.505	492.263	--undefined--	--undefined--
668	0.692	0.0000004	4	488.985	167.054	957.745	1971.219	2846.977	1056.262	4309.517	488.670	--undefined--	--undefined--
669	0.693	0.0000004	4	487.189	162.166	1064.201	2161.428	2869.210	1098.577	4320.322	485.302	--undefined--	--undefined--
670	0.694	0.0000004	4	483.207	157.375	1192.868	2246.532	2894.602	1132.287	4328.996	478.663	--undefined--	--undefined--
671	0.695	0.0000002	4	476.842	152.335	1288.578	2239.797	2923.699	1144.469	4334.677	468.695	--undefined--	--undefined--
672	0.696	0.0000002	4	468.360	146.458	1348.652	2180.032	2954.573	1133.548	4337.133	458.077	--undefined--	--undefined--
673	0.697	0.0000002	4	458.489	139.092	1399.333	2048.716	2988.323	1108.463	4337.118	450.315	--undefined--	--undefined--
674	0.698	0.0000001	4	448.213	129.949	1463.777	1803.564	3030.710	1077.410	4336.215	448.481	--undefined--	--undefined--
675	0.699	0.0000001	4	438.484	119.448	1526.512	1456.815	3083.196	1036.283	4335.696	455.631	--undefined--	--undefined--
676	0.700	0.0000001	4	430.289	108.811	1561.111	1096.122	3132.634	983.944	4334.832	477.208	--undefined--	--undefined--
677	0.701	0.00000005	4	424.696	100.032	1570.861	799.041	3164.759	944.579	4331.140	523.773	--undefined--	--undefined--
678	0.702	0.00000005	4	422.348	95.150	1570.028	586.477	3178.477	945.561	4322.307	610.523	--undefined--	--undefined--
679	0.703	0.00000005	4	423.178	95.187	1566.783	445.237	3177.664	998.348	4305.416	754.427	--undefined--	--undefined--
680	0.704	0.00000005	4	426.601	99.912	1564.013	353.745	3160.240	1097.160	4270.599	968.482	--undefined--	--undefined--
681	0.705	0.00000004	4	431.524	108.022	1562.478	294.125	3116.451	1199.705	4188.937	1220.063	--undefined--	--undefined--
682	0.706	0.00000004	4	436.143	117.108	1562.092	254.564	3059.340	1223.664	4080.437	1334.764	--undefined--	--undefined--
683	0.707	0.00000004	4	438.140	123.833	1562.415	227.856	3023.684	1162.260	4054.850	1342.219	--undefined--	--undefined--
684	0.708	0.00000003	4	435.742	124.878	1563.054	209.669	3010.370	1061.869	4101.877	1343.433	--undefined--	--undefined--
685	0.709	0.00000003	4	428.958	118.504	1563.908	197.567	3006.418	949.778	4185.711	1312.290	--undefined--	--undefined--
686	0.710	0.00000002	4	419.523	105.660	1565.231	190.604	3004.230	838.841	4267.724	1222.069	--undefined--	--undefined--
687	0.711	0.00000002	4	409.607	89.423	1567.636	189.034	3001.245	735.078	4316.658	1097.369	--undefined--	--undefined--
688	0.712	0.00000002	4	400.735	73.188	1572.185	193.956	2996.836	641.876	4328.078	977.562	--undefined--	--undefined--
689	0.713	0.00000002	4	393.584	59.225	1580.573	206.967	2991.113	562.256	4312.607	874.567	--undefined--	--undefined--
690	0.714	0.00000002	4	388.225	48.362	1595.192	229.581	2984.692	499.037	4282.684	784.135	--undefined--	--undefined--
691	0.715	0.00000002	4	384.436	40.421	1618.718	261.766	2978.431	453.889	4248.889	702.885	--undefined--	--undefined--
692	0.716	0.00000002	4	381.917	34.881	1652.589	299.344	2973.261	426.545	4217.464	631.618	--undefined--	--undefined--
693	0.717	0.00000002	4	380.469	31.474	1693.980	332.453	2970.254	414.881	4189.771	572.340	--undefined--	--undefined--
694	0.718	0.00000001	4	380.126	30.632	1733.427	350.641	2970.673	416.346	4164.462	527.480	--undefined--	--undefined--
695	0.719	0.00000001	4	381.263	33.681	1758.867	353.316	2975.838	430.480	4140.498	501.075	--undefined--	--undefined--
696	0.720	0.00000001	4	384.593	42.774	1765.472	349.449	2986.950	458.388	4118.304	497.054	--undefined--	--undefined--
697	0.721	0.00000007	4	391.014	60.522	1758.535	346.415	3004.386	497.445	4098.838	515.190	--undefined--	--undefined--
698	0.722	0.00000007	4	401.215	89.025	1746.274	346.762	3026.159	539.498	4082.639	550.624	--undefined--	--undefined--
699	0.723	0.00000007	4	415.088	128.310	1733.822	351.074	3047.629	575.300	4069.352	595.981	--undefined--	--undefined--
700	0.724	0.00000007	4	431.330	175.465	1722.874	358.989	3063.557	599.149	4057.850	642.978	--undefined--	--undefined--
701	0.725	0.00000007	4	447.592	225.962	1713.429	369.264	3070.790	609.952	4047.166	684.007	--undefined--	--undefined--
702	0.726	0.00000007	4	461.095	276.295	1705.122	380.234	3069.507	609.510	4037.660	713.982	--undefined--	--undefined--
703	0.727	0.0000001	4	469.340	325.403	1697.831	390.263	3062.432	600.612	4031.265	731.246	--undefined--	--undefined--
704	0.728	0.0000008	4	470.579	374.019	1691.903	397.869	3053.127	586.127	4030.574	736.649	--undefined--	--undefined--
705	0.729	0.0002	4	464.028	423.133	1688.178	401.868	3044.637	568.645	4037.643	731.598	--undefined--	--undefined--
706	0.730	0.0002	4	449.965	472.922	1687.852	401.913	3038.867	550.269	4053.093	716.816	--undefined--	--undefined--
707	0.731	0.0002	4	429.863	522.733	1692.099	399.381	3036.427	532.690	4075.476	692.990	--undefined--	--undefined--
708	0.732	0.0002	4	406.384	572.272	1701.592	398.185	3036.718	517.803	4101.178	663.202	--undefined--	--undefined--
709	0.733	0.0002	4	382.787	624.079	1716.269	405.274	3038.586	509.304	4125.482	635.491	--undefined--	--undefined--
710	0.734	0.0002	4	361.182	688.557	1736.004	431.798	3042.052	515.812	4144.750	622.932	--undefined--	--undefined--
711	0.735	0.0002	4	338.379	798.467	1763.719	498.518	3051.638	557.511	4160.425	641.644	--undefined--	--undefined--
712	0.736	0.0002	4	286.727	1064.714	1817.121	650.724	3088.848	677.804	4191.181	704.548	--undefined--	--undefined--
713	0.737	0.0002	4	983.605	2357.862	2010.006	876.790	3233.181	785.904	4268.659	731.628	--undefined--	--undefined--
714	0.738	0.0002	4	1083.558	1150.016	2176.179	605.441	3314.726	623.358	4313.085	629.108	--undefined--	--undefined--
715	0.739	0.0002	4	1036.295	722.131	2180.690	422.694	3291.481	504.915	4296.168	518.425	--undefined--	--undefined--
716	0.740	0.0002	4	1033.830	483.894	2167.721	327.301	3250.417	429.633	4263.166	430.987	--undefined--	--undefined--
717	0.741	0.0002	4	1040.663	385.236	2160.806	276.768	3221.480	377.332	4238.373	366.564	--undefined--	--undefined--
718	0.742	0.0004	4	1043.166	349.099	2158.494	251.483	3205.048	345.483	4223.785	324.811	--undefined--	--undefined--
719	0.743	0.0004	4	1041.300	337.610	2157.768	239.875	3195.563	329.578	4215.771	300.568	--undefined--	--undefined--
720	0.744	0.0004	4	1036.298	336.712	2157.465	235.883	3189.409	324.261	4211.346	287.325	--undefined--	--undefined--
721	0.745	0.0004	4	1029.123	341.285	2157.251	236.339	3184.599	325.543	4208.596	280.209	--undefined--	--undefined--
722	0.746	0.0006	4	1020.344	349.310	2156.992	239.583	3179.990	330.995	4206.373	276.254	--undefined--	--undefined--
723	0.747	0.0006	4	1010.196	359.925	2156.563	244.790	3174.861	339.301	4204.020	273.808	--undefined--	--undefined--
724	0.748	0.0006	4	998.658	372.752	2155.791	251.606	3168.708	349.800	4201.165	271.964	--undefined--	--undefined--
725	0.749	0.0006	4	985.523	387.639	2154.442	259.952	3161.121	362.171	4197.599	270.185	--undefined--	--undefined--
726	0.750	0.0006	4	970.426	404.549	2152.194	269.910	3151.721	376.215	4193.208	268.074	--undefined--	--undefined--
727	0.751	0.0007	4	952.855	423.504	2148.604	281.666	3140.120	391.710	4187.937	265.254	--undefined--	--undefined--
728	0.752	0.0007	4	932.132	444.549	2143.051	295.483	3125.898	408.299	4181.782	261.318	--undefined--	--undefined--
729	0.753	0.0007	4	907.363	467.719	2134.620	311.686	3108.582	425.383	4174.797	255.836	--undefined--	--undefined--
730	0.754	0.0007	4	877.305	492.953	2121.895	330.626	3087.634	442.033	4167.107	248.429	--undefined--	--undefined--
731	0.755	0.002	4	840.097	519.720	2102.559	352.491	3062.431	456.865	4158.927	238.889	--undefined--	--undefined--
732	0.756	0.002	4	792.888	545.437	2072.730	376.444	3032.297	467.794	4150.577	227.337	--undefined--	--undefined--
733	0.757	0.002	4	732.449	560.900	2026.421	397.507	2996.861	471.489	4142.515	214.313	--undefined--	--undefined--
734	0.758	0.002	4	660.475	546.249	1958.249	399.584	2957.568	463.112	4135.449	200.644	--undefined--	--undefined--
735	0.759	0.002	4	590.548	488.147	1875.295	358.439	2920.417	439.867	4130.566	187.077	--undefined--	--undefined--
736	0.760	0.002	4	537.698	404.905	1801.067	280.221	2895.106	408.800	4129.684	174.287	--undefined--	--undefined--
737	0.761	0.002	4	505.281	328.741	1750.304	204.190	2887.596	382.817	4134.810	164.085	--undefined--	--undefined--
738	0.762	0.002	4	489.226	278.650	1721.584	152.456	2895.162	365.039	4147.337	160.266	--undefined--	--undefined--
739	0.763	0.003	4	483.941	254.543	1707.946	123.319	2907.664	347.940	4167.470	165.678	--undefined--	--undefined--
740	0.764	0.003	4	484.311	246.414	1702.660	108.196	2915.447	326.597	4193.095	177.551	--undefined--	--undefined--
741	0.765	0.003	4	486.654	245.040	1701.213	100.172	2916.227	303.583	4219.219	188.655	--undefined--	--undefined--
742	0.766	0.003	4	488.902	245.500	1701.230	95.295	2912.166	283.513	4240.549	193.801	--undefined--	--undefined--
743	0.767	0.003	4	490.163	246.142	1701.760	91.824	2905.407	269.026	4254.530	192.697	--undefined--	--undefined--
744	0.768	0.003	4	490.277	247.035	1702.666	89.267	2896.987	260.791	4261.322	187.535	--undefined--	--undefined--
745	0.769	0.003	4	489.505	248.860	1704.207	87.720	2887.194	258.572	4262.187	180.418	--undefined--	--undefined--
746	0.770	0.003	4	488.344	252.228	1706.787	87.502	2876.024	261.714	4258.499	172.568	--undefined--	--undefined--
747	0.771	0.003	4	487.409	257.283	1710.825	88.932	2863.581	269.041	4251.547	164.463	--undefined--	--undefined--
748	0.772	0.003	4	487.338	263.513	1716.678	92.164	2850.488	278.559	4242.592	156.208	--undefined--	--undefined--
749	0.773	0.003	4	488.664	269.853	1724.601	97.045	2838.236	287.436	4232.891	147.893	--undefined--	--undefined--
750	0.774	0.003	4	491.686	275.087	1734.668	103.027	2829.085	292.662	4223.590	139.836	--undefined--	--undefined--
751	0.775	0.003	4	496.376	278.294	1746.654	109.204	2825.160	292.300	4215.568	132.661	--undefined--	--undefined--
752	0.776	0.004	4	502.384	279.033	1759.909	114.560	2827.141	286.430	4209.314	127.174	--undefined--	--undefined--
753	0.777	0.004	4	509.187	277.345	1773.393	118.345	2833.760	277.024	4204.903	124.162	--undefined--	--undefined--
754	0.778	0.004	4	516.284	273.720	1785.980	120.382	2842.531	266.971	4202.048	124.262	--undefined--	--undefined--
755	0.779	0.004	4	523.332	268.957	1796.816	121.056	2850.827	259.037	4200.166	127.905	--undefined--	--undefined--
756	0.780	0.004	4	530.151	263.877	1805.488	121.038	2856.436	255.257	4198.450	135.272	--undefined--	--undefined--
757	0.781	0.004	4	536.674	259.125	1811.957	120.935	2857.645	256.600	4195.965	146.221	--undefined--	--undefined--
758	0.782	0.004	4	542.899	255.144	1816.400	121.031	2853.276	262.641	4191.823	160.139	--undefined--	--undefined--
759	0.783	0.004	5	548.863	252.204	1819.112	121.221	2843.036	271.369	4185.494	175.755	4825.729	3722.995
760	0.784	0.004	5	554.609	250.413	1820.473	121.132	2828.059	279.673	4177.170	191.119	4591.217	3257.746
761	0.785	0.004	5	560.173	249.724	1820.942	120.380	2811.045	284.872	4167.970	204.101	4478.744	2905.538
762	0.786	0.004	5	565.569	249.986	1821.017	118.767	2795.401	286.231	4159.677	213.329	4423.686	2657.301
763	0.787	0.004	5	570.773	250.974	1821.147	116.315	2783.902	284.856	4153.946	218.781	4400.425	2497.624
764	0.788	0.004	5	575.700	252.407	1821.658	113.144	2777.908	282.218	4151.479	221.410	4399.039	2410.981
765	0.789	0.004	5	580.186	253.936	1822.705	109.349	2777.366	278.939	4151.783	222.327	4418.172	2384.389
766	0.790	0.004	5	583.998	255.152	1824.275	104.989	2781.142	274.624	4153.591	222.452	4459.658	2405.076
767	0.791	0.004	5	586.882	255.656	1826.221	100.159	2787.420	268.459	4155.523	222.627	4523.622	2456.174
768	0.792	0.004	5	588.656	255.220	1828.322	95.068	2794.241	259.988	4156.583	223.728	4604.387	2515.516
769	0.793	0.004	5	589.302	253.944	1830.340	90.024	2800.114	249.508	4156.370	226.546	4688.314	2560.308
