frame	time(s)	intensity	nformants	F1(Hz)	B1(Hz)	F2(Hz)	B2(Hz)	F3(Hz)	B3(Hz)	F4(Hz)	B4(Hz)	F5(Hz)	B5(Hz)
424	0.448	0.002	5	603.132	130.417	1422.330	52.837	2583.330	886.863	3179.250	142.387	4803.465	812.573
425	0.449	0.002	5	593.719	126.865	1422.588	46.939	2529.445	659.024	3185.365	107.035	4822.303	819.602
426	0.450	0.002	5	584.520	124.703	1423.793	40.687	2504.290	492.465	3188.106	83.350	4847.840	872.605
427	0.451	0.002	5	575.855	124.419	1425.904	35.054	2495.124	372.361	3189.970	68.116	4886.263	970.266
428	0.452	0.002	5	568.097	126.132	1428.695	30.517	2494.586	286.520	3191.949	58.608	4948.418	1114.061
429	0.453	0.002	5	561.591	129.715	1431.925	27.152	2498.276	225.147	3194.389	52.989	5057.957	1306.404
430	0.454	0.002	5	556.500	134.971	1435.402	24.820	2503.571	180.815	3197.377	50.141	5314.232	1548.752
431	0.455	0.002	4	552.700	141.745	1438.984	23.315	2508.934	148.249	3200.910	49.485	--undefined--	--undefined--
432	0.456	0.002	4	549.828	149.929	1442.548	22.430	2513.501	123.942	3204.988	50.904	--undefined--	--undefined--
433	0.457	0.002	4	547.461	159.379	1445.972	21.999	2516.846	105.695	3209.662	54.711	--undefined--	--undefined--
434	0.458	0.002	4	545.312	169.830	1449.136	21.914	2518.849	92.115	3215.085	61.652	--undefined--	--undefined--
435	0.459	0.002	4	543.378	180.892	1451.935	22.134	2519.587	82.216	3221.540	72.910	--undefined--	--undefined--
436	0.460	0.002	4	542.013	192.100	1454.301	22.681	2519.257	75.171	3229.470	90.092	--undefined--	--undefined--
437	0.461	0.002	4	541.910	202.925	1456.215	23.641	2518.122	70.244	3239.532	115.079	--undefined--	--undefined--
438	0.462	0.002	4	544.005	212.714	1457.710	25.165	2516.481	66.784	3252.699	149.537	--undefined--	--undefined--
439	0.463	0.002	4	549.272	220.580	1458.872	27.482	2514.638	64.256	3270.362	193.815	--undefined--	--undefined--
440	0.464	0.002	4	558.400	225.289	1459.830	30.916	2512.831	62.297	3294.216	245.286	--undefined--	--undefined--
441	0.465	0.002	4	571.328	225.347	1460.755	35.906	2511.175	60.855	3325.328	296.918	--undefined--	--undefined--
442	0.466	0.002	4	586.810	219.728	1461.846	43.105	2509.689	60.392	3362.089	337.860	--undefined--	--undefined--
443	0.467	0.002	4	602.422	209.292	1463.313	53.703	2508.467	62.042	3398.635	357.822	--undefined--	--undefined--
444	0.468	0.002	4	615.384	197.727	1465.437	70.226	2507.913	67.682	3427.135	354.027	--undefined--	--undefined--
445	0.469	0.001	4	623.899	190.406	1468.753	98.056	2508.959	80.210	3443.593	334.587	--undefined--	--undefined--
446	0.470	0.001	4	628.128	191.702	1474.447	147.720	2513.247	104.375	3450.160	314.224	--undefined--	--undefined--
447	0.471	0.001	4	630.359	203.196	1485.222	237.482	2523.287	148.217	3451.754	307.373	--undefined--	--undefined--
448	0.472	0.001	4	634.362	223.111	1507.624	393.275	2542.598	224.890	3452.965	326.639	--undefined--	--undefined--
449	0.473	0.001	4	643.118	245.361	1558.238	633.548	2577.262	353.441	3457.992	386.752	--undefined--	--undefined--
450	0.474	0.001	4	654.436	262.679	1669.942	896.875	2650.046	545.482	3475.347	507.485	--undefined--	--undefined--
451	0.475	0.001	4	661.482	277.983	1805.108	932.854	2809.328	651.626	3538.218	684.314	--undefined--	--undefined--
452	0.476	0.001	4	660.612	300.888	1816.483	791.260	2915.926	512.061	3656.407	763.804	--undefined--	--undefined--
453	0.477	0.001	4	651.419	334.005	1766.166	653.389	2947.616	391.930	3749.324	736.980	--undefined--	--undefined--
454	0.478	0.001	4	633.817	371.754	1712.260	525.382	2961.484	315.822	3811.662	695.493	--undefined--	--undefined--
455	0.479	0.001	4	609.369	402.473	1668.314	411.590	2971.083	264.992	3854.971	665.584	--undefined--	--undefined--
456	0.480	0.001	4	582.994	414.317	1633.890	316.376	2979.449	228.485	3885.730	653.434	--undefined--	--undefined--
457	0.481	0.001	4	560.434	404.630	1606.249	240.971	2987.314	200.051	3908.407	659.022	--undefined--	--undefined--
458	0.482	0.001	4	544.162	380.447	1583.521	183.801	2994.496	176.428	3926.535	678.140	--undefined--	--undefined--
459	0.483	0.001	4	533.240	350.610	1564.927	141.701	3000.313	156.631	3943.081	701.744	--undefined--	--undefined--
460	0.484	0.001	4	525.577	320.693	1550.129	111.232	3004.148	141.119	3961.338	714.117	--undefined--	--undefined--
461	0.485	0.001	4	519.339	292.680	1538.722	89.361	3005.945	130.851	3985.223	694.200	--undefined--	--undefined--
462	0.486	0.001	5	513.264	266.201	1530.122	73.632	3006.356	126.827	4015.025	625.421	5088.498	6697.683
463	0.487	0.001	5	506.804	240.438	1523.753	62.083	3006.396	130.099	3320.501	4063.056	4040.867	516.067
464	0.488	0.001	5	500.205	216.097	1519.285	53.183	3006.834	141.754	3014.424	2956.737	4054.132	404.494
465	0.489	0.001	5	494.002	195.254	1516.592	45.957	2889.334	2286.693	3007.869	163.000	4058.339	319.215
466	0.490	0.001	5	488.461	179.470	1515.476	40.013	2835.093	1834.051	3009.408	195.601	4059.495	262.933
467	0.491	0.001	5	483.561	168.892	1515.535	35.251	2810.289	1501.678	3011.824	242.037	4060.462	227.692
468	0.492	0.001	5	479.226	162.786	1516.271	31.584	2793.495	1237.653	3017.041	304.548	4061.839	205.655
469	0.493	0.001	5	475.437	160.281	1517.239	28.890	2770.900	1018.789	3029.857	380.165	4063.495	191.762
470	0.494	0.001	5	472.220	160.782	1518.117	27.047	2735.962	852.604	3053.430	447.761	4065.343	183.320
471	0.495	0.001	5	469.603	164.118	1518.713	25.972	2700.134	751.869	3075.847	487.364	4067.591	179.204
472	0.496	0.001	5	467.592	170.573	1518.950	25.630	2675.335	701.348	3086.486	510.586	4070.773	179.400
473	0.497	0.001	5	466.175	180.843	1518.842	26.025	2664.710	686.233	3084.978	531.476	4075.673	184.841
474	0.498	0.001	5	465.344	195.940	1518.473	27.183	2670.769	699.813	3072.814	558.971	4083.131	197.247
475	0.499	0.001	5	465.119	216.978	1517.978	29.126	2699.570	739.349	3048.327	600.569	4093.703	218.697
476	0.500	0.001	5	465.542	244.828	1517.512	31.846	2769.450	807.082	2996.820	660.070	4107.177	250.815
477	0.501	0.001	5	466.691	279.817	1517.220	35.290	2898.942	1078.016	2902.360	569.638	4122.109	293.882
478	0.502	0.001	5	468.718	321.712	1517.229	39.382	2895.334	458.123	2960.960	1435.258	4135.587	346.558
479	0.503	0.001	5	471.924	369.791	1517.649	44.045	2899.198	393.388	3041.111	1837.012	4143.178	406.756
480	0.504	0.001	5	476.864	422.368	1518.563	49.199	2906.374	349.896	3174.628	2368.460	4138.424	472.512
481	0.505	0.001	5	484.336	474.617	1519.966	54.730	2915.457	321.741	3451.868	3175.445	4111.680	537.601
482	0.506	0.001	5	494.764	513.672	1521.621	60.483	2927.181	310.541	4056.457	577.093	4279.369	4560.263
483	0.507	0.001	4	506.377	517.702	1522.958	66.387	2944.190	324.236	3987.456	575.822	--undefined--	--undefined--
484	0.508	0.001	4	515.327	479.332	1523.556	72.870	2969.586	372.120	3914.119	567.775	--undefined--	--undefined--
485	0.509	0.001	4	519.324	425.238	1524.123	81.838	3004.840	444.468	3832.617	553.351	--undefined--	--undefined--
486	0.510	0.001	4	516.725	382.495	1526.138	97.672	3052.641	496.466	3767.507	505.213	--undefined--	--undefined--
487	0.511	0.001	5	505.986	357.249	1530.881	127.584	3108.512	496.887	3739.998	455.911	5219.702	1607.758
488	0.512	0.001	5	488.353	348.276	1540.637	183.977	3153.725	467.817	3735.495	426.238	5157.616	1400.084
489	0.513	0.001	5	467.882	351.202	1560.740	284.987	3181.557	447.454	3738.292	415.313	5158.290	1321.086
490	0.514	0.001	5	448.633	352.962	1599.531	441.549	3198.269	452.943	3741.937	423.544	5208.206	1347.302
491	0.515	0.001	5	432.141	337.833	1664.264	631.993	3209.485	481.334	3745.789	446.394	5354.650	1456.473
492	0.516	0.001	4	417.646	301.898	1753.088	803.396	3216.385	521.242	3751.423	473.768	--undefined--	--undefined--
493	0.517	0.001	4	404.680	253.823	1853.649	917.493	3218.010	562.508	3760.976	497.691	--undefined--	--undefined--
494	0.518	0.001	4	393.407	203.943	1953.151	972.874	3213.871	598.577	3776.617	515.840	--undefined--	--undefined--
495	0.519	0.001	4	383.823	159.047	2042.584	983.870	3203.805	622.409	3800.080	527.627	--undefined--	--undefined--
496	0.520	0.001	4	375.742	122.418	2112.742	965.631	3186.919	624.353	3831.245	530.920	--undefined--	--undefined--
497	0.521	0.001	4	368.968	94.865	2154.295	934.389	3163.100	596.236	3866.898	524.686	--undefined--	--undefined--
498	0.522	0.0010	4	363.331	75.722	2163.788	902.970	3136.561	539.017	3902.165	512.857	--undefined--	--undefined--
499	0.523	0.0010	4	358.649	63.610	2147.616	875.105	3114.282	466.609	3932.980	500.988	--undefined--	--undefined--
500	0.524	0.0010	4	354.714	56.894	2118.563	852.045	3099.350	397.794	3956.409	489.583	--undefined--	--undefined--
501	0.525	0.0005	4	351.293	53.982	2088.167	837.931	3089.606	343.795	3970.664	473.424	--undefined--	--undefined--
502	0.526	0.0005	4	348.157	53.520	2063.383	836.649	3081.568	306.326	3976.150	447.484	--undefined--	--undefined--
503	0.527	0.0006	4	345.099	54.474	2047.833	850.150	3073.053	282.843	3975.241	412.222	--undefined--	--undefined--
504	0.528	0.0006	4	341.956	56.085	2043.525	879.609	3063.365	270.837	3970.483	372.969	--undefined--	--undefined--
505	0.529	0.0006	4	338.640	57.786	2052.151	926.311	3052.641	269.450	3963.564	336.064	--undefined--	--undefined--
506	0.530	0.0008	4	335.189	59.120	2076.251	991.497	3041.253	279.739	3955.573	306.279	--undefined--	--undefined--
507	0.531	0.0008	4	331.800	59.738	2120.487	1074.871	3029.378	304.901	3947.552	286.364	--undefined--	--undefined--
508	0.532	0.0008	4	328.801	59.477	2193.561	1170.005	3016.675	351.276	3940.799	277.484	--undefined--	--undefined--
509	0.533	0.0008	4	326.545	58.509	2310.724	1249.442	3002.144	431.650	3936.980	279.602	--undefined--	--undefined--
510	0.534	0.0008	4	325.254	57.349	2485.707	1219.439	2985.364	578.511	3938.033	291.404	--undefined--	--undefined--
511	0.535	0.0008	4	324.909	56.640	2633.951	879.832	3016.295	891.853	3945.636	309.542	--undefined--	--undefined--
512	0.536	0.0008	4	325.268	56.822	2606.535	610.293	3166.192	1031.033	3959.984	327.510	--undefined--	--undefined--
513	0.537	0.0008	4	325.957	57.940	2581.955	502.111	3240.146	1034.378	3978.385	336.853	--undefined--	--undefined--
514	0.538	0.0008	4	326.587	59.720	2571.592	463.132	3244.077	1051.970	3996.073	333.262	--undefined--	--undefined--
515	0.539	0.0008	4	326.882	61.866	2575.043	477.552	3190.703	1103.499	4009.611	321.139	--undefined--	--undefined--
516	0.540	0.0008	4	326.749	64.238	2597.115	548.868	3077.193	1180.023	4018.707	310.275	--undefined--	--undefined--
517	0.541	0.0008	4	326.225	66.689	2682.694	689.918	2826.454	1271.775	4026.060	310.392	--undefined--	--undefined--
518	0.542	0.0008	5	325.412	68.917	2393.936	1486.963	2804.196	552.245	4037.387	329.795	4441.095	2786.551
519	0.543	0.0008	5	324.505	70.693	2135.965	1319.926	2831.054	442.601	4063.330	374.352	4127.313	1657.552
520	0.544	0.0008	5	323.783	72.247	2022.475	1111.184	2843.905	382.341	3986.347	1153.315	4124.169	414.997
521	0.545	0.0008	5	323.472	74.135	1978.709	953.356	2855.076	350.596	3892.461	974.477	4186.251	366.411
522	0.546	0.0008	5	323.621	76.652	1968.345	842.180	2868.506	335.670	3858.040	927.347	4214.275	309.283
523	0.547	0.0008	5	324.110	79.670	1970.917	762.422	2884.623	328.674	3853.822	920.720	4227.145	272.887
524	0.548	0.0008	5	324.749	82.999	1974.278	703.219	2901.856	323.696	3864.201	918.475	4233.782	252.253
525	0.549	0.0008	5	325.352	86.689	1972.167	659.079	2918.022	318.322	3880.263	900.980	4238.277	242.577
526	0.550	0.0008	5	325.776	91.020	1962.420	626.928	2931.437	312.653	3896.140	861.777	4243.201	240.681
527	0.551	0.0008	5	325.934	96.311	1945.394	604.009	2941.243	307.755	3908.247	804.125	4250.466	243.775
528	0.552	0.0008	5	325.778	102.760	1922.937	587.556	2947.196	304.734	3914.913	736.521	4261.297	248.473
529	0.553	0.0008	5	325.296	110.371	1897.727	575.399	2949.350	304.455	3916.240	669.087	4275.647	250.790
530	0.554	0.0008	5	324.503	118.978	1872.634	566.543	2947.844	307.452	3913.951	610.254	4291.853	247.810
531	0.555	0.0008	5	323.449	128.272	1850.075	561.186	2942.842	313.727	3910.531	564.320	4307.437	239.397
532	0.556	0.0008	5	322.215	137.800	1831.583	560.197	2934.540	322.464	3908.159	531.534	4320.377	227.681
533	0.557	0.0008	5	320.911	146.950	1817.738	564.521	2923.138	331.824	3908.316	509.585	4329.661	215.326
534	0.558	0.0008	5	319.662	154.966	1808.368	574.904	2908.745	339.025	3911.803	494.780	4335.199	204.386
535	0.559	0.0008	5	318.582	161.094	1802.872	591.992	2891.312	340.871	3918.758	482.850	4337.562	196.025
536	0.560	0.0008	5	317.752	164.783	1800.509	616.557	2870.799	334.713	3928.669	469.924	4337.692	190.701
537	0.561	0.0008	5	317.191	165.848	1800.625	649.532	2847.581	319.517	3940.543	453.633	4336.645	188.485
538	0.562	0.0008	5	316.860	164.458	1802.763	691.785	2822.729	296.419	3953.258	433.674	4335.383	189.324
539	0.563	0.0008	5	316.683	161.002	1806.699	743.917	2797.807	268.326	3965.903	411.324	4334.666	193.163
540	0.564	0.0008	5	316.574	155.937	1812.392	806.344	2774.293	238.757	3977.880	388.322	4335.027	199.923
541	0.565	0.0008	5	316.457	149.683	1819.848	879.553	2753.092	210.610	3988.817	366.003	4336.790	209.375
542	0.566	0.0008	5	316.273	142.580	1828.931	964.209	2734.458	185.544	3998.446	345.046	4340.084	221.014
543	0.567	0.0008	5	315.987	134.896	1839.174	1060.996	2718.194	164.061	4006.591	325.617	4344.863	234.054
544	0.568	0.0008	5	315.580	126.868	1849.687	1170.383	2703.915	145.945	4013.191	307.593	4350.958	247.556
545	0.569	0.0008	5	315.060	118.746	1859.173	1292.544	2691.207	130.720	4018.291	290.753	4358.153	260.624
546	0.570	0.0008	5	314.463	110.795	1866.099	1427.695	2679.694	117.960	4021.948	274.955	4366.200	272.565
547	0.571	0.0008	5	313.851	103.281	1868.989	1577.141	2669.038	107.408	4024.111	260.374	4374.738	283.002
548	0.572	0.0008	5	313.312	96.435	1866.742	1745.235	2658.938	98.951	4024.530	247.708	4383.111	291.971
549	0.573	0.0008	5	312.944	90.429	1858.674	1941.985	2649.166	92.538	4022.755	238.234	4390.212	300.013
550	0.574	0.0008	5	312.839	85.371	1843.900	2185.499	2639.636	88.094	4018.220	233.654	4394.482	308.102
551	0.575	0.0008	5	313.062	81.300	1819.564	2503.970	2630.473	85.501	4010.382	235.831	4394.090	317.152
552	0.576	0.0008	5	313.649	78.215	1776.918	2939.485	2622.036	84.652	3998.833	246.604	4387.216	327.019
553	0.577	0.0008	5	314.602	76.114	1690.474	3562.952	2614.865	85.534	3983.248	267.728	4372.483	335.219
554	0.578	0.0008	5	315.923	75.045	1467.731	4538.984	2609.569	88.249	3963.003	300.660	4349.821	336.152
555	0.579	0.0008	4	317.629	75.117	2606.716	92.903	3936.601	345.130	4321.892	322.824	--undefined--	--undefined--
556	0.580	0.0008	4	319.766	76.458	2606.776	99.458	3902.199	395.798	4294.379	293.108	--undefined--	--undefined--
557	0.581	0.0008	4	322.396	79.152	2610.075	107.638	3860.662	442.225	4272.194	254.525	--undefined--	--undefined--
558	0.582	0.0008	4	325.581	83.211	2616.708	116.951	3816.629	477.320	4255.807	217.507	--undefined--	--undefined--
559	0.583	0.0008	4	329.359	88.575	2626.378	126.794	3774.780	501.473	4243.221	187.729	--undefined--	--undefined--
560	0.584	0.0008	4	333.722	95.104	2638.269	136.644	3737.897	517.941	4232.670	166.660	--undefined--	--undefined--
561	0.585	0.0008	4	338.577	102.543	2651.118	146.311	3708.003	529.194	4223.250	154.170	--undefined--	--undefined--
562	0.586	0.001	4	343.727	110.489	2663.609	156.111	3687.452	536.433	4214.756	149.889	--undefined--	--undefined--
563	0.587	0.001	4	348.922	118.408	2674.909	166.762	3678.523	539.824	4207.526	153.549	--undefined--	--undefined--
564	0.588	0.001	4	353.994	125.728	2684.993	179.058	3681.831	538.317	4202.381	164.716	--undefined--	--undefined--
565	0.589	0.001	5	358.952	131.941	945.508	4413.237	2694.589	193.633	3694.891	530.388	4200.433	182.199
566	0.590	0.001	5	363.916	136.584	1437.355	3279.599	2704.976	211.117	3712.498	517.004	4202.490	203.619
567	0.591	0.001	5	368.945	139.120	1621.173	2538.042	2717.972	232.493	3729.538	504.043	4208.220	226.058
568	0.592	0.001	5	373.971	138.928	1722.629	1970.998	2736.194	258.782	3743.994	500.217	4215.977	248.065
569	0.593	0.001	5	378.968	135.675	1786.374	1495.866	2762.945	288.543	3757.495	512.899	4223.731	271.224
570	0.594	0.001	5	384.248	129.925	1823.989	1093.155	2799.680	314.401	3774.053	546.895	4229.905	299.828
571	0.595	0.001	5	390.621	123.177	1843.008	775.617	2841.849	328.077	3799.272	605.916	4233.091	339.456
572	0.596	0.001	5	399.242	116.749	1852.603	549.218	2881.564	331.422	3840.223	692.410	4231.038	393.745
573	0.597	0.001	5	411.166	110.657	1858.823	400.254	2913.607	333.454	3902.413	806.146	4220.228	455.451
574	0.598	0.001	5	426.661	103.834	1864.200	306.839	2936.153	343.064	3977.901	950.819	4202.466	493.383
575	0.599	0.001	5	444.685	95.308	1869.715	249.297	2949.720	366.434	4032.107	1109.532	4199.201	488.882
576	0.600	0.001	5	463.172	85.063	1875.746	213.679	2955.887	406.411	4048.533	1224.276	4215.965	476.453
577	0.601	0.001	5	480.030	74.003	1882.476	191.473	2956.323	463.688	4036.516	1279.190	4240.402	468.659
578	0.602	0.001	5	492.842	64.237	1889.437	178.939	2953.235	530.761	4008.972	1288.463	4263.517	464.495
579	0.603	0.001	5	503.840	54.638	1898.458	171.200	2948.230	620.902	3966.845	1273.105	4287.343	461.607
580	0.604	0.001	5	511.878	46.631	1909.510	168.286	2945.130	727.786	3916.643	1250.215	4308.151	460.327
581	0.605	0.001	5	517.529	40.232	1923.198	168.907	2949.635	850.344	3860.391	1236.020	4325.136	462.235
582	0.606	0.001	5	521.392	35.238	1939.881	171.673	2970.255	986.347	3797.299	1243.591	4337.986	469.957
583	0.607	0.001	5	523.976	31.380	1959.401	175.061	3019.785	1130.904	3722.130	1285.291	4346.690	485.696
584	0.608	0.001	5	525.663	28.411	1980.889	177.631	3122.694	1266.694	3617.239	1382.444	4351.109	509.868
585	0.609	0.001	5	526.724	26.149	2002.740	178.329	3314.577	1159.178	3452.550	1768.008	4350.647	540.513
586	0.610	0.001	5	527.339	24.478	2022.868	176.694	3333.352	934.920	3493.390	2303.191	4344.477	573.946
587	0.611	0.001	5	527.620	23.336	2039.242	172.841	3329.827	836.097	3587.323	2716.390	4332.322	606.401
588	0.612	0.001	5	527.635	22.690	2050.561	167.227	3322.156	788.650	3705.886	3035.499	4315.007	635.574
589	0.613	0.001	5	527.423	22.526	2056.695	160.395	3311.251	771.716	3828.814	3236.435	4294.270	660.810
590	0.614	0.001	5	526.997	22.846	2058.560	152.922	3296.927	773.546	3934.690	3311.339	4272.402	682.302
591	0.615	0.001	5	526.359	23.665	2057.565	145.484	3279.852	786.032	4005.969	3274.503	4252.325	701.091
592	0.616	0.001	5	525.403	25.164	2054.735	138.289	3260.749	806.937	4028.078	3124.790	4236.737	722.110
593	0.617	0.001	5	524.272	27.153	2051.483	133.226	3246.844	833.533	3988.098	2893.703	4232.812	747.307
594	0.618	0.001	5	522.890	29.818	2048.065	130.029	3241.458	872.608	3890.983	2582.655	4244.477	781.068
595	0.619	0.001	5	521.281	33.275	2044.645	128.790	3251.762	933.095	3742.965	2224.350	4277.578	811.275
596	0.620	0.001	5	519.531	37.670	2041.234	129.373	3295.845	1027.908	3550.636	1870.642	4325.054	808.424
597	0.621	0.001	5	517.827	43.133	2037.769	131.509	3283.771	1683.854	3434.785	1024.328	4366.320	773.274
598	0.622	0.001	5	516.486	49.700	2034.149	134.916	3132.439	1745.309	3489.928	833.231	4393.656	732.775
599	0.623	0.001	5	515.948	57.185	2030.243	139.368	3054.074	1795.781	3501.490	704.157	4409.575	703.695
600	0.624	0.001	5	516.666	65.072	2025.909	144.706	3011.875	1846.911	3501.098	616.455	4417.991	691.593
601	0.625	0.001	5	518.915	72.574	2021.025	150.817	2992.838	1900.780	3496.198	556.593	4422.165	695.543
602	0.626	0.001	5	522.622	78.938	2015.525	157.619	2987.102	1952.294	3489.960	515.889	4424.622	709.707
603	0.627	0.001	5	527.381	83.822	2009.432	165.100	2984.185	1994.709	3484.266	487.707	4427.161	724.033
604	0.628	0.001	5	532.670	87.442	2002.853	173.340	2973.650	2023.686	3480.400	466.864	4430.598	727.021
605	0.629	0.001	5	538.084	90.387	1995.929	182.469	2948.466	2038.427	3479.216	449.797	4434.614	711.377
606	0.630	0.001	5	543.439	93.320	1988.762	192.585	2907.397	2040.084	3481.157	434.447	4438.276	678.300
607	0.631	0.001	5	548.741	96.778	1981.366	203.682	2853.839	2030.452	3486.181	419.620	4440.966	635.695
608	0.632	0.001	5	554.118	101.112	1973.658	215.601	2793.043	2012.449	3493.644	404.441	4442.810	592.761
609	0.633	0.001	5	559.762	106.520	1965.513	227.986	2730.377	1990.891	3502.357	388.414	4444.493	556.340
610	0.634	0.001	5	565.887	113.078	1956.800	240.295	2670.698	1971.977	3510.944	371.677	4446.954	530.286
611	0.635	0.001	5	572.688	120.713	1947.377	251.908	2617.982	1961.195	3518.343	354.853	4451.216	516.070
612	0.636	0.001	5	580.289	129.121	1937.033	262.358	2574.972	1960.199	3524.155	338.519	4458.294	513.144
613	0.637	0.001	5	588.662	137.647	1925.416	271.573	2542.955	1963.778	3528.702	322.783	4469.016	518.766
614	0.638	0.001	5	597.539	145.260	1912.039	279.927	2521.805	1959.006	3532.841	307.342	4483.673	527.894
615	0.639	0.001	5	606.397	150.738	1896.384	287.890	2510.382	1929.222	3537.634	291.928	4501.682	534.279
616	0.640	0.001	5	614.546	153.069	1878.094	295.442	2507.071	1862.596	3543.984	276.627	4521.622	533.007
617	0.641	0.001	5	621.340	151.865	1857.246	301.652	2509.914	1759.608	3552.292	261.761	4541.831	522.716
618	0.642	0.001	5	626.372	147.510	1834.633	304.861	2516.345	1633.308	3562.278	247.611	4561.060	505.487
619	0.643	0.001	5	629.570	140.966	1811.820	303.551	2523.334	1502.786	3573.024	234.415	4578.665	484.936
620	0.644	0.001	5	631.157	133.398	1790.707	297.317	2528.187	1385.412	3583.261	222.572	4594.416	464.441
621	0.645	0.001	5	631.527	125.832	1772.765	287.030	2529.339	1292.516	3591.741	212.704	4608.290	446.260
622	0.646	0.0008	5	631.102	118.980	1758.542	274.182	2526.526	1229.122	3597.500	205.429	4620.398	431.270
623	0.647	0.0008	5	630.238	113.217	1747.667	260.173	2520.409	1195.665	3599.945	201.068	4630.981	418.986
624	0.648	0.0008	5	629.171	108.628	1739.188	246.008	2512.068	1189.776	3598.834	199.468	4640.422	407.834
625	0.649	0.0008	5	628.009	105.094	1731.982	232.311	2502.671	1207.443	3594.267	199.999	4649.197	395.752
626	0.650	0.0008	5	626.760	102.369	1725.062	219.447	2493.358	1243.627	3586.726	201.670	4657.754	381.116
627	0.651	0.0008	5	625.370	100.152	1717.746	207.639	2485.267	1292.587	3577.100	203.350	4666.334	363.630
628	0.652	0.0008	5	623.767	98.145	1709.687	197.043	2479.497	1348.096	3566.611	204.002	4674.874	344.577
629	0.653	0.0008	5	621.899	96.098	1700.829	187.778	2476.875	1403.769	3556.573	202.866	4683.100	326.189
630	0.654	0.0008	5	619.768	93.859	1691.358	179.933	2477.609	1453.945	3548.051	199.569	4690.771	310.648
631	0.655	0.0008	5	617.446	91.405	1681.665	173.542	2481.101	1495.242	3541.577	194.188	4697.916	299.465
632	0.656	0.0008	5	615.071	88.855	1672.296	168.588	2486.132	1527.945	3537.111	187.250	4704.960	293.448
633	0.657	0.0008	5	612.817	86.427	1663.864	165.032	2491.318	1555.909	3534.243	179.621	4712.741	292.940
634	0.658	0.0008	5	610.859	84.360	1656.916	162.859	2495.576	1584.676	3532.488	172.273	4722.423	297.895
635	0.659	0.0008	5	609.332	82.831	1651.786	162.085	2498.338	1618.719	3531.498	166.054	4735.218	307.548
636	0.660	0.0008	5	608.325	81.910	1648.504	162.764	2499.493	1659.233	3531.111	161.587	4751.807	319.716
637	0.661	0.0008	5	607.881	81.576	1646.809	164.991	2499.320	1703.940	3531.277	159.358	4771.528	330.433
638	0.662	0.0008	5	608.030	81.782	1646.295	168.907	2498.778	1749.830	3531.965	159.980	4791.930	335.172
639	0.663	0.0008	5	608.812	82.533	1646.584	174.670	2499.852	1796.828	3533.098	164.352	4809.622	331.785
640	0.664	0.0008	5	610.270	83.861	1647.397	182.430	2504.905	1848.010	3534.522	173.432	4822.125	322.252
641	0.665	0.0008	5	612.417	85.744	1648.493	192.330	2515.051	1906.067	3535.975	187.729	4828.935	310.939
642	0.666	0.0008	5	615.200	88.054	1649.594	204.464	2529.250	1971.015	3537.060	206.912	4831.009	301.605
643	0.667	0.0008	5	618.499	90.575	1650.367	218.750	2545.002	2041.131	3537.283	229.775	4829.717	296.160
644	0.668	0.0008	5	622.138	93.050	1650.433	234.823	2559.750	2114.000	3536.149	254.436	4826.265	295.056
645	0.669	0.0008	5	625.906	95.227	1649.366	252.078	2571.824	2185.156	3533.337	278.656	4821.646	297.987
646	0.670	0.0008	5	629.589	96.892	1646.719	269.876	2580.513	2245.315	3528.913	300.220	4816.826	304.327
647	0.671	0.0008	5	633.005	97.901	1642.088	287.809	2585.622	2279.336	3523.486	317.392	4812.894	313.275
648	0.672	0.0008	5	636.041	98.211	1635.190	305.807	2587.085	2270.360	3518.142	329.367	4811.030	323.808
649	0.673	0.0008	5	638.673	97.898	1625.917	323.915	2585.033	2209.398	3514.066	336.435	4812.213	334.463
650	0.674	0.0008	5	640.962	97.155	1614.360	341.882	2580.195	2103.584	3512.008	339.734	4816.763	343.137
651	0.675	0.0008	5	643.019	96.263	1600.830	358.947	2574.154	1974.229	3511.963	340.916	4823.984	347.344
652	0.676	0.0008	5	644.953	95.534	1585.827	374.079	2569.127	1845.465	3513.347	341.953	4832.335	345.310
653	0.677	0.0008	5	646.816	95.245	1569.824	386.466	2567.306	1732.908	3515.504	344.762	4840.213	337.279
654	0.678	0.0008	5	648.576	95.569	1552.936	395.751	2570.092	1638.775	3518.125	350.468	4846.794	325.548
655	0.679	0.0008	5	650.112	96.558	1534.770	401.829	2577.589	1553.837	3521.341	358.774	4852.197	313.013
656	0.680	0.0008	5	651.253	98.175	1514.733	404.470	2588.528	1464.536	3525.560	368.033	4857.052	301.748
657	0.681	0.0008	5	651.846	100.372	1492.663	403.164	2600.752	1362.473	3531.142	375.984	4862.005	292.751
658	0.682	0.0008	5	651.812	103.152	1469.306	397.454	2612.296	1250.752	3537.997	380.911	4867.490	286.517
659	0.683	0.0008	5	651.174	106.609	1446.198	387.578	2622.457	1142.045	3545.460	382.843	4873.771	283.603
660	0.684	0.0007	5	650.034	110.929	1424.982	374.775	2632.030	1050.829	3552.693	384.030	4881.112	284.756
661	0.685	0.0007	5	648.525	116.348	1406.759	360.849	2642.705	987.280	3559.201	388.078	4889.899	290.668
662	0.686	0.0007	5	646.769	123.091	1391.850	347.441	2656.383	956.032	3564.877	398.436	4900.571	301.613
