frame	time(s)	intensity	nformants	F1(Hz)	B1(Hz)	F2(Hz)	B2(Hz)	F3(Hz)	B3(Hz)	F4(Hz)	B4(Hz)	F5(Hz)	B5(Hz)
619	0.643	0.003	5	505.480	91.142	1566.595	100.556	2903.150	85.117	4303.233	308.788	4331.926	711.947
620	0.644	0.003	5	482.277	97.496	1571.711	88.040	2895.409	83.261	4252.884	384.429	4375.754	538.265
621	0.645	0.003	5	456.771	103.443	1576.117	75.512	2889.007	78.848	4190.267	359.437	4431.378	463.412
622	0.646	0.003	5	430.570	108.240	1579.213	63.997	2884.743	72.811	4149.710	313.296	4465.132	411.234
623	0.647	0.003	5	405.981	111.257	1580.547	54.365	2882.798	66.633	4121.152	267.044	4488.010	366.986
624	0.648	0.003	5	385.395	112.190	1579.891	47.073	2882.732	61.737	4101.250	226.672	4504.191	330.917
625	0.649	0.003	5	370.463	111.195	1577.297	42.133	2883.770	59.125	4087.760	195.276	4516.349	303.346
626	0.650	0.003	5	361.572	108.867	1573.097	39.257	2885.112	59.374	4078.650	173.591	4526.426	283.598
627	0.651	0.003	5	357.930	105.994	1567.851	38.008	2886.140	62.800	4072.160	160.841	4535.587	270.509
628	0.652	0.003	5	358.121	103.246	1562.253	37.917	2886.525	69.530	4066.946	155.724	4544.240	263.086
629	0.653	0.003	5	360.679	101.020	1556.988	38.536	2886.317	79.340	4062.141	156.971	4552.289	260.822
630	0.654	0.003	5	364.429	99.448	1552.559	39.487	2885.995	91.270	4057.411	163.487	4559.414	263.624
631	0.655	0.003	5	368.575	98.507	1549.173	40.480	2886.337	103.434	4052.999	174.258	4565.217	271.520
632	0.656	0.003	5	372.651	98.119	1546.734	41.325	2887.990	113.635	4049.678	188.182	4569.249	284.166
633	0.657	0.003	5	376.414	98.232	1544.956	41.925	2891.010	120.652	4048.462	203.963	4571.047	300.234
634	0.658	0.002	5	379.744	98.798	1543.504	42.245	2894.901	124.865	4050.114	220.200	4570.330	316.991
635	0.659	0.002	5	382.797	99.815	1541.973	42.266	2899.453	127.797	4055.294	236.884	4566.930	331.803
636	0.660	0.002	5	384.983	100.915	1540.462	42.021	2903.596	130.232	4062.558	249.970	4562.298	339.299
637	0.661	0.002	5	386.499	101.947	1538.836	41.618	2907.771	133.010	4071.514	259.799	4557.291	341.034
638	0.662	0.002	5	387.268	102.709	1537.168	41.198	2912.174	136.134	4081.685	265.381	4552.546	339.652
639	0.663	0.002	5	387.255	103.056	1535.559	40.912	2916.823	139.335	4092.753	266.106	4548.020	338.383
640	0.664	0.001	5	386.491	102.948	1534.092	40.884	2921.320	142.371	4104.305	262.018	4543.179	339.286
641	0.665	0.001	5	385.080	102.491	1532.823	41.211	2924.795	145.160	4115.763	253.950	4537.305	342.703
642	0.666	0.001	5	383.182	101.931	1531.778	41.963	2926.092	147.656	4126.560	243.355	4529.728	347.651
643	0.667	0.0006	5	380.968	101.569	1530.947	43.167	2924.147	149.530	4136.366	231.815	4520.036	352.592
644	0.668	0.0006	5	378.559	101.636	1530.277	44.777	2918.525	149.943	4145.174	220.499	4508.275	356.326
645	0.669	0.0006	5	375.992	102.238	1529.662	46.644	2909.944	147.760	4153.229	209.954	4494.987	358.850
646	0.670	0.0006	5	373.196	103.437	1528.968	48.547	2900.365	142.252	4160.848	200.297	4480.922	361.730
647	0.671	0.0006	5	370.018	105.395	1528.062	50.270	2892.312	133.704	4168.188	191.471	4466.669	367.512
648	0.672	0.0005	5	366.250	108.419	1526.825	51.671	2887.720	123.263	4175.037	183.302	4452.574	378.324
649	0.673	0.0005	5	361.698	112.846	1525.147	52.668	2887.155	112.226	4180.732	175.501	4439.074	394.423
650	0.674	0.0005	5	356.250	118.854	1522.936	53.196	2889.872	101.515	4184.264	167.974	4427.150	413.291
651	0.675	0.0005	5	349.969	126.362	1520.169	53.223	2894.425	91.652	4184.648	161.222	4418.427	429.943
652	0.676	0.0005	5	343.138	135.051	1516.963	52.819	2899.374	82.942	4181.418	156.081	4414.740	439.163
653	0.677	0.0005	5	336.229	144.519	1513.585	52.215	2903.722	75.580	4174.917	152.881	4417.332	438.816
654	0.678	0.0005	5	329.776	154.488	1510.396	51.782	2906.992	69.641	4166.252	151.295	4425.983	431.318
655	0.679	0.0005	5	324.190	164.953	1507.746	51.935	2909.080	65.045	4156.924	151.209	4438.837	421.849
656	0.680	0.0005	5	319.642	176.154	1505.880	53.030	2910.073	61.568	4148.238	153.302	4453.319	415.447
657	0.681	0.0005	5	316.071	188.350	1504.884	55.291	2910.162	58.919	4140.961	158.658	4467.278	415.439
658	0.682	0.0005	5	313.316	201.517	1504.663	58.787	2909.608	56.868	4135.422	168.201	4479.453	423.291
659	0.683	0.0005	5	311.265	215.144	1504.952	63.420	2908.710	55.319	4131.765	182.486	4489.397	439.023
660	0.684	0.0005	5	309.959	228.263	1505.344	68.949	2907.751	54.320	4130.156	201.695	4497.239	461.822
661	0.685	0.0007	5	309.598	239.722	1505.348	75.030	2906.959	54.017	4130.915	225.576	4503.522	490.849
662	0.686	0.0007	5	310.450	248.603	1504.469	81.300	2906.505	54.616	4134.635	253.144	4509.167	526.341
663	0.687	0.0007	5	312.723	254.614	1502.303	87.458	2906.547	56.385	4142.184	281.997	4515.604	570.894
664	0.688	0.0007	5	316.448	258.256	1498.629	93.336	2907.266	59.689	4154.284	307.385	4525.237	630.308
665	0.689	0.0007	5	321.454	260.675	1493.486	98.912	2908.893	65.041	4170.187	322.480	4542.406	712.001
666	0.690	0.0007	5	327.420	263.325	1487.181	104.295	2911.703	73.185	4186.358	322.995	4573.464	817.927
667	0.691	0.0007	5	333.941	267.668	1480.240	109.713	2915.968	85.177	4198.731	313.337	4622.352	936.277
668	0.692	0.0007	5	340.563	275.109	1473.298	115.559	2921.842	102.323	4206.643	303.056	4684.676	1046.015
669	0.693	0.0007	5	346.774	287.107	1466.983	122.428	2929.118	125.721	4212.207	298.999	4749.091	1130.285
670	0.694	0.0007	5	351.939	305.163	1461.814	131.091	2936.880	155.192	4217.670	303.356	4804.811	1184.601
671	0.695	0.0007	5	355.171	330.487	1458.116	142.349	2943.317	188.006	4224.031	314.774	4848.436	1215.838
672	0.696	0.0007	5	355.175	363.345	1456.012	156.853	2946.108	218.497	4230.807	329.657	4885.022	1234.828
673	0.697	0.0007	5	350.176	402.291	1455.517	175.067	2943.207	238.782	4236.302	343.571	4924.199	1248.919
674	0.698	0.0007	5	338.271	443.500	1456.752	197.573	2933.532	239.826	4237.968	353.000	4974.782	1257.120
675	0.699	0.0007	5	318.505	481.405	1460.359	226.184	2918.210	215.734	4233.152	357.421	5039.295	1251.914
676	0.700	0.0007	5	291.912	512.956	1468.122	266.874	2901.773	173.550	4220.309	360.762	5111.537	1232.129
677	0.701	0.0007	5	260.994	541.417	1483.473	333.990	2888.971	132.059	4199.713	369.697	5180.646	1210.570
678	0.702	0.0007	5	229.832	569.607	1512.506	452.713	2880.739	104.024	4174.819	389.109	5242.003	1210.157
679	0.703	0.0007	5	209.766	584.510	1568.442	654.543	2875.543	90.314	4153.420	420.341	5316.031	1260.402
680	0.704	0.0007	4	218.737	552.522	1680.320	940.538	2871.924	86.960	4143.574	460.173	--undefined--	--undefined--
681	0.705	0.0007	4	244.994	466.669	1869.901	1185.448	2869.382	89.343	4145.965	497.003	--undefined--	--undefined--
682	0.706	0.0007	4	260.732	384.379	2061.434	1220.993	2868.272	92.824	4151.121	518.092	--undefined--	--undefined--
683	0.707	0.0007	4	263.662	352.018	2155.539	1127.834	2868.521	93.906	4152.009	524.778	--undefined--	--undefined--
684	0.708	0.0007	4	256.857	379.782	2153.085	1045.984	2868.939	92.032	4152.623	525.121	--undefined--	--undefined--
685	0.709	0.0007	4	233.994	468.253	2088.844	995.614	2868.805	89.245	4158.111	521.118	--undefined--	--undefined--
686	0.710	0.0007	4	166.800	619.564	1991.493	944.739	2868.326	87.805	4169.143	510.503	--undefined--	--undefined--
687	0.711	0.0007	3	1885.232	865.198	2867.829	89.252	4183.374	493.909	--undefined--	--undefined--	--undefined--	--undefined--
688	0.712	0.0007	3	1792.397	752.194	2867.467	94.895	4197.543	475.732	--undefined--	--undefined--	--undefined--	--undefined--
689	0.713	0.0007	3	1726.902	627.964	2867.298	106.395	4208.841	460.523	--undefined--	--undefined--	--undefined--	--undefined--
690	0.714	0.0007	3	1687.611	519.099	2867.349	126.065	4215.679	450.409	--undefined--	--undefined--	--undefined--	--undefined--
691	0.715	0.0007	3	1666.175	435.192	2867.564	156.822	4218.289	444.658	--undefined--	--undefined--	--undefined--	--undefined--
692	0.716	0.0007	3	1655.675	373.143	2867.617	201.641	4218.796	440.458	--undefined--	--undefined--	--undefined--	--undefined--
693	0.717	0.0007	3	1651.878	326.539	2866.575	262.473	4220.205	434.278	--undefined--	--undefined--	--undefined--	--undefined--
694	0.718	0.0007	3	1651.973	289.979	2862.489	339.197	4224.633	423.119	--undefined--	--undefined--	--undefined--	--undefined--
695	0.719	0.0007	3	1653.681	260.314	2852.320	429.568	4232.063	405.505	--undefined--	--undefined--	--undefined--	--undefined--
696	0.720	0.0007	4	1655.235	236.402	2749.039	5942.830	2832.771	529.786	4240.618	382.314	--undefined--	--undefined--
697	0.721	0.0007	4	1655.706	218.114	2802.244	633.572	2845.019	4575.980	4248.067	356.729	--undefined--	--undefined--
698	0.722	0.0007	4	1655.022	205.391	2763.650	730.620	2918.674	3893.621	4253.239	332.889	--undefined--	--undefined--
699	0.723	0.0007	4	1653.566	197.754	2726.262	810.692	2980.614	3525.750	4256.350	314.292	--undefined--	--undefined--
700	0.724	0.0007	4	1651.761	194.117	2702.272	871.952	3029.032	3339.119	4258.453	303.062	--undefined--	--undefined--
701	0.725	0.0007	4	1649.944	193.036	2700.589	917.630	3066.839	3255.084	4260.715	300.000	--undefined--	--undefined--
702	0.726	0.0007	4	1648.335	193.548	2726.938	942.494	3097.051	3265.138	4263.839	304.780	--undefined--	--undefined--
703	0.727	0.0007	4	1646.867	196.152	2783.773	924.755	3118.379	3490.711	4267.568	316.022	--undefined--	--undefined--
704	0.728	0.0007	4	1644.845	202.671	2857.052	842.122	3162.414	4281.425	4270.597	331.736	--undefined--	--undefined--
705	0.729	0.0007	4	1641.202	213.042	2914.525	730.056	3606.915	7238.706	4271.748	348.687	--undefined--	--undefined--
706	0.730	0.0007	3	1633.233	227.845	2956.240	612.497	4272.027	370.391	--undefined--	--undefined--	--undefined--	--undefined--
707	0.731	0.0007	3	1620.247	241.579	2978.497	526.091	4274.317	396.241	--undefined--	--undefined--	--undefined--	--undefined--
708	0.732	0.0007	3	1604.592	249.508	2988.127	473.107	4282.343	424.947	--undefined--	--undefined--	--undefined--	--undefined--
709	0.733	0.0007	3	1590.095	251.349	2991.006	447.529	4297.856	450.639	--undefined--	--undefined--	--undefined--	--undefined--
710	0.734	0.0007	3	1578.396	250.977	2991.073	443.628	4317.280	464.945	--undefined--	--undefined--	--undefined--	--undefined--
711	0.735	0.0005	3	1568.687	253.039	2991.306	459.370	4332.119	463.544	--undefined--	--undefined--	--undefined--	--undefined--
712	0.736	0.0005	3	1559.357	261.741	2995.118	497.627	4336.433	450.991	--undefined--	--undefined--	--undefined--	--undefined--
713	0.737	0.0005	3	1549.008	280.862	3006.492	564.972	4332.358	437.585	--undefined--	--undefined--	--undefined--	--undefined--
714	0.738	0.0005	3	1536.834	313.665	3029.280	669.057	4327.529	433.153	--undefined--	--undefined--	--undefined--	--undefined--
715	0.739	0.0005	3	1523.027	363.915	3068.253	815.881	4331.245	441.815	--undefined--	--undefined--	--undefined--	--undefined--
716	0.740	0.0005	3	1509.566	439.022	3135.768	1003.799	4352.751	454.152	--undefined--	--undefined--	--undefined--	--undefined--
717	0.741	0.0005	4	1501.955	554.972	3267.247	1172.005	3602.688	5066.300	4391.501	439.381	--undefined--	--undefined--
718	0.742	0.0003	4	1516.252	740.177	2793.680	4407.300	3417.883	1084.673	4426.850	387.117	--undefined--	--undefined--
719	0.743	0.0003	4	1585.006	6364.403	1608.640	993.632	3459.247	895.204	4448.475	329.144	--undefined--	--undefined--
720	0.744	0.0003	3	1788.889	1051.831	3454.865	751.353	4460.958	285.008	--undefined--	--undefined--	--undefined--	--undefined--
721	0.745	0.0003	4	63.666	740.664	1910.586	956.264	3443.582	640.504	4469.118	256.858	--undefined--	--undefined--
722	0.746	0.0003	4	217.674	530.926	1979.552	892.983	3442.140	574.472	4473.454	249.054	--undefined--	--undefined--
723	0.747	0.0003	4	249.035	420.086	2038.309	868.991	3453.820	539.984	4475.446	258.521	--undefined--	--undefined--
724	0.748	0.0003	4	259.511	359.623	2101.456	877.528	3478.679	534.265	4475.734	286.183	--undefined--	--undefined--
725	0.749	0.0002	4	262.901	327.132	2176.845	902.529	3515.371	552.687	4475.378	333.211	--undefined--	--undefined--
726	0.750	0.0002	4	263.304	310.465	2264.788	918.661	3563.080	586.679	4475.590	400.060	--undefined--	--undefined--
727	0.751	0.0002	4	262.131	303.118	2354.402	902.101	3620.216	621.180	4476.575	485.157	--undefined--	--undefined--
728	0.752	0.0002	4	259.880	302.327	2428.406	853.196	3680.181	641.536	4475.588	584.038	--undefined--	--undefined--
729	0.753	0.0002	4	256.816	307.163	2477.987	798.132	3734.062	650.760	4465.690	691.449	--undefined--	--undefined--
730	0.754	0.0002	4	253.317	316.396	2506.382	763.852	3780.503	670.115	4436.222	806.453	--undefined--	--undefined--
731	0.755	0.0002	4	249.971	327.488	2519.943	766.985	3828.299	729.579	4367.992	928.475	--undefined--	--undefined--
732	0.756	0.0002	4	247.412	337.328	2521.538	820.945	3901.919	923.974	4203.384	972.761	--undefined--	--undefined--
733	0.757	0.0002	4	245.979	343.640	2505.019	945.333	3736.833	1408.408	4143.394	624.800	--undefined--	--undefined--
734	0.758	0.0002	4	245.542	345.703	2438.744	1148.555	3463.871	1293.532	4172.239	471.417	--undefined--	--undefined--
735	0.759	0.0002	4	245.647	344.472	2295.087	1305.561	3342.065	958.008	4199.390	375.204	--undefined--	--undefined--
736	0.760	0.0002	4	245.729	342.578	2153.696	1332.305	3304.695	703.628	4222.217	309.032	--undefined--	--undefined--
737	0.761	0.0002	4	245.281	343.424	2061.638	1318.807	3285.368	538.174	4240.492	265.869	--undefined--	--undefined--
738	0.762	0.0002	4	243.923	349.584	2017.080	1324.346	3268.942	432.932	4255.430	241.077	--undefined--	--undefined--
739	0.763	0.0002	4	241.328	362.228	2010.749	1367.912	3253.838	368.016	4268.374	229.470	--undefined--	--undefined--
740	0.764	0.0002	4	237.130	381.575	2036.982	1452.336	3240.564	329.840	4279.959	226.066	--undefined--	--undefined--
741	0.765	0.0002	4	230.913	407.300	2096.895	1571.952	3229.099	309.298	4289.970	227.366	--undefined--	--undefined--
742	0.766	0.0002	4	222.252	438.580	2198.834	1702.464	3218.720	300.360	4297.763	231.955	--undefined--	--undefined--
743	0.767	0.0002	4	210.793	473.954	2343.222	1774.231	3208.298	298.906	4302.786	239.942	--undefined--	--undefined--
744	0.768	0.0002	4	196.476	510.988	2481.428	1726.528	3196.503	301.801	4304.706	251.892	--undefined--	--undefined--
745	0.769	0.0002	4	180.092	545.678	2564.075	1633.047	3181.934	306.137	4303.206	268.162	--undefined--	--undefined--
746	0.770	0.0002	4	164.369	571.796	2593.284	1578.254	3163.333	308.604	4297.769	288.720	--undefined--	--undefined--
747	0.771	0.0002	4	154.757	581.359	2574.433	1595.935	3140.124	305.329	4287.582	313.046	--undefined--	--undefined--
748	0.772	0.0002	4	156.653	567.962	2491.401	1694.682	3113.134	293.096	4271.631	339.780	--undefined--	--undefined--
749	0.773	0.0002	4	169.374	531.427	2296.529	1816.504	3084.521	271.969	4249.224	366.193	--undefined--	--undefined--
750	0.774	0.0002	4	186.758	478.184	1998.500	1698.129	3056.420	246.341	4221.154	388.487	--undefined--	--undefined--
751	0.775	0.0002	4	203.268	417.346	1781.914	1341.376	3029.946	222.528	4190.732	404.568	--undefined--	--undefined--
752	0.776	0.0002	4	216.314	357.406	1655.210	1013.896	3005.476	205.939	4162.714	417.751	--undefined--	--undefined--
753	0.777	0.0002	4	225.479	304.650	1571.514	768.902	2983.171	200.164	4140.603	435.950	--undefined--	--undefined--
754	0.778	0.0002	4	231.436	262.413	1511.371	597.485	2963.111	207.525	4125.491	466.994	--undefined--	--undefined--
755	0.779	0.0002	4	235.188	231.221	1467.093	483.059	2945.256	229.926	4116.783	515.553	--undefined--	--undefined--
756	0.780	0.0002	4	237.652	209.804	1435.095	410.370	2929.524	269.079	4113.228	582.643	--undefined--	--undefined--
757	0.781	0.0002	4	239.496	196.279	1413.540	367.819	2916.097	325.219	4114.112	665.965	--undefined--	--undefined--
758	0.782	0.0002	4	241.147	188.837	1401.565	347.160	2906.041	393.597	4121.112	759.410	--undefined--	--undefined--
759	0.783	0.0002	4	242.838	185.803	1398.796	341.720	2901.799	460.149	4139.620	850.128	--undefined--	--undefined--
760	0.784	0.0002	4	244.654	185.498	1404.734	344.450	2905.728	503.517	4174.519	915.305	--undefined--	--undefined--
761	0.785	0.00006	4	246.537	186.262	1417.840	347.150	2916.309	509.363	4218.917	932.723	--undefined--	--undefined--
762	0.786	0.00006	4	248.298	186.748	1434.781	341.975	2928.408	483.117	4255.871	905.702	--undefined--	--undefined--
763	0.787	0.00006	4	249.675	186.331	1451.032	324.758	2938.513	441.728	4275.516	856.350	--undefined--	--undefined--
764	0.788	0.00006	4	250.450	185.320	1463.003	296.876	2946.072	398.565	4278.224	800.023	--undefined--	--undefined--
765	0.789	0.00006	4	250.541	184.703	1469.574	263.346	2951.465	359.743	4268.541	741.303	--undefined--	--undefined--
766	0.790	0.00006	4	250.007	185.605	1471.627	229.531	2954.879	327.121	4251.885	681.088	--undefined--	--undefined--
767	0.791	0.00006	4	248.999	188.834	1470.715	199.302	2956.291	301.166	4233.282	621.730	--undefined--	--undefined--
768	0.792	0.00005	4	247.716	194.676	1468.185	174.802	2955.785	282.321	4216.443	567.789	--undefined--	--undefined--
769	0.793	0.00005	4	246.382	202.904	1464.983	156.919	2953.833	271.266	4203.177	524.159	--undefined--	--undefined--
770	0.794	0.00008	4	245.255	212.939	1461.759	145.848	2951.436	268.662	4193.443	494.244	--undefined--	--undefined--
771	0.795	0.00008	4	244.620	224.129	1459.013	141.516	2950.037	274.774	4186.031	479.376	--undefined--	--undefined--
772	0.796	0.00008	4	244.767	236.027	1457.218	143.811	2951.102	289.077	4179.652	478.994	--undefined--	--undefined--
773	0.797	0.0002	4	245.947	248.461	1456.902	152.603	2955.384	310.016	4173.942	490.979	--undefined--	--undefined--
774	0.798	0.0003	4	248.335	261.239	1458.683	167.516	2962.274	335.313	4169.827	512.273	--undefined--	--undefined--
775	0.799	0.0003	4	252.033	273.603	1463.148	187.339	2969.728	362.914	4168.994	540.019	--undefined--	--undefined--
776	0.800	0.0004	4	257.067	283.811	1470.413	209.191	2974.890	391.878	4172.956	572.699	--undefined--	--undefined--
777	0.801	0.0004	4	263.324	289.389	1479.391	228.285	2974.944	422.308	4182.425	610.600	--undefined--	--undefined--
778	0.802	0.0004	4	270.450	288.557	1487.564	239.623	2967.847	454.421	4197.315	655.648	--undefined--	--undefined--
779	0.803	0.0004	4	277.943	281.983	1492.230	240.955	2953.060	487.538	4217.316	711.007	--undefined--	--undefined--
780	0.804	0.0004	4	285.471	272.603	1492.292	233.919	2932.292	519.876	4242.674	780.916	--undefined--	--undefined--
781	0.805	0.0008	4	293.034	263.469	1488.501	222.386	2909.559	549.971	4274.913	871.602	--undefined--	--undefined--
782	0.806	0.0008	4	300.887	256.044	1482.299	210.210	2889.902	579.169	4318.492	995.360	--undefined--	--undefined--
783	0.807	0.0008	4	309.391	249.892	1474.820	200.000	2877.324	613.118	4391.556	1184.475	--undefined--	--undefined--
784	0.808	0.0008	5	318.915	243.151	1466.576	192.931	2873.190	661.751	4395.888	2816.553	4638.780	1351.368
785	0.809	0.0008	5	329.725	233.416	1457.564	189.004	2874.788	740.384	3744.600	2323.425	4756.122	1031.988
786	0.810	0.0008	5	341.900	218.906	1447.537	187.332	2867.726	873.820	3480.944	1770.688	4780.709	877.146
787	0.811	0.0008	5	355.293	199.408	1436.365	186.436	2799.171	1028.041	3409.323	1234.375	4788.702	793.664
788	0.812	0.0008	5	369.569	176.315	1424.331	184.680	2703.717	1023.915	3439.831	912.250	4787.059	749.249
789	0.813	0.0008	5	384.250	151.817	1412.168	180.808	2649.455	939.585	3476.686	729.982	4776.772	727.078
790	0.814	0.0008	5	398.742	127.969	1400.811	174.268	2626.927	845.404	3510.223	612.182	4757.716	712.623
791	0.815	0.0008	5	412.385	106.221	1391.033	165.197	2622.413	761.564	3539.778	529.475	4730.270	691.533
792	0.816	0.0008	5	424.588	87.395	1383.209	154.309	2626.566	692.201	3564.313	467.271	4696.933	652.650
793	0.817	0.0008	5	434.977	71.830	1377.318	142.750	2633.756	635.559	3583.112	416.965	4662.997	593.247
794	0.818	0.0008	5	443.466	59.538	1373.131	131.889	2641.016	588.158	3596.530	373.376	4634.602	520.753
795	0.819	0.0008	5	450.222	50.307	1370.440	123.016	2646.828	547.266	3605.752	334.262	4615.436	447.395
796	0.820	0.0008	5	455.552	43.771	1369.171	117.068	2650.023	511.942	3611.914	299.649	4605.512	382.796
797	0.821	0.0008	5	459.807	39.495	1369.393	114.485	2649.428	482.620	3615.656	270.428	4602.588	331.190
798	0.822	0.0008	5	463.309	37.049	1371.260	115.205	2644.302	460.106	3617.366	247.264	4604.032	292.876
799	0.823	0.0008	5	466.318	36.061	1374.902	118.719	2634.832	444.862	3617.527	230.309	4607.784	266.413
800	0.824	0.0008	5	469.026	36.247	1380.312	124.196	2622.182	436.868	3616.839	219.344	4612.471	249.976
801	0.825	0.0008	5	471.559	37.426	1387.274	130.672	2608.156	435.867	3616.173	214.012	4617.182	241.972
802	0.826	0.0008	5	474.000	39.534	1395.406	137.309	2594.754	441.681	3616.505	213.977	4621.215	241.257
803	0.827	0.0008	5	476.421	42.613	1404.285	143.573	2583.835	454.360	3618.867	218.978	4623.893	247.181
804	0.828	0.0008	5	478.916	46.792	1413.545	149.227	2576.933	474.069	3624.288	228.774	4624.500	259.541
805	0.829	0.0008	5	481.656	52.255	1422.887	154.173	2575.170	500.704	3633.629	242.995	4622.300	278.480
806	0.830	0.0008	5	484.932	59.182	1431.980	158.290	2579.187	533.285	3647.341	260.990	4616.627	304.281
807	0.831	0.0008	5	489.205	67.671	1440.371	161.427	2589.013	569.260	3665.252	281.757	4606.978	337.066
808	0.832	0.0008	5	495.113	77.589	1447.499	163.564	2603.901	603.942	3686.581	304.043	4593.057	376.394
809	0.833	0.0008	5	503.381	88.346	1452.864	164.975	2622.156	630.499	3710.232	326.474	4574.791	420.759
810	0.834	0.0008	5	514.578	98.688	1456.272	166.194	2641.152	641.152	3735.125	347.485	4552.411	467.085
811	0.835	0.0008	5	528.712	106.806	1457.955	167.807	2657.813	629.987	3760.205	365.273	4526.606	510.550
812	0.836	0.0008	5	544.901	111.054	1458.496	170.294	2669.650	596.339	3784.154	378.360	4498.554	545.464
813	0.837	0.0008	5	561.489	110.922	1458.584	174.077	2675.806	545.961	3805.403	386.775	4469.676	567.454
814	0.838	0.0008	5	576.658	107.295	1458.775	179.628	2677.169	488.324	3822.738	392.418	4441.288	575.668
815	0.839	0.0008	5	589.104	101.749	1459.377	187.403	2675.479	432.225	3835.850	397.759	4414.512	573.013
816	0.840	0.0008	5	598.300	95.657	1460.469	197.613	2672.311	383.084	3845.224	404.195	4390.388	564.280
817	0.841	0.001	5	604.349	89.811	1462.002	210.009	2668.633	342.809	3851.639	411.449	4369.920	553.991
818	0.842	0.001	5	607.702	84.515	1463.944	223.807	2664.851	310.967	3855.748	418.005	4354.016	545.313
819	0.843	0.001	5	608.931	79.822	1466.452	237.784	2661.053	286.015	3857.885	421.957	4343.433	539.982
820	0.844	0.001	5	608.597	75.718	1470.029	250.481	2657.231	266.116	3858.097	421.844	4338.730	538.681
821	0.845	0.001	5	607.173	72.215	1475.542	260.473	2653.449	249.558	3856.372	417.195	4340.181	541.506
822	0.846	0.001	5	605.020	69.377	1483.991	266.666	2649.910	234.963	3852.960	408.612	4347.642	548.342
823	0.847	0.001	5	602.380	67.310	1496.081	268.597	2646.936	221.407	3848.612	397.410	4360.422	559.003
824	0.848	0.001	5	599.400	66.147	1511.844	266.589	2644.850	208.497	3844.591	385.178	4377.195	573.160
825	0.849	0.001	5	596.156	66.013	1530.631	261.607	2643.877	196.307	3842.422	373.514	4396.039	590.260
826	0.850	0.001	5	592.675	67.005	1551.431	254.778	2644.116	185.148	3843.466	363.841	4414.737	609.652
827	0.851	0.002	5	588.943	69.189	1573.159	246.850	2645.598	175.289	3848.563	357.161	4431.315	630.794
828	0.852	0.002	5	584.914	72.648	1594.697	237.959	2648.308	166.783	3857.925	353.811	4444.472	653.334
829	0.853	0.002	5	580.520	77.546	1614.784	227.841	2652.140	159.502	3871.315	353.376	4453.657	677.077
830	0.854	0.002	5	575.684	84.183	1632.047	216.289	2656.825	153.278	3888.272	354.802	4458.892	701.901
831	0.855	0.002	5	570.342	92.977	1645.323	203.493	2661.925	148.047	3908.193	356.649	4460.606	727.550
832	0.856	0.002	5	564.456	104.341	1654.103	190.026	2666.943	143.879	3930.219	357.475	4459.615	753.146
833	0.857	0.002	5	558.023	118.493	1658.764	176.557	2671.507	140.880	3953.052	356.352	4457.201	776.520
834	0.858	0.002	5	551.093	135.332	1660.382	163.587	2675.522	139.059	3974.949	353.407	4455.019	793.961
835	0.859	0.002	5	543.803	154.484	1660.274	151.383	2679.229	138.246	3994.067	350.008	4454.726	801.110
836	0.860	0.002	5	536.392	175.500	1659.591	140.038	2683.130	138.073	4008.941	348.176	4457.505	794.882
837	0.861	0.002	5	529.206	198.075	1659.084	129.583	2687.749	138.036	4018.765	349.528	4463.791	775.155
838	0.862	0.002	5	522.666	222.081	1659.062	120.091	2693.297	137.654	4023.411	354.541	4473.234	744.902
839	0.863	0.002	5	517.230	247.391	1659.506	111.752	2699.430	136.728	4023.354	362.587	4484.771	708.876
840	0.864	0.002	5	513.340	273.611	1660.258	104.873	2705.371	135.511	4019.580	372.549	4496.821	671.963
841	0.865	0.002	5	511.368	299.919	1661.214	99.789	2710.289	134.598	4013.375	383.444	4507.643	638.053
842	0.866	0.004	5	511.540	325.192	1662.418	96.762	2713.610	134.586	4006.073	394.609	4515.763	609.615
843	0.867	0.004	5	513.874	348.413	1664.060	95.941	2715.072	135.764	3998.909	405.543	4520.209	587.813
844	0.868	0.004	5	518.160	369.125	1666.430	97.360	2714.625	137.988	3992.990	415.830	4520.539	572.844
845	0.869	0.004	5	524.007	387.554	1669.846	100.924	2712.368	140.712	3989.245	425.240	4516.795	564.197
846	0.870	0.004	5	530.939	404.346	1674.574	106.339	2708.570	143.173	3988.263	433.866	4509.504	560.756
847	0.871	0.004	5	538.488	420.189	1680.727	113.013	2703.720	144.686	3990.062	442.102	4499.709	560.917
848	0.872	0.004	5	546.245	435.676	1688.159	120.077	2698.475	144.954	3993.967	450.486	4488.860	562.858
849	0.873	0.004	5	553.882	451.427	1696.438	126.595	2693.483	144.188	3998.711	459.544	4478.496	564.944
850	0.874	0.004	5	561.161	468.175	1704.963	131.921	2689.192	142.980	4002.768	469.702	4469.800	566.130
851	0.875	0.004	5	567.931	486.569	1713.176	135.909	2685.767	142.013	4004.774	481.123	4463.287	566.219
852	0.876	0.004	5	574.108	506.807	1720.747	138.801	2683.117	141.806	4003.889	493.378	4458.823	565.961
853	0.877	0.004	5	579.624	528.440	1727.593	140.906	2680.971	142.560	4000.028	505.163	4455.902	566.997
854	0.878	0.004	5	584.372	550.575	1733.779	142.324	2678.929	144.142	3993.918	514.427	4453.956	571.570
