frame	time(s)	intensity	nformants	F1(Hz)	B1(Hz)	F2(Hz)	B2(Hz)	F3(Hz)	B3(Hz)	F4(Hz)	B4(Hz)	F5(Hz)	B5(Hz)
1311	1.335	0.0003	5	505.695	173.201	1052.935	685.950	2869.382	258.169	3606.926	307.498	4452.121	196.171
1312	1.336	0.0003	5	507.562	176.020	1045.676	681.162	2866.334	239.240	3613.125	297.196	4462.566	185.645
1313	1.337	0.0003	5	509.514	179.820	1038.562	678.022	2864.864	221.993	3620.174	288.763	4472.234	176.386
1314	1.338	0.0003	5	511.588	184.802	1031.898	677.090	2864.790	207.404	3627.051	281.455	4481.068	169.374
1315	1.339	0.0003	5	513.736	191.022	1026.058	677.054	2865.935	196.034	3632.765	274.760	4489.077	164.901
1316	1.340	0.0003	5	515.814	198.325	1021.465	675.085	2868.137	187.919	3636.797	268.504	4496.317	162.808
1317	1.341	0.0005	5	517.603	206.318	1018.506	667.927	2871.259	182.641	3639.206	262.733	4502.867	162.712
1318	1.342	0.0005	5	518.880	214.394	1017.373	653.390	2875.204	179.534	3640.420	257.590	4508.808	164.168
1319	1.343	0.0005	5	519.508	221.833	1017.955	631.384	2879.923	177.871	3640.919	253.271	4514.204	166.751
1320	1.344	0.0005	5	519.501	227.971	1019.837	603.848	2885.418	176.991	3640.995	250.004	4519.118	170.075
1321	1.345	0.0005	5	519.027	232.419	1022.428	573.706	2891.714	176.340	3640.661	248.018	4523.630	173.740
1322	1.346	0.0006	5	518.358	235.192	1025.108	543.670	2898.809	175.505	3639.678	247.497	4527.863	177.256
1323	1.347	0.0006	5	517.793	236.680	1027.340	515.534	2906.585	174.259	3637.689	248.538	4531.967	179.986
1324	1.348	0.0006	5	517.612	237.481	1028.746	490.083	2914.765	172.633	3634.385	251.134	4536.069	181.178
1325	1.349	0.0006	5	518.040	238.207	1029.138	467.400	2922.940	170.946	3629.663	255.219	4540.217	180.118
1326	1.350	0.0006	5	519.248	239.341	1028.541	447.274	2930.697	169.739	3623.682	260.735	4544.368	176.371
1327	1.351	0.0006	5	521.338	241.170	1027.178	429.528	2937.753	169.630	3616.815	267.668	4548.439	169.999
1328	1.352	0.0006	5	524.348	243.806	1025.417	414.201	2944.012	171.151	3609.510	276.004	4552.404	161.630
1329	1.353	0.0006	5	528.244	247.241	1023.676	401.549	2949.507	174.632	3602.137	285.594	4556.349	152.315
1330	1.354	0.0006	5	532.921	251.410	1022.324	391.928	2954.295	180.155	3594.901	295.973	4560.460	143.243
1331	1.355	0.0006	5	538.200	256.207	1021.610	385.577	2958.325	187.533	3587.850	306.194	4564.967	135.433
1332	1.356	0.0006	5	543.804	261.469	1021.628	382.401	2961.361	196.297	3580.977	314.742	4570.086	129.552
1333	1.357	0.0006	5	549.354	266.943	1022.315	381.816	2962.940	205.669	3574.336	319.619	4575.989	125.863
1334	1.358	0.0007	5	554.394	272.298	1023.470	382.720	2962.432	214.501	3568.156	318.690	4582.767	124.301
1335	1.359	0.0007	5	558.442	277.167	1024.781	383.623	2959.212	221.254	3562.873	310.323	4590.393	124.595
1336	1.360	0.0007	5	561.091	281.215	1025.883	382.919	2952.973	224.139	3559.086	294.154	4598.667	126.444
1337	1.361	0.0007	5	562.099	284.192	1026.412	379.255	2944.065	221.631	3557.383	271.542	4607.194	129.678
1338	1.362	0.001	5	561.447	285.998	1026.066	371.869	2933.589	213.249	3558.146	245.267	4615.403	134.384
1339	1.363	0.001	5	559.338	286.732	1024.648	360.693	2923.069	200.033	3561.439	218.550	4622.637	140.881
1340	1.364	0.001	5	556.098	286.625	1022.124	346.116	2913.867	184.189	3567.015	194.015	4628.304	149.522
1341	1.365	0.001	5	552.054	285.768	1018.717	328.573	2906.778	168.130	3574.365	173.168	4632.061	160.363
1342	1.366	0.001	5	547.450	283.745	1014.953	308.351	2901.987	153.661	3582.808	156.453	4634.017	172.798
1343	1.367	0.001	5	542.471	279.504	1011.553	285.804	2899.282	141.733	3591.623	143.625	4634.893	185.373
1344	1.368	0.001	5	537.324	271.710	1009.143	261.714	2898.332	132.640	3600.210	134.165	4636.040	195.962
1345	1.369	0.001	5	532.276	259.487	1007.976	237.356	2898.880	126.360	3608.201	127.594	4639.138	202.433
1346	1.370	0.001	5	527.585	242.995	1007.898	214.165	2900.858	122.835	3615.508	123.683	4645.568	203.567
1347	1.371	0.001	5	523.420	223.445	1008.552	193.323	2904.426	122.118	3622.290	122.564	4655.778	199.689
1348	1.372	0.001	5	519.851	202.603	1009.626	175.524	2909.960	124.398	3628.909	124.761	4669.140	192.551
1349	1.373	0.002	5	516.904	182.173	1010.993	160.922	2917.980	129.918	3635.869	131.164	4684.372	184.552
1350	1.374	0.002	5	514.595	163.386	1012.709	149.188	2928.958	138.778	3643.755	142.972	4700.097	177.813
1351	1.375	0.002	5	512.950	146.912	1014.921	139.647	2942.987	150.661	3653.126	161.555	4715.136	173.623
1352	1.376	0.002	5	511.998	133.048	1017.738	131.535	2959.330	164.628	3664.335	188.098	4728.550	172.334
1353	1.377	0.002	5	511.776	121.971	1021.156	124.291	2976.077	179.204	3677.242	222.789	4739.625	173.490
1354	1.378	0.002	5	512.316	113.833	1025.047	117.685	2990.239	192.890	3690.885	263.482	4747.961	175.933
1355	1.379	0.002	5	513.622	108.637	1029.229	111.625	2998.482	204.690	3703.431	304.364	4753.624	177.907
1356	1.380	0.002	5	515.639	106.040	1033.538	105.833	2998.249	213.940	3712.857	336.260	4757.252	177.431
1357	1.381	0.002	5	518.244	105.279	1037.900	99.736	2988.758	219.479	3718.291	350.218	4759.914	173.173
1358	1.382	0.002	5	521.285	105.380	1042.381	92.770	2971.615	219.419	3720.825	343.086	4762.735	165.271
1359	1.383	0.002	5	524.638	105.543	1047.174	84.822	2950.656	212.502	3722.686	319.872	4766.609	155.235
1360	1.384	0.002	5	528.229	105.470	1052.534	76.360	2930.607	199.738	3725.726	290.131	4772.165	145.070
1361	1.385	0.002	5	531.996	105.395	1058.671	68.150	2915.241	184.120	3730.785	262.580	4779.758	136.417
1362	1.386	0.002	5	535.828	105.792	1065.693	60.819	2906.335	168.768	3737.964	242.513	4789.304	130.212
1363	1.387	0.002	5	539.523	106.987	1073.573	54.617	2903.764	155.556	3747.084	232.116	4800.135	126.735
1364	1.388	0.002	5	542.797	108.926	1082.135	49.450	2906.145	145.005	3757.957	231.741	4811.103	125.842
1365	1.389	0.002	5	545.364	111.167	1091.063	45.070	2911.544	136.878	3770.431	240.872	4820.924	127.192
1366	1.390	0.002	5	547.071	113.024	1099.931	41.246	2918.050	130.807	3784.198	258.338	4828.554	130.349
1367	1.391	0.002	5	548.019	113.788	1108.300	37.854	2924.132	126.681	3798.418	281.764	4833.392	134.686
1368	1.392	0.002	5	548.579	112.956	1115.834	34.868	2928.806	124.763	3811.347	306.586	4835.356	139.185
1369	1.393	0.002	5	549.227	110.410	1122.389	32.301	2931.579	125.628	3820.435	325.707	4834.869	142.415
1370	1.394	0.002	5	550.335	106.419	1128.033	30.149	2932.289	129.912	3823.467	331.485	4832.772	143.061
1371	1.395	0.002	5	552.058	101.521	1132.989	28.389	2930.952	138.011	3820.339	320.063	4830.071	140.835
1372	1.396	0.002	5	554.371	96.365	1137.555	26.994	2927.721	149.937	3813.583	294.186	4827.640	136.865
1373	1.397	0.002	5	557.159	91.591	1142.011	25.965	2922.936	165.466	3806.757	261.118	4826.032	133.029
1374	1.398	0.002	5	560.290	87.714	1146.565	25.321	2917.143	184.333	3802.470	228.144	4825.429	131.072
1375	1.399	0.002	5	563.637	85.055	1151.317	25.084	2911.042	206.135	3801.755	199.920	4825.644	132.259
1376	1.400	0.002	5	567.069	83.710	1156.253	25.259	2905.421	229.888	3804.508	178.420	4826.167	137.467
1377	1.401	0.002	5	570.438	83.555	1161.273	25.827	2901.069	253.740	3810.127	163.933	4826.262	147.338
1378	1.402	0.002	5	573.573	84.279	1166.249	26.745	2898.653	275.394	3817.903	155.970	4825.099	162.294
1379	1.403	0.002	5	576.310	85.446	1171.086	27.968	2898.598	293.298	3827.151	153.784	4821.876	182.374
1380	1.404	0.002	5	578.544	86.594	1175.773	29.466	2901.078	307.650	3837.168	156.586	4815.937	206.949
1381	1.405	0.002	5	580.276	87.351	1180.386	31.241	2906.149	320.354	3847.124	163.597	4806.870	234.468
1382	1.406	0.002	5	581.632	87.528	1185.050	33.342	2913.896	334.240	3855.941	174.030	4794.548	262.444
1383	1.407	0.002	5	582.827	87.162	1189.904	35.871	2924.493	352.409	3862.254	187.049	4779.131	287.851
1384	1.408	0.002	5	584.101	86.479	1195.070	38.990	2938.137	378.002	3864.492	201.706	4761.002	307.863
1385	1.409	0.002	5	585.651	85.793	1200.652	42.913	2954.820	414.136	3861.162	216.795	4740.737	320.618
1386	1.410	0.002	5	587.587	85.389	1206.752	47.887	2973.921	463.605	3851.286	230.575	4719.128	325.665
1387	1.411	0.002	5	589.901	85.412	1213.476	54.149	2993.610	527.919	3834.946	240.462	4697.236	323.927
1388	1.412	0.002	5	592.461	85.788	1220.927	61.826	3010.293	605.186	3813.851	243.218	4676.392	317.341
1389	1.413	0.002	5	595.025	86.151	1229.135	70.733	3018.917	686.857	3791.545	236.594	4658.051	308.475
1390	1.414	0.002	5	597.306	85.830	1237.950	80.066	3015.392	756.405	3772.302	222.059	4643.447	300.342
1391	1.415	0.002	5	599.108	84.070	1246.960	88.267	3000.224	796.048	3758.734	204.920	4633.189	296.234
1392	1.416	0.002	5	600.472	80.467	1255.596	93.504	2978.796	798.855	3750.800	190.558	4627.099	299.384
1393	1.417	0.002	5	601.700	75.276	1263.417	94.702	2957.360	772.237	3747.114	181.840	4624.435	312.642
1394	1.418	0.002	5	603.165	69.251	1270.320	92.175	2939.673	729.851	3746.387	179.624	4624.279	338.517
1395	1.419	0.002	5	605.105	63.205	1276.478	87.208	2926.840	682.764	3747.944	184.037	4625.831	379.537
1396	1.420	0.002	5	607.556	57.705	1282.139	81.185	2918.690	636.434	3751.731	195.211	4628.617	438.732
1397	1.421	0.002	5	610.415	53.026	1287.483	75.076	2914.872	591.813	3758.262	213.504	4632.683	520.238
1398	1.422	0.002	5	613.533	49.248	1292.603	69.393	2915.266	547.434	3768.656	239.368	4638.922	630.338
1399	1.423	0.002	5	616.782	46.365	1297.540	64.342	2919.907	501.051	3784.799	272.676	4649.855	779.585
1400	1.424	0.002	5	620.093	44.356	1302.336	59.979	2928.601	450.581	3809.363	310.918	4672.012	986.915
1401	1.425	0.002	5	623.458	43.215	1307.052	56.291	2940.304	394.744	3844.533	346.135	4723.882	1285.888
1402	1.426	0.002	5	626.924	42.935	1311.763	53.205	2952.735	334.266	3887.971	366.048	4864.737	1728.391
1403	1.427	0.002	4	630.575	43.466	1316.526	50.566	2963.186	273.299	3931.659	367.990	--undefined--	--undefined--
1404	1.428	0.002	4	634.495	44.655	1321.334	48.140	2970.324	218.323	3970.492	364.769	--undefined--	--undefined--
1405	1.429	0.002	4	638.718	46.204	1326.076	45.695	2974.815	174.496	4005.750	369.712	--undefined--	--undefined--
1406	1.430	0.002	4	643.181	47.687	1330.560	43.134	2978.245	143.692	4040.214	389.041	--undefined--	--undefined--
1407	1.431	0.002	4	647.713	48.653	1334.591	40.566	2982.001	125.530	4073.880	421.677	--undefined--	--undefined--
1408	1.432	0.002	4	652.105	48.779	1338.090	38.207	2986.906	119.247	4101.013	458.118	--undefined--	--undefined--
1409	1.433	0.002	4	656.240	48.036	1341.161	36.222	2993.288	124.641	4111.488	482.712	--undefined--	--undefined--
1410	1.434	0.002	4	660.165	46.757	1344.107	34.687	3001.161	141.745	4100.447	483.862	--undefined--	--undefined--
1411	1.435	0.002	4	663.963	45.462	1347.309	33.657	3010.555	170.255	4075.059	462.481	--undefined--	--undefined--
1412	1.436	0.002	4	667.623	44.568	1351.105	33.174	3021.803	209.577	4046.809	428.845	--undefined--	--undefined--
1413	1.437	0.002	4	671.053	44.281	1355.752	33.193	3035.288	258.729	4022.433	393.582	--undefined--	--undefined--
1414	1.438	0.002	4	674.147	44.617	1361.398	33.548	3050.333	314.926	4003.262	362.406	--undefined--	--undefined--
1415	1.439	0.002	4	676.817	45.419	1368.005	33.975	3063.332	370.856	3988.115	335.677	--undefined--	--undefined--
1416	1.440	0.002	4	678.978	46.386	1375.284	34.193	3066.757	412.372	3975.698	309.835	--undefined--	--undefined--
1417	1.441	0.002	4	680.577	47.200	1382.781	34.005	3053.330	421.088	3965.848	280.747	--undefined--	--undefined--
1418	1.442	0.002	4	681.690	47.740	1390.104	33.327	3024.899	387.538	3959.026	248.322	--undefined--	--undefined--
1419	1.443	0.002	4	682.528	48.123	1397.047	32.197	2992.439	324.080	3954.996	216.583	--undefined--	--undefined--
1420	1.444	0.002	4	683.324	48.512	1403.496	30.763	2965.204	254.361	3952.955	189.262	--undefined--	--undefined--
1421	1.445	0.002	4	684.263	48.957	1409.358	29.210	2945.939	194.261	3952.258	167.850	--undefined--	--undefined--
1422	1.446	0.002	4	685.514	49.435	1414.586	27.702	2933.771	148.279	3952.523	152.513	--undefined--	--undefined--
1423	1.447	0.002	4	687.267	49.946	1419.225	26.375	2927.110	114.977	3953.508	143.113	--undefined--	--undefined--
1424	1.448	0.002	4	689.710	50.581	1423.430	25.367	2924.662	91.390	3955.083	139.591	--undefined--	--undefined--
1425	1.449	0.002	4	692.970	51.538	1427.457	24.821	2925.521	74.801	3957.269	142.012	--undefined--	--undefined--
1426	1.450	0.002	4	697.009	53.095	1431.633	24.885	2929.022	63.135	3960.299	150.446	--undefined--	--undefined--
1427	1.451	0.002	4	701.554	55.539	1436.304	25.673	2934.598	54.881	3964.662	164.727	--undefined--	--undefined--
1428	1.452	0.002	4	706.094	59.106	1441.747	27.215	2941.700	48.931	3971.109	184.164	--undefined--	--undefined--
1429	1.453	0.002	4	709.994	63.943	1448.048	29.406	2949.780	44.450	3980.532	207.355	--undefined--	--undefined--
1430	1.454	0.002	4	712.659	70.132	1455.006	31.983	2958.320	40.823	3993.717	232.359	--undefined--	--undefined--
1431	1.455	0.002	4	713.668	77.713	1462.142	34.585	2966.891	37.660	4011.100	257.329	--undefined--	--undefined--
1432	1.456	0.002	4	712.827	86.653	1468.862	36.879	2975.202	34.784	4032.740	281.383	--undefined--	--undefined--
1433	1.457	0.002	4	710.170	96.730	1474.710	38.684	2983.122	32.173	4058.518	304.960	--undefined--	--undefined--
1434	1.458	0.002	4	705.951	107.434	1479.531	40.016	2990.655	29.864	4088.310	329.261	--undefined--	--undefined--
1435	1.459	0.002	4	700.684	117.984	1483.488	41.051	2997.879	27.880	4121.848	355.091	--undefined--	--undefined--
1436	1.460	0.002	4	695.152	127.525	1486.958	42.050	3004.875	26.226	4158.366	381.960	--undefined--	--undefined--
1437	1.461	0.002	4	690.328	135.382	1490.397	43.292	3011.689	24.910	4196.311	407.944	--undefined--	--undefined--
1438	1.462	0.002	4	687.131	141.244	1494.237	45.024	3018.318	23.970	4233.429	430.269	--undefined--	--undefined--
1439	1.463	0.002	4	686.132	145.189	1498.821	47.402	3024.721	23.468	4267.255	446.177	--undefined--	--undefined--
1440	1.464	0.002	4	687.354	147.571	1504.344	50.454	3030.821	23.481	4295.820	453.611	--undefined--	--undefined--
1441	1.465	0.002	4	690.302	148.881	1510.816	54.065	3036.525	24.091	4318.204	451.665	--undefined--	--undefined--
1442	1.466	0.002	4	694.159	149.680	1518.038	58.026	3041.740	25.395	4334.683	440.940	--undefined--	--undefined--
1443	1.467	0.002	4	698.025	150.571	1525.620	62.132	3046.415	27.514	4346.405	423.704	--undefined--	--undefined--
1444	1.468	0.002	4	701.083	152.190	1533.071	66.279	3050.614	30.586	4354.863	403.494	--undefined--	--undefined--
1445	1.469	0.002	4	702.655	155.192	1539.926	70.531	3054.614	34.705	4361.535	384.190	--undefined--	--undefined--
1446	1.470	0.002	4	702.158	160.204	1545.848	75.118	3058.980	39.762	4367.857	368.924	--undefined--	--undefined--
1447	1.471	0.002	4	699.008	167.751	1550.673	80.422	3064.450	45.235	4375.367	359.027	--undefined--	--undefined--
1448	1.472	0.0008	4	692.491	178.069	1554.342	86.971	3071.415	50.169	4385.552	352.931	--undefined--	--undefined--
1449	1.473	0.0008	4	681.619	190.678	1556.747	95.503	3079.331	53.754	4398.903	345.766	--undefined--	--undefined--
1450	1.474	0.0008	4	665.252	203.624	1557.504	106.959	3086.933	56.093	4413.505	332.026	--undefined--	--undefined--
1451	1.475	0.0008	5	643.000	213.040	1555.701	121.912	1889.505	6664.564	3093.227	58.096	4425.526	311.403
1452	1.476	0.0008	5	616.572	215.234	1550.014	138.839	2314.885	3167.079	3098.033	60.540	4432.580	290.536
1453	1.477	0.0008	5	589.323	210.882	1540.268	152.420	2373.364	2052.006	3101.625	63.544	4435.791	277.720
1454	1.478	0.0008	5	563.899	205.173	1529.766	157.742	2412.764	1430.055	3104.204	66.999	4438.837	278.571
1455	1.479	0.0008	5	541.333	203.773	1522.968	157.800	2445.607	1051.137	3105.830	71.219	4446.502	295.522
1456	1.480	0.0008	5	521.832	210.408	1521.361	159.765	2470.981	812.969	3106.584	76.793	4463.429	327.627
1457	1.481	0.0008	5	505.476	226.858	1524.290	168.387	2487.403	660.276	3106.448	84.057	4491.841	368.475
1458	1.482	0.0008	5	492.429	253.774	1530.950	185.616	2494.765	562.398	3105.069	93.216	4528.322	405.139
1459	1.483	0.0007	5	482.968	291.737	1541.092	212.227	2495.353	503.677	3101.863	105.007	4563.909	424.836
1460	1.484	0.0007	5	477.488	341.860	1555.004	248.643	2493.556	476.735	3096.438	120.640	4590.237	425.950
1461	1.485	0.0007	5	476.568	404.632	1573.210	294.533	2494.753	477.635	3088.928	140.493	4604.864	418.724
1462	1.486	0.0007	5	481.214	476.271	1596.252	347.831	2504.807	502.729	3080.293	162.845	4610.016	415.668
1463	1.487	0.0007	5	492.879	543.306	1624.842	404.154	2530.016	545.254	3072.465	184.925	4608.916	423.996
1464	1.488	0.0007	5	511.152	582.194	1659.891	457.836	2575.379	591.534	3067.510	206.305	4603.885	442.809
1465	1.489	0.0006	5	529.126	576.166	1701.450	505.529	2638.484	622.913	3066.183	229.110	4596.030	463.117
1466	1.490	0.0006	5	536.925	534.249	1747.803	546.624	2705.478	630.580	3067.639	253.112	4585.565	472.387
1467	1.491	0.0006	5	532.232	480.653	1793.695	569.972	2761.689	622.764	3070.859	273.381	4573.123	461.581
1468	1.492	0.0005	5	519.899	437.645	1824.461	548.238	2802.341	603.548	3076.700	285.736	4560.987	429.013
1469	1.493	0.0005	5	505.729	420.201	1825.662	475.384	2825.556	573.522	3086.312	288.179	4551.159	382.504
1470	1.494	0.0005	5	493.546	430.483	1804.576	384.398	2829.703	555.381	3095.875	276.428	4543.341	336.051
1471	1.495	0.0004	5	485.076	460.368	1778.321	306.361	2818.329	567.418	3100.577	252.877	4536.614	299.063
1472	1.496	0.0003	5	480.876	500.216	1755.872	250.517	2794.786	605.019	3101.024	225.584	4530.441	273.294
1473	1.497	0.0003	5	480.789	541.935	1738.741	213.687	2761.936	654.091	3099.824	200.759	4524.285	256.993
1474	1.498	0.0003	5	484.030	578.426	1725.861	189.895	2724.238	701.337	3098.579	181.203	4517.475	247.885
1475	1.499	0.0002	5	489.251	603.907	1715.882	174.040	2687.052	738.300	3097.954	167.170	4509.289	243.994
1476	1.500	0.0002	5	494.776	614.922	1707.752	162.572	2654.838	761.988	3098.225	157.693	4499.081	243.551
1477	1.501	0.0002	5	499.030	610.390	1700.753	153.250	2630.174	773.242	3099.499	151.533	4486.415	244.728
1478	1.502	0.0002	5	500.942	590.472	1694.418	144.713	2614.024	774.345	3101.776	147.641	4471.199	245.571
1479	1.503	0.0002	5	500.073	555.394	1688.443	136.118	2606.664	767.337	3104.995	145.327	4453.794	244.266
1480	1.504	0.0002	5	496.522	505.217	1682.615	126.928	2608.521	753.529	3109.103	144.323	4435.043	239.745
1481	1.505	0.0002	5	490.761	440.843	1676.714	116.839	2620.501	733.914	3114.096	144.815	4416.140	232.356
1482	1.506	0.0002	5	483.536	365.868	1670.421	105.782	2643.659	710.060	3119.960	147.401	4398.318	224.222
1483	1.507	0.0002	5	475.930	288.086	1663.308	93.868	2678.069	685.459	3126.286	152.822	4382.386	219.052
1484	1.508	0.0002	5	469.484	218.551	1655.256	81.326	2721.090	668.111	3131.262	161.200	4368.220	221.765
1485	1.509	0.0002	5	465.869	167.226	1647.493	68.865	2766.007	674.628	3130.171	170.328	4354.247	238.616
1486	1.510	0.0002	5	465.921	138.293	1642.580	58.351	2802.907	729.810	3116.509	173.070	4337.336	277.070
1487	1.511	0.0002	5	469.059	129.225	1641.522	51.474	2822.520	848.211	3090.080	160.224	4314.682	342.123
1488	1.512	0.0002	5	473.906	133.809	1642.670	47.790	2822.164	1011.607	3060.114	134.448	4287.796	429.778
1489	1.513	0.0002	5	479.237	145.780	1644.093	45.756	2806.074	1181.949	3034.558	106.983	4264.842	524.301
1490	1.514	0.0002	5	484.284	160.253	1644.752	44.251	2777.451	1320.940	3016.048	84.240	4257.202	602.897
1491	1.515	0.0002	5	488.643	174.026	1644.313	42.820	2739.091	1403.847	3003.986	67.439	4269.815	648.062
1492	1.516	0.0002	5	492.203	185.801	1642.857	41.343	2699.043	1433.498	2996.748	55.863	4295.910	659.774
1493	1.517	0.0002	5	495.025	195.696	1640.642	39.781	2667.996	1431.711	2992.923	48.555	4324.359	653.454
1494	1.518	0.0002	5	497.165	204.252	1637.934	38.122	2652.383	1419.570	2991.568	44.694	4348.026	646.002
1495	1.519	0.0002	5	498.567	211.817	1634.935	36.402	2652.647	1408.845	2992.037	43.642	4364.702	647.043
1496	1.520	0.0002	5	499.077	218.405	1631.785	34.698	2665.454	1403.198	2993.821	44.974	4374.860	659.027
1497	1.521	0.0002	5	498.517	223.742	1628.568	33.085	2686.169	1400.948	2996.447	48.493	4380.085	680.070
1498	1.522	0.0002	5	496.780	227.331	1625.315	31.607	2710.546	1396.484	2999.429	54.226	4382.536	706.330
1499	1.523	0.0002	5	493.911	228.553	1622.025	30.268	2735.744	1381.288	3002.241	62.389	4384.855	733.844
1500	1.524	0.0002	5	490.141	226.895	1618.682	29.029	2760.748	1346.434	3004.386	73.241	4389.987	760.032
1501	1.525	0.0002	5	485.851	222.264	1615.292	27.834	2785.818	1286.205	3005.668	86.791	4400.749	784.164
1502	1.526	0.0002	5	481.457	215.109	1611.895	26.639	2810.809	1199.649	3006.674	102.579	4419.353	805.882
1503	1.527	0.00006	5	477.271	206.238	1608.565	25.427	2833.691	1089.248	3009.106	119.991	4446.860	822.661
1504	1.528	0.00006	5	473.434	196.565	1605.398	24.214	2851.084	960.606	3015.460	138.860	4482.263	828.808
1505	1.529	0.00006	5	469.909	186.993	1602.497	23.047	2860.204	823.917	3028.272	158.890	4521.938	817.987
1506	1.530	0.00006	5	466.507	178.311	1599.956	22.002	2860.284	693.927	3049.233	176.923	4560.906	787.883
1507	1.531	0.00006	5	462.898	170.991	1597.852	21.172	2854.421	586.377	3076.739	185.892	4595.405	742.898
1508	1.532	0.00006	5	458.643	164.922	1596.231	20.647	2849.571	507.100	3105.061	183.701	4624.437	692.400
1509	1.533	0.00006	5	453.287	159.164	1595.129	20.503	2850.425	449.286	3130.082	176.707	4649.342	646.476
1510	1.534	0.00006	5	446.590	151.912	1594.586	20.803	2857.558	403.966	3151.102	171.074	4672.549	612.781
1511	1.535	0.00006	5	438.883	141.148	1594.670	21.621	2869.709	365.034	3168.582	169.927	4696.713	596.065
1512	1.536	0.00006	5	431.206	126.152	1595.475	23.093	2885.274	330.085	3182.792	174.708	4724.411	599.577
1513	1.537	0.00006	5	424.853	108.652	1597.073	25.447	2903.418	300.073	3193.152	186.724	4758.134	626.705
1514	1.538	0.00006	5	420.614	91.864	1599.428	29.000	2925.132	277.312	3197.824	208.410	4800.365	681.201
1515	1.539	0.00006	5	418.474	78.261	1602.274	34.090	2953.778	262.206	3193.414	244.460	4853.525	764.973
1516	1.540	0.00006	5	417.886	68.530	1605.064	40.964	2995.320	245.986	3174.522	306.460	4919.457	874.063
1517	1.541	0.00006	5	418.155	62.040	1607.075	49.605	3043.148	183.714	3148.852	437.191	4998.194	996.361
1518	1.542	0.00006	5	418.671	57.688	1607.662	59.599	3060.232	115.244	3155.139	587.414	5086.448	1114.919
1519	1.543	0.00005	5	419.019	54.431	1606.463	70.062	3067.336	78.200	3173.676	701.617	5175.705	1212.973
1520	1.544	0.00005	5	419.013	51.492	1603.460	79.647	3070.690	58.807	3196.023	770.129	5245.577	1274.051
1521	1.545	0.00003	5	418.682	48.483	1599.027	86.722	3070.936	49.522	3216.540	784.267	5261.352	1284.948
1522	1.546	0.00003	5	418.211	45.443	1594.010	89.843	3068.179	45.885	3232.834	752.804	5220.000	1247.940
1523	1.547	0.00003	5	417.827	42.658	1589.465	88.411	3062.686	44.746	3247.516	698.967	5160.943	1182.614
1524	1.548	0.00003	5	417.699	40.403	1586.114	83.002	3055.174	43.656	3264.305	645.085	5110.223	1111.061
1525	1.549	0.00003	5	417.911	38.838	1584.120	75.039	3046.839	41.204	3285.055	603.814	5075.699	1047.553
1526	1.550	0.00002	5	418.471	38.034	1583.284	66.127	3038.923	37.367	3309.993	578.576	5058.630	998.720
1527	1.551	0.00002	5	419.331	38.023	1583.321	57.541	3032.250	32.984	3338.651	567.312	5058.721	966.651
1528	1.552	0.00002	5	420.387	38.839	1583.997	50.048	3027.161	28.926	3370.067	565.666	5075.411	950.921
1529	1.553	0.000008	5	421.449	40.534	1585.148	43.985	3023.701	25.725	3402.631	568.942	5108.122	949.528
1530	1.554	0.000008	5	422.174	43.172	1586.662	39.428	3021.763	23.596	3434.253	573.549	5156.637	959.665
1531	1.555	0.000003	5	421.949	46.774	1588.466	36.334	3021.169	22.590	3462.974	578.013	5222.497	978.611
1532	1.556	0.000003	5	419.800	51.117	1590.521	34.642	3021.706	22.735	3487.459	583.000	5314.315	1003.968
1533	1.557	0.000002	4	414.584	55.316	1592.828	34.303	3023.138	24.141	3506.858	590.092	--undefined--	--undefined--
1534	1.558	0.000002	4	405.979	57.458	1595.449	35.264	3025.209	27.072	3520.209	600.044	--undefined--	--undefined--
1535	1.559	0.000001	4	395.767	55.435	1598.485	37.480	3027.631	31.990	3526.353	612.373	--undefined--	--undefined--
1536	1.560	0.0000010	4	387.139	49.233	1602.007	40.953	3030.101	39.555	3525.022	626.802	--undefined--	--undefined--
1537	1.561	0.0000010	4	382.062	41.267	1606.004	45.580	3032.336	50.427	3518.021	643.723	--undefined--	--undefined--
1538	1.562	0.0000010	4	380.377	33.879	1610.429	50.787	3034.115	64.731	3509.326	663.245	--undefined--	--undefined--
1539	1.563	0.0000010	4	380.992	27.969	1615.264	55.435	3035.356	81.432	3504.409	685.693	--undefined--	--undefined--
1540	1.564	0.0000010	4	382.891	23.488	1620.495	58.295	3036.161	98.219	3509.081	712.741	--undefined--	--undefined--
1541	1.565	0.0000010	4	385.384	20.114	1626.023	58.789	3036.726	112.205	3528.319	746.208	--undefined--	--undefined--
1542	1.566	0.0000010	4	388.039	17.538	1631.585	57.254	3037.082	121.081	3565.315	784.133	--undefined--	--undefined--
1543	1.567	0.0000010	4	390.570	15.525	1636.804	54.588	3036.862	124.125	3619.585	815.972	--undefined--	--undefined--
1544	1.568	0.0000010	4	392.781	13.912	1641.282	51.777	3035.211	122.785	3682.255	820.630	--undefined--	--undefined--
1545	1.569	0.0000010	4	394.542	12.616	1644.700	49.724	3030.697	120.372	3731.258	774.604	--undefined--	--undefined--
1546	1.570	0.0000010	4	395.798	11.701	1646.941	49.396	3021.101	119.934	3741.696	668.568	--undefined--	--undefined--
1547	1.571	0.0000010	4	396.582	11.479	1648.300	52.132	3004.331	119.904	3715.036	518.288	--undefined--	--undefined--
