frame	time(s)	intensity	nformants	F1(Hz)	B1(Hz)	F2(Hz)	B2(Hz)	F3(Hz)	B3(Hz)	F4(Hz)	B4(Hz)	F5(Hz)	B5(Hz)
1047	1.071	0.0003	4	1862.766	900.445	3530.448	1391.066	4041.463	600.398	4701.059	1074.039	--undefined--	--undefined--
1048	1.072	0.0003	4	1861.427	886.897	3451.178	1386.881	4081.429	617.808	4623.853	1133.875	--undefined--	--undefined--
1049	1.073	0.0003	4	1853.598	882.201	3343.018	1358.736	4107.737	596.685	4590.017	1099.504	--undefined--	--undefined--
1050	1.074	0.0003	4	1838.438	881.406	3228.276	1283.675	4117.402	553.068	4600.146	1012.535	--undefined--	--undefined--
1051	1.075	0.0003	4	1816.802	878.701	3128.676	1164.647	4118.390	500.116	4631.801	907.337	--undefined--	--undefined--
1052	1.076	0.0003	4	1792.121	869.459	3056.112	1024.496	4118.050	446.849	4668.940	806.553	--undefined--	--undefined--
1053	1.077	0.0003	4	1769.628	852.985	3012.072	887.683	4119.324	400.236	4706.354	722.209	--undefined--	--undefined--
1054	1.078	0.0003	4	1754.240	832.209	2992.727	770.121	4122.274	364.990	4744.997	658.362	--undefined--	--undefined--
1055	1.079	0.0003	4	1748.765	810.059	2993.138	678.496	4125.910	343.174	4788.143	611.742	--undefined--	--undefined--
1056	1.080	0.0003	4	1752.894	786.394	3008.471	612.244	4129.195	333.793	4837.902	569.635	--undefined--	--undefined--
1057	1.081	0.0003	4	1763.090	758.938	3033.622	565.804	4131.333	332.902	4889.071	514.622	--undefined--	--undefined--
1058	1.082	0.0003	4	1774.287	727.347	3062.815	532.331	4131.721	335.085	4930.301	447.807	--undefined--	--undefined--
1059	1.083	0.0003	4	1782.915	695.017	3090.284	507.875	4130.088	336.076	4958.474	387.151	--undefined--	--undefined--
1060	1.084	0.0003	4	1788.508	666.567	3111.686	492.604	4126.630	334.691	4977.237	342.302	--undefined--	--undefined--
1061	1.085	0.0003	4	1792.806	644.858	3124.697	488.621	4121.657	332.606	4989.350	314.173	--undefined--	--undefined--
1062	1.086	0.0003	4	1797.845	630.119	3128.444	497.270	4115.104	332.377	4995.568	300.812	--undefined--	--undefined--
1063	1.087	0.0003	4	1804.470	620.318	3122.824	517.436	4106.518	335.319	4995.374	299.549	--undefined--	--undefined--
1064	1.088	0.0003	4	1811.851	611.899	3108.529	544.542	4095.507	340.384	4987.578	306.966	--undefined--	--undefined--
1065	1.089	0.0003	4	1818.089	601.037	3087.928	570.667	4082.506	344.493	4971.201	317.465	--undefined--	--undefined--
1066	1.090	0.0003	4	1821.453	585.389	3065.857	587.497	4069.315	344.758	4947.623	322.499	--undefined--	--undefined--
1067	1.091	0.0003	4	1821.325	565.538	3048.358	591.179	4058.307	341.291	4922.565	315.702	--undefined--	--undefined--
1068	1.092	0.0003	4	1818.228	545.141	3039.554	584.164	4050.749	337.206	4902.910	300.000	--undefined--	--undefined--
1069	1.093	0.0003	4	1813.180	529.588	3039.764	572.657	4046.133	336.151	4891.736	283.390	--undefined--	--undefined--
1070	1.094	0.0002	4	1807.094	524.201	3046.315	563.519	4042.757	340.744	4888.629	271.425	--undefined--	--undefined--
1071	1.095	0.0002	4	1800.506	533.160	3055.568	562.824	4038.469	352.498	4892.055	266.230	--undefined--	--undefined--
1072	1.096	0.0002	4	1793.471	559.240	3064.348	575.392	4031.100	371.833	4900.550	268.276	--undefined--	--undefined--
1073	1.097	0.0002	4	1785.506	603.634	3070.163	604.311	4018.665	397.132	4913.054	277.846	--undefined--	--undefined--
1074	1.098	0.0002	4	1775.699	665.275	3070.703	649.858	4000.002	422.771	4929.191	295.849	--undefined--	--undefined--
1075	1.099	0.0002	4	1763.269	739.876	3063.964	707.384	3976.994	438.069	4950.112	323.593	--undefined--	--undefined--
1076	1.100	0.0002	4	1749.154	820.511	3051.260	766.634	3957.408	432.506	4979.993	359.930	--undefined--	--undefined--
1077	1.101	0.0002	4	1738.429	902.691	3042.129	820.360	3951.883	405.454	5025.400	392.140	--undefined--	--undefined--
1078	1.102	0.00009	4	1741.944	990.456	3053.589	875.210	3964.181	362.893	5082.753	391.544	--undefined--	--undefined--
1079	1.103	0.00009	4	1778.580	1087.191	3105.403	930.876	3986.198	309.117	5131.272	356.043	--undefined--	--undefined--
1080	1.104	0.00007	4	1872.219	1139.876	3197.037	931.476	4005.361	255.689	5160.315	316.774	--undefined--	--undefined--
1081	1.105	0.00007	5	587.027	3326.031	1977.505	1035.062	3277.916	867.902	4017.412	218.567	5171.736	292.900
1082	1.106	0.00007	5	539.515	2992.494	2027.651	867.818	3333.800	815.346	4024.964	203.720	5169.457	288.985
1083	1.107	0.00005	4	2044.285	724.917	3378.294	793.809	4030.935	210.099	5157.389	304.058	--undefined--	--undefined--
1084	1.108	0.00005	4	2046.923	613.644	3419.404	791.407	4037.233	236.936	5139.510	335.917	--undefined--	--undefined--
1085	1.109	0.00005	4	2043.237	529.707	3461.034	788.683	4045.894	286.696	5119.826	381.924	--undefined--	--undefined--
1086	1.110	0.00005	4	2036.717	468.433	3504.364	761.470	4061.227	364.583	5101.674	437.571	--undefined--	--undefined--
1087	1.111	0.00005	4	2029.552	425.655	3542.794	688.508	4093.057	470.044	5086.417	494.178	--undefined--	--undefined--
1088	1.112	0.00004	4	2023.257	398.235	3562.218	583.139	4150.797	572.808	5072.829	539.211	--undefined--	--undefined--
1089	1.113	0.00004	4	2018.809	384.258	3563.980	489.970	4220.278	632.085	5058.135	562.701	--undefined--	--undefined--
1090	1.114	0.00004	4	2016.926	382.926	3560.703	427.870	4278.517	654.168	5039.856	564.265	--undefined--	--undefined--
1091	1.115	0.00004	4	2018.443	394.358	3558.733	395.243	4317.658	666.156	5016.948	550.763	--undefined--	--undefined--
1092	1.116	0.00004	4	2024.615	419.407	3559.578	387.650	4339.290	685.460	4989.872	528.556	--undefined--	--undefined--
1093	1.117	0.00004	4	2037.399	459.520	3563.337	401.735	4346.564	717.499	4960.557	500.260	--undefined--	--undefined--
1094	1.118	0.00004	4	2059.910	516.310	3570.177	435.062	4342.439	758.727	4932.428	467.201	--undefined--	--undefined--
1095	1.119	0.00003	4	2097.201	589.649	3580.885	484.265	4331.732	798.987	4909.463	433.243	--undefined--	--undefined--
1096	1.120	0.00003	5	367.245	2933.773	2156.834	670.755	3596.539	541.735	4323.094	826.254	4894.488	404.887
1097	1.121	0.00003	5	924.460	2165.376	2243.148	726.412	3616.312	593.390	4326.218	830.714	4888.782	387.336
1098	1.122	0.00003	5	1094.545	1577.991	2336.159	712.693	3634.506	624.978	4344.408	804.271	4892.868	380.885
1099	1.123	0.00002	5	1165.218	1169.447	2403.437	646.816	3643.440	634.358	4370.493	745.960	4906.273	379.808
1100	1.124	0.00002	5	1202.867	885.620	2439.166	575.998	3640.533	629.809	4394.354	670.892	4925.792	375.852
1101	1.125	0.00002	5	1225.550	688.466	2452.256	522.707	3628.802	619.287	4412.513	600.597	4945.594	366.178
1102	1.126	0.00002	5	1239.469	555.262	2451.329	490.977	3613.138	606.989	4426.817	547.445	4960.833	355.725
1103	1.127	0.00002	5	1248.532	469.306	2442.622	478.161	3598.001	594.955	4439.420	513.495	4969.721	351.503
1104	1.128	0.00002	5	1255.807	417.692	2430.939	479.925	3586.531	585.249	4451.169	495.826	4972.660	358.365
1105	1.129	0.00002	5	1263.492	391.108	2420.259	492.245	3580.193	580.950	4461.892	490.172	4971.183	378.531
1106	1.130	0.00002	5	1272.975	383.282	2413.548	512.196	3579.104	585.424	4470.831	492.659	4967.635	412.052
1107	1.131	0.00002	5	1285.056	390.168	2412.234	538.073	3582.758	601.060	4476.644	500.694	4965.103	456.543
1108	1.132	0.00002	5	1300.176	409.248	2415.961	569.223	3590.443	628.907	4477.087	513.721	4966.759	505.916
1109	1.133	0.00002	5	1318.636	439.039	2422.863	605.960	3601.192	669.439	4469.269	533.602	4974.139	550.043
1110	1.134	0.00002	5	1340.777	478.722	2430.166	649.654	3613.684	723.616	4450.900	562.476	4985.782	578.974
1111	1.135	0.00002	5	1367.019	527.665	2434.811	702.750	3626.197	793.251	4421.555	598.488	4998.486	589.983
1112	1.136	0.00002	5	1397.623	584.763	2433.823	768.439	3636.090	879.982	4383.618	634.172	5009.710	589.482
1113	1.137	0.00002	5	1432.267	647.883	2424.398	850.139	3638.443	982.042	4343.184	659.819	5018.295	587.919
1114	1.138	0.00002	5	1470.044	713.815	2403.834	951.600	3625.039	1088.082	4309.617	670.157	5023.996	593.827
1115	1.139	0.00002	5	1510.555	778.038	2369.361	1079.267	3586.769	1173.074	4291.423	668.812	5027.134	611.084
1116	1.140	0.00002	5	1555.704	831.900	2317.087	1248.455	3518.998	1205.827	4290.755	662.256	5028.572	638.365
1117	1.141	0.00002	5	1608.790	854.327	2239.475	1489.841	3427.510	1161.011	4302.968	652.071	5029.881	669.378
1118	1.142	0.00002	5	1660.568	810.616	2133.775	1825.569	3335.084	1036.627	4320.148	638.176	5033.591	694.995
1119	1.143	0.00002	5	1684.435	717.556	2022.748	2172.067	3266.749	877.722	4335.255	623.102	5043.145	707.831
1120	1.144	0.00002	5	1682.683	631.659	1927.612	2397.138	3225.067	737.470	4344.332	608.981	5061.381	704.552
1121	1.145	0.00002	5	1668.810	571.040	1861.564	2449.174	3201.729	635.334	4346.185	594.321	5087.411	684.075
1122	1.146	0.00002	5	1648.596	539.087	1826.808	2335.204	3190.586	570.413	4341.854	576.405	5115.896	648.542
1123	1.147	0.00002	5	1622.776	538.950	1812.322	2104.787	3188.248	537.466	4333.644	555.926	5140.726	605.220
1124	1.148	0.00002	5	1588.677	577.515	1803.043	1822.287	3192.547	533.291	4322.711	538.163	5158.102	562.378
1125	1.149	0.00002	5	1536.261	670.288	1794.159	1525.154	3201.905	559.375	4307.208	529.430	5166.260	523.865
1126	1.150	0.00002	5	1426.902	802.655	1819.795	1237.656	3215.821	622.324	4282.451	531.174	5164.541	487.211
1127	1.151	0.00002	5	1269.629	825.146	1882.795	1076.787	3234.728	730.431	4243.411	534.332	5153.990	446.429
1128	1.152	0.00002	5	1131.070	750.598	1937.039	1003.206	3254.815	885.781	4190.258	519.486	5138.217	399.821
1129	1.153	0.00002	5	1028.567	646.537	1972.734	970.888	3258.562	1067.631	4134.777	469.484	5121.572	352.445
1130	1.154	0.00002	5	960.069	557.487	1981.690	966.401	3224.372	1207.464	4095.277	394.419	5106.904	309.988
1131	1.155	0.00002	5	915.195	496.305	1959.888	969.680	3162.299	1231.183	4075.858	324.456	5095.262	276.124
1132	1.156	0.00002	5	884.187	457.179	1914.708	953.015	3104.422	1152.460	4068.235	273.333	5086.464	253.340
1133	1.157	0.00002	5	861.276	431.515	1863.959	908.327	3064.738	1041.128	4065.635	240.202	5079.948	242.644
1134	1.158	0.00002	5	843.846	414.117	1820.624	850.469	3040.067	942.559	4065.168	221.308	5075.315	243.516
1135	1.159	0.00002	5	830.599	402.832	1787.560	794.495	3025.812	868.684	4065.982	213.362	5072.364	254.589
1136	1.160	0.00002	5	820.585	396.805	1762.920	746.418	3019.806	817.289	4067.935	213.891	5071.005	274.046
1137	1.161	0.00002	5	812.980	395.504	1744.172	706.120	3021.265	782.797	4071.027	221.029	5071.155	299.398
1138	1.162	0.00002	5	807.091	398.461	1729.280	670.992	3029.860	759.617	4075.168	233.166	5072.593	326.910
1139	1.163	0.00002	5	802.362	405.320	1716.796	637.922	3045.279	742.925	4080.011	248.567	5074.728	351.242
1140	1.164	0.00002	5	798.420	416.043	1705.795	604.401	3067.049	729.036	4084.840	265.092	5076.478	366.141
1141	1.165	0.00002	5	795.168	431.285	1695.846	569.392	3094.543	715.834	4088.633	280.162	5076.592	366.879
1142	1.166	0.00002	5	792.910	452.954	1686.935	533.944	3126.881	702.792	4090.379	291.090	5074.348	353.266
1143	1.167	0.00002	5	792.433	484.852	1679.230	501.354	3162.122	690.227	4089.430	295.783	5069.843	330.257
1144	1.168	0.00002	5	794.985	533.264	1672.740	476.994	3195.578	678.617	4085.541	293.393	5063.487	305.051
1145	1.169	0.00002	5	801.882	606.411	1666.956	467.643	3218.670	668.765	4078.605	284.234	5055.463	283.521
1146	1.170	0.00002	5	812.667	707.654	1660.891	478.671	3221.185	659.994	4068.759	268.949	5045.732	268.468
1147	1.171	0.00002	5	820.652	812.897	1655.626	508.274	3198.464	643.108	4057.266	247.909	5034.441	259.143
1148	1.172	0.00002	5	812.078	850.550	1659.230	545.103	3158.555	601.040	4046.508	221.856	5022.255	252.033
1149	1.173	0.00002	5	780.819	768.048	1679.202	570.057	3116.180	530.015	4037.729	193.033	5010.079	244.611
1150	1.174	0.00002	5	737.853	616.440	1705.257	564.217	3078.732	445.991	4030.296	164.884	4998.943	238.421
1151	1.175	0.00002	5	696.634	470.167	1720.938	529.915	3046.955	366.397	4023.736	140.419	4991.108	237.284
1152	1.176	0.00002	5	662.468	357.759	1721.475	482.072	3020.942	300.946	4018.614	121.054	4991.541	244.763
1153	1.177	0.00002	5	635.417	278.767	1710.425	432.368	3000.836	252.588	4015.658	106.597	5007.867	262.349
1154	1.178	0.00002	5	614.012	224.388	1692.716	386.099	2985.830	219.742	4014.587	95.851	5045.017	285.077
1155	1.179	0.00002	5	596.894	186.287	1672.224	345.529	2974.276	199.851	4014.128	88.131	5095.325	299.331
1156	1.180	0.00002	5	583.489	160.300	1652.406	315.604	2965.043	193.150	4013.584	84.349	5140.715	294.976
1157	1.181	0.00002	5	573.891	145.455	1636.486	303.268	2957.702	202.481	4013.312	86.128	5170.437	278.483
1158	1.182	0.00001	5	568.408	141.404	1626.657	313.323	2951.159	230.759	4013.717	94.954	5186.898	264.704
1159	1.183	0.00001	5	567.292	147.799	1623.827	347.465	2942.821	278.374	4014.645	112.160	5196.638	263.159
1160	1.184	0.00001	5	570.652	164.958	1627.520	404.363	2929.651	340.630	4015.389	138.954	5204.439	276.055
1161	1.185	0.00001	5	578.500	194.536	1635.456	479.172	2910.885	408.697	4014.796	176.555	5212.942	302.065
1162	1.186	0.00002	5	590.959	240.250	1643.854	566.172	2889.295	476.406	4011.115	226.737	5223.686	339.486
1163	1.187	0.00002	5	608.636	309.066	1648.706	666.406	2868.604	546.484	4001.572	292.194	5238.253	387.979
1164	1.188	0.00002	5	633.317	413.750	1645.398	795.983	2849.415	630.665	3981.864	375.915	5259.814	449.534
1165	1.189	0.00002	5	670.655	581.818	1621.346	999.634	2824.805	747.432	3945.288	479.058	5296.964	530.248
1166	1.190	0.00002	5	754.813	908.733	1494.855	1425.445	2766.138	913.288	3880.418	594.116	5388.860	646.976
1167	1.191	0.00003	3	1113.970	836.799	2612.776	984.668	3772.558	673.478	--undefined--	--undefined--	--undefined--	--undefined--
1168	1.192	0.00003	4	1164.593	604.709	2516.967	807.159	3659.158	626.754	4883.265	2323.794	--undefined--	--undefined--
1169	1.193	0.00004	4	1183.111	524.083	2492.427	659.161	3597.793	545.486	4623.999	1688.143	--undefined--	--undefined--
1170	1.194	0.00004	4	1179.818	549.971	2483.753	554.999	3569.926	525.713	4517.373	1533.184	--undefined--	--undefined--
1171	1.195	0.00007	4	1138.134	769.807	2478.548	490.049	3576.011	621.583	4373.290	1740.984	--undefined--	--undefined--
1172	1.196	0.00008	4	395.931	1539.822	2488.857	506.531	3680.535	4273.972	3732.677	758.721	--undefined--	--undefined--
1173	1.197	0.00008	4	448.232	460.056	2205.880	877.532	2625.241	545.461	3840.856	560.127	--undefined--	--undefined--
1174	1.198	0.00008	4	444.355	276.110	2152.742	507.940	2681.088	347.475	3874.728	431.809	--undefined--	--undefined--
1175	1.199	0.0001	4	445.666	209.985	2149.538	374.622	2689.890	256.136	3889.955	345.652	--undefined--	--undefined--
1176	1.200	0.0004	4	450.313	185.091	2152.737	316.755	2692.374	215.001	3892.991	288.183	--undefined--	--undefined--
1177	1.201	0.0004	4	456.068	174.443	2154.203	291.156	2692.008	196.062	3888.128	258.021	--undefined--	--undefined--
1178	1.202	0.0004	4	462.003	167.989	2152.446	280.765	2689.203	187.473	3878.415	248.924	--undefined--	--undefined--
1179	1.203	0.0004	5	468.029	163.124	2148.871	277.536	2685.226	183.801	3864.919	250.963	4964.442	1570.106
1180	1.204	0.003	5	474.300	159.789	2145.704	278.261	2681.647	183.313	3848.524	254.081	4731.604	1309.682
1181	1.205	0.003	5	480.827	157.700	2144.278	282.571	2679.216	186.336	3830.797	252.442	4622.817	1108.899
1182	1.206	0.003	5	487.326	155.708	2144.849	290.940	2677.812	193.810	3813.208	245.822	4566.646	959.592
1183	1.207	0.003	5	493.169	152.158	2147.243	303.693	2676.900	206.839	3796.421	236.830	4533.820	846.920
1184	1.208	0.003	5	497.443	145.477	2151.236	320.730	2675.720	226.787	3780.461	228.189	4511.011	759.372
1185	1.209	0.004	5	499.320	134.928	2156.630	341.373	2673.193	255.350	3765.118	221.833	4492.245	688.784
1186	1.210	0.004	5	498.636	121.201	2163.250	364.247	2667.731	294.317	3750.166	218.812	4475.226	628.584
1187	1.211	0.004	5	496.119	106.186	2170.913	387.429	2657.102	344.648	3735.484	219.249	4459.802	572.841
1188	1.212	0.004	5	492.923	91.959	2179.212	409.184	2638.658	404.230	3721.277	222.228	4447.158	516.781
1189	1.213	0.004	5	489.986	79.836	2186.817	429.082	2610.565	464.224	3708.459	226.021	4438.834	458.392
1190	1.214	0.004	5	487.743	70.130	2190.328	448.602	2574.624	506.945	3698.860	229.100	4435.436	399.430
1191	1.215	0.004	5	486.220	62.459	2183.726	468.938	2538.934	512.947	3694.625	231.147	4435.817	344.138
1192	1.216	0.004	5	485.248	56.211	2161.819	483.347	2514.481	480.335	3697.121	232.450	4437.619	296.450
1193	1.217	0.004	5	484.639	50.889	2128.880	478.383	2503.808	430.512	3706.340	232.356	4438.557	258.186
1194	1.218	0.004	5	484.257	46.250	2096.850	453.148	2500.343	383.658	3720.816	228.858	4437.275	229.019
1195	1.219	0.004	5	484.035	42.289	2074.438	418.725	2499.061	348.885	3737.720	219.954	4433.506	207.344
1196	1.220	0.004	5	483.956	39.106	2064.978	385.215	2499.486	330.347	3753.587	205.850	4427.843	191.349
1197	1.221	0.004	5	484.023	36.735	2068.458	356.554	2504.005	329.965	3765.920	189.750	4421.420	179.940
1198	1.222	0.004	5	484.242	35.009	2082.287	330.924	2516.402	346.507	3774.306	175.769	4415.553	172.905
1199	1.223	0.004	5	484.610	33.578	2101.241	304.775	2540.492	372.336	3779.880	166.295	4411.337	170.131
1200	1.224	0.004	5	485.125	32.105	2119.221	278.581	2576.963	391.572	3784.120	161.336	4409.377	170.880
1201	1.225	0.004	5	485.798	30.482	2132.865	257.089	2620.011	388.411	3788.075	159.455	4409.762	173.864
1202	1.226	0.004	5	486.648	28.855	2142.193	243.925	2660.126	360.255	3792.097	159.137	4412.128	177.983
1203	1.227	0.004	5	487.660	27.430	2148.423	239.392	2690.717	317.541	3795.991	159.790	4415.795	182.991
1204	1.228	0.004	5	488.756	26.286	2152.653	241.372	2710.686	272.945	3799.509	161.731	4420.067	189.403
1205	1.229	0.004	5	489.798	25.347	2155.785	246.205	2722.353	234.231	3802.716	165.322	4424.489	197.762
1206	1.230	0.004	5	490.630	24.452	2158.611	249.489	2728.702	204.010	3805.967	170.188	4428.881	207.950
1207	1.231	0.004	5	491.124	23.450	2161.652	247.354	2731.992	181.966	3809.632	174.976	4433.221	218.879
1208	1.232	0.004	5	491.211	22.259	2164.942	237.973	2733.504	166.682	3813.760	177.693	4437.539	228.565
1209	1.233	0.004	5	490.893	20.897	2168.130	222.277	2733.763	156.659	3817.877	176.593	4441.832	234.661
1210	1.234	0.004	5	490.233	19.458	2170.864	203.207	2732.850	150.785	3821.137	171.168	4446.006	235.432
1211	1.235	0.004	5	489.327	18.077	2173.075	184.155	2730.696	148.383	3822.754	162.463	4449.887	230.712
1212	1.236	0.004	5	488.281	16.880	2174.967	167.735	2727.294	148.962	3822.377	152.436	4453.334	222.129
1213	1.237	0.004	5	487.192	15.955	2176.840	155.397	2722.853	151.912	3820.158	143.013	4456.332	212.398
1214	1.238	0.004	5	486.141	15.336	2178.932	147.606	2717.877	156.346	3816.624	135.508	4458.976	204.289
1215	1.239	0.004	5	485.193	15.006	2181.345	144.233	2713.072	161.270	3812.501	130.519	4461.354	199.949
1216	1.240	0.004	5	484.398	14.914	2184.062	144.951	2709.048	165.968	3808.550	128.060	4463.437	200.729
1217	1.241	0.004	5	483.794	14.990	2186.996	149.543	2706.017	170.311	3805.404	127.770	4465.013	207.278
1218	1.242	0.004	5	483.409	15.171	2190.062	158.058	2703.743	174.738	3803.428	129.109	4465.672	219.623
1219	1.243	0.004	5	483.255	15.411	2193.231	170.790	2701.753	180.030	3802.642	131.557	4464.801	236.984
1220	1.244	0.004	5	483.329	15.684	2196.543	188.113	2699.575	187.058	3802.738	134.743	4461.626	257.345
1221	1.245	0.004	5	483.603	15.976	2200.052	210.189	2696.854	196.573	3803.198	138.506	4455.396	277.189
1222	1.246	0.004	5	484.030	16.274	2203.709	236.621	2693.360	209.018	3803.491	142.821	4445.738	292.255
1223	1.247	0.004	5	484.547	16.561	2207.240	266.217	2688.978	224.404	3803.287	147.662	4432.987	299.528
1224	1.248	0.004	5	485.093	16.818	2210.110	297.079	2683.738	242.332	3802.561	152.904	4418.090	298.933
1225	1.249	0.004	5	485.615	17.031	2211.600	327.045	2677.821	262.139	3801.505	158.387	4402.078	292.923
1226	1.250	0.004	5	486.079	17.195	2210.939	354.207	2671.531	283.035	3800.298	164.023	4385.646	284.510
1227	1.251	0.004	5	486.474	17.311	2207.431	377.071	2665.255	304.176	3798.932	169.793	4369.169	275.690
1228	1.252	0.004	5	486.806	17.382	2200.590	394.284	2659.451	324.773	3797.181	175.656	4353.021	267.009
1229	1.253	0.004	5	487.095	17.416	2190.320	404.261	2654.594	344.327	3794.729	181.428	4337.897	257.887
1230	1.254	0.004	5	487.365	17.418	2177.172	405.354	2650.982	362.930	3791.349	186.744	4324.956	247.257
1231	1.255	0.004	5	487.641	17.401	2162.465	396.760	2648.498	381.353	3787.078	191.169	4315.618	234.305
1232	1.256	0.004	5	487.944	17.391	2147.993	379.545	2646.563	400.654	3782.256	194.505	4310.958	219.040
1233	1.257	0.004	5	488.288	17.426	2135.279	356.708	2644.470	421.168	3777.350	197.110	4311.036	202.375
1234	1.258	0.004	5	488.679	17.548	2124.880	332.030	2641.994	441.044	3772.670	199.936	4314.771	185.720
1235	1.259	0.004	5	489.117	17.774	2116.231	308.682	2639.979	455.159	3768.180	204.273	4320.507	170.454
1236	1.260	0.004	5	489.592	18.096	2108.171	288.490	2640.326	456.344	3763.518	211.496	4326.719	157.574
1237	1.261	0.004	5	490.099	18.489	2099.814	271.987	2644.844	440.039	3758.148	222.815	4332.367	147.553
1238	1.262	0.004	5	490.632	18.947	2091.111	259.097	2653.622	408.658	3751.617	238.863	4336.900	140.354
1239	1.263	0.004	5	491.193	19.483	2082.489	249.921	2664.828	369.916	3743.922	259.299	4340.132	135.617
1240	1.264	0.004	5	491.777	20.097	2074.123	244.783	2676.147	331.215	3735.767	282.804	4342.091	132.959
1241	1.265	0.004	5	492.374	20.757	2065.717	243.768	2686.015	296.468	3728.493	307.475	4342.882	132.179
1242	1.266	0.002	5	492.968	21.398	2056.731	246.514	2693.807	266.511	3723.605	331.372	4342.615	133.259
1243	1.267	0.002	5	493.542	21.950	2046.644	252.313	2699.507	240.701	3722.157	353.032	4341.395	136.239
1244	1.268	0.002	5	494.082	22.359	2035.112	260.225	2703.422	218.142	3724.365	371.830	4339.317	141.131
1245	1.269	0.002	5	494.578	22.599	2022.100	269.152	2706.034	198.269	3729.671	388.085	4336.415	147.969
1246	1.270	0.002	5	495.031	22.678	2007.967	277.931	2707.902	181.002	3737.143	402.806	4332.577	156.949
1247	1.271	0.002	5	495.446	22.631	1993.485	285.551	2709.562	166.651	3745.914	417.104	4327.475	168.579
1248	1.272	0.002	5	495.834	22.510	1979.693	291.435	2711.432	155.735	3755.447	431.512	4320.520	183.726
1249	1.273	0.002	5	496.209	22.377	1967.643	295.592	2713.762	148.798	3765.626	445.704	4310.862	203.505
1250	1.274	0.002	5	496.580	22.288	1958.142	298.475	2716.641	146.313	3776.737	459.106	4297.428	228.884
1251	1.275	0.002	5	496.951	22.288	1951.633	300.614	2720.027	148.677	3789.333	472.290	4279.071	259.830
1252	1.276	0.002	5	497.315	22.396	1948.187	302.206	2723.756	156.199	3803.920	487.967	4254.975	293.955
1253	1.277	0.002	5	497.656	22.597	1947.540	302.947	2727.508	168.992	3820.466	510.611	4225.402	325.370
1254	1.278	0.002	5	497.950	22.853	1949.159	302.285	2730.773	186.765	3837.791	545.538	4192.468	345.242
1255	1.279	0.002	5	498.171	23.125	1952.400	300.014	2732.930	208.570	3852.842	598.005	4160.501	345.184
1256	1.280	0.002	5	498.295	23.396	1956.635	296.659	2733.479	232.589	3860.504	669.619	4135.312	323.735
1257	1.281	0.002	5	498.305	23.673	1961.294	293.317	2732.348	256.151	3857.059	754.322	4120.050	290.415
1258	1.282	0.002	5	498.182	23.971	1965.848	291.176	2730.112	276.336	3843.198	846.057	4112.246	255.849
1259	1.283	0.002	5	497.912	24.304	1969.836	291.180	2727.836	291.166	3820.262	943.919	4108.077	224.084
1260	1.284	0.002	5	497.473	24.685	1972.853	293.967	2726.471	300.488	3788.014	1046.476	4105.278	195.785
1261	1.285	0.002	5	496.840	25.116	1974.383	299.900	2726.197	305.666	3745.791	1146.771	4102.986	171.013
1262	1.286	0.002	5	495.976	25.582	1973.596	308.999	2726.209	308.445	3694.491	1231.466	4101.104	149.797
1263	1.287	0.002	5	494.837	26.059	1969.276	320.717	2725.091	309.942	3638.360	1284.744	4099.852	132.125
1264	1.288	0.002	5	493.376	26.532	1960.060	333.562	2721.519	310.058	3585.491	1296.333	4099.426	117.976
1265	1.289	0.002	5	491.556	27.013	1945.005	344.769	2715.046	307.373	3545.624	1268.716	4099.802	107.364
1266	1.290	0.002	5	489.357	27.544	1924.339	350.679	2706.646	300.051	3525.900	1216.678	4100.710	100.352
1267	1.291	0.002	5	486.788	28.186	1899.818	348.305	2698.463	287.622	3528.153	1159.029	4101.768	97.053
1268	1.292	0.002	5	483.891	29.006	1874.165	337.097	2692.728	271.820	3550.191	1110.449	4102.635	97.735
1269	1.293	0.002	5	480.747	30.069	1849.882	319.189	2690.819	255.451	3589.081	1079.076	4103.080	102.973
1270	1.294	0.002	5	477.471	31.425	1828.331	298.062	2693.139	240.871	3643.166	1067.681	4102.881	113.738
1271	1.295	0.002	5	474.195	33.074	1809.562	277.024	2699.400	229.474	3711.782	1074.852	4101.561	131.146
1272	1.296	0.002	5	471.034	34.923	1792.715	258.563	2708.943	222.040	3793.466	1096.427	4098.124	155.543
1273	1.297	0.002	5	468.039	36.802	1776.641	244.526	2721.062	219.243	3883.957	1129.310	4091.270	184.835
1274	1.298	0.002	5	465.135	38.565	1760.420	236.578	2735.268	221.881	3974.934	1175.972	4080.836	213.823
1275	1.299	0.002	5	462.074	40.239	1743.618	236.473	2751.279	230.672	4054.690	1240.931	4069.062	239.086
1276	1.300	0.002	5	458.484	42.108	1726.396	245.903	2768.463	245.597	4057.147	265.611	4113.294	1317.485
1277	1.301	0.002	5	454.006	44.598	1709.738	265.601	2784.499	264.891	4039.865	303.528	4149.418	1377.142
1278	1.302	0.002	5	448.455	48.054	1696.116	292.975	2794.502	284.130	4003.415	355.930	4179.964	1384.511
1279	1.303	0.002	5	441.910	52.666	1690.412	318.788	2794.767	296.270	3936.777	386.479	4240.962	1379.386
1280	1.304	0.001	5	434.675	58.544	1697.262	328.557	2788.787	296.474	3870.605	357.818	4330.330	1438.905
1281	1.305	0.001	5	427.116	65.617	1713.325	313.925	2782.472	287.952	3832.696	319.553	4408.105	1477.810
