frame	time(s)	intensity	nformants	F1(Hz)	B1(Hz)	F2(Hz)	B2(Hz)	F3(Hz)	B3(Hz)	F4(Hz)	B4(Hz)	F5(Hz)	B5(Hz)
619	0.643	0.002	4	750.969	352.939	1579.854	303.151	2789.234	237.903	4209.623	735.149	--undefined--	--undefined--
620	0.644	0.002	4	753.581	373.199	1564.753	317.938	2782.988	256.958	4203.217	809.556	--undefined--	--undefined--
621	0.645	0.002	5	753.446	392.491	1545.084	324.223	2774.031	280.492	4193.276	944.194	5400.914	3096.238
622	0.646	0.002	5	750.464	410.532	1522.912	318.464	2762.527	306.796	4152.406	1179.825	4779.857	2300.320
623	0.647	0.002	5	744.840	426.522	1501.188	300.118	2748.902	333.235	3980.443	1389.580	4731.578	1621.653
624	0.648	0.002	5	736.978	439.133	1482.335	272.120	2733.770	357.121	3815.904	1318.764	4782.653	1329.076
625	0.649	0.002	5	727.386	446.841	1467.405	239.059	2717.637	376.133	3717.673	1188.181	4818.187	1185.228
626	0.650	0.002	5	716.576	448.293	1456.297	205.042	2700.799	388.047	3656.281	1061.600	4843.525	1104.231
627	0.651	0.002	5	705.031	442.673	1448.418	172.812	2683.712	390.714	3615.441	949.365	4863.924	1058.312
628	0.652	0.002	5	693.216	430.172	1443.165	143.906	2667.429	383.070	3586.855	853.098	4883.336	1036.114
629	0.653	0.002	5	681.543	412.270	1440.075	119.067	2653.443	366.351	3566.026	773.172	4905.777	1033.634
630	0.654	0.002	5	670.292	391.369	1438.800	98.500	2642.978	343.938	3550.452	708.844	4935.813	1050.124
631	0.655	0.002	5	659.566	369.888	1439.022	81.999	2636.405	319.754	3538.899	657.589	4978.289	1085.141
632	0.656	0.002	5	649.352	349.467	1440.410	69.075	2633.268	296.670	3530.972	615.403	5037.897	1136.927
633	0.657	0.002	5	639.637	330.805	1442.616	59.127	2632.733	275.982	3526.770	578.021	5120.402	1202.872
634	0.658	0.002	5	630.482	314.051	1445.306	51.598	2634.039	257.782	3526.538	542.342	5241.980	1281.632
635	0.659	0.002	4	622.021	299.280	1448.186	46.045	2636.717	241.609	3530.314	507.259	--undefined--	--undefined--
636	0.660	0.002	4	614.401	286.769	1451.024	42.153	2640.548	226.971	3537.752	473.376	--undefined--	--undefined--
637	0.661	0.002	4	607.697	277.029	1453.646	39.712	2645.419	213.584	3548.250	441.889	--undefined--	--undefined--
638	0.662	0.002	4	601.881	270.724	1455.928	38.592	2651.198	201.378	3561.142	413.509	--undefined--	--undefined--
639	0.663	0.002	4	596.816	268.559	1457.776	38.733	2657.695	190.385	3575.712	388.111	--undefined--	--undefined--
640	0.664	0.002	4	592.291	271.189	1459.117	40.127	2664.656	180.633	3591.104	365.117	--undefined--	--undefined--
641	0.665	0.002	4	588.057	279.157	1459.878	42.807	2671.796	172.083	3606.342	344.190	--undefined--	--undefined--
642	0.666	0.002	4	583.860	292.876	1459.988	46.829	2678.814	164.650	3620.541	325.679	--undefined--	--undefined--
643	0.667	0.002	4	579.454	312.644	1459.374	52.249	2685.422	158.250	3633.184	310.509	--undefined--	--undefined--
644	0.668	0.002	4	574.622	338.690	1457.973	59.115	2691.382	152.839	3644.217	299.727	--undefined--	--undefined--
645	0.669	0.002	4	569.200	371.232	1455.747	67.456	2696.519	148.427	3653.932	294.121	--undefined--	--undefined--
646	0.670	0.002	4	563.113	410.473	1452.702	77.279	2700.738	145.092	3662.757	294.148	--undefined--	--undefined--
647	0.671	0.002	4	556.414	456.389	1448.882	88.572	2704.012	143.053	3671.089	300.098	--undefined--	--undefined--
648	0.672	0.002	4	549.253	508.025	1444.339	101.287	2706.383	142.807	3679.201	312.356	--undefined--	--undefined--
649	0.673	0.002	4	541.617	561.775	1439.037	115.313	2707.961	145.376	3687.229	331.644	--undefined--	--undefined--
650	0.674	0.002	4	532.708	608.531	1432.705	130.421	2708.934	152.638	3695.159	358.974	--undefined--	--undefined--
651	0.675	0.002	4	520.747	632.607	1424.757	146.174	2709.511	167.690	3702.579	394.915	--undefined--	--undefined--
652	0.676	0.002	4	505.729	620.275	1414.534	161.752	2709.674	195.136	3707.856	438.087	--undefined--	--undefined--
653	0.677	0.002	4	491.905	575.665	1401.990	175.991	2708.580	240.976	3707.075	483.961	--undefined--	--undefined--
654	0.678	0.002	4	483.113	518.509	1388.291	188.215	2703.718	311.033	3694.481	524.317	--undefined--	--undefined--
655	0.679	0.002	4	479.735	465.265	1375.516	199.231	2690.842	406.122	3666.641	544.753	--undefined--	--undefined--
656	0.680	0.002	4	480.789	421.605	1365.772	210.760	2667.393	515.676	3630.527	528.445	--undefined--	--undefined--
657	0.681	0.002	4	485.392	385.374	1360.698	223.705	2638.666	622.456	3602.140	480.592	--undefined--	--undefined--
658	0.682	0.002	4	492.723	350.739	1361.269	237.101	2615.403	717.284	3588.311	428.184	--undefined--	--undefined--
659	0.683	0.002	4	501.561	312.038	1367.375	248.615	2604.861	797.033	3585.013	388.251	--undefined--	--undefined--
660	0.684	0.002	4	510.165	267.607	1377.367	256.725	2608.310	856.914	3587.416	363.857	--undefined--	--undefined--
661	0.685	0.002	4	516.817	221.619	1388.278	263.540	2622.591	894.420	3592.823	354.068	--undefined--	--undefined--
662	0.686	0.002	4	520.566	181.774	1396.678	275.958	2643.059	915.083	3600.194	359.839	--undefined--	--undefined--
663	0.687	0.002	4	521.467	154.732	1399.253	304.476	2667.471	927.971	3610.374	386.344	--undefined--	--undefined--
664	0.688	0.002	4	520.256	143.436	1392.835	360.421	2698.087	930.349	3628.122	442.989	--undefined--	--undefined--
665	0.689	0.002	4	517.744	147.545	1374.452	450.330	2736.647	894.423	3666.106	537.595	--undefined--	--undefined--
666	0.690	0.0010	4	514.194	164.743	1342.128	566.332	2770.756	789.630	3744.477	649.266	--undefined--	--undefined--
667	0.691	0.0010	4	508.624	190.830	1297.626	678.565	2782.078	645.203	3858.076	704.892	--undefined--	--undefined--
668	0.692	0.0010	4	498.356	218.874	1250.311	743.940	2777.133	520.389	3956.509	679.708	--undefined--	--undefined--
669	0.693	0.0006	4	480.889	239.539	1217.765	739.840	2770.792	433.292	4010.542	625.835	--undefined--	--undefined--
670	0.694	0.0003	4	457.827	245.274	1213.091	686.828	2769.040	375.474	4027.862	575.296	--undefined--	--undefined--
671	0.695	0.0003	4	434.353	236.484	1231.870	618.183	2771.751	335.435	4026.050	529.551	--undefined--	--undefined--
672	0.696	0.0003	4	414.800	220.206	1260.604	553.495	2776.999	306.036	4019.473	484.653	--undefined--	--undefined--
673	0.697	0.0001	4	400.992	203.608	1288.247	502.126	2783.075	284.587	4016.629	440.579	--undefined--	--undefined--
674	0.698	0.0001	4	392.924	190.741	1309.542	467.867	2788.930	270.611	4020.883	399.238	--undefined--	--undefined--
675	0.699	0.00007	4	389.553	182.649	1323.917	449.903	2794.060	263.825	4032.157	361.613	--undefined--	--undefined--
676	0.700	0.00007	4	389.406	178.509	1333.441	443.938	2798.367	263.400	4048.608	327.457	--undefined--	--undefined--
677	0.701	0.00007	4	391.016	176.625	1341.232	443.466	2802.104	268.118	4067.925	296.216	--undefined--	--undefined--
678	0.702	0.00007	4	393.166	175.051	1350.463	440.674	2805.857	276.626	4088.106	267.623	--undefined--	--undefined--
679	0.703	0.00001	4	394.954	172.040	1363.529	427.559	2810.442	287.476	4107.721	241.753	--undefined--	--undefined--
680	0.704	0.000008	4	395.793	166.509	1381.085	398.257	2816.615	299.068	4125.852	218.949	--undefined--	--undefined--
681	0.705	0.000005	4	395.395	158.430	1401.525	352.261	2824.622	309.879	4141.920	199.804	--undefined--	--undefined--
682	0.706	0.000002	4	393.699	148.800	1421.787	295.791	2833.903	319.202	4155.519	185.218	--undefined--	--undefined--
683	0.707	0.000002	4	390.767	139.139	1439.145	238.872	2843.280	328.081	4166.278	176.489	--undefined--	--undefined--
684	0.708	0.000002	4	386.724	130.987	1452.359	190.235	2851.571	339.724	4173.723	175.492	--undefined--	--undefined--
685	0.709	0.000002	4	381.792	125.684	1461.542	154.346	2858.194	359.110	4177.174	184.902	--undefined--	--undefined--
686	0.710	0.000002	4	376.345	124.248	1467.442	131.754	2863.505	391.895	4175.790	208.060	--undefined--	--undefined--
687	0.711	0.000001	4	370.869	127.044	1470.902	120.900	2868.828	442.530	4168.983	247.627	--undefined--	--undefined--
688	0.712	0.000001	4	365.792	133.310	1472.657	119.610	2876.276	511.724	4157.340	302.560	--undefined--	--undefined--
689	0.713	0.000001	4	361.259	140.936	1473.305	125.739	2888.349	594.505	4143.484	365.865	--undefined--	--undefined--
690	0.714	0.000001	4	357.019	146.752	1473.236	137.176	2906.835	680.676	4131.373	427.531	--undefined--	--undefined--
691	0.715	0.0000007	4	352.519	147.438	1472.483	151.687	2930.879	758.081	4123.746	480.547	--undefined--	--undefined--
692	0.716	0.0000007	4	347.198	140.860	1470.612	166.973	2955.789	816.807	4120.449	522.849	--undefined--	--undefined--
693	0.717	0.0000007	4	340.835	127.066	1466.789	180.963	2974.144	851.640	4119.293	555.078	--undefined--	--undefined--
694	0.718	0.0000007	4	333.706	108.243	1460.030	192.113	2978.625	860.778	4117.796	578.204	--undefined--	--undefined--
695	0.719	0.0000007	4	326.477	87.724	1449.607	199.557	2965.137	842.237	4114.261	592.343	--undefined--	--undefined--
696	0.720	0.0000007	4	319.893	68.678	1435.499	203.191	2935.681	793.720	4108.148	596.679	--undefined--	--undefined--
697	0.721	0.0000005	4	314.492	53.148	1418.600	203.920	2898.749	719.317	4099.982	590.226	--undefined--	--undefined--
698	0.722	0.0000005	4	310.461	41.802	1400.359	203.852	2864.362	633.836	4090.849	572.633	--undefined--	--undefined--
699	0.723	0.0000005	4	307.698	34.294	1382.079	205.775	2838.350	554.918	4081.959	544.847	--undefined--	--undefined--
700	0.724	0.0000005	4	305.967	29.858	1364.615	212.001	2821.842	492.961	4074.595	510.321	--undefined--	--undefined--
701	0.725	0.0000005	4	305.026	27.738	1348.698	223.486	2813.676	449.725	4069.867	475.460	--undefined--	--undefined--
702	0.726	0.0000003	4	304.695	27.360	1335.369	239.506	2811.988	422.184	4068.231	447.482	--undefined--	--undefined--
703	0.727	0.0000003	4	304.871	28.342	1326.063	257.664	2814.689	405.948	4069.360	431.554	--undefined--	--undefined--
704	0.728	0.0000003	4	305.516	30.455	1322.136	274.366	2819.674	396.955	4072.347	429.601	--undefined--	--undefined--
705	0.729	0.0000002	4	306.650	33.624	1323.987	286.128	2825.209	392.209	4075.890	440.830	--undefined--	--undefined--
706	0.730	0.00000010	4	308.354	37.978	1330.508	291.420	2830.416	390.211	4078.453	462.956	--undefined--	--undefined--
707	0.731	0.00000010	4	310.780	43.909	1339.491	291.650	2835.526	391.100	4078.526	493.505	--undefined--	--undefined--
708	0.732	0.00000010	4	314.161	52.062	1348.663	290.313	2841.763	396.215	4074.882	530.864	--undefined--	--undefined--
709	0.733	0.00000010	4	318.767	63.197	1356.436	291.212	2851.001	407.043	4066.669	574.690	--undefined--	--undefined--
710	0.734	0.0000003	4	324.749	77.769	1362.020	297.123	2865.230	423.799	4053.463	625.224	--undefined--	--undefined--
711	0.735	0.0000003	4	331.782	95.077	1365.191	309.231	2885.718	444.041	4035.611	681.428	--undefined--	--undefined--
712	0.736	0.0000003	4	338.581	112.346	1366.088	327.057	2911.800	462.225	4014.894	738.621	--undefined--	--undefined--
713	0.737	0.000001	5	342.963	125.210	1365.301	348.876	2940.127	471.909	3994.953	787.800	5412.942	894.059
714	0.738	0.000001	4	343.234	130.446	1364.367	372.858	2965.927	470.575	3980.606	819.713	--undefined--	--undefined--
715	0.739	0.000001	4	339.669	128.309	1366.401	398.319	2986.104	462.613	3976.095	832.633	--undefined--	--undefined--
716	0.740	0.000002	4	333.984	121.666	1376.173	425.736	3001.026	456.998	3984.052	835.685	--undefined--	--undefined--
717	0.741	0.000002	4	327.792	113.489	1399.199	454.755	3013.538	462.424	4006.332	842.414	--undefined--	--undefined--
718	0.742	0.000002	4	321.929	105.479	1439.621	481.032	3027.234	483.190	4045.061	859.651	--undefined--	--undefined--
719	0.743	0.000002	4	316.630	98.230	1496.953	494.915	3044.991	516.116	4100.591	879.103	--undefined--	--undefined--
720	0.744	0.000002	4	311.892	91.925	1563.622	486.486	3066.752	550.294	4165.261	882.323	--undefined--	--undefined--
721	0.745	0.000002	4	307.704	86.732	1627.508	455.767	3088.203	574.041	4223.580	863.171	--undefined--	--undefined--
722	0.746	0.000003	4	304.093	82.883	1679.540	415.294	3104.697	584.267	4262.831	831.853	--undefined--	--undefined--
723	0.747	0.000003	4	301.119	80.852	1718.039	379.848	3116.942	585.869	4275.691	795.669	--undefined--	--undefined--
724	0.748	0.000003	4	298.880	81.809	1746.427	357.769	3130.469	581.844	4261.631	749.190	--undefined--	--undefined--
725	0.749	0.000003	4	297.523	88.189	1769.493	351.326	3149.681	566.111	4234.974	684.984	--undefined--	--undefined--
726	0.750	0.000003	4	297.141	104.102	1790.413	360.288	3171.924	535.436	4214.584	615.942	--undefined--	--undefined--
727	0.751	0.00002	4	297.528	136.568	1809.538	382.361	3188.587	500.262	4204.541	561.447	--undefined--	--undefined--
728	0.752	0.00004	4	297.249	198.796	1825.315	413.041	3194.324	472.831	4200.991	526.694	--undefined--	--undefined--
729	0.753	0.00004	4	289.624	316.732	1834.936	450.309	3190.413	459.145	4202.866	507.859	--undefined--	--undefined--
730	0.754	0.00004	4	241.197	545.836	1833.170	499.826	3180.958	463.059	4212.776	500.543	--undefined--	--undefined--
731	0.755	0.00004	3	1806.715	568.452	3169.314	490.634	4234.397	500.072	--undefined--	--undefined--	--undefined--	--undefined--
732	0.756	0.00004	3	1730.548	608.823	3156.662	550.453	4267.957	496.170	--undefined--	--undefined--	--undefined--	--undefined--
733	0.757	0.0001	4	1655.375	511.328	2914.616	2604.980	3142.027	652.796	4304.832	479.541	--undefined--	--undefined--
734	0.758	0.0001	4	1632.408	407.194	3015.386	1568.755	3125.709	822.919	4334.914	457.291	--undefined--	--undefined--
735	0.759	0.0001	4	1624.822	351.139	2934.001	1030.644	3216.675	1017.412	4356.768	439.247	--undefined--	--undefined--
736	0.760	0.0001	4	1616.457	326.058	2866.199	945.195	3258.007	935.006	4373.489	425.390	--undefined--	--undefined--
737	0.761	0.0001	4	1603.863	315.480	2813.975	925.025	3262.696	838.503	4387.685	410.931	--undefined--	--undefined--
738	0.762	0.0001	4	1586.935	310.587	2755.091	908.210	3263.965	742.401	4399.707	392.918	--undefined--	--undefined--
739	0.763	0.0001	4	1565.098	309.195	2692.229	880.777	3264.511	658.812	4408.165	372.385	--undefined--	--undefined--
740	0.764	0.0001	4	1536.187	311.069	2627.723	847.169	3262.529	593.322	4411.638	352.646	--undefined--	--undefined--
741	0.765	0.0001	4	1498.232	312.419	2562.775	807.329	3258.416	548.518	4409.709	337.132	--undefined--	--undefined--
742	0.766	0.0001	4	1453.767	304.927	2502.264	758.229	3253.456	527.094	4402.764	329.079	--undefined--	--undefined--
743	0.767	0.0001	4	1411.266	284.936	2452.413	706.741	3247.192	533.666	4390.986	332.825	--undefined--	--undefined--
744	0.768	0.0001	4	1378.672	260.194	2416.324	667.781	3237.048	575.954	4373.626	354.085	--undefined--	--undefined--
745	0.769	0.0001	4	1358.079	241.066	2395.735	652.302	3220.159	665.055	4348.913	398.205	--undefined--	--undefined--
746	0.770	0.0001	4	1347.583	232.436	2393.442	662.334	3194.684	816.742	4313.917	467.907	--undefined--	--undefined--
747	0.771	0.0001	4	1344.513	234.597	2413.512	688.601	3159.811	1060.335	4264.013	560.482	--undefined--	--undefined--
748	0.772	0.0001	4	1346.828	246.391	2457.357	701.606	3117.920	1466.864	4192.744	661.743	--undefined--	--undefined--
749	0.773	0.0002	4	1353.474	267.030	2504.621	665.575	3085.639	2183.570	4097.611	734.906	--undefined--	--undefined--
750	0.774	0.0003	4	1364.604	296.368	2530.367	613.997	3056.294	3506.396	3999.253	740.294	--undefined--	--undefined--
751	0.775	0.0003	3	1381.787	333.340	2541.556	583.248	3924.163	706.168	--undefined--	--undefined--	--undefined--	--undefined--
752	0.776	0.0004	3	1407.096	372.273	2546.256	576.984	3868.648	675.350	--undefined--	--undefined--	--undefined--	--undefined--
753	0.777	0.0004	4	454.251	1475.157	1439.171	402.038	2546.960	594.074	3822.277	658.929	--undefined--	--undefined--
754	0.778	0.0006	4	529.661	1126.522	1470.977	417.588	2543.905	635.332	3779.462	655.514	--undefined--	--undefined--
755	0.779	0.0006	5	541.572	916.991	1496.356	426.900	2536.571	703.265	3738.361	661.314	5190.749	1681.750
756	0.780	0.0007	5	534.647	789.689	1513.647	440.557	2524.087	801.148	3699.155	673.212	5099.894	1594.551
757	0.781	0.0007	5	520.951	717.052	1522.907	465.639	2505.225	932.098	3662.536	689.882	5058.928	1559.174
758	0.782	0.0008	5	504.710	683.421	1523.454	506.195	2478.558	1096.628	3628.637	711.256	5047.004	1572.613
759	0.783	0.0008	5	487.938	676.000	1512.120	562.404	2444.457	1283.340	3596.911	737.026	5051.527	1621.973
760	0.784	0.0008	5	472.039	674.958	1480.767	622.793	2413.624	1444.317	3566.648	765.724	5049.297	1666.009
761	0.785	0.0008	5	458.074	644.785	1419.013	647.959	2419.205	1483.083	3536.930	795.471	5000.705	1624.539
762	0.786	0.0008	5	446.938	556.209	1336.828	590.703	2483.023	1351.461	3505.825	823.393	4902.570	1445.067
763	0.787	0.0008	5	439.283	429.248	1260.651	474.435	2567.994	1115.300	3473.490	837.084	4801.014	1176.808
764	0.788	0.0008	5	435.365	307.072	1198.006	356.845	2631.283	854.241	3448.789	808.064	4724.824	905.538
765	0.789	0.0008	5	435.781	213.886	1146.983	266.954	2662.371	622.482	3439.482	722.302	4676.726	688.548
766	0.790	0.0008	5	440.484	152.865	1106.629	208.838	2674.626	446.535	3439.759	611.697	4650.879	543.645
767	0.791	0.0008	5	447.934	115.906	1075.747	174.475	2680.723	325.790	3441.955	513.964	4641.798	460.919
768	0.792	0.0008	5	456.089	93.100	1052.540	153.268	2685.162	246.235	3443.047	439.571	4644.588	420.422
769	0.793	0.0008	5	463.532	77.659	1035.475	137.705	2688.754	193.529	3442.044	383.538	4654.363	404.931
770	0.794	0.0008	5	469.683	66.201	1023.482	124.554	2691.419	158.216	3438.623	340.017	4666.828	404.319
771	0.795	0.0008	5	474.516	57.393	1015.702	113.434	2692.968	134.938	3433.066	306.077	4678.696	414.586
772	0.796	0.0008	5	478.228	50.764	1011.305	104.925	2693.322	120.585	3426.190	280.700	4687.698	435.377
773	0.797	0.0008	5	481.041	46.051	1009.460	99.451	2692.582	113.148	3419.119	263.401	4692.531	467.650
774	0.798	0.0008	5	483.133	42.966	1009.372	96.976	2691.025	111.184	3413.005	253.520	4692.936	511.776
775	0.799	0.0008	5	484.623	41.175	1010.319	97.082	2689.058	113.561	3408.773	250.030	4689.916	566.103
776	0.800	0.0008	5	485.597	40.332	1011.689	99.128	2687.146	119.299	3406.968	251.538	4685.920	626.125
777	0.801	0.0008	5	486.115	40.106	1012.993	102.367	2685.717	127.502	3407.697	256.302	4684.473	684.564
778	0.802	0.0008	5	486.230	40.198	1013.875	106.030	2685.065	137.350	3410.615	262.254	4688.620	732.459
779	0.803	0.0008	5	485.986	40.344	1014.099	109.410	2685.322	148.155	3414.989	267.155	4698.652	761.257
780	0.804	0.0008	5	485.431	40.346	1013.541	111.984	2686.543	159.372	3419.929	268.896	4711.380	765.860
781	0.805	0.0008	5	484.623	40.102	1012.183	113.530	2688.878	170.460	3424.734	265.997	4722.187	747.173
782	0.806	0.0008	5	483.622	39.607	1010.084	114.129	2692.652	180.637	3429.090	258.202	4727.685	711.551
783	0.807	0.0008	5	482.494	38.917	1007.342	114.036	2698.213	188.680	3433.022	246.694	4726.527	667.210
784	0.808	0.0008	5	481.296	38.105	1004.052	113.541	2705.557	192.990	3436.738	233.482	4718.768	620.596
785	0.809	0.0008	5	480.088	37.255	1000.307	112.915	2714.010	192.130	3440.481	220.400	4705.264	574.953
786	0.810	0.0008	5	478.934	36.474	996.241	112.453	2722.309	185.710	3444.445	208.580	4687.673	531.167
787	0.811	0.0008	5	477.912	35.908	992.078	112.532	2729.198	174.941	3448.766	198.617	4668.791	489.678
788	0.812	0.0008	5	477.116	35.735	988.148	113.604	2734.072	162.264	3453.596	190.961	4652.501	451.922
789	0.813	0.0008	5	476.635	36.130	984.837	116.084	2737.134	150.313	3459.103	186.051	4642.687	420.179
790	0.814	0.0008	5	476.541	37.202	982.465	120.133	2739.029	141.005	3465.273	184.099	4641.401	396.009
791	0.815	0.0008	5	476.869	38.944	981.171	125.443	2740.384	135.253	3471.701	184.867	4647.778	378.989
792	0.816	0.0008	5	477.610	41.234	980.897	131.267	2741.607	133.246	3477.707	187.767	4658.775	367.075
793	0.817	0.0008	5	478.732	43.903	981.488	136.697	2742.900	134.916	3482.724	192.266	4670.885	357.973
794	0.818	0.0008	5	480.206	46.794	982.847	140.971	2744.305	140.298	3486.588	198.236	4681.403	350.223
795	0.819	0.0008	5	482.025	49.792	985.045	143.611	2745.746	149.710	3489.552	206.026	4688.802	343.529
796	0.820	0.0008	5	484.216	52.823	988.317	144.437	2747.063	163.787	3492.082	216.277	4692.601	338.576
797	0.821	0.0008	5	486.839	55.859	992.939	143.530	2748.036	183.346	3494.629	229.519	4693.120	336.653
798	0.822	0.0008	5	489.974	58.916	999.057	141.175	2748.390	208.901	3497.480	245.583	4691.297	339.219
799	0.823	0.0008	5	493.699	62.021	1006.555	137.746	2747.772	239.565	3500.744	262.855	4688.590	347.475
800	0.824	0.0008	5	498.046	65.132	1015.043	133.534	2745.779	271.384	3504.451	277.840	4686.891	361.956
801	0.825	0.0008	5	502.964	68.055	1023.968	128.607	2742.184	296.574	3508.623	286.033	4688.281	382.221
802	0.826	0.0008	5	508.313	70.452	1032.803	122.900	2737.391	306.716	3513.077	284.582	4694.382	406.731
803	0.827	0.0008	5	513.887	72.012	1041.203	116.479	2732.505	299.214	3517.207	274.625	4705.387	432.954
804	0.828	0.0008	5	519.451	72.613	1049.023	109.632	2728.553	279.334	3520.423	260.687	4719.480	457.741
805	0.829	0.0008	5	524.754	72.323	1056.215	102.703	2725.847	255.184	3522.804	248.059	4733.288	478.157
806	0.830	0.0008	5	529.557	71.348	1062.748	95.957	2724.152	232.707	3525.122	240.886	4743.129	492.444
807	0.831	0.0008	5	533.685	69.972	1068.601	89.584	2723.097	214.614	3528.430	241.869	4746.175	500.346
808	0.832	0.001	5	537.062	68.506	1073.782	83.737	2722.370	201.382	3533.756	252.784	4740.962	502.502
809	0.833	0.001	5	539.726	67.219	1078.343	78.532	2721.732	192.267	3541.921	274.815	4727.400	499.530
810	0.834	0.001	5	541.802	66.286	1082.369	74.029	2720.949	185.920	3553.267	308.068	4706.740	491.431
811	0.835	0.001	5	543.459	65.773	1085.957	70.227	2719.753	180.823	3567.128	349.991	4681.662	477.500
812	0.836	0.001	5	544.866	65.670	1089.187	67.080	2717.891	175.791	3581.258	393.366	4656.203	456.809
813	0.837	0.001	5	546.169	65.936	1092.120	64.525	2715.263	170.327	3592.235	426.506	4635.026	429.538
814	0.838	0.001	5	547.481	66.543	1094.811	62.513	2712.059	164.466	3597.626	438.725	4621.761	398.519
815	0.839	0.001	5	548.893	67.475	1097.326	61.003	2708.715	158.328	3597.961	427.918	4617.445	368.647
816	0.840	0.001	5	550.470	68.696	1099.733	59.939	2705.682	151.992	3595.745	401.333	4620.649	344.137
817	0.841	0.001	5	552.251	70.088	1102.085	59.221	2703.210	145.576	3593.040	369.051	4628.892	326.881
818	0.842	0.001	5	554.243	71.459	1104.408	58.714	2701.322	139.208	3590.579	338.550	4639.785	316.955
819	0.843	0.001	5	556.427	72.614	1106.710	58.303	2699.921	132.965	3588.225	313.785	4651.478	313.739
820	0.844	0.001	5	558.770	73.431	1108.989	57.945	2698.883	126.906	3585.550	296.423	4662.762	316.588
821	0.845	0.001	5	561.235	73.916	1111.243	57.685	2698.086	121.163	3582.129	287.105	4673.041	325.001
822	0.846	0.001	5	563.781	74.192	1113.477	57.643	2697.394	115.961	3577.635	286.188	4682.271	338.525
823	0.847	0.001	5	566.379	74.452	1115.709	57.981	2696.670	111.536	3571.879	294.092	4690.858	356.535
824	0.848	0.001	5	569.014	74.888	1117.977	58.843	2695.809	108.019	3564.868	311.356	4699.456	378.033
825	0.849	0.001	5	571.695	75.621	1120.345	60.303	2694.789	105.347	3556.910	338.463	4708.589	401.586
826	0.850	0.001	5	574.446	76.661	1122.890	62.326	2693.691	103.251	3548.772	375.352	4718.223	425.615
827	0.851	0.001	5	577.291	77.900	1125.673	64.745	2692.653	101.341	3541.833	420.534	4727.597	449.079
828	0.852	0.001	5	580.226	79.138	1128.693	67.280	2691.774	99.260	3537.958	469.941	4735.559	472.148
829	0.853	0.001	5	583.199	80.134	1131.844	69.612	2691.012	96.878	3538.705	516.317	4741.249	496.053
830	0.854	0.001	5	586.112	80.701	1134.912	71.516	2690.208	94.429	3543.963	550.612	4744.595	521.935
831	0.855	0.001	5	588.844	80.803	1137.632	72.995	2689.219	92.413	3551.246	565.677	4746.258	549.713
832	0.856	0.001	5	591.295	80.602	1139.780	74.326	2687.987	91.320	3556.769	559.609	4747.165	578.144
833	0.857	0.001	5	593.401	80.383	1141.221	75.955	2686.473	91.408	3557.496	535.695	4748.028	605.757
834	0.858	0.001	5	595.137	80.437	1141.903	78.339	2684.544	92.642	3552.402	499.695	4749.124	631.421
835	0.859	0.001	5	596.504	80.979	1141.824	81.851	2681.923	94.755	3542.398	457.508	4750.221	653.940
836	0.860	0.001	5	597.518	82.151	1141.000	86.768	2678.239	97.351	3529.478	414.383	4750.458	671.171
837	0.861	0.001	5	598.214	84.055	1139.458	93.311	2673.136	100.064	3515.723	374.794	4748.275	679.756
838	0.862	0.001	5	598.642	86.790	1137.249	101.700	2666.398	102.696	3502.616	342.185	4741.753	676.362
839	0.863	0.001	5	598.867	90.471	1134.471	112.199	2658.048	105.243	3490.824	318.693	4729.409	659.954
840	0.864	0.001	5	598.968	95.206	1131.289	125.116	2648.392	107.834	3480.320	305.199	4710.795	632.961
841	0.865	0.001	5	599.030	101.026	1127.923	140.747	2637.999	110.617	3470.588	301.573	4686.308	599.928
842	0.866	0.001	5	599.134	107.801	1124.644	159.233	2627.612	113.682	3460.808	306.678	4656.651	565.014
843	0.867	0.001	5	599.335	115.153	1121.767	180.353	2617.986	117.014	3450.078	317.832	4622.682	530.577
844	0.868	0.001	5	599.638	122.415	1119.670	203.285	2609.702	120.443	3437.791	330.042	4585.716	497.616
845	0.869	0.001	5	599.986	128.718	1118.819	226.530	2603.086	123.599	3424.257	336.434	4547.754	467.425
846	0.870	0.001	5	600.301	133.306	1119.757	248.377	2598.304	125.988	3411.108	331.415	4511.130	443.070
847	0.871	0.001	5	600.584	135.957	1123.013	267.925	2595.559	127.289	3400.649	314.787	4477.729	429.318
848	0.872	0.001	5	600.958	137.127	1128.954	285.772	2595.090	127.695	3394.412	291.869	4448.518	431.370
849	0.873	0.001	5	601.579	137.622	1137.746	303.533	2596.943	127.869	3392.492	269.247	4423.667	454.144
850	0.874	0.001	5	602.510	138.138	1149.491	322.635	2600.847	128.566	3394.148	251.208	4402.999	502.841
851	0.875	0.001	5	603.672	139.044	1164.400	343.347	2606.328	130.317	3398.658	239.139	4386.638	584.099
852	0.876	0.001	5	604.869	140.460	1182.825	364.450	2612.955	133.316	3405.697	232.254	4375.977	707.036
853	0.877	0.001	5	605.864	142.442	1205.044	383.444	2620.455	137.343	3415.110	228.138	4375.160	883.464
854	0.878	0.001	5	606.436	145.092	1230.865	397.204	2628.641	141.706	3426.155	223.408	4393.194	1125.996
855	0.879	0.001	5	606.429	148.553	1259.263	402.990	2637.153	145.414	3436.875	215.853	4445.986	1442.308
