frame	time(s)	intensity	nformants	F1(Hz)	B1(Hz)	F2(Hz)	B2(Hz)	F3(Hz)	B3(Hz)	F4(Hz)	B4(Hz)	F5(Hz)	B5(Hz)
1161	1.185	0.001	4	797.860	764.714	1650.653	97.812	2913.173	355.021	4175.015	1242.518	--undefined--	--undefined--
1162	1.186	0.001	5	798.259	735.267	1647.355	98.200	2910.407	379.488	4109.081	1499.150	4795.848	3055.173
1163	1.187	0.001	5	800.525	708.353	1643.880	98.815	2902.598	396.059	3966.731	1556.355	4901.424	2665.601
1164	1.188	0.001	5	804.232	683.781	1640.214	99.761	2890.533	402.306	3876.396	1420.256	5215.453	2655.579
1165	1.189	0.001	4	808.897	661.703	1636.360	101.201	2876.554	399.905	3833.147	1263.845	--undefined--	--undefined--
1166	1.190	0.001	4	814.111	642.757	1632.350	103.346	2862.981	393.140	3808.663	1129.556	--undefined--	--undefined--
1167	1.191	0.001	4	819.647	627.974	1628.237	106.437	2851.258	386.007	3790.217	1020.901	--undefined--	--undefined--
1168	1.192	0.001	4	825.455	618.426	1624.068	110.704	2842.056	380.793	3773.634	933.311	--undefined--	--undefined--
1169	1.193	0.001	4	831.536	614.808	1619.847	116.282	2835.595	378.293	3758.601	862.725	--undefined--	--undefined--
1170	1.194	0.001	4	837.747	617.239	1615.533	123.102	2831.827	378.572	3746.008	807.404	--undefined--	--undefined--
1171	1.195	0.001	4	843.710	625.454	1611.058	130.872	2830.577	381.493	3736.564	766.782	--undefined--	--undefined--
1172	1.196	0.001	4	848.937	639.337	1606.372	139.197	2831.704	386.869	3730.437	739.676	--undefined--	--undefined--
1173	1.197	0.001	4	853.184	659.511	1601.479	147.844	2835.247	394.366	3727.272	723.158	--undefined--	--undefined--
1174	1.198	0.001	4	856.822	687.607	1596.436	156.949	2841.406	403.470	3725.902	712.384	--undefined--	--undefined--
1175	1.199	0.001	4	861.063	726.112	1591.324	167.024	2850.258	413.723	3723.639	701.376	--undefined--	--undefined--
1176	1.200	0.001	4	868.009	777.890	1586.192	178.738	2861.394	425.427	3716.022	684.465	--undefined--	--undefined--
1177	1.201	0.001	4	880.793	845.482	1581.035	192.625	2873.802	440.381	3698.388	656.819	--undefined--	--undefined--
1178	1.202	0.001	4	904.473	929.953	1575.818	208.976	2886.154	461.270	3669.301	613.962	--undefined--	--undefined--
1179	1.203	0.001	4	948.071	1025.788	1570.560	227.997	2897.240	489.161	3633.349	554.742	--undefined--	--undefined--
1180	1.204	0.001	4	1020.268	1103.599	1565.251	249.906	2906.657	522.165	3598.969	487.434	--undefined--	--undefined--
1181	1.205	0.001	4	1105.641	1124.007	1559.446	274.598	2915.469	558.446	3571.908	426.963	--undefined--	--undefined--
1182	1.206	0.001	4	1178.922	1107.255	1552.014	301.287	2925.285	599.033	3552.426	383.361	--undefined--	--undefined--
1183	1.207	0.001	4	1238.793	1090.499	1541.496	328.623	2936.653	645.622	3537.997	357.307	--undefined--	--undefined--
1184	1.208	0.001	4	1293.631	1086.072	1526.600	354.910	2948.859	698.088	3526.104	344.363	--undefined--	--undefined--
1185	1.209	0.001	4	1350.710	1092.913	1506.259	377.766	2960.892	755.328	3515.126	339.635	--undefined--	--undefined--
1186	1.210	0.001	4	1414.941	1109.085	1479.869	392.674	2972.601	817.545	3504.202	339.980	--undefined--	--undefined--
1187	1.211	0.001	4	1449.254	392.898	1487.952	1135.714	2985.775	888.044	3492.838	344.552	--undefined--	--undefined--
1188	1.212	0.001	4	1419.480	377.054	1568.192	1168.885	3005.565	974.527	3480.470	354.753	--undefined--	--undefined--
1189	1.213	0.001	4	1394.041	351.746	1655.543	1193.293	3043.583	1090.256	3465.708	373.933	--undefined--	--undefined--
1190	1.214	0.001	4	1373.405	323.637	1749.404	1184.890	3125.912	1252.200	3444.523	405.420	--undefined--	--undefined--
1191	1.215	0.001	4	1356.938	296.941	1838.434	1119.582	3306.050	1461.838	3408.260	439.554	--undefined--	--undefined--
1192	1.216	0.001	4	1343.840	274.221	1901.892	1007.568	3362.702	436.994	3632.729	1612.340	--undefined--	--undefined--
1193	1.217	0.001	4	1333.615	257.069	1935.538	894.417	3332.223	411.453	3976.633	1362.626	--undefined--	--undefined--
1194	1.218	0.001	4	1326.401	246.767	1952.975	812.437	3315.266	397.546	4117.266	971.863	--undefined--	--undefined--
1195	1.219	0.001	4	1323.005	244.555	1968.853	774.922	3305.737	406.240	4165.388	712.232	--undefined--	--undefined--
1196	1.220	0.001	4	1324.659	250.573	1995.604	786.666	3300.911	442.774	4184.399	546.915	--undefined--	--undefined--
1197	1.221	0.001	4	1332.349	261.663	2046.519	839.844	3300.947	511.151	4191.379	440.413	--undefined--	--undefined--
1198	1.222	0.0004	4	1345.298	270.815	2132.358	893.826	3309.148	612.132	4192.723	371.623	--undefined--	--undefined--
1199	1.223	0.0004	4	1360.003	271.823	2236.859	881.368	3331.846	736.860	4191.817	327.487	--undefined--	--undefined--
1200	1.224	0.0004	4	1372.541	264.488	2318.423	797.110	3373.773	858.833	4190.853	299.587	--undefined--	--undefined--
1201	1.225	0.0004	4	1381.312	252.405	2361.420	695.966	3429.585	943.753	4191.278	282.422	--undefined--	--undefined--
1202	1.226	0.0004	4	1386.674	238.759	2376.327	611.817	3487.224	975.372	4193.851	272.423	--undefined--	--undefined--
1203	1.227	0.0004	4	1389.612	225.368	2375.658	549.126	3538.675	958.696	4198.634	267.198	--undefined--	--undefined--
1204	1.228	0.0004	4	1391.083	213.147	2367.297	502.562	3582.179	908.065	4205.129	265.026	--undefined--	--undefined--
1205	1.229	0.0004	4	1391.832	202.515	2355.705	466.405	3619.306	838.244	4212.673	264.677	--undefined--	--undefined--
1206	1.230	0.0004	4	1392.379	193.640	2343.294	436.709	3652.001	760.290	4220.869	265.265	--undefined--	--undefined--
1207	1.231	0.0004	4	1393.051	186.621	2331.284	411.291	3681.018	681.534	4229.721	265.951	--undefined--	--undefined--
1208	1.232	0.0004	4	1394.037	181.588	2320.420	389.280	3705.854	607.616	4239.293	265.781	--undefined--	--undefined--
1209	1.233	0.0002	5	100.982	554.936	1395.444	178.720	2311.542	370.632	3725.578	543.771	4249.211	264.018
1210	1.234	0.0002	5	128.401	530.082	1397.352	178.176	2305.759	355.657	3739.653	494.265	4258.551	260.734
1211	1.235	0.0002	5	146.348	511.310	1399.833	180.007	2304.071	344.590	3748.196	461.143	4266.272	256.888
1212	1.236	0.0002	5	158.778	498.224	1402.922	184.077	2306.696	337.259	3751.898	443.755	4271.753	253.701
1213	1.237	0.0002	5	167.695	489.893	1406.575	190.048	2312.682	333.061	3751.890	439.361	4274.961	252.057
1214	1.238	0.0002	5	174.282	485.213	1410.659	197.457	2320.166	331.252	3749.582	444.312	4276.250	252.459
1215	1.239	0.00006	5	179.227	483.233	1415.001	205.844	2327.103	331.291	3746.411	455.206	4276.059	255.285
1216	1.240	0.00006	5	182.980	483.144	1419.436	214.847	2331.908	332.917	3743.563	469.484	4274.739	260.910
1217	1.241	0.00006	5	185.992	484.030	1423.835	224.196	2333.741	335.963	3741.797	485.264	4272.567	269.524
1218	1.242	0.00006	5	188.872	484.597	1428.095	233.600	2332.459	340.082	3741.353	500.685	4269.883	280.697
1219	1.243	0.00006	5	192.396	483.085	1432.100	242.590	2328.429	344.567	3741.867	513.258	4267.305	292.780
1220	1.244	0.00006	5	197.325	477.490	1435.696	250.464	2322.297	348.344	3742.313	519.785	4265.877	302.455
1221	1.245	0.00006	5	204.045	466.189	1438.708	256.406	2314.787	350.210	3741.300	517.241	4266.844	305.255
1222	1.246	0.00006	5	212.227	448.823	1440.990	259.797	2306.635	349.301	3738.015	504.395	4270.878	297.762
1223	1.247	0.00006	5	220.892	426.825	1442.503	260.512	2298.653	345.545	3733.066	482.947	4277.336	280.313
1224	1.248	0.00006	5	228.932	402.955	1443.355	258.920	2291.821	339.722	3728.038	457.128	4284.567	257.199
1225	1.249	0.00006	5	235.648	380.082	1443.775	255.599	2287.296	333.047	3724.176	432.034	4290.939	233.933
1226	1.250	0.00006	5	240.906	360.156	1444.049	251.052	2286.282	326.647	3721.714	411.998	4295.455	214.564
1227	1.251	0.00006	5	244.979	343.860	1444.449	245.671	2289.729	321.243	3720.206	399.735	4297.720	200.954
1228	1.252	0.00006	5	248.314	330.806	1445.175	239.854	2297.920	317.075	3719.187	396.153	4297.721	193.313
1229	1.253	0.00006	5	251.356	319.958	1446.335	234.117	2310.187	314.022	3718.617	400.481	4295.710	190.943
1230	1.254	0.00006	5	254.422	310.069	1447.983	229.058	2325.017	311.843	3718.958	410.555	4292.184	192.740
1231	1.255	0.00005	5	257.650	300.025	1450.166	225.221	2340.542	310.394	3720.942	423.273	4287.889	197.502
1232	1.256	0.00005	5	261.006	289.067	1452.931	222.946	2355.114	309.666	3725.180	435.200	4283.739	204.092
1233	1.257	0.00005	5	264.334	276.918	1456.281	222.289	2367.667	309.673	3731.799	443.321	4280.628	211.492
1234	1.258	0.00005	5	267.436	263.819	1460.099	223.001	2377.792	310.307	3740.252	445.853	4279.173	218.750
1235	1.259	0.00005	5	270.147	250.452	1464.089	224.550	2385.653	311.220	3749.426	442.831	4279.512	224.909
1236	1.260	0.00005	5	272.391	237.714	1467.767	226.174	2391.823	311.780	3758.027	436.036	4281.272	229.091
1237	1.261	0.00005	5	274.196	226.413	1470.540	227.011	2397.057	311.164	3765.027	428.125	4283.755	230.701
1238	1.262	0.00005	5	275.668	217.052	1471.905	226.363	2402.015	308.651	3769.901	421.441	4286.276	229.595
1239	1.263	0.00007	5	276.950	209.786	1471.676	223.989	2407.009	304.032	3772.649	417.187	4288.442	226.086
1240	1.264	0.0001	5	278.170	204.519	1470.110	220.260	2411.902	297.831	3773.720	415.246	4290.255	220.863
1241	1.265	0.0001	5	279.411	201.039	1467.816	216.025	2416.226	291.159	3773.935	414.529	4292.012	214.887
1242	1.266	0.0001	5	280.708	199.098	1465.524	212.280	2419.433	285.281	3774.333	413.564	4294.117	209.230
1243	1.267	0.0001	5	282.065	198.407	1463.850	209.833	2421.113	281.209	3775.876	411.072	4296.903	204.824
1244	1.268	0.0001	5	283.477	198.612	1463.155	209.115	2421.138	279.509	3779.092	406.349	4300.545	202.253
1245	1.269	0.0001	5	284.950	199.323	1463.517	210.174	2419.724	280.359	3783.859	399.431	4305.049	201.722
1246	1.270	0.0001	5	286.504	200.222	1464.769	212.815	2417.471	283.780	3789.470	391.127	4310.317	203.271
1247	1.271	0.0001	5	288.175	201.214	1466.609	216.863	2415.399	290.006	3794.912	382.898	4316.260	207.143
1248	1.272	0.0001	5	290.054	202.553	1468.746	222.493	2414.942	299.956	3799.140	376.614	4322.950	214.158
1249	1.273	0.0001	5	292.355	204.821	1471.057	230.505	2417.946	315.696	3801.154	374.220	4330.772	225.939
1250	1.274	0.0007	5	295.514	208.627	1473.627	242.323	2426.627	340.608	3799.829	377.308	4340.510	244.802
1251	1.275	0.0007	5	300.276	213.925	1476.609	259.409	2443.405	378.811	3793.627	386.476	4353.280	273.095
1252	1.276	0.0007	5	307.633	219.160	1479.887	282.031	2470.483	433.396	3780.521	400.521	4370.283	311.839
1253	1.277	0.0007	5	318.409	221.196	1482.660	307.752	2509.142	503.464	3758.497	415.860	4392.432	359.140
1254	1.278	0.0007	5	332.511	216.895	1483.245	330.559	2558.784	581.283	3726.759	426.649	4419.955	409.630
1255	1.279	0.0010	5	348.501	205.446	1479.683	341.715	2615.865	652.589	3687.048	426.204	4452.028	456.068
1256	1.280	0.0010	5	364.251	189.083	1471.492	333.516	2673.664	703.074	3643.852	410.428	4486.491	492.926
1257	1.281	0.0010	5	378.165	171.680	1461.035	305.280	2724.424	727.947	3602.529	381.260	4520.091	520.118
1258	1.282	0.0010	5	389.751	156.951	1452.048	265.444	2763.083	733.715	3566.866	345.592	4549.911	543.672
1259	1.283	0.0010	5	399.337	147.432	1446.808	225.265	2789.247	729.852	3538.538	310.780	4575.088	572.398
1260	1.284	0.0010	5	407.594	144.398	1445.483	191.764	2806.085	722.121	3517.857	281.880	4597.298	614.061
1261	1.285	0.001	5	415.314	148.407	1447.315	166.755	2817.768	712.524	3504.341	261.285	4620.025	673.576
1262	1.286	0.001	5	423.345	159.854	1451.543	149.209	2827.279	701.024	3497.087	249.237	4647.430	752.096
1263	1.287	0.001	5	432.559	179.120	1457.584	137.183	2835.560	686.516	3495.042	244.577	4682.993	845.911
1264	1.288	0.001	5	443.762	206.327	1464.897	128.678	2841.986	667.789	3497.119	245.482	4728.023	945.643
1265	1.289	0.001	5	457.534	240.835	1472.870	121.929	2845.473	644.578	3502.211	249.992	4780.321	1036.958
1266	1.290	0.001	5	473.971	280.854	1480.856	115.583	2845.441	618.023	3509.196	256.330	4833.604	1103.751
1267	1.291	0.001	5	492.332	323.661	1488.310	108.842	2842.216	590.293	3517.032	263.099	4879.073	1134.089
1268	1.292	0.001	5	510.839	366.732	1494.917	101.527	2836.920	563.843	3524.957	269.421	4909.995	1126.663
1269	1.293	0.001	5	527.026	409.026	1500.607	93.932	2831.018	540.785	3532.614	274.998	4925.968	1092.164
1270	1.294	0.001	5	538.794	451.139	1505.504	86.529	2825.801	522.427	3539.976	280.021	4931.839	1047.233
1271	1.295	0.002	5	545.440	494.296	1509.853	79.712	2822.099	509.069	3547.154	284.980	4933.228	1006.641
1272	1.296	0.002	5	547.754	539.452	1513.947	73.707	2820.294	500.262	3554.278	290.517	4933.921	979.839
1273	1.297	0.002	5	547.217	587.179	1518.060	68.597	2820.454	495.306	3561.540	297.330	4935.867	971.737
1274	1.298	0.002	5	545.109	637.870	1522.419	64.360	2822.447	493.541	3569.267	306.028	4939.986	984.575
1275	1.299	0.002	5	542.056	691.780	1527.176	60.917	2825.979	494.305	3577.954	316.908	4946.741	1019.008
1276	1.300	0.002	5	538.012	748.804	1532.389	58.152	2830.552	496.703	3588.171	329.692	4956.308	1073.925
1277	1.301	0.002	5	532.481	808.168	1538.008	55.943	2835.379	499.477	3600.330	343.373	4968.283	1145.315
1278	1.302	0.002	5	524.836	868.297	1543.898	54.177	2839.407	501.164	3614.380	356.402	4981.060	1225.144
1279	1.303	0.002	5	514.641	927.128	1549.889	52.769	2841.606	500.499	3629.636	367.320	4991.529	1302.041
1280	1.304	0.002	5	501.823	982.926	1555.815	51.667	2841.478	496.749	3644.946	375.521	4996.280	1365.014
1281	1.305	0.002	5	486.545	1035.254	1561.545	50.848	2839.394	489.811	3659.109	381.496	4994.176	1408.374
1282	1.306	0.002	5	468.816	1085.399	1566.976	50.301	2836.420	480.135	3671.215	386.399	4987.553	1433.625
1283	1.307	0.002	5	448.055	1135.955	1572.035	50.013	2833.734	468.586	3680.745	391.372	4980.452	1446.839
1284	1.308	0.002	5	422.826	1189.904	1576.685	49.976	2832.088	456.209	3687.566	397.062	4976.201	1454.664
1285	1.309	0.002	5	390.768	1249.768	1580.936	50.191	2831.619	444.003	3691.951	403.440	4976.569	1462.265
1286	1.310	0.002	5	348.445	1317.079	1584.846	50.676	2831.995	432.777	3694.619	409.846	4982.291	1473.541
1287	1.311	0.002	5	290.490	1392.074	1588.518	51.461	2832.702	423.097	3696.706	415.186	4993.954	1492.113
1288	1.312	0.002	5	204.927	1473.542	1592.078	52.580	2833.268	415.267	3699.555	418.242	5012.706	1521.733
1289	1.313	0.002	4	1595.670	54.073	2833.382	409.372	3704.326	418.020	5040.744	1565.678	--undefined--	--undefined--
1290	1.314	0.002	4	1599.444	55.987	2832.901	405.358	3711.568	414.092	5081.748	1625.458	--undefined--	--undefined--
1291	1.315	0.002	4	1603.556	58.375	2831.824	403.072	3721.020	406.850	5141.692	1699.433	--undefined--	--undefined--
1292	1.316	0.002	4	1608.168	61.272	2830.267	402.206	3731.783	397.559	5231.939	1781.783	--undefined--	--undefined--
1293	1.317	0.002	4	1613.441	64.669	2828.433	402.198	3742.747	388.093	5403.066	1862.263	--undefined--	--undefined--
1294	1.318	0.002	3	1619.524	68.479	2826.566	402.220	3753.042	380.387	--undefined--	--undefined--	--undefined--	--undefined--
1295	1.319	0.002	3	1626.538	72.529	2824.901	401.359	3762.268	375.864	--undefined--	--undefined--	--undefined--	--undefined--
1296	1.320	0.002	3	1634.534	76.569	2823.636	398.921	3770.525	375.080	--undefined--	--undefined--	--undefined--	--undefined--
1297	1.321	0.002	3	1643.460	80.305	2822.910	394.635	3778.284	377.639	--undefined--	--undefined--	--undefined--	--undefined--
1298	1.322	0.002	3	1653.142	83.444	2822.779	388.669	3786.191	382.324	--undefined--	--undefined--	--undefined--	--undefined--
1299	1.323	0.002	4	112.823	1622.113	1663.299	85.765	2823.194	381.468	3794.833	387.414	--undefined--	--undefined--
1300	1.324	0.002	4	246.687	1528.921	1673.613	87.171	2824.035	373.616	3804.490	391.173	--undefined--	--undefined--
1301	1.325	0.002	4	320.133	1436.528	1683.796	87.712	2825.204	365.747	3814.973	392.453	--undefined--	--undefined--
1302	1.326	0.002	4	370.072	1348.213	1693.633	87.563	2826.755	358.522	3825.627	391.192	--undefined--	--undefined--
1303	1.327	0.002	4	405.374	1266.648	1702.989	86.963	2828.971	352.574	3835.567	388.548	--undefined--	--undefined--
1304	1.328	0.002	5	430.277	1193.795	1711.809	86.173	2832.337	348.436	3844.027	386.534	5414.382	1744.805
1305	1.329	0.002	5	447.525	1130.494	1720.125	85.418	2837.379	346.483	3850.652	387.344	5291.069	1717.581
1306	1.330	0.002	5	459.237	1076.305	1728.055	84.848	2844.472	346.926	3855.620	392.751	5199.668	1685.730
1307	1.331	0.002	5	467.156	1029.805	1735.791	84.511	2853.722	349.855	3859.595	403.811	5118.751	1652.271
1308	1.332	0.002	5	472.674	989.163	1743.547	84.365	2865.025	355.301	3863.609	420.856	5046.368	1622.327
1309	1.333	0.002	5	476.823	952.622	1751.504	84.307	2878.230	363.235	3868.927	443.597	4982.816	1602.483
1310	1.334	0.002	5	480.308	918.715	1759.763	84.236	2893.271	373.469	3876.884	471.130	4928.403	1599.940
1311	1.335	0.002	5	483.594	886.209	1768.343	84.099	2910.151	385.490	3888.647	501.684	4883.251	1621.505
1312	1.336	0.002	5	486.987	853.935	1777.202	83.912	2928.737	398.304	3904.799	532.139	4848.087	1672.472
1313	1.337	0.002	5	490.680	820.628	1786.283	83.745	2948.474	410.462	3924.681	557.848	4825.515	1754.959
1314	1.338	0.002	5	494.733	784.978	1795.526	83.690	2968.202	420.383	3945.816	573.885	4820.870	1865.155
1315	1.339	0.002	5	499.031	745.997	1804.866	83.840	2986.297	426.810	3964.493	577.801	4841.057	1990.790
1316	1.340	0.002	5	503.288	703.609	1814.201	84.285	3001.148	428.984	3977.924	571.005	4891.055	2113.277
1317	1.341	0.002	5	507.137	659.013	1823.370	85.127	3011.692	426.426	3986.001	556.745	4971.282	2216.056
1318	1.342	0.002	5	510.292	614.438	1832.153	86.478	3017.667	418.791	3990.878	537.732	5079.509	2292.362
1319	1.343	0.002	5	512.652	572.346	1840.317	88.444	3019.533	406.237	3995.318	515.880	5219.071	2345.484
1320	1.344	0.002	4	514.290	534.521	1847.699	91.087	3018.156	389.913	4001.322	492.928	--undefined--	--undefined--
1321	1.345	0.002	4	515.357	501.495	1854.294	94.364	3014.457	371.943	4009.635	470.676	--undefined--	--undefined--
1322	1.346	0.002	4	515.982	472.510	1860.307	98.093	3009.184	354.803	4020.006	450.841	--undefined--	--undefined--
1323	1.347	0.002	4	516.222	445.952	1866.088	101.953	3002.831	340.596	4031.733	434.879	--undefined--	--undefined--
1324	1.348	0.002	5	516.068	420.011	1871.999	105.565	2995.665	330.641	4044.137	423.934	5222.609	2327.640
1325	1.349	0.002	5	515.489	393.349	1878.256	108.596	2987.789	325.433	4056.818	418.906	5003.620	2221.361
1326	1.350	0.002	5	514.464	365.522	1884.855	110.860	2979.235	324.782	4069.737	420.609	4815.513	2073.026
1327	1.351	0.002	5	513.014	337.048	1891.609	112.350	2970.087	327.997	4083.253	429.877	4650.562	1893.487
1328	1.352	0.002	5	511.198	309.119	1898.271	113.209	2960.630	334.002	4098.183	447.387	4509.616	1698.632
1329	1.353	0.002	5	509.089	283.161	1904.654	113.650	2951.494	341.428	4115.921	472.888	4392.876	1506.241
1330	1.354	0.002	5	506.738	260.396	1910.698	113.878	2943.700	348.781	4138.480	503.180	4298.348	1334.499
1331	1.355	0.002	5	504.138	241.542	1916.442	114.033	2938.454	354.685	4167.323	527.729	4222.587	1203.615
1332	1.356	0.002	5	501.221	226.691	1921.947	114.150	2936.685	358.068	4167.081	1133.757	4197.166	529.300
1333	1.357	0.002	5	497.878	215.385	1927.240	114.165	2938.572	358.163	4138.318	1119.440	4216.754	510.080
1334	1.358	0.002	5	493.991	206.847	1932.308	113.973	2943.376	354.540	4132.410	1137.527	4225.384	485.538
1335	1.359	0.002	5	489.475	200.217	1937.155	113.485	2949.657	347.301	4141.183	1172.329	4227.567	461.367
1336	1.360	0.002	5	484.291	194.733	1941.844	112.655	2955.745	337.252	4158.886	1211.801	4226.388	438.990
1337	1.361	0.002	5	478.451	189.801	1946.499	111.473	2960.258	325.739	4182.047	1245.445	4223.275	419.370
1338	1.362	0.002	5	472.021	184.996	1951.246	109.946	2962.453	314.180	4208.190	1266.008	4218.848	403.018
1339	1.363	0.002	5	465.124	180.015	1956.140	108.099	2962.312	303.618	4213.678	389.757	4234.812	1270.862
1340	1.364	0.002	5	457.940	174.629	1961.101	106.011	2960.411	294.572	4208.696	378.944	4258.911	1261.808
1341	1.365	0.002	5	450.693	168.668	1965.925	103.843	2957.676	287.144	4205.218	369.892	4277.068	1243.532
1342	1.366	0.002	5	443.610	162.017	1970.353	101.833	2955.109	281.188	4204.698	362.075	4285.945	1221.636
1343	1.367	0.002	5	436.881	154.617	1974.162	100.257	2953.528	276.359	4208.362	354.838	4282.928	1201.065
1344	1.368	0.002	5	430.643	146.447	1977.236	99.361	2953.383	272.039	4216.810	346.786	4266.824	1185.337
1345	1.369	0.001	5	424.987	137.533	1979.596	99.317	2954.666	267.304	4229.502	335.596	4238.727	1176.316
1346	1.370	0.001	5	419.983	127.998	1981.407	100.207	2956.972	261.084	4202.864	1173.838	4244.335	319.353
1347	1.371	0.001	5	415.685	118.110	1982.950	102.017	2959.727	252.589	4166.157	1175.761	4258.282	298.750
1348	1.372	0.001	5	412.111	108.290	1984.574	104.635	2962.524	241.758	4136.015	1180.469	4268.967	276.944
1349	1.373	0.001	5	409.210	98.994	1986.575	107.868	2965.338	229.397	4117.964	1190.004	4275.395	256.883
1350	1.374	0.001	5	406.846	90.567	1989.042	111.493	2968.446	216.814	4114.351	1209.861	4277.608	239.478
1351	1.375	0.001	5	404.825	83.173	1991.775	115.367	2972.170	205.252	4124.415	1246.403	4276.259	223.710
1352	1.376	0.001	5	402.942	76.835	1994.352	119.533	2976.710	195.507	4145.481	1304.712	4272.427	207.880
1353	1.377	0.001	5	401.010	71.522	1996.299	124.273	2982.116	187.889	4174.463	1387.646	4267.410	190.991
1354	1.378	0.001	5	398.878	67.209	1997.235	130.046	2988.315	182.386	4208.960	1495.803	4262.345	173.330
1355	1.379	0.0010	5	396.407	63.890	1996.936	137.402	2995.140	178.835	4247.634	1628.108	4257.904	156.013
1356	1.380	0.0010	5	393.459	61.575	1995.322	146.893	3002.359	177.043	4254.294	140.195	4289.990	1782.658
1357	1.381	0.0010	5	389.875	60.284	1992.448	159.024	3009.709	176.852	4251.432	126.596	4336.053	1957.715
1358	1.382	0.0010	5	385.458	60.034	1988.511	174.235	3016.957	178.148	4249.121	115.418	4386.502	2153.173
1359	1.383	0.0010	5	379.949	60.838	1983.875	192.847	3023.953	180.850	4247.146	106.474	4443.705	2372.765
1360	1.384	0.0010	5	373.010	62.674	1979.083	214.966	3030.656	184.872	4245.312	99.368	4514.197	2626.770
1361	1.385	0.0010	5	364.236	65.425	1974.838	240.252	3037.109	190.102	4243.453	93.654	4614.385	2934.810
1362	1.386	0.0010	5	353.236	68.748	1971.895	267.534	3043.370	196.400	4241.425	88.957	4789.101	3329.049
1363	1.387	0.0010	5	339.826	71.877	1970.843	294.384	3049.411	203.666	4239.106	85.035	5305.008	3860.459
1364	1.388	0.0010	4	324.314	73.496	1971.757	317.075	3055.050	212.024	4236.393	81.782	--undefined--	--undefined--
1365	1.389	0.0010	4	307.752	72.013	1973.978	331.556	3059.984	222.059	4233.211	79.150	--undefined--	--undefined--
1366	1.390	0.0010	4	291.840	66.512	1976.410	335.368	3063.916	234.971	4229.534	77.061	--undefined--	--undefined--
1367	1.391	0.0010	4	278.332	57.803	1978.297	329.078	3066.702	252.512	4225.436	75.341	--undefined--	--undefined--
1368	1.392	0.0005	4	268.287	48.208	1979.661	315.900	3068.397	276.849	4221.211	73.747	--undefined--	--undefined--
1369	1.393	0.0005	4	261.781	40.025	1980.888	299.954	3069.210	310.614	4217.526	72.093	--undefined--	--undefined--
1370	1.394	0.0005	4	258.185	34.342	1982.067	284.600	3069.511	356.945	4215.454	70.461	--undefined--	--undefined--
1371	1.395	0.0005	4	256.641	31.109	1982.856	271.499	3069.906	417.970	4216.131	69.330	--undefined--	--undefined--
1372	1.396	0.0005	4	256.397	29.768	1982.829	260.353	3071.025	489.995	4220.192	69.208	--undefined--	--undefined--
1373	1.397	0.0005	4	256.924	29.736	1981.613	249.570	3072.459	558.791	4227.521	70.007	--undefined--	--undefined--
1374	1.398	0.0005	4	257.908	30.585	1978.989	237.842	3071.782	604.980	4237.326	70.963	--undefined--	--undefined--
1375	1.399	0.0005	4	259.185	32.067	1975.230	224.935	3066.220	619.534	4248.257	71.239	--undefined--	--undefined--
1376	1.400	0.0005	4	260.686	34.070	1971.046	211.148	3055.759	610.207	4258.627	70.565	--undefined--	--undefined--
1377	1.401	0.0004	4	262.381	36.536	1967.120	196.979	3043.328	592.540	4266.831	69.289	--undefined--	--undefined--
1378	1.402	0.0004	4	264.242	39.361	1963.875	183.099	3032.508	579.759	4271.763	67.969	--undefined--	--undefined--
1379	1.403	0.0004	4	266.213	42.367	1961.496	170.051	3025.805	579.116	4273.044	66.963	--undefined--	--undefined--
1380	1.404	0.0004	4	268.227	45.335	1960.007	157.981	3024.218	592.275	4271.056	66.266	--undefined--	--undefined--
1381	1.405	0.0002	4	270.223	48.060	1959.351	146.780	3027.518	616.914	4266.788	65.632	--undefined--	--undefined--
1382	1.406	0.0002	4	272.146	50.378	1959.468	136.434	3034.650	648.277	4261.552	64.797	--undefined--	--undefined--
1383	1.407	0.0002	4	273.936	52.189	1960.346	127.200	3044.009	680.391	4256.633	63.645	--undefined--	--undefined--
1384	1.408	0.0002	4	275.518	53.468	1962.004	119.530	3053.660	707.372	4253.023	62.244	--undefined--	--undefined--
1385	1.409	0.0002	4	276.807	54.263	1964.431	113.855	3061.749	725.100	4251.318	60.810	--undefined--	--undefined--
1386	1.410	0.00008	4	277.725	54.675	1967.501	110.402	3067.007	732.304	4251.740	59.642	--undefined--	--undefined--
1387	1.411	0.00008	4	278.232	54.812	1970.933	109.122	3068.905	729.890	4254.255	59.016	--undefined--	--undefined--
1388	1.412	0.00008	4	278.342	54.764	1974.319	109.731	3067.398	719.134	4258.703	59.081	--undefined--	--undefined--
1389	1.413	0.00008	4	278.120	54.596	1977.245	111.785	3062.626	700.673	4264.870	59.811	--undefined--	--undefined--
1390	1.414	0.00008	4	277.656	54.357	1979.427	114.746	3054.893	675.001	4272.464	61.018	--undefined--	--undefined--
1391	1.415	0.00008	4	277.046	54.084	1980.809	118.050	3044.790	643.685	4281.019	62.421	--undefined--	--undefined--
1392	1.416	0.00008	4	276.363	53.788	1981.598	121.236	3033.257	610.172	4289.782	63.752	--undefined--	--undefined--
1393	1.417	0.00008	4	275.639	53.425	1982.213	124.132	3021.471	579.685	4297.682	64.862	--undefined--	--undefined--
