frame	time(s)	intensity	nformants	F1(Hz)	B1(Hz)	F2(Hz)	B2(Hz)	F3(Hz)	B3(Hz)	F4(Hz)	B4(Hz)	F5(Hz)	B5(Hz)
500	0.524	0.0001	4	232.323	331.666	1015.872	230.698	3060.116	346.946	4012.279	259.921	--undefined--	--undefined--
501	0.525	0.0001	4	217.750	417.771	1008.938	238.393	3060.755	328.286	4042.648	252.810	--undefined--	--undefined--
502	0.526	0.0002	4	188.350	525.962	1000.451	243.727	3062.294	315.898	4077.053	237.618	--undefined--	--undefined--
503	0.527	0.0002	4	138.236	641.945	992.863	243.494	3063.906	309.993	4112.136	215.410	--undefined--	--undefined--
504	0.528	0.0002	4	94.430	723.043	989.626	236.467	3065.169	312.158	4145.260	190.268	--undefined--	--undefined--
505	0.529	0.0002	4	144.726	717.691	992.855	223.748	3066.147	325.204	4175.250	166.424	--undefined--	--undefined--
506	0.530	0.0002	4	225.144	632.745	1001.378	206.420	3067.431	352.917	4201.948	146.441	--undefined--	--undefined--
507	0.531	0.0002	5	282.565	521.794	1011.477	185.703	3069.920	399.422	4225.538	131.128	4765.017	5637.560
508	0.532	0.0002	5	317.079	421.851	1019.535	164.422	3074.155	467.461	3816.558	3764.213	4246.157	120.279
509	0.533	0.0002	5	337.190	344.076	1023.716	145.596	3078.989	554.972	3619.220	2862.224	4263.807	113.383
510	0.534	0.0002	5	349.254	287.201	1023.598	130.623	3079.443	650.355	3549.092	2278.639	4278.455	110.089
511	0.535	0.0002	5	356.885	246.327	1019.308	119.297	3065.820	727.228	3546.197	1865.637	4290.245	110.370
512	0.536	0.0002	5	361.967	216.535	1011.165	110.690	3033.337	747.481	3588.938	1569.988	4299.724	114.407
513	0.537	0.0002	5	365.505	194.123	999.772	103.907	2992.312	700.741	3647.966	1348.124	4307.916	122.265
514	0.538	0.0002	5	368.146	176.770	986.171	98.466	2951.716	614.175	3699.018	1156.292	4316.195	133.279
515	0.539	0.0002	5	370.418	163.007	971.798	94.277	2914.673	515.689	3730.065	981.841	4325.735	145.253
516	0.540	0.0002	5	372.780	151.477	958.159	91.301	2882.602	423.436	3738.439	832.553	4336.590	154.745
517	0.541	0.0002	5	375.552	140.660	946.410	89.245	2855.968	346.324	3728.077	715.181	4347.541	159.402
518	0.542	0.0002	5	378.855	129.326	937.092	87.623	2834.736	286.237	3705.125	627.585	4357.490	159.435
519	0.543	0.0002	5	382.622	117.143	930.142	86.078	2818.643	241.416	3675.041	561.909	4366.600	156.252
520	0.544	0.0002	5	386.701	104.728	925.133	84.635	2807.236	209.023	3642.566	509.390	4376.120	150.993
521	0.545	0.0002	5	390.956	93.183	921.558	83.792	2799.939	186.290	3612.602	463.192	4387.501	144.375
522	0.546	0.0002	5	395.308	83.556	919.035	84.432	2796.112	170.891	3589.954	419.919	4401.249	137.011
523	0.547	0.0003	5	399.710	76.487	917.359	87.685	2794.974	161.060	3577.506	379.720	4416.203	129.579
524	0.548	0.0003	5	404.125	72.118	916.464	94.805	2795.438	155.556	3574.687	344.644	4430.242	122.760
525	0.549	0.0003	5	408.508	70.175	916.372	107.158	2796.157	153.375	3578.298	316.528	4441.803	117.088
526	0.550	0.0003	5	412.814	70.102	917.173	126.273	2795.920	153.512	3584.805	296.017	4450.539	112.890
527	0.551	0.0003	5	416.993	71.142	919.044	153.772	2794.132	155.047	3591.776	282.709	4456.965	110.357
528	0.552	0.0003	5	420.974	72.396	922.285	190.949	2791.000	157.372	3597.868	275.652	4461.899	109.593
529	0.553	0.0003	5	424.623	72.941	927.380	237.657	2787.355	160.235	3602.220	273.582	4466.125	110.613
530	0.554	0.0003	5	427.704	72.099	934.982	290.348	2784.301	163.493	3604.012	274.827	4470.264	113.245
531	0.555	0.0003	5	429.925	69.803	945.604	340.190	2782.878	166.694	3602.409	277.054	4474.759	117.000
532	0.556	0.0003	5	431.123	66.752	958.836	374.479	2783.696	168.773	3596.863	277.368	4479.847	120.994
533	0.557	0.0003	5	431.420	64.022	972.664	383.846	2786.515	168.234	3587.509	273.257	4485.475	124.137
534	0.558	0.0003	5	431.138	62.444	984.263	369.499	2790.096	163.920	3575.347	264.031	4491.182	125.555
535	0.559	0.0003	5	430.580	62.362	991.927	341.338	2792.772	155.802	3562.059	251.358	4496.202	125.002
536	0.560	0.0003	5	429.929	63.786	995.812	309.842	2793.403	145.052	3549.467	238.251	4499.853	122.955
537	0.561	0.0003	5	429.258	66.574	997.083	281.093	2791.825	133.396	3538.977	227.427	4501.946	120.404
538	0.562	0.0003	5	428.571	70.483	996.954	256.914	2788.547	122.334	3531.340	220.293	4502.864	118.470
539	0.563	0.0003	5	427.832	75.172	996.330	236.886	2784.203	112.758	3526.792	216.837	4503.285	118.090
540	0.564	0.0003	5	426.990	80.227	995.804	220.026	2779.226	105.001	3525.307	216.002	4503.829	119.893
541	0.565	0.0003	5	426.008	85.224	995.731	205.619	2773.809	99.051	3526.762	216.155	4504.892	124.226
542	0.566	0.0003	5	424.890	89.811	996.263	193.417	2768.008	94.744	3530.955	215.573	4506.663	131.199
543	0.567	0.0003	5	423.693	93.773	997.378	183.529	2761.888	91.871	3537.509	212.987	4509.221	140.655
544	0.568	0.0003	5	422.516	97.061	998.922	176.219	2755.621	90.222	3545.779	208.028	4512.640	152.094
545	0.569	0.0003	5	421.473	99.767	1000.677	171.731	2749.527	89.596	3554.882	201.300	4517.022	164.643
546	0.570	0.0003	5	420.664	102.074	1002.436	170.180	2744.022	89.820	3563.858	193.993	4522.411	177.180
547	0.571	0.0003	5	420.137	104.188	1004.069	171.469	2739.496	90.779	3571.864	187.329	4528.636	188.564
548	0.572	0.0003	5	419.877	106.272	1005.558	175.200	2736.179	92.461	3578.310	182.151	4535.186	197.833
549	0.573	0.0003	5	419.797	108.401	1006.980	180.592	2734.075	94.979	3582.897	178.783	4541.291	204.258
550	0.574	0.0003	5	419.761	110.568	1008.461	186.445	2733.004	98.553	3585.609	177.098	4546.178	207.321
551	0.575	0.0003	5	419.623	112.730	1010.097	191.311	2732.717	103.498	3586.668	176.684	4549.404	206.746
552	0.576	0.0003	5	419.283	114.888	1011.883	193.925	2733.031	110.217	3586.474	177.056	4551.099	202.645
553	0.577	0.0003	5	418.722	117.178	1013.704	193.783	2733.927	119.253	3585.546	177.901	4552.004	195.646
554	0.578	0.0003	5	418.012	119.915	1015.393	191.474	2735.645	131.355	3584.431	179.270	4553.261	186.876
555	0.579	0.0003	5	417.279	123.579	1016.826	188.468	2738.739	147.511	3583.611	181.681	4556.004	177.727
556	0.580	0.0003	5	416.662	128.716	1017.984	186.454	2744.091	168.821	3583.418	186.048	4560.889	169.504
557	0.581	0.0003	5	416.268	135.798	1018.921	186.657	2752.800	196.105	3584.008	193.471	4567.796	163.134
558	0.582	0.0003	5	416.149	145.086	1019.681	189.448	2765.865	229.178	3585.440	204.961	4575.893	159.043
559	0.583	0.0003	5	416.285	156.588	1020.221	194.260	2783.660	266.056	3587.788	221.119	4584.018	157.142
560	0.584	0.0003	5	416.596	170.117	1020.366	199.754	2805.368	302.672	3591.195	241.756	4591.124	156.876
561	0.585	0.0003	5	416.956	185.396	1019.866	204.151	2828.745	333.797	3595.818	265.573	4596.560	157.312
562	0.586	0.0003	5	417.233	202.059	1018.526	205.705	2850.594	354.948	3601.695	290.177	4600.118	157.349
563	0.587	0.0003	5	417.332	219.507	1016.371	203.181	2867.810	363.960	3608.631	312.677	4601.908	156.038
564	0.588	0.0003	5	417.226	236.718	1013.717	196.202	2878.412	361.100	3616.206	330.728	4602.155	152.857
565	0.589	0.0003	5	416.985	252.263	1011.067	185.307	2881.999	348.077	3623.936	343.425	4601.047	147.853
566	0.590	0.0003	5	416.780	264.654	1008.903	171.687	2879.567	327.137	3631.467	351.506	4598.673	141.577
567	0.591	0.0003	5	416.838	272.891	1007.491	156.762	2872.975	300.779	3638.653	356.796	4595.073	134.897
568	0.592	0.0004	5	417.347	276.867	1006.828	141.806	2864.320	271.714	3645.511	361.282	4590.343	128.765
569	0.593	0.0004	5	418.385	277.383	1006.705	127.761	2855.404	242.613	3652.139	366.252	4584.762	124.020
570	0.594	0.0004	5	419.894	275.771	1006.828	115.186	2847.403	215.659	3658.690	371.795	4578.870	121.273
571	0.595	0.0004	5	421.724	273.342	1006.936	104.295	2840.806	192.202	3665.388	376.797	4573.470	120.859
572	0.596	0.0004	5	423.705	270.960	1006.863	95.038	2835.551	172.723	3672.504	379.439	4569.525	122.802
573	0.597	0.0004	5	425.685	268.895	1006.546	87.206	2831.259	157.045	3680.195	377.966	4567.954	126.739
574	0.598	0.0004	5	427.549	266.976	1005.999	80.536	2827.449	144.636	3688.251	371.344	4569.370	131.816
575	0.599	0.0004	5	429.199	264.899	1005.271	74.795	2823.702	134.851	3696.038	359.663	4573.831	136.705
576	0.600	0.0004	5	430.551	262.522	1004.418	69.815	2819.760	127.042	3702.768	344.191	4580.735	139.899
577	0.601	0.0004	5	431.542	260.002	1003.500	65.494	2815.562	120.599	3707.930	327.039	4588.970	140.250
578	0.602	0.0004	5	432.139	257.757	1002.572	61.769	2811.238	114.961	3711.519	310.513	4597.269	137.422
579	0.603	0.0004	5	432.345	256.352	1001.682	58.600	2807.063	109.678	3713.945	296.464	4604.595	131.945
580	0.604	0.0004	5	432.183	256.416	1000.855	55.973	2803.386	104.504	3715.741	285.956	4610.331	124.894
581	0.605	0.0004	5	431.676	258.577	1000.089	53.888	2800.531	99.478	3717.246	279.194	4614.270	117.466
582	0.606	0.0004	5	430.833	263.403	999.341	52.349	2798.692	94.922	3718.387	275.599	4616.484	110.653
583	0.607	0.0004	5	429.634	271.321	998.539	51.334	2797.862	91.321	3718.618	273.934	4617.180	105.090
584	0.608	0.0004	5	428.027	282.556	997.589	50.774	2797.841	89.176	3717.085	272.537	4616.580	101.043
585	0.609	0.0004	5	425.936	297.117	996.400	50.557	2798.310	88.884	3712.956	269.686	4614.839	98.497
586	0.610	0.0004	5	423.286	314.832	994.915	50.554	2798.933	90.712	3705.754	264.001	4612.006	97.244
587	0.611	0.0004	5	420.019	335.459	993.132	50.666	2799.436	94.815	3695.519	254.769	4608.021	96.951
588	0.612	0.0004	5	416.091	358.838	991.104	50.860	2799.656	101.279	3682.734	242.068	4602.767	97.171
589	0.613	0.0004	5	411.450	385.028	988.920	51.180	2799.558	110.119	3668.137	226.663	4596.179	97.373
590	0.614	0.0004	5	405.995	414.314	986.669	51.715	2799.210	121.228	3652.552	209.729	4588.391	97.057
591	0.615	0.0004	5	399.580	446.956	984.415	52.552	2798.750	134.292	3636.792	192.516	4579.829	95.957
592	0.616	0.0004	5	392.101	482.729	982.195	53.738	2798.340	148.737	3621.602	176.095	4571.126	94.189
593	0.617	0.0004	5	383.670	520.412	980.035	55.284	2798.154	163.804	3607.597	161.231	4562.874	92.176
594	0.618	0.0004	5	374.854	557.532	977.962	57.199	2798.368	178.706	3595.220	148.376	4555.402	90.398
595	0.619	0.0004	5	366.806	590.652	975.999	59.537	2799.151	192.809	3584.749	137.741	4548.733	89.160
596	0.620	0.0004	5	361.081	616.260	974.152	62.418	2800.639	205.712	3576.326	129.402	4542.672	88.530
597	0.621	0.0004	5	359.093	631.867	972.391	66.010	2802.892	217.254	3569.990	123.385	4536.924	88.392
598	0.622	0.0004	5	361.502	636.686	970.660	70.492	2805.892	227.467	3565.689	119.719	4531.201	88.559
599	0.623	0.0004	5	368.006	631.583	968.897	76.042	2809.566	236.551	3563.298	118.454	4525.290	88.882
600	0.624	0.0004	5	377.623	618.502	967.049	82.843	2813.867	244.883	3562.633	119.674	4519.116	89.325
601	0.625	0.0004	5	389.194	599.765	965.070	91.117	2818.819	253.004	3563.464	123.481	4512.770	89.980
602	0.626	0.0004	5	401.760	577.536	962.916	101.153	2824.534	261.554	3565.502	129.938	4506.498	91.017
603	0.627	0.0004	5	414.717	553.485	960.532	113.342	2831.163	271.192	3568.376	138.998	4500.615	92.623
604	0.628	0.0004	5	427.801	528.660	957.870	128.195	2838.843	282.541	3571.591	150.424	4495.385	94.942
605	0.629	0.0004	5	440.978	503.548	954.924	146.368	2847.649	296.210	3574.513	163.762	4490.900	98.035
606	0.630	0.0004	5	454.330	478.255	951.788	168.650	2857.561	312.816	3576.397	178.381	4487.037	101.852
607	0.631	0.0004	5	467.937	452.677	948.726	195.891	2868.410	332.923	3576.502	193.549	4483.504	106.196
608	0.632	0.0004	5	481.760	426.598	946.225	228.774	2879.794	356.798	3574.257	208.457	4479.972	110.698
609	0.633	0.0004	5	495.510	399.805	944.996	267.396	2890.971	384.056	3569.444	222.141	4476.262	114.836
610	0.634	0.0004	5	508.600	372.375	945.804	310.787	2900.847	413.414	3562.311	233.376	4472.506	118.070
611	0.635	0.0004	5	520.339	345.023	949.088	356.868	2908.156	442.845	3553.571	240.753	4469.180	120.085
612	0.636	0.0004	5	530.314	318.929	954.603	403.337	2911.800	470.175	3544.233	243.006	4466.969	120.974
613	0.637	0.0004	5	538.561	294.938	961.563	448.952	2911.158	493.668	3535.325	239.413	4466.545	121.211
614	0.638	0.0004	5	545.312	273.011	969.266	493.767	2906.203	512.071	3527.657	230.087	4468.396	121.406
615	0.639	0.0004	5	550.659	252.514	977.609	537.921	2897.471	524.184	3521.714	216.105	4472.761	122.043
616	0.640	0.0004	5	554.475	232.914	987.125	579.938	2885.994	528.488	3517.663	199.398	4479.608	123.314
617	0.641	0.0004	5	556.571	214.251	998.613	615.664	2873.184	523.223	3515.434	182.304	4488.593	125.065
618	0.642	0.0004	5	556.927	197.094	1012.580	638.732	2860.582	506.919	3514.842	166.939	4499.007	126.819
619	0.643	0.0004	5	555.818	182.136	1028.703	643.067	2849.460	479.177	3515.696	154.741	4509.778	127.915
620	0.644	0.0004	5	553.753	169.737	1045.703	626.426	2840.438	441.395	3517.840	146.403	4519.615	127.737
621	0.645	0.0004	5	551.287	159.713	1061.894	592.114	2833.420	396.885	3521.143	142.045	4527.334	125.925
622	0.646	0.0004	5	548.858	151.426	1076.066	547.150	2827.933	350.110	3525.469	141.460	4532.238	122.424
623	0.647	0.0003	5	546.730	144.058	1087.906	498.754	2823.549	305.413	3530.652	144.246	4534.374	117.430
624	0.648	0.0003	5	545.035	136.958	1097.742	452.175	2820.046	266.039	3536.449	149.849	4534.543	111.350
625	0.649	0.0003	5	543.838	129.899	1106.079	410.498	2817.338	233.857	3542.496	157.587	4534.029	104.807
626	0.650	0.0004	5	543.180	123.105	1113.323	375.282	2815.345	209.578	3548.291	166.736	4534.137	98.552
627	0.651	0.0004	5	543.078	117.054	1119.749	347.050	2813.902	193.095	3553.242	176.698	4535.756	93.258
628	0.652	0.0004	5	543.521	112.209	1125.562	325.463	2812.719	183.733	3556.817	187.202	4539.148	89.318
629	0.653	0.0004	5	544.463	108.848	1130.963	309.448	2811.422	180.391	3558.756	198.457	4544.011	86.795
630	0.654	0.0004	5	545.825	107.046	1136.156	297.494	2809.666	181.635	3559.233	211.187	4549.704	85.503
631	0.655	0.0004	5	547.515	106.749	1141.330	288.077	2807.293	185.836	3558.854	226.502	4555.520	85.144
632	0.656	0.0004	5	549.433	107.859	1146.620	280.027	2804.469	191.418	3558.469	245.549	4560.921	85.411
633	0.657	0.0004	5	551.480	110.266	1152.068	272.667	2801.645	197.171	3558.907	268.892	4565.678	86.019
634	0.658	0.0004	5	553.554	113.843	1157.611	265.695	2799.325	202.463	3560.672	295.592	4569.875	86.679
635	0.659	0.0004	5	555.543	118.394	1163.105	258.996	2797.755	207.258	3563.658	322.368	4573.763	87.061
636	0.660	0.0004	5	557.328	123.611	1168.416	252.532	2796.759	211.959	3567.010	343.812	4577.565	86.843
637	0.661	0.0004	5	558.794	129.062	1173.540	246.331	2795.821	217.081	3569.402	354.392	4581.312	85.857
638	0.662	0.0005	5	559.867	134.244	1178.664	240.471	2794.276	222.825	3569.702	351.091	4584.812	84.211
639	0.663	0.0005	5	560.528	138.681	1184.120	235.008	2791.465	228.698	3567.537	334.490	4587.727	82.279
640	0.664	0.0005	5	560.816	142.051	1190.239	229.893	2786.870	233.397	3563.346	307.827	4589.656	80.559
641	0.665	0.0005	5	560.806	144.266	1197.213	224.952	2780.326	235.031	3558.042	275.449	4590.184	79.539
642	0.666	0.0005	5	560.583	145.467	1205.022	219.911	2772.246	231.771	3552.591	241.700	4588.877	79.627
643	0.667	0.0005	5	560.236	145.944	1213.468	214.465	2763.645	222.798	3547.717	210.220	4585.295	81.130
644	0.668	0.0005	5	559.852	146.028	1222.248	208.351	2755.801	208.932	3543.802	183.453	4579.096	84.236
645	0.669	0.0005	5	559.513	146.022	1231.029	201.416	2749.733	192.343	3540.962	162.523	4570.247	89.005
646	0.670	0.0005	5	559.291	146.183	1239.487	193.741	2745.898	175.558	3539.207	147.575	4559.283	95.451
647	0.671	0.0005	5	559.253	146.783	1247.361	185.798	2744.295	160.625	3538.588	138.344	4547.477	103.766
648	0.672	0.0005	5	559.470	148.193	1254.519	178.505	2744.730	148.869	3539.267	134.651	4536.729	114.624
649	0.673	0.0005	5	560.009	150.875	1261.009	173.003	2746.993	140.993	3541.484	136.610	4529.199	129.333
650	0.674	0.0005	5	560.917	155.227	1267.043	170.245	2750.886	137.248	3545.407	144.556	4526.848	149.695
651	0.675	0.0005	5	562.205	161.371	1272.932	170.693	2756.176	137.608	3550.886	158.742	4531.010	177.550
652	0.676	0.0005	5	563.842	169.081	1279.010	174.343	2762.579	142.027	3557.134	178.872	4542.111	214.061
653	0.677	0.0005	5	565.773	177.898	1285.570	181.006	2769.793	150.797	3562.418	203.513	4559.621	258.810
654	0.678	0.0005	5	567.931	187.273	1292.819	190.531	2777.479	164.802	3563.990	229.467	4582.366	308.892
655	0.679	0.0005	5	570.229	196.484	1300.856	202.685	2785.046	185.382	3558.688	251.559	4609.037	358.565
656	0.680	0.0005	5	572.524	204.443	1309.672	216.784	2791.205	213.543	3544.508	263.621	4638.420	400.417
657	0.681	0.0005	5	574.594	209.780	1319.171	231.494	2793.552	248.360	3522.431	260.947	4669.152	428.167
658	0.682	0.0006	5	576.164	211.285	1329.159	245.076	2788.884	284.861	3496.682	243.005	4699.473	439.082
659	0.683	0.0006	5	576.973	208.292	1339.360	255.793	2775.042	313.334	3472.527	214.567	4727.498	434.366
660	0.684	0.0006	5	576.849	200.765	1349.525	262.259	2753.505	323.589	3453.231	183.666	4751.771	418.314
661	0.685	0.0006	5	575.792	189.352	1359.644	263.884	2729.405	312.703	3439.001	157.192	4771.597	396.900
662	0.686	0.0006	5	573.968	175.412	1369.988	261.309	2708.133	287.132	3428.366	138.362	4787.002	375.723
663	0.687	0.0006	5	571.593	160.717	1380.828	256.171	2692.447	256.825	3419.693	127.505	4798.508	358.308
664	0.688	0.0006	5	568.827	146.880	1392.103	250.267	2682.365	229.239	3411.677	123.735	4806.859	345.860
665	0.689	0.0006	5	565.759	134.979	1403.328	244.978	2676.476	207.876	3403.250	125.907	4812.789	338.146
666	0.690	0.0006	5	562.457	125.504	1413.831	241.292	2673.026	193.589	3393.460	132.832	4816.876	334.531
667	0.691	0.0006	5	558.999	118.497	1423.132	240.077	2670.453	186.106	3381.467	143.172	4819.505	334.598
668	0.692	0.0006	5	555.477	113.739	1431.202	242.184	2667.546	184.918	3366.694	155.399	4820.911	338.316
669	0.693	0.0006	5	551.995	110.949	1438.447	248.310	2663.477	189.635	3349.018	168.025	4821.249	345.959
670	0.694	0.0006	5	548.662	109.927	1445.483	258.661	2657.811	200.079	3328.846	180.064	4820.671	357.887
671	0.695	0.0006	5	545.593	110.598	1452.886	272.434	2650.511	216.228	3307.010	191.285	4819.445	374.253
672	0.696	0.0006	5	542.886	112.921	1461.010	287.196	2641.960	237.934	3284.600	201.966	4818.144	394.711
673	0.697	0.0006	5	540.587	116.724	1469.915	298.684	2632.955	264.316	3262.873	212.340	4817.870	418.421
674	0.698	0.0006	5	538.653	121.533	1479.366	301.821	2624.630	292.887	3243.193	222.181	4820.337	444.487
675	0.699	0.0006	5	536.941	126.512	1488.890	292.957	2618.185	318.858	3226.855	230.715	4827.602	472.482
676	0.700	0.0006	5	535.235	130.607	1497.895	271.824	2614.321	335.554	3214.756	236.727	4841.476	502.457
677	0.701	0.0006	5	533.307	132.909	1505.909	241.634	2612.733	336.913	3207.059	238.789	4862.895	534.505
678	0.702	0.0006	5	530.975	133.069	1512.839	207.482	2612.275	321.297	3203.044	235.881	4891.575	568.757
679	0.703	0.0006	5	528.125	131.519	1518.956	174.319	2611.858	293.209	3201.397	228.433	4926.135	606.129
680	0.704	0.0006	5	524.687	129.306	1524.660	145.616	2611.125	260.663	3200.946	218.898	4964.613	648.918
681	0.705	0.0006	5	520.601	127.691	1530.285	123.033	2610.306	230.955	3201.263	211.044	5004.979	700.231
682	0.706	0.0006	5	515.819	127.750	1536.103	106.776	2609.770	208.426	3202.636	208.639	5045.158	762.212
683	0.707	0.0006	5	510.349	130.078	1542.384	96.136	2609.817	194.601	3205.631	214.727	5082.251	834.021
684	0.708	0.0006	5	504.299	134.635	1549.417	89.925	2610.741	189.205	3210.745	231.722	5111.274	911.070
685	0.709	0.0006	5	497.891	140.772	1557.452	86.734	2612.983	191.027	3218.321	261.844	5125.089	986.826
686	0.710	0.0006	5	491.428	147.464	1566.586	85.057	2617.234	198.286	3228.623	307.433	5117.612	1056.346
687	0.711	0.0006	5	485.227	153.638	1576.629	83.409	2624.363	208.659	3241.935	370.896	5088.021	1118.463
688	0.712	0.0006	5	479.550	158.455	1587.031	80.575	2635.067	219.335	3258.487	454.202	5039.985	1174.507
689	0.713	0.0006	5	474.572	161.457	1596.991	75.950	2649.376	227.583	3278.083	558.103	4976.873	1224.426
690	0.714	0.0006	5	470.373	162.567	1605.761	69.725	2666.384	231.901	3299.167	681.559	4899.011	1262.335
691	0.715	0.0006	5	466.943	161.971	1612.939	62.675	2684.537	232.912	3317.236	821.875	4805.346	1273.334
692	0.716	0.0006	5	464.188	159.956	1618.537	55.701	2702.207	233.084	3322.927	974.180	4699.121	1235.196
693	0.717	0.0006	5	461.973	156.785	1622.836	49.465	2717.993	235.632	3301.947	1124.595	4594.353	1132.787
694	0.718	0.0006	5	460.177	152.693	1626.189	44.283	2730.676	243.669	3244.250	1238.267	4511.421	983.876
695	0.719	0.0006	5	458.762	147.984	1628.901	40.195	2739.110	259.893	3160.683	1276.533	4458.134	834.342
696	0.720	0.0006	5	457.806	143.162	1631.199	37.081	2742.020	286.319	3077.081	1237.583	4427.342	716.061
697	0.721	0.0006	5	457.455	138.932	1633.237	34.770	2737.512	323.460	3013.737	1151.973	4410.835	636.024
698	0.722	0.0006	5	457.804	136.034	1635.094	33.120	2722.611	367.816	2980.025	1055.800	4403.833	589.468
699	0.723	0.0006	5	458.760	135.076	1636.782	32.048	2695.510	407.482	2976.502	981.883	4403.128	567.835
700	0.724	0.0006	5	459.927	136.556	1638.273	31.538	2661.752	428.967	2993.560	954.720	4405.325	561.341
701	0.725	0.0006	5	460.458	141.073	1639.530	31.635	2630.367	434.707	3018.316	979.479	4406.244	560.091
702	0.726	0.0006	5	458.832	149.532	1640.552	32.451	2605.620	434.878	3044.354	1055.631	4401.425	555.521
703	0.727	0.0006	5	452.560	163.049	1641.378	34.142	2588.695	435.824	3070.548	1190.879	4387.707	542.351
704	0.728	0.0006	5	438.243	181.992	1642.091	36.820	2579.758	439.334	3099.453	1399.886	4365.232	519.978
705	0.729	0.0006	5	413.133	203.231	1642.792	40.341	2577.808	444.018	3140.236	1695.448	4338.107	492.827
706	0.730	0.0006	5	378.882	216.925	1643.565	44.151	2581.003	446.771	3216.002	2082.823	4311.492	470.295
707	0.731	0.0006	5	343.476	210.760	1644.434	47.602	2589.015	443.880	3372.499	2590.240	4285.771	462.694
708	0.732	0.0005	5	315.282	183.431	1645.340	50.575	2603.948	432.731	3716.194	3376.145	4254.140	467.618
709	0.733	0.0005	4	296.235	146.872	1646.068	53.551	2627.103	414.760	4214.664	455.617	--undefined--	--undefined--
710	0.734	0.0005	4	283.856	113.137	1646.191	57.145	2656.579	395.459	4185.707	412.304	--undefined--	--undefined--
711	0.735	0.0005	4	275.499	87.101	1645.186	61.759	2689.053	381.941	4176.654	366.837	--undefined--	--undefined--
712	0.736	0.0005	4	269.480	68.475	1642.724	67.527	2722.285	381.279	4181.526	338.272	--undefined--	--undefined--
713	0.737	0.0005	4	264.837	55.226	1639.023	74.461	2755.489	399.421	4193.626	329.684	--undefined--	--undefined--
714	0.738	0.0005	4	261.070	45.459	1634.899	82.589	2787.498	438.528	4207.796	337.796	--undefined--	--undefined--
715	0.739	0.0005	4	257.990	37.980	1631.181	91.864	2814.475	492.877	4220.044	355.610	--undefined--	--undefined--
716	0.740	0.0005	4	255.578	32.168	1628.080	101.849	2830.746	547.842	4228.262	373.524	--undefined--	--undefined--
717	0.741	0.0005	4	253.863	27.718	1625.336	111.402	2833.889	585.555	4232.571	381.944	--undefined--	--undefined--
718	0.742	0.0005	4	252.863	24.450	1622.835	118.806	2828.334	594.632	4234.574	375.143	--undefined--	--undefined--
719	0.743	0.0005	4	252.559	22.190	1620.821	122.495	2821.761	576.416	4236.142	354.101	--undefined--	--undefined--
720	0.744	0.0005	4	252.889	20.723	1619.547	121.807	2818.779	541.019	4238.554	325.529	--undefined--	--undefined--
721	0.745	0.0005	4	253.747	19.809	1618.905	117.266	2819.407	498.869	4242.469	297.667	--undefined--	--undefined--
722	0.746	0.0005	4	254.997	19.200	1618.433	110.328	2821.510	456.797	4248.368	276.752	--undefined--	--undefined--
723	0.747	0.0005	4	256.492	18.680	1617.660	102.689	2823.114	418.302	4256.886	266.245	--undefined--	--undefined--
724	0.748	0.0003	4	258.093	18.096	1616.416	95.633	2823.368	384.726	4268.885	267.737	--undefined--	--undefined--
725	0.749	0.0002	4	259.691	17.382	1614.910	89.812	2822.559	356.207	4285.373	281.919	--undefined--	--undefined--
726	0.750	0.0002	4	261.220	16.550	1613.629	85.417	2821.678	332.401	4307.293	308.781	--undefined--	--undefined--
727	0.751	0.00008	4	262.654	15.658	1613.179	82.479	2821.841	313.053	4335.068	346.868	--undefined--	--undefined--
728	0.752	0.00008	4	264.000	14.784	1614.111	81.086	2823.824	298.364	4367.817	391.949	--undefined--	--undefined--
729	0.753	0.00008	4	265.288	13.993	1616.800	81.451	2827.855	288.992	4402.376	436.305	--undefined--	--undefined--
730	0.754	0.00008	4	266.552	13.349	1621.409	83.885	2833.716	285.564	4432.731	470.531	--undefined--	--undefined--
731	0.755	0.00008	4	267.822	12.913	1627.950	88.731	2840.974	288.013	4451.089	488.606	--undefined--	--undefined--
732	0.756	0.00008	4	269.113	12.746	1636.375	96.309	2849.151	295.502	4451.661	491.788	--undefined--	--undefined--
733	0.757	0.00008	4	270.436	12.886	1646.628	106.853	2857.722	307.214	4434.557	485.157	--undefined--	--undefined--
734	0.758	0.00008	4	271.797	13.330	1658.680	120.466	2866.074	323.369	4405.140	472.463	--undefined--	--undefined--
735	0.759	0.00008	4	273.204	14.034	1672.572	137.118	2873.549	345.646	4370.129	456.300	--undefined--	--undefined--
736	0.760	0.00008	4	274.667	14.923	1688.501	156.744	2879.590	376.918	4334.846	439.003	--undefined--	--undefined--
737	0.761	0.00008	4	276.194	15.912	1706.952	179.332	2883.933	420.654	4303.052	421.919	--undefined--	--undefined--
738	0.762	0.00008	4	277.798	16.934	1728.812	204.777	2886.942	479.962	4277.793	405.223	--undefined--	--undefined--
739	0.763	0.00008	4	279.506	17.963	1755.305	232.154	2890.274	555.381	4261.544	388.607	--undefined--	--undefined--
740	0.764	0.00008	4	281.366	19.028	1787.402	258.266	2897.723	639.844	4255.573	371.699	--undefined--	--undefined--
741	0.765	0.00008	4	283.453	20.199	1824.205	276.809	2914.742	711.353	4259.456	353.659	--undefined--	--undefined--
