frame	time(s)	intensity	nformants	F1(Hz)	B1(Hz)	F2(Hz)	B2(Hz)	F3(Hz)	B3(Hz)	F4(Hz)	B4(Hz)	F5(Hz)	B5(Hz)
682	0.706	0.00002	5	233.118	423.368	1632.855	837.645	2893.849	396.854	4057.883	339.056	4970.742	279.940
683	0.707	0.00002	5	223.872	401.703	1646.037	773.298	2896.578	390.878	4064.815	307.125	4981.949	382.503
684	0.708	0.00002	5	211.606	388.255	1662.382	705.126	2905.761	391.845	4074.630	286.002	5008.717	517.196
685	0.709	0.00002	5	198.029	382.381	1676.647	633.444	2918.595	392.541	4082.624	271.847	5053.386	655.122
686	0.710	0.00002	5	184.565	381.412	1686.532	564.705	2931.699	390.956	4085.521	266.191	5104.304	757.355
687	0.711	0.00002	5	172.419	382.856	1693.147	506.686	2943.167	390.258	4082.676	271.800	5141.001	804.038
688	0.712	0.00002	5	162.522	385.023	1698.953	463.894	2952.588	394.360	4074.179	289.056	5150.712	799.124
689	0.713	0.00002	5	155.291	387.156	1706.118	437.523	2959.607	405.191	4059.445	315.769	5136.076	756.059
690	0.714	0.00002	5	150.411	389.431	1716.168	427.159	2963.051	422.098	4037.522	346.843	5108.565	689.009
691	0.715	0.00002	5	147.044	392.475	1730.054	431.675	2961.069	441.432	4008.626	374.175	5079.066	611.499
692	0.716	0.00002	5	144.395	396.616	1748.111	448.985	2952.423	456.529	3975.805	389.628	5054.024	536.209
693	0.717	0.00002	5	142.022	401.708	1769.923	475.496	2938.463	460.138	3944.480	390.741	5035.703	473.179
694	0.718	0.00001	5	139.518	407.893	1794.313	506.452	2923.497	449.292	3919.358	382.567	5023.976	427.790
695	0.719	0.00001	5	135.968	416.417	1819.455	537.652	2912.122	427.370	3902.152	372.836	5017.936	400.701
696	0.720	0.00001	5	129.749	429.442	1843.100	567.154	2906.393	400.500	3892.085	366.876	5016.462	389.367
697	0.721	0.00001	5	118.543	449.043	1863.087	595.325	2905.632	373.403	3887.419	366.681	5018.093	389.817
698	0.722	0.00001	5	98.709	476.285	1878.162	623.398	2907.872	348.595	3886.545	372.386	5020.997	398.204
699	0.723	0.00001	5	60.802	510.713	1888.612	651.828	2911.113	327.585	3888.583	383.856	5023.329	412.192
700	0.724	0.000004	4	1896.387	679.312	2913.882	311.944	3893.655	401.571	5023.734	431.995	--undefined--	--undefined--
701	0.725	0.000004	4	1904.567	702.879	2915.317	303.610	3902.934	426.782	5021.620	460.675	--undefined--	--undefined--
702	0.726	0.000003	4	1916.081	719.328	2915.024	304.701	3918.441	460.892	5017.060	503.673	--undefined--	--undefined--
703	0.727	0.000003	4	1931.975	727.772	2912.805	317.244	3942.469	504.028	5010.517	567.798	--undefined--	--undefined--
704	0.728	0.000003	4	1950.563	731.752	2908.320	343.154	3976.353	553.031	5002.535	659.388	--undefined--	--undefined--
705	0.729	0.000003	4	1968.413	739.083	2900.749	384.472	4018.238	600.422	4993.091	780.088	--undefined--	--undefined--
706	0.730	0.000003	4	1982.017	759.686	2888.593	443.160	4060.569	638.094	4979.538	918.201	--undefined--	--undefined--
707	0.731	0.000003	4	1988.133	803.123	2869.889	518.623	4091.134	666.621	4953.516	1040.326	--undefined--	--undefined--
708	0.732	0.000003	4	1981.904	875.253	2843.874	600.740	4100.366	696.019	4906.544	1103.507	--undefined--	--undefined--
709	0.733	0.000003	4	1953.702	968.647	2816.357	662.341	4087.910	728.727	4847.606	1093.621	--undefined--	--undefined--
710	0.734	0.000003	4	1893.997	1047.061	2803.940	673.208	4065.537	752.074	4798.378	1047.760	--undefined--	--undefined--
711	0.735	0.000004	4	1813.055	1066.881	2817.844	632.548	4053.054	757.331	4767.649	1022.246	--undefined--	--undefined--
712	0.736	0.000004	4	1735.983	1033.808	2848.329	562.647	4063.605	744.817	4752.274	1053.546	--undefined--	--undefined--
713	0.737	0.00002	4	1676.800	985.408	2879.945	487.105	4096.694	707.929	4753.475	1163.287	--undefined--	--undefined--
714	0.738	0.00002	4	1638.013	948.359	2904.847	422.165	4138.396	637.637	4787.965	1365.830	--undefined--	--undefined--
715	0.739	0.00005	4	1619.038	933.308	2921.889	374.460	4170.699	548.504	4889.750	1651.059	--undefined--	--undefined--
716	0.740	0.00007	4	1619.387	941.778	2932.505	344.091	4189.314	467.361	5132.945	1994.704	--undefined--	--undefined--
717	0.741	0.00007	3	1638.956	968.883	2938.363	328.670	4198.376	404.739	--undefined--	--undefined--	--undefined--	--undefined--
718	0.742	0.0001	3	1676.225	1002.608	2940.516	325.703	4201.287	360.156	--undefined--	--undefined--	--undefined--	--undefined--
719	0.743	0.0003	3	1724.207	1026.724	2939.159	333.448	4199.895	330.691	--undefined--	--undefined--	--undefined--	--undefined--
720	0.744	0.0003	3	1769.209	1032.346	2933.527	350.849	4195.199	313.774	--undefined--	--undefined--	--undefined--	--undefined--
721	0.745	0.0003	3	1797.109	1023.381	2921.782	376.563	4187.615	307.800	--undefined--	--undefined--	--undefined--	--undefined--
722	0.746	0.0004	3	1799.164	1004.209	2901.091	406.504	4176.827	312.103	--undefined--	--undefined--	--undefined--	--undefined--
723	0.747	0.0004	3	1772.867	966.202	2868.949	429.797	4161.310	326.207	--undefined--	--undefined--	--undefined--	--undefined--
724	0.748	0.0007	5	108.705	509.593	1723.534	887.757	2827.438	427.889	4137.851	346.950	5405.975	1870.069
725	0.749	0.0007	5	171.573	405.524	1665.746	751.221	2786.667	388.419	4104.052	362.412	4964.348	1364.743
726	0.750	0.0007	5	202.068	316.570	1617.538	569.475	2756.886	324.568	4067.457	359.708	4862.395	1020.424
727	0.751	0.0007	5	218.801	253.547	1589.282	394.351	2739.135	266.440	4042.047	353.419	4829.829	851.967
728	0.752	0.0007	5	230.471	222.517	1578.833	273.123	2730.209	234.390	4035.250	367.643	4824.157	846.119
729	0.753	0.0007	5	242.437	221.136	1578.568	208.917	2729.267	230.288	4053.410	402.268	4846.997	1021.209
730	0.754	0.0007	5	257.763	242.234	1583.419	181.844	2737.833	244.462	4096.952	415.941	4977.279	1471.091
731	0.755	0.0007	4	278.193	276.305	1591.447	173.861	2755.668	259.845	4135.498	374.470	--undefined--	--undefined--
732	0.756	0.0007	4	304.516	311.228	1601.234	172.947	2775.888	261.828	4149.902	319.169	--undefined--	--undefined--
733	0.757	0.0007	4	335.655	334.136	1610.610	172.538	2789.821	251.861	4150.106	274.874	--undefined--	--undefined--
734	0.758	0.002	4	367.822	337.474	1617.580	170.990	2795.060	239.163	4145.099	242.089	--undefined--	--undefined--
735	0.759	0.002	4	396.442	323.277	1621.406	169.039	2793.632	228.598	4139.232	218.020	--undefined--	--undefined--
736	0.760	0.002	4	419.130	299.363	1622.395	167.377	2788.317	220.777	4134.252	200.705	--undefined--	--undefined--
737	0.761	0.002	4	436.013	272.879	1621.276	166.055	2781.557	214.875	4130.717	189.028	--undefined--	--undefined--
738	0.762	0.002	4	448.313	247.976	1618.893	164.775	2775.362	209.901	4128.764	182.376	--undefined--	--undefined--
739	0.763	0.002	4	457.321	226.565	1616.108	163.215	2771.269	204.921	4128.384	180.273	--undefined--	--undefined--
740	0.764	0.002	4	464.058	209.445	1613.746	161.218	2770.241	198.978	4129.402	181.964	--undefined--	--undefined--
741	0.765	0.002	4	469.241	196.878	1612.457	158.869	2772.590	191.241	4131.390	186.134	--undefined--	--undefined--
742	0.766	0.002	4	473.356	188.745	1612.550	156.420	2777.956	181.380	4133.712	190.981	--undefined--	--undefined--
743	0.767	0.002	4	476.755	184.612	1613.937	154.121	2785.417	169.758	4135.756	194.703	--undefined--	--undefined--
744	0.768	0.002	5	479.757	183.812	1616.233	152.111	2793.757	157.187	4137.159	196.081	5210.178	2403.401
745	0.769	0.002	5	482.715	185.524	1618.925	150.452	2801.821	144.521	4137.882	194.771	5026.712	2166.767
746	0.770	0.002	5	486.027	188.821	1621.515	149.214	2808.766	132.402	4138.133	191.187	4947.029	1993.381
747	0.771	0.002	5	490.097	192.703	1623.608	148.526	2814.132	121.204	4138.272	186.157	4898.703	1863.007
748	0.772	0.002	5	495.268	196.185	1624.941	148.554	2817.794	111.100	4138.764	180.620	4859.526	1761.572
749	0.773	0.002	5	501.735	198.466	1625.377	149.442	2819.866	102.152	4140.157	175.448	4819.175	1678.615
750	0.774	0.002	5	509.495	199.105	1624.904	151.240	2820.594	94.385	4143.020	171.338	4773.143	1606.537
751	0.775	0.002	5	518.341	198.159	1623.637	153.865	2820.265	87.805	4147.802	168.636	4721.728	1541.367
752	0.776	0.002	5	527.939	196.209	1621.831	157.102	2819.155	82.391	4154.618	167.052	4669.875	1484.320
753	0.777	0.002	5	537.940	194.268	1619.877	160.643	2817.484	78.074	4163.014	165.460	4625.965	1442.276
754	0.778	0.002	5	548.081	193.520	1618.221	164.130	2815.400	74.721	4171.881	162.260	4599.004	1425.033
755	0.779	0.002	5	558.226	194.963	1617.207	167.158	2812.967	72.141	4179.778	156.456	4595.271	1439.956
756	0.780	0.002	5	568.368	199.150	1616.952	169.340	2810.203	70.106	4185.575	148.479	4616.360	1488.173
757	0.781	0.002	5	578.618	206.156	1617.347	170.502	2807.174	68.409	4188.828	139.788	4659.857	1565.423
758	0.782	0.002	5	589.201	215.665	1618.200	170.851	2804.062	66.918	4189.626	131.889	4721.890	1665.561
759	0.783	0.002	5	600.406	226.978	1619.363	170.911	2801.149	65.613	4188.308	125.802	4799.516	1782.656
760	0.784	0.002	5	612.463	238.931	1620.765	171.257	2798.690	64.547	4185.298	122.074	4891.591	1910.157
761	0.785	0.002	5	625.365	249.895	1622.340	172.254	2796.798	63.809	4181.018	120.976	4997.936	2038.745
762	0.786	0.002	5	638.750	258.072	1623.940	173.989	2795.399	63.486	4175.827	122.630	5117.649	2155.880
763	0.787	0.002	5	651.952	262.089	1625.303	176.402	2794.309	63.672	4169.962	127.061	5248.594	2248.903
764	0.788	0.002	5	664.254	261.535	1626.090	179.478	2793.338	64.499	4163.523	134.202	5395.261	2310.004
765	0.789	0.002	4	675.200	257.064	1625.991	183.339	2792.381	66.182	4156.541	143.959	--undefined--	--undefined--
766	0.790	0.002	5	684.755	250.011	1624.856	188.137	2791.435	69.068	4149.125	156.363	5417.502	2337.322
767	0.791	0.002	5	693.258	241.807	1622.817	193.781	2790.540	73.662	4141.657	171.820	5260.946	2307.195
768	0.792	0.002	5	701.212	233.525	1620.358	199.612	2789.662	80.598	4134.922	191.371	5114.269	2242.159
769	0.793	0.002	5	709.059	225.728	1618.241	204.313	2788.558	90.479	4130.011	216.747	4967.831	2133.247
770	0.794	0.002	5	717.014	218.669	1617.238	206.375	2786.730	103.515	4127.891	250.027	4831.280	1978.131
771	0.795	0.002	5	725.012	212.621	1617.769	204.982	2783.595	119.032	4128.865	292.949	4716.349	1787.057
772	0.796	0.002	5	732.765	208.042	1619.745	200.569	2778.914	135.281	4132.369	346.290	4628.811	1578.455
773	0.797	0.002	5	739.900	205.509	1622.812	194.532	2773.260	150.006	4137.352	409.361	4567.488	1371.734
774	0.798	0.002	5	746.113	205.586	1626.708	188.515	2768.050	161.577	4143.097	479.335	4527.289	1184.339
775	0.799	0.002	5	751.254	208.692	1631.386	183.837	2764.965	169.700	4150.567	551.120	4501.104	1030.800
776	0.800	0.002	5	755.287	214.948	1636.889	181.243	2765.186	175.076	4163.954	620.443	4479.647	919.599
777	0.801	0.002	5	758.205	224.088	1643.194	180.911	2769.018	178.549	4191.161	689.390	4451.255	848.970
778	0.802	0.002	5	759.963	235.512	1650.165	182.651	2775.991	180.561	4252.078	775.195	4393.465	800.386
779	0.803	0.002	5	760.495	248.492	1657.629	186.178	2785.166	181.113	4299.524	1048.052	4351.830	602.974
780	0.804	0.002	5	759.806	262.397	1665.501	191.351	2795.435	179.973	4302.378	1263.466	4356.595	502.429
781	0.805	0.002	5	758.085	276.787	1673.898	198.243	2805.700	176.902	4309.816	1485.328	4358.333	437.390
782	0.806	0.002	5	755.756	291.248	1683.128	206.966	2814.938	171.863	4320.580	1728.586	4358.401	392.532
783	0.807	0.002	5	753.385	304.971	1693.496	217.218	2822.230	165.274	4333.659	1983.713	4357.311	363.864
784	0.808	0.002	5	751.424	316.340	1704.910	227.738	2826.890	158.177	4346.038	2211.967	4355.307	350.140
785	0.809	0.002	5	750.018	323.236	1716.617	236.286	2828.720	151.904	4352.644	350.083	4353.097	2351.773
786	0.810	0.002	5	749.141	324.349	1727.500	240.612	2828.149	147.237	4349.675	360.871	4353.969	2361.620
787	0.811	0.002	5	748.843	320.171	1736.784	239.756	2826.045	144.001	4346.663	378.365	4353.094	2260.220
788	0.812	0.002	5	749.192	312.418	1744.330	234.425	2823.311	141.563	4343.485	398.627	4354.623	2107.027
789	0.813	0.002	5	750.084	302.764	1750.409	226.251	2820.525	139.491	4339.729	418.672	4359.677	1956.640
790	0.814	0.002	5	751.274	292.277	1755.432	216.840	2817.831	137.715	4335.115	436.071	4367.408	1839.967
791	0.815	0.002	5	752.549	281.585	1759.849	207.316	2815.055	136.370	4329.780	448.810	4376.277	1769.177
792	0.816	0.002	5	753.830	271.198	1764.094	198.299	2811.895	135.633	4324.239	455.889	4384.675	1746.085
793	0.817	0.002	5	755.156	261.649	1768.512	190.072	2808.092	135.643	4319.067	457.971	4391.182	1766.421
794	0.818	0.002	5	756.603	253.478	1773.282	182.741	2803.549	136.468	4314.614	457.340	4394.546	1820.855
795	0.819	0.002	5	758.227	247.138	1778.370	176.354	2798.384	138.130	4310.995	457.141	4393.381	1894.905
796	0.820	0.002	5	760.057	242.937	1783.573	170.941	2792.918	140.649	4308.260	460.419	4386.159	1969.870
797	0.821	0.002	5	762.104	241.031	1788.627	166.500	2787.601	144.069	4306.464	469.293	4372.322	2027.057
798	0.822	0.002	5	764.349	241.461	1793.348	162.945	2782.878	148.389	4305.547	484.394	4354.148	2055.226
799	0.823	0.002	5	766.712	244.167	1797.717	160.084	2779.072	153.450	4305.119	504.707	4337.213	2056.041
800	0.824	0.002	5	769.001	248.927	1801.877	157.637	2776.303	158.894	4304.350	527.893	4328.276	2041.954
801	0.825	0.002	5	770.929	255.291	1806.049	155.330	2774.489	164.245	4302.149	550.799	4332.630	2028.677
802	0.826	0.002	5	772.170	262.594	1810.399	152.976	2773.394	169.034	4297.657	569.761	4352.930	2029.251
803	0.827	0.002	5	772.454	270.068	1814.925	150.537	2772.705	172.916	4290.862	580.949	4389.352	2052.566
804	0.828	0.004	5	771.624	277.036	1819.411	148.133	2772.094	175.730	4282.910	581.544	4440.509	2104.083
805	0.829	0.004	5	769.646	283.092	1823.467	146.025	2771.246	177.515	4275.635	571.367	4505.259	2186.544
806	0.830	0.004	5	766.590	288.212	1826.636	144.565	2769.847	178.489	4270.660	553.231	4585.181	2300.656
807	0.831	0.004	5	762.592	292.695	1828.500	144.132	2767.544	178.991	4269.011	531.791	4686.968	2445.188
808	0.832	0.004	5	757.801	296.959	1828.746	145.059	2763.906	179.427	4271.471	512.328	4825.077	2614.303
809	0.833	0.004	5	752.329	301.183	1827.170	147.556	2758.388	180.237	4279.188	500.242	5028.456	2790.206
810	0.834	0.004	4	746.231	304.917	1823.699	151.621	2750.365	181.841	4294.090	500.721	--undefined--	--undefined--
811	0.835	0.004	4	739.590	306.887	1818.495	156.921	2739.335	184.446	4318.616	517.546	--undefined--	--undefined--
812	0.836	0.004	4	732.710	305.359	1812.176	162.722	2725.323	187.695	4353.988	550.432	--undefined--	--undefined--
813	0.837	0.004	4	726.215	298.923	1805.913	168.000	2709.252	190.670	4396.925	593.337	--undefined--	--undefined--
814	0.838	0.004	5	720.765	287.209	1801.046	171.881	2692.789	192.631	4437.883	639.950	5137.152	2460.461
815	0.839	0.004	5	716.712	271.420	1798.482	174.171	2677.676	193.642	4465.231	693.945	4956.076	2174.888
816	0.840	0.004	5	714.089	254.286	1798.470	175.540	2665.088	194.309	4470.131	768.637	4850.503	1868.329
817	0.841	0.004	5	712.765	238.915	1800.807	177.158	2655.403	195.334	4440.607	870.274	4805.384	1560.710
818	0.842	0.004	5	712.588	227.584	1805.195	180.162	2648.451	197.402	4366.906	945.807	4819.951	1321.731
819	0.843	0.004	5	713.475	221.428	1811.576	185.279	2644.051	201.077	4287.505	954.802	4848.445	1195.980
820	0.844	0.004	5	715.445	220.684	1820.281	192.573	2642.470	206.502	4222.482	943.237	4865.210	1133.854
821	0.845	0.004	5	718.546	224.808	1831.858	201.119	2644.489	212.935	4169.626	935.999	4868.774	1102.789
822	0.846	0.004	5	722.718	232.312	1846.488	208.751	2650.831	218.352	4126.632	938.714	4860.178	1085.487
823	0.847	0.004	5	727.632	240.682	1863.254	212.568	2661.113	219.841	4092.518	947.569	4842.153	1069.365
824	0.848	0.004	5	732.666	247.002	1880.091	210.633	2673.360	215.352	4066.179	953.407	4820.414	1046.965
825	0.849	0.004	5	737.084	249.178	1894.842	203.496	2684.988	205.458	4046.284	948.048	4801.675	1019.394
826	0.850	0.004	5	740.233	246.704	1906.370	193.703	2694.258	192.926	4032.025	930.497	4789.750	993.874
827	0.851	0.004	5	741.651	240.389	1914.681	184.019	2700.638	180.726	4022.832	906.489	4784.608	977.066
828	0.852	0.004	5	741.143	231.581	1920.417	176.312	2704.273	170.808	4017.719	883.285	4784.340	971.916
829	0.853	0.004	5	738.791	221.566	1924.399	171.519	2705.457	164.130	4015.140	866.266	4786.865	978.187
830	0.854	0.004	5	734.890	211.326	1927.451	170.070	2704.398	161.170	4012.945	858.683	4790.432	993.173
831	0.855	0.004	5	729.855	201.560	1930.398	172.226	2701.197	162.338	4007.937	862.519	4793.491	1010.874
832	0.856	0.004	5	724.165	192.721	1934.122	178.137	2695.986	168.082	3995.220	878.593	4794.573	1020.136
833	0.857	0.004	5	718.351	184.996	1939.572	187.505	2689.284	178.506	3968.774	904.258	4792.946	1005.950
834	0.858	0.004	5	712.988	178.263	1947.577	198.816	2682.576	192.347	3926.590	929.722	4789.859	960.860
835	0.859	0.004	5	708.602	172.202	1958.399	208.801	2678.512	206.007	3878.553	943.386	4787.362	897.317
836	0.860	0.004	5	705.461	166.451	1971.190	213.699	2679.401	214.775	3841.837	945.706	4785.684	836.458
837	0.861	0.004	5	703.391	160.680	1984.115	212.122	2684.873	216.299	3825.228	945.349	4783.983	788.691
838	0.862	0.004	5	701.923	154.703	1995.599	205.842	2692.328	212.105	3825.891	947.255	4781.551	752.848
839	0.863	0.004	5	700.610	148.558	2005.217	197.596	2699.459	205.465	3837.171	952.474	4777.820	724.250
840	0.864	0.004	5	699.207	142.433	2013.361	189.250	2705.322	198.932	3853.926	960.846	4772.525	699.310
841	0.865	0.004	5	697.655	136.557	2020.590	181.604	2709.893	193.684	3873.195	971.328	4765.970	676.475
842	0.866	0.004	5	695.969	131.112	2027.276	174.881	2713.477	189.938	3893.248	982.171	4758.999	655.945
843	0.867	0.004	5	694.132	126.178	2033.534	169.165	2716.401	187.462	3912.865	991.861	4752.611	639.028
844	0.868	0.004	5	692.056	121.723	2039.293	164.618	2718.901	185.952	3931.094	1000.162	4747.479	627.320
845	0.869	0.004	5	689.611	117.639	2044.412	161.529	2721.132	185.250	3947.189	1008.501	4743.687	622.015
846	0.870	0.004	5	686.701	113.828	2048.779	160.269	2723.227	185.433	3960.443	1019.545	4740.772	623.562
847	0.871	0.004	5	683.318	110.325	2052.358	161.240	2725.377	186.801	3969.834	1036.427	4737.922	631.513
848	0.872	0.004	5	679.555	107.407	2055.195	164.814	2727.868	189.792	3973.492	1061.832	4734.211	644.168
849	0.873	0.004	5	675.563	105.624	2057.393	171.200	2731.000	194.846	3968.075	1096.345	4728.907	657.735
850	0.874	0.004	5	671.491	105.719	2059.079	180.125	2734.815	202.138	3948.889	1135.238	4721.948	665.666
851	0.875	0.004	5	667.450	108.440	2060.382	190.375	2738.682	211.172	3913.105	1165.420	4714.283	660.623
852	0.876	0.004	5	663.513	114.336	2061.518	199.705	2741.277	220.439	3866.678	1170.678	4707.605	640.605
853	0.877	0.004	5	659.738	123.646	2062.951	205.881	2741.513	227.777	3825.231	1147.670	4703.893	613.119
854	0.878	0.003	5	656.120	136.140	2065.201	208.321	2739.565	231.850	3801.444	1110.727	4704.637	589.687
855	0.879	0.003	5	652.452	150.888	2068.352	208.277	2736.475	233.263	3795.817	1076.590	4709.561	577.032
856	0.880	0.003	5	648.283	166.342	2072.047	207.430	2733.161	233.801	3801.816	1053.750	4716.938	575.751
857	0.881	0.003	5	643.037	180.887	2075.863	206.830	2730.115	235.204	3813.326	1044.101	4724.911	584.115
858	0.882	0.003	5	636.200	193.460	2079.514	206.797	2727.545	238.844	3826.929	1046.517	4732.013	600.770
859	0.883	0.003	5	627.433	203.860	2082.845	207.176	2725.519	245.973	3841.231	1057.908	4736.978	625.419
860	0.884	0.003	5	616.585	212.697	2085.800	207.514	2724.042	258.033	3855.722	1072.445	4738.387	658.524
861	0.885	0.003	5	603.646	221.062	2088.412	207.180	2723.090	276.776	3869.741	1080.802	4734.382	700.216
862	0.886	0.003	5	588.771	230.089	2090.860	205.564	2722.636	303.976	3881.552	1072.777	4722.464	747.717
863	0.887	0.003	5	572.379	240.469	2093.472	202.430	2722.651	340.283	3888.019	1045.348	4699.594	791.082
864	0.888	0.003	5	555.249	251.933	2096.522	198.261	2722.821	383.187	3885.678	1008.444	4663.785	811.702
865	0.889	0.002	5	538.467	262.929	2099.979	194.337	2721.934	425.769	3872.896	976.353	4618.290	792.569
866	0.890	0.002	5	523.215	271.244	2103.640	192.218	2718.135	459.218	3852.225	953.865	4572.847	736.120
867	0.891	0.002	5	510.467	275.404	2107.412	192.817	2710.612	478.309	3831.078	938.188	4535.896	664.153
868	0.892	0.002	5	500.703	275.312	2111.159	195.904	2700.340	483.814	3817.317	928.989	4508.719	596.874
869	0.893	0.002	5	493.832	271.693	2114.306	200.240	2688.935	479.534	3814.384	927.211	4488.663	541.843
870	0.894	0.002	5	489.336	265.420	2115.815	203.965	2677.832	468.785	3821.309	929.836	4473.194	498.621
871	0.895	0.002	5	486.509	257.300	2114.750	205.162	2668.427	453.967	3834.568	930.305	4461.004	464.902
872	0.896	0.002	5	484.665	248.090	2110.995	202.638	2662.100	437.672	3849.471	922.145	4451.582	438.957
873	0.897	0.002	5	483.258	238.474	2105.394	196.554	2659.681	422.678	3861.418	901.138	4444.722	419.696
874	0.898	0.002	5	481.917	228.992	2099.184	188.386	2660.792	410.696	3867.042	864.363	4440.509	406.099
875	0.899	0.002	5	480.431	220.081	2093.384	180.241	2663.603	401.477	3864.764	808.300	4439.699	396.636
876	0.900	0.002	5	478.729	212.318	2088.685	174.104	2665.268	392.982	3854.859	729.667	4443.947	388.621
877	0.901	0.002	5	476.878	206.761	2085.681	171.422	2663.247	382.261	3839.701	630.466	4455.127	377.970
878	0.902	0.002	5	475.079	205.096	2085.086	172.957	2657.055	367.067	3823.566	522.602	4473.605	360.890
879	0.903	0.002	5	473.616	209.289	2087.638	178.732	2648.761	348.042	3810.496	423.693	4496.992	337.151
880	0.904	0.002	5	472.747	220.696	2093.633	187.998	2641.190	328.795	3801.999	346.183	4521.049	310.826
881	0.905	0.002	5	472.587	239.109	2102.461	199.314	2635.867	312.934	3797.398	292.096	4542.114	287.034
882	0.906	0.002	5	473.070	262.363	2112.730	210.957	2632.692	301.745	3795.396	256.656	4558.711	268.588
883	0.907	0.002	5	474.005	286.745	2122.927	221.523	2630.797	294.538	3794.891	233.676	4571.189	255.621
884	0.908	0.002	5	475.176	308.034	2131.985	230.233	2629.298	290.015	3795.107	218.259	4580.585	247.040
885	0.909	0.002	5	476.396	322.723	2139.374	236.874	2627.566	287.155	3795.522	207.267	4587.888	241.735
886	0.910	0.002	5	477.506	328.935	2144.893	241.626	2625.178	285.419	3795.759	198.947	4593.813	239.052
887	0.911	0.002	5	478.352	326.775	2148.451	244.918	2621.824	284.645	3795.527	192.489	4598.808	238.825
888	0.912	0.002	5	478.789	318.059	2149.987	247.306	2617.285	284.887	3794.611	187.675	4603.124	241.231
889	0.913	0.002	5	478.712	305.527	2149.482	249.289	2611.499	286.268	3792.916	184.634	4606.890	246.558
890	0.914	0.002	5	478.069	291.858	2147.020	251.107	2604.662	288.868	3790.548	183.665	4610.161	254.929
891	0.915	0.002	5	476.848	278.883	2142.831	252.594	2597.253	292.664	3787.884	185.090	4612.957	266.022
892	0.916	0.002	5	475.054	267.304	2137.314	253.259	2589.919	297.556	3785.572	189.149	4615.297	278.954
893	0.917	0.002	5	472.711	256.940	2131.026	252.594	2583.239	303.418	3784.437	195.926	4617.252	292.466
894	0.918	0.002	5	469.876	247.260	2124.632	250.461	2577.501	310.147	3785.325	205.241	4618.977	305.329
895	0.919	0.002	5	466.662	237.909	2118.811	247.286	2572.595	317.717	3788.903	216.499	4620.659	316.577
896	0.920	0.002	5	463.223	228.971	2114.132	243.947	2568.067	326.311	3795.445	228.492	4622.383	325.228
897	0.921	0.002	5	459.728	220.930	2110.939	241.418	2563.280	336.548	3804.584	239.348	4623.998	329.786
898	0.922	0.002	5	456.329	214.441	2109.267	240.334	2557.675	349.614	3815.210	246.979	4625.179	328.361
899	0.923	0.002	5	453.125	210.054	2108.748	240.577	2551.078	366.962	3825.756	250.079	4625.683	319.920
900	0.924	0.002	5	450.142	207.964	2108.489	240.966	2543.913	389.419	3834.878	248.930	4625.576	305.573
901	0.925	0.002	5	447.331	207.843	2106.965	239.345	2537.205	415.979	3841.948	245.128	4625.151	288.202
902	0.926	0.002	5	444.601	208.816	2102.267	233.323	2532.270	443.134	3846.971	240.544	4624.648	270.754
903	0.927	0.002	5	441.874	209.630	2093.027	221.434	2530.003	465.818	3850.190	236.631	4624.037	255.110
904	0.928	0.002	5	439.139	209.013	2079.519	203.949	2530.112	480.015	3851.733	234.465	4622.958	242.180
905	0.929	0.002	5	436.461	206.200	2063.719	182.909	2531.116	484.849	3851.437	235.110	4620.737	232.455
906	0.930	0.002	5	433.929	201.415	2048.109	161.409	2531.336	482.337	3848.792	239.892	4616.414	226.382
907	0.931	0.002	5	431.594	196.011	2034.450	142.407	2530.056	475.968	3842.952	250.473	4608.764	224.380
908	0.932	0.002	5	429.464	192.096	2023.411	127.819	2527.982	469.728	3832.816	268.487	4596.430	226.479
909	0.933	0.002	5	427.513	191.744	2014.820	118.389	2526.651	467.198	3817.455	294.164	4578.533	231.506
910	0.934	0.002	5	425.687	196.059	2008.008	113.988	2527.144	469.938	3797.215	324.026	4556.019	236.620
911	0.935	0.002	5	423.901	204.672	2002.079	113.925	2529.328	476.400	3775.057	350.611	4532.754	238.995
912	0.936	0.001	5	422.049	216.132	1996.185	117.204	2532.429	483.396	3756.024	367.401	4513.885	238.650
913	0.937	0.001	5	420.021	228.715	1989.652	122.764	2535.711	488.723	3743.888	373.759	4502.095	237.794
914	0.938	0.001	5	417.721	240.864	1981.900	129.630	2538.380	491.949	3738.905	373.235	4496.296	237.924
915	0.939	0.001	5	415.097	251.389	1972.389	136.875	2539.666	493.823	3739.187	369.697	4493.527	239.273
916	0.940	0.001	5	412.179	259.576	1960.707	143.561	2539.140	495.840	3742.712	365.823	4490.922	241.751
917	0.941	0.0006	5	409.084	265.191	1946.721	148.823	2536.743	500.128	3747.834	363.004	4486.365	245.320
918	0.942	0.0006	5	405.994	268.618	1930.709	152.232	2532.601	509.379	3752.764	361.265	4478.432	249.726
919	0.943	0.0006	5	403.103	271.195	1913.281	154.238	2526.931	526.146	3754.900	358.836	4466.390	254.009
920	0.944	0.0006	5	400.569	275.231	1895.021	156.218	2520.279	550.397	3751.083	351.849	4450.635	256.304
921	0.945	0.0006	5	398.467	283.100	1875.974	159.749	2514.034	575.283	3740.029	336.038	4433.375	254.966
922	0.946	0.0006	5	396.750	296.053	1855.585	165.543	2510.535	587.349	3725.083	311.367	4418.359	250.614
923	0.947	0.0006	5	395.208	314.195	1833.455	172.958	2511.584	578.336	3711.834	283.758	4408.753	245.636
