frame	time(s)	intensity	nformants	F1(Hz)	B1(Hz)	F2(Hz)	B2(Hz)	F3(Hz)	B3(Hz)	F4(Hz)	B4(Hz)	F5(Hz)	B5(Hz)
557	0.581	0.0000007	4	368.718	17.548	1250.306	213.588	3007.415	737.060	4079.420	1088.230	--undefined--	--undefined--
558	0.582	0.0000007	4	371.114	18.251	1263.286	200.975	3001.885	752.179	4015.015	988.469	--undefined--	--undefined--
559	0.583	0.0000007	4	372.837	19.021	1273.078	177.696	2976.157	754.774	3978.560	828.412	--undefined--	--undefined--
560	0.584	0.0000007	4	373.409	20.140	1279.084	152.228	2939.412	740.862	3967.587	672.953	--undefined--	--undefined--
561	0.585	0.0000007	4	372.597	21.682	1282.154	130.598	2900.457	717.759	3968.441	550.036	--undefined--	--undefined--
562	0.586	0.0000006	4	370.515	23.477	1283.641	114.392	2864.891	690.719	3972.473	461.997	--undefined--	--undefined--
563	0.587	0.0000008	4	367.537	25.249	1284.668	102.968	2837.375	661.607	3975.973	403.716	--undefined--	--undefined--
564	0.588	0.00006	4	364.083	26.756	1285.936	95.357	2821.209	632.238	3977.507	369.444	--undefined--	--undefined--
565	0.589	0.00006	4	360.482	27.830	1287.808	90.897	2817.079	604.825	3976.521	354.498	--undefined--	--undefined--
566	0.590	0.00006	4	356.921	28.350	1290.473	89.286	2823.209	581.110	3972.871	355.556	--undefined--	--undefined--
567	0.591	0.00006	4	353.485	28.237	1294.100	90.583	2836.669	562.036	3966.908	370.522	--undefined--	--undefined--
568	0.592	0.00006	4	350.215	27.491	1298.991	95.303	2854.783	547.664	3960.017	398.084	--undefined--	--undefined--
569	0.593	0.00006	4	347.157	26.226	1305.732	104.634	2875.931	536.814	3955.630	437.078	--undefined--	--undefined--
570	0.594	0.0003	4	344.408	24.691	1315.298	120.769	2899.207	526.898	3960.070	485.369	--undefined--	--undefined--
571	0.595	0.0004	4	342.129	23.295	1328.675	147.193	2922.511	516.065	3981.150	535.353	--undefined--	--undefined--
572	0.596	0.0004	4	340.626	22.966	1343.804	187.586	2940.057	511.228	4019.727	562.531	--undefined--	--undefined--
573	0.597	0.0004	4	340.641	26.610	1345.077	236.035	2942.747	537.600	4054.124	526.304	--undefined--	--undefined--
574	0.598	0.0004	4	343.933	41.944	1311.311	257.142	2926.792	626.312	4058.677	422.183	--undefined--	--undefined--
575	0.599	0.0004	4	354.203	85.784	1272.337	246.963	2913.957	814.619	4049.927	312.277	--undefined--	--undefined--
576	0.600	0.0004	4	378.913	199.354	1255.942	258.865	2964.110	1128.135	4046.723	235.414	--undefined--	--undefined--
577	0.601	0.0004	4	433.287	478.583	1255.564	322.633	3165.555	1328.178	4049.331	187.191	--undefined--	--undefined--
578	0.602	0.0004	4	786.245	922.277	1273.220	474.300	3321.203	1203.642	4053.604	158.175	--undefined--	--undefined--
579	0.603	0.0004	4	953.494	508.700	1368.070	608.153	3380.554	1110.435	4056.565	141.938	--undefined--	--undefined--
580	0.604	0.0004	4	964.728	383.553	1424.425	600.800	3407.581	1110.095	4057.782	134.994	--undefined--	--undefined--
581	0.605	0.0004	4	966.911	341.612	1442.171	603.004	3432.279	1187.784	4058.098	135.400	--undefined--	--undefined--
582	0.606	0.0004	4	968.654	328.917	1444.866	629.504	3476.178	1341.945	4058.175	142.181	--undefined--	--undefined--
583	0.607	0.0004	4	971.039	331.072	1438.353	676.274	3577.108	1593.533	4058.221	154.771	--undefined--	--undefined--
584	0.608	0.0004	4	973.173	341.578	1421.967	730.480	3895.301	1834.113	4058.080	172.550	--undefined--	--undefined--
585	0.609	0.0004	5	973.454	356.041	1396.387	763.142	2164.359	3700.003	4057.135	194.763	4132.401	1293.443
586	0.610	0.0004	5	970.309	370.431	1375.213	742.602	2213.591	2567.956	4054.048	220.321	4159.404	957.919
587	0.611	0.0004	5	963.888	380.688	1374.253	677.182	2286.947	2111.529	4046.523	246.277	4170.942	755.460
588	0.612	0.0004	5	957.294	385.853	1390.157	596.205	2364.237	1859.864	4032.938	263.999	4187.056	622.904
589	0.613	0.0004	5	954.493	390.846	1411.162	518.999	2435.992	1696.292	4017.566	264.935	4205.629	541.171
590	0.614	0.0004	5	957.635	403.168	1428.651	455.780	2494.458	1586.294	4005.863	255.477	4219.829	491.780
591	0.615	0.0004	5	966.726	428.314	1438.558	410.780	2534.635	1524.181	3998.118	245.337	4227.183	459.650
592	0.616	0.0004	5	980.397	467.898	1439.722	383.476	2554.910	1510.837	3992.875	239.277	4227.556	436.879
593	0.617	0.0004	5	996.740	520.150	1432.468	370.473	2555.577	1545.440	3988.822	238.802	4221.753	418.696
594	0.618	0.0004	5	1014.369	582.429	1417.565	367.666	2536.776	1625.555	3984.893	244.063	4211.191	401.127
595	0.619	0.0004	5	1033.721	655.500	1395.165	371.332	2496.216	1750.098	3979.964	254.812	4197.745	380.559
596	0.620	0.0004	5	1058.028	749.595	1363.877	376.270	2426.172	1920.947	3972.508	270.205	4183.910	354.320
597	0.621	0.0004	5	1091.947	895.102	1322.530	368.847	2308.381	2139.870	3960.742	287.088	4172.865	322.545
598	0.622	0.0004	5	1134.829	1148.650	1280.547	332.424	2101.252	2392.457	3944.280	298.938	4167.174	289.680
599	0.623	0.0004	5	1229.753	1632.769	1249.907	282.877	1674.727	2555.737	3925.644	299.930	4167.334	261.301
600	0.624	0.0008	5	597.840	3285.538	1228.969	238.385	1562.894	1603.056	3908.602	289.424	4172.988	240.318
601	0.625	0.0008	4	1215.186	202.868	1608.111	1588.859	3895.982	271.086	4184.567	227.606	--undefined--	--undefined--
602	0.626	0.0008	4	1208.136	174.086	1671.620	1962.355	3889.095	250.398	4203.707	223.584	--undefined--	--undefined--
603	0.627	0.0008	5	430.096	1333.967	1206.023	144.217	2129.954	2258.624	3888.016	233.078	4233.313	228.610
604	0.628	0.0009	5	464.525	714.077	1201.877	110.797	2488.861	1804.883	3891.987	223.762	4277.552	241.533
605	0.629	0.0009	5	450.416	398.782	1192.301	86.024	2653.052	1287.682	3898.723	225.044	4339.562	254.306
606	0.630	0.0009	5	438.121	239.132	1180.799	77.292	2709.486	896.995	3902.648	244.542	4411.513	252.022
607	0.631	0.0009	5	435.513	162.846	1170.143	83.746	2720.919	667.884	3899.780	304.453	4472.776	232.768
608	0.632	0.0009	5	440.815	126.882	1161.182	103.559	2725.070	557.034	3893.856	429.483	4509.851	208.685
609	0.633	0.0009	5	450.784	108.559	1154.081	133.869	2733.677	506.538	3893.575	618.131	4525.630	188.464
610	0.634	0.0009	5	462.765	96.535	1148.183	168.247	2741.922	476.329	3902.858	818.398	4530.520	173.482
611	0.635	0.0009	5	474.859	86.181	1142.109	198.434	2742.941	451.399	3915.073	963.676	4532.699	163.350
612	0.636	0.0009	5	485.907	76.471	1134.817	217.902	2735.935	428.325	3921.857	1030.812	4535.555	157.509
613	0.637	0.0009	5	495.315	67.539	1126.144	223.208	2723.294	405.246	3920.658	1035.508	4539.929	154.992
614	0.638	0.0009	5	502.876	59.639	1116.558	214.584	2707.573	381.927	3912.770	1002.795	4545.956	154.996
615	0.639	0.0009	5	508.656	52.935	1106.672	195.859	2690.801	360.108	3900.294	953.095	4553.685	157.182
616	0.640	0.0009	5	512.867	47.496	1096.894	172.556	2674.460	342.304	3885.246	899.448	4563.227	161.614
617	0.641	0.0009	5	515.771	43.319	1087.369	149.387	2659.650	330.593	3869.611	848.671	4574.715	168.539
618	0.642	0.0009	5	517.614	40.343	1078.113	129.047	2647.308	326.164	3855.443	803.953	4588.096	178.213
619	0.643	0.0009	5	518.607	38.468	1069.133	112.440	2638.405	329.357	3844.771	767.361	4602.913	190.926
620	0.644	0.0009	5	518.920	37.573	1060.478	99.405	2633.983	339.701	3839.237	741.083	4618.354	207.185
621	0.645	0.0009	5	518.683	37.509	1052.224	89.292	2634.929	355.677	3839.581	727.086	4633.602	227.709
622	0.646	0.0009	5	517.987	38.088	1044.428	81.314	2641.446	374.277	3845.371	725.971	4648.230	253.051
623	0.647	0.0009	5	516.891	39.091	1037.107	74.753	2652.450	390.874	3855.166	735.958	4662.349	282.979
624	0.648	0.0009	5	515.434	40.303	1030.249	69.092	2665.303	400.095	3866.788	752.548	4676.542	315.939
625	0.649	0.0009	5	513.650	41.559	1023.830	64.054	2676.375	397.823	3877.391	769.233	4691.725	348.907
626	0.650	0.0009	5	511.585	42.772	1017.844	59.555	2682.468	383.189	3883.665	779.569	4708.928	377.999
627	0.651	0.0009	5	509.306	43.932	1012.309	55.615	2682.272	358.950	3882.766	779.593	4729.020	399.964
628	0.652	0.0009	5	506.904	45.091	1007.276	52.299	2676.697	330.031	3873.523	768.325	4752.667	413.745
629	0.653	0.0009	5	504.497	46.361	1002.830	49.713	2668.005	301.592	3856.606	745.890	4780.618	420.529
630	0.654	0.0009	5	502.233	47.926	999.092	48.023	2658.682	277.840	3833.405	711.615	4813.636	421.757
631	0.655	0.0009	5	500.284	50.056	996.205	47.472	2650.786	261.683	3805.010	664.563	4851.302	416.933
632	0.656	0.0009	5	498.835	53.091	994.322	48.377	2645.852	254.747	3772.797	606.796	4890.481	404.277
633	0.657	0.0009	5	498.053	57.388	993.586	51.102	2644.987	257.446	3739.677	545.741	4926.027	384.347
634	0.658	0.0009	5	498.052	63.181	994.113	55.969	2648.747	269.148	3709.237	491.190	4954.025	361.400
635	0.659	0.0009	5	498.841	70.397	995.964	63.128	2656.876	288.488	3683.623	449.685	4973.802	340.385
636	0.660	0.0009	5	500.311	78.578	999.150	72.451	2668.335	313.774	3663.078	422.703	4986.974	324.175
637	0.661	0.0009	5	502.257	86.989	1003.643	83.518	2681.740	343.418	3646.893	408.728	4995.685	313.474
638	0.662	0.0009	5	504.426	94.813	1009.404	95.659	2695.803	376.151	3634.233	405.571	5001.666	307.829
639	0.663	0.0009	5	506.566	101.320	1016.398	108.027	2709.476	410.786	3624.450	411.354	5006.057	306.375
640	0.664	0.0009	5	508.457	105.966	1024.591	119.654	2721.791	445.657	3617.139	424.482	5009.542	308.097
641	0.665	0.0009	5	509.926	108.439	1033.900	129.510	2731.616	477.953	3612.167	443.205	5012.519	311.850
642	0.666	0.0009	5	510.857	108.688	1044.118	136.599	2737.493	503.297	3609.710	465.105	5015.235	316.349
643	0.667	0.0009	5	511.200	106.933	1054.838	140.167	2737.808	516.077	3610.175	486.733	5017.884	320.239
644	0.668	0.0009	5	510.982	103.644	1065.468	139.971	2731.461	511.241	3613.778	503.713	5020.635	322.319
645	0.669	0.0009	5	510.306	99.465	1075.384	136.476	2718.869	487.350	3619.790	511.644	5023.607	321.844
646	0.670	0.0009	5	509.320	95.105	1084.119	130.769	2702.314	448.597	3626.194	507.682	5026.796	318.696
647	0.671	0.0009	5	508.160	91.183	1091.460	124.160	2684.850	403.143	3630.512	491.828	5030.023	313.296
648	0.672	0.0009	5	506.892	88.071	1097.391	117.701	2668.695	358.881	3631.244	466.941	5032.968	306.394
649	0.673	0.0009	5	505.497	85.810	1101.999	111.923	2654.595	320.479	3628.488	437.481	5035.265	298.919
650	0.674	0.0009	5	503.897	84.156	1105.408	106.889	2642.274	289.312	3623.389	407.778	5036.573	291.810
651	0.675	0.0009	5	501.995	82.702	1107.770	102.433	2631.103	264.832	3617.264	380.891	5036.585	285.858
652	0.676	0.0009	5	499.722	81.042	1109.257	98.396	2620.529	245.840	3611.135	358.508	5034.953	281.640
653	0.677	0.0009	5	497.060	78.913	1110.049	94.772	2610.239	231.181	3605.689	341.492	5031.182	279.523
654	0.678	0.0009	5	494.051	76.288	1110.314	91.755	2600.195	220.028	3601.388	330.486	5024.522	279.621
655	0.679	0.0009	5	490.785	73.418	1110.194	89.713	2590.629	211.956	3598.567	326.284	5013.959	281.602
656	0.680	0.0009	5	487.385	70.792	1109.803	89.144	2582.015	206.947	3597.454	329.873	4998.483	284.379
657	0.681	0.0009	5	483.986	69.049	1109.254	90.621	2575.001	205.370	3598.183	342.057	4977.951	286.042
658	0.682	0.0009	5	480.715	68.895	1108.723	94.732	2570.316	208.002	3600.985	362.625	4954.415	284.827
659	0.683	0.0009	5	477.679	71.037	1108.531	101.963	2568.645	216.052	3606.518	389.298	4932.258	280.966
660	0.684	0.0009	5	474.946	76.064	1109.147	112.373	2570.414	231.029	3615.485	417.049	4915.277	276.838
661	0.685	0.0009	5	472.509	84.275	1111.026	125.143	2575.600	254.490	3627.011	439.111	4903.498	274.219
662	0.686	0.0009	5	470.269	95.688	1114.342	138.609	2584.001	287.888	3638.017	450.724	4894.082	272.640
663	0.687	0.0009	5	468.045	110.214	1118.842	151.010	2595.750	332.202	3645.072	452.546	4884.424	270.828
664	0.688	0.0009	5	465.582	127.725	1123.925	161.174	2611.410	386.990	3646.448	449.552	4873.690	268.495
665	0.689	0.0009	5	462.532	147.929	1128.908	168.507	2631.578	449.140	3642.489	447.352	4862.543	266.581
666	0.690	0.0009	5	458.423	170.222	1133.264	172.521	2656.362	512.121	3634.908	449.919	4852.255	266.492
667	0.691	0.0009	5	452.666	193.666	1136.718	172.437	2684.971	566.532	3626.058	459.321	4843.953	269.325
668	0.692	0.0009	5	444.631	217.099	1139.232	167.166	2715.426	602.215	3618.508	476.018	4838.249	275.413
669	0.693	0.0009	5	433.807	239.278	1140.941	155.806	2744.410	611.355	3614.790	498.615	4835.189	284.133
670	0.694	0.0009	5	420.033	259.007	1142.089	138.514	2767.625	591.731	3616.937	522.950	4834.381	293.897
671	0.695	0.0009	5	403.686	275.264	1142.969	117.109	2781.253	548.612	3625.453	541.837	4835.177	302.478
672	0.696	0.0009	5	385.723	287.292	1143.864	94.629	2784.048	492.914	3638.360	547.343	4836.894	307.818
673	0.697	0.0009	5	367.512	294.693	1144.990	74.011	2777.985	436.065	3651.881	534.683	4839.103	309.112
674	0.698	0.0009	5	350.519	297.632	1146.453	57.033	2766.864	386.222	3662.525	504.212	4841.876	307.623
675	0.699	0.0009	5	335.929	297.168	1148.238	44.169	2754.609	347.881	3668.619	461.013	4845.846	306.725
676	0.700	0.0009	5	324.334	295.344	1150.251	35.043	2744.359	323.014	3670.450	413.413	4852.010	311.113
677	0.701	0.0007	5	315.646	294.685	1152.363	28.930	2738.213	312.023	3669.472	370.280	4861.319	325.481
678	0.702	0.0007	5	309.254	297.370	1154.449	25.080	2737.231	314.131	3667.338	338.010	4874.106	353.027
679	0.703	0.0007	5	304.276	304.742	1156.403	22.875	2741.506	327.414	3665.342	319.393	4889.452	393.891
680	0.704	0.0002	5	299.765	317.369	1158.144	21.870	2750.149	348.840	3664.277	314.499	4904.838	443.579
681	0.705	0.0002	5	294.854	335.287	1159.619	21.777	2761.324	374.674	3664.395	321.802	4916.578	492.587
682	0.706	0.0002	5	288.858	358.188	1160.808	22.419	2772.669	401.432	3665.347	338.544	4921.590	529.567
683	0.707	0.0002	5	281.298	385.696	1161.752	23.700	2782.282	427.103	3666.268	360.635	4919.957	547.600
684	0.708	0.0002	5	271.842	417.780	1162.592	25.576	2789.734	451.949	3665.954	382.849	4915.476	547.988
685	0.709	0.0002	5	260.155	455.059	1163.631	28.027	2796.354	478.471	3662.979	399.786	4912.760	537.953
686	0.710	0.0002	5	245.696	498.811	1165.354	31.000	2804.730	510.567	3656.095	407.630	4913.902	525.943
687	0.711	0.0002	5	227.380	550.745	1168.354	34.338	2817.879	551.941	3645.377	406.232	4917.623	519.362
688	0.712	0.0002	5	202.595	613.226	1173.064	37.739	2838.502	604.598	3633.142	400.265	4920.485	524.629
689	0.713	0.0002	5	163.314	690.939	1179.396	40.875	2868.453	669.408	3622.735	397.973	4918.438	547.298
690	0.714	0.0001	5	66.528	793.696	1186.612	43.631	2908.311	749.601	3615.835	407.961	4907.761	591.827
691	0.715	0.0001	4	1193.660	46.217	2957.612	855.658	3610.665	436.398	4885.297	661.784	--undefined--	--undefined--
692	0.716	0.0001	4	1199.735	49.026	3016.966	1011.773	3601.407	485.028	4847.908	760.459	--undefined--	--undefined--
693	0.717	0.0001	4	1204.599	52.425	3090.898	1274.992	3578.037	543.830	4790.314	890.679	--undefined--	--undefined--
694	0.718	0.0001	4	1208.545	56.742	3170.637	1805.402	3538.335	571.298	4698.835	1048.120	--undefined--	--undefined--
695	0.719	0.0001	4	1212.175	62.375	3006.026	3102.115	3511.569	555.750	4545.022	1162.945	--undefined--	--undefined--
696	0.720	0.0001	4	1216.208	69.846	2242.800	2800.602	3504.135	545.963	4399.907	1074.246	--undefined--	--undefined--
697	0.721	0.0001	4	1221.444	79.778	2109.602	2386.699	3507.737	555.487	4338.969	976.181	--undefined--	--undefined--
698	0.722	0.0001	4	1228.850	92.843	2070.865	2219.994	3522.096	583.461	4308.657	953.836	--undefined--	--undefined--
699	0.723	0.0001	4	1239.670	109.576	2075.988	2200.259	3554.936	626.612	4288.679	1012.977	--undefined--	--undefined--
700	0.724	0.0001	4	1255.357	129.718	2142.979	2321.749	3623.102	661.996	4287.468	1194.985	--undefined--	--undefined--
701	0.725	0.0001	4	1276.895	150.977	2407.681	2487.823	3718.591	598.487	4403.642	1472.769	--undefined--	--undefined--
702	0.726	0.0001	4	1303.145	168.513	2659.200	1963.545	3773.807	464.841	4569.282	1475.367	--undefined--	--undefined--
703	0.727	0.0001	4	1329.646	178.110	2671.704	1586.486	3799.114	359.010	4657.140	1417.693	--undefined--	--undefined--
704	0.728	0.0001	5	220.071	1929.054	1350.863	180.628	2654.994	1390.141	3813.438	286.219	4711.980	1396.811
705	0.729	0.0001	5	308.811	1785.107	1363.936	180.401	2633.799	1287.194	3822.989	237.720	4756.483	1412.000
706	0.730	0.00009	5	334.002	1713.751	1369.130	180.655	2609.376	1238.945	3829.983	206.194	4801.347	1452.055
707	0.731	0.00009	5	328.658	1694.474	1368.002	182.183	2578.079	1220.815	3835.422	186.750	4851.679	1502.181
708	0.732	0.00009	5	278.045	1732.474	1362.080	184.076	2533.983	1209.831	3839.992	176.695	4906.752	1542.869
709	0.733	0.00009	5	51.786	1841.951	1352.824	184.180	2473.175	1179.191	3844.495	175.296	4957.964	1552.344
710	0.734	0.00009	4	1342.454	179.586	2401.550	1106.958	3850.221	183.913	4993.469	1523.171	--undefined--	--undefined--
711	0.735	0.00009	4	1334.337	168.610	2334.290	1000.858	3859.311	206.603	5012.625	1484.195	--undefined--	--undefined--
712	0.736	0.00009	4	1331.401	152.870	2279.971	897.469	3875.123	250.695	5030.855	1498.770	--undefined--	--undefined--
713	0.737	0.00009	4	1334.054	135.957	2233.737	826.298	3903.044	325.759	5085.123	1667.900	--undefined--	--undefined--
714	0.738	0.00009	3	1340.367	120.567	2184.881	791.628	3952.910	435.932	--undefined--	--undefined--	--undefined--	--undefined--
715	0.739	0.00009	4	1347.901	107.514	2125.522	773.032	3664.071	3092.022	4037.848	547.700	--undefined--	--undefined--
716	0.740	0.00009	4	1355.061	96.433	2062.314	740.280	3379.107	2159.775	4131.905	585.014	--undefined--	--undefined--
717	0.741	0.00009	4	1361.263	86.833	2011.709	692.261	3303.356	1767.018	4191.206	588.418	--undefined--	--undefined--
718	0.742	0.00009	4	1366.471	78.542	1979.226	649.291	3317.429	1616.390	4224.310	612.463	--undefined--	--undefined--
719	0.743	0.00009	4	1370.870	71.559	1961.803	623.412	3402.122	1597.170	4245.988	667.569	--undefined--	--undefined--
720	0.744	0.00009	4	1374.756	65.873	1955.903	616.936	3593.399	1585.956	4268.951	755.247	--undefined--	--undefined--
721	0.745	0.00009	4	1378.451	61.398	1959.002	627.143	3810.256	1245.046	4315.237	849.600	--undefined--	--undefined--
722	0.746	0.00010	4	1382.248	58.011	1968.169	648.255	3862.307	892.918	4364.439	857.712	--undefined--	--undefined--
723	0.747	0.00010	5	486.453	2948.052	1386.380	55.643	1978.163	673.937	3882.428	692.952	4375.776	829.241
724	0.748	0.00010	5	732.986	2395.170	1391.038	54.390	1981.545	701.483	3898.999	569.447	4363.901	795.852
725	0.749	0.00010	5	742.477	2126.429	1396.407	54.629	1972.283	732.382	3910.048	496.455	4341.832	742.734
726	0.750	0.00010	5	681.210	1962.353	1402.754	57.042	1950.281	768.200	3911.906	460.680	4321.539	654.113
727	0.751	0.00010	5	616.089	1786.820	1410.472	62.112	1922.764	808.019	3902.692	444.281	4314.435	536.155
728	0.752	0.00010	5	589.208	1555.548	1419.790	69.117	1900.003	846.167	3887.677	429.607	4320.776	416.500
729	0.753	0.00010	5	590.811	1303.262	1430.155	75.932	1888.209	871.237	3874.882	415.373	4331.822	315.017
730	0.754	0.00010	5	596.583	1081.230	1440.231	80.600	1886.390	875.430	3867.198	409.416	4341.649	236.680
731	0.755	0.00010	5	599.135	912.542	1449.008	82.745	1890.945	863.997	3863.956	418.616	4348.645	180.022
732	0.756	0.00010	5	600.419	797.104	1456.619	83.251	1900.845	850.695	3863.556	449.403	4352.869	141.407
733	0.757	0.00010	5	603.363	728.314	1464.047	83.470	1917.604	848.796	3863.895	509.887	4354.551	116.512
734	0.758	0.0001	5	610.061	700.553	1472.405	84.822	1942.565	866.519	3861.919	608.968	4353.813	100.972
735	0.759	0.0002	5	621.975	709.849	1482.471	88.536	1974.363	906.645	3853.515	751.507	4350.943	91.026
736	0.760	0.0002	5	640.407	752.095	1494.503	95.286	2008.722	968.627	3834.410	932.912	4346.471	84.422
737	0.761	0.0002	5	666.897	820.844	1508.165	104.775	2041.117	1050.886	3801.502	1140.189	4340.776	80.467
738	0.762	0.0002	5	703.291	905.958	1522.556	115.678	2069.821	1151.366	3753.292	1359.251	4333.933	79.013
739	0.763	0.0002	5	751.134	993.294	1536.456	126.118	2096.963	1266.086	3689.855	1578.844	4325.979	79.903
740	0.764	0.0002	5	809.934	1064.913	1548.777	134.357	2127.491	1385.830	3614.360	1786.578	4317.076	83.158
741	0.765	0.0002	5	874.483	1102.239	1558.973	139.192	2165.732	1490.902	3537.578	1961.615	4307.460	89.334
742	0.766	0.0002	5	934.505	1096.530	1567.149	139.988	2208.098	1552.080	3481.993	2072.568	4297.326	99.810
743	0.767	0.0002	5	981.201	1058.497	1573.859	136.720	2240.587	1555.980	3471.773	2090.674	4286.731	117.075
744	0.768	0.0002	5	1013.844	1011.244	1579.785	130.098	2254.094	1528.765	3509.354	2017.041	4275.513	144.912
745	0.769	0.0002	5	1037.118	977.781	1585.466	121.500	2251.935	1514.417	3575.523	1886.828	4263.210	187.928
746	0.770	0.0002	5	1055.851	978.987	1591.190	112.566	2236.592	1550.520	3648.862	1738.697	4249.008	249.164
747	0.771	0.0002	5	1074.697	1040.998	1597.094	104.776	2197.909	1671.000	3711.699	1599.125	4232.002	324.743
748	0.772	0.0002	5	1105.772	1218.319	1603.371	99.330	2092.755	1917.920	3746.873	1487.201	4212.522	398.135
749	0.773	0.0002	5	1261.464	1766.375	1610.392	97.337	1672.793	2242.256	3740.413	1405.409	4194.699	444.266
750	0.774	0.0002	4	1618.790	100.359	1619.158	1279.776	3700.527	1327.658	4185.759	451.240	--undefined--	--undefined--
751	0.775	0.0002	4	1629.882	111.290	1685.556	1075.555	3653.550	1251.538	4189.491	429.340	--undefined--	--undefined--
752	0.776	0.0002	4	1646.980	135.226	1725.514	967.678	3598.482	1194.149	4204.723	390.652	--undefined--	--undefined--
753	0.777	0.0002	4	1678.385	176.553	1716.592	910.707	3521.057	1145.607	4227.253	342.645	--undefined--	--undefined--
754	0.778	0.0002	4	1629.293	914.249	1736.428	208.512	3422.666	1086.206	4251.658	294.398	--undefined--	--undefined--
755	0.779	0.0002	4	1486.529	972.499	1795.567	184.595	3319.567	1002.963	4273.722	253.598	--undefined--	--undefined--
756	0.780	0.0002	4	1344.613	980.401	1833.105	147.178	3232.968	901.336	4291.092	222.824	--undefined--	--undefined--
757	0.781	0.0002	4	1241.493	931.448	1855.328	118.510	3173.507	806.968	4303.055	200.992	--undefined--	--undefined--
758	0.782	0.0002	4	1179.387	876.156	1868.217	99.335	3137.142	738.320	4310.081	185.887	--undefined--	--undefined--
759	0.783	0.0002	4	1143.272	838.969	1875.531	87.000	3116.670	697.704	4313.174	175.531	--undefined--	--undefined--
760	0.784	0.0002	4	1120.687	823.585	1879.575	79.309	3107.427	681.692	4313.313	168.669	--undefined--	--undefined--
761	0.785	0.0002	4	1104.238	828.304	1881.716	74.981	3107.012	687.803	4311.128	164.843	--undefined--	--undefined--
762	0.786	0.0002	4	1089.745	851.315	1882.757	73.478	3114.079	716.418	4306.742	164.200	--undefined--	--undefined--
763	0.787	0.0002	4	1074.730	891.421	1883.177	74.874	3127.391	771.476	4299.756	167.200	--undefined--	--undefined--
764	0.788	0.0002	4	1057.536	947.443	1883.275	79.818	3145.033	861.575	4289.309	174.195	--undefined--	--undefined--
765	0.789	0.0002	4	1036.656	1017.333	1883.240	89.558	3163.472	1001.880	4274.289	184.761	--undefined--	--undefined--
766	0.790	0.0002	4	1009.649	1097.623	1883.133	105.739	3175.784	1216.915	4253.891	196.599	--undefined--	--undefined--
767	0.791	0.0002	4	971.478	1181.903	1882.795	129.605	3166.519	1543.854	4228.842	204.835	--undefined--	--undefined--
768	0.792	0.0002	4	916.279	1252.229	1881.688	160.408	3093.036	2030.625	4202.769	204.483	--undefined--	--undefined--
769	0.793	0.0002	4	852.781	1281.868	1878.850	194.291	2808.381	2607.225	4180.942	196.354	--undefined--	--undefined--
770	0.794	0.0002	4	801.123	1287.021	1873.156	226.001	2414.598	2427.881	4166.158	187.268	--undefined--	--undefined--
771	0.795	0.0002	4	761.527	1305.390	1863.782	252.795	2329.990	2082.243	4157.710	183.392	--undefined--	--undefined--
772	0.796	0.0002	4	723.488	1348.521	1850.582	275.637	2340.171	1844.332	4153.571	187.454	--undefined--	--undefined--
773	0.797	0.0002	4	680.148	1404.253	1834.653	296.011	2369.622	1641.513	4151.812	200.067	--undefined--	--undefined--
774	0.798	0.0002	4	634.612	1447.861	1819.279	313.799	2393.083	1462.610	4150.870	220.636	--undefined--	--undefined--
775	0.799	0.0002	4	597.878	1460.313	1809.419	329.491	2403.517	1322.638	4149.522	247.150	--undefined--	--undefined--
776	0.800	0.0002	4	577.628	1439.982	1809.181	345.288	2399.793	1228.002	4146.936	276.326	--undefined--	--undefined--
777	0.801	0.0002	4	572.360	1396.597	1820.587	362.378	2383.374	1174.085	4142.735	304.675	--undefined--	--undefined--
778	0.802	0.0002	4	575.872	1340.943	1844.255	378.391	2358.523	1155.105	4136.939	329.472	--undefined--	--undefined--
779	0.803	0.0002	4	582.535	1279.802	1879.168	386.394	2332.650	1168.921	4129.913	348.922	--undefined--	--undefined--
780	0.804	0.0002	4	588.457	1217.831	1920.159	378.464	2316.534	1211.097	4122.391	361.811	--undefined--	--undefined--
781	0.805	0.0002	4	590.833	1166.738	1958.166	358.075	2318.641	1261.201	4115.604	367.485	--undefined--	--undefined--
782	0.806	0.0002	4	587.733	1158.901	1987.837	344.006	2330.602	1291.745	4111.473	366.778	--undefined--	--undefined--
783	0.807	0.0002	4	571.926	1286.479	2012.500	361.779	2320.404	1307.769	4113.186	362.538	--undefined--	--undefined--
784	0.808	0.0002	4	468.936	1792.860	2037.829	432.935	2232.234	1360.856	4123.739	358.548	--undefined--	--undefined--
785	0.809	0.0002	4	1844.285	1299.285	2108.513	535.300	2628.997	3637.107	4143.804	350.997	--undefined--	--undefined--
786	0.810	0.0002	4	1640.823	828.807	2178.259	503.334	3020.216	2179.789	4168.652	334.144	--undefined--	--undefined--
787	0.811	0.0002	4	1594.249	614.144	2202.870	460.861	3078.375	1625.183	4191.681	311.278	--undefined--	--undefined--
788	0.812	0.0002	4	1578.410	505.799	2208.476	433.075	3088.695	1311.826	4210.524	289.960	--undefined--	--undefined--
789	0.813	0.0002	4	1572.803	450.216	2205.183	416.786	3089.288	1115.630	4225.764	273.599	--undefined--	--undefined--
790	0.814	0.0002	4	1571.547	425.241	2197.304	409.776	3088.219	986.593	4238.238	261.997	--undefined--	--undefined--
