frame	time(s)	intensity	nformants	F1(Hz)	B1(Hz)	F2(Hz)	B2(Hz)	F3(Hz)	B3(Hz)	F4(Hz)	B4(Hz)	F5(Hz)	B5(Hz)
238	0.262	0.0002	5	236.275	45.893	1228.242	324.928	2707.874	236.981	3932.987	542.516	4318.211	86.044
239	0.263	0.0002	5	236.865	46.936	1226.986	339.158	2694.625	245.646	3926.435	507.184	4325.781	78.056
240	0.264	0.0002	5	237.533	48.193	1226.233	357.598	2680.035	256.285	3922.058	477.385	4332.136	71.436
241	0.265	0.0002	5	238.265	49.603	1226.101	380.898	2664.447	269.057	3918.897	454.632	4336.891	66.613
242	0.266	0.0002	5	239.044	51.074	1226.446	409.144	2648.396	283.740	3916.432	438.513	4340.015	63.754
243	0.267	0.0002	5	239.853	52.522	1226.962	442.101	2632.579	299.905	3914.558	428.111	4341.589	62.913
244	0.268	0.0002	5	240.684	53.893	1227.300	479.465	2617.767	317.076	3913.370	422.863	4341.704	64.128
245	0.269	0.0002	5	241.538	55.170	1227.162	521.078	2604.720	334.831	3912.928	422.962	4340.451	67.415
246	0.270	0.0002	5	242.422	56.357	1226.359	567.035	2594.137	352.854	3913.124	429.422	4337.961	72.693
247	0.271	0.0002	5	243.349	57.475	1224.834	617.634	2586.652	370.945	3913.661	443.881	4334.470	79.633
248	0.272	0.0002	5	244.331	58.539	1222.643	673.179	2582.870	388.990	3914.064	468.334	4330.395	87.441
249	0.273	0.0002	5	245.378	59.557	1219.949	733.705	2583.444	406.946	3913.592	504.965	4326.329	94.700
250	0.274	0.0002	5	246.496	60.538	1217.056	798.817	2589.173	424.888	3911.093	556.245	4322.891	99.525
251	0.275	0.0002	5	247.689	61.494	1214.514	867.786	2601.057	443.050	3905.014	625.161	4320.420	100.272
252	0.276	0.0002	5	248.958	62.429	1213.226	939.535	2620.138	461.543	3893.788	714.753	4318.765	96.495
253	0.277	0.0002	5	250.291	63.294	1214.548	1011.703	2646.873	479.569	3876.501	825.998	4317.431	89.334
254	0.278	0.0002	5	251.658	63.927	1220.759	1078.700	2680.021	495.182	3853.374	954.930	4315.948	80.845
255	0.279	0.0002	5	253.007	64.030	1236.718	1129.902	2715.843	507.857	3825.107	1093.124	4314.118	72.854
256	0.280	0.0002	5	254.281	63.236	1272.213	1148.641	2749.483	523.626	3790.152	1235.936	4312.052	66.249
257	0.281	0.0002	5	255.493	61.418	1339.056	1111.849	2779.046	555.547	3742.184	1392.619	4310.095	61.111
258	0.282	0.0002	5	256.836	59.364	1434.389	999.834	2808.341	611.508	3673.281	1577.469	4308.780	57.327
259	0.283	0.0002	5	258.675	58.996	1528.001	829.853	2840.489	678.097	3581.423	1775.833	4308.743	54.973
260	0.284	0.0002	5	261.368	62.272	1591.290	664.075	2866.873	739.168	3467.830	1925.637	4310.470	54.115
261	0.285	0.0002	5	265.155	70.084	1624.114	546.988	2879.907	809.516	3328.104	1956.690	4314.135	54.624
262	0.286	0.0002	5	270.110	81.951	1637.861	480.143	2888.819	923.207	3160.820	1827.373	4319.654	56.343
263	0.287	0.0002	5	276.096	96.061	1640.974	449.369	2909.165	1469.572	2976.746	1173.340	4326.758	59.273
264	0.288	0.0002	5	282.787	109.873	1638.243	441.673	2641.178	1491.537	3101.511	999.579	4335.010	63.581
265	0.289	0.0002	5	289.767	121.257	1632.759	448.167	2500.645	1462.067	3132.013	886.461	4343.830	69.379
266	0.290	0.0002	5	296.631	129.332	1627.053	463.748	2410.211	1437.538	3144.622	817.866	4352.573	76.338
267	0.291	0.0002	5	303.091	134.409	1623.303	486.736	2350.243	1451.180	3150.093	782.667	4360.672	83.387
268	0.292	0.0002	5	309.029	137.448	1623.250	518.146	2305.630	1522.075	3151.936	772.933	4367.785	88.815
269	0.293	0.0002	5	314.519	139.656	1628.426	560.446	2262.180	1667.636	3152.006	781.754	4373.817	90.984
270	0.294	0.0002	5	319.783	142.269	1640.299	616.276	2203.248	1908.448	3153.593	804.067	4378.818	89.329
271	0.295	0.0002	5	325.107	146.306	1659.229	689.189	2106.435	2252.849	3164.486	839.995	4382.871	84.805
272	0.296	0.0002	5	330.680	152.195	1683.209	794.060	1947.185	2620.635	3199.617	898.813	4386.140	79.333
273	0.297	0.0002	5	336.340	159.488	1716.481	989.172	1730.349	2668.114	3284.661	988.112	4388.988	74.913
274	0.298	0.0002	5	341.343	167.075	1395.658	1956.442	1904.704	1371.562	3449.429	1052.636	4391.989	73.052
275	0.299	0.0002	5	344.490	173.680	1066.670	1477.519	2153.853	1241.591	3653.698	971.993	4395.759	74.312
276	0.300	0.0002	5	344.737	177.656	919.370	1114.701	2278.867	1121.275	3808.567	797.922	4400.416	77.765
277	0.301	0.0002	5	342.226	176.794	850.429	851.552	2379.893	1091.414	3897.360	651.044	4404.760	81.420
278	0.302	0.0002	5	338.835	170.399	819.876	673.033	2488.837	1112.080	3938.972	572.791	4406.752	84.283
279	0.303	0.0002	5	336.802	161.174	807.975	558.545	2606.498	1124.577	3952.755	554.172	4405.750	86.741
280	0.304	0.0002	5	337.109	152.785	804.814	489.436	2716.251	1095.413	3952.353	571.636	4403.108	88.979
281	0.305	0.0002	5	339.524	146.979	805.772	450.141	2804.938	1033.724	3945.897	602.990	4400.748	90.842
282	0.306	0.0002	5	343.328	143.774	808.453	429.375	2870.949	962.910	3937.520	632.828	4400.010	92.357
283	0.307	0.0002	5	347.737	142.717	811.473	420.636	2918.743	899.505	3928.934	654.443	4401.291	93.731
284	0.308	0.0002	5	352.007	143.444	814.084	420.715	2953.826	851.027	3920.722	668.884	4404.156	95.218
285	0.309	0.0002	5	355.475	145.643	816.003	427.675	2980.718	818.730	3913.400	681.035	4407.710	97.102
286	0.310	0.0002	5	357.659	148.893	817.316	439.414	3002.442	799.938	3908.005	695.516	4411.009	99.678
287	0.311	0.0002	5	358.340	152.586	818.431	453.089	3020.673	789.639	3906.100	714.671	4413.316	103.154
288	0.312	0.0002	5	357.582	156.008	819.958	465.276	3036.053	781.872	3909.375	738.412	4414.199	107.542
289	0.313	0.0002	5	355.695	158.561	822.463	472.734	3048.559	771.402	3918.941	764.864	4413.528	112.588
290	0.314	0.0002	5	353.177	160.021	826.194	473.488	3058.001	755.478	3934.526	791.448	4411.437	117.776
291	0.315	0.0002	5	350.653	160.685	830.961	467.687	3064.539	734.821	3953.979	816.444	4408.251	122.361
292	0.316	0.0002	5	348.790	161.339	836.286	457.697	3068.889	713.161	3973.553	840.479	4404.407	125.467
293	0.317	0.0002	5	348.204	163.065	841.700	447.320	3072.064	695.714	3988.886	866.802	4400.379	126.249
294	0.318	0.0002	5	349.385	166.961	846.978	440.610	3075.032	687.474	3996.042	899.953	4396.636	124.185
295	0.319	0.0002	5	352.638	173.854	852.182	440.812	3078.687	691.828	3992.156	943.751	4393.589	119.364
296	0.320	0.0002	5	358.041	184.042	857.565	449.707	3084.145	709.521	3975.649	999.971	4391.515	112.543
297	0.321	0.0002	5	365.340	197.083	863.471	467.258	3093.089	737.927	3946.161	1068.384	4390.510	104.843
298	0.322	0.0002	5	373.811	211.740	870.302	491.430	3107.747	770.759	3904.327	1147.721	4390.544	97.297
299	0.323	0.0002	5	382.125	226.213	878.502	518.153	3130.052	798.485	3851.731	1236.246	4391.577	90.586
300	0.324	0.0002	5	388.449	238.615	888.458	541.671	3159.725	809.984	3791.636	1330.695	4393.662	84.997
301	0.325	0.0002	5	390.983	247.350	900.304	555.769	3192.080	797.038	3730.475	1422.965	4396.943	80.523
302	0.326	0.0002	5	388.831	251.137	913.776	555.912	3219.086	762.068	3677.059	1496.379	4401.563	76.974
303	0.327	0.0002	5	382.591	249.178	928.119	541.158	3235.827	718.233	3636.916	1532.036	4407.518	74.102
304	0.328	0.0002	5	374.093	241.814	942.095	514.252	3243.438	676.222	3609.840	1525.598	4414.527	71.727
305	0.329	0.0002	5	365.408	230.772	954.292	479.830	3245.244	638.075	3593.706	1489.813	4422.041	69.863
306	0.330	0.0002	5	358.014	218.366	963.642	442.362	3244.067	601.445	3587.014	1442.655	4429.355	68.751
307	0.331	0.0002	5	352.588	206.460	969.718	405.050	3241.839	564.080	3589.113	1397.781	4435.781	68.788
308	0.332	0.0002	5	349.203	196.007	972.689	369.706	3239.754	525.598	3599.743	1362.160	4440.763	70.382
309	0.333	0.0002	5	347.591	187.150	973.121	337.088	3238.513	487.265	3618.364	1338.126	4443.925	73.816
310	0.334	0.0002	5	347.330	179.543	971.772	307.342	3238.572	451.006	3643.701	1326.324	4445.076	79.139
311	0.335	0.0002	5	347.961	172.668	969.410	280.347	3240.244	418.640	3673.807	1327.572	4444.218	86.086
312	0.336	0.0002	5	349.072	166.074	966.700	255.950	3243.719	391.575	3706.459	1343.380	4441.561	94.020
313	0.337	0.0002	5	350.362	159.522	964.140	234.073	3249.092	370.829	3739.447	1375.719	4437.543	101.937
314	0.338	0.0002	5	351.679	153.052	962.059	214.758	3256.467	357.187	3770.490	1426.644	4432.811	108.603
315	0.339	0.0002	5	353.007	146.971	960.671	198.176	3266.085	351.397	3796.859	1498.147	4428.140	112.831
316	0.340	0.0002	5	354.438	141.791	960.140	184.615	3278.447	354.291	3814.938	1592.155	4424.271	113.861
317	0.341	0.0002	5	356.111	138.125	960.635	174.427	3294.367	366.780	3819.863	1710.027	4421.717	111.663
318	0.342	0.0002	5	358.156	136.539	962.340	167.932	3314.897	389.671	3805.283	1850.162	4420.646	106.976
319	0.343	0.0002	5	360.639	137.355	965.403	165.230	3341.065	423.406	3763.357	2002.089	4420.878	101.067
320	0.344	0.0002	5	363.519	140.417	969.839	165.966	3373.549	467.961	3686.055	2137.779	4422.012	95.332
321	0.345	0.0002	5	366.617	144.941	975.447	169.175	3412.810	522.649	3570.095	2210.289	4423.556	90.962
322	0.346	0.0002	5	369.667	149.690	981.842	173.436	3424.869	2178.912	3459.842	583.887	4425.032	88.850
323	0.347	0.0002	5	372.446	153.579	988.639	177.430	3273.683	2051.727	3514.973	640.271	4426.056	89.754
324	0.348	0.0002	5	374.914	156.254	995.633	180.486	3144.033	1882.551	3572.541	677.630	4426.395	94.507
325	0.349	0.0002	5	377.231	158.086	1002.760	182.582	3053.252	1713.543	3623.798	698.435	4425.918	104.039
326	0.350	0.0002	5	379.685	159.717	1009.937	183.923	3001.817	1555.645	3666.313	716.248	4424.411	119.182
327	0.351	0.0002	5	382.626	161.720	1017.000	184.667	2982.584	1406.341	3701.513	741.548	4421.324	140.339
328	0.352	0.0002	5	386.435	164.565	1023.742	185.018	2988.284	1260.939	3730.811	782.380	4415.631	167.018
329	0.353	0.0002	5	391.486	168.639	1029.983	185.433	3012.129	1116.551	3755.547	846.879	4406.025	197.189
330	0.354	0.0002	5	398.051	174.134	1035.590	186.629	3046.446	973.418	3777.498	941.946	4391.659	226.591
331	0.355	0.0002	5	406.167	180.830	1040.499	189.379	3083.006	836.349	3797.387	1068.348	4373.427	249.004
332	0.356	0.0002	5	415.466	187.994	1044.731	194.271	3116.165	714.694	3811.271	1215.839	4354.842	259.220
333	0.357	0.0002	5	425.110	194.602	1048.388	201.615	3145.429	616.664	3810.011	1365.579	4340.523	257.454
334	0.358	0.0002	5	433.958	199.840	1051.638	211.481	3173.756	544.004	3784.989	1499.807	4332.988	248.838
335	0.359	0.0002	5	440.981	203.489	1054.722	223.734	3204.785	492.583	3732.722	1610.627	4331.824	238.553
336	0.360	0.0002	5	445.677	205.902	1058.000	237.934	3241.349	454.034	3655.251	1703.656	4335.209	229.594
337	0.361	0.0002	5	448.149	207.688	1062.002	253.022	3283.581	416.511	3559.786	1796.888	4341.264	223.465
338	0.362	0.0002	5	448.849	209.456	1067.328	266.873	3326.597	370.646	3458.396	1910.315	4348.621	221.121
339	0.363	0.0002	5	448.255	211.712	1074.336	276.039	3362.635	2047.506	3363.680	319.361	4356.564	223.331
340	0.364	0.0002	5	446.690	214.802	1082.649	276.381	3276.561	2188.364	3392.525	272.976	4364.924	230.750
341	0.365	0.0002	5	444.311	218.765	1090.916	265.046	3198.513	2289.411	3414.498	238.685	4373.850	244.052
342	0.366	0.0002	5	441.227	223.081	1097.440	242.624	3126.884	2292.830	3431.699	219.373	4383.465	264.158
343	0.367	0.0002	5	437.656	226.712	1101.409	213.204	3064.165	2164.390	3446.089	215.921	4393.373	292.442
344	0.368	0.0002	5	434.045	228.787	1103.418	182.145	3015.713	1928.673	3459.636	228.824	4402.209	331.069
345	0.369	0.0002	5	430.964	229.372	1104.719	153.756	2984.545	1645.912	3474.638	259.030	4407.731	383.621
346	0.370	0.0002	5	428.819	229.381	1106.287	130.311	2968.874	1362.923	3494.334	307.964	4407.638	455.455
347	0.371	0.0001	5	427.697	229.883	1108.540	112.301	2962.438	1098.389	3524.059	374.476	4400.545	553.417
348	0.372	0.0001	5	427.422	231.674	1111.537	99.246	2956.413	861.044	3570.215	444.929	4386.869	685.666
349	0.373	0.0001	5	427.661	235.209	1115.196	90.397	2946.902	664.374	3631.142	489.128	4370.739	861.259
350	0.374	0.0001	5	427.995	240.498	1119.419	85.055	2937.172	513.767	3691.072	485.158	4363.696	1083.412
351	0.375	0.0001	5	427.963	246.958	1124.158	82.680	2929.917	402.779	3731.934	445.276	4381.047	1331.677
352	0.376	0.0001	5	427.144	253.455	1129.475	82.922	2925.488	322.382	3751.216	400.530	4426.353	1572.978
353	0.377	0.0001	5	425.284	258.525	1135.570	85.629	2923.473	264.935	3756.742	365.762	4494.853	1794.417
354	0.378	0.0001	5	422.415	260.717	1142.815	90.811	2923.470	224.739	3754.425	342.048	4584.047	1998.221
355	0.379	0.0001	5	418.880	259.005	1151.773	98.570	2925.261	197.782	3746.868	327.189	4695.349	2189.802
356	0.380	0.0001	5	415.189	253.106	1163.213	108.968	2928.831	181.316	3734.948	318.918	4837.473	2376.614
357	0.381	0.0001	5	411.808	243.500	1178.066	121.773	2934.334	173.480	3718.982	315.347	5046.464	2571.603
358	0.382	0.0001	4	408.988	231.166	1197.213	136.032	2942.046	173.011	3699.227	315.054	--undefined--	--undefined--
359	0.383	0.0001	4	406.736	217.326	1220.985	149.659	2952.272	179.037	3675.876	317.194	--undefined--	--undefined--
360	0.384	0.0001	4	404.931	203.373	1248.472	159.647	2965.186	191.002	3648.796	321.528	--undefined--	--undefined--
361	0.385	0.0001	4	403.476	190.773	1277.289	163.398	2980.611	208.831	3617.328	328.172	--undefined--	--undefined--
362	0.386	0.0001	4	402.374	180.636	1304.448	160.358	2997.847	233.387	3580.316	336.952	--undefined--	--undefined--
363	0.387	0.0001	4	401.640	173.187	1327.796	152.151	3015.595	267.257	3536.273	346.150	--undefined--	--undefined--
364	0.388	0.0001	4	401.186	167.670	1346.690	141.206	3031.809	316.111	3483.873	350.186	--undefined--	--undefined--
365	0.389	0.0001	4	400.820	162.797	1361.624	129.482	3042.405	390.685	3424.193	335.988	--undefined--	--undefined--
366	0.390	0.0001	4	400.356	157.454	1373.573	118.117	3035.502	500.756	3368.317	287.110	--undefined--	--undefined--
367	0.391	0.0001	4	399.729	151.246	1383.557	107.606	2996.820	617.029	3334.368	222.154	--undefined--	--undefined--
368	0.392	0.0001	4	399.023	144.547	1392.432	98.103	2939.833	696.866	3318.142	174.848	--undefined--	--undefined--
369	0.393	0.0001	4	398.388	138.087	1400.764	89.627	2885.347	739.200	3309.753	146.994	--undefined--	--undefined--
370	0.394	0.0001	4	397.946	132.457	1408.794	82.153	2844.235	760.415	3305.054	132.503	--undefined--	--undefined--
371	0.395	0.0001	4	397.728	127.884	1416.517	75.623	2819.291	777.452	3302.199	127.012	--undefined--	--undefined--
372	0.396	0.0001	4	397.660	124.278	1423.813	69.953	2809.655	802.661	3300.001	127.976	--undefined--	--undefined--
373	0.397	0.0001	4	397.590	121.379	1430.566	65.032	2814.326	843.648	3297.483	133.863	--undefined--	--undefined--
374	0.398	0.0001	4	397.322	118.850	1436.706	60.718	2833.728	903.930	3293.785	143.338	--undefined--	--undefined--
375	0.399	0.0001	4	396.678	116.286	1442.178	56.838	2869.358	982.664	3288.247	154.444	--undefined--	--undefined--
376	0.400	0.0001	4	395.530	113.207	1446.900	53.224	2921.418	1073.906	3280.719	164.044	--undefined--	--undefined--
377	0.401	0.0001	4	393.836	109.167	1450.756	49.784	2985.150	1167.344	3272.074	168.461	--undefined--	--undefined--
378	0.402	0.0001	4	391.649	104.049	1453.663	46.546	3049.989	1252.013	3264.154	166.071	--undefined--	--undefined--
379	0.403	0.0001	4	389.133	98.356	1455.658	43.630	3106.630	1320.461	3258.319	159.249	--undefined--	--undefined--
380	0.404	0.0002	4	386.541	93.220	1456.926	41.207	3157.519	1369.523	3254.175	152.393	--undefined--	--undefined--
381	0.405	0.0002	4	384.140	90.057	1457.745	39.507	3217.704	1400.705	3250.120	148.751	--undefined--	--undefined--
382	0.406	0.0002	4	382.146	90.172	1458.390	38.821	3244.662	149.127	3301.676	1417.654	--undefined--	--undefined--
383	0.407	0.0002	4	380.703	94.719	1459.115	39.501	3237.436	152.889	3409.311	1415.822	--undefined--	--undefined--
384	0.408	0.0002	5	379.921	105.118	1460.205	41.991	3229.056	160.603	3524.005	1381.583	5352.101	1149.779
385	0.409	0.0004	5	379.887	123.599	1462.037	46.869	3219.859	174.710	3624.076	1308.668	5380.601	1148.819
386	0.410	0.0004	4	380.578	153.566	1465.021	54.826	3209.550	197.213	3698.481	1208.151	--undefined--	--undefined--
387	0.411	0.0004	4	381.649	199.815	1469.465	66.618	3198.156	227.755	3751.356	1098.424	--undefined--	--undefined--
388	0.412	0.0004	4	381.988	268.862	1475.417	83.036	3187.140	263.614	3793.118	995.000	--undefined--	--undefined--
389	0.413	0.0004	4	378.825	369.479	1482.517	104.874	3179.706	301.580	3831.408	909.275	--undefined--	--undefined--
390	0.414	0.0007	4	365.770	513.049	1489.877	132.622	3179.575	339.828	3869.221	848.352	--undefined--	--undefined--
391	0.415	0.0007	4	327.981	712.194	1496.164	165.539	3188.806	377.059	3907.117	813.442	--undefined--	--undefined--
392	0.416	0.0007	4	224.584	972.612	1500.456	200.400	3205.852	409.683	3944.300	797.496	--undefined--	--undefined--
393	0.417	0.0007	3	1504.008	232.511	3224.681	430.640	3976.884	783.817	--undefined--	--undefined--	--undefined--	--undefined--
394	0.418	0.0007	3	1510.521	260.575	3237.326	431.987	3997.711	752.133	--undefined--	--undefined--	--undefined--	--undefined--
395	0.419	0.0007	3	1523.220	288.513	3240.721	409.979	4004.301	692.556	--undefined--	--undefined--	--undefined--	--undefined--
396	0.420	0.0007	4	1542.958	321.179	3239.413	370.509	4003.306	614.728	5195.892	1097.583	--undefined--	--undefined--
397	0.421	0.0007	4	1569.252	362.147	3239.252	327.350	4001.129	538.701	5097.718	917.246	--undefined--	--undefined--
398	0.422	0.0007	4	1601.850	414.526	3243.038	292.614	3999.422	478.356	5046.000	784.357	--undefined--	--undefined--
399	0.423	0.0007	5	176.972	1047.388	1641.342	480.018	3251.881	272.416	3998.293	438.550	5016.968	696.080
400	0.424	0.0007	5	222.077	970.544	1687.748	554.589	3267.023	268.545	3998.365	419.441	5002.968	646.802
401	0.425	0.0007	5	232.660	937.485	1736.397	624.491	3290.389	280.509	4000.721	419.650	5001.491	632.236
402	0.426	0.0007	5	206.064	962.030	1775.015	671.433	3324.422	306.200	4006.133	438.173	5011.106	649.922
403	0.427	0.0007	5	77.773	1061.461	1790.560	685.068	3371.825	341.535	4014.839	476.296	5030.489	699.891
404	0.428	0.0007	4	1781.699	665.783	3435.271	378.065	4027.724	539.121	5059.262	784.520	--undefined--	--undefined--
405	0.429	0.0007	4	1760.049	621.685	3514.577	398.374	4049.193	635.314	5098.932	906.642	--undefined--	--undefined--
406	0.430	0.0007	4	1738.682	569.289	3598.712	382.649	4090.871	767.045	5151.916	1065.454	--undefined--	--undefined--
407	0.431	0.0007	4	1722.942	527.023	3669.524	342.120	4161.894	908.608	5212.989	1249.973	--undefined--	--undefined--
408	0.432	0.0007	4	1711.960	506.359	3725.678	307.935	4253.241	1045.312	5242.770	1444.118	--undefined--	--undefined--
409	0.433	0.0007	4	1703.345	510.293	3776.006	287.906	4379.470	1214.683	5162.381	1677.604	--undefined--	--undefined--
410	0.434	0.0007	4	1695.181	534.845	3825.167	273.794	4651.126	1195.045	4942.385	2500.414	--undefined--	--undefined--
411	0.435	0.0007	4	1686.103	570.251	3433.702	3888.166	3871.864	257.492	4729.211	865.730	--undefined--	--undefined--
412	0.436	0.0007	4	1674.959	601.933	3054.868	2806.436	3912.846	238.924	4743.131	693.451	--undefined--	--undefined--
413	0.437	0.0007	4	1661.259	613.693	2935.728	2241.782	3946.865	222.146	4744.777	589.802	--undefined--	--undefined--
414	0.438	0.0007	4	1646.338	596.364	2893.466	1885.674	3974.352	209.747	4741.455	526.138	--undefined--	--undefined--
415	0.439	0.0007	4	1632.866	555.274	2881.026	1647.224	3995.962	202.072	4734.911	489.623	--undefined--	--undefined--
416	0.440	0.0007	4	1622.967	505.353	2874.436	1486.000	4011.929	198.165	4724.978	472.723	--undefined--	--undefined--
417	0.441	0.0007	4	1617.593	460.336	2859.340	1377.515	4022.050	196.425	4710.394	468.728	--undefined--	--undefined--
418	0.442	0.0007	4	1616.959	427.733	2828.167	1301.121	4026.127	194.832	4690.120	468.037	--undefined--	--undefined--
419	0.443	0.0007	4	1620.890	409.551	2780.197	1236.746	4024.716	191.294	4666.506	458.030	--undefined--	--undefined--
420	0.444	0.0007	4	1628.874	404.309	2721.397	1168.837	4019.534	184.719	4646.436	432.026	--undefined--	--undefined--
421	0.445	0.0007	4	1640.005	408.276	2661.177	1091.621	4012.848	176.112	4635.644	395.027	--undefined--	--undefined--
422	0.446	0.0007	4	1652.864	415.988	2607.766	1008.346	4006.389	168.044	4634.576	355.627	--undefined--	--undefined--
423	0.447	0.0007	4	1665.415	420.867	2565.797	925.737	4001.043	163.032	4640.388	319.367	--undefined--	--undefined--
424	0.448	0.0007	4	1675.143	416.794	2536.396	849.350	3997.303	162.601	4649.743	288.954	--undefined--	--undefined--
425	0.449	0.0007	4	1679.737	400.581	2518.130	782.104	3995.770	167.269	4660.103	265.973	--undefined--	--undefined--
426	0.450	0.0007	4	1678.098	373.539	2508.114	725.040	3997.363	176.692	4670.015	251.805	--undefined--	--undefined--
427	0.451	0.0007	4	1670.777	340.321	2503.326	678.537	4003.161	189.494	4678.969	247.918	--undefined--	--undefined--
428	0.452	0.0007	4	1659.402	306.139	2501.747	642.984	4013.861	202.874	4687.163	255.947	--undefined--	--undefined--
429	0.453	0.0007	4	1645.747	274.860	2502.735	619.121	4029.059	212.823	4695.274	277.789	--undefined--	--undefined--
430	0.454	0.0007	4	1631.162	248.659	2506.800	608.259	4047.065	215.654	4704.150	315.837	--undefined--	--undefined--
431	0.455	0.0007	4	1616.421	228.374	2515.036	611.827	4065.733	210.058	4714.307	373.319	--undefined--	--undefined--
432	0.456	0.0007	4	1601.787	213.941	2528.312	630.288	4083.493	197.787	4725.149	454.084	--undefined--	--undefined--
433	0.457	0.0007	4	1587.190	204.769	2546.454	662.107	4099.510	182.551	4734.046	559.827	--undefined--	--undefined--
434	0.458	0.0007	4	1572.404	199.976	2567.818	702.855	4113.240	168.427	4736.356	682.451	--undefined--	--undefined--
435	0.459	0.0007	4	1557.219	198.324	2589.513	744.057	4124.233	158.779	4729.201	796.612	--undefined--	--undefined--
436	0.460	0.0007	4	1541.801	198.056	2608.775	772.635	4132.204	155.624	4717.360	868.769	--undefined--	--undefined--
437	0.461	0.0007	4	1527.244	197.541	2625.211	774.246	4136.958	159.397	4710.618	878.389	--undefined--	--undefined--
438	0.462	0.0007	4	1515.489	197.233	2641.161	743.190	4138.326	169.198	4714.775	826.586	--undefined--	--undefined--
439	0.463	0.0007	4	1508.041	200.409	2658.045	690.084	4136.449	183.601	4728.460	733.115	--undefined--	--undefined--
440	0.464	0.0005	4	1505.183	211.063	2673.971	634.531	4131.951	202.042	4746.613	625.274	--undefined--	--undefined--
441	0.465	0.0005	4	1506.637	232.178	2686.187	592.392	4125.402	225.599	4764.595	523.907	--undefined--	--undefined--
442	0.466	0.0005	4	1512.299	265.730	2693.219	571.526	4116.545	255.931	4779.743	439.558	--undefined--	--undefined--
443	0.467	0.0005	4	1522.321	312.707	2694.434	573.543	4104.073	293.119	4791.607	376.443	--undefined--	--undefined--
444	0.468	0.0005	4	1536.894	372.320	2689.135	595.450	4086.405	333.377	4801.630	335.375	--undefined--	--undefined--
445	0.469	0.0005	4	1556.093	441.086	2677.144	630.047	4064.172	368.150	4812.236	315.147	--undefined--	--undefined--
446	0.470	0.0005	4	1579.893	512.753	2661.028	667.833	4042.910	388.609	4825.831	314.036	--undefined--	--undefined--
447	0.471	0.0005	4	1608.106	578.540	2647.144	701.371	4030.696	393.746	4843.882	330.594	--undefined--	--undefined--
448	0.472	0.0003	4	1639.430	627.119	2642.878	726.297	4031.700	390.140	4866.147	363.355	--undefined--	--undefined--
449	0.473	0.0003	4	1669.453	648.134	2652.002	737.430	4044.193	385.076	4890.545	410.782	--undefined--	--undefined--
450	0.474	0.0003	4	1691.278	640.771	2671.783	729.580	4063.566	383.831	4914.146	470.506	--undefined--	--undefined--
451	0.475	0.0003	4	1700.491	615.381	2695.193	704.554	4085.032	389.634	4934.324	536.601	--undefined--	--undefined--
452	0.476	0.0003	4	1697.407	583.834	2715.828	671.582	4103.787	403.867	4948.532	600.316	--undefined--	--undefined--
453	0.477	0.0003	4	1684.813	552.932	2729.326	641.131	4114.430	427.318	4953.288	657.956	--undefined--	--undefined--
454	0.478	0.0003	4	1666.440	525.372	2732.592	621.283	4111.514	459.342	4943.163	713.514	--undefined--	--undefined--
455	0.479	0.0003	4	1646.592	502.880	2723.608	616.964	4091.907	493.257	4911.163	760.597	--undefined--	--undefined--
456	0.480	0.0003	4	1628.929	487.734	2701.596	630.314	4059.360	516.837	4865.330	767.402	--undefined--	--undefined--
457	0.481	0.0003	4	1614.997	481.941	2667.294	662.023	4024.666	526.434	4832.210	741.518	--undefined--	--undefined--
458	0.482	0.0004	4	1604.319	485.782	2622.887	713.926	3997.042	533.638	4817.593	722.599	--undefined--	--undefined--
459	0.483	0.0004	4	1596.333	496.971	2570.791	792.529	3979.825	555.321	4815.442	730.893	--undefined--	--undefined--
460	0.484	0.0004	4	1593.637	510.136	2511.931	912.397	3973.339	607.825	4819.852	777.729	--undefined--	--undefined--
461	0.485	0.0004	4	1605.258	516.558	2446.885	1102.967	3978.514	709.393	4821.405	876.992	--undefined--	--undefined--
462	0.486	0.0004	4	1642.201	496.494	2388.536	1432.326	4000.253	890.439	4791.649	1039.014	--undefined--	--undefined--
463	0.487	0.0004	4	1690.718	419.004	2419.883	2007.922	4047.881	1243.010	4664.145	1163.968	--undefined--	--undefined--
464	0.488	0.0004	4	1720.012	319.216	2749.317	2466.640	3996.788	1860.301	4554.178	926.750	--undefined--	--undefined--
465	0.489	0.0004	4	1733.172	243.963	2922.065	2118.288	3925.026	1951.055	4575.777	727.128	--undefined--	--undefined--
466	0.490	0.0004	4	1739.535	196.879	2844.780	1814.787	3912.744	1658.880	4610.804	593.472	--undefined--	--undefined--
467	0.491	0.0004	4	1742.880	170.579	2748.040	1603.420	3903.115	1394.747	4638.976	490.780	--undefined--	--undefined--
468	0.492	0.0004	4	1744.274	159.177	2668.450	1460.402	3893.024	1217.731	4656.675	415.079	--undefined--	--undefined--
469	0.493	0.0004	4	1743.708	159.798	2599.679	1380.612	3884.368	1107.921	4665.134	365.281	--undefined--	--undefined--
470	0.494	0.0004	4	1740.621	171.949	2529.179	1353.736	3880.112	1045.397	4666.041	339.236	--undefined--	--undefined--
471	0.495	0.0004	4	1733.967	196.805	2443.845	1360.599	3883.759	1017.221	4660.371	334.890	--undefined--	--undefined--
