frame	time(s)	intensity	nformants	F1(Hz)	B1(Hz)	F2(Hz)	B2(Hz)	F3(Hz)	B3(Hz)	F4(Hz)	B4(Hz)	F5(Hz)	B5(Hz)
664	0.688	0.0004	4	1262.877	140.512	2719.553	150.589	3763.729	1064.143	4795.387	1958.667	--undefined--	--undefined--
665	0.689	0.0004	4	1263.191	153.730	2718.200	142.725	3785.119	1053.204	4805.301	2009.403	--undefined--	--undefined--
666	0.690	0.0004	4	1264.752	168.380	2715.493	135.417	3806.974	1054.985	4765.425	1995.586	--undefined--	--undefined--
667	0.691	0.0003	5	242.161	1308.619	1268.022	183.525	2711.643	128.364	3829.492	1070.222	4686.246	1914.310
668	0.692	0.0003	5	341.500	1178.751	1273.411	197.380	2706.964	121.275	3848.994	1103.005	4591.838	1761.130
669	0.693	0.0003	5	408.370	1041.508	1280.945	207.629	2701.997	113.834	3856.386	1156.289	4513.969	1545.196
670	0.694	0.0003	5	452.242	911.439	1289.967	212.506	2697.584	105.787	3840.584	1210.100	4481.706	1310.984
671	0.695	0.0003	5	479.351	800.133	1299.285	211.967	2694.717	97.121	3810.069	1228.532	4494.429	1119.394
672	0.696	0.0003	5	495.218	712.954	1307.717	207.664	2694.113	88.207	3783.008	1217.372	4530.227	979.534
673	0.697	0.0003	5	504.061	649.832	1314.470	201.808	2695.833	79.680	3764.212	1200.903	4573.298	872.684
674	0.698	0.0003	5	508.654	607.585	1319.152	196.206	2699.291	72.148	3752.074	1193.385	4614.420	786.966
675	0.699	0.0003	5	510.691	581.430	1321.700	191.938	2703.608	65.981	3744.510	1199.384	4649.130	718.789
676	0.700	0.0003	5	511.225	565.723	1322.320	189.437	2707.986	61.295	3739.600	1218.470	4676.434	666.834
677	0.701	0.0003	5	510.959	554.733	1321.425	188.705	2711.860	58.030	3735.464	1247.991	4696.980	629.266
678	0.702	0.0003	5	510.367	543.733	1319.535	189.531	2714.854	56.059	3730.554	1284.262	4711.644	604.037
679	0.703	0.0003	5	509.675	530.056	1317.175	191.659	2716.670	55.256	3724.313	1323.073	4720.721	590.035
680	0.704	0.0003	5	508.865	513.509	1314.801	194.946	2716.997	55.511	3718.138	1360.178	4723.398	588.062
681	0.705	0.0003	5	507.803	495.841	1312.769	199.507	2715.491	56.679	3716.486	1392.396	4717.216	601.219
682	0.706	0.0003	5	506.426	479.569	1311.327	205.800	2711.852	58.499	3726.896	1419.510	4697.445	633.659
683	0.707	0.0003	5	504.841	466.542	1310.566	214.414	2706.020	60.581	3756.536	1445.569	4656.829	684.850
684	0.708	0.0003	5	503.245	456.542	1310.326	225.435	2698.358	62.580	3803.351	1478.987	4587.930	735.699
685	0.709	0.0003	5	501.764	446.900	1310.138	237.750	2689.624	64.455	3843.208	1532.020	4495.422	736.540
686	0.710	0.0003	5	500.374	434.511	1309.346	249.286	2680.742	66.498	3832.803	1590.613	4412.447	656.895
687	0.711	0.0003	5	499.059	419.311	1307.484	258.624	2672.596	69.048	3770.544	1597.483	4361.750	553.480
688	0.712	0.0003	5	497.969	405.154	1304.602	266.422	2665.981	72.257	3703.886	1553.857	4331.184	478.088
689	0.713	0.0003	5	497.314	396.617	1301.204	274.717	2661.558	76.131	3664.179	1506.109	4307.897	440.295
690	0.714	0.0003	5	497.151	395.789	1297.888	285.061	2659.750	80.638	3657.256	1485.879	4284.625	433.092
691	0.715	0.0003	5	497.346	402.006	1295.115	297.739	2660.674	85.622	3678.887	1505.566	4256.186	443.478
692	0.716	0.0003	5	497.643	412.951	1293.135	312.043	2664.123	90.688	3722.890	1570.480	4219.910	454.108
693	0.717	0.0003	5	497.727	425.235	1291.989	326.498	2669.494	95.286	3780.313	1679.531	4179.156	447.273
694	0.718	0.0003	5	497.276	434.698	1291.566	339.014	2675.783	98.953	3839.427	1812.340	4143.044	418.930
695	0.719	0.0003	5	496.038	437.284	1291.667	347.420	2681.788	101.518	3893.745	1930.198	4116.927	382.464
696	0.720	0.0003	5	493.885	430.356	1292.023	350.183	2686.443	103.112	3943.607	2000.909	4098.894	351.089
697	0.721	0.0003	5	490.805	413.555	1292.283	346.798	2689.086	104.004	3990.051	2011.969	4085.027	330.105
698	0.722	0.0003	5	486.855	388.595	1292.066	337.670	2689.545	104.419	4033.024	1968.358	4072.254	320.222
699	0.723	0.0003	5	482.127	358.283	1291.065	323.772	2688.088	104.450	4058.446	320.541	4072.939	1885.991
700	0.724	0.0003	5	476.752	325.507	1289.125	306.345	2685.295	104.084	4041.999	329.527	4111.636	1784.815
701	0.725	0.0003	5	470.916	292.697	1286.259	286.767	2681.869	103.248	4021.657	344.820	4151.977	1683.996
702	0.726	0.0003	5	464.853	261.688	1282.617	266.499	2678.440	101.818	3996.893	362.807	4196.656	1599.671
703	0.727	0.0003	5	458.807	233.728	1278.418	246.961	2675.385	99.590	3968.742	379.514	4246.734	1542.998
704	0.728	0.0001	5	452.980	209.476	1273.890	229.332	2672.723	96.330	3939.815	393.497	4301.033	1516.939
705	0.729	0.0001	5	447.508	189.020	1269.239	214.375	2670.122	91.950	3912.695	407.211	4357.159	1515.328
706	0.730	0.0001	5	442.464	171.984	1264.662	202.398	2667.070	86.685	3888.715	424.487	4412.546	1527.164
707	0.731	0.0001	5	437.885	157.738	1260.364	193.360	2663.122	81.052	3868.343	447.331	4464.968	1542.953
708	0.732	0.0001	5	433.786	145.636	1256.546	187.021	2658.090	75.580	3852.215	473.914	4513.552	1560.139
709	0.733	0.0001	5	430.160	135.206	1253.362	183.070	2652.077	70.546	3841.931	497.559	4560.252	1586.297
710	0.734	0.0001	5	426.974	126.196	1250.868	181.160	2645.383	65.936	3839.623	507.912	4611.069	1637.354
711	0.735	0.0001	5	424.175	118.455	1248.996	180.834	2638.350	61.600	3845.569	496.098	4676.726	1728.383
712	0.736	0.0001	5	421.723	111.800	1247.569	181.497	2631.240	57.444	3856.374	461.689	4772.389	1862.070
713	0.737	0.00010	5	419.626	105.988	1246.396	182.562	2624.188	53.488	3867.302	413.646	4919.773	2027.887
714	0.738	0.00010	5	417.947	100.786	1245.365	183.735	2617.225	49.832	3875.663	363.063	5184.928	2213.919
715	0.739	0.00010	4	416.743	96.042	1244.456	185.236	2610.347	46.617	3881.095	317.036	--undefined--	--undefined--
716	0.740	0.00010	4	415.962	91.731	1243.672	187.865	2603.586	44.038	3884.256	278.360	--undefined--	--undefined--
717	0.741	0.00010	4	415.361	87.968	1242.951	192.857	2597.061	42.354	3885.967	247.512	--undefined--	--undefined--
718	0.742	0.00009	4	414.498	84.944	1242.134	201.584	2590.964	41.887	3886.972	224.067	--undefined--	--undefined--
719	0.743	0.00009	4	412.829	82.822	1240.982	215.112	2585.509	43.000	3887.942	207.128	--undefined--	--undefined--
720	0.744	0.00009	4	409.863	81.611	1239.243	233.539	2580.892	46.061	3889.474	195.277	--undefined--	--undefined--
721	0.745	0.00009	4	405.314	81.085	1236.770	255.049	2577.295	51.406	3892.026	186.629	--undefined--	--undefined--
722	0.746	0.00009	4	399.209	80.752	1233.637	275.171	2574.928	59.311	3895.840	179.209	--undefined--	--undefined--
723	0.747	0.00009	4	391.945	79.978	1230.178	287.795	2574.110	70.012	3900.918	171.471	--undefined--	--undefined--
724	0.748	0.00006	4	384.303	78.306	1226.891	288.997	2575.326	83.807	3907.049	162.615	--undefined--	--undefined--
725	0.749	0.00006	4	377.343	75.806	1224.261	280.753	2579.228	101.215	3913.803	152.663	--undefined--	--undefined--
726	0.750	0.00004	4	372.130	73.130	1222.796	270.016	2586.546	123.015	3920.494	142.305	--undefined--	--undefined--
727	0.751	0.00004	4	369.396	71.239	1223.347	264.392	2597.914	149.979	3926.237	132.643	--undefined--	--undefined--
728	0.752	0.00004	4	369.316	71.016	1227.415	269.024	2613.654	182.298	3930.205	124.902	--undefined--	--undefined--
729	0.753	0.00003	4	371.528	73.003	1237.178	285.629	2633.703	219.168	3931.968	120.215	--undefined--	--undefined--
730	0.754	0.00003	4	375.372	77.336	1255.040	311.963	2657.862	259.087	3931.648	119.473	--undefined--	--undefined--
731	0.755	0.00003	4	380.215	83.867	1282.486	341.019	2686.149	300.477	3929.833	123.303	--undefined--	--undefined--
732	0.756	0.00003	4	385.685	92.337	1318.049	361.939	2718.701	341.770	3927.390	132.219	--undefined--	--undefined--
733	0.757	0.00003	4	391.716	102.418	1356.006	366.193	2755.115	381.141	3925.428	146.893	--undefined--	--undefined--
734	0.758	0.00003	4	398.382	113.578	1389.146	355.173	2793.752	416.347	3925.473	168.394	--undefined--	--undefined--
735	0.759	0.00002	4	405.535	124.994	1413.406	338.490	2831.310	444.258	3929.747	198.167	--undefined--	--undefined--
736	0.760	0.00002	4	412.448	135.811	1428.548	326.390	2862.675	460.058	3941.429	237.353	--undefined--	--undefined--
737	0.761	0.00002	4	417.846	145.753	1436.007	325.740	2881.693	457.605	3964.552	284.884	--undefined--	--undefined--
738	0.762	0.00002	4	420.564	155.270	1437.153	339.360	2883.924	432.777	4002.756	334.484	--undefined--	--undefined--
739	0.763	0.00002	4	420.117	164.816	1432.651	366.340	2870.237	388.530	4055.928	373.241	--undefined--	--undefined--
740	0.764	0.00002	4	416.368	174.145	1422.327	404.220	2847.203	336.346	4116.338	386.854	--undefined--	--undefined--
741	0.765	0.00001	4	408.486	182.357	1404.812	453.612	2822.888	290.775	4170.168	371.700	--undefined--	--undefined--
742	0.766	0.00001	4	394.905	187.825	1376.826	520.134	2802.183	261.536	4206.537	340.160	--undefined--	--undefined--
743	0.767	0.000007	4	375.606	186.858	1332.301	606.632	2785.575	250.242	4224.194	309.442	--undefined--	--undefined--
744	0.768	0.000004	4	354.666	176.154	1263.332	694.798	2770.981	252.246	4228.555	289.515	--undefined--	--undefined--
745	0.769	0.000004	4	337.426	159.423	1176.007	730.013	2756.467	259.295	4225.586	282.412	--undefined--	--undefined--
746	0.770	0.000004	4	325.832	143.481	1109.773	693.844	2742.348	262.454	4219.149	286.214	--undefined--	--undefined--
747	0.771	0.000003	4	319.494	131.771	1080.090	650.170	2731.129	256.828	4211.346	297.528	--undefined--	--undefined--
748	0.772	0.000003	4	317.652	124.632	1071.661	632.463	2724.884	244.188	4203.524	312.354	--undefined--	--undefined--
749	0.773	0.000002	4	319.297	121.109	1073.174	643.794	2723.379	229.784	4196.826	326.336	--undefined--	--undefined--
750	0.774	0.000002	4	322.739	120.144	1080.679	681.481	2724.960	218.241	4192.285	335.065	--undefined--	--undefined--
751	0.775	0.000002	4	325.718	121.230	1094.721	742.322	2728.106	212.454	4190.681	335.097	--undefined--	--undefined--
752	0.776	0.000002	4	326.101	124.325	1118.000	820.990	2732.061	213.976	4192.145	325.492	--undefined--	--undefined--
753	0.777	0.000002	4	322.461	129.216	1153.578	905.549	2736.748	223.241	4195.896	308.485	--undefined--	--undefined--
754	0.778	0.000002	4	314.259	135.109	1202.472	975.255	2742.443	239.598	4200.697	288.369	--undefined--	--undefined--
755	0.779	0.000002	4	301.869	140.774	1260.473	1008.406	2749.457	261.561	4205.670	269.531	--undefined--	--undefined--
756	0.780	0.000002	4	286.515	145.000	1318.543	998.713	2757.956	287.359	4210.626	255.102	--undefined--	--undefined--
757	0.781	0.0000007	4	270.007	146.928	1368.899	961.171	2768.006	315.458	4215.841	246.820	--undefined--	--undefined--
758	0.782	0.0000007	4	254.420	146.107	1409.237	920.253	2779.785	344.762	4221.760	245.605	--undefined--	--undefined--
759	0.783	0.0000007	4	241.829	142.647	1441.309	898.913	2793.748	374.688	4228.915	252.198	--undefined--	--undefined--
760	0.784	0.0000004	4	233.917	137.761	1468.772	918.043	2810.639	405.536	4238.032	267.497	--undefined--	--undefined--
761	0.785	0.0000004	4	231.435	134.032	1498.269	1000.707	2831.377	438.861	4250.169	292.334	--undefined--	--undefined--
762	0.786	0.0000003	4	234.062	134.552	1547.417	1173.174	2857.038	476.932	4266.648	326.335	--undefined--	--undefined--
763	0.787	0.0000003	4	240.914	141.429	1667.932	1421.226	2889.159	520.784	4288.554	365.863	--undefined--	--undefined--
764	0.788	0.0000003	4	251.146	154.653	1879.276	1504.414	2929.554	566.494	4315.497	402.758	--undefined--	--undefined--
765	0.789	0.0000003	4	263.815	171.585	2025.226	1364.889	2976.789	603.134	4344.108	427.880	--undefined--	--undefined--
766	0.790	0.0000003	4	277.140	188.079	2079.908	1209.823	3022.603	624.686	4368.862	438.831	--undefined--	--undefined--
767	0.791	0.0000003	4	288.748	201.493	2085.297	1102.332	3059.057	641.046	4385.472	441.734	--undefined--	--undefined--
768	0.792	0.0000003	4	297.255	211.589	2069.371	1039.951	3084.512	664.977	4392.578	444.888	--undefined--	--undefined--
769	0.793	0.000002	4	302.770	218.613	2045.803	1011.404	3100.475	701.519	4390.777	453.585	--undefined--	--undefined--
770	0.794	0.0001	4	306.149	222.542	2019.954	1007.119	3109.000	748.029	4381.579	469.410	--undefined--	--undefined--
771	0.795	0.0002	4	308.329	223.757	1992.651	1017.029	3112.801	795.704	4367.321	491.442	--undefined--	--undefined--
772	0.796	0.0002	4	310.000	223.463	1963.466	1027.716	3115.940	831.312	4351.474	517.664	--undefined--	--undefined--
773	0.797	0.0002	4	311.489	223.309	1934.191	1024.437	3123.112	841.636	4338.445	546.013	--undefined--	--undefined--
774	0.798	0.0002	4	312.837	224.620	1909.470	999.661	3136.519	820.083	4332.374	574.435	--undefined--	--undefined--
775	0.799	0.0002	4	313.883	227.655	1890.718	956.509	3152.862	770.393	4335.127	600.238	--undefined--	--undefined--
776	0.800	0.0002	4	314.140	230.622	1865.411	893.340	3163.654	704.246	4343.930	621.027	--undefined--	--undefined--
777	0.801	0.0002	4	312.632	229.491	1801.025	765.928	3156.930	634.492	4348.556	638.815	--undefined--	--undefined--
778	0.802	0.0002	4	309.786	229.508	1706.349	508.446	3126.580	572.066	4333.630	655.895	--undefined--	--undefined--
779	0.803	0.004	4	307.947	270.893	1649.534	271.529	3088.785	549.888	4301.451	646.677	--undefined--	--undefined--
780	0.804	0.004	4	295.780	447.469	1627.308	167.527	3055.804	609.395	4266.670	569.712	--undefined--	--undefined--
781	0.805	0.004	4	272.517	2464.259	1620.461	148.118	3044.238	705.640	4231.134	424.721	--undefined--	--undefined--
782	0.806	0.004	4	1273.417	1297.144	1622.245	170.580	3060.428	706.865	4201.940	289.299	--undefined--	--undefined--
783	0.807	0.004	4	1391.288	824.651	1632.055	201.580	3067.219	648.446	4182.387	211.495	--undefined--	--undefined--
784	0.808	0.004	4	1401.507	651.569	1643.454	209.335	3064.212	610.653	4171.286	176.068	--undefined--	--undefined--
785	0.809	0.004	4	1394.017	592.079	1648.564	201.258	3061.253	596.697	4165.929	160.440	--undefined--	--undefined--
786	0.810	0.004	4	1390.176	568.901	1649.303	192.503	3061.932	594.847	4164.033	152.809	--undefined--	--undefined--
787	0.811	0.004	4	1391.735	558.809	1648.149	186.097	3066.035	598.765	4164.124	148.367	--undefined--	--undefined--
788	0.812	0.004	4	1396.905	554.249	1646.222	181.585	3072.627	605.324	4165.343	145.016	--undefined--	--undefined--
789	0.813	0.004	4	1404.476	551.773	1644.093	178.607	3081.052	612.347	4167.169	141.575	--undefined--	--undefined--
790	0.814	0.004	4	1414.181	549.809	1642.112	177.406	3090.918	618.394	4169.244	137.344	--undefined--	--undefined--
791	0.815	0.004	4	1426.569	548.420	1640.473	178.864	3101.958	623.314	4171.302	132.130	--undefined--	--undefined--
792	0.816	0.004	4	1442.781	548.963	1639.265	184.438	3113.816	628.578	4173.128	126.291	--undefined--	--undefined--
793	0.817	0.004	4	1463.619	552.996	1638.607	195.645	3125.688	636.916	4174.537	120.655	--undefined--	--undefined--
794	0.818	0.004	4	1486.798	561.205	1639.139	212.231	3136.003	651.156	4175.407	116.209	--undefined--	--undefined--
795	0.819	0.004	4	1502.698	574.323	1643.126	229.011	3142.336	672.883	4175.721	113.653	--undefined--	--undefined--
796	0.820	0.004	4	1496.030	592.392	1653.600	235.673	3141.629	702.003	4175.534	113.160	--undefined--	--undefined--
797	0.821	0.004	4	1463.006	603.129	1668.039	226.300	3131.536	736.502	4174.964	114.428	--undefined--	--undefined--
798	0.822	0.004	4	1422.692	588.538	1679.732	207.502	3112.995	772.067	4174.285	116.792	--undefined--	--undefined--
799	0.823	0.004	4	1394.942	559.773	1685.704	188.254	3090.736	804.717	4173.863	119.459	--undefined--	--undefined--
800	0.824	0.004	4	1381.625	537.309	1686.595	172.103	3069.915	834.189	4173.928	121.801	--undefined--	--undefined--
801	0.825	0.004	4	1377.441	527.101	1684.038	158.991	3053.116	862.504	4174.470	123.464	--undefined--	--undefined--
802	0.826	0.004	4	1378.436	527.283	1679.438	147.928	3040.713	890.988	4175.314	124.298	--undefined--	--undefined--
803	0.827	0.004	4	1382.655	535.126	1673.728	138.082	3032.486	919.521	4176.238	124.261	--undefined--	--undefined--
804	0.828	0.004	4	1389.367	549.161	1667.432	128.956	3028.655	947.019	4177.028	123.354	--undefined--	--undefined--
805	0.829	0.004	4	1398.604	569.765	1660.789	120.280	3030.334	971.843	4177.513	121.577	--undefined--	--undefined--
806	0.830	0.004	4	1411.104	599.951	1653.825	111.848	3039.670	992.004	4177.598	118.932	--undefined--	--undefined--
807	0.831	0.004	4	1428.788	647.151	1646.419	103.292	3059.554	1005.423	4177.343	115.511	--undefined--	--undefined--
808	0.832	0.004	4	1456.672	725.592	1638.471	93.832	3092.309	1010.755	4177.049	111.797	--undefined--	--undefined--
809	0.833	0.004	4	1508.313	849.467	1630.397	82.465	3136.739	1010.392	4177.187	109.179	--undefined--	--undefined--
810	0.834	0.004	4	1598.068	984.551	1623.524	69.447	3184.825	1018.678	4178.002	110.357	--undefined--	--undefined--
811	0.835	0.004	4	1619.182	57.091	1681.208	1099.047	3221.787	1071.957	4178.892	119.157	--undefined--	--undefined--
812	0.836	0.004	4	1617.267	47.268	1710.525	1353.411	3221.182	1228.128	4177.857	138.922	--undefined--	--undefined--
813	0.837	0.004	4	1616.071	40.490	1643.757	2230.684	3086.460	1519.584	4171.733	166.949	--undefined--	--undefined--
814	0.838	0.004	4	287.720	1430.675	1613.468	38.779	2783.747	1318.516	4160.449	189.014	--undefined--	--undefined--
815	0.839	0.004	4	458.808	841.112	1608.128	45.827	2691.509	999.217	4149.563	193.540	--undefined--	--undefined--
816	0.840	0.004	4	488.046	638.779	1598.683	64.051	2625.690	803.069	4141.866	185.902	--undefined--	--undefined--
817	0.841	0.004	5	505.135	546.223	1584.329	89.445	2568.973	659.978	4135.447	177.443	5188.716	1234.899
818	0.842	0.004	5	519.976	489.466	1567.922	109.107	2526.472	551.658	4127.990	175.498	4992.357	1096.506
819	0.843	0.004	5	533.614	442.512	1554.236	114.384	2497.075	473.276	4118.177	183.042	4844.105	965.875
820	0.844	0.004	5	545.972	401.539	1544.737	109.025	2477.194	420.117	4105.579	199.641	4731.635	844.119
821	0.845	0.004	5	557.150	369.594	1538.234	100.122	2464.687	387.272	4091.112	221.332	4659.579	748.720
822	0.846	0.004	5	567.408	347.863	1533.344	91.607	2458.199	369.793	4076.938	243.231	4624.220	690.153
823	0.847	0.004	5	576.862	334.058	1529.116	84.371	2455.936	361.759	4064.674	263.505	4613.779	662.477
824	0.848	0.004	5	585.472	324.625	1524.960	78.061	2455.866	357.249	4054.653	282.654	4616.008	651.675
825	0.849	0.004	5	593.204	316.686	1520.547	72.220	2456.391	351.846	4047.217	300.625	4622.063	646.344
826	0.850	0.004	5	600.156	308.420	1515.706	66.601	2456.629	343.110	4043.559	315.823	4626.672	641.374
827	0.851	0.004	5	606.573	298.689	1510.373	61.146	2456.279	330.235	4045.064	325.745	4627.417	636.164
828	0.852	0.004	5	612.787	286.738	1504.566	55.906	2455.331	313.531	4051.847	328.329	4624.085	630.778
829	0.853	0.003	5	619.124	272.285	1498.388	51.011	2453.914	294.153	4061.930	323.538	4617.928	623.241
830	0.854	0.001	5	625.820	255.818	1492.019	46.654	2452.335	273.930	4072.140	314.187	4610.648	610.082
831	0.855	0.0008	5	632.946	238.619	1485.691	43.044	2451.070	255.016	4079.911	304.905	4603.502	589.335
832	0.856	0.0007	5	640.377	222.328	1479.636	40.350	2450.579	239.358	4084.228	300.053	4597.003	562.656
833	0.857	0.0007	5	647.821	208.364	1474.047	38.656	2451.103	228.310	4085.274	302.585	4590.998	534.353
834	0.858	0.0007	5	654.927	197.607	1469.063	37.967	2452.620	222.572	4083.630	314.179	4584.821	508.708
835	0.859	0.0007	5	661.421	190.401	1464.765	38.240	2454.980	222.363	4079.684	335.660	4577.542	488.052
836	0.860	0.0007	5	667.188	186.684	1461.173	39.411	2458.089	227.601	4073.411	367.015	4568.317	472.426
837	0.861	0.0007	5	672.264	186.102	1458.241	41.408	2462.007	237.942	4064.454	407.051	4556.686	460.321
838	0.862	0.0007	5	676.778	188.049	1455.870	44.137	2466.920	252.591	4052.468	453.130	4542.671	449.801
839	0.863	0.0007	5	680.879	191.709	1453.941	47.451	2472.960	269.963	4037.551	501.536	4526.660	439.326
840	0.864	0.0007	5	684.696	196.126	1452.364	51.142	2479.957	287.400	4020.335	548.449	4509.318	427.784
841	0.865	0.0007	5	688.310	200.356	1451.116	54.942	2487.225	301.318	4001.406	590.440	4491.852	414.104
842	0.866	0.0007	5	691.768	203.641	1450.242	58.556	2493.606	308.154	3980.648	623.695	4476.334	397.561
843	0.867	0.0007	5	695.094	205.551	1449.834	61.708	2497.924	305.855	3957.349	643.076	4465.414	378.634
844	0.868	0.0007	5	698.313	205.983	1449.983	64.165	2499.601	294.847	3930.962	642.735	4461.472	358.946
845	0.869	0.0007	5	701.437	205.050	1450.736	65.754	2498.908	277.650	3901.653	618.173	4465.918	339.878
846	0.870	0.0007	5	704.442	202.964	1452.088	66.403	2496.713	257.515	3870.490	568.678	4478.786	321.405
847	0.871	0.0007	5	707.239	200.026	1453.982	66.201	2494.075	237.188	3839.615	499.230	4498.357	302.608
848	0.872	0.0007	5	709.691	196.660	1456.328	65.436	2491.975	218.427	3811.983	420.108	4521.278	283.479
849	0.873	0.0007	5	711.644	193.414	1459.016	64.536	2491.174	202.141	3790.273	343.196	4543.618	265.839
850	0.874	0.0007	5	713.003	190.853	1461.926	63.948	2492.123	188.707	3775.770	277.354	4562.144	252.345
851	0.875	0.0007	5	713.793	189.403	1464.950	63.997	2494.936	178.151	3768.154	226.302	4574.873	245.084
852	0.876	0.0007	5	714.176	189.238	1468.011	64.807	2499.423	170.254	3766.128	189.608	4580.916	245.035
853	0.877	0.0007	5	714.382	190.236	1471.056	66.296	2505.177	164.686	3768.159	164.873	4580.060	252.159
854	0.878	0.0007	5	714.584	192.011	1474.004	68.216	2511.695	161.123	3772.913	149.364	4572.510	265.542
855	0.879	0.0007	5	714.806	193.969	1476.682	70.229	2518.515	159.273	3779.350	140.727	4558.911	283.481
856	0.880	0.0007	5	714.924	195.412	1478.789	71.987	2525.323	158.812	3786.680	137.107	4540.540	303.721
857	0.881	0.0007	5	714.725	195.714	1479.945	73.220	2532.019	159.312	3794.313	137.050	4519.410	323.986
858	0.882	0.0007	5	713.997	194.488	1479.805	73.818	2538.746	160.186	3801.854	139.379	4498.059	342.540
859	0.883	0.0007	5	712.592	191.653	1478.195	73.875	2545.868	160.636	3809.118	143.138	4479.089	358.169
860	0.884	0.0007	5	710.459	187.368	1475.169	73.673	2553.840	159.659	3816.100	147.573	4464.698	369.360
861	0.885	0.0007	5	707.661	181.934	1470.972	73.617	2562.967	156.228	3822.897	152.116	4456.318	373.362
862	0.886	0.0007	5	704.396	175.764	1465.964	74.153	2573.121	149.771	3829.621	156.315	4454.169	366.649
863	0.887	0.0006	5	700.972	169.385	1460.582	75.662	2583.656	140.718	3836.356	159.681	4456.901	347.773
864	0.888	0.0006	5	697.732	163.306	1455.342	78.282	2593.678	130.499	3843.059	161.546	4462.092	319.997
865	0.889	0.0006	5	694.914	157.713	1450.818	81.655	2602.442	120.815	3849.337	161.206	4467.532	289.647
866	0.890	0.0006	5	692.563	152.331	1447.504	84.801	2609.567	112.849	3854.417	158.337	4472.045	262.034
867	0.891	0.0006	5	690.544	146.665	1445.593	86.410	2614.982	107.034	3857.534	153.223	4475.340	239.719
868	0.892	0.0006	5	688.651	140.381	1444.860	85.542	2618.738	103.287	3858.324	146.580	4477.547	223.324
869	0.893	0.0006	5	686.721	133.519	1444.785	82.215	2620.869	101.335	3856.913	139.225	4478.916	212.748
870	0.894	0.0006	5	684.661	126.448	1444.849	77.341	2621.389	100.941	3853.798	131.883	4479.731	207.826
871	0.895	0.0006	5	682.440	119.740	1444.720	72.174	2620.391	101.997	3849.706	125.153	4480.370	208.454
872	0.896	0.0006	5	680.068	114.062	1444.255	67.819	2618.187	104.545	3845.475	119.559	4481.416	214.301
873	0.897	0.0006	5	677.600	110.107	1443.417	65.058	2615.433	108.726	3841.931	115.600	4483.724	223.997
874	0.898	0.0006	5	675.139	108.477	1442.221	64.358	2613.170	114.634	3839.720	113.765	4488.150	234.066
875	0.899	0.0006	5	672.819	109.547	1440.728	65.899	2612.640	122.077	3839.173	114.485	4494.723	239.317
876	0.900	0.0006	5	670.755	113.351	1439.052	69.553	2614.823	130.396	3840.299	117.904	4502.054	236.575
877	0.901	0.0006	5	668.976	119.546	1437.363	74.810	2619.842	138.522	3842.827	123.465	4508.318	227.844
878	0.902	0.0006	5	667.398	127.448	1435.842	80.758	2626.725	145.374	3846.142	129.767	4512.650	217.737
879	0.903	0.0006	5	665.844	136.218	1434.646	86.263	2633.881	150.416	3849.339	135.088	4515.189	209.525
880	0.904	0.0006	5	664.111	145.108	1433.888	90.333	2639.927	153.890	3851.521	138.194	4516.444	204.452
881	0.905	0.0006	5	662.037	153.596	1433.637	92.422	2644.155	156.563	3852.115	138.774	4516.927	202.767
882	0.906	0.0006	5	659.506	161.421	1433.926	92.523	2646.486	159.316	3851.025	137.305	4517.093	204.500
883	0.907	0.0006	5	656.432	168.569	1434.747	91.028	2647.167	162.874	3848.579	134.598	4517.358	209.714
884	0.908	0.0006	5	652.730	175.220	1436.044	88.495	2646.466	167.694	3845.358	131.351	4518.041	218.483
885	0.909	0.0006	5	648.307	181.636	1437.725	85.443	2644.505	173.958	3842.026	127.928	4519.229	230.842
886	0.910	0.0006	5	643.074	188.038	1439.702	82.262	2641.280	181.650	3839.191	124.361	4520.605	246.825
887	0.911	0.0006	5	636.987	194.528	1441.939	79.227	2636.849	190.747	3837.279	120.563	4521.385	266.612
888	0.912	0.0006	5	630.076	201.143	1444.484	76.563	2631.607	201.526	3836.421	116.606	4520.395	290.659
889	0.913	0.0006	5	622.488	208.004	1447.456	74.501	2626.486	214.853	3836.386	112.947	4516.278	319.634
890	0.914	0.0006	5	614.512	215.428	1451.002	73.271	2622.964	232.243	3836.666	110.436	4507.802	354.018
891	0.915	0.0006	5	606.557	223.817	1455.214	73.005	2622.812	255.453	3836.714	110.085	4494.370	393.344
892	0.916	0.0006	5	599.055	233.298	1460.050	73.593	2627.641	285.563	3836.211	112.706	4476.741	435.618
893	0.917	0.0006	5	592.332	243.442	1465.300	74.628	2638.346	321.939	3835.202	118.633	4457.425	477.898
894	0.918	0.0006	5	586.486	253.416	1470.608	75.542	2654.690	361.863	3834.044	127.686	4439.815	518.151
895	0.919	0.0006	5	581.391	262.437	1475.569	75.854	2675.226	401.396	3833.241	139.346	4426.261	556.476
896	0.920	0.0006	5	576.784	270.083	1479.837	75.353	2697.623	436.907	3833.290	152.885	4416.887	594.411
897	0.921	0.0006	5	572.411	276.242	1483.196	74.098	2719.170	465.939	3834.596	167.088	4410.207	633.402
898	0.922	0.0004	5	568.097	280.796	1485.566	72.311	2737.098	486.826	3837.337	179.612	4404.710	673.606
899	0.923	0.0004	5	563.732	283.325	1486.982	70.258	2748.713	497.914	3841.154	186.762	4400.188	712.969
