frame	time(s)	intensity	nformants	F1(Hz)	B1(Hz)	F2(Hz)	B2(Hz)	F3(Hz)	B3(Hz)	F4(Hz)	B4(Hz)	F5(Hz)	B5(Hz)
1249	1.273	0.00002	4	213.792	168.363	1295.886	316.671	2693.545	231.563	4316.851	228.974	--undefined--	--undefined--
1250	1.274	0.00002	4	213.859	164.770	1300.596	321.394	2703.414	232.410	4317.580	230.017	--undefined--	--undefined--
1251	1.275	0.00002	4	213.881	161.808	1306.299	326.829	2714.874	233.940	4317.697	227.218	--undefined--	--undefined--
1252	1.276	0.00002	4	213.885	158.857	1312.718	331.909	2727.249	235.766	4316.399	221.467	--undefined--	--undefined--
1253	1.277	0.00002	4	213.898	155.427	1319.559	336.021	2739.706	237.547	4313.080	214.287	--undefined--	--undefined--
1254	1.278	0.00002	4	213.935	151.246	1326.611	339.148	2751.324	239.082	4307.394	207.133	--undefined--	--undefined--
1255	1.279	0.00002	4	213.996	146.289	1333.836	341.820	2761.231	240.361	4299.262	200.948	--undefined--	--undefined--
1256	1.280	0.00002	4	214.069	140.723	1341.397	344.876	2768.797	241.567	4288.885	196.030	--undefined--	--undefined--
1257	1.281	0.00002	4	214.141	134.805	1349.604	349.169	2773.795	243.030	4276.781	192.119	--undefined--	--undefined--
1258	1.282	0.00002	4	214.201	128.784	1358.794	355.332	2776.446	245.155	4263.813	188.611	--undefined--	--undefined--
1259	1.283	0.00002	4	214.245	122.852	1369.227	363.679	2777.330	248.355	4251.101	184.850	--undefined--	--undefined--
1260	1.284	0.00002	4	214.274	117.133	1381.041	374.215	2777.220	252.957	4239.820	180.395	--undefined--	--undefined--
1261	1.285	0.00002	4	214.292	111.701	1394.270	386.678	2776.942	259.053	4230.905	175.126	--undefined--	--undefined--
1262	1.286	0.00002	4	214.298	106.590	1408.867	400.563	2777.264	266.293	4224.819	169.209	--undefined--	--undefined--
1263	1.287	0.00002	4	214.292	101.788	1424.671	415.135	2778.795	273.711	4221.480	162.982	--undefined--	--undefined--
1264	1.288	0.00002	4	214.265	97.241	1441.323	429.542	2781.845	279.798	4220.357	156.854	--undefined--	--undefined--
1265	1.289	0.00002	4	214.206	92.870	1458.206	443.078	2786.276	282.988	4220.688	151.236	--undefined--	--undefined--
1266	1.290	0.00002	4	214.109	88.616	1474.527	455.493	2791.506	282.437	4221.709	146.465	--undefined--	--undefined--
1267	1.291	0.0002	4	213.976	84.472	1489.538	467.122	2796.757	278.546	4222.849	142.718	--undefined--	--undefined--
1268	1.292	0.0002	4	213.818	80.504	1502.761	478.677	2801.420	272.779	4223.845	139.950	--undefined--	--undefined--
1269	1.293	0.0002	4	213.656	76.830	1514.080	490.910	2805.273	266.974	4224.764	137.881	--undefined--	--undefined--
1270	1.294	0.0002	4	213.519	73.598	1523.689	504.412	2808.443	262.741	4225.920	136.070	--undefined--	--undefined--
1271	1.295	0.0002	4	213.440	70.950	1531.989	519.615	2811.244	261.246	4227.719	134.067	--undefined--	--undefined--
1272	1.296	0.0002	4	213.455	69.004	1539.463	536.878	2813.987	263.282	4230.456	131.594	--undefined--	--undefined--
1273	1.297	0.0002	4	213.593	67.833	1546.572	556.531	2816.862	269.388	4234.149	128.690	--undefined--	--undefined--
1274	1.298	0.0002	4	213.872	67.459	1553.676	578.826	2819.864	279.883	4238.513	125.729	--undefined--	--undefined--
1275	1.299	0.0002	4	214.298	67.859	1561.071	603.690	2822.789	294.775	4243.075	123.313	--undefined--	--undefined--
1276	1.300	0.0002	4	214.869	68.989	1569.163	630.004	2825.327	313.545	4247.370	122.069	--undefined--	--undefined--
1277	1.301	0.0002	4	215.576	70.830	1578.868	653.981	2827.398	334.841	4251.070	122.559	--undefined--	--undefined--
1278	1.302	0.0002	4	216.415	73.452	1592.173	666.319	2829.935	356.149	4254.013	125.439	--undefined--	--undefined--
1279	1.303	0.0002	4	217.394	77.174	1611.786	650.365	2835.955	373.349	4256.114	132.074	--undefined--	--undefined--
1280	1.304	0.0002	4	218.550	82.861	1637.106	591.204	2849.796	380.543	4257.138	145.717	--undefined--	--undefined--
1281	1.305	0.0002	4	219.923	92.302	1660.294	500.169	2872.029	374.171	4256.491	172.963	--undefined--	--undefined--
1282	1.306	0.0002	4	221.527	108.312	1674.074	413.787	2896.977	361.610	4253.773	223.691	--undefined--	--undefined--
1283	1.307	0.0002	4	223.262	134.310	1678.818	355.473	2919.488	356.110	4250.667	306.673	--undefined--	--undefined--
1284	1.308	0.0002	4	224.756	173.128	1678.190	325.018	2939.180	363.076	4252.816	421.687	--undefined--	--undefined--
1285	1.309	0.0002	4	225.380	224.982	1675.190	313.802	2958.183	378.731	4269.551	555.201	--undefined--	--undefined--
1286	1.310	0.0002	4	224.973	285.262	1671.502	313.945	2978.258	395.867	4311.102	680.881	--undefined--	--undefined--
1287	1.311	0.0002	4	225.204	343.883	1667.831	319.743	2999.654	408.320	4380.449	753.879	--undefined--	--undefined--
1288	1.312	0.0002	4	229.780	388.307	1664.427	327.272	3021.476	412.634	4451.451	732.544	--undefined--	--undefined--
1289	1.313	0.0002	4	241.646	409.540	1661.469	334.302	3042.623	407.673	4491.605	661.038	--undefined--	--undefined--
1290	1.314	0.0002	5	259.941	406.402	1659.239	340.268	3062.323	393.367	3509.337	5761.738	4507.359	593.736
1291	1.315	0.0002	5	281.159	384.394	1658.161	345.916	3080.072	369.926	3127.238	5109.222	4510.664	541.081
1292	1.316	0.0002	5	302.294	351.530	1658.849	352.720	2919.418	5002.196	3095.426	337.913	4506.665	500.806
1293	1.317	0.0002	5	322.137	315.264	1662.218	362.221	2736.500	5459.764	3107.976	298.676	4496.836	469.597
1294	1.318	0.0002	5	340.971	281.470	1669.518	375.119	2291.826	7915.907	3117.476	254.605	4481.019	444.326
1295	1.319	0.0002	4	360.029	254.321	1681.829	390.026	3123.938	209.000	4458.495	421.392	--undefined--	--undefined--
1296	1.320	0.0002	4	381.303	235.791	1698.388	403.780	3127.604	165.571	4429.097	396.163	--undefined--	--undefined--
1297	1.321	0.0002	4	407.362	223.154	1715.252	417.051	3128.847	127.672	4394.606	364.199	--undefined--	--undefined--
1298	1.322	0.0002	4	438.192	204.823	1727.530	441.190	3128.132	97.513	4359.217	325.008	--undefined--	--undefined--
1299	1.323	0.0002	4	465.130	172.762	1731.961	497.893	3126.122	75.723	4327.707	284.314	--undefined--	--undefined--
1300	1.324	0.0002	4	481.165	140.693	1724.748	617.021	3123.743	61.461	4302.994	250.283	--undefined--	--undefined--
1301	1.325	0.0002	4	488.783	120.808	1696.479	832.512	3122.018	52.773	4285.473	227.520	--undefined--	--undefined--
1302	1.326	0.0002	4	491.775	113.521	1629.879	1155.280	3121.866	47.104	4273.861	214.488	--undefined--	--undefined--
1303	1.327	0.0002	4	492.224	113.652	1513.509	1520.336	3124.007	42.475	4266.613	205.331	--undefined--	--undefined--
1304	1.328	0.0002	4	491.294	115.156	1372.320	1802.400	3128.494	38.405	4262.943	195.481	--undefined--	--undefined--
1305	1.329	0.0002	4	489.843	114.876	1256.649	1948.967	3134.575	35.047	4262.402	185.024	--undefined--	--undefined--
1306	1.330	0.0002	4	488.393	112.728	1186.690	2016.037	3141.326	32.425	4264.206	176.094	--undefined--	--undefined--
1307	1.331	0.0002	4	487.143	109.494	1151.225	2071.787	3148.032	30.488	4267.408	170.133	--undefined--	--undefined--
1308	1.332	0.0002	4	486.155	105.653	1138.018	2149.851	3154.203	29.206	4271.210	167.530	--undefined--	--undefined--
1309	1.333	0.0002	4	485.460	101.339	1143.983	2256.204	3159.513	28.579	4275.049	168.099	--undefined--	--undefined--
1310	1.334	0.0002	4	485.086	96.575	1171.705	2380.703	3163.749	28.645	4278.550	171.552	--undefined--	--undefined--
1311	1.335	0.0002	4	485.039	91.469	1223.364	2506.154	3166.724	29.503	4281.470	177.881	--undefined--	--undefined--
1312	1.336	0.0002	4	485.305	86.292	1296.445	2618.587	3168.177	31.340	4283.657	187.593	--undefined--	--undefined--
1313	1.337	0.0002	4	485.860	81.454	1383.506	2716.266	3167.670	34.435	4285.029	201.747	--undefined--	--undefined--
1314	1.338	0.0002	4	486.678	77.410	1474.787	2812.465	3164.522	39.092	4285.514	221.724	--undefined--	--undefined--
1315	1.339	0.0002	4	487.736	74.558	1560.179	2930.858	3157.845	45.400	4284.921	248.611	--undefined--	--undefined--
1316	1.340	0.0002	4	489.002	73.165	1628.361	3095.216	3146.885	52.714	4282.733	282.113	--undefined--	--undefined--
1317	1.341	0.0002	4	490.428	73.335	1664.821	3312.584	3131.897	59.096	4278.102	319.227	--undefined--	--undefined--
1318	1.342	0.0002	4	491.960	74.980	1656.636	3551.721	3115.221	61.873	4270.624	354.152	--undefined--	--undefined--
1319	1.343	0.0002	4	493.535	77.873	1609.949	3751.666	3100.924	59.912	4261.766	381.768	--undefined--	--undefined--
1320	1.344	0.0002	4	495.071	81.801	1552.924	3892.643	3092.251	54.794	4254.605	402.486	--undefined--	--undefined--
1321	1.345	0.0002	4	496.440	86.766	1504.269	4028.762	3089.686	48.902	4251.599	420.690	--undefined--	--undefined--
1322	1.346	0.0002	4	497.444	93.039	1455.450	4234.826	3091.648	43.581	4253.707	438.892	--undefined--	--undefined--
1323	1.347	0.0002	4	497.829	101.082	1371.679	4588.679	3096.127	39.161	4260.956	456.184	--undefined--	--undefined--
1324	1.348	0.0002	4	497.307	111.489	1137.482	5261.551	3101.594	35.587	4272.768	470.537	--undefined--	--undefined--
1325	1.349	0.0002	3	495.559	124.991	3107.139	32.773	4288.061	480.899	--undefined--	--undefined--	--undefined--	--undefined--
1326	1.350	0.0002	3	492.208	142.443	3112.290	30.685	4305.526	487.830	--undefined--	--undefined--	--undefined--	--undefined--
1327	1.351	0.0002	4	486.760	164.716	3116.799	29.344	4323.998	493.180	4406.871	4328.380	--undefined--	--undefined--
1328	1.352	0.0002	4	478.489	192.307	3120.462	28.818	4149.891	3657.939	4342.738	499.496	--undefined--	--undefined--
1329	1.353	0.0002	5	251.069	1333.844	466.317	224.380	3123.002	29.224	4027.844	3223.497	4361.553	509.519
1330	1.354	0.0002	5	412.333	1159.044	449.062	256.741	3123.998	30.724	3952.590	2904.116	4380.695	525.713
1331	1.355	0.0002	5	427.455	280.148	511.549	1024.532	3122.891	33.452	3901.739	2650.974	4400.447	549.745
1332	1.356	0.0002	5	406.858	287.748	582.059	930.066	3119.073	37.355	3871.813	2445.791	4420.306	582.214
1333	1.357	0.0002	5	391.985	284.348	632.270	863.351	3112.095	41.950	3868.514	2289.245	4438.009	623.168
1334	1.358	0.0002	5	382.693	276.432	669.118	811.510	3102.007	46.177	3902.810	2192.769	4448.743	672.917
1335	1.359	0.0002	5	377.386	266.700	697.859	768.141	3089.689	48.688	3990.498	2173.883	4444.159	730.024
1336	1.360	0.0002	5	374.895	256.420	721.204	731.661	3076.884	48.652	4153.977	2264.693	4412.562	777.083
1337	1.361	0.0002	5	374.524	246.902	739.986	703.225	3065.662	46.405	4360.605	762.993	4405.569	2521.032
1338	1.362	0.0002	5	375.742	239.497	754.120	684.842	3057.581	43.213	4325.919	699.371	4744.141	2907.295
1339	1.363	0.0002	5	377.946	235.120	763.313	677.549	3053.132	40.441	4312.382	649.022	5319.281	3278.052
1340	1.364	0.0002	4	380.413	233.982	767.459	680.580	3051.793	38.965	4309.929	634.042	--undefined--	--undefined--
1341	1.365	0.0002	4	382.434	235.686	766.940	691.872	3052.556	39.123	4314.974	658.475	--undefined--	--undefined--
1342	1.366	0.0002	5	383.434	239.374	762.891	708.842	3054.481	40.916	4331.326	723.688	4764.514	3014.407
1343	1.367	0.0002	5	383.011	243.780	757.301	728.693	3056.955	44.211	4369.543	2542.553	4375.217	823.474
1344	1.368	0.0002	5	380.940	247.360	752.830	748.522	3059.658	48.853	4037.850	2122.246	4465.588	874.432
1345	1.369	0.0002	5	377.241	248.633	752.240	765.595	3062.428	54.725	3791.523	1849.228	4539.893	818.159
1346	1.370	0.0002	5	372.289	246.696	757.526	777.694	3065.157	61.794	3624.513	1636.836	4580.701	750.317
1347	1.371	0.0002	5	366.832	241.577	769.172	783.421	3067.775	70.136	3505.660	1457.290	4604.689	696.647
1348	1.372	0.0002	5	361.804	234.189	786.080	782.441	3070.278	79.913	3417.542	1305.539	4620.128	656.861
1349	1.373	0.0002	5	358.040	225.847	806.255	775.559	3072.758	91.323	3350.402	1179.319	4630.712	627.368
1350	1.374	0.0002	5	356.085	217.679	827.777	764.468	3075.406	104.539	3298.209	1076.622	4638.273	604.703
1351	1.375	0.0002	5	356.134	210.269	849.514	751.197	3078.470	119.689	3256.878	995.057	4644.035	586.417
1352	1.376	0.0002	5	358.074	203.611	871.316	737.510	3082.156	136.958	3223.399	931.195	4649.301	571.522
1353	1.377	0.0002	5	361.520	197.299	893.755	724.445	3086.492	156.921	3195.396	879.554	4655.739	560.358
1354	1.378	0.0002	5	365.841	190.782	917.645	711.987	3091.158	181.291	3170.934	831.087	4665.305	553.831
1355	1.379	0.0002	5	370.191	183.567	943.550	698.838	3095.366	214.533	3148.594	771.354	4679.928	552.416
1356	1.380	0.0002	5	373.597	175.307	971.486	682.517	3097.772	269.065	3127.941	677.239	4701.075	555.645
1357	1.381	0.0002	5	375.142	165.799	1000.946	660.219	3071.802	428.331	3134.838	458.802	4729.281	562.542
1358	1.382	0.0002	5	374.238	154.996	1031.218	630.356	2976.988	404.478	3210.322	406.391	4763.909	572.734
1359	1.383	0.0002	5	370.828	143.063	1061.703	593.688	2923.241	352.255	3245.696	375.711	4803.396	587.172
1360	1.384	0.0002	5	365.412	130.450	1091.963	553.175	2884.815	298.272	3267.820	352.167	4845.783	607.875
1361	1.385	0.0002	5	358.856	117.900	1121.609	512.989	2857.160	250.126	3282.199	336.642	4889.062	637.312
1362	1.386	0.0002	5	352.115	106.322	1150.237	477.533	2837.660	210.828	3292.677	330.387	4931.158	677.997
1363	1.387	0.0002	5	345.991	96.550	1177.448	450.628	2824.494	180.698	3302.818	334.639	4969.630	731.814
1364	1.388	0.0002	5	341.001	89.076	1202.869	434.685	2816.297	158.775	3315.945	350.379	5001.101	798.514
1365	1.389	0.0002	5	337.357	83.924	1226.098	430.041	2811.895	143.711	3334.596	377.757	5020.536	873.878
1366	1.390	0.0002	5	335.020	80.717	1246.695	434.872	2810.252	134.333	3359.768	415.822	5021.442	949.386
1367	1.391	0.0002	5	333.796	78.915	1264.339	445.896	2810.627	129.923	3390.717	463.320	4998.491	1014.576
1368	1.392	0.0002	5	333.436	78.032	1279.138	459.456	2812.742	130.221	3425.737	520.414	4951.127	1060.562
1369	1.393	0.0002	5	333.715	77.734	1291.878	472.351	2816.797	135.315	3463.392	590.254	4883.918	1082.339
1370	1.394	0.0002	5	334.469	77.824	1303.997	482.287	2823.431	145.522	3503.394	679.974	4803.369	1079.096
1371	1.395	0.0002	5	335.606	78.207	1317.273	488.071	2833.695	161.198	3546.857	801.904	4714.621	1052.482
1372	1.396	0.0002	5	337.083	78.874	1333.350	489.565	2849.033	182.300	3595.836	976.913	4619.908	1001.509
1373	1.397	0.0002	5	338.882	79.878	1353.284	487.277	2871.058	207.571	3649.596	1242.186	4521.318	911.620
1374	1.398	0.0002	5	340.967	81.276	1377.234	481.677	2900.773	233.688	3687.734	1642.747	4437.715	757.790
1375	1.399	0.0002	5	343.262	83.046	1404.214	472.710	2937.150	255.720	3677.004	2141.332	4398.589	583.715
1376	1.400	0.0002	5	345.627	85.005	1431.977	460.133	2976.287	270.128	3625.317	2649.593	4389.813	449.567
1377	1.401	0.0002	5	347.874	86.808	1457.470	444.639	3012.817	277.509	3543.305	3083.180	4391.910	355.684
1378	1.402	0.0002	5	349.830	88.104	1478.174	428.123	3042.384	281.257	3437.664	3340.586	4396.744	290.529
1379	1.403	0.0002	5	351.422	88.782	1493.322	412.046	3062.688	284.267	3333.719	3391.446	4400.976	245.770
1380	1.404	0.0002	5	352.723	89.089	1503.801	396.060	3072.966	287.263	3265.244	3323.610	4403.174	216.377
1381	1.405	0.0002	5	353.892	89.502	1511.132	378.621	3073.259	288.935	3250.117	3254.668	4402.736	199.207
1382	1.406	0.0002	5	355.089	90.513	1516.513	358.399	3064.488	286.774	3291.051	3257.975	4399.296	191.796
1383	1.407	0.0002	5	356.424	92.510	1520.471	335.112	3048.993	278.479	3385.817	3362.063	4392.468	191.630
1384	1.408	0.0002	5	357.944	95.770	1523.075	309.618	3030.322	263.789	3533.158	3570.571	4381.971	195.820
1385	1.409	0.0002	5	359.643	100.488	1524.294	283.499	3011.929	244.978	3736.881	3875.022	4368.013	201.216
1386	1.410	0.0002	5	361.473	106.753	1524.167	258.386	2996.033	225.262	4011.150	4258.376	4351.587	205.120
1387	1.411	0.0002	5	363.349	114.495	1522.809	235.388	2983.504	206.969	4334.264	206.193	4393.586	4691.656
1388	1.412	0.0002	5	365.158	123.431	1520.373	214.897	2974.436	190.912	4317.563	204.670	5056.183	5126.601
1389	1.413	0.0002	4	366.771	133.054	1517.042	196.743	2968.772	176.795	4302.465	201.776	--undefined--	--undefined--
1390	1.414	0.0002	4	368.052	142.679	1513.038	180.515	2966.648	163.974	4289.375	199.062	--undefined--	--undefined--
1391	1.415	0.0002	4	368.867	151.533	1508.644	165.856	2968.380	152.131	4278.372	198.103	--undefined--	--undefined--
1392	1.416	0.0002	4	369.102	158.916	1504.212	152.612	2974.160	141.585	4269.479	200.396	--undefined--	--undefined--
1393	1.417	0.0002	5	368.691	164.400	1500.171	140.851	2983.780	133.131	4262.863	207.215	5054.248	4736.905
1394	1.418	0.0002	5	367.651	168.034	1497.016	130.791	2996.631	127.570	4258.887	219.494	4453.360	4192.981
1395	1.419	0.0002	5	366.090	170.443	1495.250	122.712	3011.938	125.245	4146.972	3711.482	4257.955	238.102
1396	1.420	0.0002	5	364.179	172.669	1495.283	116.880	3028.956	125.769	3973.376	3345.591	4260.263	264.999
1397	1.421	0.0002	5	362.091	175.720	1497.304	113.448	3046.954	128.158	3899.569	3112.708	4265.910	304.744
1398	1.422	0.0002	5	359.926	179.863	1501.138	112.370	3065.077	131.589	3909.800	2988.746	4275.635	364.140
1399	1.423	0.0002	5	357.689	184.185	1506.202	113.437	3082.227	136.386	3975.451	2894.252	4292.183	449.112
1400	1.424	0.0002	5	355.324	187.200	1511.684	116.587	3096.775	144.249	4033.522	2706.779	4323.261	562.062
1401	1.425	0.0002	5	352.804	188.258	1516.900	122.273	3106.016	157.795	4007.379	2343.247	4387.594	695.619
1402	1.426	0.0002	5	350.189	188.420	1521.543	131.585	3105.665	179.814	3879.916	1891.733	4504.845	777.449
1403	1.427	0.0002	5	347.622	190.106	1525.803	146.143	3089.990	209.972	3755.571	1512.860	4619.309	738.976
1404	1.428	0.0002	5	345.269	196.068	1530.442	168.019	3055.636	236.504	3703.601	1209.080	4695.272	673.798
1405	1.429	0.0002	5	343.241	208.484	1536.845	199.794	3011.565	241.244	3707.453	989.163	4747.262	633.249
1406	1.430	0.0002	5	341.555	228.706	1547.082	244.676	2974.192	227.717	3733.195	848.830	4789.282	625.179
1407	1.431	0.0002	5	340.155	257.206	1563.932	306.332	2950.700	212.497	3760.504	766.005	4829.992	647.376
1408	1.432	0.0002	5	338.992	292.793	1590.485	387.327	2940.279	204.617	3783.912	724.185	4874.440	697.043
1409	1.433	0.0002	5	338.134	331.895	1629.290	486.050	2939.984	205.548	3806.405	714.246	4924.663	770.838
1410	1.434	0.0002	5	337.695	370.260	1681.242	595.152	2947.124	213.606	3835.715	731.617	4978.700	864.271
1411	1.435	0.0002	5	337.401	407.275	1744.547	705.623	2959.691	226.504	3883.952	774.213	5031.340	980.227
1412	1.436	0.0002	5	336.255	448.348	1815.080	814.678	2975.613	242.441	3968.643	830.782	5086.101	1152.076
1413	1.437	0.0002	5	332.660	501.468	1888.784	928.468	2991.338	260.753	4101.969	841.695	5215.412	1477.102
1414	1.438	0.0002	4	324.644	571.616	1963.894	1059.063	3001.355	282.906	4232.176	720.390	--undefined--	--undefined--
1415	1.439	0.0002	4	309.941	658.817	2042.386	1225.350	2999.699	311.801	4295.531	567.238	--undefined--	--undefined--
1416	1.440	0.0002	4	285.703	760.734	2131.738	1458.247	2981.605	346.848	4316.532	464.304	--undefined--	--undefined--
1417	1.441	0.0002	4	245.137	880.234	2246.555	1810.852	2945.307	376.923	4317.747	405.156	--undefined--	--undefined--
1418	1.442	0.0002	4	145.885	1047.735	2425.416	2392.312	2898.132	381.691	4309.116	373.817	--undefined--	--undefined--
1419	1.443	0.0002	3	2857.168	360.332	2942.710	3092.609	4295.983	358.767	--undefined--	--undefined--	--undefined--	--undefined--
1420	1.444	0.0002	4	973.847	2143.516	2829.525	337.405	3455.178	2737.974	4282.060	353.252	--undefined--	--undefined--
1421	1.445	0.0002	4	1185.862	1574.796	2810.360	328.047	3661.675	2282.127	4270.638	354.438	--undefined--	--undefined--
1422	1.446	0.0002	4	1305.046	1202.701	2793.445	334.099	3746.541	1910.835	4265.012	361.967	--undefined--	--undefined--
1423	1.447	0.0002	4	1379.661	948.318	2774.407	352.341	3776.411	1606.206	4268.196	375.213	--undefined--	--undefined--
1424	1.448	0.0002	4	1425.141	782.779	2751.426	377.931	3779.767	1354.473	4282.047	389.990	--undefined--	--undefined--
1425	1.449	0.0002	4	1450.856	681.964	2725.630	405.022	3771.390	1152.710	4305.407	398.549	--undefined--	--undefined--
1426	1.450	0.0002	4	1463.381	625.567	2700.872	427.767	3761.627	1000.180	4333.191	396.232	--undefined--	--undefined--
1427	1.451	0.0002	4	1467.182	599.181	2682.114	442.143	3757.797	891.278	4359.613	386.661	--undefined--	--undefined--
1428	1.452	0.0002	4	1464.719	594.276	2672.907	446.264	3763.811	815.988	4381.537	377.871	--undefined--	--undefined--
1429	1.453	0.0002	4	1456.632	607.054	2673.811	438.956	3781.442	762.318	4398.682	377.314	--undefined--	--undefined--
1430	1.454	0.0002	4	1442.302	637.580	2682.526	419.422	3811.216	717.368	4412.753	390.877	--undefined--	--undefined--
1431	1.455	0.0002	4	1420.544	689.734	2695.071	389.029	3851.938	667.917	4427.273	424.187	--undefined--	--undefined--
1432	1.456	0.0002	4	1389.996	771.607	2707.408	352.765	3899.123	602.025	4448.905	483.002	--undefined--	--undefined--
1433	1.457	0.0002	4	1348.549	895.524	2716.783	317.730	3943.137	515.097	4489.766	565.813	--undefined--	--undefined--
1434	1.458	0.0002	4	1291.141	1077.021	2722.078	289.745	3973.432	421.632	4562.033	643.269	--undefined--	--undefined--
1435	1.459	0.0002	4	1205.140	1332.364	2723.388	271.389	3989.666	344.530	4656.478	659.286	--undefined--	--undefined--
1436	1.460	0.0002	4	1061.303	1673.412	2721.536	262.745	3997.823	291.423	4732.202	597.107	--undefined--	--undefined--
1437	1.461	0.0002	4	787.750	2094.346	2717.764	263.751	4002.226	258.777	4766.914	520.705	--undefined--	--undefined--
1438	1.462	0.0002	3	2713.297	276.651	4005.095	240.840	4774.253	466.643	--undefined--	--undefined--	--undefined--	--undefined--
1439	1.463	0.0002	4	177.963	943.648	2708.630	307.447	4007.688	233.149	4767.163	433.504	--undefined--	--undefined--
1440	1.464	0.0002	4	222.789	859.198	2702.893	366.250	4010.845	233.802	4753.463	415.071	--undefined--	--undefined--
1441	1.465	0.0002	4	213.806	861.805	2693.384	466.400	4015.083	243.474	4738.468	409.168	--undefined--	--undefined--
1442	1.466	0.0002	4	171.706	907.628	2675.443	617.840	4020.680	264.077	4725.372	417.501	--undefined--	--undefined--
1443	1.467	0.0002	4	78.215	969.894	2646.760	802.221	4027.937	296.031	4714.976	443.145	--undefined--	--undefined--
1444	1.468	0.0002	3	2627.239	940.716	4037.632	335.046	4706.281	488.146	--undefined--	--undefined--	--undefined--	--undefined--
1445	1.469	0.0002	3	2653.786	949.893	4051.965	372.949	4700.480	551.254	--undefined--	--undefined--	--undefined--	--undefined--
1446	1.470	0.0002	3	2708.340	844.459	4074.775	401.672	4708.195	627.597	--undefined--	--undefined--	--undefined--	--undefined--
1447	1.471	0.0002	3	2756.288	708.772	4107.174	410.133	4750.883	700.100	--undefined--	--undefined--	--undefined--	--undefined--
1448	1.472	0.0002	3	2792.006	590.793	4140.662	389.640	4832.301	705.162	--undefined--	--undefined--	--undefined--	--undefined--
1449	1.473	0.0002	4	2818.446	498.269	3063.906	6393.816	4164.443	352.525	4904.529	623.203	--undefined--	--undefined--
1450	1.474	0.0002	4	2699.225	4458.342	2838.176	427.408	4177.294	317.052	4946.096	526.427	--undefined--	--undefined--
1451	1.475	0.0002	4	2444.787	4007.776	2852.846	373.309	4182.408	291.041	4966.448	450.637	--undefined--	--undefined--
1452	1.476	0.0002	4	1986.383	4074.949	2863.288	332.206	4182.513	276.057	4974.116	400.745	--undefined--	--undefined--
1453	1.477	0.0002	4	1255.596	2605.462	2869.954	301.829	4179.160	271.691	4974.281	374.227	--undefined--	--undefined--
1454	1.478	0.0002	4	1359.150	1737.129	2873.421	280.843	4172.689	276.746	4970.409	368.459	--undefined--	--undefined--
1455	1.479	0.0002	4	1412.034	1305.456	2874.414	268.227	4162.433	289.060	4964.738	382.706	--undefined--	--undefined--
1456	1.480	0.0002	4	1444.802	1036.221	2873.591	263.224	4147.383	304.693	4957.771	418.356	--undefined--	--undefined--
1457	1.481	0.0002	4	1468.380	858.582	2871.424	265.611	4127.476	317.565	4946.554	477.823	--undefined--	--undefined--
1458	1.482	0.0002	4	1487.657	741.527	2868.129	276.062	4104.974	321.770	4920.712	556.581	--undefined--	--undefined--
1459	1.483	0.0002	4	1505.177	668.268	2863.609	296.368	4083.913	316.114	4868.847	610.245	--undefined--	--undefined--
1460	1.484	0.0002	4	1522.436	628.449	2857.517	329.499	4067.534	304.782	4815.271	593.703	--undefined--	--undefined--
1461	1.485	0.0002	4	1540.484	614.748	2849.583	379.607	4057.072	293.176	4779.723	541.738	--undefined--	--undefined--
1462	1.486	0.0002	4	1560.087	620.236	2840.147	451.831	4052.447	285.142	4758.752	486.255	--undefined--	--undefined--
1463	1.487	0.0002	4	1581.384	635.326	2830.825	550.842	4052.893	282.892	4746.693	441.263	--undefined--	--undefined--
1464	1.488	0.0002	4	1602.845	645.705	2825.424	676.119	4057.249	287.296	4739.716	411.721	--undefined--	--undefined--
1465	1.489	0.0002	4	1619.957	635.713	2830.264	812.746	4064.392	297.879	4735.793	397.465	--undefined--	--undefined--
1466	1.490	0.0002	4	1626.576	599.220	2850.542	924.984	4073.697	312.832	4734.351	395.782	--undefined--	--undefined--
1467	1.491	0.0002	4	1620.729	544.978	2883.202	972.844	4084.986	329.303	4735.740	403.339	--undefined--	--undefined--
1468	1.492	0.0002	4	1606.880	485.927	2918.156	945.727	4097.890	344.332	4740.502	417.647	--undefined--	--undefined--
1469	1.493	0.0002	4	1591.135	429.465	2948.134	866.679	4111.424	356.391	4748.751	437.889	--undefined--	--undefined--
1470	1.494	0.0002	4	1577.442	377.877	2972.182	766.646	4124.317	366.376	4759.800	464.944	--undefined--	--undefined--
1471	1.495	0.0002	4	1567.366	331.576	2992.121	666.958	4135.483	377.447	4771.753	501.218	--undefined--	--undefined--
1472	1.496	0.0002	4	1560.905	291.179	3009.425	578.580	4144.210	394.541	4781.104	550.587	--undefined--	--undefined--
1473	1.497	0.0002	4	1556.954	258.273	3024.430	506.753	4150.260	424.325	4782.463	617.161	--undefined--	--undefined--
1474	1.498	0.0002	4	1553.489	235.269	3036.707	454.453	4154.053	476.299	4768.049	701.263	--undefined--	--undefined--
1475	1.499	0.0002	4	1547.847	225.042	3046.059	423.913	4157.564	566.587	4727.613	793.324	--undefined--	--undefined--
1476	1.500	0.0002	4	1537.120	231.396	3054.158	416.852	4168.788	730.056	4649.355	869.714	--undefined--	--undefined--
1477	1.501	0.0003	4	1518.633	260.735	3066.790	431.355	4215.038	1098.105	4517.094	849.265	--undefined--	--undefined--
