frame	time(s)	intensity	nformants	F1(Hz)	B1(Hz)	F2(Hz)	B2(Hz)	F3(Hz)	B3(Hz)	F4(Hz)	B4(Hz)	F5(Hz)	B5(Hz)
448	0.472	0.001	5	331.155	881.244	2077.459	313.910	3664.083	667.997	4208.781	157.580	5105.283	565.851
449	0.473	0.001	5	330.118	900.506	2082.594	302.202	3686.527	678.815	4207.418	171.145	5142.662	615.796
450	0.474	0.001	5	315.080	967.573	2076.683	312.775	3711.191	720.112	4205.009	191.387	5217.819	714.436
451	0.475	0.001	4	263.291	1110.983	2058.063	349.494	3745.657	802.818	4201.557	220.117	--undefined--	--undefined--
452	0.476	0.001	3	2024.492	415.182	3806.940	926.503	4197.611	257.651	--undefined--	--undefined--	--undefined--	--undefined--
453	0.477	0.001	3	1971.416	508.747	3922.802	1031.923	4194.704	301.745	--undefined--	--undefined--	--undefined--	--undefined--
454	0.478	0.001	4	1889.192	610.588	2272.322	3876.383	4046.522	986.574	4195.322	345.264	--undefined--	--undefined--
455	0.479	0.001	4	1782.690	648.446	2425.827	2352.323	4103.651	921.153	4200.371	372.316	--undefined--	--undefined--
456	0.480	0.001	4	1705.078	608.467	2512.024	1875.785	4130.360	955.629	4204.242	368.099	--undefined--	--undefined--
457	0.481	0.001	4	1666.788	569.446	2581.624	1704.017	4157.140	1104.007	4201.004	341.963	--undefined--	--undefined--
458	0.482	0.001	4	1650.763	554.344	2668.750	1665.241	4190.387	311.857	4200.452	1378.765	--undefined--	--undefined--
459	0.483	0.001	4	1645.451	557.935	2803.299	1664.849	4174.109	284.783	4298.678	1869.277	--undefined--	--undefined--
460	0.484	0.001	4	1643.135	568.847	2975.481	1546.394	4155.271	260.535	4731.021	2861.871	--undefined--	--undefined--
461	0.485	0.001	3	1638.258	575.364	3080.435	1307.612	4137.510	238.983	--undefined--	--undefined--	--undefined--	--undefined--
462	0.486	0.001	4	1628.317	569.434	3123.388	1119.158	4123.549	221.578	5402.086	605.097	--undefined--	--undefined--
463	0.487	0.001	4	1614.757	549.318	3145.414	996.963	4114.825	209.742	5291.210	462.750	--undefined--	--undefined--
464	0.488	0.001	4	1601.486	519.112	3160.805	923.387	4111.846	203.569	5259.799	380.115	--undefined--	--undefined--
465	0.489	0.001	4	1591.997	485.374	3173.814	883.619	4114.509	201.532	5249.799	331.196	--undefined--	--undefined--
466	0.490	0.001	4	1587.733	453.535	3185.171	866.391	4122.101	200.859	5249.381	303.155	--undefined--	--undefined--
467	0.491	0.001	4	1588.272	426.596	3194.432	864.701	4133.048	198.590	5254.016	289.121	--undefined--	--undefined--
468	0.492	0.001	4	1592.213	405.920	3201.567	877.152	4144.932	193.255	5261.741	286.230	--undefined--	--undefined--
469	0.493	0.001	4	1597.949	392.588	3208.063	907.704	4155.307	186.094	5271.928	295.033	--undefined--	--undefined--
470	0.494	0.0010	4	1604.112	388.249	3216.555	963.536	4162.911	180.471	5285.132	318.992	--undefined--	--undefined--
471	0.495	0.0010	4	1609.623	395.396	3228.595	1053.065	4168.078	180.028	5303.704	363.589	--undefined--	--undefined--
472	0.496	0.0010	4	1613.478	417.448	3241.014	1185.422	4172.033	187.173	5333.831	434.723	--undefined--	--undefined--
473	0.497	0.0005	4	1614.524	458.583	3240.524	1369.259	4175.875	202.200	5394.693	535.773	--undefined--	--undefined--
474	0.498	0.0004	3	1611.483	522.678	3194.586	1596.970	4180.092	222.684	--undefined--	--undefined--	--undefined--	--undefined--
475	0.499	0.0004	3	1603.738	610.766	3062.374	1765.149	4184.782	244.084	--undefined--	--undefined--	--undefined--	--undefined--
476	0.500	0.0003	3	1593.798	717.855	2907.279	1724.097	4189.888	262.391	--undefined--	--undefined--	--undefined--	--undefined--
477	0.501	0.0003	3	1590.850	831.203	2814.457	1600.182	4194.891	276.361	--undefined--	--undefined--	--undefined--	--undefined--
478	0.502	0.0003	3	1609.818	925.085	2774.028	1527.765	4198.507	286.831	--undefined--	--undefined--	--undefined--	--undefined--
479	0.503	0.0003	3	1655.878	947.257	2770.384	1527.401	4198.755	294.926	--undefined--	--undefined--	--undefined--	--undefined--
480	0.504	0.0003	3	1700.388	856.765	2788.031	1534.131	4193.389	301.241	--undefined--	--undefined--	--undefined--	--undefined--
481	0.505	0.0003	3	1714.420	704.160	2787.614	1481.600	4181.301	305.407	--undefined--	--undefined--	--undefined--	--undefined--
482	0.506	0.0003	4	1706.873	558.616	2756.144	1381.971	4164.276	305.884	5444.034	547.318	--undefined--	--undefined--
483	0.507	0.0003	3	1692.229	446.445	2715.327	1275.750	4146.814	301.964	--undefined--	--undefined--	--undefined--	--undefined--
484	0.508	0.0003	3	1675.991	368.729	2682.106	1196.562	4133.278	296.170	--undefined--	--undefined--	--undefined--	--undefined--
485	0.509	0.0003	3	1659.014	317.700	2663.225	1160.500	4125.365	292.735	--undefined--	--undefined--	--undefined--	--undefined--
486	0.510	0.0003	4	1641.217	283.989	2662.727	1171.245	4122.346	294.348	5351.077	655.498	--undefined--	--undefined--
487	0.511	0.0003	4	1623.037	259.368	2685.110	1226.236	4122.488	300.677	5277.009	568.383	--undefined--	--undefined--
488	0.512	0.0003	4	1605.927	238.152	2735.019	1317.246	4123.718	308.537	5230.167	478.509	--undefined--	--undefined--
489	0.513	0.0003	4	1592.004	218.292	2814.830	1425.220	4123.605	313.568	5201.199	404.844	--undefined--	--undefined--
490	0.514	0.0003	4	1582.742	200.886	2917.269	1513.579	4119.970	312.967	5184.870	349.783	--undefined--	--undefined--
491	0.515	0.0003	4	1577.963	187.866	3014.043	1552.951	4112.438	306.590	5177.806	311.501	--undefined--	--undefined--
492	0.516	0.0003	5	547.667	3515.263	1576.192	180.223	3077.413	1570.635	4102.986	295.900	5177.017	287.425
493	0.517	0.0003	5	1105.776	2749.278	1575.655	178.028	3108.701	1607.371	4094.644	283.241	5179.978	275.941
494	0.518	0.0003	5	1325.790	2298.998	1574.814	181.262	3121.593	1678.218	4089.830	271.442	5185.086	276.896
495	0.519	0.0003	5	1477.931	1959.997	1572.293	190.451	3130.927	1782.865	4089.691	262.990	5191.871	291.277
496	0.520	0.0003	5	1566.375	206.862	1600.151	1645.504	3154.046	1904.083	4094.396	259.433	5201.031	320.763
497	0.521	0.0003	5	1553.948	231.524	1695.121	1325.499	3206.329	1992.455	4103.726	261.267	5214.598	367.286
498	0.522	0.0003	5	1529.402	258.749	1767.778	1020.168	3283.973	1983.706	4117.468	267.696	5236.385	432.099
499	0.523	0.0003	5	1492.598	264.421	1828.491	774.891	3363.342	1860.317	4135.384	275.813	5272.748	513.749
500	0.524	0.0003	5	1458.894	240.459	1873.028	606.246	3423.610	1667.477	4156.448	280.273	5335.048	605.524
501	0.525	0.0003	4	1434.924	208.046	1900.627	492.674	3459.727	1470.348	4177.898	276.119	--undefined--	--undefined--
502	0.526	0.0003	4	1417.625	179.938	1916.108	416.483	3478.931	1313.475	4196.299	263.624	--undefined--	--undefined--
503	0.527	0.0003	4	1403.289	159.300	1923.360	367.340	3490.963	1211.569	4210.127	247.740	--undefined--	--undefined--
504	0.528	0.0003	4	1389.479	145.532	1924.997	338.480	3502.482	1162.330	4220.024	233.082	--undefined--	--undefined--
505	0.529	0.0003	4	1375.008	137.030	1922.888	325.460	3517.321	1159.505	4227.229	221.781	--undefined--	--undefined--
506	0.530	0.0003	4	1359.647	132.313	1918.425	325.893	3538.433	1199.149	4232.593	214.271	--undefined--	--undefined--
507	0.531	0.0003	4	1343.836	130.442	1912.616	339.415	3569.707	1281.937	4236.408	210.363	--undefined--	--undefined--
508	0.532	0.0003	4	1328.432	131.094	1906.128	367.663	3618.049	1413.329	4238.504	209.692	--undefined--	--undefined--
509	0.533	0.0003	4	1314.593	134.348	1899.202	414.076	3695.838	1598.786	4238.387	211.523	--undefined--	--undefined--
510	0.534	0.0003	4	1303.855	140.212	1890.707	482.943	3816.073	1827.023	4235.527	214.052	--undefined--	--undefined--
511	0.535	0.0003	4	1298.384	148.446	1873.658	577.020	3953.912	2095.877	4230.100	214.133	--undefined--	--undefined--
512	0.536	0.0003	4	1301.084	160.369	1822.892	692.041	4008.485	2674.943	4223.537	210.129	--undefined--	--undefined--
513	0.537	0.0003	4	1315.107	182.053	1692.899	775.793	3304.993	3213.921	4216.238	207.732	--undefined--	--undefined--
514	0.538	0.0003	4	1343.850	218.264	1515.966	697.703	2961.981	2477.211	4204.460	218.943	--undefined--	--undefined--
515	0.539	0.0003	4	1384.899	562.798	1394.420	236.445	2853.699	2154.674	4182.184	250.156	--undefined--	--undefined--
516	0.540	0.0003	4	1328.011	522.119	1425.568	189.757	2770.233	2031.828	4146.155	289.337	--undefined--	--undefined--
517	0.541	0.0003	4	1311.771	500.929	1435.177	154.533	2687.833	1940.544	4103.234	310.489	--undefined--	--undefined--
518	0.542	0.0003	4	1304.681	487.566	1439.806	129.378	2619.857	1848.645	4067.523	306.038	--undefined--	--undefined--
519	0.543	0.0003	4	1301.757	479.825	1442.887	110.113	2578.431	1792.594	4044.427	290.055	--undefined--	--undefined--
520	0.544	0.0003	4	1303.460	476.498	1445.422	95.156	2564.008	1801.994	4030.182	274.116	--undefined--	--undefined--
521	0.545	0.0003	4	1311.686	475.971	1447.839	83.833	2583.619	1910.375	4020.097	263.363	--undefined--	--undefined--
522	0.546	0.0003	4	1330.317	473.925	1450.348	76.185	2686.548	2206.217	4011.439	261.910	--undefined--	--undefined--
523	0.547	0.0003	4	1362.112	460.199	1453.063	72.511	3187.181	2720.862	4003.229	278.170	--undefined--	--undefined--
524	0.548	0.0003	4	1400.226	428.474	1456.093	72.408	3762.712	1660.072	3996.877	333.334	--undefined--	--undefined--
525	0.549	0.0003	4	1435.514	393.182	1459.588	75.266	3832.739	822.980	4022.775	488.279	--undefined--	--undefined--
526	0.550	0.0003	4	1462.957	84.852	1473.013	354.675	3751.122	505.648	4117.975	465.691	--undefined--	--undefined--
527	0.551	0.0003	4	1460.043	108.288	1521.660	283.311	3715.018	427.490	4128.508	393.110	--undefined--	--undefined--
528	0.552	0.0003	4	1445.025	115.706	1576.830	205.097	3683.776	422.010	4107.587	346.319	--undefined--	--undefined--
529	0.553	0.0003	4	1436.246	104.500	1612.864	150.030	3646.636	444.974	4077.258	308.079	--undefined--	--undefined--
530	0.554	0.0003	4	1432.823	92.897	1631.744	115.313	3609.308	467.643	4050.502	274.670	--undefined--	--undefined--
531	0.555	0.0002	4	1432.137	83.246	1640.718	95.158	3580.130	484.567	4030.237	249.130	--undefined--	--undefined--
532	0.556	0.0002	4	1433.231	75.412	1644.700	83.351	3560.431	499.073	4015.018	230.360	--undefined--	--undefined--
533	0.557	0.0002	4	1435.524	69.104	1646.333	76.053	3548.467	512.018	4003.471	215.877	--undefined--	--undefined--
534	0.558	0.0002	4	1438.582	63.974	1646.908	71.297	3542.555	522.963	3994.687	204.056	--undefined--	--undefined--
535	0.559	0.0002	4	1442.126	59.715	1647.028	68.130	3541.493	531.869	3987.960	194.143	--undefined--	--undefined--
536	0.560	0.0002	4	1445.988	56.115	1646.972	66.119	3544.462	539.336	3982.701	185.880	--undefined--	--undefined--
537	0.561	0.0003	4	1450.072	53.066	1646.875	65.123	3551.019	546.363	3978.445	179.275	--undefined--	--undefined--
538	0.562	0.0003	4	1454.325	50.553	1646.801	65.216	3561.179	554.124	3974.833	174.544	--undefined--	--undefined--
539	0.563	0.0003	4	1458.722	48.674	1646.780	66.709	3575.602	563.897	3971.591	172.195	--undefined--	--undefined--
540	0.564	0.0003	4	1463.277	47.696	1646.816	70.319	3596.080	576.956	3968.479	173.320	--undefined--	--undefined--
541	0.565	0.0003	4	1468.084	48.265	1646.870	77.705	3626.755	593.757	3965.190	180.387	--undefined--	--undefined--
542	0.566	0.0003	4	1473.563	51.838	1646.861	93.053	3676.390	609.916	3960.901	199.316	--undefined--	--undefined--
543	0.567	0.0003	4	1480.964	59.965	1646.879	125.342	3757.993	613.459	3950.503	242.720	--undefined--	--undefined--
544	0.568	0.0003	4	1488.695	73.144	1640.513	178.487	3885.342	699.036	3906.767	270.414	--undefined--	--undefined--
545	0.569	0.0003	4	1503.578	139.183	1564.392	235.009	3893.953	204.607	3964.779	1135.817	--undefined--	--undefined--
546	0.570	0.0003	4	1354.557	481.260	1534.055	79.253	3893.584	192.712	4008.881	1833.468	--undefined--	--undefined--
547	0.571	0.0003	4	1197.408	530.250	1513.231	85.355	3870.250	238.609	4019.548	2196.565	--undefined--	--undefined--
548	0.572	0.0003	4	1148.178	571.629	1473.397	124.540	3825.067	260.458	3937.399	2460.202	--undefined--	--undefined--
549	0.573	0.0003	4	1133.719	755.106	1424.782	152.772	3666.220	3036.066	3798.199	224.414	--undefined--	--undefined--
550	0.574	0.0003	4	1119.181	985.435	1395.347	155.028	3206.988	3279.118	3790.644	190.073	--undefined--	--undefined--
551	0.575	0.0003	4	1134.236	1197.719	1381.250	154.388	2860.454	3042.399	3790.076	169.770	--undefined--	--undefined--
552	0.576	0.0003	4	1220.729	1427.865	1372.009	154.244	2689.800	2835.776	3791.707	159.124	--undefined--	--undefined--
553	0.577	0.0003	4	1363.900	152.360	1432.896	1564.424	2642.351	2846.356	3794.505	154.796	--undefined--	--undefined--
554	0.578	0.0003	4	1356.465	146.424	1657.643	1381.278	2767.012	2985.363	3798.281	155.297	--undefined--	--undefined--
555	0.579	0.0003	4	1350.683	135.648	1778.252	1111.669	3014.430	2972.794	3802.840	160.367	--undefined--	--undefined--
556	0.580	0.0003	4	1347.377	121.827	1842.466	900.073	3266.031	2803.115	3807.823	170.397	--undefined--	--undefined--
557	0.581	0.0003	4	1346.131	107.862	1880.962	747.933	3487.849	2574.878	3812.668	186.009	--undefined--	--undefined--
558	0.582	0.0003	4	1345.587	95.900	1904.177	641.843	3686.239	2340.978	3816.595	207.674	--undefined--	--undefined--
559	0.583	0.0003	4	1344.283	86.825	1916.008	570.624	3818.631	235.319	3875.359	2108.080	--undefined--	--undefined--
560	0.584	0.0003	4	1341.263	80.540	1918.460	525.129	3817.756	267.988	4063.135	1841.964	--undefined--	--undefined--
561	0.585	0.0003	4	1336.268	76.409	1913.169	497.607	3813.251	303.715	4224.344	1483.520	--undefined--	--undefined--
562	0.586	0.0003	4	1329.590	73.686	1901.648	482.089	3805.350	340.071	4298.913	1097.832	--undefined--	--undefined--
563	0.587	0.0003	4	1321.807	71.836	1885.100	475.035	3795.575	376.365	4314.496	817.647	--undefined--	--undefined--
564	0.588	0.0003	4	1313.585	70.694	1864.261	475.489	3785.676	415.984	4313.130	630.999	--undefined--	--undefined--
565	0.589	0.0003	4	1305.603	70.467	1839.332	484.769	3776.083	466.054	4306.112	503.269	--undefined--	--undefined--
566	0.590	0.0003	4	1298.555	71.662	1809.850	506.208	3765.086	536.013	4295.929	411.453	--undefined--	--undefined--
567	0.591	0.0003	4	1293.203	74.992	1774.399	545.331	3747.964	635.908	4283.928	339.603	--undefined--	--undefined--
568	0.592	0.0003	4	1290.535	81.168	1730.017	610.811	3716.202	771.010	4272.693	277.240	--undefined--	--undefined--
569	0.593	0.0003	4	1292.070	90.081	1670.862	716.918	3660.171	932.147	4265.418	221.644	--undefined--	--undefined--
570	0.594	0.0003	4	1299.731	98.044	1585.233	888.753	3576.116	1091.190	4263.129	176.118	--undefined--	--undefined--
571	0.595	0.0003	4	1312.457	95.191	1449.125	1165.485	3471.711	1203.401	4264.380	143.912	--undefined--	--undefined--
572	0.596	0.0003	4	1196.598	1567.224	1322.970	79.080	3370.224	1216.511	4267.237	125.854	--undefined--	--undefined--
573	0.597	0.0003	4	536.772	1507.299	1327.783	61.176	3302.569	1116.916	4270.488	121.474	--undefined--	--undefined--
574	0.598	0.0003	4	489.761	798.439	1328.622	48.536	3266.885	962.765	4273.242	130.742	--undefined--	--undefined--
575	0.599	0.0003	4	451.554	565.416	1327.183	43.290	3225.792	817.894	4273.001	156.297	--undefined--	--undefined--
576	0.600	0.0003	4	412.723	458.690	1324.285	47.476	3159.367	706.411	4263.905	205.621	--undefined--	--undefined--
577	0.601	0.0003	4	381.328	420.467	1319.826	64.761	3077.860	632.318	4235.854	288.943	--undefined--	--undefined--
578	0.602	0.0003	5	362.658	411.579	1313.669	95.045	3000.825	591.299	4178.970	390.656	5321.911	1478.556
579	0.603	0.0003	5	353.843	405.312	1304.107	142.187	2919.700	555.835	4074.130	467.966	4985.466	1026.997
580	0.604	0.0003	5	355.611	391.378	1293.445	191.681	2851.448	515.501	3972.135	455.910	4897.772	763.516
581	0.605	0.0003	5	364.797	368.198	1285.155	231.582	2802.027	472.691	3905.304	409.247	4844.149	613.564
582	0.606	0.0003	5	379.857	335.401	1280.636	263.136	2766.576	431.506	3862.536	362.913	4791.524	505.935
583	0.607	0.0003	5	396.087	301.324	1279.954	286.230	2745.174	400.595	3838.638	331.188	4747.712	431.566
584	0.608	0.0003	5	413.127	265.490	1281.526	307.578	2730.300	374.903	3822.902	308.098	4710.409	372.423
585	0.609	0.0003	5	429.814	229.703	1284.621	328.524	2719.688	353.039	3812.323	291.810	4680.287	325.778
586	0.610	0.0003	5	445.246	195.685	1288.664	348.887	2712.027	334.176	3805.264	281.085	4656.770	289.679
587	0.611	0.0003	5	458.833	164.942	1293.032	367.945	2706.505	318.086	3800.600	275.008	4638.958	262.340
588	0.612	0.0003	5	470.316	138.563	1296.967	385.202	2702.577	305.089	3797.386	272.777	4626.156	242.286
589	0.613	0.0003	5	479.705	117.083	1299.588	400.746	2699.817	295.934	3794.735	273.553	4618.030	228.408
590	0.614	0.0003	5	487.173	100.504	1299.949	415.036	2697.826	291.532	3791.850	276.357	4614.564	219.882
591	0.615	0.0003	5	492.950	88.431	1297.127	428.242	2696.160	292.601	3788.186	280.075	4615.935	216.041
592	0.616	0.0003	5	497.246	80.243	1290.407	439.464	2694.292	299.286	3783.685	283.660	4622.373	216.316
593	0.617	0.0003	5	500.219	75.220	1279.642	446.305	2691.631	310.894	3778.930	286.474	4634.045	220.245
594	0.618	0.0003	5	501.959	72.596	1265.671	445.196	2687.549	325.805	3775.047	288.540	4651.014	227.564
595	0.619	0.0003	5	502.507	71.570	1250.488	432.630	2681.344	341.583	3773.408	290.466	4673.260	238.276
596	0.620	0.0003	5	501.894	71.328	1236.802	406.901	2672.143	355.225	3775.257	293.004	4700.661	252.571
597	0.621	0.0003	5	500.200	71.157	1226.994	369.354	2658.907	363.484	3781.403	296.445	4732.839	270.449
598	0.622	0.0003	5	497.600	70.621	1222.072	324.151	2640.830	363.425	3791.934	300.202	4768.798	291.069
599	0.623	0.0003	5	494.334	69.667	1221.404	276.657	2618.162	353.401	3805.900	303.057	4806.536	312.211
600	0.624	0.0003	5	490.664	68.571	1223.353	231.672	2592.898	334.138	3821.129	304.277	4843.031	330.584
601	0.625	0.0003	5	486.849	67.760	1226.219	192.439	2568.540	308.917	3834.548	304.903	4875.009	343.366
602	0.626	0.0003	5	483.150	67.652	1228.825	160.454	2548.781	282.302	3843.101	307.895	4900.341	350.030
603	0.627	0.0003	5	479.821	68.516	1230.614	135.749	2535.974	258.332	3844.586	316.679	4919.011	352.558
604	0.628	0.0003	5	477.065	70.393	1231.497	117.413	2530.440	239.503	3837.747	333.051	4932.843	353.709
605	0.629	0.0003	5	474.992	73.079	1231.654	104.128	2530.829	226.758	3821.993	355.344	4944.377	355.198
606	0.630	0.0003	5	473.582	76.170	1231.361	94.529	2534.929	219.848	3797.752	377.294	4955.855	357.567
607	0.631	0.0003	5	472.710	79.187	1230.892	87.444	2540.393	217.660	3767.828	389.509	4968.613	361.739
608	0.632	0.0003	5	472.218	81.827	1230.487	82.104	2545.347	218.601	3738.082	385.378	4982.822	370.480
609	0.633	0.0003	5	471.984	84.203	1230.350	78.252	2548.800	221.206	3714.960	366.785	4997.670	387.538
610	0.634	0.0003	5	471.942	86.750	1230.616	75.967	2550.502	224.596	3701.564	342.003	5011.992	415.149
611	0.635	0.0003	5	472.050	89.855	1231.315	75.342	2550.483	228.309	3696.910	318.944	5024.885	452.833
612	0.636	0.0003	5	472.276	93.589	1232.404	76.314	2548.849	231.914	3698.248	301.893	5036.099	498.460
613	0.637	0.0003	5	472.585	97.722	1233.838	78.690	2545.887	235.037	3703.184	292.258	5046.431	550.232
614	0.638	0.0003	5	472.942	101.893	1235.623	82.256	2542.111	237.632	3710.407	290.098	5058.393	608.305
615	0.639	0.0003	5	473.317	105.827	1237.852	86.885	2538.161	240.083	3719.583	294.955	5077.309	675.542
616	0.640	0.0003	5	473.682	109.474	1240.700	92.598	2534.676	243.004	3730.924	305.964	5113.098	757.261
617	0.641	0.0003	5	474.001	112.989	1244.387	99.528	2532.168	246.857	3744.504	321.575	5184.376	859.350
618	0.642	0.0003	5	474.211	116.576	1249.096	107.803	2530.875	251.649	3759.269	339.526	5349.438	983.543
619	0.643	0.0003	4	474.219	120.342	1254.886	117.430	2530.650	256.921	3772.343	357.709	--undefined--	--undefined--
620	0.644	0.0003	4	473.907	124.284	1261.633	128.282	2530.987	261.962	3779.560	375.343	--undefined--	--undefined--
621	0.645	0.0003	4	473.163	128.343	1269.025	140.139	2531.118	265.923	3777.028	392.741	--undefined--	--undefined--
622	0.646	0.0003	4	471.915	132.468	1276.642	152.736	2530.202	267.827	3762.527	409.464	--undefined--	--undefined--
623	0.647	0.0003	4	470.168	136.741	1284.120	165.871	2527.687	266.819	3736.272	422.789	--undefined--	--undefined--
624	0.648	0.0003	4	468.013	141.478	1291.354	179.539	2523.671	262.718	3701.168	428.460	--undefined--	--undefined--
625	0.649	0.0003	4	465.598	147.207	1298.597	193.961	2518.888	256.411	3662.196	423.768	--undefined--	--undefined--
626	0.650	0.0003	4	463.063	154.514	1306.409	209.383	2514.303	249.607	3624.643	409.947	--undefined--	--undefined--
627	0.651	0.0003	4	460.478	163.870	1315.446	225.715	2510.715	244.071	3592.370	391.351	--undefined--	--undefined--
628	0.652	0.0003	5	457.801	175.559	1326.163	242.207	2508.633	240.952	3567.337	372.972	5321.327	703.180
629	0.653	0.0003	5	454.885	189.777	1338.505	257.432	2508.341	240.565	3550.048	358.768	5232.206	650.012
630	0.654	0.0003	5	451.521	206.803	1351.767	269.689	2509.973	242.567	3540.138	351.243	5169.769	613.188
631	0.655	0.0003	5	447.509	227.108	1364.761	277.604	2513.523	246.302	3536.818	351.703	5120.945	588.100
632	0.656	0.0003	5	442.717	251.237	1376.246	280.473	2518.840	251.131	3539.051	360.606	5082.820	572.193
633	0.657	0.0003	5	437.087	279.499	1385.350	278.161	2525.647	256.616	3545.466	377.698	5054.212	564.465
634	0.658	0.0003	5	430.625	311.721	1391.784	270.890	2533.603	262.653	3554.128	401.927	5033.782	564.300
635	0.659	0.0003	5	423.359	347.316	1395.792	259.237	2542.411	269.568	3562.369	431.349	5020.173	570.619
636	0.660	0.0003	5	415.273	385.603	1397.914	244.193	2551.855	278.081	3566.929	463.096	5012.639	581.588
637	0.661	0.0003	5	406.245	425.939	1398.716	226.971	2561.703	288.939	3564.592	493.421	5011.313	594.766
638	0.662	0.0003	5	396.121	467.265	1398.634	208.629	2571.490	302.319	3553.222	517.932	5016.902	607.580
639	0.663	0.0003	5	385.037	507.284	1397.974	189.857	2580.325	317.324	3532.684	532.324	5029.943	617.969
640	0.664	0.0003	5	373.890	542.045	1396.988	171.120	2586.911	331.919	3504.961	533.623	5050.049	624.857
641	0.665	0.0003	5	364.549	566.585	1395.903	152.909	2589.783	343.353	3473.294	521.269	5075.750	628.284
642	0.666	0.0003	5	359.325	576.602	1394.904	135.813	2587.633	348.831	3440.855	497.205	5105.048	629.285
643	0.667	0.0003	5	359.726	570.255	1394.102	120.385	2579.557	346.088	3409.755	464.909	5136.229	629.547
644	0.668	0.0003	5	365.492	548.866	1393.557	106.945	2565.291	333.706	3380.805	428.224	5168.431	631.038
645	0.669	0.0003	5	374.847	516.141	1393.320	95.510	2545.574	311.429	3353.908	390.825	5201.937	635.915
646	0.670	0.0003	5	385.577	476.804	1393.485	85.893	2522.464	280.789	3328.610	356.339	5238.610	646.892
647	0.671	0.0003	5	395.883	435.792	1394.200	77.923	2499.037	245.559	3304.555	328.414	5283.201	667.731
648	0.672	0.0003	5	404.673	397.994	1395.655	71.654	2478.339	210.901	3281.791	310.450	5348.859	703.216
649	0.673	0.0003	4	411.513	367.806	1398.061	67.390	2462.317	181.348	3260.952	305.297	--undefined--	--undefined--
650	0.674	0.0003	4	416.443	348.281	1401.630	65.509	2451.479	159.252	3243.284	315.123	--undefined--	--undefined--
651	0.675	0.0003	4	419.737	340.379	1406.558	66.226	2445.232	144.649	3230.404	341.022	--undefined--	--undefined--
652	0.676	0.0003	4	421.721	342.694	1413.002	69.420	2442.413	136.091	3223.691	381.736	--undefined--	--undefined--
653	0.677	0.0003	4	422.695	351.676	1421.022	74.550	2441.644	131.644	3223.252	431.615	--undefined--	--undefined--
654	0.678	0.0003	4	422.913	362.323	1430.495	80.682	2441.551	129.702	3226.831	479.734	--undefined--	--undefined--
655	0.679	0.0003	4	422.573	369.412	1441.031	86.660	2440.986	129.305	3229.829	513.094	--undefined--	--undefined--
656	0.680	0.0003	4	421.771	369.203	1451.990	91.437	2439.242	129.850	3227.669	523.443	--undefined--	--undefined--
657	0.681	0.0003	4	420.491	360.787	1462.600	94.396	2436.122	130.632	3218.957	511.626	--undefined--	--undefined--
658	0.682	0.0003	4	418.670	346.048	1472.115	95.500	2431.854	130.842	3205.874	485.675	--undefined--	--undefined--
659	0.683	0.0003	4	416.293	328.385	1479.944	95.189	2426.925	129.987	3191.844	455.813	--undefined--	--undefined--
660	0.684	0.0003	4	413.452	311.306	1485.735	94.173	2421.865	128.184	3179.537	430.722	--undefined--	--undefined--
661	0.685	0.0003	4	410.314	297.642	1489.417	93.228	2417.089	126.065	3170.480	416.390	--undefined--	--undefined--
662	0.686	0.0003	4	407.064	289.418	1491.200	93.075	2412.858	124.423	3165.572	416.626	--undefined--	--undefined--
663	0.687	0.0003	4	403.808	288.088	1491.512	94.357	2409.313	123.884	3165.666	433.902	--undefined--	--undefined--
664	0.688	0.0003	4	400.492	294.763	1490.901	97.653	2406.500	124.735	3171.898	469.803	--undefined--	--undefined--
665	0.689	0.0003	4	396.807	310.244	1489.909	103.504	2404.299	126.954	3185.633	524.862	--undefined--	--undefined--
666	0.690	0.0003	4	392.085	334.875	1488.969	112.459	2402.354	130.399	3208.104	597.662	--undefined--	--undefined--
667	0.691	0.0003	4	385.244	368.318	1488.357	125.174	2400.087	135.079	3239.823	683.333	--undefined--	--undefined--
668	0.692	0.0003	4	374.839	409.068	1488.207	142.550	2396.839	141.369	3279.759	772.157	--undefined--	--undefined--
669	0.693	0.0003	4	359.493	453.546	1488.565	165.875	2392.100	149.986	3324.434	849.798	--undefined--	--undefined--
670	0.694	0.0003	4	338.969	495.331	1489.558	197.084	2385.820	161.696	3368.153	901.307	--undefined--	--undefined--
671	0.695	0.0003	4	315.540	526.668	1491.801	239.562	2379.002	177.009	3406.701	918.883	--undefined--	--undefined--
672	0.696	0.0003	4	293.631	544.454	1497.337	300.369	2374.762	196.493	3443.420	907.743	--undefined--	--undefined--
673	0.697	0.0003	4	276.566	556.633	1511.902	394.730	2379.372	222.526	3489.699	882.324	--undefined--	--undefined--
674	0.698	0.0003	4	264.762	578.504	1550.773	550.035	2401.161	261.835	3554.089	850.663	--undefined--	--undefined--
675	0.699	0.0003	4	259.164	615.471	1652.191	777.591	2446.492	325.214	3627.159	808.002	--undefined--	--undefined--
676	0.700	0.0003	4	261.214	644.986	1831.305	899.725	2520.025	408.013	3684.939	759.221	--undefined--	--undefined--
677	0.701	0.0003	4	254.242	673.007	1906.900	810.108	2611.195	444.742	3711.848	722.467	--undefined--	--undefined--
678	0.702	0.0003	4	192.265	799.233	1870.676	724.000	2684.713	429.581	3719.268	711.420	--undefined--	--undefined--
