frame	time(s)	intensity	nformants	F1(Hz)	B1(Hz)	F2(Hz)	B2(Hz)	F3(Hz)	B3(Hz)	F4(Hz)	B4(Hz)	F5(Hz)	B5(Hz)
669	0.693	0.001	5	448.394	71.734	942.253	93.159	2925.215	306.349	3683.743	660.578	4934.721	176.046
670	0.694	0.001	5	448.551	70.689	948.565	107.023	2918.198	306.493	3694.613	712.922	4934.866	175.175
671	0.695	0.001	5	449.030	68.615	957.953	121.485	2914.834	310.271	3693.491	765.564	4932.865	174.713
672	0.696	0.001	5	449.628	65.729	970.917	134.367	2914.755	314.268	3680.520	807.896	4928.980	173.648
673	0.697	0.001	5	450.124	62.182	986.949	142.984	2916.072	314.321	3660.303	826.766	4923.922	171.555
674	0.698	0.001	5	450.399	58.253	1004.500	145.678	2916.413	308.011	3639.984	814.614	4918.619	168.827
675	0.699	0.001	5	450.474	54.349	1021.683	142.798	2914.698	296.096	3624.781	775.368	4913.862	166.326
676	0.700	0.0010	5	450.443	50.832	1037.026	136.060	2911.505	281.716	3615.462	720.537	4910.008	164.867
677	0.701	0.0010	5	450.393	47.903	1049.778	127.285	2907.988	268.629	3609.720	661.349	4906.894	165.057
678	0.702	0.0010	5	450.380	45.624	1059.861	117.722	2905.004	259.892	3604.732	605.253	4903.938	167.467
679	0.703	0.0010	5	450.426	43.994	1067.691	108.071	2903.009	257.497	3598.576	556.612	4900.358	172.837
680	0.704	0.0010	5	450.529	43.016	1073.958	98.730	2902.236	262.595	3590.478	518.287	4895.368	182.164
681	0.705	0.0009	5	450.670	42.716	1079.371	89.983	2902.833	275.690	3580.577	492.615	4888.372	196.642
682	0.706	0.0009	5	450.815	43.148	1084.454	82.069	2904.970	296.452	3569.630	481.855	4879.259	217.533
683	0.707	0.0009	5	450.929	44.373	1089.450	75.167	2908.982	323.098	3558.924	488.642	4868.889	246.092
684	0.708	0.0009	5	450.973	46.432	1094.370	69.361	2915.511	351.432	3550.534	516.795	4859.700	283.817
685	0.709	0.0009	5	450.912	49.310	1099.117	64.608	2925.160	374.026	3548.041	571.874	4855.911	333.023
686	0.710	0.0006	5	450.715	52.858	1103.587	60.713	2936.820	381.205	3557.430	658.844	4862.500	396.869
687	0.711	0.0006	5	450.345	56.729	1107.690	57.355	2945.840	367.323	3586.139	772.981	4883.080	477.306
688	0.712	0.0006	5	449.768	60.419	1111.348	54.228	2947.159	338.616	3635.810	890.373	4918.407	570.600
689	0.713	0.0006	5	448.974	63.463	1114.501	51.197	2941.079	308.024	3692.731	977.045	4966.028	661.172
690	0.714	0.0005	5	448.001	65.630	1117.122	48.333	2932.221	284.613	3729.872	1010.625	5018.084	718.310
691	0.715	0.0005	5	446.933	66.993	1119.235	45.827	2925.300	272.009	3725.194	989.195	5060.660	713.787
692	0.716	0.0005	5	445.878	67.822	1120.925	43.867	2922.847	270.433	3680.604	921.702	5086.129	654.351
693	0.717	0.0005	5	444.912	68.353	1122.315	42.537	2924.801	278.297	3616.052	822.923	5099.930	573.119
694	0.718	0.0005	5	444.040	68.647	1123.530	41.830	2929.258	293.353	3550.235	711.517	5109.306	495.566
695	0.719	0.0005	5	443.220	68.668	1124.678	41.748	2933.585	313.172	3493.022	602.497	5117.296	431.042
696	0.720	0.0005	5	442.400	68.455	1125.857	42.412	2935.352	335.037	3447.809	504.719	5124.252	380.313
697	0.721	0.0005	5	441.562	68.215	1127.189	44.125	2933.000	356.128	3414.477	422.943	5129.707	341.598
698	0.722	0.0005	5	440.735	68.295	1128.877	47.407	2926.100	374.578	3390.992	359.300	5133.223	312.932
699	0.723	0.0005	5	439.989	69.046	1131.302	53.001	2915.028	390.404	3374.614	313.745	5134.732	292.706
700	0.724	0.0005	5	439.406	70.643	1135.138	61.826	2900.564	405.117	3362.866	284.876	5134.690	279.597
701	0.725	0.0005	5	439.046	72.882	1141.438	74.735	2883.825	420.519	3353.909	271.023	5134.100	272.375
702	0.726	0.0005	5	438.884	75.084	1151.521	91.861	2866.295	437.643	3346.472	270.843	5134.313	269.752
703	0.727	0.0005	5	438.771	76.295	1166.406	111.533	2849.577	456.059	3339.696	283.234	5136.520	270.255
704	0.728	0.0005	5	438.476	75.875	1185.746	129.831	2834.758	473.762	3333.003	306.668	5141.218	272.210
705	0.729	0.0005	5	437.849	74.055	1207.233	142.492	2821.628	488.417	3325.877	338.094	5148.024	274.036
706	0.730	0.0005	5	436.944	71.731	1227.767	148.158	2808.471	499.880	3317.429	371.905	5155.991	274.756
707	0.731	0.0005	5	435.951	69.753	1245.497	148.910	2792.964	511.368	3306.162	399.963	5164.112	274.176
708	0.732	0.0005	5	435.053	68.526	1260.446	147.799	2773.472	527.517	3290.602	413.665	5171.656	272.719
709	0.733	0.0005	5	434.360	68.121	1273.582	146.753	2749.657	551.404	3270.543	407.696	5178.252	271.355
710	0.734	0.0005	5	433.921	68.515	1285.778	146.287	2722.526	583.270	3247.595	383.065	5183.790	271.656
711	0.735	0.0005	5	433.742	69.784	1297.383	146.199	2694.241	621.713	3224.308	346.578	5188.245	275.675
712	0.736	0.0005	5	433.794	72.183	1308.357	146.403	2667.533	666.063	3202.822	306.978	5191.525	285.701
713	0.737	0.0005	5	434.018	76.136	1318.682	147.433	2644.783	717.685	3184.216	271.121	5193.409	304.085
714	0.738	0.0005	5	434.331	82.140	1328.721	150.435	2627.279	778.907	3168.627	242.589	5193.567	333.123
715	0.739	0.0005	5	434.649	90.637	1339.297	156.858	2615.009	850.193	3155.646	222.377	5191.538	374.769
716	0.740	0.0005	5	434.906	101.836	1351.572	168.165	2607.008	927.355	3144.661	210.267	5186.529	430.099
717	0.741	0.0005	5	435.063	115.454	1366.884	185.612	2602.131	1001.377	3134.981	205.851	5176.870	498.562
718	0.742	0.0005	5	435.093	130.435	1386.662	209.897	2599.889	1062.959	3125.787	208.725	5159.204	577.256
719	0.743	0.0005	5	434.947	144.819	1412.337	240.399	2600.660	1109.082	3116.107	217.987	5127.907	660.102
720	0.744	0.0005	5	434.493	155.980	1444.924	273.972	2604.969	1144.098	3105.009	231.682	5075.829	736.301
721	0.745	0.0005	5	433.453	161.394	1483.911	304.061	2612.257	1172.495	3092.042	246.734	4997.790	788.796
722	0.746	0.0003	5	431.480	159.845	1525.859	322.214	2619.983	1190.133	3077.765	259.727	4896.450	797.552
723	0.747	0.0003	5	428.416	152.314	1564.706	322.943	2624.261	1184.124	3063.758	268.562	4785.162	752.280
724	0.748	0.0003	5	424.470	141.562	1594.956	307.497	2622.659	1145.333	3051.622	273.631	4681.339	664.543
725	0.749	0.0003	5	420.064	130.620	1614.706	281.805	2616.208	1080.284	3041.731	277.134	4595.817	560.654
726	0.750	0.0003	5	415.546	121.554	1625.467	251.954	2608.179	1006.749	3032.996	281.807	4530.336	463.327
727	0.751	0.0003	5	411.056	115.254	1630.199	221.993	2602.318	941.504	3023.468	290.659	4482.000	383.659
728	0.752	0.0003	5	406.573	111.886	1631.788	194.075	2602.541	894.940	3010.840	307.148	4447.155	324.067
729	0.753	0.0003	5	402.008	111.375	1632.380	169.214	2613.577	872.586	2992.186	334.973	4422.757	283.061
730	0.754	0.0003	5	397.259	113.622	1633.193	147.772	2642.516	878.828	2962.449	376.516	4406.451	258.060
731	0.755	0.0003	5	392.202	118.484	1634.644	129.664	2702.463	927.883	2910.681	422.613	4396.381	246.543
732	0.756	0.0003	5	386.644	125.668	1636.632	114.540	2795.640	1089.552	2836.872	406.508	4391.088	246.390
733	0.757	0.0003	5	380.288	134.656	1638.857	101.993	2792.134	337.557	2873.363	1355.200	4389.520	255.913
734	0.758	0.0003	5	372.728	144.669	1641.047	91.718	2768.601	281.884	2946.594	1657.464	4391.086	273.758
735	0.759	0.0003	5	363.546	154.600	1643.050	83.559	2754.420	241.291	3031.635	1991.770	4395.623	298.679
736	0.760	0.0003	5	352.496	162.878	1644.851	77.519	2745.208	211.947	3138.875	2355.381	4403.278	329.066
737	0.761	0.0003	5	339.798	167.487	1646.561	73.794	2738.553	191.349	3276.194	2732.503	4414.335	362.212
738	0.762	0.0003	5	326.396	166.560	1648.442	72.868	2732.698	178.267	3443.766	3084.911	4428.866	393.928
739	0.763	0.0003	5	313.842	159.685	1650.958	75.614	2726.293	172.277	3627.067	3362.727	4445.899	419.529
740	0.764	0.0003	5	303.635	148.699	1654.783	83.336	2718.526	173.319	3804.621	3548.774	4462.410	436.006
741	0.765	0.0003	5	296.505	136.641	1660.685	97.575	2709.389	181.353	3971.671	3685.352	4473.919	443.312
742	0.766	0.0003	5	292.268	125.832	1669.161	119.467	2699.787	196.089	4147.082	3837.615	4477.206	443.134
743	0.767	0.0003	5	290.214	117.148	1679.845	148.708	2691.240	216.757	4360.219	4046.366	4472.434	436.925
744	0.768	0.0003	5	289.545	110.514	1691.047	182.935	2685.197	241.803	4462.538	425.963	4648.341	4311.202
745	0.769	0.0003	5	289.612	105.524	1700.064	218.531	2682.425	268.509	4450.928	412.214	5125.328	4593.965
746	0.770	0.0003	4	289.970	101.707	1704.300	252.346	2682.834	293.027	4439.816	397.756	--undefined--	--undefined--
747	0.771	0.0003	4	290.331	98.575	1702.270	282.651	2685.642	311.327	4430.180	383.810	--undefined--	--undefined--
748	0.772	0.0003	4	290.507	95.664	1693.851	308.896	2689.625	320.794	4422.503	370.738	--undefined--	--undefined--
749	0.773	0.0003	4	290.368	92.612	1680.018	331.175	2693.442	321.302	4417.291	358.554	--undefined--	--undefined--
750	0.774	0.0003	4	289.829	89.234	1662.437	349.960	2695.964	314.883	4415.143	347.198	--undefined--	--undefined--
751	0.775	0.0003	4	288.846	85.532	1643.022	365.988	2696.474	304.368	4416.550	336.487	--undefined--	--undefined--
752	0.776	0.0002	4	287.416	81.624	1623.572	380.094	2694.671	292.178	4421.612	325.986	--undefined--	--undefined--
753	0.777	0.0002	4	285.571	77.650	1605.549	392.943	2690.604	279.917	4429.793	315.075	--undefined--	--undefined--
754	0.778	0.0002	5	283.378	73.713	1590.002	404.791	2684.566	268.670	4439.825	303.392	5032.629	3632.222
755	0.779	0.0002	5	280.934	69.866	1577.559	415.353	2676.905	259.506	4449.943	291.492	4856.720	3414.080
756	0.780	0.0002	5	278.368	66.145	1568.460	423.815	2667.763	253.769	4458.425	281.134	4748.520	3218.513
757	0.781	0.0002	5	275.837	62.613	1562.632	429.058	2656.866	252.931	4464.139	274.835	4669.134	3023.860
758	0.782	0.0002	5	273.505	59.380	1559.725	430.209	2643.503	258.064	4466.740	274.995	4600.089	2811.237
759	0.783	0.0002	5	271.511	56.591	1559.060	427.323	2626.766	269.073	4466.529	283.263	4535.008	2574.939
760	0.784	0.0001	5	269.944	54.363	1559.578	421.626	2606.098	284.059	4464.167	300.322	4475.759	2323.833
761	0.785	0.0001	5	268.826	52.732	1560.064	414.943	2582.009	299.514	4426.571	2074.759	4460.389	325.961
762	0.786	0.00008	5	268.127	51.647	1559.605	408.814	2556.439	311.915	4389.757	1844.786	4455.782	359.191
763	0.787	0.00008	5	267.793	51.024	1557.922	404.048	2532.128	319.844	4364.735	1646.002	4450.652	398.354
764	0.788	0.00008	5	267.770	50.794	1555.324	400.807	2511.336	324.655	4349.206	1483.553	4445.034	441.300
765	0.789	0.00008	5	268.002	50.910	1552.416	398.785	2495.021	329.249	4340.600	1356.551	4438.855	485.728
766	0.790	0.00008	5	268.438	51.318	1549.824	397.284	2482.976	336.437	4336.640	1260.043	4432.233	529.735
767	0.791	0.00007	5	269.022	51.934	1548.021	395.335	2474.388	347.993	4334.968	1186.244	4425.902	572.550
768	0.792	0.00007	5	269.696	52.630	1547.243	391.981	2468.317	364.288	4332.169	1124.887	4421.847	615.201
769	0.793	0.00007	5	270.401	53.256	1547.450	386.622	2463.936	384.092	4322.132	1064.881	4424.610	659.487
770	0.794	0.00007	5	271.077	53.670	1548.347	379.251	2460.625	404.461	4295.176	1006.174	4442.121	697.086
771	0.795	0.00007	5	271.670	53.769	1549.518	370.453	2458.003	421.114	4252.726	969.977	4471.470	700.895
772	0.796	0.00007	5	272.134	53.514	1550.620	361.209	2455.925	429.805	4208.493	953.777	4498.349	671.670
773	0.797	0.00007	5	272.439	52.946	1551.563	352.652	2454.367	428.409	4167.746	944.882	4518.063	625.062
774	0.798	0.00007	5	272.580	52.182	1552.528	345.859	2453.214	418.182	4132.167	939.119	4530.352	571.678
775	0.799	0.00007	5	272.563	51.384	1553.808	341.693	2452.138	402.993	4102.544	936.780	4536.105	518.718
776	0.800	0.00007	5	272.408	50.706	1555.621	340.680	2450.657	387.291	4079.032	939.506	4536.670	470.898
777	0.801	0.00007	5	272.133	50.256	1558.032	342.960	2448.316	374.524	4061.370	948.743	4533.450	430.776
778	0.802	0.00007	5	271.759	50.071	1560.996	348.345	2444.817	366.679	4049.114	964.861	4527.712	399.247
779	0.803	0.00007	5	271.321	50.133	1564.431	356.476	2440.023	364.540	4041.727	986.630	4520.558	376.142
780	0.804	0.00007	5	270.870	50.384	1568.267	367.011	2433.887	368.127	4038.443	1011.055	4513.002	360.675
781	0.805	0.00007	5	270.481	50.759	1572.453	379.786	2426.328	377.016	4037.967	1033.733	4506.041	351.622
782	0.806	0.0002	5	270.246	51.207	1576.964	394.876	2417.160	390.461	4038.243	1049.933	4500.668	347.292
783	0.807	0.0002	5	270.258	51.697	1581.803	412.535	2406.131	407.343	4036.729	1056.350	4497.737	345.505
784	0.808	0.0002	5	270.591	52.221	1587.016	432.979	2393.166	426.018	4031.364	1052.944	4497.684	343.847
785	0.809	0.0002	5	271.267	52.783	1592.705	456.023	2378.755	444.292	4021.703	1043.697	4500.251	340.385
786	0.810	0.0002	5	272.243	53.395	1599.048	480.717	2364.244	459.843	4009.282	1035.615	4504.545	334.572
787	0.811	0.0002	5	273.408	54.070	1606.365	505.223	2351.689	471.123	3996.872	1036.576	4509.485	327.554
788	0.812	0.0002	5	274.608	54.821	1615.152	527.178	2343.105	478.125	3987.352	1053.136	4514.244	321.494
789	0.813	0.0003	5	275.695	55.664	1625.923	544.453	2339.532	482.228	3982.973	1088.689	4518.330	318.476
790	0.814	0.0003	5	276.554	56.609	1638.841	555.846	2340.623	485.249	3984.919	1141.872	4521.404	319.788
791	0.815	0.0003	5	277.129	57.665	1653.505	561.396	2344.978	488.821	3992.549	1205.435	4523.200	325.813
792	0.816	0.0003	5	277.428	58.880	1669.386	562.406	2351.025	495.203	4001.723	1266.640	4523.750	336.246
793	0.817	0.0003	5	277.515	60.432	1687.095	561.253	2358.256	509.931	4002.136	1310.656	4523.890	350.136
794	0.818	0.0003	5	277.515	62.774	1710.014	560.322	2368.854	546.419	3975.119	1326.822	4525.597	365.213
795	0.819	0.0003	5	277.598	66.620	1744.224	557.342	2389.990	631.517	3897.803	1312.696	4530.520	377.342
796	0.820	0.0003	5	277.924	72.395	1790.590	536.224	2438.654	802.571	3761.433	1265.929	4536.055	385.370
797	0.821	0.0003	5	278.558	79.476	1830.985	483.530	2544.289	1061.517	3590.370	1174.783	4535.969	398.773
798	0.822	0.0003	5	279.546	86.793	1849.882	422.764	2716.248	1326.540	3429.472	1039.949	4526.018	429.327
799	0.823	0.0003	5	281.088	94.272	1854.152	369.813	2923.672	1514.174	3308.296	888.906	4505.077	476.470
800	0.824	0.0005	5	283.518	102.827	1852.866	323.036	3119.325	1600.395	3231.941	749.621	4474.969	524.158
801	0.825	0.0005	5	287.116	113.322	1850.097	281.421	3190.619	646.829	3267.244	1597.908	4440.796	550.912
802	0.826	0.0005	5	291.959	125.921	1846.847	245.791	3167.370	582.320	3362.425	1548.663	4408.302	546.031
803	0.827	0.0005	5	297.847	140.094	1843.356	216.497	3152.152	546.971	3415.807	1487.746	4380.688	514.115
804	0.828	0.0005	5	304.337	155.010	1840.051	193.142	3139.053	535.193	3441.799	1424.618	4358.746	466.285
805	0.829	0.0006	5	310.862	169.994	1837.634	175.156	3122.699	546.181	3452.702	1351.176	4342.441	412.447
806	0.830	0.0006	5	316.894	184.781	1836.928	162.148	3095.008	581.001	3461.099	1253.534	4331.598	359.570
807	0.831	0.0006	5	322.123	199.378	1838.686	153.846	3043.537	628.475	3483.947	1131.974	4325.837	312.466
808	0.832	0.0006	5	326.596	213.547	1843.373	149.768	2965.790	651.045	3530.511	1019.352	4324.424	274.431
809	0.833	0.0006	5	330.784	226.246	1850.959	148.835	2879.739	628.472	3591.737	939.053	4326.361	247.367
810	0.834	0.0006	5	335.500	235.660	1860.890	149.301	2801.707	573.937	3659.235	886.227	4330.632	231.719
811	0.835	0.0006	5	341.580	240.197	1872.329	149.306	2739.616	506.955	3727.941	849.584	4336.458	226.510
812	0.836	0.0006	5	349.483	239.682	1884.475	147.798	2695.670	442.258	3791.903	818.794	4343.514	229.540
813	0.837	0.0006	5	359.113	235.367	1896.684	144.987	2668.174	387.207	3844.964	786.615	4352.012	237.738
814	0.838	0.0006	5	369.974	228.841	1908.417	141.902	2653.218	342.971	3883.424	749.680	4362.431	247.665
815	0.839	0.0006	5	381.417	221.169	1919.337	139.660	2646.365	307.759	3907.323	708.306	4374.842	256.089
816	0.840	0.0006	5	392.836	212.856	1929.492	139.039	2643.888	279.600	3919.760	665.497	4388.337	260.752
817	0.841	0.0006	5	403.771	204.124	1939.371	140.311	2643.262	257.442	3925.182	624.998	4401.260	261.167
818	0.842	0.0006	5	413.934	195.106	1949.742	143.120	2643.090	240.977	3927.684	589.426	4412.074	258.560
819	0.843	0.0006	5	423.158	185.916	1961.299	146.374	2642.803	230.069	3930.035	559.598	4420.055	254.851
820	0.844	0.0006	5	431.317	176.709	1974.198	148.403	2642.361	224.272	3933.551	534.809	4425.385	251.634
821	0.845	0.0006	5	438.299	167.764	1987.738	147.675	2641.996	222.639	3938.415	513.587	4428.843	249.823
822	0.846	0.0006	5	444.038	159.470	2000.623	143.790	2641.967	223.922	3944.156	494.637	4431.362	249.841
823	0.847	0.0006	5	448.560	152.157	2011.729	137.741	2642.395	227.046	3950.118	477.407	4433.707	251.992
824	0.848	0.0006	5	452.004	145.925	2020.670	131.147	2643.246	231.449	3955.784	461.883	4436.372	256.660
825	0.849	0.0006	5	454.591	140.668	2027.724	125.347	2644.366	237.015	3960.888	448.014	4439.666	264.260
826	0.850	0.0006	5	456.588	136.223	2033.427	121.094	2645.488	243.708	3965.400	435.434	4443.786	275.059
827	0.851	0.0006	5	458.265	132.499	2038.242	118.698	2646.204	251.180	3969.490	423.629	4448.819	288.993
828	0.852	0.0006	5	459.826	129.515	2042.425	118.266	2646.027	258.561	3973.494	412.272	4454.695	305.541
829	0.853	0.0006	5	461.367	127.354	2046.038	119.835	2644.571	264.617	3977.795	401.501	4461.132	323.680
830	0.854	0.0006	5	462.864	126.086	2049.044	123.392	2641.788	268.288	3982.627	392.018	4467.614	341.903
831	0.855	0.0006	5	464.213	125.701	2051.423	128.804	2638.090	269.328	3987.902	385.043	4473.392	358.323
832	0.856	0.0006	5	465.300	126.095	2053.261	135.778	2634.217	268.553	3993.187	382.170	4477.539	370.881
833	0.857	0.0006	5	466.049	127.084	2054.773	143.895	2630.946	267.519	3997.813	385.140	4479.124	377.676
834	0.858	0.0006	5	466.436	128.467	2056.266	152.731	2628.855	267.935	4001.003	395.607	4477.509	377.309
835	0.859	0.0006	5	466.484	130.071	2058.058	161.985	2628.261	271.212	4001.887	414.859	4472.651	369.074
836	0.860	0.0006	5	466.250	131.791	2060.404	171.518	2629.281	278.288	3999.442	443.348	4465.269	353.085
837	0.861	0.0006	5	465.824	133.577	2063.434	181.249	2631.894	289.599	3992.523	479.866	4456.749	330.543
838	0.862	0.0006	5	465.316	135.394	2067.111	190.918	2635.952	305.072	3980.208	520.746	4448.674	303.972
839	0.863	0.0006	5	464.824	137.175	2071.178	199.851	2641.163	324.113	3962.337	560.065	4442.124	276.735
840	0.864	0.0006	5	464.395	138.831	2075.125	206.895	2647.091	345.598	3939.766	591.328	4437.325	251.767
841	0.865	0.0006	5	464.006	140.284	2078.241	210.650	2653.202	367.879	3914.158	609.725	4433.874	230.664
842	0.866	0.0006	5	463.596	141.530	2079.824	210.038	2658.957	388.821	3887.715	613.804	4431.175	213.813
843	0.867	0.0006	5	463.108	142.655	2079.497	204.896	2663.911	406.010	3862.943	605.964	4428.719	201.071
844	0.868	0.0006	5	462.536	143.820	2077.424	196.170	2667.857	417.270	3842.315	591.529	4426.234	192.369
845	0.869	0.0006	5	461.925	145.193	2074.250	185.505	2670.973	421.348	3827.865	576.813	4423.746	187.995
846	0.870	0.0006	5	461.339	146.890	2070.795	174.561	2673.827	418.356	3821.020	567.214	4421.549	188.637
847	0.871	0.0006	5	460.837	148.911	2067.769	164.571	2677.150	409.636	3822.705	566.072	4420.102	195.294
848	0.872	0.0006	5	460.459	151.095	2065.616	156.239	2681.470	397.143	3833.471	574.231	4419.863	209.115
849	0.873	0.0006	5	460.231	153.098	2064.492	149.866	2686.855	382.797	3853.399	590.023	4421.115	231.144
850	0.874	0.0006	5	460.168	154.453	2064.330	145.509	2692.925	368.172	3881.787	609.689	4423.828	262.004
851	0.875	0.0006	5	460.275	154.720	2064.944	143.111	2699.081	354.513	3916.904	628.375	4427.629	301.649
852	0.876	0.0006	5	460.551	153.658	2066.121	142.581	2704.729	342.778	3956.040	641.411	4431.955	349.271
853	0.877	0.0006	5	460.997	151.325	2067.669	143.800	2709.341	333.615	3995.703	645.285	4436.370	403.156
854	0.878	0.0006	5	461.615	148.056	2069.416	146.571	2712.389	327.337	4031.744	638.468	4440.963	460.015
855	0.879	0.0006	5	462.406	144.356	2071.169	150.526	2713.326	323.972	4059.768	622.783	4446.382	513.635
856	0.880	0.0006	5	463.350	140.747	2072.675	155.054	2711.703	323.383	4076.625	604.210	4452.905	554.620
857	0.881	0.0006	5	464.400	137.627	2073.618	159.347	2707.377	325.393	4082.079	589.854	4459.441	574.381
858	0.882	0.0006	5	465.491	135.170	2073.682	162.599	2700.627	329.878	4078.224	583.116	4464.536	570.615
859	0.883	0.0006	5	466.570	133.309	2072.676	164.285	2692.082	336.765	4067.834	582.866	4467.856	548.050
860	0.884	0.0006	5	467.604	131.782	2070.617	164.363	2682.499	345.866	4053.854	585.908	4469.930	515.177
861	0.885	0.0006	5	468.591	130.211	2067.689	163.292	2672.518	356.539	4039.292	589.596	4471.228	480.326
862	0.886	0.0006	5	469.542	128.205	2064.111	161.887	2662.494	367.329	4026.629	592.915	4471.881	449.134
863	0.887	0.0006	5	470.480	125.445	2059.996	161.085	2652.494	375.811	4017.246	595.920	4471.864	424.100
864	0.888	0.0006	5	471.433	121.774	2055.301	161.704	2642.459	378.995	4011.337	598.781	4471.154	405.411
865	0.889	0.0006	5	472.442	117.246	2049.877	164.214	2632.498	374.524	4008.189	601.409	4469.752	392.021
866	0.890	0.0006	5	473.548	112.135	2043.584	168.537	2623.070	362.192	4006.599	603.654	4467.642	382.517
867	0.891	0.0006	5	474.769	106.869	2036.412	173.967	2614.858	344.541	4005.358	605.545	4464.818	375.779
868	0.892	0.0006	5	476.086	101.899	2028.545	179.298	2608.414	325.760	4003.789	607.216	4461.374	371.495
869	0.893	0.0006	5	477.444	97.571	2020.326	183.097	2603.942	309.787	4002.165	608.648	4457.593	370.492
870	0.894	0.0006	5	478.779	94.050	2012.170	184.062	2601.345	299.070	4001.787	609.410	4453.969	374.721
871	0.895	0.0006	5	480.035	91.310	2004.448	181.382	2600.370	294.298	4004.539	608.360	4451.172	386.848
872	0.896	0.0006	5	481.170	89.153	1997.354	175.012	2600.661	294.626	4011.957	603.302	4450.018	409.566
873	0.897	0.0006	5	482.144	87.268	1990.821	165.690	2601.727	298.022	4024.086	591.006	4451.572	444.745
874	0.898	0.0006	5	482.907	85.326	1984.584	154.656	2602.959	301.791	4038.697	568.455	4457.355	492.253
875	0.899	0.0006	5	483.409	83.091	1978.363	143.237	2603.812	303.283	4051.786	535.767	4469.117	548.351
876	0.900	0.0006	5	483.620	80.509	1972.034	132.518	2604.088	300.668	4060.077	498.172	4487.328	605.756
877	0.901	0.0005	5	483.551	77.728	1965.685	123.231	2604.122	293.488	4063.515	462.747	4509.983	658.662
878	0.902	0.0005	5	483.245	75.058	1959.551	115.811	2604.674	282.767	4064.623	433.514	4534.394	708.236
879	0.903	0.0005	5	482.761	72.876	1953.886	110.522	2606.604	270.507	4066.455	410.712	4559.948	762.639
880	0.904	0.0005	5	482.146	71.527	1948.854	107.528	2610.543	258.768	4071.411	391.984	4589.544	834.370
881	0.905	0.0005	5	481.433	71.249	1944.471	106.881	2616.710	248.777	4080.467	373.341	4630.508	937.682
882	0.906	0.0005	5	480.630	72.124	1940.623	108.468	2624.785	240.513	4092.536	350.966	4696.000	1085.031
883	0.907	0.0004	5	479.714	74.087	1937.117	111.976	2633.801	232.894	4104.957	324.038	4807.914	1282.240
884	0.908	0.0004	5	478.606	76.979	1933.765	116.923	2642.182	224.495	4115.339	295.225	5012.811	1526.266
885	0.909	0.0004	4	477.160	80.655	1930.464	122.710	2648.144	214.412	4122.649	268.022	--undefined--	--undefined--
886	0.910	0.0004	4	475.171	85.070	1927.254	128.641	2650.379	202.688	4126.863	244.758	--undefined--	--undefined--
887	0.911	0.0004	4	472.413	90.307	1924.293	133.885	2648.600	190.121	4128.366	226.575	--undefined--	--undefined--
888	0.912	0.0003	4	468.695	96.530	1921.764	137.528	2643.609	177.863	4127.653	214.048	--undefined--	--undefined--
889	0.913	0.0003	4	463.906	103.952	1919.769	138.868	2636.928	167.181	4125.178	207.720	--undefined--	--undefined--
890	0.914	0.0003	4	458.022	112.853	1918.260	137.852	2630.289	159.433	4121.211	208.495	--undefined--	--undefined--
891	0.915	0.0003	4	451.082	123.669	1917.041	135.317	2625.314	156.181	4115.550	218.004	--undefined--	--undefined--
892	0.916	0.0003	4	443.136	137.157	1915.839	132.769	2623.541	159.479	4106.953	239.007	--undefined--	--undefined--
893	0.917	0.0003	4	434.213	154.581	1914.423	131.859	2626.809	172.424	4092.378	275.553	--undefined--	--undefined--
894	0.918	0.0003	4	424.317	177.865	1912.693	133.733	2637.908	199.771	4067.018	331.239	--undefined--	--undefined--
895	0.919	0.0003	4	413.492	209.591	1910.741	138.282	2661.655	247.803	4028.247	402.814	--undefined--	--undefined--
896	0.920	0.0003	4	401.870	252.498	1908.712	143.506	2706.830	321.375	3986.118	476.107	--undefined--	--undefined--
897	0.921	0.0003	4	389.712	306.620	1905.914	145.764	2786.638	412.891	3966.751	543.766	--undefined--	--undefined--
898	0.922	0.0003	4	377.990	362.617	1899.913	142.243	2904.982	481.518	3991.101	609.099	--undefined--	--undefined--
899	0.923	0.0003	4	369.248	402.654	1889.109	134.212	3028.546	479.078	4051.227	648.345	--undefined--	--undefined--
900	0.924	0.0003	4	365.218	421.754	1875.959	125.735	3116.293	431.517	4109.913	641.106	--undefined--	--undefined--
901	0.925	0.0003	4	363.645	438.390	1864.682	120.539	3169.389	385.727	4147.668	610.485	--undefined--	--undefined--
902	0.926	0.0003	4	359.926	475.612	1857.433	120.590	3204.821	354.136	4175.091	578.079	--undefined--	--undefined--
903	0.927	0.0003	4	347.701	549.757	1853.680	125.804	3232.881	334.275	4205.851	550.759	--undefined--	--undefined--
904	0.928	0.0003	4	314.087	675.393	1851.426	134.927	3256.400	321.966	4245.382	524.405	--undefined--	--undefined--
905	0.929	0.0003	4	216.621	872.988	1848.378	146.443	3274.400	315.803	4290.851	491.482	--undefined--	--undefined--
906	0.930	0.0003	3	1842.733	158.570	3285.212	317.566	4334.719	452.028	--undefined--	--undefined--	--undefined--	--undefined--
907	0.931	0.0003	3	1833.866	168.797	3287.826	329.727	4371.290	415.010	--undefined--	--undefined--	--undefined--	--undefined--
908	0.932	0.0003	3	1822.856	174.774	3281.691	352.855	4399.733	389.314	--undefined--	--undefined--	--undefined--	--undefined--
