frame	time(s)	intensity	nformants	F1(Hz)	B1(Hz)	F2(Hz)	B2(Hz)	F3(Hz)	B3(Hz)	F4(Hz)	B4(Hz)	F5(Hz)	B5(Hz)
1001	1.025	0.0008	5	493.024	23.392	1293.554	165.102	2921.260	157.347	3791.535	447.509	4548.038	282.112
1002	1.026	0.0008	5	494.724	23.612	1301.837	196.379	2923.061	186.136	3803.674	482.641	4562.180	297.749
1003	1.027	0.0008	5	496.375	24.523	1309.496	228.270	2925.608	220.476	3815.925	527.346	4575.997	316.818
1004	1.028	0.0008	5	498.043	26.180	1316.963	261.926	2929.655	261.428	3829.685	583.682	4590.354	342.106
1005	1.029	0.0008	5	499.496	28.371	1323.469	293.091	2935.029	301.960	3843.849	643.232	4604.039	371.546
1006	1.030	0.0008	5	501.031	31.887	1330.877	330.302	2943.523	350.091	3863.108	720.612	4621.805	415.671
1007	1.031	0.0008	5	502.085	35.967	1337.323	363.535	2952.414	389.665	3882.439	790.812	4640.022	464.340
1008	1.032	0.0008	5	502.623	40.891	1343.588	395.118	2961.076	423.076	3902.040	853.188	4660.614	519.877
1009	1.033	0.0008	5	502.492	46.148	1349.402	421.469	2967.869	448.577	3918.812	898.427	4681.494	575.384
1010	1.034	0.0008	5	501.313	53.576	1357.088	448.558	2974.289	474.694	3937.463	935.874	4708.610	648.513
1011	1.035	0.0008	5	499.006	61.686	1365.399	467.458	2979.020	495.248	3956.031	955.218	4734.115	725.488
1012	1.036	0.0008	5	495.294	71.383	1375.270	479.370	2983.755	512.081	3981.906	961.783	4759.223	821.010
1013	1.037	0.0008	5	490.553	81.924	1385.396	483.395	2989.002	522.938	4017.135	953.227	4783.132	936.774
1014	1.038	0.0008	5	483.083	97.104	1397.820	479.056	2996.854	529.106	4074.417	907.390	4824.464	1133.423
1015	1.039	0.0007	5	474.752	113.284	1407.555	466.122	3004.712	528.814	4125.025	817.986	4902.399	1369.950
1016	1.040	0.0007	5	465.751	130.321	1413.699	445.372	3011.894	525.732	4154.622	709.757	5048.308	1604.650
1017	1.041	0.0007	5	457.550	145.296	1415.139	418.848	3017.767	523.499	4164.204	614.877	5296.228	1772.995
1018	1.042	0.0007	4	452.050	154.270	1412.157	389.366	3022.691	524.382	4160.939	539.764	--undefined--	--undefined--
1019	1.043	0.0006	4	450.510	154.541	1406.130	359.350	3027.503	528.258	4149.920	479.798	--undefined--	--undefined--
1020	1.044	0.0006	4	452.585	146.707	1398.735	330.121	3032.839	533.234	4135.178	429.385	--undefined--	--undefined--
1021	1.045	0.0006	4	456.672	134.005	1391.291	302.124	3038.837	537.180	4120.209	384.907	--undefined--	--undefined--
1022	1.046	0.0006	4	461.062	119.925	1384.554	275.483	3045.250	538.902	4107.533	344.899	--undefined--	--undefined--
1023	1.047	0.0006	4	464.618	106.759	1378.804	250.342	3051.737	538.276	4098.442	309.009	--undefined--	--undefined--
1024	1.048	0.0006	4	466.798	95.567	1374.047	226.975	3058.118	535.628	4093.248	277.003	--undefined--	--undefined--
1025	1.049	0.0006	4	467.416	86.689	1370.194	205.796	3064.547	531.052	4091.735	248.337	--undefined--	--undefined--
1026	1.050	0.0006	4	466.596	80.666	1367.427	188.865	3070.899	524.758	4093.184	224.453	--undefined--	--undefined--
1027	1.051	0.0006	4	463.880	76.007	1365.074	171.994	3080.130	512.992	4097.845	197.428	--undefined--	--undefined--
1028	1.052	0.0006	4	459.722	74.243	1363.996	160.168	3090.969	495.811	4104.112	173.358	--undefined--	--undefined--
1029	1.053	0.0006	4	453.923	74.985	1364.184	151.834	3103.976	470.030	4111.277	149.795	--undefined--	--undefined--
1030	1.054	0.0005	4	447.168	77.922	1365.636	146.941	3116.294	438.706	4117.755	129.568	--undefined--	--undefined--
1031	1.055	0.0005	4	437.081	84.210	1369.032	143.487	3128.963	395.422	4124.845	108.656	--undefined--	--undefined--
1032	1.056	0.0005	4	425.763	92.055	1373.383	141.491	3136.883	358.165	4130.605	94.440	--undefined--	--undefined--
1033	1.057	0.0003	4	412.220	100.526	1378.189	139.784	3141.270	330.796	4135.796	85.922	--undefined--	--undefined--
1034	1.058	0.0003	4	397.816	106.968	1382.325	138.292	3142.744	318.203	4139.980	83.298	--undefined--	--undefined--
1035	1.059	0.0003	4	378.106	110.439	1386.616	136.544	3141.499	320.190	4143.834	86.484	--undefined--	--undefined--
1036	1.060	0.0003	4	358.651	107.668	1390.101	134.584	3136.574	338.318	4145.364	95.417	--undefined--	--undefined--
1037	1.061	0.0003	4	339.428	98.939	1393.708	131.506	3126.062	371.110	4143.846	110.128	--undefined--	--undefined--
1038	1.062	0.0003	4	323.518	87.035	1397.571	127.160	3109.197	411.642	4138.851	128.370	--undefined--	--undefined--
1039	1.063	0.0003	4	307.711	70.458	1403.174	119.803	3076.144	466.842	4127.312	155.248	--undefined--	--undefined--
1040	1.064	0.0003	4	296.961	55.744	1408.852	111.528	3032.427	510.460	4111.263	181.765	--undefined--	--undefined--
1041	1.065	0.0003	4	289.729	43.395	1414.150	102.928	2981.323	533.271	4091.560	205.418	--undefined--	--undefined--
1042	1.066	0.0003	4	285.760	34.853	1417.856	96.014	2936.966	534.709	4073.575	221.257	--undefined--	--undefined--
1043	1.067	0.0003	4	283.421	27.773	1420.401	90.145	2893.591	524.376	4056.353	233.389	--undefined--	--undefined--
1044	1.068	0.0003	4	282.776	23.636	1421.103	87.698	2863.690	514.797	4046.763	241.113	--undefined--	--undefined--
1045	1.069	0.0003	5	282.916	21.033	1420.874	88.077	2840.461	510.292	4042.763	248.570	5238.627	1195.069
1046	1.070	0.0003	5	283.382	19.558	1420.474	90.681	2822.762	511.428	4043.211	257.197	5161.661	1135.182
1047	1.071	0.0003	5	284.137	18.573	1420.504	96.472	2804.265	519.144	4048.940	273.272	5088.588	1081.104
1048	1.072	0.0003	5	284.945	18.290	1421.685	104.397	2790.355	532.146	4060.968	297.502	5022.724	1040.935
1049	1.073	0.0003	5	285.884	18.582	1424.550	115.077	2781.232	550.542	4083.088	333.998	4955.926	1017.935
1050	1.074	0.0002	5	286.906	19.365	1428.947	127.380	2778.888	570.910	4116.142	376.633	4896.454	1028.543
1051	1.075	0.0002	5	288.421	20.959	1436.544	145.434	2784.571	597.063	4176.800	423.759	4831.120	1112.060
1052	1.076	0.0002	5	290.138	22.991	1445.323	164.847	2796.342	619.720	4245.394	427.194	4791.172	1289.578
1053	1.077	0.0002	5	292.178	25.430	1454.935	186.484	2810.221	640.720	4296.957	381.981	4800.062	1544.958
1054	1.078	0.0001	5	294.268	27.821	1463.354	207.572	2820.503	661.061	4317.664	336.737	4849.663	1763.019
1055	1.079	0.0001	5	296.949	30.640	1471.598	233.824	2825.703	691.253	4320.382	301.931	4913.477	1923.719
1056	1.080	0.0001	5	299.404	32.927	1476.128	257.509	2821.186	725.018	4309.997	287.022	4929.881	1945.590
1057	1.081	0.0001	5	301.658	34.716	1476.870	278.720	2806.720	760.164	4291.254	282.242	4898.480	1859.025
1058	1.082	0.00007	5	303.374	35.767	1473.978	293.406	2785.681	786.637	4268.792	281.638	4851.622	1716.707
1059	1.083	0.00007	5	304.845	36.174	1466.614	301.901	2754.737	803.248	4237.501	279.500	4800.885	1514.356
1060	1.084	0.00007	5	305.548	35.703	1457.786	299.094	2727.536	801.590	4208.094	272.086	4769.575	1338.155
1061	1.085	0.00007	5	305.656	34.537	1449.244	287.017	2708.022	788.249	4181.816	259.131	4751.276	1194.145
1062	1.086	0.00006	5	305.337	33.074	1443.341	270.774	2700.537	772.025	4162.749	244.946	4742.653	1097.954
1063	1.087	0.00006	5	304.633	31.138	1439.541	249.186	2705.904	753.215	4146.507	228.279	4740.093	1025.823
1064	1.088	0.00006	5	303.899	29.472	1438.935	230.938	2722.835	738.494	4137.081	214.937	4744.638	996.726
1065	1.089	0.00006	5	303.282	28.107	1440.150	216.271	2746.907	725.786	4131.425	203.562	4755.329	996.418
1066	1.090	0.00006	5	302.943	27.227	1441.997	206.758	2770.379	715.707	4128.410	194.583	4769.410	1014.931
1067	1.091	0.00006	5	302.897	26.678	1444.362	200.149	2795.178	706.357	4126.415	185.216	4789.644	1053.051
1068	1.092	0.00006	5	303.192	26.642	1446.343	198.114	2811.270	701.702	4125.624	178.012	4808.665	1096.288
1069	1.093	0.00006	5	303.730	26.967	1448.217	199.036	2819.300	701.246	4125.668	172.417	4824.741	1140.134
1070	1.094	0.00006	5	304.324	27.468	1450.117	201.662	2819.080	703.719	4126.462	169.121	4833.391	1173.625
1071	1.095	0.00006	5	305.021	28.169	1453.125	206.198	2809.398	708.011	4128.474	168.073	4831.873	1196.900
1072	1.096	0.00006	5	305.523	28.774	1456.959	211.073	2792.345	710.320	4131.473	170.593	4816.972	1196.748
1073	1.097	0.00006	5	305.819	29.255	1462.015	216.234	2769.421	708.570	4135.744	177.087	4790.845	1177.349
1074	1.098	0.00006	5	305.899	29.558	1467.684	220.982	2745.943	702.724	4140.930	186.869	4761.179	1149.793
1075	1.099	0.00006	5	305.794	29.781	1475.752	226.666	2718.039	691.920	4149.255	203.887	4723.208	1117.141
1076	1.100	0.00006	5	305.572	29.918	1484.314	231.939	2695.810	681.822	4159.728	224.769	4688.766	1100.039
1077	1.101	0.00006	5	305.304	30.076	1494.100	237.456	2679.429	675.659	4174.443	250.606	4654.323	1106.274
1078	1.102	0.00006	5	305.068	30.310	1504.344	242.834	2671.937	676.624	4193.652	277.327	4620.321	1141.973
1079	1.103	0.00006	5	304.830	30.786	1518.916	249.729	2676.242	688.920	4227.839	307.319	4570.299	1242.203
1080	1.104	0.00006	5	304.664	31.450	1534.961	255.956	2697.757	710.650	4270.480	317.562	4512.585	1421.078
1081	1.105	0.00006	5	304.529	32.296	1553.491	260.901	2740.306	735.544	4314.274	299.627	4452.001	1714.175
1082	1.106	0.00006	5	304.402	33.120	1571.574	263.057	2796.793	747.390	4346.436	269.735	4405.358	2081.368
1083	1.107	0.00006	5	304.196	33.993	1592.711	261.916	2875.096	729.074	4368.967	2620.538	4374.815	234.509
1084	1.108	0.00006	5	303.924	34.559	1609.656	258.011	2938.893	683.813	4353.515	3140.767	4393.944	209.418
1085	1.109	0.00006	5	303.573	34.899	1623.535	252.977	2985.738	633.229	4334.248	3593.050	4409.078	192.248
1086	1.110	0.00006	5	303.212	35.093	1633.925	248.681	3014.944	596.202	4293.741	3898.651	4420.990	182.904
1087	1.111	0.00006	5	302.773	35.298	1644.933	244.948	3038.051	567.884	4214.880	4141.675	4434.545	178.350
1088	1.112	0.00006	5	302.399	35.515	1654.974	243.375	3051.729	556.020	4125.031	4289.665	4447.399	179.348
1089	1.113	0.00006	5	302.067	35.735	1665.874	243.610	3061.099	554.584	4021.248	4399.067	4461.516	184.118
1090	1.114	0.00006	5	301.799	35.878	1676.731	245.143	3067.705	559.610	3906.942	4465.212	4476.018	190.740
1091	1.115	0.00006	5	301.503	35.890	1690.457	248.157	3075.294	570.324	3729.959	4465.906	4496.168	200.076
1092	1.116	0.00006	5	301.239	35.687	1702.619	251.692	3083.840	582.063	3525.566	4337.944	4517.711	208.077
1093	1.117	0.00006	5	300.967	35.254	1712.971	255.951	3095.779	593.787	3298.618	4059.233	4542.038	213.121
1094	1.118	0.00006	5	300.707	34.671	1719.699	260.677	3099.407	3703.934	3110.849	603.110	4565.437	213.245
1095	1.119	0.00006	5	300.384	33.779	1723.433	267.571	2898.042	3238.722	3134.419	610.518	4592.104	207.302
1096	1.120	0.00006	5	300.093	32.858	1722.515	274.473	2764.059	2858.822	3158.572	613.304	4611.716	198.734
1097	1.121	0.00006	5	299.830	31.949	1718.090	280.420	2684.478	2570.499	3180.317	618.510	4624.159	191.973
1098	1.122	0.00006	5	299.630	31.213	1712.100	283.551	2659.901	2394.435	3194.923	636.247	4628.442	191.197
1099	1.123	0.00006	5	299.435	30.481	1704.015	283.655	2687.505	2270.455	3204.148	689.440	4624.986	200.335
1100	1.124	0.00006	5	299.278	29.912	1696.891	281.073	2764.427	2200.911	3202.117	783.271	4614.382	219.951
1101	1.125	0.00006	5	299.111	29.359	1690.710	277.577	2892.794	2117.939	3180.808	940.328	4597.555	250.636
1102	1.126	0.00006	5	298.932	28.818	1686.275	274.824	3087.032	1979.888	3104.145	1159.784	4577.488	287.447
1103	1.127	0.00006	5	298.677	28.099	1682.905	272.951	2924.008	1177.822	3421.691	2050.551	4548.059	340.364
1104	1.128	0.00006	5	298.420	27.393	1682.121	272.799	2841.397	1113.820	3646.247	2179.472	4516.775	392.756
1105	1.129	0.00006	5	298.171	26.682	1683.834	273.844	2790.600	1072.319	3825.913	2278.052	4483.600	442.388
1106	1.130	0.00006	5	297.979	26.054	1687.504	275.394	2762.779	1052.113	3946.047	2349.768	4455.992	480.751
1107	1.131	0.00006	5	297.818	25.317	1693.853	277.569	2746.962	1048.796	4019.543	2399.304	4433.367	519.301
1108	1.132	0.00006	5	297.746	24.615	1700.224	279.868	2742.049	1065.752	4008.413	2370.952	4427.727	551.923
1109	1.133	0.00006	5	297.740	23.849	1705.546	282.916	2735.927	1101.592	3932.216	2238.757	4437.844	580.192
1110	1.134	0.00006	5	297.778	23.088	1708.341	286.848	2718.609	1146.421	3838.146	2034.962	4457.622	593.701
1111	1.135	0.00006	5	297.857	22.124	1708.206	293.416	2671.143	1192.506	3747.438	1745.558	4484.417	587.434
1112	1.136	0.00006	5	297.936	21.228	1704.440	301.061	2605.527	1192.017	3712.040	1509.206	4502.356	566.725
1113	1.137	0.00006	5	298.001	20.341	1697.367	309.606	2536.038	1139.812	3716.242	1333.090	4509.858	543.337
1114	1.138	0.00006	5	298.030	19.535	1688.437	317.397	2479.161	1061.809	3743.652	1216.890	4507.533	526.529
1115	1.139	0.00006	5	298.010	18.534	1675.108	325.797	2420.815	950.679	3796.692	1108.319	4495.067	516.179
1116	1.140	0.00006	5	297.933	17.548	1660.811	331.737	2374.908	844.735	3857.188	1017.762	4477.135	517.722
1117	1.141	0.00006	5	297.805	16.486	1644.949	335.122	2334.598	742.199	3921.471	922.701	4456.341	530.963
1118	1.142	0.00006	5	297.654	15.479	1629.699	335.258	2302.478	656.063	3976.946	828.362	4437.998	554.500
1119	1.143	0.00006	5	297.450	14.283	1611.456	331.155	2270.007	566.013	4032.016	708.363	4421.047	597.799
1120	1.144	0.00006	5	297.258	13.277	1596.086	323.565	2246.478	499.298	4065.578	604.838	4413.737	645.443
1121	1.145	0.00006	5	297.068	12.419	1583.097	313.342	2228.942	448.859	4083.760	526.676	4411.670	686.875
1122	1.146	0.0002	5	296.896	11.790	1573.731	302.795	2217.774	416.236	4092.646	485.146	4407.764	712.919
1123	1.147	0.0002	5	296.676	11.203	1565.221	289.500	2209.230	390.630	4099.055	471.136	4395.152	727.389
1124	1.148	0.0002	5	296.443	10.778	1559.124	277.086	2204.550	376.285	4101.807	491.973	4376.363	717.822
1125	1.149	0.0002	5	296.165	10.399	1553.587	264.555	2201.303	367.069	4096.684	548.251	4358.373	674.058
1126	1.150	0.0002	5	295.866	10.056	1548.316	253.124	2198.524	361.016	4073.623	619.851	4357.813	607.843
1127	1.151	0.0002	5	295.448	9.621	1541.177	239.516	2194.697	355.355	4023.468	681.793	4382.225	537.590
1128	1.152	0.0003	5	295.018	9.205	1533.908	227.418	2191.044	351.796	3974.391	697.150	4416.685	495.274
1129	1.153	0.0003	5	294.562	8.816	1526.681	216.191	2189.099	351.112	3934.725	672.564	4456.781	470.647
1130	1.154	0.0005	5	294.145	8.557	1521.436	207.582	2192.261	354.987	3912.436	617.333	4495.524	461.785
1131	1.155	0.0005	5	293.675	8.511	1519.196	201.188	2209.529	367.604	3902.135	526.866	4540.680	462.611
1132	1.156	0.0005	5	293.302	8.869	1522.995	201.808	2243.763	382.883	3901.415	450.387	4575.187	465.604
1133	1.157	0.0005	5	293.014	9.737	1533.579	212.804	2289.922	389.597	3903.277	397.275	4599.305	464.879
1134	1.158	0.0009	5	292.860	11.282	1553.045	239.507	2331.737	384.494	3905.538	367.349	4612.764	460.969
1135	1.159	0.0009	5	292.935	13.690	1583.838	283.576	2358.599	379.506	3907.954	357.438	4616.681	460.589
1136	1.160	0.0009	5	293.397	17.115	1624.025	336.803	2371.498	384.188	3910.952	364.665	4612.548	469.720
1137	1.161	0.001	5	294.515	21.908	1663.311	381.637	2376.315	397.122	3914.801	385.220	4601.607	489.245
1138	1.162	0.001	5	296.729	28.942	1686.834	402.964	2378.778	410.725	3919.439	415.644	4584.138	517.362
1139	1.163	0.001	5	300.610	39.374	1687.811	398.599	2382.649	421.153	3925.119	455.511	4558.817	553.468
1140	1.164	0.001	5	306.670	53.815	1672.950	375.638	2389.906	433.169	3933.513	508.441	4522.145	598.710
1141	1.165	0.001	5	315.113	71.653	1653.471	342.821	2402.301	454.581	3948.809	581.474	4467.643	651.792
1142	1.166	0.001	5	325.678	91.187	1636.602	306.271	2422.400	490.540	3980.067	690.235	4383.280	697.875
1143	1.167	0.001	5	337.666	110.424	1624.580	268.603	2453.822	542.914	4036.974	927.278	4255.482	637.034
1144	1.168	0.001	5	350.187	127.906	1616.795	230.438	2501.600	611.276	3989.935	1296.493	4210.254	452.414
1145	1.169	0.001	5	362.537	143.094	1611.758	192.206	2573.669	691.463	3888.413	1592.448	4198.844	347.058
1146	1.170	0.001	5	374.525	156.274	1608.147	155.038	2682.926	762.601	3770.937	1907.912	4192.514	275.923
1147	1.171	0.001	5	386.576	167.943	1605.035	120.811	2830.943	750.726	3678.138	2412.651	4188.330	224.248
1148	1.172	0.001	5	399.569	177.744	1601.875	91.656	2954.941	615.765	3744.234	3298.515	4185.616	185.124
1149	1.173	0.001	5	414.420	183.905	1598.598	69.024	3025.230	477.938	4184.483	154.372	4267.649	4739.817
1150	1.174	0.001	4	431.593	184.252	1595.515	52.960	3066.064	386.241	4184.958	130.552	--undefined--	--undefined--
1151	1.175	0.001	4	450.782	178.013	1592.948	42.286	3090.685	336.325	4186.416	113.653	--undefined--	--undefined--
1152	1.176	0.001	4	470.980	166.476	1591.000	35.384	3104.517	317.995	4187.921	103.224	--undefined--	--undefined--
1153	1.177	0.001	4	490.854	152.099	1589.609	30.837	3110.227	322.851	4188.811	98.068	--undefined--	--undefined--
1154	1.178	0.001	4	509.228	137.292	1588.668	27.667	3109.052	344.554	4188.852	96.829	--undefined--	--undefined--
1155	1.179	0.001	4	524.043	124.885	1588.123	25.490	3102.320	374.322	4188.196	98.145	--undefined--	--undefined--
1156	1.180	0.001	5	539.257	112.284	1587.783	23.424	3087.351	416.337	4186.761	101.843	4890.853	3384.385
1157	1.181	0.001	5	550.945	103.238	1587.711	21.887	3068.116	453.978	4185.135	106.526	4635.569	2881.368
1158	1.182	0.001	5	560.845	96.562	1587.817	20.605	3046.336	484.290	4183.622	111.822	4540.374	2542.679
1159	1.183	0.001	5	568.613	92.411	1588.027	19.624	3027.610	502.113	4182.779	116.792	4509.653	2340.938
1160	1.184	0.001	5	576.730	89.593	1588.358	18.648	3010.371	510.398	4183.059	122.795	4507.025	2200.957
1161	1.185	0.001	5	583.225	88.802	1588.669	17.926	3001.304	507.102	4185.018	128.600	4519.385	2143.123
1162	1.186	0.001	5	588.901	89.399	1588.918	17.350	2997.874	496.400	4188.727	135.243	4533.152	2123.129
1163	1.187	0.001	5	593.340	90.849	1589.034	16.939	2997.493	483.374	4193.378	142.496	4537.765	2111.403
1164	1.188	0.001	5	597.688	93.359	1588.990	16.566	2997.177	467.833	4199.924	153.182	4524.699	2074.795
1165	1.189	0.001	5	600.666	96.129	1588.758	16.325	2994.508	456.794	4206.128	165.000	4494.119	2003.414
1166	1.190	0.001	5	602.643	99.226	1588.359	16.172	2988.197	450.087	4211.935	178.495	4453.348	1898.214
1167	1.191	0.001	5	603.577	102.343	1587.883	16.113	2979.113	447.274	4216.612	191.717	4416.211	1786.981
1168	1.192	0.002	5	603.660	106.582	1587.227	16.157	2964.835	446.317	4221.492	207.905	4379.717	1656.391
1169	1.193	0.002	5	602.811	111.063	1586.602	16.321	2950.097	446.174	4225.591	222.235	4356.917	1557.008
1170	1.194	0.002	5	601.171	116.175	1586.013	16.606	2935.739	446.003	4229.866	235.599	4343.760	1486.885
1171	1.195	0.002	5	599.088	121.363	1585.553	16.966	2924.554	446.063	4234.423	247.029	4338.449	1450.288
1172	1.196	0.002	5	595.976	128.194	1585.145	17.507	2914.926	447.489	4241.377	260.753	4337.718	1435.844
1173	1.197	0.002	5	592.658	134.908	1584.932	18.086	2910.355	451.322	4249.668	274.601	4339.651	1441.550
1174	1.198	0.002	5	588.996	141.883	1584.861	18.723	2909.726	458.418	4260.070	290.566	4341.238	1454.340
1175	1.199	0.002	5	585.432	148.292	1584.884	19.335	2912.037	467.776	4271.344	306.794	4340.447	1464.601
1176	1.200	0.002	5	580.928	155.876	1584.940	20.086	2917.421	481.853	4286.684	326.829	4335.719	1470.721
1177	1.201	0.002	5	576.642	162.587	1584.935	20.768	2923.790	496.192	4301.433	343.283	4328.925	1471.513
1178	1.202	0.002	5	572.281	168.975	1584.803	21.420	2930.529	510.860	4315.123	355.712	4322.698	1471.486
1179	1.203	0.002	5	568.334	174.451	1584.541	21.967	2936.302	524.436	4320.530	1472.976	4324.822	362.903
1180	1.204	0.002	5	563.774	180.555	1584.056	22.553	2942.151	542.375	4325.559	1475.688	4330.617	367.517
1181	1.205	0.002	5	559.962	185.650	1583.496	23.029	2946.058	562.648	4328.553	369.935	4338.935	1474.492
1182	1.206	0.002	5	556.713	190.201	1582.886	23.472	2948.196	588.751	4318.462	371.988	4360.234	1463.901
1183	1.207	0.002	5	554.398	193.781	1582.320	23.878	2948.171	618.140	4302.354	373.196	4384.765	1442.263
1184	1.208	0.002	5	552.517	197.163	1581.616	24.405	2944.685	658.127	4275.875	371.616	4417.048	1398.257
1185	1.209	0.002	5	551.598	199.039	1580.880	24.930	2936.792	692.913	4247.815	365.387	4444.949	1338.150
1186	1.210	0.002	5	551.265	199.335	1579.966	25.462	2923.165	716.247	4219.628	354.877	4467.550	1256.896
1187	1.211	0.002	5	551.281	198.051	1578.922	25.904	2905.939	719.778	4195.966	343.152	4482.561	1166.723
1188	1.212	0.002	5	551.511	194.812	1577.401	26.310	2881.793	697.903	4171.384	328.049	4494.834	1049.453
1189	1.213	0.002	5	551.851	190.915	1575.834	26.525	2860.037	657.632	4153.119	314.178	4502.059	947.959
1190	1.214	0.002	5	552.325	186.938	1574.218	26.587	2841.448	607.713	4139.190	301.303	4506.192	862.806
1191	1.215	0.002	5	552.902	183.726	1572.786	26.540	2828.221	561.358	4130.166	291.451	4507.611	802.870
1192	1.216	0.002	5	553.807	180.610	1571.149	26.403	2816.914	510.158	4123.402	282.959	4506.906	752.187
1193	1.217	0.002	5	554.837	178.414	1569.707	26.248	2810.386	469.276	4120.502	278.841	4504.560	723.254
1194	1.218	0.002	5	556.027	176.702	1568.282	26.108	2806.859	433.876	4120.239	278.362	4501.156	707.888
1195	1.219	0.002	5	557.208	175.475	1566.979	26.024	2805.670	405.622	4121.981	281.093	4497.484	703.372
1196	1.220	0.002	5	558.693	174.374	1565.407	26.017	2805.998	375.763	4126.329	288.416	4492.523	707.324
1197	1.221	0.002	5	560.075	173.716	1563.978	26.133	2807.267	351.871	4132.405	299.224	4487.267	717.582
1198	1.222	0.002	5	561.446	173.324	1562.587	26.384	2808.867	331.223	4140.526	314.386	4480.772	731.187
1199	1.223	0.002	5	562.659	173.028	1561.376	26.724	2810.247	315.204	4149.800	332.546	4473.029	742.867
1200	1.224	0.002	5	564.033	172.376	1560.004	27.240	2811.492	299.097	4163.559	360.976	4460.180	749.751
1201	1.225	0.002	5	565.169	171.067	1558.836	27.765	2812.054	286.659	4179.023	394.808	4443.903	742.585
1202	1.226	0.002	5	566.142	168.734	1557.755	28.282	2811.985	275.569	4197.520	438.005	4422.882	716.642
1203	1.227	0.002	5	566.861	165.605	1556.842	28.709	2811.404	265.935	4216.759	488.963	4400.357	671.880
1204	1.228	0.002	5	567.499	160.703	1555.804	29.143	2810.221	254.319	4235.705	578.350	4377.234	578.836
1205	1.229	0.002	5	567.866	155.457	1554.857	29.472	2808.956	243.545	4228.086	656.544	4381.526	489.122
1206	1.230	0.002	5	568.018	149.948	1553.841	29.759	2807.857	233.081	4215.818	694.453	4391.128	434.988
1207	1.231	0.002	5	567.952	145.072	1552.790	30.010	2807.252	224.391	4207.561	711.601	4397.367	401.409
1208	1.232	0.002	5	567.571	139.713	1551.291	30.317	2807.192	215.600	4200.522	721.908	4402.237	371.535
1209	1.233	0.002	5	566.871	135.408	1549.640	30.600	2807.767	209.331	4195.916	726.476	4405.057	350.367
1210	1.234	0.002	5	565.767	131.686	1547.719	30.865	2808.817	204.583	4192.786	728.716	4406.796	333.343
1211	1.235	0.002	5	564.362	128.759	1545.765	31.072	2810.063	201.173	4191.383	729.928	4407.537	320.645
1212	1.236	0.002	5	562.107	125.786	1543.222	31.272	2811.898	197.560	4191.928	732.113	4407.237	308.052
1213	1.237	0.002	5	559.427	123.604	1540.771	31.420	2814.101	194.162	4194.846	737.100	4405.616	298.129
1214	1.238	0.002	5	556.068	122.028	1538.259	31.563	2817.243	190.396	4200.026	747.418	4402.606	288.752
1215	1.239	0.002	5	552.315	121.210	1535.951	31.714	2821.404	186.659	4206.322	762.786	4398.767	280.031
1216	1.240	0.002	5	546.734	121.068	1533.166	31.934	2828.649	182.007	4215.175	788.094	4393.106	269.261
1217	1.241	0.002	5	540.341	121.703	1530.591	32.158	2837.813	177.836	4224.238	813.795	4387.079	260.256
1218	1.242	0.002	5	532.443	122.902	1527.980	32.352	2849.403	173.901	4235.032	834.887	4379.816	254.178
1219	1.243	0.002	5	523.719	124.263	1525.565	32.445	2861.760	170.530	4248.320	843.789	4371.086	252.984
1220	1.244	0.002	5	511.036	125.954	1522.617	32.391	2878.214	166.664	4272.906	836.685	4355.567	258.112
1221	1.245	0.002	5	497.126	127.393	1519.901	32.168	2894.034	163.272	4308.846	816.182	4333.311	266.186
1222	1.246	0.002	5	481.049	128.701	1517.246	31.826	2909.616	160.203	4302.282	264.917	4359.792	798.044
1223	1.247	0.002	5	464.787	129.803	1514.983	31.489	2922.686	158.046	4273.608	246.185	4411.563	796.157
1224	1.248	0.002	5	443.887	130.987	1512.623	31.176	2935.711	156.862	4247.650	213.660	4468.960	802.599
1225	1.249	0.002	5	424.428	131.757	1510.987	31.107	2943.879	157.614	4232.015	186.348	4513.093	805.390
1226	1.250	0.002	5	405.915	131.885	1510.019	31.379	2947.437	160.185	4222.405	165.343	4546.921	801.682
1227	1.251	0.002	5	390.849	131.103	1509.798	32.027	2946.219	163.572	4217.875	151.751	4567.618	793.756
1228	1.252	0.002	5	375.787	128.644	1510.362	33.440	2939.313	167.415	4216.996	140.970	4580.145	782.745
1229	1.253	0.002	5	365.083	124.770	1511.582	35.459	2928.816	168.814	4220.147	134.652	4581.892	776.624
1230	1.254	0.002	5	357.083	119.485	1513.330	38.281	2916.194	166.712	4226.655	129.933	4577.475	779.972
1231	1.255	0.002	5	351.727	113.785	1515.238	41.642	2904.679	161.570	4234.839	125.549	4571.114	795.016
1232	1.256	0.002	5	347.088	106.347	1517.718	46.787	2892.675	152.522	4245.930	118.677	4564.543	829.175
1233	1.257	0.002	5	344.025	99.349	1519.920	52.588	2884.133	143.268	4255.195	110.643	4562.728	869.906
1234	1.258	0.002	5	341.689	92.361	1521.730	59.231	2877.571	134.710	4261.702	102.221	4566.080	906.209
1235	1.259	0.002	5	339.954	86.072	1522.742	65.610	2872.434	128.385	4264.471	95.562	4572.411	922.501
1236	1.260	0.002	5	338.144	78.734	1522.879	72.964	2865.879	123.098	4263.986	89.606	4581.383	911.548
1237	1.261	0.002	5	336.622	72.449	1521.931	78.743	2858.105	120.431	4260.697	85.802	4589.248	874.574
