frame	time(s)	intensity	nformants	F1(Hz)	B1(Hz)	F2(Hz)	B2(Hz)	F3(Hz)	B3(Hz)	F4(Hz)	B4(Hz)	F5(Hz)	B5(Hz)
1175	1.199	0.0004	5	433.914	1091.568	1717.116	312.285	3066.403	303.699	4046.067	223.928	5018.292	964.262
1176	1.200	0.0004	5	384.659	1180.151	1727.545	314.507	3078.963	315.333	4056.494	232.166	4985.485	837.479
1177	1.201	0.0004	5	302.387	1251.546	1738.777	323.025	3094.005	331.195	4066.879	240.003	4966.800	735.007
1178	1.202	0.0004	5	188.182	1286.712	1751.522	338.409	3112.134	353.440	4075.670	245.605	4957.952	649.698
1179	1.203	0.0004	4	1766.136	361.228	3134.273	385.393	4081.270	249.147	4955.801	578.103	--undefined--	--undefined--
1180	1.204	0.0004	4	1782.550	391.948	3161.941	432.430	4082.411	253.688	4957.715	520.968	--undefined--	--undefined--
1181	1.205	0.0004	4	1800.773	431.013	3197.894	501.780	4078.120	264.522	4961.565	481.021	--undefined--	--undefined--
1182	1.206	0.0004	4	1821.413	478.377	3247.100	601.032	4067.235	288.301	4965.786	460.964	--undefined--	--undefined--
1183	1.207	0.0004	4	1845.433	532.374	3317.959	734.446	4047.221	332.947	4969.175	462.760	--undefined--	--undefined--
1184	1.208	0.0004	4	1872.710	589.909	3424.099	897.756	4011.043	407.342	4970.475	487.433	--undefined--	--undefined--
1185	1.209	0.0004	4	1900.626	650.565	3592.683	1090.419	3935.285	508.050	4967.891	534.696	--undefined--	--undefined--
1186	1.210	0.0004	4	1924.882	721.717	3814.998	470.599	3827.373	1483.157	4958.433	602.213	--undefined--	--undefined--
1187	1.211	0.0004	4	1940.910	817.505	3767.471	383.834	4013.337	2053.321	4937.191	682.182	--undefined--	--undefined--
1188	1.212	0.0004	4	1940.832	952.858	3742.242	349.303	4243.107	2983.541	4901.061	748.778	--undefined--	--undefined--
1189	1.213	0.0004	4	1901.361	1124.535	2466.512	5156.438	3725.621	348.528	4867.256	764.593	--undefined--	--undefined--
1190	1.214	0.0004	4	1803.162	1201.451	2660.624	2968.794	3716.437	374.509	4860.274	735.794	--undefined--	--undefined--
1191	1.215	0.0004	4	1749.376	1121.590	2923.013	2440.219	3716.476	425.953	4875.251	674.943	--undefined--	--undefined--
1192	1.216	0.0004	4	1753.588	1032.503	3186.769	2051.890	3729.618	501.529	4894.503	597.801	--undefined--	--undefined--
1193	1.217	0.0004	4	1782.613	962.615	3329.385	1617.155	3759.516	588.755	4911.765	535.122	--undefined--	--undefined--
1194	1.218	0.0004	4	1819.192	912.354	3377.819	1363.204	3795.711	661.071	4929.994	505.422	--undefined--	--undefined--
1195	1.219	0.0004	4	1857.652	881.709	3424.637	1297.898	3810.685	721.849	4951.564	513.908	--undefined--	--undefined--
1196	1.220	0.0004	4	1898.660	867.427	3521.516	1388.699	3779.626	782.239	4976.894	562.734	--undefined--	--undefined--
1197	1.221	0.0004	4	1944.493	862.428	3687.314	1738.373	3707.926	744.664	5006.505	659.962	--undefined--	--undefined--
1198	1.222	0.0004	4	1995.550	856.524	3670.010	657.772	3915.334	2340.568	5044.831	836.943	--undefined--	--undefined--
1199	1.223	0.0004	4	2047.498	839.126	3642.795	598.166	4724.537	3098.957	5132.265	1349.707	--undefined--	--undefined--
1200	1.224	0.0003	3	2091.474	807.258	3614.009	555.099	4660.124	1431.286	--undefined--	--undefined--	--undefined--	--undefined--
1201	1.225	0.0003	3	2119.694	768.944	3584.818	517.218	4558.758	1250.638	--undefined--	--undefined--	--undefined--	--undefined--
1202	1.226	0.0003	3	2129.429	733.787	3560.526	482.542	4481.443	1140.611	--undefined--	--undefined--	--undefined--	--undefined--
1203	1.227	0.0003	3	2121.792	705.118	3544.377	455.840	4406.103	1041.352	--undefined--	--undefined--	--undefined--	--undefined--
1204	1.228	0.0003	3	2100.102	681.112	3536.163	441.098	4335.396	932.522	--undefined--	--undefined--	--undefined--	--undefined--
1205	1.229	0.0003	3	2068.848	659.208	3534.404	439.200	4278.675	820.518	--undefined--	--undefined--	--undefined--	--undefined--
1206	1.230	0.0003	3	2032.468	638.123	3538.010	450.636	4239.218	724.140	--undefined--	--undefined--	--undefined--	--undefined--
1207	1.231	0.0003	3	1994.873	616.919	3546.229	477.856	4213.155	656.028	--undefined--	--undefined--	--undefined--	--undefined--
1208	1.232	0.0003	3	1959.895	594.548	3558.143	525.162	4194.060	618.787	--undefined--	--undefined--	--undefined--	--undefined--
1209	1.233	0.0003	3	1931.323	571.275	3572.438	597.635	4175.484	607.936	--undefined--	--undefined--	--undefined--	--undefined--
1210	1.234	0.0003	3	1911.967	549.455	3586.620	699.942	4151.685	611.937	--undefined--	--undefined--	--undefined--	--undefined--
1211	1.235	0.0003	3	1902.896	531.946	3594.226	831.677	4120.671	609.012	--undefined--	--undefined--	--undefined--	--undefined--
1212	1.236	0.0003	3	1903.582	520.060	3585.111	970.199	4091.640	579.008	--undefined--	--undefined--	--undefined--	--undefined--
1213	1.237	0.0003	4	1912.290	513.087	3563.528	1073.654	4075.969	533.585	5260.317	1273.019	--undefined--	--undefined--
1214	1.238	0.0003	4	1926.277	509.504	3547.765	1139.617	4070.824	493.524	5163.616	1090.620	--undefined--	--undefined--
1215	1.239	0.0003	4	1942.266	509.009	3547.730	1201.171	4069.258	465.469	5121.887	974.887	--undefined--	--undefined--
1216	1.240	0.0003	4	1957.561	513.590	3567.882	1293.285	4066.405	450.481	5098.555	920.193	--undefined--	--undefined--
1217	1.241	0.0003	4	1971.060	526.415	3615.861	1447.576	4058.467	448.390	5082.775	927.688	--undefined--	--undefined--
1218	1.242	0.0003	4	1983.275	549.681	3710.388	1702.794	4042.007	456.780	5072.371	1016.183	--undefined--	--undefined--
1219	1.243	0.0003	4	1995.572	583.316	3923.809	2156.186	4015.273	469.693	5077.013	1284.067	--undefined--	--undefined--
1220	1.244	0.0003	4	2009.531	625.100	3474.697	4637.238	3979.911	480.739	4547.040	1587.091	--undefined--	--undefined--
1221	1.245	0.0003	4	2026.732	671.598	2848.567	3807.023	3939.300	486.888	4490.678	1133.871	--undefined--	--undefined--
1222	1.246	0.0003	4	2048.256	719.136	2655.056	3334.272	3896.935	486.758	4469.714	945.689	--undefined--	--undefined--
1223	1.247	0.0003	4	2073.547	764.662	2550.765	3005.048	3856.468	481.488	4459.453	845.834	--undefined--	--undefined--
1224	1.248	0.0003	4	2099.463	806.603	2481.733	2738.748	3820.478	475.688	4456.406	798.053	--undefined--	--undefined--
1225	1.249	0.0003	4	2120.258	845.114	2440.105	2498.638	3789.781	475.449	4460.723	789.869	--undefined--	--undefined--
1226	1.250	0.0003	4	2128.276	879.245	2431.196	2274.709	3763.795	486.897	4473.780	816.358	--undefined--	--undefined--
1227	1.251	0.0003	4	2116.264	897.887	2462.433	2085.211	3741.055	516.820	4496.685	874.549	--undefined--	--undefined--
1228	1.252	0.0002	4	2086.794	876.381	2534.050	1973.324	3719.667	575.391	4528.059	961.344	--undefined--	--undefined--
1229	1.253	0.0002	4	2055.107	809.278	2643.873	1965.800	3698.265	682.166	4561.163	1078.806	--undefined--	--undefined--
1230	1.254	0.0002	4	2029.275	720.370	2827.865	2031.260	3679.593	885.693	4581.792	1260.983	--undefined--	--undefined--
1231	1.255	0.0002	4	2007.655	634.456	3182.382	1770.333	3754.327	1439.239	4560.755	1766.787	--undefined--	--undefined--
1232	1.256	0.0002	3	1987.860	567.568	3135.566	1227.029	4085.037	1121.540	--undefined--	--undefined--	--undefined--	--undefined--
1233	1.257	0.0002	4	1969.893	525.398	3078.590	1130.800	4091.079	897.210	5224.863	1023.518	--undefined--	--undefined--
1234	1.258	0.0002	4	1955.436	504.383	3045.833	1168.852	4070.241	787.754	5170.683	948.874	--undefined--	--undefined--
1235	1.259	0.0002	4	1946.832	496.160	3035.186	1293.163	4044.285	738.318	5141.642	968.287	--undefined--	--undefined--
1236	1.260	0.0001	4	1946.321	491.628	3061.224	1487.763	4023.208	739.273	5129.064	1076.711	--undefined--	--undefined--
1237	1.261	0.0001	4	1954.761	482.765	3170.670	1731.593	4015.446	801.648	5159.715	1332.489	--undefined--	--undefined--
1238	1.262	0.0001	3	1970.230	464.708	3462.387	1757.670	4053.635	960.035	--undefined--	--undefined--	--undefined--	--undefined--
1239	1.263	0.0001	3	1988.562	438.865	3556.629	1219.159	4204.765	968.559	--undefined--	--undefined--	--undefined--	--undefined--
1240	1.264	0.0001	3	2005.955	412.210	3514.395	982.524	4266.093	825.136	--undefined--	--undefined--	--undefined--	--undefined--
1241	1.265	0.0001	3	2020.326	392.335	3483.544	860.384	4288.396	733.186	--undefined--	--undefined--	--undefined--	--undefined--
1242	1.266	0.0001	3	2030.678	384.042	3464.151	790.032	4302.721	677.580	--undefined--	--undefined--	--undefined--	--undefined--
1243	1.267	0.00009	3	2036.236	388.755	3454.415	752.406	4317.662	642.535	--undefined--	--undefined--	--undefined--	--undefined--
1244	1.268	0.00009	3	2036.145	404.682	3453.177	736.816	4335.202	616.184	--undefined--	--undefined--	--undefined--	--undefined--
1245	1.269	0.00009	3	2029.933	426.837	3459.655	733.326	4353.283	588.882	--undefined--	--undefined--	--undefined--	--undefined--
1246	1.270	0.00009	3	2018.732	448.293	3472.830	730.906	4367.381	556.537	--undefined--	--undefined--	--undefined--	--undefined--
1247	1.271	0.00006	4	2006.076	464.322	3490.764	720.069	3492.618	6317.367	4374.424	522.769	--undefined--	--undefined--
1248	1.272	0.00006	4	1996.453	476.696	3009.235	5130.944	3511.325	699.122	4375.539	494.248	--undefined--	--undefined--
1249	1.273	0.00006	4	1992.836	493.295	2665.230	4638.203	3534.469	675.212	4375.018	476.560	--undefined--	--undefined--
1250	1.274	0.00006	4	1996.158	525.416	2338.202	4065.084	3562.700	655.406	4378.723	473.893	--undefined--	--undefined--
1251	1.275	0.00006	4	2007.000	588.674	2115.310	3230.156	3598.107	636.554	4393.882	487.571	--undefined--	--undefined--
1252	1.276	0.00006	4	2017.096	2324.224	2030.291	714.044	3636.344	604.185	4428.135	508.278	--undefined--	--undefined--
1253	1.277	0.00006	4	1888.589	1456.884	2144.596	979.129	3663.662	551.032	4480.472	508.403	--undefined--	--undefined--
1254	1.278	0.00006	4	1695.103	1158.823	2331.037	862.937	3670.112	492.484	4531.520	469.738	--undefined--	--undefined--
1255	1.279	0.00006	4	1609.847	1029.227	2404.980	727.174	3659.515	445.587	4564.163	413.465	--undefined--	--undefined--
1256	1.280	0.00006	4	1556.143	960.702	2443.064	645.016	3640.792	416.779	4579.567	366.245	--undefined--	--undefined--
1257	1.281	0.00006	4	1514.843	934.115	2463.977	608.960	3620.430	408.249	4584.476	339.152	--undefined--	--undefined--
1258	1.282	0.00006	4	1477.761	936.443	2473.340	610.105	3601.415	421.561	4582.648	335.279	--undefined--	--undefined--
1259	1.283	0.0001	4	1439.300	956.454	2472.099	640.563	3584.490	458.310	4574.717	356.457	--undefined--	--undefined--
1260	1.284	0.0001	4	1395.193	983.621	2459.171	691.796	3569.215	520.426	4559.167	406.037	--undefined--	--undefined--
1261	1.285	0.0001	4	1345.438	1011.451	2433.185	753.128	3554.211	610.495	4532.038	489.464	--undefined--	--undefined--
1262	1.286	0.0001	4	1295.259	1052.299	2394.836	815.810	3536.789	732.697	4484.595	611.081	--undefined--	--undefined--
1263	1.287	0.0005	4	1248.498	1155.422	2345.466	887.242	3512.248	895.430	4400.085	755.740	--undefined--	--undefined--
1264	1.288	0.0005	4	1199.049	1450.625	2271.803	996.553	3469.879	1117.728	4272.750	847.236	--undefined--	--undefined--
1265	1.289	0.0005	4	983.506	2532.882	2113.347	1081.557	3359.500	1389.119	4151.979	818.814	--undefined--	--undefined--
1266	1.290	0.0005	3	1989.838	882.241	3193.943	1345.520	4085.959	720.599	--undefined--	--undefined--	--undefined--	--undefined--
1267	1.291	0.0006	3	1975.563	698.748	3171.149	1100.670	4065.486	620.925	--undefined--	--undefined--	--undefined--	--undefined--
1268	1.292	0.0006	4	1990.132	552.550	3175.662	884.722	4063.171	538.253	5357.743	1152.638	--undefined--	--undefined--
1269	1.293	0.0006	4	2004.146	429.799	3163.062	725.183	4065.531	478.022	5230.261	935.994	--undefined--	--undefined--
1270	1.294	0.0006	5	178.494	846.103	2011.696	336.327	3133.529	619.018	4069.001	441.346	5181.908	806.157
1271	1.295	0.0006	5	283.294	571.622	2015.534	270.541	3091.578	551.505	4072.987	424.721	5152.530	731.760
1272	1.296	0.0006	5	310.827	399.648	2018.032	225.063	3041.410	509.053	4076.988	422.990	5128.756	695.339
1273	1.297	0.0006	5	317.608	290.145	2020.043	192.855	2987.150	482.601	4080.036	431.801	5105.792	687.836
1274	1.298	0.0006	5	317.288	219.887	2021.818	169.102	2932.967	466.988	4080.953	448.372	5081.918	706.200
1275	1.299	0.0006	5	314.622	174.979	2023.563	150.928	2882.964	458.839	4078.863	470.739	5057.206	751.990
1276	1.300	0.0007	5	311.467	146.850	2025.484	136.649	2840.839	454.075	4073.903	495.403	5034.077	831.089
1277	1.301	0.0007	5	308.604	129.987	2027.664	125.225	2809.176	446.307	4067.880	513.658	5019.690	955.123
1278	1.302	0.0007	5	306.400	120.739	2030.067	116.007	2788.484	428.363	4063.517	509.861	5030.530	1142.538
1279	1.303	0.0007	5	305.074	116.688	2032.696	108.670	2776.746	397.262	4060.684	470.891	5097.218	1405.694
1280	1.304	0.001	5	304.791	116.036	2035.563	103.170	2770.153	357.705	4055.925	406.262	5258.287	1711.250
1281	1.305	0.001	4	305.687	116.914	2038.455	99.649	2764.747	319.073	4049.175	343.236	--undefined--	--undefined--
1282	1.306	0.001	5	307.874	117.318	2040.949	98.172	2758.058	288.658	4043.066	299.728	5161.057	2024.591
1283	1.307	0.001	5	311.441	115.944	2042.782	98.448	2749.561	268.155	4038.451	278.210	4848.383	1899.628
1284	1.308	0.001	5	316.423	112.731	2044.108	99.975	2740.034	255.606	4034.565	273.828	4609.251	1671.769
1285	1.309	0.001	5	322.748	108.432	2045.419	102.467	2730.740	248.954	4030.437	279.991	4449.091	1437.360
1286	1.310	0.001	5	330.212	103.849	2047.292	106.076	2722.638	247.809	4025.498	290.649	4349.678	1244.014
1287	1.311	0.001	5	338.502	99.416	2050.198	111.202	2715.920	253.185	4019.899	302.123	4289.217	1099.454
1288	1.312	0.001	5	347.234	95.238	2054.512	118.185	2710.159	266.730	4014.531	314.699	4249.935	991.710
1289	1.313	0.001	5	356.028	91.283	2060.619	127.045	2704.713	290.462	4010.447	332.938	4219.781	901.790
1290	1.314	0.001	5	364.577	87.527	2068.969	137.234	2699.093	326.844	4008.048	365.525	4192.386	809.540
1291	1.315	0.001	5	372.689	83.969	2079.990	147.310	2693.332	378.745	4004.667	428.667	4168.119	692.922
1292	1.316	0.002	5	380.289	80.597	2093.754	154.740	2688.537	448.790	3977.400	530.024	4169.590	544.802
1293	1.317	0.002	5	387.378	77.320	2109.418	156.421	2687.501	537.307	3928.643	592.030	4194.498	447.787
1294	1.318	0.002	5	393.978	73.917	2124.905	150.625	2694.612	638.057	3886.876	633.777	4214.170	388.735
1295	1.319	0.002	5	400.090	70.086	2137.844	139.168	2713.630	733.806	3852.824	677.054	4228.079	349.386
1296	1.320	0.002	5	405.694	65.590	2147.248	126.356	2743.822	798.719	3827.008	726.168	4237.747	324.124
1297	1.321	0.002	5	410.783	60.433	2153.710	115.457	2778.097	811.160	3812.738	774.657	4244.566	310.641
1298	1.322	0.002	5	415.387	54.886	2158.272	107.270	2806.241	769.032	3814.086	804.888	4249.840	308.121
1299	1.323	0.002	5	419.575	49.346	2161.701	101.007	2822.326	691.707	3830.513	794.537	4255.044	316.464
1300	1.324	0.002	5	423.416	44.179	2164.439	95.462	2828.495	603.675	3854.278	734.318	4262.255	334.856
1301	1.325	0.002	5	426.958	39.635	2166.758	89.794	2830.489	520.478	3875.197	638.249	4273.880	359.003
1302	1.326	0.002	5	430.210	35.820	2168.808	83.864	2832.363	448.547	3887.577	534.189	4290.165	380.070
1303	1.327	0.002	5	433.159	32.706	2170.585	78.093	2835.416	389.466	3892.731	444.402	4307.293	391.527
1304	1.328	0.002	5	435.787	30.193	2171.971	73.063	2839.422	342.739	3894.307	376.016	4320.885	394.387
1305	1.329	0.002	5	438.092	28.157	2172.834	69.213	2843.818	307.150	3894.306	327.419	4328.921	392.111
1306	1.330	0.002	5	440.093	26.488	2173.089	66.771	2848.225	281.353	3893.163	295.201	4331.161	386.093
1307	1.331	0.002	5	441.822	25.107	2172.715	65.800	2852.499	264.075	3890.577	276.407	4328.276	375.302
1308	1.332	0.002	5	443.319	23.956	2171.736	66.257	2856.640	254.147	3885.981	268.627	4321.626	357.862
1309	1.333	0.002	5	444.614	23.001	2170.211	68.021	2860.706	250.478	3878.883	269.496	4313.108	333.263
1310	1.334	0.002	5	445.726	22.227	2168.245	70.902	2864.760	252.025	3869.269	276.359	4304.574	303.787
1311	1.335	0.002	5	446.664	21.628	2166.005	74.639	2868.793	257.737	3857.861	286.499	4297.056	273.756
1312	1.336	0.002	5	447.436	21.202	2163.732	78.906	2872.624	266.429	3845.916	297.642	4290.545	247.289
1313	1.337	0.002	5	448.047	20.936	2161.742	83.375	2875.824	276.619	3834.654	308.008	4284.508	226.739
1314	1.338	0.002	5	448.508	20.813	2160.390	87.784	2877.755	286.454	3824.806	316.051	4278.524	212.641
1315	1.339	0.002	5	448.835	20.802	2159.999	91.983	2877.809	293.871	3816.530	320.458	4272.580	204.425
1316	1.340	0.002	5	449.044	20.866	2160.783	95.857	2875.784	297.136	3809.684	320.578	4267.018	201.152
1317	1.341	0.002	5	449.151	20.961	2162.783	99.222	2872.164	295.598	3804.186	316.833	4262.285	201.949
1318	1.342	0.002	5	449.177	21.044	2165.818	101.798	2867.986	290.134	3800.193	310.627	4258.677	206.119
1319	1.343	0.002	5	449.143	21.084	2169.489	103.354	2864.363	282.841	3798.026	303.788	4256.178	213.016
1320	1.344	0.002	5	449.072	21.069	2173.228	103.886	2862.035	276.209	3797.948	298.002	4254.420	221.896
1321	1.345	0.002	5	448.987	21.011	2176.423	103.688	2861.260	272.443	3799.951	294.609	4252.743	231.906
1322	1.346	0.002	5	448.904	20.939	2178.566	103.235	2861.976	273.212	3803.638	294.743	4250.307	242.206
1323	1.347	0.002	5	448.835	20.899	2179.390	102.993	2864.036	279.612	3808.198	299.656	4246.205	252.040
1324	1.348	0.002	5	448.782	20.943	2178.941	103.240	2867.377	292.045	3812.475	311.086	4239.533	260.604
1325	1.349	0.002	5	448.742	21.117	2177.605	103.958	2872.058	309.845	3815.046	331.517	4229.541	266.681
1326	1.350	0.002	5	448.703	21.450	2176.053	104.828	2878.129	330.894	3814.184	364.058	4216.025	268.266
1327	1.351	0.002	5	448.643	21.936	2175.063	105.339	2885.402	352.048	3807.638	411.438	4200.020	262.770
1328	1.352	0.002	5	448.541	22.532	2175.237	104.983	2893.368	370.881	3792.605	473.557	4184.245	248.816
1329	1.353	0.002	5	448.372	23.175	2176.731	103.466	2901.444	387.499	3766.979	545.083	4171.982	228.804
1330	1.354	0.002	5	448.125	23.806	2179.198	100.848	2909.269	404.495	3731.319	617.498	4164.823	207.950
1331	1.355	0.002	5	447.802	24.403	2181.998	97.565	2916.704	425.558	3688.480	684.426	4162.241	190.286
1332	1.356	0.002	5	447.429	25.005	2184.498	94.327	2923.651	454.636	3641.233	743.560	4162.854	177.178
1333	1.357	0.002	5	447.055	25.723	2186.245	91.957	2929.858	496.303	3590.537	794.427	4165.310	168.296
1334	1.358	0.002	5	446.748	26.726	2186.973	91.293	2934.552	556.925	3535.354	834.154	4168.563	162.660
1335	1.359	0.002	5	446.589	28.213	2186.514	93.178	2934.998	646.394	3474.563	851.575	4171.990	159.152
1336	1.360	0.002	5	446.645	30.348	2184.656	98.548	2920.835	776.977	3414.063	823.260	4175.440	156.674
1337	1.361	0.002	5	446.941	33.179	2180.991	108.652	2867.033	931.167	3376.653	742.883	4179.134	154.121
1338	1.362	0.002	5	447.416	36.553	2174.768	125.316	2768.952	1031.009	3370.814	659.339	4183.331	150.320
1339	1.363	0.002	5	447.912	40.119	2164.712	150.921	2657.378	1038.680	3377.062	595.973	4187.930	144.273
1340	1.364	0.002	5	448.194	43.490	2148.703	187.337	2560.233	972.084	3381.717	549.352	4192.397	135.813
1341	1.365	0.002	5	448.010	46.458	2123.553	232.433	2493.586	869.426	3379.159	517.145	4196.153	125.951
1342	1.366	0.002	5	447.116	49.089	2087.449	274.644	2460.937	773.326	3368.079	498.796	4198.930	116.337
1343	1.367	0.002	5	445.300	51.662	2045.925	299.790	2452.271	717.196	3348.971	493.337	4200.751	108.407
1344	1.368	0.002	5	442.415	54.559	2007.669	309.072	2452.686	709.965	3322.615	498.627	4201.715	103.009
1345	1.369	0.002	5	438.416	58.169	1975.874	312.138	2453.102	747.046	3289.788	510.821	4201.878	100.534
1346	1.370	0.002	5	433.368	62.809	1949.541	315.520	2449.215	822.907	3252.079	524.050	4201.238	101.207
1347	1.371	0.002	5	427.421	68.624	1926.106	322.068	2438.467	928.245	3213.253	531.962	4199.787	105.375
1348	1.372	0.002	5	420.739	75.505	1902.227	333.333	2420.101	1041.754	3179.270	532.433	4197.571	113.692
1349	1.373	0.002	5	413.434	83.065	1874.105	350.747	2398.063	1130.035	3155.093	530.615	4194.774	127.200
1350	1.374	0.002	5	405.550	90.753	1837.926	374.003	2381.908	1164.673	3141.667	534.205	4191.853	147.281
1351	1.375	0.001	5	397.103	98.040	1790.987	397.477	2381.711	1141.479	3137.024	547.756	4189.705	175.520
1352	1.376	0.001	5	388.126	104.523	1734.462	410.449	2400.979	1080.404	3138.834	572.631	4189.781	213.491
1353	1.377	0.001	5	378.698	109.929	1674.515	405.923	2434.778	1006.765	3145.622	609.244	4193.970	262.329
1354	1.378	0.001	5	368.948	114.140	1618.221	386.969	2475.302	937.080	3156.603	658.828	4204.054	321.736
1355	1.379	0.001	5	359.051	117.318	1569.971	362.345	2517.664	880.823	3170.720	726.130	4220.431	388.447
1356	1.380	0.001	5	349.201	120.014	1531.511	340.668	2562.338	843.713	3186.115	826.206	4240.191	455.729
1357	1.381	0.001	5	339.568	123.005	1503.084	327.908	2614.921	820.988	3202.694	998.036	4255.851	516.243
1358	1.382	0.001	5	330.285	126.750	1484.133	326.804	2675.197	782.177	3236.341	1324.206	4256.478	564.284
1359	1.383	0.0008	5	321.451	130.751	1473.354	337.148	2714.490	715.807	3345.104	1897.000	4232.020	585.020
1360	1.384	0.0008	5	313.128	133.307	1468.048	356.988	2718.650	676.777	3587.430	2768.135	4190.746	543.325
1361	1.385	0.0008	5	305.275	131.960	1463.169	384.690	2691.279	684.671	4056.281	3865.222	4164.533	454.059
1362	1.386	0.0008	5	297.771	124.853	1451.318	418.629	2625.264	721.705	4156.208	374.179	4800.435	4463.626
1363	1.387	0.0008	5	290.691	112.543	1426.107	449.435	2521.362	728.302	4154.005	320.803	4877.522	3792.994
1364	1.388	0.0008	5	284.447	98.229	1391.560	457.852	2422.266	658.146	4151.893	291.694	4685.706	2887.788
1365	1.389	0.0008	5	279.391	85.385	1362.370	440.139	2364.451	563.766	4147.588	281.923	4628.130	2273.311
1366	1.390	0.0008	5	275.505	75.587	1346.097	411.983	2338.890	492.679	4139.737	286.356	4627.000	1879.372
1367	1.391	0.0008	5	272.539	68.669	1340.304	384.808	2328.800	448.281	4127.279	299.237	4651.079	1608.292
1368	1.392	0.0005	5	270.242	63.869	1340.393	361.696	2324.404	422.144	4110.003	314.653	4688.704	1405.048
1369	1.393	0.0005	5	268.443	60.516	1343.041	342.591	2321.320	407.333	4088.904	328.124	4731.896	1242.660
1370	1.394	0.0005	5	267.050	58.208	1346.458	327.230	2318.187	399.960	4065.636	337.870	4774.249	1109.093
1371	1.395	0.0003	5	266.025	56.782	1349.952	315.870	2315.252	398.435	4041.670	344.428	4811.572	1000.002
1372	1.396	0.0003	5	265.359	56.211	1353.495	309.142	2313.444	402.536	4017.973	349.299	4841.891	914.615
1373	1.397	0.0003	5	265.051	56.504	1357.389	307.659	2313.587	412.531	3995.209	353.780	4864.761	852.999
1374	1.398	0.0003	5	265.099	57.633	1361.994	311.690	2315.809	428.472	3974.062	358.443	4880.541	814.497
1375	1.399	0.0002	5	265.489	59.509	1367.552	321.011	2319.366	449.893	3955.339	363.294	4889.907	797.210
1376	1.400	0.0002	5	266.196	62.005	1374.067	334.872	2322.982	475.919	3939.709	368.294	4893.618	798.117
1377	1.401	0.0002	5	267.184	64.997	1381.232	352.049	2325.488	505.553	3927.367	373.739	4892.442	813.571
1378	1.402	0.0002	5	268.404	68.403	1388.442	370.984	2326.430	537.957	3917.970	380.362	4887.132	840.195
1379	1.403	0.0002	5	269.803	72.213	1394.975	390.112	2326.412	572.867	3910.871	389.344	4878.328	876.186
1380	1.404	0.0002	5	271.332	76.513	1400.349	408.258	2327.137	611.229	3905.449	402.386	4866.312	922.599
1381	1.405	0.0002	5	272.956	81.479	1404.635	424.833	2331.231	655.841	3901.378	421.731	4850.631	984.023
1382	1.406	0.0002	5	274.656	87.350	1408.510	439.643	2342.004	711.405	3898.850	449.938	4829.674	1068.288
1383	1.407	0.0002	5	276.430	94.340	1412.878	452.323	2363.303	783.437	3898.860	489.226	4800.257	1185.313
1384	1.408	0.0002	5	278.270	102.512	1418.186	461.748	2399.578	875.684	3903.554	540.309	4757.257	1345.605
1385	1.409	0.0002	5	280.146	111.632	1423.789	466.095	2455.867	985.917	3916.461	600.455	4693.898	1559.863
1386	1.410	0.0002	5	281.992	121.126	1427.945	463.867	2536.867	1100.589	3941.640	659.468	4605.426	1843.808
1387	1.411	0.0002	5	283.714	130.179	1428.646	454.936	2643.357	1190.130	3977.901	695.680	4503.313	2230.023
1388	1.412	0.0002	5	285.211	137.889	1424.548	440.400	2762.655	1213.950	4010.678	697.196	4437.153	2748.479
1389	1.413	0.0002	5	286.386	143.352	1415.156	421.723	2862.783	1164.252	4028.515	687.738	4469.641	3336.240
1390	1.414	0.0002	5	287.153	145.704	1400.569	400.183	2924.242	1096.773	4034.465	693.252	4561.994	3768.847
1391	1.415	0.0002	5	287.452	144.312	1381.399	376.673	2955.058	1062.542	4034.241	730.676	4498.261	3742.069
1392	1.416	0.0002	5	287.284	139.019	1358.796	351.729	2963.449	1087.789	4031.708	827.824	4243.799	3148.664
1393	1.417	0.0002	5	286.724	130.270	1334.334	325.727	2935.925	1202.864	4005.225	2049.744	4038.230	1121.856
1394	1.418	0.0002	5	285.909	119.013	1309.776	299.126	2807.661	1337.960	3620.827	1159.276	4357.737	1182.313
1395	1.419	0.0002	5	284.999	106.478	1286.810	272.656	2644.453	1280.602	3534.821	837.534	4473.716	953.549
1396	1.420	0.0002	5	284.144	93.917	1266.800	247.443	2526.280	1142.201	3497.104	652.221	4538.917	782.514
1397	1.421	0.0002	5	283.452	82.399	1250.611	224.964	2446.185	1007.405	3470.503	534.800	4584.619	655.191
1398	1.422	0.0002	5	282.980	72.685	1238.592	206.764	2392.692	904.011	3449.355	461.279	4619.409	562.378
1399	1.423	0.0002	5	282.741	65.157	1230.692	194.033	2358.707	840.930	3433.304	421.533	4644.941	498.011
1400	1.424	0.0002	5	282.711	59.784	1226.583	187.195	2339.965	819.584	3422.764	409.935	4661.189	457.665
1401	1.425	0.0002	5	282.839	56.161	1225.736	185.729	2333.257	837.259	3417.326	421.842	4669.045	437.156
1402	1.426	0.0002	5	283.062	53.685	1227.490	188.438	2335.358	888.457	3415.462	452.094	4670.792	432.072
1403	1.427	0.0002	5	283.317	51.786	1231.152	194.046	2342.485	965.529	3415.217	494.567	4669.336	438.209
1404	1.428	0.0002	5	283.555	50.078	1236.054	201.712	2349.763	1057.878	3415.375	542.259	4667.441	451.997
