frame	time(s)	intensity	nformants	F1(Hz)	B1(Hz)	F2(Hz)	B2(Hz)	F3(Hz)	B3(Hz)	F4(Hz)	B4(Hz)	F5(Hz)	B5(Hz)
1400	1.424	0.002	5	588.979	64.711	1617.875	14.727	2810.932	695.619	3945.447	167.982	4415.894	529.215
1401	1.425	0.002	5	590.995	66.552	1621.553	14.353	2807.629	778.925	3943.974	163.663	4395.036	546.914
1402	1.426	0.002	5	592.396	68.666	1625.293	14.061	2803.768	849.576	3944.240	160.009	4370.458	571.514
1403	1.427	0.002	5	593.289	70.941	1629.008	13.849	2800.960	900.504	3946.732	157.099	4343.092	604.783
1404	1.428	0.002	5	593.834	73.317	1632.615	13.719	2801.657	930.471	3951.745	154.710	4314.116	650.029
1405	1.429	0.002	5	594.221	75.782	1636.056	13.670	2808.408	942.509	3959.275	151.914	4285.092	712.199
1406	1.430	0.002	5	594.624	78.314	1639.305	13.703	2823.069	940.110	3968.772	147.181	4258.274	797.524
1407	1.431	0.002	5	595.161	80.859	1642.370	13.819	2846.199	924.651	3979.032	139.525	4236.732	912.157
1408	1.432	0.002	5	595.876	83.343	1645.288	14.021	2876.646	895.377	3988.789	129.693	4223.843	1060.486
1409	1.433	0.002	5	596.743	85.718	1648.110	14.319	2911.470	851.357	3997.526	119.536	4222.685	1244.796
1410	1.434	0.002	5	597.683	88.007	1650.887	14.728	2946.587	794.051	4005.453	110.506	4236.073	1465.627
1411	1.435	0.002	5	598.592	90.318	1653.661	15.266	2978.297	728.521	4013.006	103.169	4266.668	1722.363
1412	1.436	0.002	5	599.368	92.831	1656.447	15.945	3004.780	661.676	4020.515	97.478	4317.486	2015.917
1413	1.437	0.002	5	599.933	95.769	1659.236	16.769	3026.198	599.050	4028.090	93.129	4394.764	2353.102
1414	1.438	0.002	5	600.244	99.365	1661.989	17.722	3043.609	543.317	4035.631	89.806	4515.639	2750.181
1415	1.439	0.002	5	600.292	103.812	1664.650	18.764	3058.021	495.053	4042.902	87.351	4732.628	3236.336
1416	1.440	0.002	4	600.097	109.224	1667.165	19.829	3070.112	454.109	4049.661	85.830	--undefined--	--undefined--
1417	1.441	0.002	4	599.691	115.577	1669.497	20.836	3080.377	420.461	4055.786	85.515	--undefined--	--undefined--
1418	1.442	0.002	4	599.098	122.684	1671.645	21.710	3089.307	394.346	4061.338	86.790	--undefined--	--undefined--
1419	1.443	0.002	4	598.334	130.210	1673.645	22.411	3097.422	375.909	4066.539	90.019	--undefined--	--undefined--
1420	1.444	0.002	4	597.418	137.759	1675.558	22.946	3105.142	364.693	4071.680	95.430	--undefined--	--undefined--
1421	1.445	0.002	4	596.402	145.001	1677.446	23.359	3112.604	359.246	4076.996	103.019	--undefined--	--undefined--
1422	1.446	0.002	4	595.388	151.767	1679.346	23.704	3119.570	357.089	4082.579	112.548	--undefined--	--undefined--
1423	1.447	0.002	4	594.512	158.062	1681.263	24.033	3125.542	355.216	4088.376	123.637	--undefined--	--undefined--
1424	1.448	0.002	4	593.892	164.017	1683.168	24.379	3130.055	351.022	4094.272	135.946	--undefined--	--undefined--
1425	1.449	0.002	4	593.591	169.812	1685.018	24.764	3132.964	343.230	4100.176	149.357	--undefined--	--undefined--
1426	1.450	0.002	4	593.591	175.615	1686.779	25.197	3134.531	332.236	4106.077	164.058	--undefined--	--undefined--
1427	1.451	0.002	4	593.809	181.522	1688.430	25.675	3135.271	319.715	4112.052	180.488	--undefined--	--undefined--
1428	1.452	0.002	4	594.117	187.513	1689.970	26.191	3135.713	307.788	4118.260	199.082	--undefined--	--undefined--
1429	1.453	0.002	4	594.392	193.455	1691.413	26.724	3136.224	298.257	4124.886	219.796	--undefined--	--undefined--
1430	1.454	0.002	4	594.557	199.173	1692.777	27.248	3136.907	292.117	4132.015	241.431	--undefined--	--undefined--
1431	1.455	0.002	4	594.626	204.545	1694.081	27.723	3137.559	289.407	4139.412	261.146	--undefined--	--undefined--
1432	1.456	0.002	4	594.699	209.551	1695.331	28.106	3137.730	289.374	4146.423	274.992	--undefined--	--undefined--
1433	1.457	0.002	4	594.905	214.210	1696.516	28.364	3136.956	290.938	4152.316	279.911	--undefined--	--undefined--
1434	1.458	0.002	4	595.327	218.478	1697.603	28.495	3135.065	293.263	4156.937	275.758	--undefined--	--undefined--
1435	1.459	0.002	4	595.973	222.237	1698.546	28.528	3132.296	296.144	4160.904	265.277	--undefined--	--undefined--
1436	1.460	0.002	4	596.803	225.375	1699.302	28.517	3129.111	300.083	4165.111	252.204	--undefined--	--undefined--
1437	1.461	0.002	4	597.768	227.878	1699.841	28.520	3125.889	306.069	4170.165	239.462	--undefined--	--undefined--
1438	1.462	0.002	4	598.818	229.831	1700.148	28.590	3122.692	315.223	4176.166	228.486	--undefined--	--undefined--
1439	1.463	0.002	4	599.882	231.378	1700.221	28.775	3119.161	328.496	4182.765	219.423	--undefined--	--undefined--
1440	1.464	0.002	4	600.831	232.645	1700.070	29.115	3114.568	346.513	4189.344	211.631	--undefined--	--undefined--
1441	1.465	0.002	4	601.460	233.691	1699.708	29.645	3108.010	369.553	4195.260	204.204	--undefined--	--undefined--
1442	1.466	0.002	4	601.503	234.492	1699.149	30.385	3098.732	397.639	4200.081	196.414	--undefined--	--undefined--
1443	1.467	0.002	4	600.677	234.958	1698.398	31.338	3086.479	430.781	4203.681	188.051	--undefined--	--undefined--
1444	1.468	0.002	4	598.737	234.966	1697.453	32.487	3071.713	469.360	4206.155	179.605	--undefined--	--undefined--
1445	1.469	0.002	4	595.523	234.411	1696.301	33.788	3055.559	514.417	4207.588	172.199	--undefined--	--undefined--
1446	1.470	0.002	4	591.001	233.315	1694.929	35.175	3039.504	567.343	4207.860	167.243	--undefined--	--undefined--
1447	1.471	0.002	4	585.288	231.960	1693.343	36.554	3024.976	628.474	4206.598	165.920	--undefined--	--undefined--
1448	1.472	0.002	4	578.592	230.908	1691.584	37.814	3013.016	694.814	4203.306	168.644	--undefined--	--undefined--
1449	1.473	0.002	4	571.091	230.756	1689.716	38.855	3004.126	758.437	4197.577	174.656	--undefined--	--undefined--
1450	1.474	0.002	4	562.806	231.748	1687.785	39.635	2998.090	808.017	4189.324	181.995	--undefined--	--undefined--
1451	1.475	0.002	4	553.583	233.563	1685.784	40.188	2993.598	833.856	4178.940	188.103	--undefined--	--undefined--
1452	1.476	0.002	4	543.207	235.490	1683.663	40.606	2988.388	832.743	4167.292	190.932	--undefined--	--undefined--
1453	1.477	0.002	4	531.543	236.800	1681.344	41.002	2980.538	808.801	4155.525	189.884	--undefined--	--undefined--
1454	1.478	0.002	4	518.629	237.032	1678.734	41.489	2969.627	770.770	4144.779	185.982	--undefined--	--undefined--
1455	1.479	0.002	4	504.682	236.050	1675.720	42.184	2956.445	728.543	4135.998	181.330	--undefined--	--undefined--
1456	1.480	0.002	4	490.058	233.955	1672.154	43.216	2941.847	690.730	4129.893	178.393	--undefined--	--undefined--
1457	1.481	0.001	4	475.192	230.988	1667.858	44.729	2925.939	663.424	4126.998	179.529	--undefined--	--undefined--
1458	1.482	0.001	5	460.538	227.500	1662.655	46.875	2907.969	649.631	4127.654	186.786	5068.876	2158.865
1459	1.483	0.001	5	446.506	224.002	1656.418	49.807	2886.918	649.017	4131.713	201.639	4852.557	1846.558
1460	1.484	0.001	5	433.415	221.222	1649.141	53.708	2862.656	658.473	4137.885	224.180	4725.197	1532.785
1461	1.485	0.001	5	421.460	220.090	1640.978	58.836	2837.079	674.661	4143.098	251.296	4659.387	1242.635
1462	1.486	0.001	5	410.729	221.746	1632.262	65.616	2814.341	697.806	4143.507	274.569	4641.212	997.606
1463	1.487	0.001	5	401.236	227.715	1623.536	74.739	2800.616	734.080	4138.473	284.412	4654.751	811.979
1464	1.488	0.001	5	392.948	239.981	1615.594	87.213	2804.242	795.310	4130.972	282.724	4682.713	687.249
1465	1.489	0.001	5	385.785	260.170	1609.413	104.110	2835.533	895.026	4122.452	282.006	4713.637	615.833
1466	1.490	0.0009	5	379.629	287.675	1605.786	125.910	2905.365	1038.558	4112.554	293.643	4742.674	589.212
1467	1.491	0.0008	5	374.420	318.301	1604.797	152.049	3022.140	1206.983	4101.352	324.149	4767.873	598.174
1468	1.492	0.0008	5	370.209	345.721	1605.720	181.569	3184.045	1343.104	4090.246	376.778	4788.020	630.558
1469	1.493	0.0007	5	367.010	365.708	1607.722	214.635	3364.748	1365.436	4083.473	453.498	4803.050	670.683
1470	1.494	0.0007	5	364.627	379.512	1610.848	253.912	3510.672	1232.744	4092.959	554.250	4814.860	702.990
1471	1.495	0.0007	5	362.768	392.748	1616.378	305.503	3573.519	1014.142	4139.711	651.531	4825.066	720.644
1472	1.496	0.0006	5	361.385	411.129	1626.487	379.266	3570.286	845.587	4213.664	685.694	4831.864	731.511
1473	1.497	0.0006	5	360.963	436.957	1643.923	487.428	3551.601	756.516	4285.975	676.517	4831.589	753.788
1474	1.498	0.0006	5	362.472	467.714	1671.983	637.522	3536.418	723.492	4356.360	657.621	4821.666	808.921
1475	1.499	0.0006	5	366.324	496.955	1712.877	809.686	3529.507	724.484	4428.882	620.510	4805.658	919.972
1476	1.500	0.0006	5	370.163	521.063	1758.763	926.007	3531.714	728.004	4483.795	544.780	4809.489	1072.930
1477	1.501	0.0006	5	369.114	550.806	1786.399	907.316	3542.024	703.099	4507.372	472.124	4843.958	1174.011
1478	1.502	0.0006	5	358.408	608.881	1786.806	795.193	3560.462	654.241	4518.167	420.171	4887.763	1234.023
1479	1.503	0.0006	5	328.870	719.544	1773.074	682.227	3584.590	606.809	4527.040	381.513	4942.177	1336.827
1480	1.504	0.0006	5	241.779	918.673	1754.500	612.092	3608.605	577.592	4535.218	351.687	5036.650	1541.077
1481	1.505	0.0003	4	1729.739	587.354	3629.406	573.825	4541.550	329.031	5390.469	1933.758	--undefined--	--undefined--
1482	1.506	0.0003	3	1691.376	586.573	3649.035	596.221	4545.544	312.530	--undefined--	--undefined--	--undefined--	--undefined--
1483	1.507	0.0003	4	1640.838	566.069	2713.688	3891.131	3672.784	639.134	4547.379	301.490	--undefined--	--undefined--
1484	1.508	0.0003	4	1600.407	510.836	2817.652	2294.523	3705.616	688.687	4547.627	295.692	--undefined--	--undefined--
1485	1.509	0.0003	4	1578.698	452.584	2858.131	1607.542	3746.517	726.449	4547.111	295.185	--undefined--	--undefined--
1486	1.510	0.0003	4	1568.879	407.766	2876.783	1217.805	3789.236	744.908	4546.763	300.022	--undefined--	--undefined--
1487	1.511	0.0003	4	1565.346	377.033	2888.252	972.852	3830.384	745.987	4547.502	310.062	--undefined--	--undefined--
1488	1.512	0.0003	4	1565.428	357.403	2897.043	811.700	3868.975	729.239	4550.059	324.686	--undefined--	--undefined--
1489	1.513	0.0003	4	1568.074	345.803	2904.656	706.993	3903.046	692.792	4554.647	342.457	--undefined--	--undefined--
1490	1.514	0.0003	4	1573.051	339.699	2912.365	646.540	3929.810	639.266	4560.375	361.303	--undefined--	--undefined--
1491	1.515	0.0003	4	1580.464	337.280	2921.997	626.715	3947.717	578.218	4564.699	379.970	--undefined--	--undefined--
1492	1.516	0.0003	4	1590.301	337.868	2936.192	650.523	3957.286	522.983	4563.694	399.935	--undefined--	--undefined--
1493	1.517	0.0003	4	1602.080	342.321	2958.676	726.803	3959.649	485.473	4553.194	424.985	--undefined--	--undefined--
1494	1.518	0.0003	4	1614.965	352.402	2994.462	866.845	3954.736	472.618	4529.973	457.197	--undefined--	--undefined--
1495	1.519	0.0003	4	1627.792	369.039	3048.099	1073.591	3940.779	483.077	4493.737	491.352	--undefined--	--undefined--
1496	1.520	0.0003	4	1638.214	391.941	3114.728	1320.816	3917.102	500.905	4451.829	515.479	--undefined--	--undefined--
1497	1.521	0.0003	4	1642.438	421.107	3167.816	1529.510	3893.170	499.129	4420.654	527.999	--undefined--	--undefined--
1498	1.522	0.0003	4	1636.842	455.754	3178.998	1594.215	3884.886	470.501	4413.976	544.737	--undefined--	--undefined--
1499	1.523	0.0003	4	1619.835	490.398	3151.831	1493.303	3892.754	423.966	4436.253	570.412	--undefined--	--undefined--
1500	1.524	0.0003	4	1593.524	514.167	3109.495	1303.222	3905.681	368.481	4482.907	587.233	--undefined--	--undefined--
1501	1.525	0.0003	4	1564.579	516.488	3071.926	1105.103	3916.837	316.719	4539.394	581.378	--undefined--	--undefined--
1502	1.526	0.0003	4	1541.597	494.365	3047.051	940.236	3926.111	276.532	4591.858	561.018	--undefined--	--undefined--
1503	1.527	0.0003	4	1530.004	453.238	3034.869	819.287	3934.550	248.523	4634.910	542.485	--undefined--	--undefined--
1504	1.528	0.0003	4	1529.550	402.443	3033.721	738.679	3941.741	229.994	4669.286	536.733	--undefined--	--undefined--
1505	1.529	0.0003	4	1536.080	351.043	3042.828	691.043	3945.958	217.942	4697.985	547.969	--undefined--	--undefined--
1506	1.530	0.0003	4	1544.914	305.452	3062.260	669.705	3945.327	210.375	4724.624	577.116	--undefined--	--undefined--
1507	1.531	0.0003	4	1552.987	268.561	3092.103	668.701	3938.903	206.135	4753.535	624.308	--undefined--	--undefined--
1508	1.532	0.0003	4	1559.135	240.369	3131.345	680.586	3927.034	203.954	4790.512	688.567	--undefined--	--undefined--
1509	1.533	0.0003	4	1563.482	219.437	3176.377	694.566	3911.172	201.739	4843.326	764.499	--undefined--	--undefined--
1510	1.534	0.0003	4	1566.679	204.289	3219.592	698.041	3893.545	196.827	4921.244	835.973	--undefined--	--undefined--
1511	1.535	0.0003	4	1569.330	194.273	3250.612	682.926	3876.612	187.334	5033.190	862.749	--undefined--	--undefined--
1512	1.536	0.0003	4	1571.789	189.599	3261.583	650.382	3862.170	173.610	5151.482	725.289	--undefined--	--undefined--
1513	1.537	0.0003	4	1574.207	190.738	3251.617	607.552	3850.666	158.246	5168.117	579.418	--undefined--	--undefined--
1514	1.538	0.0002	4	1576.509	197.813	3225.482	561.790	3841.422	144.537	5170.435	543.931	--undefined--	--undefined--
1515	1.539	0.0002	4	1578.234	210.251	3189.323	518.070	3833.340	134.899	5176.163	586.312	--undefined--	--undefined--
1516	1.540	0.0002	4	1578.378	226.419	3147.901	478.306	3825.323	130.338	5174.698	772.154	--undefined--	--undefined--
1517	1.541	0.0002	4	1575.468	243.085	3104.382	441.203	3816.391	130.687	5015.247	979.615	--undefined--	--undefined--
1518	1.542	0.0002	4	1568.121	255.358	3061.639	403.283	3805.867	134.905	4861.169	954.821	--undefined--	--undefined--
1519	1.543	0.0002	4	1556.132	258.390	3023.351	361.741	3793.742	141.407	4745.915	872.487	--undefined--	--undefined--
1520	1.544	0.0002	4	1541.092	250.692	2993.320	317.311	3780.934	148.848	4665.014	783.484	--undefined--	--undefined--
1521	1.545	0.0002	4	1525.493	235.705	2973.459	273.738	3768.875	157.045	4611.980	714.259	--undefined--	--undefined--
1522	1.546	0.0002	4	1511.164	219.419	2962.768	234.694	3758.552	166.961	4578.722	674.711	--undefined--	--undefined--
1523	1.547	0.0002	4	1498.646	207.034	2958.084	202.129	3749.888	179.891	4557.926	664.409	--undefined--	--undefined--
1524	1.548	0.0002	4	1487.552	201.890	2955.575	176.733	3741.836	197.100	4543.961	678.959	--undefined--	--undefined--
1525	1.549	0.0002	4	1477.022	206.205	2951.989	158.727	3732.835	220.124	4532.692	713.771	--undefined--	--undefined--
1526	1.550	0.0002	4	1465.827	221.934	2945.197	148.127	3721.257	251.102	4521.095	765.249	--undefined--	--undefined--
1527	1.551	0.0002	4	1452.087	250.776	2934.143	144.774	3705.703	292.723	4506.993	830.550	--undefined--	--undefined--
1528	1.552	0.0002	4	1432.981	292.827	2918.562	148.312	3685.170	347.806	4488.762	907.069	--undefined--	--undefined--
1529	1.553	0.0002	4	1405.488	343.676	2898.834	158.013	3659.185	418.515	4464.538	991.767	--undefined--	--undefined--
1530	1.554	0.0002	4	1368.979	392.796	2876.090	172.677	3628.641	506.269	4430.849	1083.881	--undefined--	--undefined--
1531	1.555	0.0002	4	1327.536	430.468	2852.748	191.083	3599.589	615.340	4381.380	1199.177	--undefined--	--undefined--
1532	1.556	0.0002	4	1288.350	460.397	2832.970	211.348	3593.263	758.003	4300.795	1394.604	--undefined--	--undefined--
1533	1.557	0.0001	4	1258.288	500.632	2821.026	226.853	3671.736	894.179	4144.039	1872.351	--undefined--	--undefined--
1534	1.558	0.0001	4	1245.565	573.537	2815.398	226.459	3771.874	763.594	4084.245	3410.728	--undefined--	--undefined--
1535	1.559	0.0001	3	1271.930	689.135	2808.213	211.536	3793.610	624.844	--undefined--	--undefined--	--undefined--	--undefined--
1536	1.560	0.0001	3	1366.089	747.442	2796.182	196.001	3800.247	542.216	--undefined--	--undefined--	--undefined--	--undefined--
1537	1.561	0.0001	4	149.804	757.986	1443.859	661.952	2780.862	188.565	3805.598	501.375	--undefined--	--undefined--
1538	1.562	0.0001	4	265.810	500.908	1477.119	572.105	2763.812	191.878	3812.062	494.426	--undefined--	--undefined--
1539	1.563	0.0001	4	289.490	356.535	1491.552	516.672	2745.738	206.917	3819.427	517.632	--undefined--	--undefined--
1540	1.564	0.0001	4	293.456	267.537	1497.842	492.185	2726.953	234.882	3826.802	569.568	--undefined--	--undefined--
1541	1.565	0.0001	4	290.731	210.803	1497.723	491.059	2707.664	277.428	3833.079	649.075	--undefined--	--undefined--
1542	1.566	0.0001	5	285.721	174.488	1489.385	504.363	2688.003	335.751	3837.013	751.369	5352.657	1155.942
1543	1.567	0.0001	5	280.321	151.042	1471.126	519.548	2667.971	408.667	3837.456	862.354	5299.936	1152.648
1544	1.568	0.0001	5	275.394	134.835	1444.818	522.905	2647.528	491.545	3834.302	958.694	5319.989	1161.684
1545	1.569	0.0001	4	271.327	122.329	1417.275	510.497	2627.343	578.459	3829.931	1023.445	--undefined--	--undefined--
1546	1.570	0.00007	4	268.295	112.497	1396.657	492.653	2610.448	662.935	3830.687	1060.881	--undefined--	--undefined--
1547	1.571	0.00007	4	266.295	105.471	1387.230	481.833	2602.740	734.073	3848.439	1085.619	--undefined--	--undefined--
1548	1.572	0.00007	4	265.135	100.904	1388.218	482.046	2608.398	778.313	3896.073	1095.273	--undefined--	--undefined--
1549	1.573	0.00007	4	264.501	97.714	1395.576	489.848	2622.934	788.829	3968.669	1059.191	--undefined--	--undefined--
1550	1.574	0.00007	4	264.055	94.671	1403.984	499.528	2635.165	772.015	4035.997	971.395	--undefined--	--undefined--
1551	1.575	0.00007	4	263.524	90.953	1408.859	506.689	2636.801	741.577	4079.902	872.582	--undefined--	--undefined--
1552	1.576	0.00007	4	262.760	86.327	1408.095	509.193	2625.966	706.938	4103.212	790.701	--undefined--	--undefined--
1553	1.577	0.00007	4	261.742	81.024	1402.555	506.951	2604.533	670.962	4111.991	731.125	--undefined--	--undefined--
1554	1.578	0.00007	4	260.533	75.507	1395.172	501.879	2575.694	634.281	4110.488	690.731	--undefined--	--undefined--
1555	1.579	0.00007	4	259.229	70.277	1389.441	497.583	2542.657	598.668	4101.929	664.635	--undefined--	--undefined--
1556	1.580	0.00007	4	257.915	65.740	1388.319	498.345	2508.015	567.546	4089.643	648.742	--undefined--	--undefined--
1557	1.581	0.00007	4	256.654	62.158	1393.972	508.046	2473.768	545.015	4077.652	641.063	--undefined--	--undefined--
1558	1.582	0.00007	4	255.483	59.651	1408.141	529.615	2441.753	535.054	4070.712	641.356	--undefined--	--undefined--
1559	1.583	0.00007	4	254.420	58.222	1432.778	564.624	2414.109	541.332	4073.884	648.116	--undefined--	--undefined--
1560	1.584	0.00007	4	253.470	57.756	1470.522	611.933	2393.584	567.164	4091.011	654.387	--undefined--	--undefined--
1561	1.585	0.00007	4	252.614	57.968	1524.190	664.240	2383.808	614.634	4121.217	647.402	--undefined--	--undefined--
1562	1.586	0.00007	4	251.808	58.423	1593.636	703.937	2389.964	680.935	4156.342	617.748	--undefined--	--undefined--
1563	1.587	0.00007	4	250.990	58.667	1669.040	708.540	2417.796	748.698	4186.098	570.389	--undefined--	--undefined--
1564	1.588	0.00007	4	250.110	58.410	1731.444	678.123	2463.348	782.254	4206.084	518.684	--undefined--	--undefined--
1565	1.589	0.00007	4	249.152	57.598	1772.013	641.134	2506.823	764.490	4217.641	472.155	--undefined--	--undefined--
1566	1.590	0.00007	4	248.126	56.356	1795.947	617.217	2534.098	715.982	4224.008	434.447	--undefined--	--undefined--
1567	1.591	0.00007	4	247.056	54.866	1809.539	609.280	2545.167	660.470	4228.293	406.207	--undefined--	--undefined--
1568	1.592	0.00007	4	245.954	53.315	1815.928	614.667	2544.747	609.517	4232.877	387.183	--undefined--	--undefined--
1569	1.593	0.00007	4	244.827	51.908	1815.871	630.111	2537.109	566.095	4239.289	376.903	--undefined--	--undefined--
1570	1.594	0.00007	4	243.683	50.897	1808.867	652.202	2525.482	528.931	4248.312	374.610	--undefined--	--undefined--
1571	1.595	0.00007	4	242.535	50.557	1794.220	676.970	2512.547	495.393	4260.275	379.008	--undefined--	--undefined--
1572	1.596	0.00007	4	241.398	51.109	1771.990	700.090	2500.644	463.471	4275.395	388.054	--undefined--	--undefined--
1573	1.597	0.00007	4	240.284	52.627	1743.504	717.780	2491.564	432.578	4293.918	398.799	--undefined--	--undefined--
1574	1.598	0.00007	4	239.202	55.000	1711.321	727.636	2486.407	403.217	4315.819	407.221	--undefined--	--undefined--
1575	1.599	0.00007	4	238.165	57.957	1678.879	729.084	2485.686	376.344	4340.008	408.587	--undefined--	--undefined--
1576	1.600	0.00007	4	237.199	61.165	1649.917	723.428	2489.489	352.929	4363.518	399.607	--undefined--	--undefined--
1577	1.601	0.00007	4	236.344	64.337	1627.732	713.238	2497.519	333.692	4382.204	381.952	--undefined--	--undefined--
1578	1.602	0.00007	4	235.646	67.305	1614.411	701.111	2508.997	318.992	4393.123	362.289	--undefined--	--undefined--
1579	1.603	0.00007	4	235.143	70.000	1610.211	688.608	2522.597	308.969	4395.621	347.473	--undefined--	--undefined--
1580	1.604	0.00007	4	234.847	72.400	1613.451	676.301	2536.666	303.837	4390.527	340.614	--undefined--	--undefined--
1581	1.605	0.00007	4	234.747	74.514	1621.268	664.701	2549.771	303.888	4379.782	340.339	--undefined--	--undefined--
1582	1.606	0.00007	4	234.816	76.386	1630.879	654.801	2561.190	309.130	4366.926	342.320	--undefined--	--undefined--
1583	1.607	0.00007	4	235.018	78.058	1640.403	647.741	2570.970	319.058	4356.611	342.310	--undefined--	--undefined--
1584	1.608	0.00007	4	235.310	79.516	1649.049	644.181	2579.723	332.725	4352.373	338.343	--undefined--	--undefined--
1585	1.609	0.00007	4	235.649	80.694	1657.030	643.939	2588.433	348.751	4354.775	330.437	--undefined--	--undefined--
1586	1.610	0.00007	4	235.990	81.510	1665.255	646.085	2598.272	365.279	4361.786	319.595	--undefined--	--undefined--
1587	1.611	0.00007	4	236.295	81.893	1674.797	649.325	2610.326	380.038	4370.487	307.542	--undefined--	--undefined--
1588	1.612	0.00007	4	236.530	81.779	1686.383	652.413	2625.207	390.620	4378.494	296.549	--undefined--	--undefined--
1589	1.613	0.00006	4	236.664	81.097	1700.086	654.483	2642.714	395.061	4384.420	288.911	--undefined--	--undefined--
1590	1.614	0.00006	4	236.679	79.775	1715.345	655.332	2661.797	392.635	4387.606	286.534	--undefined--	--undefined--
1591	1.615	0.00006	4	236.562	77.772	1731.231	655.480	2680.921	384.333	4387.610	290.841	--undefined--	--undefined--
1592	1.616	0.00006	4	236.324	75.135	1746.776	655.853	2698.602	372.501	4383.796	302.690	--undefined--	--undefined--
1593	1.617	0.00005	4	235.994	72.064	1761.193	657.160	2713.730	359.856	4375.162	321.886	--undefined--	--undefined--
1594	1.618	0.00005	4	235.631	68.933	1773.967	659.328	2725.600	348.537	4360.626	346.121	--undefined--	--undefined--
1595	1.619	0.00005	4	235.308	66.229	1784.853	661.466	2733.800	339.748	4340.096	370.126	--undefined--	--undefined--
1596	1.620	0.00005	4	235.091	64.406	1793.746	662.566	2738.088	334.001	4315.870	387.307	--undefined--	--undefined--
1597	1.621	0.00005	4	235.013	63.732	1800.367	662.449	2738.287	331.537	4292.332	394.410	--undefined--	--undefined--
1598	1.622	0.00005	4	235.063	64.207	1803.870	662.133	2734.273	332.503	4273.190	394.273	--undefined--	--undefined--
1599	1.623	0.00006	4	235.195	65.597	1802.409	663.643	2726.121	337.097	4259.445	393.691	--undefined--	--undefined--
1600	1.624	0.00006	4	235.361	67.533	1792.682	669.792	2714.313	346.269	4249.981	400.834	--undefined--	--undefined--
1601	1.625	0.00006	4	235.565	69.705	1769.808	682.939	2699.728	362.734	4242.944	425.144	--undefined--	--undefined--
1602	1.626	0.00006	4	235.954	72.144	1728.910	699.749	2683.217	390.698	4236.415	477.975	--undefined--	--undefined--
1603	1.627	0.00006	4	236.906	75.516	1671.531	705.438	2665.116	432.675	4228.742	571.738	--undefined--	--undefined--
1604	1.628	0.00006	4	238.972	80.984	1611.929	689.338	2645.838	486.077	4219.069	720.519	--undefined--	--undefined--
1605	1.629	0.00006	5	242.689	89.486	1564.269	666.076	2626.607	545.790	4204.223	964.265	4768.863	2198.269
1606	1.630	0.00006	5	248.399	101.079	1530.025	655.804	2607.864	608.770	4052.026	1335.416	4564.248	1249.880
1607	1.631	0.00006	5	256.188	114.927	1504.369	667.391	2588.264	673.098	3882.661	1326.887	4576.385	958.934
1608	1.632	0.00006	5	265.891	129.802	1482.461	702.704	2566.044	736.571	3793.954	1295.565	4562.161	827.984
1609	1.633	0.00006	5	277.147	144.679	1460.522	762.361	2539.882	797.299	3734.542	1287.934	4539.849	747.772
1610	1.634	0.00006	5	289.502	159.059	1435.085	847.937	2508.467	853.475	3686.645	1296.977	4515.458	689.645
1611	1.635	0.00006	5	302.515	172.903	1401.781	961.486	2470.028	901.245	3643.095	1306.861	4492.204	641.644
1612	1.636	0.00006	5	315.814	186.325	1354.017	1101.684	2423.270	931.868	3603.293	1295.648	4472.650	599.035
1613	1.637	0.00006	5	329.085	199.240	1283.653	1254.520	2370.644	933.475	3572.243	1242.466	4458.709	561.446
1614	1.638	0.00006	5	341.995	211.221	1189.017	1386.627	2319.783	903.991	3555.330	1141.458	4451.041	530.667
1615	1.639	0.00006	5	354.149	221.687	1084.763	1467.858	2276.866	859.867	3551.245	1008.069	4448.480	508.855
1616	1.640	0.00006	5	365.200	230.299	992.263	1505.381	2242.045	822.524	3553.381	870.327	4447.861	498.177
1617	1.641	0.00008	5	374.967	237.023	922.311	1533.056	2213.357	805.568	3556.629	754.440	4444.776	501.198
1618	1.642	0.00008	5	383.322	241.805	874.732	1579.914	2189.561	814.494	3559.578	674.985	4434.956	519.430
1619	1.643	0.00008	5	389.972	244.343	846.476	1658.330	2169.684	849.889	3562.407	634.609	4415.257	549.859
1620	1.644	0.00008	5	394.429	244.104	837.275	1765.003	2152.352	909.219	3564.613	628.727	4384.680	581.979
1621	1.645	0.00008	5	396.163	240.411	852.573	1879.218	2136.438	986.825	3563.939	648.235	4346.459	598.835
1622	1.646	0.00008	5	394.947	232.638	901.727	1961.137	2122.529	1074.245	3557.123	678.687	4309.461	586.511
1623	1.647	0.00008	5	391.165	220.591	986.690	1967.614	2113.364	1163.042	3543.187	701.654	4283.899	547.005
1624	1.648	0.00008	5	385.737	204.849	1092.770	1882.062	2112.240	1248.187	3525.643	704.256	4273.630	495.514
1625	1.649	0.00008	5	379.664	186.706	1198.258	1718.912	2122.081	1328.082	3509.213	686.123	4275.932	444.929
1626	1.650	0.00008	5	373.690	167.715	1285.797	1502.825	2147.408	1398.817	3496.479	654.427	4286.675	399.875
1627	1.651	0.00008	5	368.283	149.295	1344.794	1264.852	2192.316	1443.511	3488.078	617.350	4302.766	359.845
1628	1.652	0.00008	5	363.757	132.596	1377.076	1040.309	2250.589	1441.230	3483.638	581.847	4321.848	322.775
