frame	time(s)	intensity	nformants	F1(Hz)	B1(Hz)	F2(Hz)	B2(Hz)	F3(Hz)	B3(Hz)	F4(Hz)	B4(Hz)	F5(Hz)	B5(Hz)
636	0.660	0.001	4	820.718	310.874	1701.550	220.679	3106.945	177.703	4321.534	328.545	--undefined--	--undefined--
637	0.661	0.001	4	803.226	313.883	1695.836	215.490	3099.156	173.344	4309.243	304.765	--undefined--	--undefined--
638	0.662	0.001	4	782.885	313.522	1689.876	208.286	3093.888	169.287	4297.164	292.175	--undefined--	--undefined--
639	0.663	0.001	4	761.567	309.017	1684.205	199.022	3090.538	165.418	4286.897	286.047	--undefined--	--undefined--
640	0.664	0.001	4	740.642	300.941	1679.198	188.435	3088.387	161.583	4279.131	282.643	--undefined--	--undefined--
641	0.665	0.001	4	720.772	290.347	1674.955	177.481	3086.725	157.627	4273.881	279.886	--undefined--	--undefined--
642	0.666	0.001	4	702.055	278.123	1671.343	166.988	3084.923	153.381	4270.813	276.980	--undefined--	--undefined--
643	0.667	0.001	4	684.305	264.803	1668.093	157.525	3082.488	148.684	4269.501	273.904	--undefined--	--undefined--
644	0.668	0.001	4	667.285	250.693	1664.888	149.427	3079.110	143.423	4269.556	271.081	--undefined--	--undefined--
645	0.669	0.001	4	650.833	236.047	1661.416	142.849	3074.708	137.599	4270.644	269.177	--undefined--	--undefined--
646	0.670	0.001	4	634.883	221.184	1657.410	137.809	3069.455	131.385	4272.430	268.954	--undefined--	--undefined--
647	0.671	0.001	4	619.431	206.507	1652.672	134.197	3063.711	125.158	4274.494	271.115	--undefined--	--undefined--
648	0.672	0.001	4	604.487	192.467	1647.117	131.778	3057.880	119.445	4276.242	276.116	--undefined--	--undefined--
649	0.673	0.001	4	590.008	179.513	1640.810	130.210	3052.251	114.810	4276.899	283.952	--undefined--	--undefined--
650	0.674	0.001	4	575.853	168.044	1634.001	129.110	3046.923	111.790	4275.658	293.888	--undefined--	--undefined--
651	0.675	0.001	4	561.767	158.358	1627.111	128.169	3041.808	110.901	4272.135	304.212	--undefined--	--undefined--
652	0.676	0.001	4	547.412	150.541	1620.630	127.260	3036.675	112.703	4267.172	312.362	--undefined--	--undefined--
653	0.677	0.001	4	532.525	144.297	1614.918	126.466	3031.118	117.796	4263.362	316.083	--undefined--	--undefined--
654	0.678	0.001	4	517.215	138.805	1609.976	125.972	3024.395	126.563	4264.071	315.010	--undefined--	--undefined--
655	0.679	0.001	4	502.296	132.864	1605.421	125.944	3015.253	138.509	4271.016	310.572	--undefined--	--undefined--
656	0.680	0.001	5	489.245	125.498	1600.720	126.515	3002.114	151.362	4282.795	304.374	5119.812	5847.301
657	0.681	0.001	5	479.525	116.637	1595.564	127.788	2984.033	160.766	4171.132	4546.855	4295.816	297.735
658	0.682	0.001	5	473.775	107.153	1590.117	129.698	2962.082	161.908	4015.735	4017.764	4306.436	292.293
659	0.683	0.001	5	471.642	98.170	1584.989	131.956	2939.496	153.065	4025.283	3887.813	4312.561	289.726
660	0.684	0.001	5	472.217	90.376	1580.883	134.201	2919.652	137.301	4157.405	4070.558	4314.036	290.928
661	0.685	0.001	5	474.520	83.839	1578.144	136.220	2904.089	119.760	4312.304	296.095	4487.232	4562.292
662	0.686	0.001	4	477.734	78.234	1576.548	138.095	2892.525	104.248	4309.878	305.568	--undefined--	--undefined--
663	0.687	0.001	4	481.246	73.157	1575.442	140.228	2883.873	92.347	4309.833	320.314	--undefined--	--undefined--
664	0.688	0.001	4	484.629	68.339	1574.035	143.217	2876.969	84.195	4315.496	341.378	--undefined--	--undefined--
665	0.689	0.001	4	487.606	63.706	1571.612	147.623	2870.863	79.344	4330.238	368.200	--undefined--	--undefined--
666	0.690	0.0006	4	490.025	59.335	1567.659	153.690	2864.867	77.208	4356.572	395.668	--undefined--	--undefined--
667	0.691	0.0006	5	491.832	55.381	1561.940	161.092	2858.535	77.176	4393.025	412.306	4595.897	5383.360
668	0.692	0.0004	5	493.045	52.010	1554.642	168.811	2851.611	78.567	3813.465	4275.234	4430.570	408.479
669	0.693	0.0005	5	493.725	49.369	1546.461	175.395	2843.990	80.582	3515.780	3587.902	4457.957	390.277
670	0.694	0.0005	5	493.948	47.547	1538.407	179.655	2835.715	82.394	3380.444	3161.801	4471.346	372.544
671	0.695	0.0005	5	493.784	46.545	1531.244	181.301	2827.010	83.409	3328.580	2902.102	4473.544	364.229
672	0.696	0.0005	5	493.297	46.273	1525.035	180.942	2818.239	83.538	3320.248	2739.991	4469.057	366.892
673	0.697	0.0006	5	492.566	46.596	1519.199	179.622	2809.768	83.194	3328.467	2621.703	4461.760	378.521
674	0.698	0.0006	5	491.698	47.390	1512.910	178.386	2801.863	83.049	3333.657	2508.249	4454.470	396.199
675	0.699	0.0006	5	490.834	48.580	1505.458	178.004	2794.697	83.794	3323.525	2377.671	4449.019	417.292
676	0.700	0.0006	5	490.137	50.148	1496.457	178.834	2788.430	86.051	3293.904	2224.912	4446.328	439.927
677	0.701	0.0007	5	489.776	52.130	1485.962	180.765	2783.271	90.390	3247.838	2057.674	4446.608	463.315
678	0.702	0.0007	5	489.910	54.624	1474.544	183.283	2779.518	97.359	3192.499	1889.886	4449.988	487.768
679	0.703	0.0007	5	490.681	57.786	1463.274	185.684	2777.576	107.481	3135.335	1735.619	4457.305	513.576
680	0.704	0.0007	5	492.206	61.803	1453.465	187.394	2777.960	121.154	3081.123	1605.282	4469.908	538.507
681	0.705	0.0007	5	494.565	66.840	1446.192	188.249	2781.256	138.351	3031.306	1505.105	4487.577	556.735
682	0.706	0.0007	5	497.809	73.008	1441.909	188.589	2787.900	157.972	2986.154	1439.532	4506.562	563.366
683	0.707	0.0007	5	501.981	80.350	1440.414	189.122	2797.621	177.261	2947.363	1412.630	4521.354	560.733
684	0.708	0.0007	5	507.132	88.775	1441.026	190.631	2808.832	192.601	2918.164	1425.752	4528.258	556.879
685	0.709	0.0007	5	513.357	97.985	1442.810	193.837	2818.934	201.687	2901.745	1474.154	4526.261	558.946
686	0.710	0.0007	5	520.834	107.500	1444.795	199.542	2825.654	204.613	2899.506	1546.312	4515.770	569.746
687	0.711	0.0007	5	529.838	116.744	1446.111	208.798	2828.135	202.957	2909.693	1626.018	4497.743	587.679
688	0.712	0.0007	5	540.682	125.101	1446.041	222.852	2827.001	198.688	2926.912	1694.924	4473.900	607.423
689	0.713	0.0007	5	553.537	131.894	1444.014	242.721	2823.715	193.795	2943.493	1734.691	4447.428	621.505
690	0.714	0.0007	5	568.179	136.381	1439.591	268.463	2819.742	190.046	2953.416	1730.443	4423.010	623.954
691	0.715	0.0007	5	583.845	137.966	1432.611	298.420	2815.952	188.591	2956.601	1676.746	4405.158	614.282
692	0.716	0.0007	5	599.333	136.533	1423.494	328.961	2812.470	189.677	2958.792	1581.480	4396.002	597.436
693	0.717	0.0007	5	613.350	132.579	1413.514	355.154	2808.871	192.646	2966.567	1461.670	4394.754	579.735
694	0.718	0.0007	5	624.858	127.018	1404.731	372.210	2804.511	196.094	2983.067	1335.378	4398.924	565.467
695	0.719	0.0007	5	633.276	120.853	1399.501	376.986	2798.938	198.099	3007.458	1217.270	4405.785	556.304
696	0.720	0.0007	5	638.477	114.976	1399.675	368.974	2792.290	196.861	3036.531	1117.900	4413.309	552.278
697	0.721	0.0007	5	640.666	110.156	1405.813	350.474	2785.274	191.756	3066.738	1043.518	4420.624	552.953
698	0.722	0.0007	5	640.235	107.071	1416.937	325.829	2778.613	183.629	3096.052	996.487	4428.091	558.442
699	0.723	0.0007	5	637.667	106.304	1431.083	299.965	2772.646	173.878	3124.823	977.060	4437.016	570.247
700	0.724	0.0007	5	633.525	108.285	1446.169	276.958	2767.398	163.676	3155.423	984.712	4448.983	591.639
701	0.725	0.0007	5	628.489	113.250	1460.523	259.324	2762.759	153.981	3191.215	1017.329	4465.083	627.260
702	0.726	0.0007	5	623.361	121.204	1472.917	248.107	2758.538	145.856	3235.084	1068.383	4485.514	682.029
703	0.727	0.0007	5	618.990	131.883	1482.378	243.378	2754.505	140.550	3287.349	1123.802	4510.053	759.453
704	0.728	0.0007	5	616.137	144.753	1488.084	244.665	2750.393	139.231	3343.220	1162.285	4539.284	858.772
705	0.729	0.0007	5	615.312	159.025	1489.475	251.033	2745.817	142.534	3391.989	1163.949	4575.183	970.549
706	0.730	0.0007	5	616.671	173.646	1486.540	260.803	2740.158	150.155	3422.018	1124.520	4618.698	1074.547
707	0.731	0.0007	5	620.019	187.244	1480.124	271.369	2732.680	160.674	3429.709	1058.260	4665.969	1148.497
708	0.732	0.0007	5	624.915	198.226	1472.029	279.717	2722.968	171.814	3421.274	984.820	4710.267	1182.888
709	0.733	0.0007	5	630.840	205.297	1464.605	283.762	2711.486	181.251	3405.730	919.451	4747.943	1182.864
710	0.734	0.0007	5	637.346	208.246	1459.799	283.579	2699.668	187.665	3389.190	872.192	4779.894	1158.614
711	0.735	0.0007	5	644.079	208.354	1458.248	281.411	2689.345	191.145	3374.024	848.369	4808.537	1117.755
712	0.736	0.0007	5	650.721	207.966	1459.096	280.532	2681.910	192.593	3360.391	848.661	4834.651	1064.324
713	0.737	0.0007	5	656.953	209.604	1460.559	284.040	2677.799	192.838	3347.860	869.551	4856.895	1001.913
714	0.738	0.0007	5	662.480	215.290	1460.662	294.223	2676.426	192.241	3336.212	904.276	4873.701	935.844
715	0.739	0.0007	5	667.058	226.325	1457.792	312.329	2676.508	190.868	3325.316	944.391	4884.805	871.778
716	0.740	0.0007	5	670.516	243.319	1451.080	338.416	2676.649	188.826	3314.702	981.868	4891.153	813.539
717	0.741	0.0007	5	672.776	266.183	1440.761	371.072	2675.903	186.428	3303.519	1011.102	4894.170	763.045
718	0.742	0.0007	5	673.838	293.874	1428.526	407.190	2674.031	184.161	3290.955	1030.009	4895.245	721.607
719	0.743	0.0007	5	673.710	323.977	1417.531	442.226	2671.392	182.541	3276.827	1039.686	4895.463	690.816
720	0.744	0.0007	5	672.354	352.667	1411.576	471.257	2668.622	181.827	3262.226	1043.023	4895.456	672.582
721	0.745	0.0007	5	669.822	375.749	1413.462	490.636	2666.326	181.727	3249.989	1043.745	4895.330	668.985
722	0.746	0.0007	5	666.521	390.572	1423.556	499.418	2664.927	181.417	3244.500	1046.691	4894.627	682.387
723	0.747	0.0007	5	663.204	397.187	1439.840	499.444	2664.652	179.971	3250.818	1057.732	4892.386	715.367
724	0.748	0.0007	5	660.491	397.730	1459.203	493.702	2665.529	176.904	3273.648	1081.098	4887.430	769.719
725	0.749	0.0007	5	658.371	394.900	1478.548	484.151	2667.366	172.465	3316.081	1114.601	4879.027	844.381
726	0.750	0.0007	5	656.175	390.989	1495.088	470.835	2669.854	167.472	3377.469	1146.645	4868.111	933.705
727	0.751	0.0005	5	652.998	387.857	1506.512	452.746	2672.816	162.762	3451.421	1160.116	4858.805	1028.630
728	0.752	0.0005	5	648.167	387.128	1511.510	429.082	2676.391	158.625	3527.057	1143.076	4858.703	1121.355
729	0.753	0.0005	5	641.422	389.815	1510.240	399.654	2680.904	154.667	3594.079	1096.828	4876.413	1209.202
730	0.754	0.0005	5	632.860	395.535	1504.280	364.995	2686.507	150.162	3647.152	1033.371	4918.286	1294.068
731	0.755	0.0005	5	622.949	402.207	1496.092	326.914	2692.853	144.556	3686.154	966.498	4988.603	1380.419
732	0.756	0.0005	5	612.619	406.966	1488.137	288.786	2699.063	137.820	3713.699	905.286	5095.895	1474.601
733	0.757	0.0005	5	603.059	407.862	1482.017	254.584	2704.050	130.395	3732.865	852.840	5282.157	1584.101
734	0.758	0.0005	4	595.188	404.920	1478.172	227.293	2706.988	122.846	3746.287	807.959	--undefined--	--undefined--
735	0.759	0.0005	4	589.212	399.714	1476.184	208.117	2707.638	115.574	3756.037	767.856	--undefined--	--undefined--
736	0.760	0.0005	4	584.612	394.084	1475.269	196.773	2706.396	108.842	3763.538	731.348	--undefined--	--undefined--
737	0.761	0.0005	4	580.446	389.087	1474.645	192.147	2704.059	102.962	3769.357	700.913	--undefined--	--undefined--
738	0.762	0.0005	4	575.728	384.744	1473.742	192.774	2701.464	98.340	3773.236	681.482	--undefined--	--undefined--
739	0.763	0.0005	4	569.711	380.438	1472.327	197.036	2699.203	95.328	3774.392	677.163	--undefined--	--undefined--
740	0.764	0.0005	4	562.001	375.375	1470.525	203.183	2697.517	94.114	3771.789	689.408	--undefined--	--undefined--
741	0.765	0.0005	4	552.517	368.766	1468.735	209.311	2696.314	94.759	3764.142	717.458	--undefined--	--undefined--
742	0.766	0.0005	4	541.394	359.898	1467.433	213.518	2695.191	97.269	3749.645	759.056	--undefined--	--undefined--
743	0.767	0.0005	5	528.937	348.279	1466.943	214.334	2693.422	101.580	3725.745	809.549	5357.473	1668.421
744	0.768	0.0005	5	515.623	333.737	1467.271	211.235	2689.944	107.398	3689.983	859.211	5113.395	1471.486
745	0.769	0.0005	5	502.129	316.356	1468.098	204.798	2683.511	113.869	3643.139	892.384	4997.335	1281.251
746	0.770	0.0005	5	489.320	296.467	1468.962	196.392	2673.325	119.289	3592.724	895.453	4927.682	1117.233
747	0.771	0.0005	5	478.151	274.982	1469.526	187.778	2660.079	121.602	3550.327	869.534	4883.931	994.083
748	0.772	0.0005	5	469.453	253.706	1469.704	180.902	2646.291	120.120	3523.549	829.942	4854.019	915.991
749	0.773	0.0005	5	463.658	234.820	1469.539	177.608	2634.843	116.656	3512.068	792.470	4830.810	877.738
750	0.774	0.0005	5	460.656	219.752	1469.025	179.094	2627.156	114.171	3510.378	764.278	4810.677	867.913
751	0.775	0.0005	5	459.835	208.573	1468.046	185.540	2622.985	114.797	3512.104	744.794	4792.391	872.500
752	0.776	0.0005	5	460.289	200.305	1466.440	196.210	2621.306	119.307	3512.617	729.912	4776.473	879.033
753	0.777	0.0005	5	461.066	193.617	1464.069	209.859	2621.069	127.515	3509.869	715.169	4764.523	880.100
754	0.778	0.0005	5	461.386	187.399	1460.833	225.135	2621.522	138.705	3503.996	697.603	4758.083	874.031
755	0.779	0.0005	5	460.734	181.023	1456.631	240.780	2622.254	151.870	3496.259	676.539	4757.587	862.757
756	0.780	0.0005	5	458.852	174.393	1451.284	255.660	2623.112	165.875	3488.017	653.285	4762.136	849.174
757	0.781	0.0005	5	455.661	167.843	1444.483	268.732	2624.049	179.586	3480.169	630.115	4770.063	835.728
758	0.782	0.0005	5	451.177	161.937	1435.811	279.081	2624.959	191.969	3473.068	609.237	4779.651	824.135
759	0.783	0.0005	5	445.490	157.251	1424.854	286.055	2625.563	202.140	3466.665	592.242	4789.612	815.556
760	0.784	0.0005	5	438.804	154.203	1411.335	289.471	2625.405	209.407	3460.678	580.061	4799.237	810.874
761	0.785	0.0005	5	431.510	152.990	1395.180	289.788	2623.977	213.351	3454.715	573.254	4808.364	811.037
762	0.786	0.0005	5	424.247	153.657	1376.420	288.150	2620.932	213.986	3448.361	572.395	4817.308	817.421
763	0.787	0.0005	5	417.845	156.232	1354.971	286.224	2616.309	211.887	3441.296	578.284	4826.857	832.081
764	0.788	0.0005	5	413.102	160.860	1330.433	285.797	2610.602	208.166	3433.452	591.754	4838.394	857.583
765	0.789	0.0005	5	410.370	167.873	1302.053	288.182	2604.617	204.181	3425.244	612.985	4854.151	896.278
766	0.790	0.0003	5	409.060	177.789	1268.892	293.493	2599.167	201.115	3417.740	640.717	4877.496	949.141
767	0.791	0.0003	5	407.313	191.210	1230.246	299.914	2594.809	199.707	3412.563	672.141	4912.883	1014.489
768	0.792	0.0002	5	402.234	208.338	1186.521	303.197	2591.794	200.296	3411.363	703.960	4964.827	1086.803
769	0.793	0.0002	5	391.098	227.538	1140.646	297.504	2590.243	203.060	3415.218	734.306	5035.740	1156.871
770	0.794	0.0002	5	373.374	243.926	1098.586	279.341	2590.418	208.423	3424.696	764.898	5125.292	1217.096
771	0.795	0.0002	5	352.036	251.621	1066.491	252.119	2592.892	217.363	3440.637	801.865	5239.093	1271.626
772	0.796	0.0002	4	331.839	249.359	1046.547	224.022	2598.330	230.918	3464.398	851.732	--undefined--	--undefined--
773	0.797	0.0002	4	315.918	241.099	1036.708	201.281	2606.798	248.921	3496.319	912.467	--undefined--	--undefined--
774	0.798	0.0002	4	304.808	230.966	1033.350	185.648	2617.031	269.777	3532.082	968.125	--undefined--	--undefined--
775	0.799	0.0002	4	297.664	220.451	1033.255	176.243	2626.669	291.879	3560.688	998.039	--undefined--	--undefined--
776	0.800	0.0002	4	293.433	209.364	1034.279	171.787	2633.608	314.199	3571.305	992.604	--undefined--	--undefined--
777	0.801	0.0002	4	291.377	197.329	1035.242	171.581	2637.000	335.167	3563.262	953.906	--undefined--	--undefined--
778	0.802	0.0001	4	291.161	184.347	1035.499	175.627	2637.277	352.179	3545.543	889.105	--undefined--	--undefined--
779	0.803	0.0001	4	292.725	170.831	1034.526	184.558	2635.791	362.824	3528.450	809.540	--undefined--	--undefined--
780	0.804	0.0001	4	296.052	157.550	1031.675	199.581	2634.244	366.513	3517.536	728.383	--undefined--	--undefined--
781	0.805	0.0001	4	300.942	145.491	1026.179	222.328	2633.986	364.688	3513.323	656.151	--undefined--	--undefined--
782	0.806	0.0001	4	306.864	135.537	1017.427	254.413	2635.603	359.516	3513.799	599.097	--undefined--	--undefined--
783	0.807	0.00008	4	312.961	128.066	1005.494	296.503	2638.934	352.641	3516.388	560.389	--undefined--	--undefined--
784	0.808	0.00003	4	318.149	122.621	991.708	346.854	2643.230	345.076	3518.625	541.665	--undefined--	--undefined--
785	0.809	0.00003	5	321.259	117.946	978.827	399.884	2647.353	337.690	3518.131	543.459	5295.641	1270.459
786	0.810	0.00003	5	321.239	112.638	970.275	446.756	2650.244	331.349	3512.862	563.903	5172.513	1162.696
787	0.811	0.00003	5	317.551	106.129	968.445	479.792	2651.513	326.752	3502.438	596.974	5074.190	1008.399
788	0.812	0.00002	5	310.473	98.986	973.216	497.388	2651.419	324.644	3489.407	633.643	5009.243	841.202
789	0.813	0.00002	5	300.925	92.255	982.119	503.668	2650.131	326.221	3477.824	665.041	4973.652	691.517
790	0.814	0.000007	5	290.051	86.777	991.809	504.544	2647.236	333.299	3470.293	683.041	4957.485	571.344
791	0.815	0.000007	5	278.934	83.013	999.388	505.362	2642.025	348.269	3467.008	681.044	4952.290	479.791
792	0.816	0.000007	5	268.553	81.130	1003.001	510.823	2634.142	373.882	3466.745	658.334	4952.795	412.032
793	0.817	0.000007	5	259.833	81.095	1001.764	525.334	2624.050	413.095	3467.963	622.838	4956.019	363.645
794	0.818	0.000007	5	253.652	82.698	995.371	552.645	2613.081	469.090	3469.096	587.636	4960.213	331.358
795	0.819	0.000005	5	250.740	85.495	983.897	594.347	2603.351	544.651	3468.389	564.965	4964.154	312.541
796	0.820	0.000005	5	251.440	88.689	968.390	647.001	2598.127	639.932	3463.796	563.682	4966.771	304.725
797	0.821	0.000005	5	255.468	91.046	952.093	699.007	2603.018	749.237	3452.810	591.168	4967.101	305.407
798	0.822	0.000005	5	261.863	91.287	940.606	732.481	2627.239	859.467	3431.522	657.757	4964.444	312.204
799	0.823	0.000005	5	269.392	89.080	938.757	735.369	2684.043	951.596	3391.533	783.631	4958.531	323.208
800	0.824	0.000005	5	277.141	85.550	946.827	713.162	2796.193	984.264	3310.910	1026.056	4949.610	337.014
801	0.825	0.000004	5	284.643	82.485	961.444	682.744	2917.294	748.204	3234.607	1629.080	4938.538	352.041
802	0.826	0.000004	5	291.583	81.257	978.636	657.802	2914.167	539.687	3298.126	2342.430	4926.907	365.979
803	0.827	0.000002	5	297.550	82.520	994.751	643.940	2900.917	429.095	3397.571	3140.967	4916.943	376.557
804	0.828	0.000002	5	301.990	86.492	1006.292	642.527	2890.107	369.111	3540.802	4108.511	4910.719	383.349
805	0.829	0.000002	5	304.316	93.248	1010.249	654.875	2882.873	343.652	3759.987	5270.831	4908.896	388.602
806	0.830	0.000002	5	304.181	102.677	1004.476	682.921	2878.901	346.019	4052.827	6461.814	4910.288	396.358
807	0.831	0.000002	5	301.838	114.230	987.326	727.771	2877.486	374.985	4041.516	6842.457	4912.791	411.536
808	0.832	0.000001	5	298.284	126.895	956.995	788.472	2877.565	433.672	3653.763	5974.861	4914.768	439.518
809	0.833	0.0000007	5	294.932	139.691	911.465	860.843	2876.944	528.625	3418.241	4809.561	4916.230	485.382
810	0.834	0.0000007	5	292.944	152.072	850.043	935.648	2869.557	668.144	3347.419	3748.796	4919.699	552.809
811	0.835	0.0000007	5	292.760	163.694	776.507	1000.024	2836.165	852.193	3387.239	2815.323	4930.593	643.629
812	0.836	0.0000007	5	294.040	173.879	700.004	1045.745	2744.853	990.833	3524.367	2070.287	4957.182	758.096
813	0.837	0.0000007	5	295.833	181.511	631.036	1074.741	2658.325	964.199	3668.701	1603.409	5010.836	893.933
814	0.838	0.0000007	5	296.822	185.493	577.741	1095.052	2620.792	873.117	3760.794	1291.930	5108.615	1044.629
815	0.839	0.0000007	5	295.764	185.277	545.520	1114.717	2614.175	776.041	3813.664	1064.896	5305.475	1203.020
816	0.840	0.0000007	4	292.027	180.916	537.770	1138.280	2622.926	686.690	3843.482	897.764	--undefined--	--undefined--
817	0.841	0.0000007	4	285.949	172.910	555.711	1165.606	2637.737	608.262	3860.664	776.032	--undefined--	--undefined--
818	0.842	0.0000007	4	278.782	162.439	596.828	1192.989	2652.980	541.562	3871.089	689.899	--undefined--	--undefined--
819	0.843	0.0000007	4	272.192	151.711	653.490	1217.550	2665.351	487.227	3878.398	633.466	--undefined--	--undefined--
820	0.844	0.0000007	4	267.694	143.653	714.066	1243.988	2673.234	446.531	3885.586	603.811	--undefined--	--undefined--
821	0.845	0.0000007	4	266.445	141.087	766.410	1289.165	2676.206	421.611	3895.855	600.271	--undefined--	--undefined--
822	0.846	0.0000007	4	269.386	145.998	800.426	1383.460	2674.541	415.526	3913.157	623.690	--undefined--	--undefined--
823	0.847	0.0000007	4	277.373	158.792	805.298	1580.669	2668.798	432.646	3942.693	674.068	--undefined--	--undefined--
824	0.848	0.0000007	4	290.818	176.767	743.134	2032.961	2659.434	480.035	3990.577	743.879	--undefined--	--undefined--
825	0.849	0.0000007	4	308.119	192.485	1641.941	4574.210	2645.984	571.348	4058.182	807.938	--undefined--	--undefined--
826	0.850	0.0000007	4	323.814	197.250	2353.927	2579.570	2623.725	743.013	4130.211	835.867	--undefined--	--undefined--
827	0.851	0.0000007	4	331.940	189.604	2434.784	1169.480	2697.786	1410.998	4184.820	830.491	--undefined--	--undefined--
828	0.852	0.0000007	4	332.137	174.335	2247.842	869.036	2971.421	1282.104	4217.070	810.739	--undefined--	--undefined--
829	0.853	0.0000007	4	328.219	156.319	2194.978	694.806	3087.759	1163.570	4233.873	782.645	--undefined--	--undefined--
830	0.854	0.0000007	4	323.440	138.911	2175.679	581.092	3153.830	1060.419	4242.726	746.246	--undefined--	--undefined--
831	0.855	0.0000007	4	319.053	123.857	2172.507	504.344	3191.162	974.730	4248.233	705.782	--undefined--	--undefined--
832	0.856	0.0000007	4	315.080	111.739	2177.977	452.930	3213.017	908.994	4252.759	669.819	--undefined--	--undefined--
833	0.857	0.0000007	4	311.130	102.641	2188.026	420.806	3229.240	864.615	4257.424	647.742	--undefined--	--undefined--
834	0.858	0.0000007	4	306.760	96.495	2200.473	404.892	3247.111	842.025	4262.552	648.336	--undefined--	--undefined--
835	0.859	0.0000007	4	301.569	93.028	2214.242	403.207	3272.296	839.786	4267.938	680.335	--undefined--	--undefined--
836	0.860	0.0000007	4	295.242	91.499	2228.774	413.485	3309.274	852.540	4273.391	753.518	--undefined--	--undefined--
837	0.861	0.0000007	4	287.698	90.487	2243.617	432.620	3360.589	868.854	4280.135	879.985	--undefined--	--undefined--
838	0.862	0.0000006	4	279.392	88.229	2258.281	457.370	3424.212	870.792	4293.993	1075.183	--undefined--	--undefined--
839	0.863	0.0000003	4	271.382	83.719	2272.287	486.014	3488.650	842.577	4330.508	1351.608	--undefined--	--undefined--
840	0.864	0.0000003	4	264.803	77.539	2285.255	519.787	3536.378	796.487	4410.782	1697.092	--undefined--	--undefined--
841	0.865	0.0000003	4	260.259	71.166	2296.975	563.172	3563.241	768.460	4541.319	2088.449	--undefined--	--undefined--
842	0.866	0.0000003	4	257.815	65.816	2307.413	623.640	3576.620	780.109	4722.448	2552.400	--undefined--	--undefined--
843	0.867	0.0000001	4	257.283	62.041	2316.330	713.134	3582.673	841.305	5045.782	3242.336	--undefined--	--undefined--
844	0.868	0.0000001	3	258.402	59.923	2321.307	857.475	3586.071	968.414	--undefined--	--undefined--	--undefined--	--undefined--
845	0.869	0.0000001	4	260.889	59.358	2295.878	1155.947	2559.045	2992.104	3604.940	1208.079	--undefined--	--undefined--
846	0.870	0.0000001	4	264.446	60.263	2011.352	1261.878	2872.147	1385.013	3744.339	1494.558	--undefined--	--undefined--
847	0.871	0.0000002	4	268.758	62.677	1901.455	995.858	2926.733	947.721	3894.526	1505.183	--undefined--	--undefined--
848	0.872	0.0005	4	273.446	66.786	1863.600	793.432	2943.975	738.143	3963.259	1449.133	--undefined--	--undefined--
849	0.873	0.0005	4	277.965	72.908	1849.075	639.316	2955.988	612.800	3974.626	1392.161	--undefined--	--undefined--
850	0.874	0.0005	4	281.451	81.373	1843.202	521.225	2967.827	534.001	3948.066	1329.517	--undefined--	--undefined--
851	0.875	0.0005	4	282.735	92.206	1840.029	432.400	2980.999	485.629	3905.503	1251.793	--undefined--	--undefined--
852	0.876	0.0005	4	280.909	104.735	1837.091	368.484	2995.606	457.589	3868.350	1165.632	--undefined--	--undefined--
853	0.877	0.0005	4	276.419	118.295	1833.341	327.215	3010.173	442.596	3850.933	1087.047	--undefined--	--undefined--
854	0.878	0.0005	4	271.366	136.543	1826.951	312.186	3019.761	440.039	3857.555	1031.180	--undefined--	--undefined--
855	0.879	0.0005	4	267.885	179.934	1811.362	342.102	3009.917	464.411	3879.265	1009.904	--undefined--	--undefined--
856	0.880	0.0005	4	259.307	316.401	1769.721	453.764	2948.576	527.274	3895.556	1009.434	--undefined--	--undefined--
857	0.881	0.0005	4	75.583	751.808	1674.450	659.914	2838.434	568.900	3908.403	1008.732	--undefined--	--undefined--
858	0.882	0.0005	4	1430.644	845.963	1821.431	2738.559	2774.516	589.757	3923.924	992.638	--undefined--	--undefined--
859	0.883	0.0005	4	1302.605	576.093	2223.742	1592.470	2770.348	615.027	3879.428	933.798	--undefined--	--undefined--
860	0.884	0.0005	4	1286.906	478.535	2254.779	1365.843	2768.017	615.150	3807.415	884.610	--undefined--	--undefined--
861	0.885	0.0005	4	1285.754	451.167	2280.720	1403.121	2748.748	625.800	3751.497	887.855	--undefined--	--undefined--
862	0.886	0.0005	4	1291.758	445.544	2368.790	1610.834	2711.663	657.198	3711.128	970.386	--undefined--	--undefined--
863	0.887	0.0005	4	1301.128	443.632	2583.769	2037.255	2657.641	665.638	3666.391	1149.603	--undefined--	--undefined--
864	0.888	0.0005	4	1310.246	439.536	2616.201	629.507	3250.552	2788.834	3510.595	1481.633	--undefined--	--undefined--
865	0.889	0.0005	4	1317.602	433.071	2593.873	588.845	3308.495	1213.306	4301.151	1946.478	--undefined--	--undefined--
866	0.890	0.0005	4	1323.172	425.330	2581.464	555.131	3279.153	1046.835	4345.660	1487.790	--undefined--	--undefined--
867	0.891	0.0005	4	1327.322	417.153	2574.151	527.551	3269.765	951.604	4358.412	1274.633	--undefined--	--undefined--
868	0.892	0.0005	4	1330.397	409.040	2569.834	504.513	3266.884	888.503	4365.241	1143.543	--undefined--	--undefined--
869	0.893	0.0005	4	1332.656	401.283	2567.525	484.933	3267.285	843.676	4370.396	1053.386	--undefined--	--undefined--
870	0.894	0.0005	5	97.003	1792.440	1334.300	394.059	2566.729	468.152	3269.878	810.969	4375.145	988.188
