frame	time(s)	intensity	nformants	F1(Hz)	B1(Hz)	F2(Hz)	B2(Hz)	F3(Hz)	B3(Hz)	F4(Hz)	B4(Hz)	F5(Hz)	B5(Hz)
515	0.539	0.0009	5	430.935	230.200	1501.486	247.500	2900.684	352.191	3886.368	291.029	4934.348	561.749
516	0.540	0.0009	5	428.025	244.047	1515.023	270.980	2910.286	347.792	3898.611	254.396	4953.466	443.562
517	0.541	0.0009	5	424.616	264.304	1535.200	299.362	2923.777	355.116	3910.697	224.278	4971.580	363.901
518	0.542	0.0009	5	420.629	291.174	1561.734	333.102	2940.561	374.364	3920.572	201.747	4988.433	309.861
519	0.543	0.0009	5	415.986	324.890	1593.776	371.966	2960.351	405.397	3927.874	186.458	5004.007	272.726
520	0.544	0.0009	5	410.586	366.318	1629.962	415.647	2983.015	448.500	3933.041	177.729	5018.106	246.768
521	0.545	0.0009	5	404.176	417.814	1668.473	464.864	3008.512	505.318	3936.747	175.352	5030.197	228.568
522	0.546	0.0009	5	396.052	483.985	1707.143	522.779	3036.898	580.223	3939.622	180.119	5039.442	216.736
523	0.547	0.0009	5	384.580	571.179	1743.831	596.065	3068.369	681.924	3942.034	194.012	5044.905	211.674
524	0.548	0.0007	5	367.239	682.814	1777.445	694.193	3103.528	824.160	3943.811	219.705	5045.862	214.948
525	0.549	0.0007	5	344.319	805.692	1810.562	824.012	3144.937	1022.813	3944.241	258.812	5042.106	227.957
526	0.550	0.0006	5	330.790	889.603	1853.356	973.020	3202.814	1282.713	3943.345	309.659	5034.200	250.154
527	0.551	0.0006	5	349.647	865.481	1915.039	1081.907	3302.323	1554.843	3944.248	368.373	5023.787	277.929
528	0.552	0.0006	5	382.191	742.287	1973.888	1085.113	3451.753	1689.241	3953.378	433.704	5013.643	305.484
529	0.553	0.0004	5	401.332	600.151	2006.008	1004.047	3589.230	1594.416	3977.667	505.931	5006.605	327.578
530	0.554	0.0004	5	407.552	484.767	2019.613	883.908	3662.369	1380.521	4021.852	574.787	5003.598	342.284
531	0.555	0.0004	5	407.722	403.409	2027.036	753.958	3681.853	1187.615	4079.128	613.528	5003.258	351.833
532	0.556	0.0004	5	406.018	351.255	2033.377	636.799	3683.425	1058.427	4129.845	621.669	5003.949	360.742
533	0.557	0.0004	5	404.242	321.533	2039.699	545.203	3682.258	968.024	4169.138	625.065	5005.522	373.100
534	0.558	0.0004	5	402.993	308.122	2045.974	481.132	3677.093	895.146	4203.130	633.882	5009.539	391.309
535	0.559	0.0004	5	402.375	306.029	2051.933	440.338	3664.735	832.320	4236.300	643.720	5018.677	415.500
536	0.560	0.0004	5	402.329	311.173	2057.065	416.647	3643.662	778.999	4267.792	645.426	5035.574	441.629
537	0.561	0.0004	5	402.769	320.141	2060.557	403.912	3613.797	735.841	4291.922	633.080	5060.685	459.100
538	0.562	0.0004	5	403.620	330.287	2061.508	396.572	3575.914	701.680	4302.451	607.997	5090.009	453.732
539	0.563	0.0004	5	404.803	340.043	2059.396	390.007	3531.632	673.338	4297.479	574.998	5116.652	418.793
540	0.564	0.0004	5	406.230	348.971	2054.496	381.152	3483.444	647.420	4279.964	537.078	5136.260	361.707
541	0.565	0.0004	5	407.835	357.257	2047.854	369.062	3434.076	621.998	4254.880	495.204	5148.913	297.410
542	0.566	0.0004	5	409.629	364.888	2040.786	354.701	3385.773	596.387	4226.979	449.861	5156.427	238.496
543	0.567	0.0004	5	411.742	371.211	2034.404	340.022	3340.504	570.226	4200.189	401.915	5160.226	191.539
544	0.568	0.0004	5	414.377	375.263	2029.520	327.203	3300.604	543.996	4177.388	353.371	5161.118	158.255
545	0.569	0.0004	5	417.650	376.540	2026.763	318.466	3268.578	520.237	4159.824	307.475	5159.654	137.772
546	0.570	0.0004	5	421.422	375.336	2026.565	315.965	3246.021	503.179	4146.832	267.746	5156.340	128.371
547	0.571	0.0004	5	425.218	372.362	2028.987	321.222	3232.788	496.733	4136.531	236.730	5151.716	128.449
548	0.572	0.0004	5	428.332	368.293	2033.514	334.191	3227.064	502.841	4127.055	215.374	5146.483	136.680
549	0.573	0.0004	5	430.078	363.780	2038.891	352.337	3226.150	521.153	4117.361	203.204	5141.740	151.458
550	0.574	0.0004	5	430.103	359.591	2043.125	370.422	3227.481	549.457	4107.244	198.959	5139.110	169.994
551	0.575	0.0004	5	428.535	356.436	2043.978	382.134	3229.281	584.360	4096.950	201.306	5140.214	188.104
552	0.576	0.0004	5	425.867	354.773	2039.951	383.580	3230.541	622.486	4086.789	209.484	5145.502	201.718
553	0.577	0.0004	5	422.688	355.084	2031.016	375.684	3230.664	661.707	4077.013	223.793	5153.769	209.311
554	0.578	0.0004	5	419.441	358.250	2018.289	362.896	3229.234	700.484	4067.971	245.563	5163.189	212.552
555	0.579	0.0004	5	416.310	365.403	2003.095	350.002	3225.514	734.578	4060.471	276.296	5172.533	214.489
556	0.580	0.0004	5	413.248	377.279	1986.370	340.111	3217.401	753.404	4056.363	315.458	5181.424	217.417
557	0.581	0.0004	5	410.113	393.433	1968.624	334.270	3200.721	741.371	4058.740	356.081	5189.958	221.842
558	0.582	0.0004	5	406.858	412.060	1950.371	331.861	3171.918	690.086	4069.524	381.360	5198.143	226.495
559	0.583	0.0004	5	403.626	431.561	1932.864	331.815	3134.571	611.727	4084.898	375.264	5205.271	229.464
560	0.584	0.0004	5	400.512	453.103	1918.232	334.777	3098.920	531.392	4097.822	342.891	5209.601	230.273
561	0.585	0.0004	5	397.219	480.738	1908.221	343.877	3072.498	468.350	4105.737	305.585	5208.810	230.352
562	0.586	0.0003	5	392.992	519.009	1903.003	362.811	3056.534	429.615	4110.607	279.880	5200.752	230.900
563	0.587	0.0003	5	386.745	571.072	1901.282	393.460	3048.980	414.116	4114.851	271.700	5184.279	231.501
564	0.588	0.0003	5	377.174	638.122	1900.974	434.241	3047.239	417.357	4119.653	281.256	5160.238	230.888
565	0.589	0.0003	5	362.653	720.063	1899.925	479.293	3049.300	433.927	4125.279	307.199	5131.915	228.465
566	0.590	0.0003	5	340.571	817.347	1896.786	519.590	3054.055	459.275	4131.871	348.455	5104.001	225.335
567	0.591	0.0003	5	305.754	932.746	1891.739	546.699	3060.935	491.201	4139.782	404.962	5080.444	224.007
568	0.592	0.0003	5	246.123	1071.849	1886.295	557.275	3068.992	530.318	4148.872	477.227	5062.866	226.794
569	0.593	0.0003	5	109.655	1243.094	1882.135	554.571	3076.307	579.819	4157.103	564.588	5050.687	234.133
570	0.594	0.0003	4	1880.149	545.462	3080.220	645.477	4159.507	663.052	5042.439	243.899	--undefined--	--undefined--
571	0.595	0.0003	4	1880.574	535.698	3077.762	735.194	4148.680	762.733	5037.080	251.979	--undefined--	--undefined--
572	0.596	0.0003	4	1883.819	527.082	3065.271	856.182	4118.301	844.104	5034.582	254.158	--undefined--	--undefined--
573	0.597	0.0003	4	1890.936	517.437	3038.087	1006.913	4071.115	879.424	5035.476	248.563	--undefined--	--undefined--
574	0.598	0.0003	4	1902.894	501.776	2995.930	1164.761	4024.204	855.572	5039.946	236.749	--undefined--	--undefined--
575	0.599	0.0003	4	1918.701	474.001	2953.769	1294.104	3994.315	797.460	5047.631	222.720	--undefined--	--undefined--
576	0.600	0.0003	4	1934.378	431.050	2933.214	1377.347	3982.345	741.896	5058.294	211.188	--undefined--	--undefined--
577	0.601	0.0003	4	1945.642	377.042	2944.364	1414.918	3982.278	710.551	5072.395	205.962	--undefined--	--undefined--
578	0.602	0.0003	5	316.568	2084.810	1951.320	320.159	2989.066	1404.354	3990.944	712.650	5090.681	208.334
579	0.603	0.0003	5	411.626	1864.870	1952.605	267.178	3061.094	1327.895	4009.507	747.881	5112.751	215.669
580	0.604	0.0003	5	466.190	1652.987	1951.032	222.541	3136.866	1179.723	4041.226	801.325	5135.986	222.109
581	0.605	0.0003	5	497.293	1479.538	1947.843	188.718	3190.851	1002.943	4083.590	841.542	5156.726	222.573
582	0.606	0.0003	5	510.601	1365.206	1943.857	166.136	3219.467	854.526	4122.745	843.707	5172.713	216.093
583	0.607	0.0003	5	510.504	1314.374	1939.389	153.767	3231.351	758.071	4145.524	807.867	5183.836	204.917
584	0.608	0.0003	5	499.422	1323.204	1934.319	150.057	3232.133	712.105	4148.684	744.396	5191.048	192.001
585	0.609	0.0003	5	478.080	1384.880	1928.233	153.471	3222.916	707.428	4136.587	662.742	5195.313	179.723
586	0.610	0.0003	5	447.294	1490.119	1920.602	162.572	3202.696	732.199	4117.008	571.518	5197.235	169.624
587	0.611	0.0003	5	411.863	1625.098	1910.993	175.909	3171.064	772.355	4097.425	480.138	5197.062	162.439
588	0.612	0.0003	5	387.836	1768.369	1899.310	191.906	3130.559	813.755	4082.333	397.454	5194.762	158.230
589	0.613	0.0003	5	406.423	1888.820	1886.041	208.878	3087.100	846.155	4072.906	328.819	5190.125	156.608
590	0.614	0.0003	5	489.262	1949.839	1872.397	225.226	3048.268	865.075	4068.445	275.199	5182.899	156.941
591	0.615	0.0003	5	616.276	1925.286	1860.076	239.735	3020.736	869.846	4067.704	234.581	5173.003	158.518
592	0.616	0.0003	5	745.160	1820.127	1850.547	251.608	3007.892	859.854	4069.420	203.770	5160.826	160.689
593	0.617	0.0003	5	843.576	1673.039	1844.111	260.218	3008.517	833.165	4072.407	179.699	5147.601	162.966
594	0.618	0.0003	5	900.381	1533.941	1839.344	265.251	3017.633	789.362	4075.610	160.224	5135.646	164.966
595	0.619	0.0003	5	920.049	1439.906	1833.481	267.094	3029.294	731.815	4078.261	144.290	5127.907	165.974
596	0.620	0.0003	5	911.464	1408.649	1823.611	265.826	3038.807	665.750	4079.929	131.460	5126.193	164.442
597	0.621	0.0003	5	880.212	1444.199	1808.100	259.294	3043.488	596.370	4080.465	121.522	5129.399	158.693
598	0.622	0.0003	5	826.283	1541.083	1788.058	243.867	3043.013	529.457	4080.017	114.515	5134.380	148.855
599	0.623	0.0003	5	746.750	1681.169	1767.594	218.977	3038.779	470.955	4079.006	110.630	5138.597	137.170
600	0.624	0.0003	5	642.931	1831.900	1751.116	189.700	3032.280	425.070	4077.942	109.919	5141.245	126.207
601	0.625	0.0007	5	527.642	1954.672	1740.426	162.834	3024.112	393.355	4077.250	112.176	5142.642	117.562
602	0.626	0.0007	5	428.587	2016.238	1734.911	142.399	3014.048	375.286	4077.217	116.953	5143.437	111.858
603	0.627	0.0007	5	379.854	1996.512	1733.172	129.332	3001.283	369.252	4077.990	123.568	5144.213	109.239
604	0.628	0.0007	5	385.756	1892.775	1734.009	123.026	2984.449	373.006	4079.526	131.129	5145.381	109.803
605	0.629	0.0007	5	410.873	1717.736	1736.647	122.387	2961.599	383.345	4081.538	138.648	5147.186	113.878
606	0.630	0.0007	5	429.263	1491.199	1740.732	126.117	2930.876	395.015	4083.514	145.287	5149.755	122.206
607	0.631	0.0007	5	440.337	1235.309	1746.338	132.356	2892.479	399.745	4084.741	150.885	5153.142	136.363
608	0.632	0.0007	5	447.164	978.234	1753.895	138.087	2851.176	389.538	4084.077	157.057	5157.400	160.290
609	0.633	0.0007	5	446.762	752.906	1764.010	140.381	2816.031	366.332	4079.837	168.205	5162.972	203.758
610	0.634	0.0007	5	438.107	582.278	1777.523	139.135	2795.011	344.464	4071.130	190.029	5172.697	287.501
611	0.635	0.0007	5	424.711	467.981	1794.880	136.425	2790.285	337.476	4061.041	224.509	5200.564	449.547
612	0.636	0.0007	5	410.498	397.713	1815.065	133.487	2800.124	347.961	4057.794	261.998	5326.217	752.203
613	0.637	0.0007	4	397.837	356.316	1835.620	129.562	2820.966	366.924	4064.262	277.681	--undefined--	--undefined--
614	0.638	0.0007	4	387.718	329.415	1853.081	123.435	2843.106	383.089	4067.002	268.661	--undefined--	--undefined--
615	0.639	0.0007	4	380.017	307.771	1864.737	116.528	2854.528	401.564	4061.000	265.094	--undefined--	--undefined--
616	0.640	0.0007	4	374.197	290.783	1870.644	111.567	2852.368	432.996	4051.892	276.817	--undefined--	--undefined--
617	0.641	0.0007	4	369.967	280.661	1872.418	109.567	2839.548	476.756	4042.902	295.764	--undefined--	--undefined--
618	0.642	0.0007	4	367.240	277.403	1871.609	110.052	2819.751	524.954	4035.452	311.867	--undefined--	--undefined--
619	0.643	0.0007	4	365.963	279.529	1869.457	112.036	2797.401	568.347	4030.672	318.000	--undefined--	--undefined--
620	0.644	0.0007	4	366.094	285.384	1866.968	114.566	2777.108	600.458	4028.971	311.749	--undefined--	--undefined--
621	0.645	0.0007	4	367.609	293.313	1864.878	116.998	2761.518	619.416	4029.550	295.397	--undefined--	--undefined--
622	0.646	0.0007	4	370.516	301.376	1863.585	119.083	2750.086	626.712	4031.013	273.856	--undefined--	--undefined--
623	0.647	0.0007	4	374.830	307.197	1863.153	120.882	2739.935	625.127	4032.317	252.241	--undefined--	--undefined--
624	0.648	0.0007	4	380.518	308.231	1863.366	122.594	2727.650	617.306	4033.100	234.484	--undefined--	--undefined--
625	0.649	0.0007	4	387.404	302.476	1863.809	124.415	2710.751	604.710	4033.424	223.110	--undefined--	--undefined--
626	0.650	0.0007	4	395.116	289.328	1863.972	126.439	2688.515	587.024	4033.414	219.632	--undefined--	--undefined--
627	0.651	0.0007	4	403.153	269.932	1863.338	128.644	2662.271	562.760	4033.014	225.020	--undefined--	--undefined--
628	0.652	0.0007	4	411.034	246.725	1861.487	130.956	2635.033	531.193	4031.861	239.791	--undefined--	--undefined--
629	0.653	0.0007	5	418.437	222.490	1858.168	133.391	2610.287	494.021	4029.307	263.340	5046.920	1758.630
630	0.654	0.0007	5	425.246	199.500	1853.318	136.186	2590.533	454.984	4024.807	292.491	4906.300	1427.677
631	0.655	0.0007	5	431.509	179.044	1846.999	139.804	2576.513	417.863	4018.933	320.700	4841.055	1157.656
632	0.656	0.0007	5	437.368	161.421	1839.326	144.766	2567.464	384.865	4014.011	340.410	4811.428	950.475
633	0.657	0.0007	5	442.994	146.303	1830.518	151.403	2561.892	356.554	4012.677	347.314	4799.638	799.316
634	0.658	0.0007	5	448.548	133.214	1821.111	159.701	2558.316	332.843	4015.738	342.042	4796.502	692.439
635	0.659	0.0007	5	454.164	121.849	1812.260	169.225	2555.701	314.004	4022.001	329.028	4797.431	618.695
636	0.660	0.0007	5	459.933	112.090	1805.888	179.043	2553.546	301.047	4029.534	314.318	4800.017	570.495
637	0.661	0.0007	5	465.887	103.822	1804.289	187.657	2551.799	295.354	4036.623	303.124	4802.780	543.419
638	0.662	0.0007	5	471.971	96.764	1809.009	193.137	2550.786	297.850	4041.992	298.095	4804.686	533.900
639	0.663	0.0007	5	478.040	90.468	1819.651	193.742	2551.031	308.195	4044.628	298.769	4804.994	536.853
640	0.664	0.0007	5	483.890	84.448	1833.841	188.838	2552.804	324.625	4043.592	302.137	4803.207	544.768
641	0.665	0.0007	5	489.319	78.338	1848.541	179.320	2555.680	344.663	4038.131	304.005	4799.099	549.019
642	0.666	0.0007	5	494.167	71.988	1861.495	167.060	2558.625	366.175	4028.199	300.658	4792.875	543.045
643	0.667	0.0007	5	498.343	65.493	1871.740	153.953	2560.613	388.078	4014.996	290.253	4785.231	525.325
644	0.668	0.0007	5	501.834	59.137	1879.314	141.335	2561.313	410.457	4000.823	273.494	4777.078	499.616
645	0.669	0.0007	5	504.685	53.269	1884.723	129.883	2561.381	434.305	3988.213	253.202	4769.057	472.329
646	0.670	0.0007	5	506.975	48.177	1888.545	119.773	2562.360	461.101	3979.074	233.002	4761.259	449.562
647	0.671	0.0007	5	508.774	44.020	1891.214	110.868	2566.306	492.207	3974.377	215.947	4753.267	435.609
648	0.672	0.0007	5	510.122	40.819	1892.941	102.914	2575.202	528.002	3974.285	203.817	4744.437	432.784
649	0.673	0.0007	5	511.007	38.495	1893.742	95.754	2590.173	566.981	3978.375	197.068	4734.225	441.697
650	0.674	0.0007	5	511.365	36.935	1893.559	89.480	2610.700	605.484	3985.813	195.147	4722.420	461.520
651	0.675	0.0006	5	511.085	36.057	1892.409	84.451	2634.303	638.853	3995.503	196.951	4709.146	490.245
652	0.676	0.0006	5	510.026	35.858	1890.438	81.157	2657.159	663.791	4006.247	201.378	4694.620	525.092
653	0.677	0.0006	5	508.021	36.419	1887.863	80.079	2675.477	680.349	4016.940	207.874	4678.777	563.028
654	0.678	0.0006	5	504.882	37.868	1884.852	81.640	2686.810	691.915	4026.782	216.752	4660.976	601.072
655	0.679	0.0006	5	500.402	40.353	1881.446	86.232	2690.470	703.341	4035.430	229.164	4639.955	636.008
656	0.680	0.0006	5	494.353	44.014	1877.524	94.246	2687.048	718.682	4043.032	246.840	4614.117	663.665
657	0.681	0.0006	5	486.505	48.948	1872.816	106.032	2677.726	739.600	4050.168	271.786	4582.228	678.717
658	0.682	0.0006	5	476.656	55.161	1866.919	121.699	2664.018	764.561	4057.796	305.868	4544.442	676.195
659	0.683	0.0006	5	464.701	62.475	1859.374	140.729	2648.104	788.880	4067.341	349.986	4503.023	654.930
660	0.684	0.0006	5	450.729	70.432	1849.840	161.561	2633.264	806.305	4081.067	402.727	4461.513	620.847
661	0.685	0.0006	5	435.120	78.257	1838.413	181.612	2623.374	812.229	4102.911	459.161	4421.875	586.677
662	0.686	0.0006	5	418.605	84.993	1825.883	198.305	2621.100	806.606	4139.889	510.452	4380.688	567.750
663	0.687	0.0006	5	402.198	89.821	1813.540	210.707	2626.369	794.274	4211.658	531.839	4318.215	590.314
664	0.688	0.0006	5	387.009	92.420	1802.528	220.336	2636.847	783.111	4253.213	384.163	4295.697	790.574
665	0.689	0.0006	5	374.002	93.133	1793.305	230.466	2649.732	781.847	4251.670	309.837	4319.889	922.881
666	0.690	0.0006	5	363.787	92.853	1785.588	244.856	2662.929	798.293	4248.566	264.214	4343.024	1032.181
667	0.691	0.0006	5	356.532	92.682	1778.603	266.726	2675.124	837.905	4245.294	233.446	4359.463	1136.466
668	0.692	0.0006	5	351.979	93.549	1771.319	297.800	2685.533	902.054	4241.891	211.631	4368.084	1247.064
669	0.693	0.0006	5	349.547	95.909	1762.540	336.879	2694.176	985.450	4237.997	195.179	4372.086	1372.397
670	0.694	0.0006	5	348.464	99.599	1751.050	378.250	2703.059	1073.946	4233.203	181.434	4380.126	1522.949
671	0.695	0.0006	5	347.920	103.988	1736.387	411.905	2717.744	1146.641	4227.393	168.103	4409.427	1724.766
672	0.696	0.0006	5	347.210	108.445	1720.256	427.863	2746.508	1182.009	4220.992	153.420	4498.560	2042.039
673	0.697	0.0006	5	345.846	112.831	1706.391	422.630	2792.927	1157.876	4214.914	136.923	4795.972	2615.980
674	0.698	0.0006	4	343.557	117.540	1697.804	400.959	2843.269	1057.374	4210.180	119.794	--undefined--	--undefined--
675	0.699	0.0005	4	340.252	123.125	1694.883	371.500	2874.818	902.895	4207.617	104.049	--undefined--	--undefined--
676	0.700	0.0005	4	336.093	129.949	1696.303	342.311	2883.559	739.223	4207.874	91.400	--undefined--	--undefined--
677	0.701	0.0005	4	331.677	138.053	1700.641	319.446	2878.478	591.721	4211.613	82.776	--undefined--	--undefined--
678	0.702	0.0005	4	328.193	147.201	1707.058	307.487	2867.797	469.435	4219.611	78.452	--undefined--	--undefined--
679	0.703	0.0003	4	327.227	157.123	1715.316	310.329	2856.134	374.549	4232.612	78.233	--undefined--	--undefined--
680	0.704	0.0003	4	330.082	167.736	1725.530	331.239	2845.202	305.263	4250.779	81.435	--undefined--	--undefined--
681	0.705	0.0002	4	336.937	178.530	1737.543	372.456	2835.067	257.673	4272.897	86.967	--undefined--	--undefined--
682	0.706	0.0001	4	346.205	187.326	1749.946	434.776	2825.403	227.874	4296.138	93.955	--undefined--	--undefined--
683	0.707	0.0001	4	354.248	190.924	1759.315	515.884	2816.209	212.767	4317.151	102.547	--undefined--	--undefined--
684	0.708	0.0001	4	356.768	187.942	1760.516	606.349	2807.904	209.792	4333.615	113.898	--undefined--	--undefined--
685	0.709	0.0001	4	351.950	178.588	1748.955	688.755	2801.117	216.969	4344.654	129.385	--undefined--	--undefined--
686	0.710	0.0001	4	341.775	162.993	1723.389	746.575	2796.105	233.213	4350.061	149.978	--undefined--	--undefined--
687	0.711	0.0001	4	329.951	142.980	1685.734	772.980	2792.125	257.795	4349.413	175.806	--undefined--	--undefined--
688	0.712	0.0001	4	319.031	122.247	1639.870	766.750	2787.434	289.228	4341.877	205.397	--undefined--	--undefined--
689	0.713	0.0001	4	309.921	103.991	1593.982	728.811	2779.979	324.360	4326.914	234.918	--undefined--	--undefined--
690	0.714	0.00006	4	302.852	90.067	1558.817	674.257	2768.716	358.566	4305.601	258.702	--undefined--	--undefined--
691	0.715	0.00006	4	298.121	81.511	1537.636	632.037	2754.882	388.887	4281.553	272.079	--undefined--	--undefined--
692	0.716	0.00006	4	296.414	79.181	1525.744	628.538	2741.138	418.778	4259.957	275.081	--undefined--	--undefined--
693	0.717	0.00006	4	298.880	84.107	1517.358	686.758	2728.789	457.536	4244.677	273.063	--undefined--	--undefined--
694	0.718	0.00004	4	306.944	97.215	1509.681	835.766	2716.403	513.560	4235.925	272.839	--undefined--	--undefined--
695	0.719	0.00004	4	321.790	117.889	1505.676	1123.547	2700.092	588.560	4230.456	278.715	--undefined--	--undefined--
696	0.720	0.00004	4	343.398	141.394	1522.435	1650.624	2673.602	674.847	4223.212	291.486	--undefined--	--undefined--
697	0.721	0.00004	4	368.802	158.252	1689.404	2648.090	2631.237	748.617	4209.073	308.452	--undefined--	--undefined--
698	0.722	0.00004	4	391.591	161.961	2201.163	3353.493	2583.883	777.108	4185.307	323.012	--undefined--	--undefined--
699	0.723	0.00004	4	407.208	156.428	2481.203	3794.613	2552.263	780.744	4154.550	326.980	--undefined--	--undefined--
700	0.724	0.00004	4	416.432	148.610	2530.369	803.117	2602.617	4352.723	4124.219	317.992	--undefined--	--undefined--
701	0.725	0.00004	4	422.012	142.273	2500.961	862.228	2690.259	4702.925	4100.605	302.583	--undefined--	--undefined--
702	0.726	0.00004	4	425.913	138.757	2443.928	963.088	2868.108	4282.992	4085.155	289.030	--undefined--	--undefined--
703	0.727	0.00004	4	428.760	138.232	2331.384	1084.141	3081.228	3416.219	4076.042	281.435	--undefined--	--undefined--
704	0.728	0.00004	4	429.792	140.089	2150.172	1159.762	3230.929	2695.706	4070.210	279.243	--undefined--	--undefined--
705	0.729	0.0002	4	427.591	142.937	1888.138	1127.802	3257.652	2180.677	4064.010	278.434	--undefined--	--undefined--
706	0.730	0.0002	4	423.268	147.144	1638.292	803.953	3208.401	1705.839	4053.407	274.440	--undefined--	--undefined--
707	0.731	0.0004	4	420.999	163.130	1533.799	486.901	3159.193	1299.493	4034.408	264.779	--undefined--	--undefined--
708	0.732	0.0004	4	422.885	213.792	1493.769	321.130	3119.063	1022.588	4006.431	250.676	--undefined--	--undefined--
709	0.733	0.0004	4	426.597	338.597	1473.151	253.966	3099.877	868.889	3976.954	237.401	--undefined--	--undefined--
710	0.734	0.0004	4	412.255	628.054	1454.582	240.801	3110.625	799.606	3955.478	228.342	--undefined--	--undefined--
711	0.735	0.0004	4	560.766	2698.237	1426.105	253.953	3150.180	764.186	3945.420	223.008	--undefined--	--undefined--
712	0.736	0.0004	4	1382.751	246.820	1509.618	1798.656	3201.269	722.991	3944.120	218.578	--undefined--	--undefined--
713	0.737	0.0004	4	1352.661	198.410	1751.015	1374.930	3243.192	674.814	3946.768	212.793	--undefined--	--undefined--
714	0.738	0.0004	4	1341.351	156.503	1849.314	1169.635	3270.469	634.098	3949.817	205.258	--undefined--	--undefined--
715	0.739	0.0004	4	1336.668	129.795	1893.801	1063.213	3286.578	605.718	3951.853	196.589	--undefined--	--undefined--
716	0.740	0.0004	4	1333.816	112.536	1914.296	1008.272	3295.877	588.292	3952.824	187.697	--undefined--	--undefined--
717	0.741	0.0004	4	1331.387	100.450	1923.113	983.584	3301.740	579.895	3953.203	179.608	--undefined--	--undefined--
718	0.742	0.0004	4	1328.869	91.228	1926.083	979.755	3306.649	580.131	3953.527	173.514	--undefined--	--undefined--
719	0.743	0.0004	4	1325.853	83.742	1925.687	993.629	3312.548	590.896	3954.233	171.027	--undefined--	--undefined--
720	0.744	0.0004	4	1321.784	77.583	1921.573	1025.189	3321.116	616.945	3955.586	174.523	--undefined--	--undefined--
721	0.745	0.0004	4	1316.039	72.800	1910.196	1074.134	3333.971	666.179	3957.549	187.483	--undefined--	--undefined--
722	0.746	0.0004	4	1308.501	69.633	1885.851	1135.330	3353.006	748.766	3959.470	214.432	--undefined--	--undefined--
723	0.747	0.0004	4	1300.192	68.128	1845.659	1198.446	3381.001	874.586	3959.627	259.688	--undefined--	--undefined--
724	0.748	0.0004	4	1292.745	67.835	1794.233	1258.611	3422.332	1050.568	3955.110	323.868	--undefined--	--undefined--
725	0.749	0.0004	4	1287.095	67.968	1739.102	1323.919	3483.591	1281.078	3943.194	398.623	--undefined--	--undefined--
726	0.750	0.0004	4	1283.151	67.891	1682.151	1405.202	3572.330	1570.875	3925.348	464.580	--undefined--	--undefined--
727	0.751	0.0004	4	1280.342	67.366	1617.476	1505.231	3696.812	1915.086	3911.150	504.418	--undefined--	--undefined--
728	0.752	0.0004	4	1278.114	66.424	1533.110	1614.253	3887.899	2253.860	3910.613	521.309	--undefined--	--undefined--
729	0.753	0.0004	4	1276.087	65.179	1415.278	1696.136	3925.328	526.531	4160.618	2258.971	--undefined--	--undefined--
730	0.754	0.0004	5	529.486	8362.396	1273.987	1678.153	1274.031	63.720	3952.793	525.402	4237.070	1949.914
731	0.755	0.0004	5	1157.687	1557.865	1271.805	62.086	1976.589	5331.190	3990.222	517.750	4208.270	1730.594
732	0.756	0.0004	5	1078.292	1412.764	1269.310	60.270	2083.114	4871.821	4034.408	499.765	4156.193	1563.862
733	0.757	0.0004	5	1021.898	1277.045	1266.461	58.251	2088.867	4869.910	4079.950	466.776	4104.334	1435.914
734	0.758	0.0004	5	979.134	1157.174	1263.197	56.015	2032.854	5203.606	4063.602	1347.908	4119.544	420.975
735	0.759	0.0004	5	944.851	1053.350	1259.500	53.560	1863.355	6108.838	4034.801	1294.085	4149.459	373.201
736	0.760	0.0006	4	915.456	964.478	1255.413	50.870	4010.736	1262.190	4171.205	332.775	--undefined--	--undefined--
737	0.761	0.0006	4	888.463	889.647	1251.047	47.959	3983.367	1234.063	4187.881	303.713	--undefined--	--undefined--
738	0.762	0.0006	4	863.014	828.485	1246.578	44.923	3950.156	1186.691	4202.064	287.247	--undefined--	--undefined--
739	0.763	0.0006	4	839.588	780.678	1242.243	41.919	3915.720	1102.538	4215.735	283.723	--undefined--	--undefined--
740	0.764	0.0008	4	818.535	745.296	1238.274	39.056	3886.096	980.233	4230.931	292.849	--undefined--	--undefined--
741	0.765	0.0008	4	798.416	720.082	1234.810	36.318	3862.519	833.855	4250.109	312.453	--undefined--	--undefined--
742	0.766	0.0008	4	774.603	700.282	1231.857	33.581	3842.631	686.256	4274.978	337.465	--undefined--	--undefined--
743	0.767	0.0008	4	738.233	674.997	1229.304	30.675	3825.590	559.329	4305.061	364.710	--undefined--	--undefined--
744	0.768	0.0008	4	679.665	618.729	1226.966	27.537	3812.702	465.016	4340.990	399.586	--undefined--	--undefined--
745	0.769	0.0008	4	605.597	502.446	1224.570	24.564	3805.193	405.365	4390.464	450.670	--undefined--	--undefined--
746	0.770	0.0008	5	541.590	354.340	1221.694	23.023	3232.692	3734.293	3803.145	372.942	4467.888	502.809
747	0.771	0.0008	5	499.805	237.529	1217.777	24.700	3074.725	2360.357	3802.513	350.462	4564.353	500.699
748	0.772	0.0008	5	476.487	170.284	1212.284	31.143	2956.177	1701.717	3794.826	326.676	4642.640	447.053
749	0.773	0.0009	5	464.737	137.305	1205.223	42.862	2870.074	1347.556	3779.675	302.802	4693.410	386.833
750	0.774	0.0009	5	459.698	122.155	1197.845	57.732	2813.408	1142.949	3765.158	278.652	4724.191	338.302
