frame	time(s)	intensity	nformants	F1(Hz)	B1(Hz)	F2(Hz)	B2(Hz)	F3(Hz)	B3(Hz)	F4(Hz)	B4(Hz)	F5(Hz)	B5(Hz)
1208	1.232	0.00008	5	304.140	70.965	1456.554	164.476	2826.856	307.875	3634.511	713.932	4926.868	135.705
1209	1.233	0.00009	5	304.378	74.176	1459.375	169.674	2829.523	313.996	3624.094	745.636	4932.212	124.439
1210	1.234	0.00009	5	304.407	77.620	1463.204	177.208	2831.665	323.594	3608.554	783.200	4936.768	115.838
1211	1.235	0.00009	5	304.237	80.920	1467.448	186.282	2833.081	334.030	3590.758	820.093	4940.589	110.146
1212	1.236	0.0001	5	303.908	83.713	1471.702	196.060	2832.984	343.206	3574.810	847.743	4943.620	107.734
1213	1.237	0.0001	5	303.471	85.743	1475.882	205.710	2830.504	349.987	3565.057	858.799	4945.683	109.029
1214	1.238	0.0001	5	302.979	86.950	1480.299	214.567	2825.543	354.374	3563.957	851.645	4946.501	114.233
1215	1.239	0.0001	5	302.470	87.474	1485.607	222.326	2819.171	357.528	3570.343	831.999	4945.785	122.800
1216	1.240	0.0001	5	301.974	87.536	1492.531	229.049	2813.038	361.503	3579.968	809.262	4943.418	132.916
1217	1.241	0.0001	5	301.513	87.286	1501.534	235.026	2808.449	368.321	3587.873	791.274	4939.685	141.658
1218	1.242	0.0001	5	301.111	86.765	1512.650	240.687	2806.053	378.921	3590.479	781.781	4935.335	146.457
1219	1.243	0.0006	5	300.793	85.980	1525.512	246.583	2806.000	392.728	3586.442	780.675	4931.251	146.877
1220	1.244	0.0006	5	300.577	84.997	1539.420	253.264	2807.965	407.826	3576.580	784.814	4927.943	144.765
1221	1.245	0.0006	5	300.468	84.013	1553.296	261.040	2810.860	421.524	3563.444	788.711	4925.385	142.823
1222	1.246	0.0006	5	300.463	83.461	1565.607	269.801	2812.684	431.226	3550.616	786.113	4923.199	143.425
1223	1.247	0.0006	5	300.562	84.123	1574.393	278.878	2810.948	435.275	3541.459	772.911	4920.885	148.323
1224	1.248	0.0006	5	300.781	87.190	1577.688	286.760	2803.579	433.170	3537.644	749.740	4917.912	158.773
1225	1.249	0.0006	5	301.141	94.186	1574.551	290.902	2789.720	425.124	3538.566	722.150	4913.712	175.570
1226	1.250	0.0006	5	301.648	106.806	1566.372	288.702	2770.247	411.719	3541.933	698.654	4907.659	198.866
1227	1.251	0.0006	5	302.274	126.853	1556.849	279.960	2748.243	394.260	3544.586	688.440	4899.105	228.042
1228	1.252	0.0006	5	302.927	156.440	1549.809	268.042	2729.007	375.467	3542.960	699.270	4887.552	262.136
1229	1.253	0.0006	5	303.339	198.172	1547.113	257.842	2718.412	359.455	3533.509	734.966	4872.859	300.821
1230	1.254	0.0006	5	302.864	254.577	1548.505	252.945	2720.065	349.849	3513.755	793.048	4855.267	344.877
1231	1.255	0.0006	5	300.441	326.326	1552.642	254.323	2734.098	347.371	3483.670	865.229	4835.208	395.530
1232	1.256	0.0006	5	295.066	410.393	1558.141	260.629	2758.394	349.499	3445.871	941.798	4813.058	453.380
1233	1.257	0.0006	5	286.657	500.166	1564.084	269.118	2790.200	351.881	3404.200	1015.667	4788.978	517.390
1234	1.258	0.0006	5	276.467	587.800	1569.915	276.380	2826.745	350.115	3362.121	1082.456	4762.810	584.118
1235	1.259	0.0006	5	266.460	667.107	1575.040	278.811	2865.236	341.355	3321.942	1138.419	4733.916	647.592
1236	1.260	0.0006	5	258.113	735.176	1578.613	273.253	2903.110	325.333	3284.469	1179.585	4700.983	699.799
1237	1.261	0.0006	5	251.832	791.973	1579.729	258.072	2938.572	304.014	3248.710	1203.060	4662.096	731.515
1238	1.262	0.0006	5	248.021	837.909	1577.940	234.090	2970.796	280.221	3212.018	1207.856	4615.568	733.436
1239	1.263	0.0006	5	249.375	870.341	1573.609	204.359	2999.606	256.695	3171.035	1191.840	4561.725	698.327
1240	1.264	0.0006	5	261.653	881.803	1567.726	172.778	3025.240	236.024	3123.613	1147.696	4504.447	625.575
1241	1.265	0.0006	5	289.092	863.633	1561.372	142.701	3048.459	220.381	3071.300	1066.888	4450.122	526.014
1242	1.266	0.0006	5	328.068	814.586	1555.305	116.415	3019.616	952.774	3070.554	210.373	4404.458	419.851
1243	1.267	0.0006	5	369.313	746.287	1549.868	95.323	2975.417	827.409	3092.356	203.870	4370.961	326.980
1244	1.268	0.0006	5	405.654	678.293	1545.129	80.193	2945.286	719.190	3112.467	198.680	4351.404	258.611
1245	1.269	0.0006	5	435.240	626.929	1541.053	71.152	2932.814	642.501	3128.775	197.886	4345.637	215.632
1246	1.270	0.0006	5	459.588	598.115	1537.561	67.724	2934.888	594.294	3141.640	206.026	4350.996	192.309
1247	1.271	0.0006	5	480.735	589.128	1534.543	69.238	2943.485	564.325	3153.138	223.391	4363.146	181.345
1248	1.272	0.0006	5	499.920	594.468	1531.863	75.295	2950.041	544.047	3165.581	246.342	4377.887	177.121
1249	1.273	0.0006	5	517.661	609.200	1529.348	85.906	2948.739	529.967	3180.618	269.217	4392.370	176.493
1250	1.274	0.0006	5	534.255	629.136	1526.764	101.264	2937.934	521.519	3198.277	286.880	4405.203	178.136
1251	1.275	0.0006	5	550.118	650.232	1523.830	121.271	2919.235	517.235	3217.246	297.408	4416.007	181.673
1252	1.276	0.0006	5	565.768	668.461	1520.342	144.851	2895.491	514.202	3236.134	301.921	4424.947	187.109
1253	1.277	0.0006	5	581.531	680.150	1516.429	169.330	2869.756	509.888	3254.005	302.639	4432.475	194.629
1254	1.278	0.0006	5	597.197	682.632	1512.830	190.644	2844.986	503.502	3270.229	301.632	4439.233	204.587
1255	1.279	0.0006	5	611.981	675.215	1510.740	204.980	2823.648	496.338	3284.264	300.381	4446.027	217.574
1256	1.280	0.0006	5	624.883	659.886	1511.103	210.790	2807.260	491.074	3295.577	299.620	4453.770	234.382
1257	1.281	0.0006	5	635.140	640.492	1513.973	209.151	2796.280	490.363	3303.735	299.295	4463.347	255.698
1258	1.282	0.0006	5	642.407	620.647	1518.553	202.399	2790.335	495.658	3308.577	298.702	4475.342	281.574
1259	1.283	0.0006	5	646.650	602.280	1523.689	192.771	2788.503	506.871	3310.341	296.924	4489.664	310.987
1260	1.284	0.0006	5	647.985	585.806	1528.297	181.956	2789.565	522.726	3309.726	293.493	4505.289	341.982
1261	1.285	0.0006	5	646.639	571.222	1531.560	171.235	2792.276	541.275	3307.909	288.867	4520.388	372.580
1262	1.286	0.0006	5	643.008	559.070	1532.904	161.652	2795.607	560.186	3306.498	284.384	4532.949	402.046
1263	1.287	0.0006	5	637.756	550.831	1531.856	154.078	2798.814	576.835	3307.454	281.816	4541.683	431.757
1264	1.288	0.0006	5	631.835	548.871	1527.899	149.203	2801.298	588.505	3312.919	282.713	4546.942	465.123
1265	1.289	0.0006	5	626.341	555.974	1520.471	147.442	2802.308	592.915	3324.859	287.525	4551.447	506.326
1266	1.290	0.0006	5	622.170	574.128	1509.204	148.640	2800.657	588.710	3344.275	294.477	4560.322	557.419
1267	1.291	0.0006	5	619.640	602.433	1494.393	151.705	2794.890	575.568	3369.953	299.283	4579.136	613.835
1268	1.292	0.0006	5	618.466	635.744	1477.364	154.777	2784.427	554.247	3397.872	297.945	4609.498	662.401
1269	1.293	0.0006	5	618.209	666.529	1460.227	156.341	2770.738	526.651	3423.198	290.943	4646.367	689.006
1270	1.294	0.0006	5	618.635	688.896	1444.939	156.212	2756.519	495.453	3443.282	282.501	4681.822	690.130
1271	1.295	0.0006	5	619.582	700.642	1432.478	155.197	2743.719	463.224	3458.053	276.244	4710.761	672.667
1272	1.296	0.0006	5	620.723	702.403	1422.811	154.124	2732.857	431.816	3468.485	273.303	4732.002	645.256
1273	1.297	0.0006	5	621.555	696.125	1415.363	153.360	2723.613	402.445	3475.430	272.959	4746.393	613.239
1274	1.298	0.0006	5	621.510	684.146	1409.457	152.866	2715.486	376.047	3479.232	273.615	4755.290	578.741
1275	1.299	0.0004	5	620.014	668.745	1404.537	152.436	2708.057	353.396	3479.811	273.379	4760.014	542.377
1276	1.300	0.0004	5	616.534	651.843	1400.259	151.913	2700.990	334.966	3476.978	270.434	4761.742	504.704
1277	1.301	0.0004	5	610.664	634.710	1396.496	151.308	2693.978	320.749	3470.848	263.458	4761.446	466.917
1278	1.302	0.0004	5	602.248	617.764	1393.324	150.793	2686.759	310.213	3462.102	252.096	4759.789	430.834
1279	1.303	0.0004	5	591.498	600.591	1390.977	150.617	2679.220	302.543	3451.919	237.254	4757.058	398.423
1280	1.304	0.0004	5	579.036	582.309	1389.786	150.961	2671.519	297.087	3441.598	220.948	4753.215	371.300
1281	1.305	0.0004	5	565.826	562.259	1390.059	151.785	2664.117	293.792	3432.123	205.724	4748.064	350.480
1282	1.306	0.0004	5	552.944	540.828	1391.885	152.695	2657.685	293.309	3423.950	193.997	4741.453	336.362
1283	1.307	0.0004	5	541.255	520.012	1394.878	152.961	2652.927	296.710	3417.047	187.660	4733.445	328.805
1284	1.308	0.0004	5	531.146	503.106	1398.099	151.863	2650.371	304.986	3411.086	188.017	4724.400	327.140
1285	1.309	0.0004	5	522.459	493.431	1400.398	149.253	2650.169	318.622	3405.645	195.866	4714.865	330.118
1286	1.310	0.0004	5	514.583	492.962	1401.045	145.795	2651.980	337.423	3400.360	211.541	4705.262	335.864
1287	1.311	0.0004	5	506.601	501.984	1400.054	142.638	2654.981	360.660	3394.983	234.852	4695.529	341.954
1288	1.312	0.0004	5	497.432	519.886	1397.952	140.908	2657.958	387.463	3389.352	264.932	4684.984	345.633
1289	1.313	0.0004	5	485.849	546.185	1395.349	141.476	2659.404	417.268	3383.315	300.041	4672.587	344.086
1290	1.314	0.0004	5	470.307	581.050	1392.694	144.995	2657.554	450.045	3376.682	337.323	4657.503	334.845
1291	1.315	0.0004	5	448.598	625.066	1390.211	152.000	2650.405	486.045	3369.368	372.738	4639.729	316.516
1292	1.316	0.0004	5	417.531	678.197	1387.961	163.021	2635.872	524.900	3361.833	401.627	4620.412	289.747
1293	1.317	0.0004	5	373.075	737.723	1385.963	178.691	2612.385	564.226	3355.608	420.378	4601.517	257.650
1294	1.318	0.0004	5	312.033	795.166	1384.396	199.952	2580.069	598.838	3353.248	428.510	4584.970	224.880
1295	1.319	0.0003	5	236.850	834.211	1383.837	228.274	2541.739	622.271	3357.377	429.107	4571.901	195.781
1296	1.320	0.0003	5	164.873	835.180	1385.387	265.443	2502.054	630.209	3369.517	426.635	4562.492	173.063
1297	1.321	0.0003	5	135.440	788.403	1390.427	312.234	2464.759	622.213	3389.541	424.229	4556.323	157.658
1298	1.322	0.0002	5	160.926	704.015	1399.856	366.328	2430.848	600.241	3415.778	422.773	4552.824	149.239
1299	1.323	0.0002	5	199.265	604.633	1413.155	421.833	2399.443	566.968	3445.484	421.728	4551.582	146.703
1300	1.324	0.0002	5	228.869	510.013	1428.430	472.263	2369.550	525.792	3475.409	420.326	4552.425	148.405
1301	1.325	0.0002	5	248.293	429.758	1443.785	514.793	2340.648	481.017	3502.321	418.367	4555.298	152.238
1302	1.326	0.0002	5	260.692	365.317	1458.567	551.650	2312.474	436.840	3523.637	416.492	4560.051	155.789
1303	1.327	0.0001	5	268.913	314.427	1473.212	587.750	2285.015	395.988	3538.149	416.003	4566.227	156.774
1304	1.328	0.0001	5	274.712	274.126	1488.299	627.400	2258.674	359.393	3546.544	418.614	4572.934	153.786
1305	1.329	0.0001	5	279.034	242.035	1503.795	672.552	2234.254	326.887	3551.385	426.439	4578.903	146.977
1306	1.330	0.0001	5	282.393	216.587	1518.778	722.539	2212.711	297.979	3556.523	441.912	4582.793	137.977
1307	1.331	0.0001	5	285.117	196.705	1531.466	774.064	2194.874	272.135	3566.130	467.071	4583.637	128.921
1308	1.332	0.0001	5	287.440	181.381	1539.475	820.987	2181.273	248.790	3583.632	502.032	4581.159	121.331
1309	1.333	0.0001	5	289.512	169.489	1540.578	855.288	2171.990	227.530	3610.584	543.259	4575.821	115.655
1310	1.334	0.0001	5	291.411	159.931	1533.980	871.000	2166.482	208.469	3645.371	583.188	4568.623	111.487
1311	1.335	0.00010	5	293.170	152.005	1521.328	869.394	2163.664	192.554	3682.278	612.964	4560.759	108.082
1312	1.336	0.00010	5	294.816	145.613	1506.373	859.967	2162.390	181.506	3712.566	627.425	4553.223	104.813
1313	1.337	0.00006	5	296.369	141.017	1493.149	854.937	2161.944	177.074	3728.257	627.542	4546.533	101.451
1314	1.338	0.00004	5	297.812	138.272	1484.081	862.039	2162.064	179.946	3726.111	617.642	4540.711	98.258
1315	1.339	0.00004	5	299.071	136.921	1479.311	881.735	2162.663	189.106	3708.623	601.449	4535.457	95.848
1316	1.340	0.00004	5	300.062	136.260	1477.330	910.166	2163.570	201.917	3681.841	581.372	4530.310	94.908
1317	1.341	0.00004	5	300.753	135.818	1476.102	944.487	2164.383	214.781	3652.263	560.024	4524.741	96.035
1318	1.342	0.00004	5	301.210	135.608	1473.924	986.270	2164.425	224.173	3624.799	541.077	4518.223	99.732
1319	1.343	0.00004	5	301.565	136.052	1469.639	1040.963	2162.973	227.723	3602.237	528.763	4510.351	106.456
1320	1.344	0.00004	5	301.966	137.736	1462.312	1114.531	2159.732	224.872	3585.673	526.929	4500.972	116.581
1321	1.345	0.00004	5	302.509	141.163	1450.906	1209.642	2155.158	216.797	3575.209	538.398	4490.245	130.230
1322	1.346	0.00004	5	303.203	146.582	1434.504	1323.039	2150.282	205.792	3570.581	564.737	4478.537	147.049
1323	1.347	0.00004	5	303.967	153.900	1413.131	1444.870	2146.162	194.446	3571.601	606.290	4466.162	166.042
1324	1.348	0.00004	5	304.661	162.678	1388.519	1560.468	2143.450	184.908	3578.375	662.293	4453.146	185.665
1325	1.349	0.00004	5	305.137	172.204	1364.032	1654.710	2142.316	178.504	3591.257	730.865	4439.234	204.264
1326	1.350	0.00004	5	305.304	181.603	1343.371	1717.736	2142.610	175.774	3610.502	808.754	4424.150	220.639
1327	1.351	0.00004	5	305.174	189.951	1328.804	1749.376	2144.043	176.768	3635.630	891.129	4407.882	234.323
1328	1.352	0.00004	5	304.868	196.398	1320.357	1759.882	2146.300	181.376	3664.770	972.249	4390.794	245.422
1329	1.353	0.00004	5	304.580	200.337	1316.540	1767.158	2149.095	189.575	3694.458	1047.582	4373.506	254.266
1330	1.354	0.00004	5	304.511	201.542	1315.585	1793.239	2152.155	201.479	3720.270	1116.690	4356.676	261.162
1331	1.355	0.00004	5	304.804	200.213	1315.895	1863.456	2155.145	217.099	3737.924	1185.182	4340.764	266.312
1332	1.356	0.00003	5	305.512	196.830	1314.948	2011.450	2157.500	235.734	3743.703	1264.726	4325.904	269.803
1333	1.357	0.00003	5	306.609	191.924	1304.667	2296.969	2158.323	255.005	3732.613	1371.469	4311.951	271.478
1334	1.358	0.00005	5	308.008	185.902	1247.708	2871.347	2156.687	270.037	3691.950	1521.736	4298.729	270.729
1335	1.359	0.00005	5	309.573	178.997	707.687	4431.389	2152.659	274.453	3585.527	1701.902	4286.346	266.673
1336	1.360	0.00005	4	311.120	171.377	2147.995	264.770	3389.853	1714.696	4275.175	258.989	--undefined--	--undefined--
1337	1.361	0.00007	4	312.428	163.325	2144.744	244.149	3266.142	1492.505	4265.403	248.582	--undefined--	--undefined--
1338	1.362	0.00007	4	313.314	155.377	2143.470	219.752	3228.598	1295.350	4256.644	237.077	--undefined--	--undefined--
1339	1.363	0.0002	4	313.711	148.247	2143.553	197.699	3224.807	1165.012	4248.149	225.686	--undefined--	--undefined--
1340	1.364	0.0002	4	313.678	142.575	2144.307	181.204	3233.960	1087.783	4239.348	214.535	--undefined--	--undefined--
1341	1.365	0.0002	4	313.313	138.750	2145.459	171.271	3247.450	1049.476	4230.265	202.828	--undefined--	--undefined--
1342	1.366	0.0002	4	312.681	136.915	2147.059	167.868	3260.653	1038.707	4221.516	189.699	--undefined--	--undefined--
1343	1.367	0.0002	4	311.824	137.089	2149.195	170.651	3270.253	1046.251	4213.832	175.190	--undefined--	--undefined--
1344	1.368	0.0002	4	310.831	139.323	2151.702	179.265	3272.652	1064.771	4207.474	160.610	--undefined--	--undefined--
1345	1.369	0.0002	4	309.922	143.849	2153.964	193.507	3262.561	1088.204	4202.079	147.996	--undefined--	--undefined--
1346	1.370	0.0002	4	309.432	151.191	2154.866	213.607	3233.663	1107.903	4197.077	139.121	--undefined--	--undefined--
1347	1.371	0.0002	4	309.722	162.177	2152.859	240.681	3183.826	1105.916	4192.182	134.867	--undefined--	--undefined--
1348	1.372	0.0004	4	311.075	177.985	2145.852	277.263	3122.437	1059.958	4187.653	135.668	--undefined--	--undefined--
1349	1.373	0.0004	4	313.589	200.377	2130.572	327.896	3067.447	965.496	4184.180	142.913	--undefined--	--undefined--
1350	1.374	0.0004	4	316.936	231.904	2101.293	399.281	3031.609	841.339	4182.363	160.055	--undefined--	--undefined--
1351	1.375	0.0004	4	319.787	274.877	2048.359	497.591	3017.416	711.459	4182.268	192.249	--undefined--	--undefined--
1352	1.376	0.0004	4	319.210	326.463	1958.543	617.891	3022.292	591.931	4183.531	244.578	--undefined--	--undefined--
1353	1.377	0.0005	4	313.021	370.543	1821.565	724.313	3041.830	490.902	4185.755	319.376	--undefined--	--undefined--
1354	1.378	0.0005	4	306.447	386.248	1651.446	736.703	3069.703	410.940	4188.692	414.278	--undefined--	--undefined--
1355	1.379	0.0005	4	306.926	373.984	1513.499	621.005	3099.569	350.427	4192.159	523.054	--undefined--	--undefined--
1356	1.380	0.0005	4	314.237	347.506	1441.719	483.800	3127.252	306.139	4196.384	638.444	--undefined--	--undefined--
1357	1.381	0.0005	4	324.651	317.526	1410.359	384.711	3150.892	275.373	4203.867	754.601	--undefined--	--undefined--
1358	1.382	0.002	4	335.336	290.024	1399.348	322.461	3170.217	256.821	4224.851	865.723	--undefined--	--undefined--
1359	1.383	0.002	5	344.941	267.666	1400.097	287.491	3186.250	250.559	4099.239	3260.087	4284.757	928.417
1360	1.384	0.002	5	353.039	250.565	1409.038	272.638	3201.833	257.092	3558.509	2550.927	4352.043	822.161
1361	1.385	0.002	5	359.575	236.667	1424.440	272.503	3202.925	2025.493	3222.894	272.885	4363.154	640.758
1362	1.386	0.002	5	364.563	222.503	1445.050	281.321	2938.776	1567.025	3254.921	276.617	4340.676	473.962
1363	1.387	0.002	5	368.019	205.080	1470.031	291.713	2749.345	1196.692	3285.486	244.990	4305.027	340.960
1364	1.388	0.002	5	369.966	184.216	1499.899	296.614	2632.262	915.234	3302.552	201.421	4268.321	245.655
1365	1.389	0.002	5	370.415	162.629	1536.396	293.564	2568.776	713.342	3311.675	167.436	4237.381	183.812
1366	1.390	0.002	5	369.376	143.281	1580.070	285.111	2539.639	577.400	3319.442	146.130	4214.198	146.562
1367	1.391	0.002	5	367.010	127.399	1628.795	275.191	2530.636	487.693	3328.842	134.002	4197.642	124.951
1368	1.392	0.002	5	363.797	114.836	1679.268	267.541	2531.775	427.057	3340.129	126.845	4185.766	112.584
1369	1.393	0.002	5	360.490	105.027	1729.421	265.820	2536.510	385.509	3352.171	121.893	4177.146	105.911
1370	1.394	0.002	5	357.838	97.325	1779.497	272.911	2541.438	358.920	3363.631	118.135	4171.144	103.376
1371	1.395	0.002	5	356.280	90.991	1831.599	289.829	2545.570	345.943	3373.711	115.627	4167.616	104.430
1372	1.396	0.002	5	355.841	85.232	1888.512	314.705	2549.189	346.157	3382.310	114.674	4166.492	108.809
1373	1.397	0.002	5	356.217	79.398	1952.231	341.683	2552.996	359.553	3389.794	115.398	4167.452	116.133
1374	1.398	0.002	5	356.971	73.237	2022.161	360.479	2558.063	386.374	3396.741	117.690	4169.825	125.734
1375	1.399	0.002	5	357.717	66.994	2093.272	358.927	2566.593	426.085	3403.769	121.279	4172.744	136.637
1376	1.400	0.002	5	358.217	61.227	2155.920	331.231	2582.414	473.450	3411.419	125.785	4175.438	147.692
1377	1.401	0.002	5	358.390	56.453	2201.312	287.237	2607.597	514.016	3420.028	130.734	4177.496	157.775
1378	1.402	0.002	5	358.257	52.903	2229.359	244.144	2637.388	533.582	3429.639	135.599	4179.001	165.986
1379	1.403	0.002	5	357.889	50.501	2245.802	210.207	2664.573	531.385	3440.026	139.919	4180.505	171.724
1380	1.404	0.002	5	357.387	48.988	2255.808	185.707	2685.435	515.035	3450.837	143.475	4182.795	174.679
1381	1.405	0.002	5	356.865	48.045	2262.663	168.802	2699.639	492.437	3461.793	146.405	4186.509	174.803
1382	1.406	0.002	5	356.446	47.384	2268.393	157.692	2708.466	469.372	3472.821	149.228	4191.704	172.317
1383	1.407	0.002	5	356.243	46.786	2274.306	150.911	2713.742	449.778	3484.127	152.779	4197.669	167.768
1384	1.408	0.002	5	356.343	46.121	2281.284	147.205	2717.413	436.433	3496.166	158.062	4203.118	162.068
1385	1.409	0.002	5	356.786	45.344	2289.872	145.400	2721.337	431.293	3509.511	166.002	4206.715	156.345
1386	1.410	0.002	5	357.552	44.459	2300.224	144.353	2727.088	435.489	3524.570	177.108	4207.630	151.618
1387	1.411	0.002	5	358.563	43.488	2312.022	143.055	2735.783	449.222	3541.252	191.181	4205.778	148.465
1388	1.412	0.002	5	359.699	42.456	2324.515	140.834	2748.029	471.865	3558.769	207.277	4201.661	146.913
1389	1.413	0.002	5	360.828	41.412	2336.718	137.504	2763.998	502.250	3575.754	224.017	4195.968	146.562
1390	1.414	0.002	5	361.828	40.422	2347.660	133.341	2783.514	538.886	3590.684	240.093	4189.251	146.837
1391	1.415	0.002	5	362.606	39.557	2356.589	128.916	2806.035	579.876	3602.412	254.611	4181.835	147.218
1392	1.416	0.002	5	363.097	38.873	2363.123	124.890	2830.528	622.726	3610.579	267.097	4173.932	147.421
1393	1.417	0.002	5	363.256	38.400	2367.351	121.846	2855.391	664.334	3615.765	277.332	4165.833	147.502
1394	1.418	0.002	5	363.055	38.150	2369.860	120.192	2878.576	701.330	3619.367	285.241	4158.037	147.904
1395	1.419	0.002	5	362.473	38.131	2371.643	120.169	2897.995	730.737	3623.259	290.918	4151.273	149.433
1396	1.420	0.002	5	361.485	38.350	2373.871	121.867	2912.125	750.871	3629.284	294.582	4146.433	153.147
1397	1.421	0.002	5	360.055	38.802	2377.585	125.196	2920.552	762.188	3638.670	296.326	4144.462	160.146
1398	1.422	0.002	5	358.135	39.452	2383.380	129.806	2924.140	767.456	3651.571	295.818	4146.242	171.238
1399	1.423	0.002	5	355.674	40.220	2391.192	135.016	2924.711	770.771	3666.927	292.407	4152.471	186.501
1400	1.424	0.002	5	352.639	41.005	2400.205	139.859	2924.515	775.707	3682.835	285.819	4163.460	204.891
1401	1.425	0.002	5	349.030	41.720	2408.914	143.311	2925.709	783.502	3697.401	276.891	4178.868	224.198
1402	1.426	0.002	5	344.896	42.314	2415.426	144.619	2929.908	792.326	3709.647	267.586	4197.461	241.681
1403	1.427	0.002	5	340.332	42.787	2418.082	143.475	2937.896	798.446	3719.875	260.273	4217.178	255.207
1404	1.428	0.002	5	335.469	43.164	2416.199	139.882	2949.587	798.952	3729.316	257.013	4235.551	264.209
1405	1.429	0.002	5	330.461	43.474	2410.432	134.045	2964.076	793.728	3739.474	259.172	4250.359	269.812
1406	1.430	0.002	5	325.463	43.734	2402.431	126.522	2979.611	784.890	3751.587	267.252	4260.191	274.096
1407	1.431	0.002	5	320.615	43.954	2394.049	118.275	2993.795	774.911	3766.336	280.920	4264.594	279.116
1408	1.432	0.002	5	316.032	44.152	2386.678	110.375	3004.339	765.590	3783.805	299.468	4263.743	286.349
1409	1.433	0.002	5	311.810	44.364	2381.046	103.640	3010.052	757.985	3803.699	322.745	4257.876	296.711
1410	1.434	0.002	5	308.021	44.639	2377.371	98.499	3011.482	752.486	3825.835	352.316	4246.728	310.766
1411	1.435	0.002	5	304.724	45.041	2375.630	95.056	3010.930	748.816	3850.950	392.721	4228.942	328.569
1412	1.436	0.002	5	301.961	45.652	2375.767	93.187	3011.955	746.129	3882.012	453.972	4201.103	347.745
1413	1.437	0.002	5	299.761	46.573	2377.804	92.609	3018.481	742.859	3925.645	563.100	4156.816	352.015
1414	1.438	0.002	5	298.140	47.901	2381.815	92.936	3033.390	735.818	3967.546	782.703	4112.209	291.905
1415	1.439	0.002	5	297.105	49.683	2387.807	93.753	3056.260	719.687	3981.353	1067.152	4098.684	224.879
1416	1.440	0.002	5	296.665	51.858	2395.554	94.760	3081.283	691.777	3996.288	1383.028	4095.912	183.543
1417	1.441	0.002	5	296.828	54.241	2404.545	95.932	3100.512	661.258	4025.726	1709.061	4096.803	159.723
1418	1.442	0.002	5	297.618	56.584	2414.079	97.545	3111.153	644.499	4063.456	1996.244	4099.884	148.180
1419	1.443	0.002	5	299.066	58.681	2423.476	100.011	3114.982	651.223	4089.471	2195.301	4104.827	145.682
1420	1.444	0.002	5	301.212	60.446	2432.263	103.685	3113.769	682.479	4086.716	2283.681	4111.555	149.714
1421	1.445	0.002	5	304.079	61.905	2440.236	108.730	3108.063	734.084	4055.459	2277.552	4119.899	157.796
1422	1.446	0.002	5	307.645	63.140	2447.400	115.037	3098.303	798.251	4010.454	2222.133	4129.367	167.266
1423	1.447	0.002	5	311.823	64.253	2453.821	122.153	3086.625	864.310	3967.664	2172.159	4139.034	175.606
1424	1.448	0.002	5	316.454	65.349	2459.456	129.292	3077.864	920.370	3936.875	2178.337	4147.686	181.164
1425	1.449	0.002	5	321.314	66.532	2464.054	135.591	3077.540	954.759	3924.631	2284.016	4154.208	183.622
1426	1.450	0.002	5	326.135	67.877	2467.185	140.621	3086.453	956.630	3944.499	2528.111	4157.918	183.771
1427	1.451	0.002	5	330.626	69.394	2468.467	144.895	3097.102	922.825	4030.052	2943.547	4158.590	182.915
1428	1.452	0.002	5	334.491	70.990	2467.827	150.028	3099.710	865.325	4156.287	182.386	4255.058	3555.293
1429	1.453	0.002	5	337.451	72.462	2465.612	158.472	3089.996	800.851	4151.258	183.251	4905.423	4395.239
1430	1.454	0.002	4	339.268	73.556	2462.467	173.083	3068.461	738.963	4143.996	186.123	--undefined--	--undefined--
1431	1.455	0.002	4	339.781	74.099	2459.057	196.682	3037.817	682.005	4135.409	190.978	--undefined--	--undefined--
1432	1.456	0.002	4	338.942	74.098	2455.799	231.563	3002.029	628.833	4126.866	196.989	--undefined--	--undefined--
1433	1.457	0.002	4	336.821	73.723	2452.645	278.677	2965.593	577.494	4119.913	202.422	--undefined--	--undefined--
1434	1.458	0.002	4	333.576	73.161	2448.877	336.122	2932.825	526.777	4115.707	204.829	--undefined--	--undefined--
1435	1.459	0.001	4	329.415	72.466	2443.015	396.966	2907.318	477.676	4114.559	201.897	--undefined--	--undefined--
1436	1.460	0.001	4	324.569	71.460	2433.230	448.548	2891.019	433.897	4115.928	192.714	--undefined--	--undefined--
1437	1.461	0.001	4	319.272	69.794	2418.147	477.104	2883.347	399.247	4118.866	178.450	--undefined--	--undefined--
1438	1.462	0.001	4	313.758	67.174	2397.472	476.010	2881.769	374.378	4122.540	161.738	--undefined--	--undefined--
1439	1.463	0.0009	4	308.258	63.565	2372.567	449.480	2883.198	357.233	4126.499	145.398	--undefined--	--undefined--
1440	1.464	0.0009	4	302.985	59.204	2346.012	408.450	2885.022	345.232	4130.638	131.550	--undefined--	--undefined--
1441	1.465	0.0009	4	298.107	54.429	2319.959	363.628	2885.679	335.930	4135.045	121.455	--undefined--	--undefined--
1442	1.466	0.0009	4	293.745	49.548	2295.255	321.533	2884.717	326.596	4139.885	115.810	--undefined--	--undefined--
1443	1.467	0.0008	4	289.983	44.810	2271.847	284.376	2882.549	314.442	4145.359	115.107	--undefined--	--undefined--
1444	1.468	0.0008	4	286.891	40.445	2249.581	251.796	2880.082	297.857	4151.665	119.894	--undefined--	--undefined--
