frame	time(s)	intensity	nformants	F1(Hz)	B1(Hz)	F2(Hz)	B2(Hz)	F3(Hz)	B3(Hz)	F4(Hz)	B4(Hz)	F5(Hz)	B5(Hz)
560	0.584	0.003	5	660.048	121.029	1801.058	142.321	2787.999	710.511	3994.956	417.609	5042.746	1441.093
561	0.585	0.003	5	660.517	121.272	1806.656	143.688	2799.516	706.472	3995.065	412.933	5204.031	1558.087
562	0.586	0.003	4	661.280	120.885	1809.893	143.345	2808.886	710.245	3991.926	405.582	--undefined--	--undefined--
563	0.587	0.003	4	662.441	120.155	1809.779	140.811	2816.855	722.411	3986.873	393.228	--undefined--	--undefined--
564	0.588	0.003	4	664.012	119.294	1806.317	136.061	2824.376	741.508	3981.509	375.462	--undefined--	--undefined--
565	0.589	0.003	4	665.902	118.333	1800.476	129.569	2832.014	763.778	3977.361	354.263	--undefined--	--undefined--
566	0.590	0.003	4	667.942	117.150	1793.652	122.218	2838.942	783.111	3975.426	332.823	--undefined--	--undefined--
567	0.591	0.003	4	669.931	115.579	1787.049	115.012	2842.610	792.378	3976.023	313.983	--undefined--	--undefined--
568	0.592	0.003	4	671.701	113.518	1781.365	108.695	2840.370	786.508	3979.063	299.573	--undefined--	--undefined--
569	0.593	0.003	4	673.159	111.006	1776.817	103.546	2832.100	765.153	3984.436	290.576	--undefined--	--undefined--
570	0.594	0.003	5	674.291	108.241	1773.332	99.469	2820.847	732.567	3992.180	287.459	5217.054	1999.049
571	0.595	0.003	5	675.115	105.503	1770.714	96.259	2810.857	695.083	4002.427	290.426	5075.819	1982.909
572	0.596	0.003	5	675.639	103.070	1768.753	93.789	2805.394	658.284	4015.322	299.573	4966.840	1975.221
573	0.597	0.003	5	675.837	101.140	1767.280	92.060	2805.851	625.518	4031.073	314.803	4863.037	1975.187
574	0.598	0.003	5	675.649	99.799	1766.185	91.131	2811.731	597.887	4050.123	335.350	4749.116	1974.112
575	0.599	0.003	5	674.989	99.022	1765.410	91.044	2820.953	575.026	4073.280	358.858	4618.092	1960.429
576	0.600	0.003	5	673.758	98.737	1764.945	91.756	2830.431	555.936	4101.429	380.056	4471.638	1926.858
577	0.601	0.003	5	671.847	98.890	1764.787	93.114	2836.942	539.479	4134.022	390.077	4319.071	1876.410
578	0.602	0.003	5	669.142	99.486	1764.881	94.874	2838.055	524.473	4166.552	381.107	4175.233	1819.184
579	0.603	0.003	5	665.519	100.576	1765.064	96.773	2832.835	509.769	4054.299	1758.865	4192.577	356.816
580	0.604	0.003	5	660.850	102.218	1765.072	98.640	2822.133	494.797	3960.988	1690.531	4210.359	329.523
581	0.605	0.003	5	655.019	104.433	1764.639	100.500	2808.248	480.402	3890.730	1609.127	4222.649	307.899
582	0.606	0.003	5	647.952	107.170	1763.632	102.594	2793.981	469.090	3835.216	1511.893	4232.885	294.479
583	0.607	0.003	5	639.650	110.298	1762.135	105.289	2781.607	464.128	3786.800	1400.208	4243.478	287.876
584	0.608	0.003	5	630.197	113.600	1760.459	108.914	2772.377	468.323	3741.047	1281.939	4255.247	284.628
585	0.609	0.003	5	619.758	116.770	1759.105	113.616	2766.628	483.574	3696.971	1168.917	4267.325	281.213
586	0.610	0.002	5	608.545	119.398	1758.704	119.226	2764.112	511.140	3655.283	1070.681	4277.934	275.917
587	0.611	0.002	5	596.786	120.961	1759.941	125.148	2764.222	551.762	3616.582	990.715	4285.531	268.924
588	0.612	0.002	5	584.709	120.857	1763.379	130.292	2766.020	604.701	3581.049	926.975	4289.324	261.058
589	0.613	0.002	5	572.521	118.487	1769.159	133.206	2768.066	665.111	3549.411	874.389	4289.132	252.816
590	0.614	0.002	5	560.405	113.432	1776.675	132.578	2768.378	720.407	3523.866	828.103	4285.097	244.109
591	0.615	0.002	5	548.534	105.696	1784.594	127.962	2765.175	750.382	3507.309	786.228	4277.548	234.309
592	0.616	0.002	5	537.107	95.925	1791.444	120.114	2758.155	738.030	3500.631	748.626	4267.001	222.350
593	0.617	0.002	5	526.346	85.347	1796.302	110.541	2748.613	684.363	3500.975	712.965	4254.273	207.014
594	0.618	0.002	5	516.417	75.347	1798.926	100.838	2738.421	607.713	3503.151	675.453	4240.521	187.678
595	0.619	0.002	5	507.351	66.993	1799.371	92.318	2729.156	528.705	3502.746	635.058	4227.057	165.156
596	0.620	0.002	5	499.033	60.886	1797.622	85.898	2721.783	459.947	3497.980	594.503	4215.017	141.678
597	0.621	0.002	5	491.245	57.294	1793.472	82.103	2716.824	405.789	3489.199	558.091	4205.119	119.816
598	0.622	0.002	5	483.700	56.352	1786.534	81.136	2714.635	365.674	3477.457	529.457	4197.589	101.334
599	0.623	0.002	5	476.061	58.173	1776.311	82.899	2715.513	336.655	3463.682	510.366	4192.254	86.810
600	0.624	0.002	5	467.947	62.881	1762.326	86.917	2719.641	314.724	3448.636	500.452	4188.725	75.952
601	0.625	0.002	5	458.935	70.561	1744.399	92.211	2726.901	295.771	3433.182	497.611	4186.597	68.093
602	0.626	0.001	5	448.583	81.149	1723.041	97.334	2736.655	276.758	3418.358	498.879	4185.562	62.562
603	0.627	0.001	5	436.516	94.366	1699.803	100.815	2747.719	256.865	3404.989	501.718	4185.444	58.875
604	0.628	0.001	5	422.588	109.770	1677.195	101.963	2758.651	237.802	3393.079	505.518	4186.174	56.816
605	0.629	0.001	5	407.092	126.979	1657.932	101.438	2768.254	222.822	3381.604	512.670	4187.751	56.486
606	0.630	0.001	5	390.857	145.815	1643.889	100.999	2776.049	215.103	3369.105	528.470	4190.237	58.326
607	0.631	0.001	5	375.108	166.086	1635.549	102.633	2782.539	216.579	3354.577	560.017	4193.737	63.149
608	0.632	0.001	5	361.092	187.122	1632.257	107.833	2789.297	227.390	3337.860	615.213	4198.365	72.201
609	0.633	0.001	5	349.682	207.566	1632.893	117.297	2798.760	245.343	3319.329	702.563	4204.146	87.272
610	0.634	0.001	5	341.230	225.616	1636.395	130.793	2813.385	265.092	3299.687	831.076	4210.909	110.845
611	0.635	0.0007	5	335.748	239.408	1641.893	146.962	2833.767	278.701	3281.011	1007.443	4218.231	146.240
612	0.636	0.0007	5	333.214	247.226	1648.529	163.241	2857.090	281.271	3268.223	1225.535	4225.490	197.915
613	0.637	0.0007	5	333.704	247.701	1655.196	176.381	2879.830	277.134	3267.143	1452.652	4231.940	272.117
614	0.638	0.0006	5	337.231	240.413	1660.646	183.864	2901.113	274.673	3281.816	1632.418	4236.324	376.851
615	0.639	0.0006	5	343.538	226.849	1664.213	185.355	2920.984	278.380	3314.356	1713.670	4235.952	515.779
616	0.640	0.0006	5	352.109	210.112	1666.251	182.646	2938.387	287.606	3356.102	1685.211	4228.544	666.889
617	0.641	0.0006	5	362.301	192.707	1667.300	178.104	2952.086	300.401	3372.508	1575.713	4220.579	759.445
618	0.642	0.0006	5	373.432	175.625	1667.383	173.151	2961.734	317.833	3336.338	1426.284	4222.003	730.899
619	0.643	0.0006	5	384.925	159.484	1666.471	168.018	2966.941	342.902	3272.703	1255.660	4228.582	620.247
620	0.644	0.0006	5	396.371	144.877	1664.752	162.570	2966.450	378.122	3215.890	1074.526	4233.518	497.385
621	0.645	0.0006	5	407.495	132.073	1662.438	156.909	2957.051	424.310	3180.186	896.105	4235.662	393.506
622	0.646	0.0006	5	418.145	121.047	1659.668	151.386	2932.988	470.804	3170.525	738.303	4236.142	313.719
623	0.647	0.0006	5	428.271	111.656	1656.547	146.412	2899.869	491.806	3178.107	628.364	4236.084	254.882
624	0.648	0.0006	5	437.903	103.738	1653.196	142.321	2871.718	492.297	3186.214	560.132	4236.155	212.527
625	0.649	0.0006	5	447.100	97.140	1649.774	139.295	2850.977	488.731	3190.570	514.973	4236.638	182.767
626	0.650	0.0006	5	455.912	91.719	1646.480	137.365	2835.992	488.761	3191.723	482.619	4237.594	162.651
627	0.651	0.0006	5	464.344	87.351	1643.539	136.448	2825.197	495.147	3190.750	457.548	4238.991	150.126
628	0.652	0.0006	5	472.351	83.950	1641.159	136.437	2817.623	508.609	3188.659	436.474	4240.798	143.899
629	0.653	0.0006	5	479.850	81.493	1639.497	137.301	2812.915	529.169	3186.256	417.470	4243.062	143.315
630	0.654	0.0006	5	486.733	80.036	1638.622	139.172	2811.284	557.107	3183.990	399.443	4245.957	148.233
631	0.655	0.0006	5	492.889	79.716	1638.513	142.350	2813.332	593.775	3181.846	381.443	4249.822	158.875
632	0.656	0.0006	5	498.208	80.726	1639.080	147.226	2819.654	641.955	3179.469	361.882	4255.165	175.562
633	0.657	0.0006	5	502.583	83.271	1640.165	154.097	2830.175	705.123	3176.628	338.274	4262.555	198.229
634	0.658	0.0006	5	505.908	87.507	1641.543	162.923	2843.430	784.694	3173.877	308.547	4272.376	225.725
635	0.659	0.0006	5	508.081	93.465	1642.898	173.094	2856.770	875.504	3172.484	273.884	4284.462	255.276
636	0.660	0.0006	5	509.014	101.003	1643.846	183.358	2867.977	963.895	3173.133	239.418	4297.911	282.894
637	0.661	0.0006	5	508.670	109.782	1644.058	192.078	2876.254	1032.105	3175.315	210.750	4311.358	305.066
638	0.662	0.0006	5	507.101	119.310	1643.440	197.834	2881.659	1065.892	3178.191	190.979	4323.589	320.594
639	0.663	0.0006	5	504.494	129.074	1642.198	200.060	2884.446	1060.804	3181.334	180.663	4334.005	331.033
640	0.664	0.0006	5	501.168	138.724	1640.673	199.257	2884.856	1023.121	3184.833	178.940	4342.748	339.657
641	0.665	0.0006	5	497.524	148.216	1639.081	196.606	2883.070	965.019	3189.136	184.402	4350.633	350.219
642	0.666	0.0007	5	493.957	157.869	1637.401	193.376	2879.257	898.724	3194.893	195.371	4359.070	366.372
643	0.667	0.0007	5	490.805	168.285	1635.458	190.567	2873.771	833.552	3202.758	209.851	4369.979	391.709
644	0.668	0.0007	5	488.317	180.183	1633.067	188.912	2867.523	775.532	3213.091	225.649	4385.738	430.098
645	0.669	0.0007	5	486.643	194.210	1630.115	189.025	2862.301	727.648	3225.730	241.129	4409.214	486.122
646	0.670	0.0007	5	485.830	210.827	1626.532	191.483	2860.646	689.766	3240.216	256.214	4444.101	565.703
647	0.671	0.0007	5	485.820	230.265	1622.169	196.700	2864.970	658.503	3256.473	272.399	4495.864	676.672
648	0.672	0.0007	5	486.447	252.402	1616.648	204.575	2875.959	627.684	3275.358	290.990	4573.454	827.743
649	0.673	0.0007	5	487.424	276.426	1609.288	213.993	2890.868	590.908	3298.285	310.085	4691.483	1022.774
650	0.674	0.0007	5	488.355	300.509	1599.289	222.502	2904.203	547.007	3325.240	323.088	4873.450	1249.614
651	0.675	0.0007	5	488.825	321.899	1586.315	226.669	2912.133	501.653	3352.916	323.466	5183.229	1474.033
652	0.676	0.0007	4	488.592	337.553	1571.135	223.445	2914.923	460.656	3376.841	311.329	--undefined--	--undefined--
653	0.677	0.0007	4	487.735	345.072	1555.569	211.917	2914.530	425.764	3394.767	291.711	--undefined--	--undefined--
654	0.678	0.0007	4	486.605	343.531	1541.547	193.832	2912.271	396.324	3406.842	269.553	--undefined--	--undefined--
655	0.679	0.0007	4	485.566	333.614	1530.205	172.268	2908.439	371.190	3414.258	247.898	--undefined--	--undefined--
656	0.680	0.0007	4	484.796	317.073	1521.778	149.949	2902.751	349.362	3418.333	228.230	--undefined--	--undefined--
657	0.681	0.0007	4	484.267	296.094	1516.009	128.601	2894.812	330.072	3420.141	211.125	--undefined--	--undefined--
658	0.682	0.0007	4	483.846	272.912	1512.497	109.167	2884.390	312.661	3420.433	196.666	--undefined--	--undefined--
659	0.683	0.0007	4	483.385	249.552	1510.807	92.166	2871.606	296.430	3419.697	184.622	--undefined--	--undefined--
660	0.684	0.0007	4	482.782	227.648	1510.478	77.858	2857.143	280.666	3418.270	174.551	--undefined--	--undefined--
661	0.685	0.0007	4	481.997	208.345	1511.044	66.293	2842.355	264.955	3416.458	165.904	--undefined--	--undefined--
662	0.686	0.0007	4	481.054	192.316	1512.090	57.329	2829.053	249.570	3414.602	158.189	--undefined--	--undefined--
663	0.687	0.0007	4	480.027	179.794	1513.305	50.694	2818.913	235.532	3413.040	151.204	--undefined--	--undefined--
664	0.688	0.0007	4	479.024	170.563	1514.485	46.034	2812.865	224.266	3411.966	145.269	--undefined--	--undefined--
665	0.689	0.0007	4	478.168	163.985	1515.522	42.968	2810.895	217.128	3411.315	141.259	--undefined--	--undefined--
666	0.690	0.0007	4	477.605	159.224	1516.391	41.140	2812.342	215.095	3410.827	140.314	--undefined--	--undefined--
667	0.691	0.0007	4	477.517	155.652	1517.151	40.286	2816.442	218.563	3410.268	143.377	--undefined--	--undefined--
668	0.692	0.0007	4	478.127	153.124	1517.942	40.261	2822.738	227.195	3409.613	150.938	--undefined--	--undefined--
669	0.693	0.0007	4	479.647	151.806	1518.939	41.013	2831.081	239.951	3409.006	163.167	--undefined--	--undefined--
670	0.694	0.0007	4	482.220	151.786	1520.285	42.521	2841.387	255.310	3408.553	180.185	--undefined--	--undefined--
671	0.695	0.0007	4	485.893	152.954	1522.070	44.776	2853.567	271.472	3408.222	202.032	--undefined--	--undefined--
672	0.696	0.0007	4	490.633	155.092	1524.322	47.783	2867.650	286.686	3407.891	228.446	--undefined--	--undefined--
673	0.697	0.0007	4	496.355	157.923	1527.022	51.570	2883.855	299.773	3407.437	258.829	--undefined--	--undefined--
674	0.698	0.0007	4	502.954	161.163	1530.117	56.179	2902.583	310.341	3406.916	292.532	--undefined--	--undefined--
675	0.699	0.0007	4	510.356	164.621	1533.545	61.671	2924.333	318.128	3406.895	329.297	--undefined--	--undefined--
676	0.700	0.0007	4	518.560	168.299	1537.273	68.095	2949.375	321.908	3408.745	369.379	--undefined--	--undefined--
677	0.701	0.0007	4	527.644	172.372	1541.296	75.425	2977.116	319.262	3414.550	412.780	--undefined--	--undefined--
678	0.702	0.0007	4	537.726	177.067	1545.606	83.460	3005.632	308.359	3426.276	457.576	--undefined--	--undefined--
679	0.703	0.0007	4	548.895	182.527	1550.120	91.734	3032.455	290.704	3443.990	499.168	--undefined--	--undefined--
680	0.704	0.0007	4	561.129	188.718	1554.604	99.511	3056.464	270.972	3464.404	533.535	--undefined--	--undefined--
681	0.705	0.0007	4	574.232	195.403	1558.667	105.966	3078.530	253.497	3482.155	562.196	--undefined--	--undefined--
682	0.706	0.0007	4	587.799	202.198	1561.853	110.538	3100.479	240.025	3492.591	592.900	--undefined--	--undefined--
683	0.707	0.0007	4	601.215	208.687	1563.830	113.259	3124.092	229.696	3493.008	637.220	--undefined--	--undefined--
684	0.708	0.0007	4	613.702	214.612	1564.534	114.829	3150.461	219.057	3482.377	709.680	--undefined--	--undefined--
685	0.709	0.0007	4	624.417	219.995	1564.169	116.405	3178.656	202.181	3461.504	828.445	--undefined--	--undefined--
686	0.710	0.0007	4	632.586	225.089	1563.055	119.259	3204.216	175.876	3433.405	1011.448	--undefined--	--undefined--
687	0.711	0.0007	4	637.671	230.078	1561.449	124.462	3222.914	146.643	3397.945	1269.907	--undefined--	--undefined--
688	0.712	0.0007	4	639.584	234.722	1559.415	132.601	3235.120	123.131	3343.644	1613.031	--undefined--	--undefined--
689	0.713	0.0007	4	638.897	238.325	1556.789	143.435	3240.121	2037.932	3243.212	109.160	--undefined--	--undefined--
690	0.714	0.0007	4	636.826	240.286	1553.292	155.536	3028.074	2435.691	3249.203	105.831	--undefined--	--undefined--
691	0.715	0.0007	4	634.756	240.679	1548.860	166.380	2757.642	2424.019	3254.543	114.280	--undefined--	--undefined--
692	0.716	0.0006	4	633.599	240.133	1544.018	173.484	2667.039	2075.680	3260.644	137.028	--undefined--	--undefined--
693	0.717	0.0006	4	633.574	239.269	1539.710	176.039	2696.344	1693.980	3269.844	178.108	--undefined--	--undefined--
694	0.718	0.0006	4	634.436	238.469	1536.578	175.150	2744.242	1322.864	3286.986	240.675	--undefined--	--undefined--
695	0.719	0.0006	4	635.787	237.988	1534.574	172.583	2768.077	992.368	3319.850	316.975	--undefined--	--undefined--
696	0.720	0.0006	4	637.223	238.091	1533.153	169.729	2763.883	739.572	3368.537	379.692	--undefined--	--undefined--
697	0.721	0.0006	4	638.364	239.073	1531.640	167.400	2749.713	571.570	3418.802	418.157	--undefined--	--undefined--
698	0.722	0.0006	4	638.853	241.224	1529.508	166.017	2737.597	464.873	3462.596	448.090	--undefined--	--undefined--
699	0.723	0.0006	4	638.379	244.823	1526.509	165.800	2730.232	398.636	3500.468	483.199	--undefined--	--undefined--
700	0.724	0.0006	4	636.726	250.181	1522.712	166.843	2727.619	360.375	3535.187	530.453	--undefined--	--undefined--
701	0.725	0.0004	4	633.798	257.703	1518.426	169.134	2729.354	342.945	3569.535	592.645	--undefined--	--undefined--
702	0.726	0.0004	4	629.558	267.912	1514.068	172.598	2735.151	342.589	3605.773	670.347	--undefined--	--undefined--
703	0.727	0.0004	4	623.837	281.444	1510.006	177.226	2745.091	358.082	3645.779	764.683	--undefined--	--undefined--
704	0.728	0.0004	4	616.082	298.986	1506.455	183.225	2760.007	390.268	3692.288	882.033	--undefined--	--undefined--
705	0.729	0.0004	4	605.145	321.097	1503.442	191.068	2782.108	441.359	3752.773	1040.620	--undefined--	--undefined--
706	0.730	0.0004	4	589.184	347.576	1500.795	201.354	2816.046	512.968	3855.326	1278.599	--undefined--	--undefined--
707	0.731	0.0004	4	565.870	375.842	1498.052	214.458	2870.267	599.040	4128.597	1513.855	--undefined--	--undefined--
708	0.732	0.0004	5	533.568	398.435	1494.262	229.939	2347.486	3382.754	2951.408	666.957	4382.690	1194.777
709	0.733	0.0004	5	494.003	403.224	1487.804	245.668	2121.240	2311.065	3039.814	678.341	4472.301	911.774
710	0.734	0.0004	5	453.590	381.723	1476.762	256.934	2040.415	1746.087	3113.491	661.299	4518.031	720.307
711	0.735	0.0004	5	419.214	338.003	1460.412	257.197	2025.824	1385.463	3176.709	645.100	4545.280	587.515
712	0.736	0.0004	5	393.525	284.666	1440.424	242.560	2039.798	1137.982	3236.786	632.266	4562.524	494.670
713	0.737	0.0004	5	375.589	233.147	1419.553	215.424	2062.060	962.975	3296.107	616.730	4574.088	429.578
714	0.738	0.0004	5	363.461	189.475	1400.087	182.140	2083.850	839.130	3352.864	594.806	4582.327	383.699
715	0.739	0.0003	5	355.441	155.136	1383.667	149.254	2103.057	752.956	3404.125	569.245	4587.953	351.267
716	0.740	0.0003	5	350.255	129.223	1371.073	121.221	2119.924	691.871	3448.928	546.776	4590.343	328.633
717	0.741	0.0003	5	346.988	109.979	1362.119	99.672	2134.459	642.988	3489.012	533.217	4588.237	313.393
718	0.742	0.0003	5	345.000	95.562	1356.020	84.131	2145.793	596.366	3527.269	530.750	4580.590	303.520
719	0.743	0.0003	5	343.859	84.377	1351.856	73.192	2152.917	548.433	3565.576	537.918	4567.305	296.887
720	0.744	0.0003	5	343.285	75.240	1348.863	65.366	2155.675	501.750	3603.473	550.936	4549.613	291.280
721	0.745	0.0003	5	343.094	67.464	1346.542	59.494	2155.076	461.720	3638.268	565.240	4529.930	284.834
722	0.746	0.0003	5	343.165	60.832	1344.676	54.864	2152.866	433.587	3666.451	576.859	4511.249	276.748
723	0.747	0.0003	5	343.409	55.428	1343.279	51.137	2150.944	421.283	3685.656	583.585	4496.206	267.829
724	0.748	0.0003	5	343.752	51.414	1342.495	48.187	2151.024	427.483	3696.015	586.033	4486.147	260.240
725	0.749	0.0003	5	344.128	48.873	1342.483	45.937	2154.577	453.719	3699.893	587.971	4480.637	256.344
726	0.750	0.0003	5	344.481	47.736	1343.300	44.273	2162.856	499.731	3700.324	595.105	4477.712	257.473
727	0.751	0.0003	5	344.773	47.790	1344.848	43.041	2176.745	561.879	3699.570	612.832	4474.790	263.418
728	0.752	0.0003	5	344.977	48.705	1346.880	42.119	2196.329	631.815	3698.699	644.235	4469.841	272.550
729	0.753	0.0002	5	345.085	50.100	1349.091	41.470	2220.427	697.873	3697.944	689.107	4462.241	282.386
730	0.754	0.0002	5	345.098	51.618	1351.224	41.112	2246.759	749.944	3697.332	744.238	4452.818	290.633
731	0.755	0.0002	5	345.034	53.015	1353.135	41.052	2272.952	784.104	3697.231	804.937	4443.101	296.359
732	0.756	0.00010	5	344.922	54.197	1354.796	41.265	2297.679	803.020	3698.576	867.292	4434.323	300.415
733	0.757	0.00010	5	344.795	55.224	1356.269	41.717	2321.139	813.056	3702.464	930.235	4426.818	304.724
734	0.758	0.00010	5	344.693	56.276	1357.677	42.397	2344.906	821.343	3709.183	996.577	4420.082	311.052
735	0.759	0.00010	5	344.656	57.588	1359.164	43.309	2371.569	834.094	3717.293	1072.956	4413.264	320.027
736	0.760	0.00010	5	344.724	59.388	1360.863	44.462	2404.468	855.654	3723.316	1169.260	4405.720	330.732
737	0.761	0.00010	5	344.933	61.841	1362.866	45.847	2447.570	887.491	3721.915	1297.914	4397.475	340.961
738	0.762	0.00010	5	345.303	65.015	1365.217	47.436	2505.388	926.474	3706.200	1473.306	4389.454	348.281
739	0.763	0.00010	5	345.839	68.887	1367.926	49.193	2582.421	961.243	3668.699	1712.942	4383.148	351.588
740	0.764	0.00010	5	346.527	73.353	1370.988	51.103	2679.384	965.818	3605.894	2042.609	4379.711	351.845
741	0.765	0.00010	5	347.333	78.263	1374.404	53.173	2780.405	907.072	3531.651	2489.653	4379.292	351.279
742	0.766	0.0001	5	348.210	83.451	1378.174	55.426	2856.229	801.265	3473.982	3027.867	4381.223	352.241
743	0.767	0.0001	5	349.104	88.759	1382.292	57.886	2903.431	699.465	3435.166	3592.077	4384.712	356.801
744	0.768	0.0001	5	349.961	94.056	1386.732	60.562	2933.606	621.190	3400.979	4140.202	4389.471	366.912
745	0.769	0.0001	5	350.735	99.223	1391.444	63.460	2954.870	567.060	3356.148	4627.025	4396.054	384.635
746	0.770	0.0001	5	351.383	104.136	1396.363	66.603	2971.970	534.371	3281.455	4965.274	4405.991	412.164
747	0.771	0.0001	5	351.861	108.622	1401.424	70.051	2988.413	520.776	3159.206	5022.559	4421.855	451.391
748	0.772	0.0001	5	352.118	112.439	1406.560	73.923	2995.220	4717.198	3007.784	524.339	4447.266	502.432
749	0.773	0.0001	5	352.094	115.291	1411.680	78.383	2816.805	4131.993	3034.626	541.636	4486.139	560.631
750	0.774	0.0001	5	351.744	116.906	1416.661	83.602	2640.359	3451.045	3074.117	562.618	4539.703	614.374
751	0.775	0.0001	5	351.075	117.190	1421.346	89.679	2472.685	2834.924	3126.540	565.386	4602.578	651.245
752	0.776	0.0001	5	350.173	116.359	1425.598	96.519	2330.517	2364.882	3179.209	534.430	4664.859	670.029
753	0.777	0.0001	5	349.182	114.945	1429.371	103.766	2228.352	2038.670	3219.112	485.429	4719.030	679.889
754	0.778	0.0001	5	348.247	113.568	1432.730	110.871	2164.173	1823.145	3245.566	439.152	4762.301	689.485
755	0.779	0.0001	5	347.453	112.620	1435.764	117.327	2128.255	1687.887	3262.298	401.977	4794.823	701.045
756	0.780	0.0003	5	346.799	112.109	1438.466	122.886	2110.378	1607.011	3271.850	370.982	4817.757	710.875
757	0.781	0.0003	5	346.231	111.765	1440.712	127.584	2101.806	1558.005	3275.521	340.873	4832.183	712.881
758	0.782	0.0004	5	345.680	111.262	1442.365	131.618	2096.120	1522.813	3274.506	308.129	4838.699	702.580
759	0.783	0.0005	5	345.095	110.411	1443.396	135.218	2089.825	1489.696	3270.479	272.710	4837.430	679.593
760	0.784	0.0005	5	344.463	109.275	1443.987	138.569	2082.314	1455.045	3265.342	237.470	4827.987	647.572
761	0.785	0.0006	5	343.819	108.204	1444.586	141.795	2074.964	1423.871	3260.697	206.202	4809.293	612.164
762	0.786	0.0007	5	343.230	107.756	1445.877	144.972	2069.830	1407.614	3257.532	181.824	4779.597	578.436
763	0.787	0.0007	5	342.770	108.495	1448.627	148.142	2068.484	1419.480	3256.171	165.552	4737.045	548.627
764	0.788	0.0007	5	342.484	110.726	1453.410	151.285	2071.222	1469.361	3256.297	156.853	4681.082	520.813
765	0.789	0.0007	5	342.377	114.346	1460.444	154.259	2076.934	1561.608	3257.032	153.740	4614.350	489.798
766	0.790	0.0007	5	342.439	119.009	1469.695	156.686	2084.223	1699.565	3257.117	153.309	4543.574	451.304
767	0.791	0.0007	5	342.696	124.491	1481.118	157.760	2093.624	1898.088	3255.165	152.607	4477.241	406.650
768	0.792	0.0009	5	343.234	130.800	1494.568	156.260	2108.850	2197.733	3249.910	149.236	4420.893	362.012
769	0.793	0.0009	5	344.116	137.712	1509.312	151.295	2135.327	2672.770	3240.784	141.173	4374.698	322.650
770	0.794	0.0009	5	345.243	144.200	1523.853	143.398	2178.233	3442.115	3228.892	127.185	4335.622	289.241
771	0.795	0.0009	5	346.303	148.673	1536.477	134.460	2247.359	4730.891	3216.862	108.986	4301.351	259.341
772	0.796	0.0009	5	347.048	150.314	1545.844	126.335	2401.485	7306.285	3206.746	91.230	4272.063	231.578
773	0.797	0.0009	4	347.781	150.503	1551.226	119.778	3198.876	77.798	4248.852	207.949	--undefined--	--undefined--
774	0.798	0.0009	5	349.547	152.764	1552.642	114.662	3192.798	69.774	4231.685	191.239	4244.655	8565.336
775	0.799	0.0009	5	353.865	161.106	1550.869	110.921	3188.228	66.429	3665.934	5639.944	4219.487	181.910
776	0.800	0.0009	5	362.490	177.882	1547.051	108.916	3185.245	66.579	3541.860	4428.929	4211.036	178.226
777	0.801	0.0009	5	377.423	201.797	1542.276	108.782	3184.109	69.256	3460.941	3741.115	4205.397	177.979
778	0.802	0.0009	5	400.678	226.466	1537.419	109.824	3185.059	73.886	3388.733	3285.082	4202.031	179.664
779	0.803	0.0009	5	433.103	241.718	1533.159	110.644	3188.224	80.275	3324.074	2925.702	4200.820	182.569
780	0.804	0.0009	5	472.452	239.648	1529.948	109.810	3193.660	88.534	3272.003	2601.036	4201.937	186.252
781	0.805	0.0009	5	513.213	220.872	1527.902	106.700	3201.448	98.904	3233.854	2298.412	4205.577	190.089
782	0.806	0.0009	5	549.498	193.413	1526.744	101.884	3205.280	2029.773	3211.780	111.469	4211.708	193.265
783	0.807	0.0009	5	577.934	166.021	1525.931	96.737	3179.547	1809.000	3224.990	125.850	4220.046	195.109
784	0.808	0.0009	5	598.113	143.749	1524.886	92.632	3150.667	1640.496	3241.456	141.033	4230.295	195.308
785	0.809	0.0009	5	611.417	127.945	1523.167	90.381	3114.484	1517.797	3261.355	155.446	4242.374	193.676
786	0.810	0.0009	5	619.753	117.988	1520.518	90.159	3069.054	1427.288	3284.284	167.266	4256.293	189.858
787	0.811	0.0009	5	624.806	112.655	1516.867	91.687	3015.384	1353.925	3308.910	174.940	4271.764	183.483
788	0.812	0.0009	5	627.812	110.789	1512.314	94.456	2957.975	1287.116	3332.925	177.962	4287.941	174.707
789	0.813	0.0009	5	629.586	111.539	1507.154	97.950	2903.630	1224.356	3353.649	177.484	4303.616	164.563
790	0.814	0.0009	5	630.650	114.433	1501.853	101.871	2858.501	1170.533	3369.027	175.861	4317.769	154.637
791	0.815	0.0009	5	631.329	119.329	1496.958	106.289	2825.564	1133.646	3378.227	175.368	4330.005	146.343
792	0.816	0.0009	5	631.813	126.260	1492.972	111.596	2804.215	1120.247	3381.577	177.276	4340.576	140.417
793	0.817	0.0009	5	632.201	135.235	1490.302	118.312	2791.418	1133.165	3380.199	181.755	4350.086	136.899
794	0.818	0.0009	5	632.548	146.083	1489.268	126.885	2783.089	1171.090	3375.703	188.263	4359.155	135.389
795	0.819	0.0009	5	632.903	158.332	1490.111	137.547	2775.115	1228.326	3370.020	196.156	4368.204	135.336
796	0.820	0.0009	5	633.309	171.148	1492.905	150.207	2764.261	1294.142	3365.192	205.276	4377.402	136.272
797	0.821	0.0009	5	633.792	183.352	1497.376	164.393	2749.170	1353.029	3363.008	216.190	4386.731	137.952
798	0.822	0.0009	5	634.342	193.623	1502.761	179.312	2731.071	1387.818	3364.572	229.806	4396.110	140.369
