frame	time(s)	intensity	nformants	F1(Hz)	B1(Hz)	F2(Hz)	B2(Hz)	F3(Hz)	B3(Hz)	F4(Hz)	B4(Hz)	F5(Hz)	B5(Hz)
471	0.495	0.0009	5	500.629	151.276	1282.862	115.015	2548.309	391.788	3307.243	459.459	4773.343	461.506
472	0.496	0.0009	5	484.863	153.685	1279.260	110.142	2549.922	401.399	3302.010	487.812	4765.595	473.936
473	0.497	0.0009	5	469.201	158.007	1277.674	106.919	2549.065	421.792	3295.018	520.516	4756.328	495.018
474	0.498	0.0009	5	454.064	164.797	1277.894	105.448	2544.915	454.629	3285.924	554.814	4745.563	525.841
475	0.499	0.0009	5	439.909	174.731	1279.634	105.890	2536.219	502.429	3275.100	586.512	4733.362	568.091
476	0.500	0.0009	5	427.197	188.583	1282.549	108.465	2521.052	567.998	3264.200	610.531	4719.970	623.832
477	0.501	0.0009	5	416.304	207.131	1286.271	113.427	2496.700	652.911	3256.464	622.481	4706.045	694.529
478	0.502	0.0009	5	407.431	230.906	1290.441	121.017	2460.029	755.084	3255.986	620.709	4692.928	778.520
479	0.503	0.0009	5	400.537	259.631	1294.738	131.380	2408.532	866.943	3265.576	606.835	4682.699	866.728
480	0.504	0.0009	5	395.379	291.299	1298.882	144.526	2341.669	976.008	3284.847	584.142	4677.469	940.154
481	0.505	0.0009	5	391.749	321.200	1302.708	160.407	2262.729	1068.687	3310.799	556.810	4678.184	978.067
482	0.506	0.0009	5	389.869	341.775	1306.382	179.130	2180.380	1138.772	3340.281	530.119	4684.724	976.756
483	0.507	0.0009	5	390.483	344.810	1310.586	201.289	2105.288	1196.380	3371.108	508.635	4697.404	955.539
484	0.508	0.0009	5	394.098	327.385	1316.487	228.700	2042.178	1267.826	3400.835	494.376	4717.541	941.146
485	0.509	0.0009	5	400.393	297.259	1325.843	265.416	1984.477	1390.081	3425.481	487.695	4746.927	953.353
486	0.510	0.0009	5	409.237	268.226	1342.056	316.744	1913.246	1609.835	3440.053	488.822	4786.945	1001.547
487	0.511	0.0009	5	421.598	249.550	1371.066	382.397	1793.978	1991.335	3440.632	497.593	4837.430	1084.257
488	0.512	0.0009	5	438.954	241.656	1416.142	446.711	1558.368	2636.273	3426.357	512.724	4894.879	1187.096
489	0.513	0.0009	5	461.974	238.023	938.269	3740.326	1468.683	493.714	3399.432	533.482	4949.499	1282.976
490	0.514	0.0009	4	488.914	229.664	1518.753	526.096	3362.470	561.755	4985.259	1345.958	--undefined--	--undefined--
491	0.515	0.0009	4	515.491	212.144	1561.673	545.697	3316.094	599.474	4990.783	1376.187	--undefined--	--undefined--
492	0.516	0.0006	4	538.058	188.852	1593.740	551.590	3260.427	643.549	4967.489	1403.178	--undefined--	--undefined--
493	0.517	0.0006	4	555.640	165.895	1613.455	547.021	3200.253	685.530	4917.552	1465.257	--undefined--	--undefined--
494	0.518	0.0006	4	568.666	147.807	1622.675	539.609	3149.380	721.879	4824.519	1574.548	--undefined--	--undefined--
495	0.519	0.0003	4	577.673	137.285	1625.330	538.408	3127.506	763.895	4703.276	1644.992	--undefined--	--undefined--
496	0.520	0.0003	4	583.012	135.795	1625.583	549.325	3155.045	822.724	4641.251	1751.777	--undefined--	--undefined--
497	0.521	0.0003	4	584.990	143.795	1626.431	570.414	3249.175	863.395	4736.546	2050.301	--undefined--	--undefined--
498	0.522	0.00006	4	583.980	160.611	1628.299	591.936	3378.700	783.667	5039.615	1645.277	--undefined--	--undefined--
499	0.523	0.00006	4	580.359	184.279	1628.494	604.227	3463.057	623.658	5032.805	1312.517	--undefined--	--undefined--
500	0.524	0.00006	4	574.456	211.895	1623.893	605.897	3503.019	492.853	5019.622	1129.501	--undefined--	--undefined--
501	0.525	0.00006	4	566.611	240.575	1614.084	602.081	3521.184	407.399	5009.089	1017.965	--undefined--	--undefined--
502	0.526	0.00006	4	557.156	268.487	1600.565	598.213	3528.245	357.420	5003.876	956.926	--undefined--	--undefined--
503	0.527	0.00003	4	546.192	295.192	1584.312	597.528	3529.013	333.770	5006.927	938.151	--undefined--	--undefined--
504	0.528	0.00001	4	533.298	320.857	1564.734	600.898	3526.074	331.313	5022.988	959.783	--undefined--	--undefined--
505	0.529	0.00001	4	517.563	344.721	1540.199	606.462	3521.160	348.654	5060.869	1025.764	--undefined--	--undefined--
506	0.530	0.000006	4	498.292	363.765	1509.551	609.254	3515.692	387.763	5141.991	1148.613	--undefined--	--undefined--
507	0.531	0.000006	4	476.315	373.231	1474.057	602.773	3511.019	454.316	5409.974	1364.301	--undefined--	--undefined--
508	0.532	0.000006	3	454.719	370.159	1438.018	584.019	3508.458	559.663	--undefined--	--undefined--	--undefined--	--undefined--
509	0.533	0.000006	4	437.364	356.830	1406.173	557.649	3509.056	728.086	4143.091	3683.748	--undefined--	--undefined--
510	0.534	0.000006	4	426.560	339.137	1380.434	532.823	3509.244	1040.382	3780.344	2401.790	--undefined--	--undefined--
511	0.535	0.000006	4	422.589	322.317	1359.911	516.915	3257.154	1470.418	3902.778	1408.846	--undefined--	--undefined--
512	0.536	0.000006	4	424.518	308.864	1342.900	513.199	3076.458	1350.366	4027.217	1167.910	--undefined--	--undefined--
513	0.537	0.000006	4	430.823	298.740	1328.170	522.022	3000.699	1233.655	4083.031	1054.184	--undefined--	--undefined--
514	0.538	0.000006	4	439.690	290.469	1315.275	542.343	2975.341	1146.672	4111.073	1003.976	--undefined--	--undefined--
515	0.539	0.000003	4	449.343	282.243	1304.637	572.156	2979.286	1088.831	4126.277	989.833	--undefined--	--undefined--
516	0.540	0.000002	4	458.344	272.533	1297.675	608.243	3000.795	1055.878	4138.140	990.247	--undefined--	--undefined--
517	0.541	0.000002	4	465.528	260.291	1296.519	646.401	3033.089	1042.360	4152.565	988.070	--undefined--	--undefined--
518	0.542	0.000002	4	469.793	245.174	1302.946	682.610	3072.487	1042.267	4171.066	974.534	--undefined--	--undefined--
519	0.543	0.000001	4	470.258	227.693	1317.134	714.369	3116.323	1047.791	4191.822	950.858	--undefined--	--undefined--
520	0.544	0.000001	4	466.770	208.941	1337.164	741.343	3159.981	1047.705	4212.698	922.727	--undefined--	--undefined--
521	0.545	0.000001	4	460.106	190.163	1359.317	765.544	3195.276	1030.307	4232.832	893.305	--undefined--	--undefined--
522	0.546	0.000001	4	451.558	172.526	1378.891	790.619	3213.607	990.431	4251.594	862.484	--undefined--	--undefined--
523	0.547	0.0000010	4	442.263	156.902	1391.182	819.129	3211.919	931.733	4267.434	831.216	--undefined--	--undefined--
524	0.548	0.0000010	4	432.753	143.560	1392.233	849.533	3194.356	862.005	4278.524	803.780	--undefined--	--undefined--
525	0.549	0.0000010	4	422.934	132.051	1379.577	875.929	3168.368	789.064	4283.793	785.742	--undefined--	--undefined--
526	0.550	0.0000010	4	412.378	121.394	1353.147	890.737	3140.462	719.923	4283.174	782.022	--undefined--	--undefined--
527	0.551	0.0000010	4	400.695	110.439	1315.772	888.441	3114.701	660.832	4277.970	797.478	--undefined--	--undefined--
528	0.552	0.0000010	4	387.842	98.327	1272.745	868.378	3093.171	616.969	4271.670	838.577	--undefined--	--undefined--
529	0.553	0.0000003	4	374.302	84.941	1230.969	834.799	3076.717	591.518	4269.787	913.396	--undefined--	--undefined--
530	0.554	0.0000003	4	361.022	71.135	1198.296	796.047	3065.220	584.409	4277.590	1026.530	--undefined--	--undefined--
531	0.555	0.0000003	4	349.067	58.388	1181.339	765.083	3057.682	591.952	4295.854	1167.772	--undefined--	--undefined--
532	0.556	0.0000002	4	339.222	48.022	1182.243	756.387	3052.877	608.231	4316.464	1302.243	--undefined--	--undefined--
533	0.557	0.0000002	4	331.860	40.688	1199.279	780.743	3050.421	627.041	4324.901	1379.217	--undefined--	--undefined--
534	0.558	0.0000002	4	327.054	36.472	1230.259	844.180	3050.550	643.453	4313.640	1366.554	--undefined--	--undefined--
535	0.559	0.0000002	4	324.751	35.244	1274.700	946.379	3052.497	656.182	4289.127	1279.558	--undefined--	--undefined--
536	0.560	0.0000002	4	324.907	36.885	1331.431	1073.949	3053.947	669.198	4261.861	1162.473	--undefined--	--undefined--
537	0.561	0.0000002	4	327.520	41.313	1389.453	1204.908	3052.421	690.049	4238.670	1052.276	--undefined--	--undefined--
538	0.562	0.0000002	4	332.567	48.405	1430.041	1339.599	3046.787	726.722	4222.808	967.891	--undefined--	--undefined--
539	0.563	0.0000001	4	339.940	57.908	1446.424	1501.433	3037.412	786.505	4214.533	915.666	--undefined--	--undefined--
540	0.564	0.0000001	4	349.450	69.364	1449.895	1710.378	3025.293	877.527	4211.036	895.899	--undefined--	--undefined--
541	0.565	0.0000001	4	360.826	81.971	1471.915	1974.193	3011.442	1012.030	4207.193	907.418	--undefined--	--undefined--
542	0.566	0.0000001	4	373.567	94.480	1574.713	2257.223	2998.112	1212.701	4197.036	950.010	--undefined--	--undefined--
543	0.567	0.0000001	4	386.651	105.382	1819.950	2361.707	2999.991	1532.055	4175.244	1024.301	--undefined--	--undefined--
544	0.568	0.0000001	4	398.428	113.628	2067.454	1960.613	3132.006	2010.514	4139.132	1130.548	--undefined--	--undefined--
545	0.569	0.0000001	4	407.068	119.380	2095.454	1505.167	3444.176	2083.571	4094.123	1272.889	--undefined--	--undefined--
546	0.570	0.0000001	4	411.321	123.814	2078.387	1244.532	3613.541	1713.143	4080.523	1460.743	--undefined--	--undefined--
547	0.571	0.0000001	4	410.877	128.086	2061.945	1081.061	3591.724	1396.305	4135.195	1516.700	--undefined--	--undefined--
548	0.572	0.0000001	4	406.213	132.615	2048.014	972.904	3537.687	1237.434	4163.516	1448.039	--undefined--	--undefined--
549	0.573	0.0000001	4	398.303	137.119	2035.260	899.322	3483.929	1134.721	4174.719	1367.965	--undefined--	--undefined--
550	0.574	0.0000001	4	388.413	141.166	2022.737	847.224	3431.651	1051.153	4187.652	1297.758	--undefined--	--undefined--
551	0.575	0.0000001	4	377.864	144.789	2010.294	807.432	3382.183	970.869	4209.983	1233.497	--undefined--	--undefined--
552	0.576	0.0000001	4	367.735	148.685	1998.786	774.234	3338.628	888.584	4241.354	1165.873	--undefined--	--undefined--
553	0.577	0.0000001	4	358.677	153.819	1989.985	746.334	3304.752	806.590	4276.226	1089.978	--undefined--	--undefined--
554	0.578	0.0000001	4	350.954	160.660	1985.765	727.091	3282.896	731.094	4307.887	1009.970	--undefined--	--undefined--
555	0.579	0.0000001	4	344.591	168.347	1987.053	722.629	3272.584	668.072	4332.067	936.141	--undefined--	--undefined--
556	0.580	0.0000001	4	339.464	174.032	1993.414	739.135	3270.858	621.158	4347.688	878.644	--undefined--	--undefined--
557	0.581	0.0000001	4	335.296	173.514	2003.261	781.083	3273.724	591.769	4355.432	844.150	--undefined--	--undefined--
558	0.582	0.0000001	4	331.726	164.072	2014.148	849.811	3277.583	579.547	4356.317	835.835	--undefined--	--undefined--
559	0.583	0.0000001	4	328.542	147.037	2022.882	940.960	3280.100	582.015	4351.252	854.115	--undefined--	--undefined--
560	0.584	0.0000001	4	325.795	126.579	2025.560	1041.405	3280.524	593.993	4341.431	897.243	--undefined--	--undefined--
561	0.585	0.000005	4	323.674	106.650	2018.364	1130.111	3279.524	608.038	4328.975	962.543	--undefined--	--undefined--
562	0.586	0.0005	4	322.338	89.576	1999.690	1187.318	3278.265	616.850	4316.771	1048.820	--undefined--	--undefined--
563	0.587	0.0005	4	321.842	76.263	1972.151	1206.247	3277.266	616.768	4306.843	1158.443	--undefined--	--undefined--
564	0.588	0.0005	4	322.133	66.777	1942.228	1195.548	3276.370	610.122	4297.875	1298.182	--undefined--	--undefined--
565	0.589	0.0005	4	323.068	60.769	1917.404	1172.392	3275.588	605.261	4281.525	1482.223	--undefined--	--undefined--
566	0.590	0.0005	4	324.432	57.754	1903.666	1152.779	3275.578	615.691	4229.918	1740.497	--undefined--	--undefined--
567	0.591	0.0005	4	325.957	57.333	1906.394	1142.863	3277.897	663.338	4036.474	2050.413	--undefined--	--undefined--
568	0.592	0.0005	4	327.345	59.564	1931.129	1128.504	3286.333	808.273	3679.590	1873.516	--undefined--	--undefined--
569	0.593	0.0005	4	328.396	66.301	1967.454	1064.136	3109.656	1257.840	3599.247	1043.658	--undefined--	--undefined--
570	0.594	0.0005	4	329.713	87.022	1967.876	934.610	2833.252	1058.504	3718.379	723.742	--undefined--	--undefined--
571	0.595	0.0005	5	333.615	157.592	1929.931	845.571	2694.108	822.569	3772.556	563.793	5206.439	1031.477
572	0.596	0.0005	5	331.078	391.847	1881.784	941.464	2594.409	722.134	3786.687	523.740	5066.946	973.554
573	0.597	0.0005	4	1595.326	1397.410	2470.629	620.735	3769.004	578.160	4985.282	1096.221	--undefined--	--undefined--
574	0.598	0.0005	4	1339.148	733.927	2417.469	458.746	3714.470	667.589	4881.256	1543.631	--undefined--	--undefined--
575	0.599	0.0005	4	1340.777	549.628	2407.746	394.763	3670.840	687.541	4578.649	1622.864	--undefined--	--undefined--
576	0.600	0.0005	4	1313.220	528.181	2405.145	399.419	3685.940	681.161	4695.116	1588.052	--undefined--	--undefined--
577	0.601	0.0005	5	1181.277	6017.161	1243.510	508.640	2402.229	449.696	3733.138	645.859	4845.633	1231.399
578	0.602	0.0005	5	1192.269	412.521	2239.541	2320.801	2396.720	535.508	3771.281	586.142	4874.952	1015.791
579	0.603	0.0005	5	1176.380	338.847	2332.015	1531.648	2388.951	656.673	3792.563	537.511	4887.222	910.751
580	0.604	0.0005	5	1170.332	300.409	2334.016	1016.860	2405.296	900.442	3804.431	506.370	4895.510	862.439
581	0.605	0.0005	5	1165.670	282.801	2218.116	911.018	2515.320	877.880	3811.871	487.641	4903.060	845.692
582	0.606	0.0005	5	1160.248	277.256	2170.414	900.701	2543.942	824.325	3817.299	476.678	4911.158	848.348
583	0.607	0.0005	5	1153.388	279.642	2131.240	914.360	2554.856	779.942	3821.876	470.779	4920.564	864.949
584	0.608	0.0005	5	1144.736	288.232	2091.428	939.720	2558.975	742.775	3826.213	468.607	4931.990	893.680
585	0.609	0.0005	5	1134.020	302.471	2048.187	970.175	2560.104	712.418	3830.697	469.601	4946.382	934.916
586	0.610	0.0005	5	1121.013	322.351	2001.003	1001.567	2559.744	689.417	3835.648	473.605	4965.252	990.709
587	0.611	0.0005	5	1105.552	348.118	1950.599	1031.509	2558.448	674.775	3841.390	480.677	4991.274	1064.962
588	0.612	0.0005	5	1087.588	380.236	1898.477	1059.767	2556.295	669.862	3848.281	491.004	5029.785	1164.420
589	0.613	0.0005	5	1067.276	419.650	1846.481	1089.374	2553.035	676.654	3856.749	504.828	5093.574	1301.128
590	0.614	0.0005	5	1045.153	468.567	1796.225	1128.474	2548.080	698.278	3867.311	522.304	5228.116	1498.462
591	0.615	0.0005	4	1022.549	532.059	1748.529	1193.921	2540.392	740.102	3880.525	543.118	--undefined--	--undefined--
592	0.616	0.0005	4	1002.899	620.642	1703.803	1321.864	2528.323	811.902	3896.606	565.754	--undefined--	--undefined--
593	0.617	0.0005	4	996.746	750.358	1673.142	1614.220	2509.807	933.057	3914.104	587.095	--undefined--	--undefined--
594	0.618	0.0005	4	1028.044	899.290	1930.742	2209.852	2487.516	1152.466	3927.815	605.294	--undefined--	--undefined--
595	0.619	0.0005	4	1046.549	1006.901	2121.364	1652.101	2585.587	1493.400	3929.112	626.011	--undefined--	--undefined--
596	0.620	0.0005	4	952.788	1331.293	1901.580	1580.819	2682.340	1414.496	3909.681	662.061	--undefined--	--undefined--
597	0.621	0.0005	4	408.533	1011.124	1661.560	1266.189	2702.514	1307.609	3862.753	726.604	--undefined--	--undefined--
598	0.622	0.0005	4	374.345	562.139	1603.672	1093.686	2732.066	1290.627	3775.557	831.154	--undefined--	--undefined--
599	0.623	0.0005	4	352.845	375.621	1533.736	1147.779	2766.397	1408.577	3606.151	923.626	--undefined--	--undefined--
600	0.624	0.0005	5	339.218	290.964	1365.880	1266.732	2733.710	1451.899	3430.499	762.196	4906.343	1666.903
601	0.625	0.0005	5	330.576	250.736	1151.159	1165.012	2768.903	1224.506	3375.635	601.208	4744.547	1193.963
602	0.626	0.0005	5	324.749	225.654	1016.759	948.472	2854.557	988.920	3362.265	543.154	4652.031	942.276
603	0.627	0.0005	5	322.376	206.709	944.293	777.430	2916.623	797.952	3362.948	530.954	4572.159	772.950
604	0.628	0.0005	5	324.006	193.219	896.790	665.687	2939.056	653.812	3370.780	511.850	4506.358	637.262
605	0.629	0.0005	5	329.014	184.613	857.030	590.987	2936.041	547.591	3379.702	466.824	4458.487	525.108
606	0.630	0.0005	5	336.447	180.012	819.124	537.133	2924.544	464.220	3386.667	407.650	4427.214	436.777
607	0.631	0.0005	5	345.403	178.815	781.709	495.827	2913.694	395.476	3391.613	348.840	4408.666	369.939
608	0.632	0.0005	5	355.085	180.640	744.961	462.540	2906.458	338.875	3395.105	297.845	4398.590	319.166
609	0.633	0.0005	5	364.866	185.196	709.489	434.229	2902.906	293.368	3397.657	257.028	4392.866	278.585
610	0.634	0.0005	5	374.346	192.231	675.948	408.726	2902.294	257.840	3399.723	226.442	4387.812	243.697
611	0.635	0.0005	5	383.367	201.456	644.939	384.643	2903.885	231.015	3401.723	205.230	4380.769	212.031
612	0.636	0.0002	5	391.935	212.406	616.997	361.242	2907.093	211.559	3403.983	192.149	4370.658	182.923
613	0.637	0.0002	5	400.110	224.338	592.565	338.357	2911.440	198.148	3406.694	185.829	4358.021	156.808
614	0.638	0.0002	5	407.996	236.365	571.789	316.458	2916.537	189.584	3409.945	185.033	4344.382	134.417
615	0.639	0.0002	5	415.906	247.870	554.188	296.480	2922.092	184.852	3413.800	188.829	4331.349	116.216
616	0.640	0.0002	5	424.568	259.104	538.470	279.029	2927.872	183.065	3418.340	196.581	4320.021	102.176
617	0.641	0.0002	5	435.234	272.132	522.598	262.856	2933.618	183.334	3423.646	207.772	4310.861	91.846
618	0.642	0.0002	5	448.970	295.068	504.707	240.188	2939.000	184.731	3429.760	221.852	4303.860	84.554
619	0.643	0.0002	5	456.448	335.996	493.426	202.776	2943.662	186.402	3436.670	238.265	4298.762	79.617
620	0.644	0.0002	5	455.914	371.813	489.974	173.271	2947.341	187.718	3444.320	256.593	4295.228	76.467
621	0.645	0.0002	5	453.088	402.196	488.272	151.433	2949.976	188.366	3452.594	276.611	4292.912	74.680
622	0.646	0.0002	5	448.975	429.552	487.147	134.249	2951.730	188.338	3461.242	298.065	4291.480	73.937
623	0.647	0.0002	5	443.884	454.670	486.299	120.297	2952.917	187.889	3469.717	320.165	4290.618	73.936
624	0.648	0.0002	5	438.060	477.756	485.615	108.781	2953.879	187.507	3477.007	341.043	4290.039	74.328
625	0.649	0.0002	5	431.728	498.928	485.038	99.165	2954.873	187.824	3481.661	357.642	4289.503	74.703
626	0.650	0.0002	5	425.060	518.398	484.529	91.041	2955.957	189.402	3482.230	366.451	4288.846	74.680
627	0.651	0.0002	5	418.171	536.446	484.053	84.095	2956.947	192.418	3478.062	365.034	4287.965	74.062
628	0.652	0.0002	5	411.124	553.450	483.577	78.076	2957.489	196.487	3469.865	353.451	4286.803	72.960
629	0.653	0.0002	5	403.875	570.169	483.066	72.757	2957.312	200.851	3459.462	334.514	4285.329	71.778
630	0.654	0.0002	5	396.144	588.130	482.493	67.897	2956.498	204.878	3448.910	312.647	4283.546	71.069
631	0.655	0.0002	5	387.310	609.676	481.840	63.254	2955.508	208.522	3439.687	292.149	4281.503	71.366
632	0.656	0.0002	5	376.356	637.494	481.106	58.642	2954.934	212.333	3432.398	275.884	4279.304	73.043
633	0.657	0.0003	5	361.851	673.874	480.306	53.984	2955.183	217.029	3426.926	264.890	4277.117	76.229
634	0.658	0.0003	5	341.852	720.217	479.473	49.313	2956.333	223.030	3422.748	258.730	4275.165	80.797
635	0.659	0.0003	5	313.527	777.079	478.645	44.727	2958.190	230.249	3419.260	256.150	4273.711	86.423
636	0.660	0.0003	5	272.018	844.616	477.854	40.330	2960.430	238.187	3416.045	255.737	4272.990	92.737
637	0.661	0.0003	5	206.203	923.080	477.122	36.207	2962.721	246.147	3412.988	256.380	4273.126	99.480
638	0.662	0.0003	4	476.462	32.424	2964.770	253.460	3410.228	257.401	4274.050	106.573	--undefined--	--undefined--
639	0.663	0.0003	4	475.886	29.034	2966.276	259.592	3407.980	258.365	4275.469	114.034	--undefined--	--undefined--
640	0.664	0.0003	4	475.399	26.082	2966.878	264.155	3406.336	258.756	4276.925	121.778	--undefined--	--undefined--
641	0.665	0.0003	4	475.006	23.598	2966.163	266.838	3405.165	257.806	4277.903	129.432	--undefined--	--undefined--
642	0.666	0.0003	4	474.706	21.594	2963.805	267.335	3404.159	254.662	4277.983	136.301	--undefined--	--undefined--
643	0.667	0.0003	4	474.496	20.064	2959.742	265.336	3403.011	248.803	4276.933	141.552	--undefined--	--undefined--
644	0.668	0.0003	4	474.372	18.991	2954.289	260.652	3401.583	240.399	4274.707	144.538	--undefined--	--undefined--
645	0.669	0.0003	4	474.340	18.352	2948.076	253.430	3399.977	230.369	4271.348	145.094	--undefined--	--undefined--
646	0.670	0.0003	4	474.413	18.120	2941.857	244.323	3398.471	220.105	4266.848	143.620	--undefined--	--undefined--
647	0.671	0.0003	4	474.609	18.261	2936.282	234.414	3397.415	211.053	4261.087	140.919	--undefined--	--undefined--
648	0.672	0.0003	4	474.943	18.725	2931.758	224.897	3397.131	204.296	4253.890	137.876	--undefined--	--undefined--
649	0.673	0.0003	4	475.419	19.445	2928.412	216.710	3397.821	200.241	4245.195	135.130	--undefined--	--undefined--
650	0.674	0.0003	4	476.016	20.340	2926.123	210.289	3399.478	198.439	4235.229	132.876	--undefined--	--undefined--
651	0.675	0.0003	4	476.698	21.335	2924.595	205.583	3401.842	197.640	4224.566	130.878	--undefined--	--undefined--
652	0.676	0.0003	4	477.420	22.375	2923.466	202.243	3404.457	196.165	4214.018	128.670	--undefined--	--undefined--
653	0.677	0.0003	4	478.143	23.438	2922.420	199.880	3406.820	192.551	4204.399	125.822	--undefined--	--undefined--
654	0.678	0.0003	4	478.851	24.523	2921.272	198.287	3408.551	186.205	4196.294	122.163	--undefined--	--undefined--
655	0.679	0.0003	4	479.549	25.641	2919.994	197.612	3409.509	177.749	4189.976	117.909	--undefined--	--undefined--
656	0.680	0.0003	4	480.258	26.782	2918.716	198.491	3409.812	168.856	4185.499	113.712	--undefined--	--undefined--
657	0.681	0.0003	4	480.994	27.889	2917.715	202.073	3409.775	161.731	4182.905	110.615	--undefined--	--undefined--
658	0.682	0.0003	4	481.759	28.851	2917.388	209.851	3409.823	158.574	4182.391	109.920	--undefined--	--undefined--
659	0.683	0.0003	4	482.537	29.540	2918.209	223.238	3410.382	161.262	4184.334	113.008	--undefined--	--undefined--
660	0.684	0.0003	4	483.311	29.905	2920.600	242.828	3411.833	171.239	4189.203	121.153	--undefined--	--undefined--
661	0.685	0.0003	4	484.082	30.032	2924.708	267.391	3414.541	189.405	4197.426	135.355	--undefined--	--undefined--
662	0.686	0.0003	4	484.862	30.146	2930.075	292.971	3419.063	215.829	4209.317	156.061	--undefined--	--undefined--
663	0.687	0.0003	4	485.677	30.527	2935.312	313.015	3426.407	249.207	4225.072	182.776	--undefined--	--undefined--
664	0.688	0.0003	4	486.554	31.455	2938.141	320.745	3437.936	286.124	4244.750	213.690	--undefined--	--undefined--
665	0.689	0.0003	4	487.521	33.177	2936.370	313.277	3454.237	320.918	4268.078	245.654	--undefined--	--undefined--
666	0.690	0.0003	4	488.601	35.907	2929.560	293.780	3473.466	347.767	4294.042	274.760	--undefined--	--undefined--
667	0.691	0.0003	5	134.379	1039.328	489.800	39.811	2919.507	268.926	3491.283	364.205	4320.643	297.492
668	0.692	0.0003	5	246.745	957.849	491.100	44.962	2908.821	244.821	3502.877	371.780	4345.284	311.826
669	0.693	0.0003	5	315.411	879.206	492.462	51.299	2899.268	224.998	3504.999	373.171	4365.704	317.475
670	0.694	0.0003	5	363.002	810.363	493.829	58.650	2891.153	210.364	3496.802	369.522	4380.785	315.354
671	0.695	0.0003	5	397.685	752.205	495.141	66.836	2883.638	199.989	3479.702	360.142	4390.688	306.944
672	0.696	0.0003	5	424.248	701.909	496.323	75.804	2875.527	192.067	3456.559	343.902	4396.435	293.928
673	0.697	0.0003	5	445.749	655.412	497.261	85.708	2866.023	184.684	3430.602	320.728	4399.407	277.969
674	0.698	0.0003	5	464.222	609.053	497.763	96.950	2855.122	176.327	3404.597	292.194	4401.052	260.518
675	0.699	0.0003	5	481.111	560.540	497.490	110.160	2843.594	166.237	3380.506	261.178	4402.911	242.685
676	0.700	0.0003	5	495.818	126.027	497.654	509.614	2832.691	154.571	3359.556	231.109	4406.879	225.207
677	0.701	0.0003	5	491.575	144.520	515.387	458.815	2823.756	142.308	3342.434	205.223	4415.435	208.485
678	0.702	0.0003	5	483.183	162.223	536.281	415.130	2817.840	130.839	3329.360	185.996	4431.219	192.517
679	0.703	0.0003	5	471.781	171.303	559.868	388.857	2815.385	121.347	3319.982	174.783	4455.454	176.725
680	0.704	0.0003	5	461.535	171.238	582.929	379.962	2816.140	114.359	3313.346	171.852	4486.293	160.210
681	0.705	0.0003	5	453.328	167.321	605.495	380.015	2819.431	109.838	3308.164	176.910	4519.395	142.709
682	0.706	0.0003	5	446.338	162.246	628.880	382.808	2824.521	107.581	3303.192	189.704	4550.496	125.091
683	0.707	0.0002	5	440.073	156.970	653.496	385.106	2830.800	107.468	3297.431	210.277	4577.205	108.713
684	0.708	0.0002	5	434.454	151.966	678.877	385.743	2837.805	109.488	3290.186	238.975	4598.964	94.621
685	0.709	0.0002	5	429.591	147.578	704.129	384.989	2845.185	113.634	3281.127	276.431	4616.233	83.334
686	0.710	0.0002	5	425.660	144.063	728.304	384.053	2852.619	119.748	3270.323	323.575	4629.826	74.991
687	0.711	0.0002	5	422.837	141.572	750.648	384.582	2859.653	127.344	3258.213	381.435	4640.567	69.561
688	0.712	0.0002	5	421.245	140.097	770.782	388.067	2865.377	135.584	3245.598	450.156	4649.171	66.956
689	0.713	0.0002	5	420.876	139.386	788.838	395.082	2868.012	143.621	3233.807	526.631	4656.228	67.078
690	0.714	0.0002	5	421.484	138.844	805.527	404.276	2864.811	151.210	3225.109	601.619	4662.218	69.819
691	0.715	0.0003	5	422.529	137.507	822.061	411.539	2852.787	158.141	3223.012	660.736	4667.517	75.064
692	0.716	0.0003	5	423.307	134.269	839.780	410.623	2830.435	161.814	3231.518	693.536	4672.345	82.723
693	0.717	0.0003	5	423.311	128.412	859.427	396.389	2800.128	157.116	3251.918	703.448	4676.620	92.749
694	0.718	0.0003	5	422.540	120.148	880.615	368.780	2768.346	142.176	3280.002	704.497	4679.796	105.028
695	0.719	0.0003	5	421.380	110.688	902.165	333.212	2741.546	121.476	3308.535	710.207	4680.759	119.069
696	0.720	0.0003	5	420.207	101.632	923.050	296.797	2722.673	101.040	3331.705	729.301	4677.939	133.615
697	0.721	0.0003	5	419.163	94.167	942.892	264.428	2711.454	84.152	3347.128	766.602	4669.806	146.561
698	0.722	0.0003	5	418.207	88.726	961.824	237.648	2706.141	71.355	3355.810	823.616	4655.755	155.702
699	0.723	0.0003	5	417.244	85.173	980.178	215.680	2704.824	61.968	3361.461	898.026	4636.819	160.304
700	0.724	0.0003	5	416.200	83.148	998.274	196.857	2705.977	55.194	3369.760	983.033	4615.362	162.170
701	0.725	0.0004	5	415.042	82.313	1016.275	179.570	2708.567	50.590	3386.753	1067.023	4593.903	164.859
702	0.726	0.0004	5	413.771	82.473	1034.092	162.763	2711.992	48.130	3415.570	1134.415	4574.205	171.732
703	0.727	0.0004	5	412.419	83.654	1051.428	146.213	2715.976	48.048	3453.371	1170.427	4557.216	184.583
704	0.728	0.0004	5	411.057	86.162	1067.919	130.434	2720.411	50.656	3492.297	1169.636	4543.315	203.435
