frame	time(s)	intensity	nformants	F1(Hz)	B1(Hz)	F2(Hz)	B2(Hz)	F3(Hz)	B3(Hz)	F4(Hz)	B4(Hz)	F5(Hz)	B5(Hz)
475	0.499	0.0008	5	360.172	38.553	1398.324	99.446	2184.163	218.251	3278.411	526.897	4661.073	874.276
476	0.500	0.0008	5	361.684	37.179	1404.221	94.595	2203.601	210.462	3261.924	523.209	4712.030	925.938
477	0.501	0.0008	5	363.084	35.772	1411.390	88.491	2224.637	207.512	3240.287	480.636	4756.185	965.600
478	0.502	0.0008	5	364.415	34.686	1419.527	81.786	2247.690	206.719	3227.720	412.719	4784.251	1002.106
479	0.503	0.0008	5	365.765	34.365	1428.117	75.654	2272.670	206.717	3228.066	342.164	4787.209	1030.857
480	0.504	0.0008	5	367.229	35.019	1436.379	70.969	2297.637	207.086	3235.448	282.815	4763.042	1037.055
481	0.505	0.0008	5	368.894	36.622	1443.699	68.038	2319.769	207.431	3243.912	237.596	4721.896	1018.205
482	0.506	0.0006	5	370.810	38.981	1449.862	66.782	2337.176	207.498	3251.042	204.522	4678.519	986.878
483	0.507	0.0006	5	372.940	41.683	1454.926	66.853	2349.458	207.382	3256.570	180.763	4642.540	957.127
484	0.508	0.0006	5	375.112	44.077	1459.047	67.735	2357.229	207.395	3260.839	163.971	4617.258	937.018
485	0.509	0.0005	5	377.033	45.417	1462.401	68.879	2361.467	207.956	3264.193	152.481	4602.766	929.691
486	0.510	0.0005	5	378.384	45.157	1465.165	69.838	2363.091	209.622	3266.863	145.246	4598.693	936.731
487	0.511	0.0005	5	378.967	43.201	1467.541	70.362	2362.797	213.182	3268.981	141.743	4605.714	960.667
488	0.512	0.0005	5	378.797	39.909	1469.761	70.425	2361.039	219.715	3270.586	141.874	4626.408	1006.337
489	0.513	0.0002	5	378.086	35.900	1472.071	70.191	2358.057	230.596	3271.593	145.891	4666.138	1081.545
490	0.514	0.0002	5	377.144	31.796	1474.680	69.944	2353.905	247.443	3271.684	154.301	4734.940	1197.266
491	0.515	0.0002	5	376.254	28.050	1477.702	70.023	2348.455	271.961	3270.113	167.759	4853.579	1367.081
492	0.516	0.0002	5	375.601	24.903	1481.124	70.763	2341.310	305.651	3265.378	186.857	5084.961	1604.506
493	0.517	0.0002	4	375.248	22.397	1484.801	72.475	2331.398	349.390	3254.755	211.701	--undefined--	--undefined--
494	0.518	0.0002	4	375.157	20.414	1488.447	75.515	2315.787	403.109	3233.863	240.876	--undefined--	--undefined--
495	0.519	0.0002	4	375.226	18.731	1491.606	80.539	2287.673	465.283	3197.348	269.006	--undefined--	--undefined--
496	0.520	0.0002	4	375.345	17.120	1493.668	88.901	2235.914	528.255	3143.411	283.819	--undefined--	--undefined--
497	0.521	0.0002	4	375.453	15.510	1494.088	102.776	2154.384	567.526	3082.162	273.830	--undefined--	--undefined--
498	0.522	0.0002	4	375.584	14.111	1493.013	124.641	2060.693	559.174	3032.391	249.955	--undefined--	--undefined--
499	0.523	0.0002	4	375.831	13.334	1492.667	156.590	1984.184	524.385	3004.623	238.389	--undefined--	--undefined--
500	0.524	0.0002	4	376.276	13.503	1498.660	200.491	1934.659	505.722	2999.509	257.033	--undefined--	--undefined--
501	0.525	0.0002	4	376.955	14.672	1519.762	256.151	1904.125	529.088	3015.753	317.524	--undefined--	--undefined--
502	0.526	0.0002	4	377.865	16.650	1566.738	308.254	1882.285	617.577	3054.768	435.589	--undefined--	--undefined--
503	0.527	0.0002	4	378.967	19.110	1633.289	300.557	1886.264	823.089	3127.025	638.395	--undefined--	--undefined--
504	0.528	0.0002	4	380.168	21.707	1675.410	245.555	1991.797	1082.892	3284.497	949.805	--undefined--	--undefined--
505	0.529	0.0002	4	381.339	24.225	1697.344	204.482	2180.605	1115.337	3606.470	1035.793	--undefined--	--undefined--
506	0.530	0.0002	4	382.353	26.647	1710.011	180.277	2278.726	968.121	3796.451	781.959	--undefined--	--undefined--
507	0.531	0.0002	4	383.126	29.118	1716.599	168.797	2315.882	870.101	3876.334	593.758	--undefined--	--undefined--
508	0.532	0.0002	4	383.627	31.828	1718.230	167.165	2334.857	820.918	3916.335	477.756	--undefined--	--undefined--
509	0.533	0.0002	4	383.865	34.905	1715.452	173.298	2347.237	801.939	3938.225	406.726	--undefined--	--undefined--
510	0.534	0.0002	4	383.858	38.353	1708.642	185.265	2357.440	800.549	3950.722	362.888	--undefined--	--undefined--
511	0.535	0.0002	4	383.628	42.026	1698.192	200.932	2368.495	807.847	3958.170	335.664	--undefined--	--undefined--
512	0.536	0.0001	4	383.194	45.643	1684.668	217.944	2383.174	817.569	3963.027	318.902	--undefined--	--undefined--
513	0.537	0.0001	4	382.593	48.806	1668.906	234.104	2403.787	825.757	3966.810	309.177	--undefined--	--undefined--
514	0.538	0.0001	4	381.903	51.053	1651.974	247.987	2431.524	830.346	3970.524	304.838	--undefined--	--undefined--
515	0.539	0.0001	4	381.280	51.937	1634.991	259.402	2465.876	830.736	3974.877	305.530	--undefined--	--undefined--
516	0.540	0.0001	4	380.979	51.124	1618.957	269.434	2504.480	827.903	3980.397	312.062	--undefined--	--undefined--
517	0.541	0.0001	4	381.340	48.446	1604.791	280.139	2543.543	825.148	3987.493	326.575	--undefined--	--undefined--
518	0.542	0.0001	4	382.651	43.884	1593.583	294.103	2578.807	828.754	3996.464	352.995	--undefined--	--undefined--
519	0.543	0.0001	4	384.788	37.592	1586.862	313.983	2607.039	847.612	4007.404	397.705	--undefined--	--undefined--
520	0.544	0.0001	4	386.849	30.214	1586.690	342.099	2628.481	891.640	4019.955	470.002	--undefined--	--undefined--
521	0.545	0.00009	4	387.551	23.091	1595.659	380.043	2651.059	969.537	4033.072	581.444	--undefined--	--undefined--
522	0.546	0.00009	4	386.411	17.477	1616.746	426.481	2695.371	1081.573	4045.561	742.696	--undefined--	--undefined--
523	0.547	0.00008	4	384.019	13.658	1650.984	471.860	2790.780	1186.688	4060.002	954.825	--undefined--	--undefined--
524	0.548	0.00008	4	381.208	11.212	1691.659	501.410	2927.113	1170.994	4092.363	1182.283	--undefined--	--undefined--
525	0.549	0.00008	4	378.497	9.606	1726.111	514.287	3023.603	1020.260	4156.135	1314.935	--undefined--	--undefined--
526	0.550	0.00008	4	376.096	8.451	1747.755	523.022	3058.800	860.182	4221.705	1283.066	--undefined--	--undefined--
527	0.551	0.00008	4	374.059	7.531	1757.313	535.886	3064.561	736.957	4267.581	1149.788	--undefined--	--undefined--
528	0.552	0.00008	4	372.379	6.757	1757.983	554.427	3061.817	647.213	4297.543	992.812	--undefined--	--undefined--
529	0.553	0.00005	4	371.043	6.118	1753.523	577.635	3059.671	586.022	4317.634	855.081	--undefined--	--undefined--
530	0.554	0.00005	4	370.030	5.620	1747.757	604.450	3061.613	551.126	4330.844	753.801	--undefined--	--undefined--
531	0.555	0.00004	4	369.304	5.260	1744.075	634.916	3068.772	540.513	4338.839	692.971	--undefined--	--undefined--
532	0.556	0.00002	4	368.817	5.020	1744.986	670.618	3081.266	551.419	4343.157	671.111	--undefined--	--undefined--
533	0.557	0.00001	4	368.519	4.872	1752.194	714.347	3098.458	580.630	4345.250	685.549	--undefined--	--undefined--
534	0.558	0.000008	4	368.374	4.795	1767.156	769.187	3118.894	625.627	4345.998	734.581	--undefined--	--undefined--
535	0.559	0.000006	4	368.367	4.771	1791.546	837.202	3140.528	686.315	4345.141	818.303	--undefined--	--undefined--
536	0.560	0.000002	4	368.506	4.795	1827.023	917.409	3161.482	766.696	4340.756	938.471	--undefined--	--undefined--
537	0.561	0.000002	4	368.812	4.866	1873.918	1003.794	3180.998	875.884	4328.583	1096.636	--undefined--	--undefined--
538	0.562	0.000002	4	369.310	4.981	1929.593	1087.420	3199.616	1029.979	4300.263	1287.836	--undefined--	--undefined--
539	0.563	0.000001	4	370.024	5.112	1990.261	1167.948	3216.982	1265.700	4237.809	1484.370	--undefined--	--undefined--
540	0.564	0.0000010	4	370.987	5.191	2064.085	1269.936	3217.320	1725.869	4104.575	1582.499	--undefined--	--undefined--
541	0.565	0.0000010	4	372.247	5.120	2228.928	1394.591	2905.470	3058.807	3969.228	1326.146	--undefined--	--undefined--
542	0.566	0.0000010	4	373.848	4.838	1123.390	2395.979	2407.804	1113.290	3951.141	1025.012	--undefined--	--undefined--
543	0.567	0.0000010	4	375.772	4.376	1180.348	1521.705	2454.782	875.168	3946.305	801.859	--undefined--	--undefined--
544	0.568	0.0000010	4	377.872	3.849	1212.862	1163.472	2483.434	722.754	3939.445	632.977	--undefined--	--undefined--
545	0.569	0.0000010	4	379.845	3.400	1237.750	976.598	2508.928	624.287	3933.275	510.805	--undefined--	--undefined--
546	0.570	0.0000010	4	381.306	3.145	1250.417	899.784	2531.829	569.035	3929.668	430.510	--undefined--	--undefined--
547	0.571	0.0000010	4	381.961	3.152	1244.303	918.971	2550.669	553.288	3928.593	386.795	--undefined--	--undefined--
548	0.572	0.0000010	4	381.772	3.438	1214.471	1035.398	2565.585	574.233	3929.383	373.954	--undefined--	--undefined--
549	0.573	0.0000010	4	380.959	3.959	1157.165	1261.674	2579.019	629.619	3931.679	387.918	--undefined--	--undefined--
550	0.574	0.0000010	4	379.849	4.597	1060.171	1641.510	2594.427	720.876	3935.984	428.712	--undefined--	--undefined--
551	0.575	0.0000010	4	378.699	5.182	836.572	2364.985	2613.892	855.931	3944.653	501.183	--undefined--	--undefined--
552	0.576	0.0000010	4	377.617	5.573	2631.558	1056.896	3143.429	6139.899	3965.014	612.772	--undefined--	--undefined--
553	0.577	0.0000010	4	376.610	5.741	2574.901	1369.798	3186.303	2372.250	4017.823	754.674	--undefined--	--undefined--
554	0.578	0.0000010	4	375.656	5.762	2399.646	1343.116	3307.118	1408.922	4113.489	828.427	--undefined--	--undefined--
555	0.579	0.0000010	4	374.740	5.744	2322.012	1156.947	3331.145	1077.791	4190.080	796.317	--undefined--	--undefined--
556	0.580	0.0000010	4	373.857	5.779	2278.338	990.691	3338.149	924.731	4232.041	736.877	--undefined--	--undefined--
557	0.581	0.0000010	4	373.006	5.898	2243.765	865.380	3341.508	844.773	4252.157	680.803	--undefined--	--undefined--
558	0.582	0.0000010	4	372.194	6.067	2210.169	780.700	3342.948	802.383	4260.532	636.832	--undefined--	--undefined--
559	0.583	0.0000010	4	371.434	6.226	2174.683	730.076	3342.273	782.897	4263.451	608.730	--undefined--	--undefined--
560	0.584	0.0000009	4	370.755	6.341	2135.778	707.546	3337.998	781.860	4263.899	599.368	--undefined--	--undefined--
561	0.585	0.0000008	4	370.193	6.463	2090.994	708.722	3327.117	800.886	4262.044	611.716	--undefined--	--undefined--
562	0.586	0.0000008	4	369.786	6.771	2035.911	725.625	3304.980	842.694	4255.854	648.140	--undefined--	--undefined--
563	0.587	0.0000007	4	369.569	7.580	1968.377	737.239	3266.166	902.421	4242.257	707.854	--undefined--	--undefined--
564	0.588	0.0000006	4	369.589	9.359	1899.820	720.093	3209.807	957.577	4219.581	783.786	--undefined--	--undefined--
565	0.589	0.0000005	4	369.946	12.806	1847.001	684.187	3149.602	979.425	4190.947	863.392	--undefined--	--undefined--
566	0.590	0.0000005	4	370.814	18.964	1811.857	652.765	3105.717	969.221	4165.386	936.617	--undefined--	--undefined--
567	0.591	0.0000004	4	372.396	29.215	1789.259	633.566	3084.234	946.331	4153.919	1001.979	--undefined--	--undefined--
568	0.592	0.0000004	4	374.706	44.755	1775.377	625.446	3080.787	919.009	4164.947	1059.698	--undefined--	--undefined--
569	0.593	0.0000004	4	377.081	64.616	1767.823	625.037	3088.152	886.101	4200.924	1099.774	--undefined--	--undefined--
570	0.594	0.0000004	4	377.792	82.304	1764.220	626.919	3097.358	846.478	4251.715	1104.495	--undefined--	--undefined--
571	0.595	0.0000004	4	375.220	87.248	1762.022	624.711	3100.708	805.080	4296.532	1074.586	--undefined--	--undefined--
572	0.596	0.0000004	4	370.060	76.589	1760.495	617.210	3096.638	771.096	4321.445	1033.139	--undefined--	--undefined--
573	0.597	0.0000004	4	364.569	58.811	1761.179	609.111	3087.341	753.190	4320.851	1001.393	--undefined--	--undefined--
574	0.598	0.0000004	4	360.202	42.318	1765.771	603.501	3072.742	756.629	4287.284	986.910	--undefined--	--undefined--
575	0.599	0.0000004	4	357.229	30.063	1774.935	598.140	3048.943	778.275	4213.296	967.989	--undefined--	--undefined--
576	0.600	0.0000005	4	355.401	21.841	1787.994	587.645	3012.802	800.100	4115.504	894.283	--undefined--	--undefined--
577	0.601	0.000003	4	354.388	16.653	1803.384	568.720	2971.476	799.568	4036.927	770.445	--undefined--	--undefined--
578	0.602	0.0005	4	353.927	13.598	1820.092	544.037	2939.619	777.881	3994.155	655.041	--undefined--	--undefined--
579	0.603	0.0008	4	353.825	12.051	1838.242	519.915	2925.683	754.882	3980.345	576.352	--undefined--	--undefined--
580	0.604	0.0008	4	353.936	11.626	1858.079	500.534	2930.821	744.127	3988.509	532.651	--undefined--	--undefined--
581	0.605	0.0008	4	354.143	12.113	1878.676	485.326	2952.887	744.844	4014.034	510.457	--undefined--	--undefined--
582	0.606	0.0008	4	354.341	13.433	1897.398	470.960	2986.423	745.734	4050.657	492.400	--undefined--	--undefined--
583	0.607	0.0008	4	354.449	15.620	1910.168	454.580	3020.803	733.150	4087.794	466.015	--undefined--	--undefined--
584	0.608	0.0008	4	354.430	18.882	1911.056	434.289	3039.803	694.472	4112.880	431.651	--undefined--	--undefined--
585	0.609	0.0008	4	354.399	24.031	1890.667	403.905	3024.519	606.862	4113.143	398.134	--undefined--	--undefined--
586	0.610	0.0008	4	355.043	34.612	1847.107	348.733	2980.060	461.051	4074.834	373.819	--undefined--	--undefined--
587	0.611	0.0008	4	358.595	63.181	1803.200	283.919	2942.005	335.797	4000.062	356.584	--undefined--	--undefined--
588	0.612	0.0008	4	368.791	140.871	1772.520	246.935	2920.137	278.404	3927.943	341.109	--undefined--	--undefined--
589	0.613	0.0008	4	384.627	316.034	1749.108	241.517	2909.140	267.088	3886.201	340.569	--undefined--	--undefined--
590	0.614	0.0008	4	394.657	606.648	1724.917	251.697	2902.647	278.652	3865.369	357.462	--undefined--	--undefined--
591	0.615	0.0008	4	419.661	926.304	1700.999	257.143	2896.993	293.328	3850.986	377.485	--undefined--	--undefined--
592	0.616	0.0008	4	540.969	1102.867	1685.439	253.641	2892.636	296.322	3836.146	384.373	--undefined--	--undefined--
593	0.617	0.0008	5	729.524	1068.322	1680.723	249.862	2891.177	284.845	3820.931	372.446	5349.721	986.274
594	0.618	0.0008	5	892.304	923.201	1683.784	249.232	2892.522	265.034	3808.030	347.957	5124.298	853.543
595	0.619	0.0008	5	1003.474	772.885	1690.277	249.714	2895.310	244.177	3798.717	320.835	5024.107	747.950
596	0.620	0.0008	5	1073.121	659.274	1696.125	249.263	2898.299	226.750	3792.645	297.659	4966.969	677.546
597	0.621	0.0008	5	1115.423	586.122	1698.707	247.868	2900.871	214.283	3789.076	280.708	4931.845	637.679
598	0.622	0.0008	5	1140.529	545.397	1697.186	246.383	2902.875	206.612	3787.487	269.778	4909.428	621.895
599	0.623	0.0008	5	1154.472	528.756	1691.808	245.298	2904.365	202.997	3787.606	263.809	4895.136	625.116
600	0.624	0.0008	5	1160.541	530.360	1683.183	244.524	2905.445	202.672	3789.321	261.663	4886.645	644.054
601	0.625	0.0008	5	1160.365	546.653	1671.966	243.600	2906.206	205.018	3792.597	262.354	4882.848	676.848
602	0.626	0.0008	5	1154.562	575.535	1658.803	241.924	2906.722	209.571	3797.431	265.034	4883.399	722.626
603	0.627	0.0008	5	1143.063	615.655	1644.345	238.956	2907.041	215.985	3803.815	268.949	4888.540	781.186
604	0.628	0.0008	5	1125.208	666.003	1629.237	234.367	2907.195	224.015	3811.707	273.406	4899.087	852.859
605	0.629	0.0008	5	1099.576	725.896	1614.040	228.104	2907.186	233.533	3821.012	277.808	4916.596	938.622
606	0.630	0.0008	5	1063.338	795.301	1599.159	220.310	2906.980	244.569	3831.579	281.716	4943.837	1040.562
607	0.631	0.0008	5	1010.906	874.675	1584.850	211.244	2906.517	257.306	3843.211	284.859	4986.033	1162.514
608	0.632	0.0008	5	932.452	960.741	1571.431	201.508	2905.785	271.779	3855.629	286.868	5053.763	1309.027
609	0.633	0.0008	5	817.547	1028.980	1559.706	192.830	2905.013	286.734	3868.197	286.541	5168.512	1475.250
610	0.634	0.0008	5	678.306	1006.318	1551.159	188.240	2904.775	298.278	3879.541	281.750	5400.524	1622.513
611	0.635	0.0008	4	569.058	827.333	1546.081	189.492	2905.419	303.922	3888.704	272.862	--undefined--	--undefined--
612	0.636	0.0008	4	512.209	579.026	1538.424	198.854	2907.207	313.862	3898.167	267.262	--undefined--	--undefined--
613	0.637	0.0008	4	480.746	401.757	1515.115	232.258	2913.490	349.656	3913.043	275.031	--undefined--	--undefined--
614	0.638	0.0008	4	461.972	333.497	1460.163	313.945	2931.899	418.420	3932.630	299.688	--undefined--	--undefined--
615	0.639	0.0008	4	448.485	333.176	1353.914	411.498	2956.065	492.315	3937.046	358.645	--undefined--	--undefined--
616	0.640	0.0008	4	425.076	305.755	1211.613	368.221	2959.971	573.974	3874.166	506.498	--undefined--	--undefined--
617	0.641	0.0008	5	400.203	226.508	1122.006	232.664	2918.163	645.137	3673.443	537.837	5208.444	1343.916
618	0.642	0.0008	5	386.472	165.300	1084.007	150.388	2873.406	595.774	3577.148	364.092	4981.810	772.543
619	0.643	0.0008	5	380.441	137.065	1068.607	116.534	2871.317	521.746	3560.706	281.391	4939.456	575.899
620	0.644	0.0008	5	378.635	128.554	1061.670	106.382	2885.585	472.935	3563.143	252.949	4917.975	487.759
621	0.645	0.0008	5	379.513	130.141	1057.514	108.210	2901.504	443.571	3569.964	248.805	4905.303	440.025
622	0.646	0.0008	5	382.438	137.223	1053.927	117.683	2915.345	425.114	3577.932	258.241	4897.996	411.499
623	0.647	0.0008	5	387.102	147.531	1049.934	133.244	2926.601	412.502	3586.476	277.544	4893.772	394.492
624	0.648	0.0008	5	393.307	159.779	1044.972	154.152	2935.498	403.117	3595.593	305.579	4890.994	385.776
625	0.649	0.0008	5	400.878	173.123	1038.664	179.513	2942.415	395.683	3605.363	342.401	4888.501	383.926
626	0.650	0.0009	5	409.620	186.886	1030.877	207.692	2947.791	389.505	3615.889	388.841	4885.412	388.427
627	0.651	0.0009	5	419.291	200.311	1021.920	236.144	2952.129	383.900	3627.376	446.483	4880.965	399.360
628	0.652	0.0009	5	429.604	212.403	1012.680	262.002	2955.993	377.838	3640.296	517.950	4874.404	417.354
629	0.653	0.0009	5	440.284	222.001	1004.465	283.357	2959.989	369.794	3655.677	607.469	4864.885	443.697
630	0.654	0.0010	5	451.156	228.152	998.526	300.318	2964.650	357.838	3675.617	721.541	4851.392	480.468
631	0.655	0.0010	5	462.184	230.498	995.624	314.920	2970.198	340.107	3704.259	869.032	4832.635	530.506
632	0.656	0.0010	5	473.412	229.285	995.972	329.968	2976.230	315.912	3749.275	1059.416	4806.887	597.122
633	0.657	0.0010	5	484.807	224.952	999.446	347.639	2981.827	287.115	3823.480	1298.081	4771.570	683.506
634	0.658	0.0010	5	496.098	217.641	1005.786	368.372	2986.349	258.090	3946.232	1579.130	4722.004	791.498
635	0.659	0.0010	5	506.719	207.164	1014.560	390.332	2990.035	233.475	4144.723	1880.772	4647.733	914.696
636	0.660	0.0010	5	515.986	193.497	1024.993	409.954	2993.639	215.974	4438.862	2198.057	4538.799	993.907
637	0.661	0.0010	5	523.475	177.258	1036.055	423.696	2997.719	205.988	4449.571	997.232	4760.342	2470.452
638	0.662	0.0010	5	529.248	159.605	1046.967	429.736	3002.319	202.505	4380.710	1026.426	5063.792	2527.396
639	0.663	0.0010	5	533.710	141.784	1057.559	428.161	3007.105	204.184	4305.334	1079.389	5334.579	2378.727
640	0.664	0.0010	4	537.317	124.800	1068.101	420.006	3011.701	210.140	4218.608	1127.609	--undefined--	--undefined--
641	0.665	0.0010	5	540.388	109.317	1078.894	406.332	3015.949	220.281	4127.582	1151.444	5374.244	1820.505
642	0.666	0.0010	5	543.071	95.688	1090.025	387.831	3019.933	235.257	4041.525	1144.195	5262.438	1543.377
643	0.667	0.0010	5	545.380	84.009	1101.278	364.826	3023.816	256.319	3966.843	1107.020	5196.011	1308.094
644	0.668	0.0010	5	547.267	74.182	1112.149	337.641	3027.546	285.282	3905.165	1044.681	5156.475	1119.977
645	0.669	0.0010	5	548.694	65.994	1122.000	307.266	3030.464	324.311	3854.388	961.585	5133.457	974.210
646	0.670	0.0010	5	549.682	59.199	1130.330	275.713	3030.841	374.666	3812.203	861.104	5120.461	863.677
647	0.671	0.0010	5	550.312	53.549	1136.954	245.468	3025.687	433.304	3778.829	748.450	5113.630	782.764
648	0.672	0.0010	5	550.689	48.788	1141.994	218.471	3012.250	487.990	3756.596	634.347	5110.822	728.088
649	0.673	0.0010	5	550.919	44.665	1145.758	195.576	2991.929	518.724	3746.185	534.070	5111.071	698.347
650	0.674	0.0010	5	551.103	41.002	1148.698	176.863	2971.416	511.817	3744.558	458.866	5114.284	694.041
651	0.675	0.0010	5	551.333	37.772	1151.373	162.298	2957.438	471.360	3747.646	410.667	5120.933	716.263
652	0.676	0.0010	5	551.666	35.064	1154.308	151.961	2952.004	413.839	3752.793	385.265	5131.556	764.250
653	0.677	0.0010	5	552.107	32.955	1157.826	145.798	2952.933	355.387	3758.701	376.840	5145.874	833.121
654	0.678	0.0010	5	552.608	31.431	1162.031	143.454	2956.884	305.243	3764.628	380.234	5161.487	913.215
655	0.679	0.0010	5	553.097	30.409	1166.901	144.380	2961.344	266.499	3769.991	391.372	5173.067	991.467
656	0.680	0.0010	5	553.498	29.786	1172.371	148.007	2964.984	238.971	3774.443	406.766	5174.256	1054.596
657	0.681	0.0010	5	553.745	29.471	1178.392	153.849	2967.298	221.267	3778.058	423.001	5162.825	1092.657
658	0.682	0.0010	5	553.787	29.400	1184.960	161.516	2968.180	211.839	3781.280	436.990	5143.732	1100.798
659	0.683	0.0010	5	553.586	29.532	1192.147	170.679	2967.671	209.420	3784.590	446.994	5125.342	1078.772
660	0.684	0.0010	5	553.114	29.847	1200.125	181.026	2965.851	213.211	3788.211	453.397	5113.209	1029.948
661	0.685	0.0010	5	552.351	30.343	1209.178	192.209	2962.813	222.908	3792.127	458.370	5107.761	961.273
662	0.686	0.0010	5	551.281	31.040	1219.702	203.794	2958.688	238.646	3796.312	464.735	5106.747	883.064
663	0.687	0.0010	5	549.890	31.981	1232.107	215.199	2953.691	260.866	3800.824	475.004	5108.288	806.644
664	0.688	0.0010	5	548.159	33.222	1246.636	225.624	2948.185	290.060	3805.676	490.947	5111.607	740.987
665	0.689	0.0010	5	546.064	34.842	1263.164	234.123	2942.818	326.326	3810.719	513.507	5116.490	691.199
666	0.690	0.0010	5	543.578	36.936	1281.107	239.824	2938.726	368.834	3815.704	542.990	5122.990	659.238
667	0.691	0.0010	5	540.665	39.605	1299.539	242.169	2937.635	415.570	3820.455	579.419	5131.479	645.338
668	0.692	0.0010	5	537.279	42.922	1317.441	240.979	2941.530	463.680	3825.054	622.439	5142.737	648.780
669	0.693	0.0010	5	533.360	46.885	1333.899	236.304	2951.697	510.434	3829.904	669.952	5157.894	667.532
670	0.694	0.0010	5	528.833	51.361	1348.155	228.247	2967.512	554.412	3835.392	715.486	5178.000	697.006
671	0.695	0.0010	5	523.647	56.048	1359.604	216.990	2985.794	596.587	3841.003	746.182	5202.899	728.805
672	0.696	0.0010	5	517.836	60.489	1367.868	203.036	3001.419	640.290	3844.895	745.610	5229.547	751.391
673	0.697	0.0010	5	511.608	64.195	1372.978	187.446	3009.137	687.994	3845.816	704.004	5251.780	754.965
674	0.698	0.0010	5	505.380	66.797	1375.459	171.743	3006.179	736.240	3845.504	628.760	5264.175	738.056
675	0.699	0.0010	5	499.721	68.149	1376.173	157.496	2994.509	776.233	3846.682	541.456	5266.431	707.844
676	0.700	0.0010	5	495.186	68.289	1376.065	145.872	2979.749	801.604	3849.820	462.605	5262.000	673.768
677	0.701	0.0010	5	492.144	67.358	1376.005	137.471	2967.333	812.532	3853.810	402.176	5254.259	642.560
678	0.702	0.0010	5	490.681	65.538	1376.726	132.381	2960.343	812.613	3857.823	361.393	5245.332	617.811
679	0.703	0.0010	5	490.602	62.997	1378.808	130.299	2959.665	804.110	3861.919	337.371	5236.714	601.556
680	0.704	0.0010	5	491.520	59.875	1382.688	130.609	2964.554	785.692	3866.909	325.670	5229.811	595.497
681	0.705	0.0010	5	492.977	56.305	1388.712	132.406	2972.878	754.055	3873.983	320.839	5226.024	601.243
682	0.706	0.0010	5	494.540	52.457	1397.182	134.489	2981.652	708.310	3884.038	316.561	5226.677	619.950
683	0.707	0.0010	5	495.872	48.549	1408.282	135.368	2988.400	652.910	3896.862	307.092	5232.979	651.838
684	0.708	0.0010	5	496.736	44.817	1421.787	133.478	2992.369	595.631	3910.954	289.885	5245.845	695.542
685	0.709	0.0010	5	496.996	41.472	1436.737	127.789	2994.263	543.058	3924.427	266.717	5265.240	747.215
686	0.710	0.0010	5	496.600	38.668	1451.525	118.521	2995.074	498.416	3936.052	241.913	5288.850	799.988
687	0.711	0.0010	5	495.561	36.477	1464.548	107.157	2995.371	462.319	3945.605	219.702	5310.688	845.030
688	0.712	0.0008	5	493.941	34.881	1474.889	95.601	2995.340	434.158	3953.642	202.728	5322.341	874.786
689	0.713	0.0008	5	491.834	33.807	1482.462	85.308	2995.055	412.874	3961.134	191.841	5319.846	886.988
690	0.714	0.0008	5	489.356	33.177	1487.717	76.984	2994.572	397.283	3969.148	186.469	5308.852	886.183
691	0.715	0.0008	5	486.634	32.926	1491.278	70.713	2993.807	386.240	3978.549	184.973	5299.050	881.063
692	0.716	0.0008	5	483.796	33.002	1493.720	66.182	2992.435	378.779	3989.599	184.843	5297.690	879.799
693	0.717	0.0008	5	480.953	33.363	1495.472	62.843	2990.012	374.255	4001.553	183.102	5308.852	886.683
694	0.718	0.0008	5	478.183	33.983	1496.786	60.066	2986.369	372.474	4012.643	177.425	5335.267	901.694
695	0.719	0.0008	5	475.516	34.871	1497.749	57.325	2981.958	373.643	4020.930	167.424	5383.258	923.083
696	0.720	0.0008	4	472.940	36.066	1498.339	54.392	2977.775	378.170	4025.464	154.667	--undefined--	--undefined--
697	0.721	0.0008	4	470.413	37.611	1498.524	51.397	2974.857	386.551	4026.591	141.282	--undefined--	--undefined--
698	0.722	0.0008	4	467.884	39.527	1498.334	48.685	2973.835	399.411	4025.344	128.701	--undefined--	--undefined--
699	0.723	0.0008	4	465.314	41.805	1497.859	46.598	2974.867	417.478	4022.743	117.415	--undefined--	--undefined--
700	0.724	0.0008	4	462.685	44.425	1497.201	45.354	2977.823	441.459	4019.485	107.353	--undefined--	--undefined--
701	0.725	0.0008	4	459.992	47.360	1496.410	45.023	2982.423	471.855	4015.940	98.315	--undefined--	--undefined--
702	0.726	0.0008	4	457.224	50.587	1495.462	45.574	2988.181	508.846	4012.253	90.232	--undefined--	--undefined--
703	0.727	0.0008	4	454.340	54.073	1494.242	46.905	2994.184	552.263	4008.460	83.220	--undefined--	--undefined--
704	0.728	0.0008	4	451.263	57.768	1492.558	48.887	2998.887	601.498	4004.578	77.480	--undefined--	--undefined--
705	0.729	0.0008	4	447.890	61.601	1490.169	51.389	3000.127	654.941	4000.648	73.136	--undefined--	--undefined--
706	0.730	0.0008	4	444.112	65.480	1486.826	54.295	2995.533	708.613	3996.751	70.152	--undefined--	--undefined--
707	0.731	0.0008	4	439.847	69.298	1482.319	57.508	2983.482	754.619	3993.020	68.374	--undefined--	--undefined--
708	0.732	0.0008	4	435.068	72.947	1476.511	60.940	2964.654	781.622	3989.643	67.680	--undefined--	--undefined--
709	0.733	0.0008	4	429.829	76.374	1469.378	64.530	2943.164	779.540	3986.849	68.119	--undefined--	--undefined--
