frame	time(s)	intensity	nformants	F1(Hz)	B1(Hz)	F2(Hz)	B2(Hz)	F3(Hz)	B3(Hz)	F4(Hz)	B4(Hz)	F5(Hz)	B5(Hz)
461	0.485	0.004	5	797.274	219.907	1766.857	147.641	2728.042	234.794	3929.135	1021.528	4479.766	519.806
462	0.486	0.004	5	799.761	220.070	1758.267	141.546	2727.304	230.576	3917.641	1016.570	4477.522	527.820
463	0.487	0.004	5	801.140	222.697	1749.236	138.015	2726.044	227.454	3908.960	1016.909	4474.485	533.608
464	0.488	0.004	5	801.824	228.115	1739.666	136.735	2724.339	226.029	3902.505	1026.798	4470.854	537.820
465	0.489	0.004	5	802.099	236.374	1729.545	137.224	2722.292	226.539	3897.031	1048.698	4466.806	540.681
466	0.490	0.004	5	802.098	247.113	1718.980	138.847	2720.044	228.870	3890.789	1082.621	4462.748	541.770
467	0.491	0.004	5	801.840	259.460	1708.205	140.866	2717.810	232.598	3881.786	1125.654	4459.510	540.365
468	0.492	0.004	5	801.323	272.088	1697.564	142.564	2715.919	237.074	3868.306	1172.142	4458.219	536.102
469	0.493	0.004	5	800.598	283.502	1687.439	143.391	2714.870	241.557	3849.584	1215.015	4459.830	529.305
470	0.494	0.004	5	799.799	292.485	1678.188	143.071	2715.306	245.348	3826.276	1247.942	4464.606	520.665
471	0.495	0.004	5	799.073	298.415	1670.067	141.601	2717.856	247.913	3800.472	1267.087	4471.844	510.660
472	0.496	0.004	5	798.476	301.297	1663.191	139.164	2722.847	248.979	3775.295	1271.641	4479.950	499.330
473	0.497	0.004	5	797.893	301.538	1657.525	136.007	2730.103	248.571	3754.088	1263.330	4486.925	486.534
474	0.498	0.004	5	797.053	299.694	1652.908	132.354	2738.994	247.018	3739.223	1245.418	4491.144	472.305
475	0.499	0.004	5	795.628	296.306	1649.108	128.370	2748.702	244.876	3731.177	1221.720	4491.962	457.001
476	0.500	0.004	5	793.384	291.846	1645.880	124.179	2758.482	242.742	3728.656	1196.174	4489.695	441.319
477	0.501	0.004	5	790.300	286.740	1643.014	119.895	2767.772	241.050	3729.545	1172.977	4485.125	426.232
478	0.502	0.004	5	786.623	281.414	1640.383	115.650	2776.192	239.953	3731.841	1156.746	4478.971	412.800
479	0.503	0.004	5	782.818	276.307	1637.976	111.585	2783.500	239.335	3734.090	1152.350	4471.654	401.877
480	0.504	0.004	5	779.436	271.821	1635.908	107.815	2789.606	238.939	3735.440	1164.496	4463.348	393.801
481	0.505	0.004	5	776.934	268.217	1634.366	104.398	2794.644	238.516	3735.582	1197.181	4454.174	388.146
482	0.506	0.004	5	775.516	265.507	1633.500	101.329	2798.982	237.948	3734.700	1252.966	4444.420	383.626
483	0.507	0.004	5	775.060	263.423	1633.308	98.577	2803.102	237.277	3733.496	1332.025	4434.668	378.346
484	0.508	0.004	5	775.173	261.505	1633.611	96.116	2807.373	236.666	3733.373	1431.247	4425.695	370.587
485	0.509	0.004	5	775.345	259.228	1634.125	93.939	2811.874	236.413	3736.796	1543.819	4418.100	359.857
486	0.510	0.004	5	775.125	256.122	1634.580	92.044	2816.382	237.038	3747.310	1659.380	4411.921	347.434
487	0.511	0.004	5	774.233	251.834	1634.801	90.422	2820.493	239.382	3768.288	1764.375	4406.645	335.830
488	0.512	0.004	5	772.583	246.196	1634.758	89.045	2823.825	244.571	3800.438	1843.250	4401.624	327.597
489	0.513	0.004	5	770.261	239.346	1634.578	87.884	2826.183	253.710	3839.939	1882.553	4396.514	324.362
490	0.514	0.004	5	767.469	231.790	1634.527	86.923	2827.634	267.415	3879.509	1877.661	4391.402	326.520
491	0.515	0.004	5	764.431	224.283	1634.940	86.166	2828.473	285.409	3912.041	1836.572	4386.648	333.361
492	0.516	0.004	5	761.280	217.554	1636.087	85.646	2829.073	306.327	3933.555	1776.110	4382.619	343.349
493	0.517	0.004	5	757.991	212.070	1638.064	85.441	2829.645	327.820	3943.462	1713.625	4379.508	354.517
494	0.518	0.004	5	754.391	207.936	1640.777	85.692	2829.955	347.031	3943.180	1660.495	4377.330	364.994
495	0.519	0.004	5	750.240	204.912	1644.012	86.603	2829.187	361.339	3934.743	1620.071	4376.077	373.498
496	0.520	0.004	5	745.355	202.482	1647.539	88.420	2826.124	368.986	3920.139	1589.242	4375.884	379.494
497	0.521	0.004	5	739.708	199.961	1651.177	91.387	2819.661	369.201	3901.336	1562.263	4377.008	382.994
498	0.522	0.004	5	733.482	196.699	1654.808	95.700	2809.483	361.976	3880.554	1535.397	4379.600	384.252
499	0.523	0.004	5	727.033	192.383	1658.373	101.476	2796.530	348.014	3860.148	1510.145	4383.466	383.606
500	0.524	0.004	5	720.774	187.257	1661.867	108.716	2782.873	329.012	3841.805	1492.854	4388.074	381.463
501	0.525	0.004	5	715.012	182.080	1665.343	117.249	2770.932	307.728	3825.652	1491.067	4392.841	378.178
502	0.526	0.004	5	709.849	177.779	1668.920	126.642	2762.549	287.311	3810.062	1509.745	4397.474	373.821
503	0.527	0.004	5	705.187	175.045	1672.780	136.108	2758.565	270.317	3792.374	1549.774	4402.058	368.112
504	0.528	0.004	5	700.819	174.083	1677.145	144.558	2758.982	258.125	3770.199	1608.721	4406.848	360.675
505	0.529	0.004	5	696.528	174.608	1682.194	150.862	2763.342	250.920	3742.773	1682.708	4411.912	351.419
506	0.530	0.004	5	692.161	176.009	1687.939	154.266	2771.031	247.954	3711.784	1768.439	4416.903	340.722
507	0.531	0.004	5	687.641	177.603	1694.114	154.706	2781.388	247.853	3681.188	1864.577	4421.143	329.364
508	0.532	0.004	5	682.939	178.845	1700.196	152.805	2793.678	248.960	3656.000	1971.794	4423.942	318.246
509	0.533	0.003	5	678.023	179.442	1705.544	149.604	2807.038	249.719	3640.571	2091.280	4424.963	308.065
510	0.534	0.003	5	672.808	179.341	1709.579	146.237	2820.457	249.016	3637.185	2222.221	4424.432	299.135
511	0.535	0.003	5	667.137	178.612	1711.907	143.675	2832.789	246.287	3645.472	2359.124	4423.120	291.470
512	0.536	0.003	5	660.807	177.304	1712.353	142.597	2842.803	241.440	3662.474	2489.761	4422.151	285.036
513	0.537	0.003	5	653.650	175.301	1710.946	143.312	2849.303	234.668	3682.995	2595.351	4422.717	279.932
514	0.538	0.002	5	645.683	172.265	1707.932	145.657	2851.423	226.240	3700.533	2656.135	4425.806	276.333
515	0.539	0.002	5	637.256	167.734	1703.843	148.845	2849.022	216.324	3709.524	2663.419	4431.940	274.214
516	0.540	0.002	5	629.110	161.383	1699.579	151.415	2842.955	205.028	3707.801	2630.063	4440.975	273.114
517	0.541	0.002	5	622.191	153.328	1696.269	151.611	2834.895	192.665	3696.638	2586.963	4452.058	272.249
518	0.542	0.002	5	617.247	144.265	1694.770	148.298	2826.631	179.915	3678.729	2566.439	4463.913	270.990
519	0.543	0.002	5	614.484	135.259	1695.134	141.789	2819.311	167.615	3657.117	2587.822	4475.372	269.279
520	0.544	0.002	5	613.524	127.323	1696.648	133.668	2813.192	156.482	3636.068	2655.109	4485.743	267.665
521	0.545	0.002	5	613.681	121.095	1698.411	125.762	2807.930	147.113	3622.527	2763.156	4494.692	267.124
522	0.546	0.002	5	614.269	116.778	1699.774	119.327	2803.021	140.115	3626.620	2904.066	4501.779	268.859
523	0.547	0.002	5	614.787	114.260	1700.398	114.910	2798.116	136.182	3660.275	3068.497	4505.984	274.067
524	0.548	0.001	5	614.927	113.260	1700.125	112.595	2793.133	136.057	3733.803	3241.900	4505.580	283.540
525	0.549	0.001	5	614.530	113.489	1698.884	112.240	2788.238	140.400	3851.288	3401.998	4498.536	297.038
526	0.550	0.001	5	613.538	114.793	1696.680	113.573	2783.756	149.591	4007.486	3526.973	4483.286	312.511
527	0.551	0.001	5	611.964	117.239	1693.609	116.197	2780.105	163.510	4190.866	3613.492	4459.608	325.616
528	0.552	0.001	5	609.852	121.080	1689.828	119.550	2777.719	181.446	4393.221	3685.226	4429.393	330.627
529	0.553	0.001	5	607.237	126.657	1685.497	122.908	2776.929	202.223	4396.661	323.517	4619.949	3778.602
530	0.554	0.001	5	604.124	134.356	1680.760	125.476	2777.813	224.489	4365.944	305.145	4908.107	3922.213
531	0.555	0.001	4	600.512	144.680	1675.777	126.623	2780.108	246.878	4340.053	280.606	--undefined--	--undefined--
532	0.556	0.001	4	596.433	158.374	1670.770	126.170	2783.283	267.737	4319.452	255.653	--undefined--	--undefined--
533	0.557	0.001	4	591.979	176.513	1665.986	124.513	2786.677	284.559	4303.183	234.270	--undefined--	--undefined--
534	0.558	0.001	4	587.241	200.433	1661.621	122.432	2789.639	293.988	4289.889	218.408	--undefined--	--undefined--
535	0.559	0.001	4	582.191	231.517	1657.767	120.712	2791.712	293.444	4278.332	208.635	--undefined--	--undefined--
536	0.560	0.001	4	576.508	270.884	1654.445	119.852	2792.798	283.349	4267.534	204.780	--undefined--	--undefined--
537	0.561	0.001	4	569.425	318.966	1651.635	119.970	2793.105	267.152	4256.782	206.226	--undefined--	--undefined--
538	0.562	0.0008	4	559.685	374.934	1649.279	120.881	2792.916	248.952	4245.613	211.928	--undefined--	--undefined--
539	0.563	0.0006	4	545.718	435.871	1647.275	122.251	2792.428	231.529	4233.891	220.386	--undefined--	--undefined--
540	0.564	0.0006	4	526.192	495.611	1645.478	123.781	2791.768	216.072	4221.937	229.864	--undefined--	--undefined--
541	0.565	0.0006	4	501.046	543.743	1643.704	125.403	2791.097	202.784	4210.611	238.970	--undefined--	--undefined--
542	0.566	0.0006	4	472.674	567.185	1641.718	127.500	2790.701	191.488	4201.221	247.515	--undefined--	--undefined--
543	0.567	0.0006	4	445.712	557.259	1639.224	131.102	2791.015	182.031	4195.385	257.158	--undefined--	--undefined--
544	0.568	0.0006	4	424.140	517.859	1635.873	137.964	2792.483	174.524	4195.131	271.452	--undefined--	--undefined--
545	0.569	0.0006	4	408.698	463.683	1631.308	150.477	2795.272	169.418	4203.271	295.081	--undefined--	--undefined--
546	0.570	0.0006	4	397.886	410.263	1625.344	171.309	2799.018	167.281	4223.357	331.743	--undefined--	--undefined--
547	0.571	0.0006	4	390.081	367.093	1618.243	202.530	2802.809	168.527	4257.840	380.103	--undefined--	--undefined--
548	0.572	0.0006	5	384.260	336.399	1610.836	243.521	2805.304	173.445	4303.974	431.984	4675.120	3214.802
549	0.573	0.0006	5	379.789	315.362	1604.317	288.027	2804.922	181.658	4263.899	2337.949	4353.174	484.067
550	0.574	0.0006	5	376.152	300.817	1600.341	325.427	2800.976	190.415	4108.921	1663.993	4405.193	551.394
551	0.575	0.0004	5	372.831	292.916	1600.947	349.812	2795.462	196.135	4023.401	1140.884	4482.746	617.646
552	0.576	0.0004	5	369.278	294.206	1607.215	365.031	2791.882	199.752	3970.163	813.240	4569.647	615.028
553	0.577	0.0004	5	364.834	307.068	1618.881	378.489	2792.215	205.937	3949.414	619.876	4639.788	577.732
554	0.578	0.0004	5	358.608	333.055	1635.312	394.827	2796.896	218.556	3946.884	505.222	4695.392	534.452
555	0.579	0.0003	5	349.312	373.472	1655.786	414.939	2806.129	239.200	3954.857	439.727	4739.415	495.022
556	0.580	0.0003	5	335.057	429.633	1679.030	437.307	2820.194	267.091	3970.244	405.062	4773.989	464.340
557	0.581	0.0003	5	313.123	502.368	1702.967	459.790	2838.913	298.801	3991.483	387.889	4801.234	444.550
558	0.582	0.0003	5	279.700	591.026	1725.298	481.569	2860.979	328.937	4016.881	376.855	4823.131	435.458
559	0.583	0.0003	5	229.062	692.652	1744.690	504.585	2884.023	353.057	4043.710	362.675	4841.201	435.544
560	0.584	0.0003	5	147.119	802.631	1761.707	533.629	2905.772	371.200	4068.357	341.084	4856.194	443.769
561	0.585	0.0003	4	1778.698	575.058	2925.174	388.545	4087.770	314.816	4867.960	461.947	--undefined--	--undefined--
562	0.586	0.0003	4	1798.818	634.399	2942.288	412.769	4100.878	290.847	4875.879	496.427	--undefined--	--undefined--
563	0.587	0.0003	4	1824.496	713.218	2957.434	451.097	4108.643	275.487	4879.664	558.482	--undefined--	--undefined--
564	0.588	0.0003	4	1854.520	807.389	2970.542	509.033	4113.309	271.987	4880.272	665.804	--undefined--	--undefined--
565	0.589	0.0003	4	1879.136	911.151	2980.349	590.891	4117.909	280.679	4882.131	851.938	--undefined--	--undefined--
566	0.590	0.0003	4	1874.524	1020.529	2982.008	702.334	4126.188	298.449	4907.201	1214.181	--undefined--	--undefined--
567	0.591	0.0003	4	1808.259	1081.193	2958.668	849.994	4140.952	315.012	4645.452	4207.334	--undefined--	--undefined--
568	0.592	0.0003	4	1727.178	989.784	2871.897	956.111	3640.685	1867.884	4157.587	316.992	--undefined--	--undefined--
569	0.593	0.0003	4	1691.020	846.895	2802.904	889.329	3616.627	1299.296	4167.205	311.666	--undefined--	--undefined--
570	0.594	0.0003	4	1683.808	725.809	2791.131	802.077	3624.953	1114.204	4170.207	316.465	--undefined--	--undefined--
571	0.595	0.0003	4	1689.275	632.932	2802.893	727.488	3648.131	1059.228	4171.843	337.979	--undefined--	--undefined--
572	0.596	0.0003	4	1698.531	562.693	2818.765	659.351	3684.707	1047.760	4177.666	373.480	--undefined--	--undefined--
573	0.597	0.0003	4	1706.961	510.434	2828.837	598.849	3722.540	1032.113	4193.615	412.340	--undefined--	--undefined--
574	0.598	0.0003	4	1712.803	473.691	2831.468	550.770	3745.927	1004.385	4222.560	436.114	--undefined--	--undefined--
575	0.599	0.0003	4	1715.880	451.316	2829.321	517.180	3753.499	986.834	4257.747	431.039	--undefined--	--undefined--
576	0.600	0.0003	4	1716.438	442.676	2825.297	497.789	3757.311	995.344	4288.056	404.124	--undefined--	--undefined--
577	0.601	0.0003	4	1714.497	447.197	2820.724	491.964	3768.333	1027.016	4308.294	372.318	--undefined--	--undefined--
578	0.602	0.0003	4	1709.798	464.344	2815.325	500.055	3790.976	1065.633	4319.198	347.548	--undefined--	--undefined--
579	0.603	0.0003	4	1702.321	493.991	2808.305	523.844	3823.205	1088.879	4323.915	335.319	--undefined--	--undefined--
580	0.604	0.0003	4	1693.198	536.615	2799.817	565.456	3858.934	1082.401	4325.757	337.978	--undefined--	--undefined--
581	0.605	0.0003	4	1685.287	592.477	2791.651	625.091	3893.135	1051.762	4326.954	356.954	--undefined--	--undefined--
582	0.606	0.0003	4	1682.543	659.302	2786.330	698.713	3926.007	1015.328	4328.176	394.344	--undefined--	--undefined--
583	0.607	0.0003	4	1688.303	729.057	2785.285	776.853	3963.164	983.743	4329.019	455.789	--undefined--	--undefined--
584	0.608	0.0003	4	1703.584	786.041	2788.196	847.066	4012.723	941.722	4329.826	557.889	--undefined--	--undefined--
585	0.609	0.0003	4	1725.867	810.230	2794.375	899.364	4067.218	822.494	4348.254	752.566	--undefined--	--undefined--
586	0.610	0.0003	4	1749.278	789.336	2803.758	929.060	4057.800	664.684	4463.567	970.388	--undefined--	--undefined--
587	0.611	0.0003	4	1768.216	730.813	2816.220	936.964	4028.816	576.246	4642.010	1045.750	--undefined--	--undefined--
588	0.612	0.0003	4	1781.456	656.486	2832.118	928.669	4002.340	514.383	4829.542	869.774	--undefined--	--undefined--
589	0.613	0.0003	4	1791.312	586.504	2853.665	910.215	3981.558	463.915	4886.543	608.062	--undefined--	--undefined--
590	0.614	0.0003	4	1800.558	531.788	2883.578	883.671	3969.227	420.105	4900.117	456.665	--undefined--	--undefined--
591	0.615	0.0003	4	1810.984	495.687	2921.810	847.710	3966.997	381.329	4907.964	368.825	--undefined--	--undefined--
592	0.616	0.0003	4	1823.415	477.440	2964.271	802.399	3974.419	346.588	4916.244	319.904	--undefined--	--undefined--
593	0.617	0.0003	4	1838.148	474.353	3005.638	752.069	3989.035	314.700	4926.001	294.970	--undefined--	--undefined--
594	0.618	0.0003	4	1855.086	483.052	3042.402	703.258	4007.217	285.188	4935.826	282.390	--undefined--	--undefined--
595	0.619	0.0003	4	1873.468	500.941	3073.263	662.656	4025.551	259.667	4942.800	273.672	--undefined--	--undefined--
596	0.620	0.0003	4	1891.813	527.801	3098.373	636.320	4041.990	241.248	4944.053	264.363	--undefined--	--undefined--
597	0.621	0.0003	4	1908.286	566.192	3118.281	628.666	4055.844	232.684	4938.364	253.989	--undefined--	--undefined--
598	0.622	0.0003	4	1920.767	620.169	3132.735	641.851	4067.001	235.553	4926.602	244.798	--undefined--	--undefined--
599	0.623	0.0003	4	1925.990	692.917	3139.618	675.566	4075.275	250.573	4910.689	239.946	--undefined--	--undefined--
600	0.624	0.0003	4	1918.101	782.183	3134.188	725.379	4080.083	277.783	4892.131	242.041	--undefined--	--undefined--
601	0.625	0.0003	4	1889.647	869.937	3110.167	776.785	4080.421	315.645	4871.233	252.410	--undefined--	--undefined--
602	0.626	0.0003	4	1842.558	917.317	3068.014	800.687	4075.461	359.229	4847.174	270.637	--undefined--	--undefined--
603	0.627	0.0003	4	1796.715	902.400	3023.849	780.727	4066.137	399.764	4818.695	293.879	--undefined--	--undefined--
604	0.628	0.0003	4	1767.562	847.395	2990.637	738.285	4056.117	429.277	4785.340	316.435	--undefined--	--undefined--
605	0.629	0.0003	4	1753.851	782.002	2966.278	694.211	4049.229	446.352	4748.901	331.514	--undefined--	--undefined--
606	0.630	0.0003	4	1748.169	722.170	2946.094	651.631	4046.492	454.683	4713.377	335.805	--undefined--	--undefined--
607	0.631	0.0003	4	1744.389	672.901	2928.994	606.750	4046.886	459.284	4682.580	331.755	--undefined--	--undefined--
608	0.632	0.0003	4	1739.393	633.829	2916.714	557.217	4049.222	465.482	4658.367	324.593	--undefined--	--undefined--
609	0.633	0.0003	4	1732.610	603.012	2911.403	504.562	4052.916	478.533	4640.937	318.913	--undefined--	--undefined--
610	0.634	0.0003	4	1724.875	578.827	2913.723	452.603	4057.973	502.703	4629.607	317.284	--undefined--	--undefined--
611	0.635	0.0003	4	1717.172	560.188	2922.334	404.723	4064.604	540.516	4623.051	320.062	--undefined--	--undefined--
612	0.636	0.0003	4	1709.687	545.952	2934.473	362.559	4072.367	592.862	4618.920	325.727	--undefined--	--undefined--
613	0.637	0.0003	4	1701.447	534.614	2946.978	326.515	4078.918	659.982	4613.681	331.324	--undefined--	--undefined--
614	0.638	0.0003	4	1690.862	524.668	2957.423	296.762	4079.581	740.596	4604.377	332.283	--undefined--	--undefined--
615	0.639	0.0003	4	1676.890	515.081	2964.825	273.530	4069.546	825.971	4592.071	323.757	--undefined--	--undefined--
616	0.640	0.0003	4	1659.872	505.388	2969.459	257.094	4048.794	898.782	4581.565	306.349	--undefined--	--undefined--
617	0.641	0.0003	4	1641.544	495.806	2972.214	248.058	4022.830	946.993	4576.165	286.289	--undefined--	--undefined--
618	0.642	0.0003	4	1624.472	487.760	2974.132	247.702	3996.679	972.551	4575.836	268.702	--undefined--	--undefined--
619	0.643	0.0003	4	1611.288	484.257	2976.218	258.219	3971.566	985.657	4578.953	255.523	--undefined--	--undefined--
620	0.644	0.0003	4	1604.129	489.710	2979.454	283.081	3945.919	998.178	4583.560	247.037	--undefined--	--undefined--
621	0.645	0.0003	4	1604.684	509.621	2984.990	327.849	3916.660	1021.184	4587.843	243.144	--undefined--	--undefined--
622	0.646	0.0003	4	1614.880	550.690	2994.652	401.851	3878.971	1064.630	4590.338	243.771	--undefined--	--undefined--
623	0.647	0.0003	4	1638.199	621.268	3012.505	522.152	3823.600	1137.112	4590.017	248.788	--undefined--	--undefined--
624	0.648	0.0003	4	1682.460	731.049	3051.624	727.343	3726.755	1242.328	4586.265	257.812	--undefined--	--undefined--
625	0.649	0.0003	4	1767.950	883.006	3211.779	1212.331	3462.045	1283.767	4578.783	270.025	--undefined--	--undefined--
626	0.650	0.0003	4	1939.401	988.929	2991.136	2875.886	3465.473	745.769	4567.551	283.956	--undefined--	--undefined--
627	0.651	0.0003	4	2092.508	828.299	2286.446	8825.722	3508.233	609.853	4553.091	297.384	--undefined--	--undefined--
628	0.652	0.0003	3	2141.795	686.068	3541.771	549.281	4536.935	308.169	--undefined--	--undefined--	--undefined--	--undefined--
629	0.653	0.0003	3	2157.467	633.731	3570.628	536.873	4521.476	315.918	--undefined--	--undefined--	--undefined--	--undefined--
630	0.654	0.0003	3	2156.433	661.604	3596.786	570.107	4508.947	322.232	--undefined--	--undefined--	--undefined--	--undefined--
631	0.655	0.0003	4	1559.266	7869.889	2130.324	784.567	3624.363	657.699	4500.713	328.924	--undefined--	--undefined--
632	0.656	0.0003	4	2003.976	988.916	2721.449	2706.407	3669.803	817.432	4497.381	336.654	--undefined--	--undefined--
633	0.657	0.0003	4	1821.351	879.525	2953.917	1461.209	3783.534	994.860	4498.986	345.009	--undefined--	--undefined--
634	0.658	0.0003	4	1749.711	704.191	2992.831	981.928	3915.343	1015.133	4504.930	353.067	--undefined--	--undefined--
635	0.659	0.0003	4	1722.839	581.485	3006.032	762.759	3999.837	977.237	4514.074	359.894	--undefined--	--undefined--
636	0.660	0.0003	4	1714.808	500.992	3013.784	647.793	4050.980	940.822	4525.313	365.045	--undefined--	--undefined--
637	0.661	0.0003	4	1715.712	450.060	3015.728	585.886	4080.056	908.124	4538.249	368.711	--undefined--	--undefined--
638	0.662	0.0003	4	1720.422	419.920	3009.637	552.842	4092.510	866.232	4553.218	371.135	--undefined--	--undefined--
639	0.663	0.0003	4	1725.617	404.696	2993.841	533.085	4091.935	802.135	4570.421	371.443	--undefined--	--undefined--
640	0.664	0.0003	4	1728.958	400.280	2969.218	514.932	4082.778	714.426	4588.565	367.294	--undefined--	--undefined--
641	0.665	0.0005	4	1728.963	403.743	2940.183	491.848	4070.212	616.078	4604.468	356.999	--undefined--	--undefined--
642	0.666	0.0006	4	1724.952	413.141	2912.633	464.599	4057.764	524.484	4614.844	341.961	--undefined--	--undefined--
643	0.667	0.0006	4	1716.886	427.158	2890.608	438.857	4046.392	450.976	4618.560	325.980	--undefined--	--undefined--
644	0.668	0.0006	4	1705.323	444.504	2875.193	420.436	4035.767	398.880	4617.058	313.160	--undefined--	--undefined--
645	0.669	0.0006	4	1691.526	463.694	2865.498	412.926	4025.609	366.745	4613.242	307.066	--undefined--	--undefined--
646	0.670	0.0006	4	1677.265	483.635	2859.883	417.718	4016.256	351.582	4610.298	311.041	--undefined--	--undefined--
647	0.671	0.0006	4	1664.049	504.407	2856.723	434.501	4008.788	350.417	4611.217	328.824	--undefined--	--undefined--
648	0.672	0.0006	4	1652.297	527.221	2854.862	461.415	4005.058	360.431	4619.092	365.105	--undefined--	--undefined--
649	0.673	0.0006	4	1641.212	553.476	2853.857	495.074	4007.607	378.272	4638.090	425.635	--undefined--	--undefined--
650	0.674	0.0008	4	1629.329	583.719	2853.874	530.837	4019.185	398.963	4675.435	515.175	--undefined--	--undefined--
651	0.675	0.0008	4	1615.235	617.087	2855.140	563.566	4041.406	415.551	4744.717	626.333	--undefined--	--undefined--
652	0.676	0.0008	4	1598.251	651.313	2857.220	588.849	4073.193	421.961	4859.724	695.972	--undefined--	--undefined--
653	0.677	0.0008	4	1579.312	683.039	2858.721	603.905	4111.498	417.411	4964.595	635.416	--undefined--	--undefined--
654	0.678	0.0008	4	1562.128	708.628	2857.708	607.044	4153.084	404.439	5013.595	563.320	--undefined--	--undefined--
655	0.679	0.0008	4	1553.586	725.440	2852.514	596.424	4193.273	385.417	5035.884	532.200	--undefined--	--undefined--
656	0.680	0.0008	4	1561.288	730.556	2842.782	570.857	4225.601	364.996	5043.846	540.979	--undefined--	--undefined--
657	0.681	0.0008	4	1587.085	716.244	2830.536	533.100	4244.783	350.104	5037.839	598.679	--undefined--	--undefined--
658	0.682	0.0008	4	1620.798	676.224	2819.408	491.117	4248.965	344.695	4999.153	738.279	--undefined--	--undefined--
659	0.683	0.0008	4	1646.751	620.316	2811.843	454.239	4240.015	346.335	4848.367	846.098	--undefined--	--undefined--
660	0.684	0.0009	4	1656.200	564.989	2807.746	428.917	4222.963	349.269	4724.283	733.792	--undefined--	--undefined--
661	0.685	0.0009	4	1648.722	517.767	2805.565	418.380	4203.292	350.565	4658.910	620.046	--undefined--	--undefined--
662	0.686	0.0009	4	1629.163	477.784	2803.686	424.575	4183.594	349.806	4621.471	538.249	--undefined--	--undefined--
663	0.687	0.0009	4	1604.810	442.674	2800.783	449.797	4163.919	345.577	4600.908	483.827	--undefined--	--undefined--
664	0.688	0.0009	4	1582.116	412.566	2795.575	496.797	4143.748	336.054	4592.704	451.018	--undefined--	--undefined--
665	0.689	0.0009	4	1564.513	389.284	2786.933	567.065	4123.107	320.613	4594.152	435.676	--undefined--	--undefined--
666	0.690	0.0009	4	1552.509	373.911	2774.596	657.777	4102.963	300.200	4603.563	434.872	--undefined--	--undefined--
667	0.691	0.0009	4	1544.962	365.680	2760.058	758.843	4084.885	277.053	4620.173	446.136	--undefined--	--undefined--
668	0.692	0.0009	4	1540.169	362.533	2746.791	852.801	4070.242	254.068	4643.713	466.153	--undefined--	--undefined--
669	0.693	0.0009	4	1536.493	362.558	2738.791	920.362	4059.698	233.992	4673.419	489.624	--undefined--	--undefined--
670	0.694	0.0009	4	1532.729	365.356	2737.853	950.399	4053.324	218.935	4706.768	509.841	--undefined--	--undefined--
671	0.695	0.0009	4	1528.187	372.362	2742.202	946.619	4051.058	210.293	4739.222	522.029	--undefined--	--undefined--
672	0.696	0.0009	4	1522.427	385.718	2748.101	923.961	4052.977	208.757	4766.127	526.987	--undefined--	--undefined--
673	0.697	0.0009	4	1514.973	406.090	2752.327	898.539	4059.209	214.190	4785.361	530.688	--undefined--	--undefined--
674	0.698	0.0009	4	1505.297	430.238	2753.180	880.556	4069.566	225.471	4798.053	540.405	--undefined--	--undefined--
675	0.699	0.0009	4	1493.108	450.687	2750.347	873.399	4083.183	240.644	4807.364	562.020	--undefined--	--undefined--
676	0.700	0.0009	4	1478.903	460.594	2744.970	875.488	4098.499	257.412	4817.327	600.044	--undefined--	--undefined--
677	0.701	0.0009	4	1464.104	459.649	2740.270	880.952	4113.705	273.560	4832.769	658.460	--undefined--	--undefined--
678	0.702	0.0009	4	1450.180	452.580	2741.303	879.679	4127.304	286.805	4860.057	740.491	--undefined--	--undefined--
679	0.703	0.0009	4	1437.918	443.834	2752.168	861.005	4138.181	294.698	4907.910	845.878	--undefined--	--undefined--
680	0.704	0.0009	4	1427.575	435.796	2772.350	820.452	4145.329	295.688	4987.361	964.647	--undefined--	--undefined--
681	0.705	0.0009	4	1419.247	429.469	2796.793	762.825	4148.091	290.773	5111.949	1067.699	--undefined--	--undefined--
682	0.706	0.0009	4	1413.008	424.928	2819.803	698.636	4146.738	283.356	5309.171	1017.824	--undefined--	--undefined--
683	0.707	0.0009	4	1408.934	421.509	2838.044	637.905	4142.303	277.364	5360.678	837.379	--undefined--	--undefined--
684	0.708	0.0009	3	1407.144	418.133	2850.592	586.649	4135.866	275.837	--undefined--	--undefined--	--undefined--	--undefined--
685	0.709	0.0009	4	1407.827	413.711	2857.730	546.917	4128.071	280.659	5231.111	1357.766	--undefined--	--undefined--
686	0.710	0.0009	4	1411.183	407.501	2860.025	518.209	4119.028	292.696	5065.638	1293.350	--undefined--	--undefined--
687	0.711	0.0009	4	1417.221	399.485	2857.955	498.760	4108.451	311.712	4940.987	1179.231	--undefined--	--undefined--
688	0.712	0.0009	4	1424.969	391.059	2851.768	486.967	4096.214	336.277	4849.084	1049.573	--undefined--	--undefined--
689	0.713	0.0009	4	1430.530	386.543	2841.121	484.415	4083.806	365.591	4785.301	939.862	--undefined--	--undefined--
690	0.714	0.0009	4	1426.676	394.592	2825.177	497.994	4075.638	403.738	4741.164	886.615	--undefined--	--undefined--
691	0.715	0.0009	4	1408.204	424.393	2805.299	534.473	4078.901	456.843	4706.732	922.004	--undefined--	--undefined--
692	0.716	0.0009	4	1377.353	478.919	2789.121	593.864	4104.848	513.295	4680.325	1101.590	--undefined--	--undefined--
