frame	time(s)	intensity	nformants	F1(Hz)	B1(Hz)	F2(Hz)	B2(Hz)	F3(Hz)	B3(Hz)	F4(Hz)	B4(Hz)	F5(Hz)	B5(Hz)
451	0.475	0.001	5	435.254	234.438	1745.101	162.080	2589.511	548.597	4038.709	1477.279	4090.652	442.963
452	0.476	0.001	5	433.561	240.924	1751.405	159.041	2607.202	540.546	4031.780	383.542	4180.774	1733.914
453	0.477	0.001	5	431.283	245.572	1754.547	158.293	2623.512	522.398	3995.297	331.070	4308.722	1926.728
454	0.478	0.001	5	428.515	248.968	1754.569	160.985	2637.296	498.466	3973.720	298.548	4400.361	1999.288
455	0.479	0.001	5	425.415	252.266	1751.613	167.978	2648.698	471.332	3962.824	286.383	4438.296	1943.789
456	0.480	0.001	5	422.198	257.182	1746.065	179.889	2659.171	441.614	3960.113	292.522	4433.382	1805.391
457	0.481	0.001	5	419.083	265.407	1738.727	197.113	2670.583	409.645	3964.516	314.917	4409.133	1645.915
458	0.482	0.001	5	416.258	277.859	1731.005	219.592	2684.155	376.758	3976.682	351.836	4379.748	1511.690
459	0.483	0.001	5	413.895	294.054	1725.002	246.299	2700.059	345.084	3999.335	400.024	4348.293	1431.458
460	0.484	0.0008	5	411.996	313.275	1723.151	277.391	2719.356	313.920	4040.497	452.631	4310.471	1434.626
461	0.485	0.0008	5	410.838	328.238	1727.184	304.047	2737.801	288.626	4090.085	475.621	4281.029	1554.204
462	0.486	0.0008	5	409.856	336.749	1735.928	326.079	2755.754	265.299	4133.633	466.255	4284.576	1796.772
463	0.487	0.0008	5	408.382	336.661	1746.869	342.700	2771.963	243.126	4161.086	446.472	4351.182	2140.326
464	0.488	0.0008	5	405.765	327.943	1757.094	354.939	2785.640	222.534	4173.840	429.371	4522.065	2573.477
465	0.489	0.0008	5	401.697	312.093	1764.345	364.446	2796.830	204.452	4175.261	414.385	4946.372	3109.930
466	0.490	0.0008	4	396.293	291.255	1767.287	372.373	2806.182	189.288	4169.698	395.836	--undefined--	--undefined--
467	0.491	0.0008	4	389.923	267.462	1765.312	378.797	2814.483	176.807	4163.157	369.053	--undefined--	--undefined--
468	0.492	0.001	4	383.018	242.252	1758.393	382.610	2822.355	166.611	4161.748	333.994	--undefined--	--undefined--
469	0.493	0.003	4	375.985	216.839	1747.482	381.677	2830.138	158.519	4168.743	294.760	--undefined--	--undefined--
470	0.494	0.003	4	369.231	192.629	1735.439	373.476	2837.905	152.612	4183.243	256.455	--undefined--	--undefined--
471	0.495	0.003	4	363.169	171.384	1727.139	356.646	2845.503	149.199	4201.724	222.988	--undefined--	--undefined--
472	0.496	0.003	4	358.101	154.643	1727.127	332.372	2852.524	148.781	4220.448	196.871	--undefined--	--undefined--
473	0.497	0.003	4	354.086	142.955	1736.168	303.801	2858.234	151.915	4236.506	179.956	--undefined--	--undefined--
474	0.498	0.003	4	350.956	135.785	1750.713	274.444	2861.614	159.236	4247.544	174.136	--undefined--	--undefined--
475	0.499	0.003	4	348.503	132.402	1766.310	247.052	2861.643	171.256	4251.019	181.374	--undefined--	--undefined--
476	0.500	0.003	4	346.673	133.363	1781.199	223.414	2858.302	187.005	4243.534	201.286	--undefined--	--undefined--
477	0.501	0.003	4	345.620	140.350	1795.070	207.042	2854.735	202.854	4224.917	222.201	--undefined--	--undefined--
478	0.502	0.003	5	345.118	161.735	1813.815	197.339	2855.981	226.363	4194.324	230.143	5264.312	1073.245
479	0.503	0.003	5	344.975	196.028	1831.524	199.669	2866.090	256.787	4174.597	222.058	5124.357	816.319
480	0.504	0.003	5	343.498	265.716	1854.763	215.642	2892.023	315.643	4164.316	214.890	5063.753	657.431
481	0.505	0.003	5	337.826	355.700	1875.129	239.838	2924.996	387.135	4165.354	220.541	5031.487	602.252
482	0.506	0.003	5	318.040	500.219	1897.901	279.451	2969.192	488.640	4175.056	241.893	4996.598	593.900
483	0.507	0.003	5	255.038	717.283	1920.479	339.328	3012.158	612.560	4193.664	280.278	4953.694	626.002
484	0.508	0.003	4	1941.117	435.272	3037.384	769.268	4222.296	339.227	4893.402	693.755	--undefined--	--undefined--
485	0.509	0.003	4	1949.465	599.118	3007.283	997.434	4265.294	432.840	4793.495	799.850	--undefined--	--undefined--
486	0.510	0.003	4	1881.028	843.126	2774.996	1141.260	4369.603	670.173	4525.358	846.533	--undefined--	--undefined--
487	0.511	0.003	4	1745.238	850.831	2657.806	748.842	4094.839	946.451	4525.783	363.863	--undefined--	--undefined--
488	0.512	0.003	4	1688.996	770.930	2661.991	532.223	4026.411	747.042	4543.469	248.498	--undefined--	--undefined--
489	0.513	0.003	4	1665.065	718.867	2672.826	415.560	4021.724	614.707	4554.640	186.254	--undefined--	--undefined--
490	0.514	0.003	4	1650.619	683.939	2680.252	349.322	4032.746	518.877	4563.579	148.438	--undefined--	--undefined--
491	0.515	0.003	4	1639.902	648.995	2683.747	314.182	4046.329	441.488	4571.378	123.580	--undefined--	--undefined--
492	0.516	0.003	4	1633.483	605.125	2683.915	302.385	4057.483	375.548	4578.356	106.242	--undefined--	--undefined--
493	0.517	0.003	4	1632.573	554.907	2680.901	312.300	4064.658	320.039	4584.626	94.139	--undefined--	--undefined--
494	0.518	0.003	4	1636.320	507.819	2673.904	346.194	4067.949	275.724	4590.289	86.622	--undefined--	--undefined--
495	0.519	0.003	4	1642.669	473.186	2660.959	408.993	4068.190	242.548	4595.488	83.721	--undefined--	--undefined--
496	0.520	0.003	4	1650.188	456.749	2638.857	506.144	4066.533	219.096	4600.395	85.742	--undefined--	--undefined--
497	0.521	0.003	4	1658.687	460.340	2603.895	638.030	4064.263	203.205	4605.223	93.242	--undefined--	--undefined--
498	0.522	0.003	4	1668.291	481.726	2554.965	790.495	4062.709	192.956	4610.289	107.207	--undefined--	--undefined--
499	0.523	0.003	4	1677.375	514.589	2498.978	930.222	4063.016	187.665	4616.104	129.444	--undefined--	--undefined--
500	0.524	0.003	4	1681.790	550.776	2452.350	1020.655	4065.745	188.096	4623.373	163.253	--undefined--	--undefined--
501	0.525	0.003	4	1678.528	582.456	2431.558	1051.536	4070.882	195.694	4632.897	214.142	--undefined--	--undefined--
502	0.526	0.003	4	1670.456	602.711	2442.010	1044.767	4078.453	211.698	4645.616	290.338	--undefined--	--undefined--
503	0.527	0.003	4	1664.933	608.584	2479.309	1028.869	4089.108	235.974	4663.289	402.948	--undefined--	--undefined--
504	0.528	0.003	4	1667.738	601.381	2537.613	1016.607	4103.777	264.502	4690.964	565.151	--undefined--	--undefined--
505	0.529	0.003	4	1679.450	583.058	2612.088	1000.228	4121.186	287.568	4743.056	786.624	--undefined--	--undefined--
506	0.530	0.003	4	1696.329	555.921	2693.936	959.914	4135.510	296.777	4851.785	1053.427	--undefined--	--undefined--
507	0.531	0.003	4	1713.780	524.748	2768.336	886.333	4141.560	294.594	5092.936	1286.702	--undefined--	--undefined--
508	0.532	0.003	4	1729.085	496.505	2824.170	794.687	4140.129	287.895	5261.942	752.627	--undefined--	--undefined--
509	0.533	0.003	4	1741.485	478.382	2861.111	707.979	4134.972	281.522	5230.344	612.999	--undefined--	--undefined--
510	0.534	0.003	4	1751.087	476.670	2884.083	639.941	4129.398	278.906	5211.731	550.592	--undefined--	--undefined--
511	0.535	0.003	4	1758.216	496.583	2897.393	594.948	4125.393	282.530	5195.279	521.090	--undefined--	--undefined--
512	0.536	0.003	4	1763.285	542.003	2903.400	572.421	4123.843	293.720	5178.638	511.617	--undefined--	--undefined--
513	0.537	0.003	4	1766.715	613.710	2903.017	569.349	4124.862	312.509	5161.628	515.398	--undefined--	--undefined--
514	0.538	0.003	4	1768.629	704.727	2896.603	581.086	4128.007	337.581	5145.684	527.784	--undefined--	--undefined--
515	0.539	0.003	4	1768.552	793.833	2885.193	601.654	4132.499	366.408	5133.445	546.368	--undefined--	--undefined--
516	0.540	0.003	4	1766.411	846.662	2871.641	625.251	4137.548	395.891	5127.560	571.900	--undefined--	--undefined--
517	0.541	0.003	4	1764.853	837.550	2860.004	649.193	4142.570	423.590	5129.713	608.667	--undefined--	--undefined--
518	0.542	0.003	4	1768.316	766.574	2852.568	677.182	4147.422	451.117	5143.071	672.339	--undefined--	--undefined--
519	0.543	0.003	4	1777.025	678.845	2850.461	707.607	4150.597	475.312	5171.083	774.239	--undefined--	--undefined--
520	0.544	0.003	4	1789.192	597.411	2851.228	746.213	4151.990	500.679	5247.698	1000.439	--undefined--	--undefined--
521	0.545	0.002	4	1803.075	536.925	2853.214	798.515	4151.898	529.183	5002.390	1618.717	--undefined--	--undefined--
522	0.546	0.002	4	1817.888	503.802	2854.985	873.345	4152.128	562.612	4802.001	1571.812	--undefined--	--undefined--
523	0.547	0.001	4	1833.806	501.270	2854.700	983.056	4156.034	602.576	4668.330	1549.842	--undefined--	--undefined--
524	0.548	0.001	4	1851.719	532.275	2848.144	1140.976	4167.505	648.403	4545.443	1572.203	--undefined--	--undefined--
525	0.549	0.001	4	1872.091	600.987	2822.782	1348.590	4187.291	691.638	4412.755	1619.384	--undefined--	--undefined--
526	0.550	0.0008	4	1890.462	716.150	2749.067	1542.095	4203.883	718.072	4293.288	1640.698	--undefined--	--undefined--
527	0.551	0.0008	4	1881.760	893.918	2628.055	1509.286	4194.974	722.670	4259.830	1632.299	--undefined--	--undefined--
528	0.552	0.0007	4	1787.209	1046.260	2592.174	1197.227	4157.418	678.208	4341.142	1724.719	--undefined--	--undefined--
529	0.553	0.0007	4	1678.841	998.371	2642.499	928.431	4120.129	583.002	4525.807	2020.891	--undefined--	--undefined--
530	0.554	0.0007	4	1630.620	874.527	2694.831	746.056	4092.308	480.364	5016.374	2577.600	--undefined--	--undefined--
531	0.555	0.0007	3	1624.946	760.121	2733.046	614.645	4071.250	391.345	--undefined--	--undefined--	--undefined--	--undefined--
532	0.556	0.0004	4	1638.292	668.696	2756.269	517.827	4056.901	322.738	5351.172	657.400	--undefined--	--undefined--
533	0.557	0.0004	4	1655.663	598.236	2767.277	448.809	4050.094	274.823	5303.188	562.753	--undefined--	--undefined--
534	0.558	0.0003	4	1670.208	547.430	2770.133	402.339	4050.583	243.778	5292.801	523.394	--undefined--	--undefined--
535	0.559	0.0002	4	1680.443	515.718	2768.417	372.844	4056.945	224.277	5296.714	515.982	--undefined--	--undefined--
536	0.560	0.0002	4	1686.926	502.342	2764.630	355.552	4067.268	211.611	5309.178	527.137	--undefined--	--undefined--
537	0.561	0.0002	4	1690.377	506.594	2760.314	347.217	4079.683	202.613	5328.674	548.483	--undefined--	--undefined--
538	0.562	0.0002	4	1691.157	527.839	2756.354	345.843	4092.600	195.705	5355.840	575.387	--undefined--	--undefined--
539	0.563	0.0002	4	1689.339	564.853	2753.313	350.014	4104.786	190.501	5395.135	606.332	--undefined--	--undefined--
540	0.564	0.0002	3	1684.907	614.588	2751.754	358.301	4115.380	187.238	--undefined--	--undefined--	--undefined--	--undefined--
541	0.565	0.0002	3	1677.878	670.976	2752.454	369.037	4123.828	186.293	--undefined--	--undefined--	--undefined--	--undefined--
542	0.566	0.0002	3	1668.043	725.492	2756.238	380.556	4129.754	187.912	--undefined--	--undefined--	--undefined--	--undefined--
543	0.567	0.0002	3	1654.248	771.180	2763.311	391.763	4132.815	192.121	--undefined--	--undefined--	--undefined--	--undefined--
544	0.568	0.0001	3	1634.002	808.098	2772.570	402.767	4132.641	198.605	--undefined--	--undefined--	--undefined--	--undefined--
545	0.569	0.0001	3	1604.317	843.632	2781.576	415.155	4128.933	206.452	--undefined--	--undefined--	--undefined--	--undefined--
546	0.570	0.0001	3	1563.675	885.613	2787.175	431.438	4121.698	213.942	--undefined--	--undefined--	--undefined--	--undefined--
547	0.571	0.0001	3	1514.041	937.306	2786.096	454.516	4111.632	218.683	--undefined--	--undefined--	--undefined--	--undefined--
548	0.572	0.00010	3	1461.254	1001.047	2775.107	487.899	4100.366	218.485	--undefined--	--undefined--	--undefined--	--undefined--
549	0.573	0.00010	3	1413.213	1082.007	2750.755	534.534	4089.984	212.855	--undefined--	--undefined--	--undefined--	--undefined--
550	0.574	0.00007	3	1377.259	1183.506	2710.039	592.522	4082.022	203.483	--undefined--	--undefined--	--undefined--	--undefined--
551	0.575	0.00006	3	1359.629	1297.076	2654.465	651.361	4077.131	193.011	--undefined--	--undefined--	--undefined--	--undefined--
552	0.576	0.00006	4	1370.829	1401.514	2596.353	700.411	4075.576	183.821	5436.395	717.548	--undefined--	--undefined--
553	0.577	0.00006	4	1434.442	1471.947	2557.421	748.220	4077.524	177.813	5362.070	699.160	--undefined--	--undefined--
554	0.578	0.00006	4	1572.034	1425.809	2561.381	812.364	4082.865	176.593	5305.829	667.678	--undefined--	--undefined--
555	0.579	0.00006	4	1697.945	1167.059	2624.325	856.965	4091.360	181.826	5267.734	637.200	--undefined--	--undefined--
556	0.580	0.00006	4	1741.423	892.545	2711.002	821.599	4103.350	195.464	5255.429	623.923	--undefined--	--undefined--
557	0.581	0.00006	4	1752.935	699.782	2782.976	747.670	4120.110	218.767	5280.340	637.676	--undefined--	--undefined--
558	0.582	0.00004	4	1759.746	565.916	2839.625	674.408	4142.792	250.085	5367.119	678.370	--undefined--	--undefined--
559	0.583	0.00002	3	1768.149	467.540	2885.436	607.682	4170.378	283.885	--undefined--	--undefined--	--undefined--	--undefined--
560	0.584	0.00002	4	63.328	1131.448	1778.075	392.194	2921.355	546.286	4198.807	313.471	--undefined--	--undefined--
561	0.585	0.00002	4	206.308	978.643	1787.668	334.025	2947.350	491.184	4222.661	335.226	--undefined--	--undefined--
562	0.586	0.00002	4	271.116	827.802	1795.126	290.220	2963.985	444.144	4237.937	349.856	--undefined--	--undefined--
563	0.587	0.00002	4	309.013	693.030	1799.386	259.213	2972.251	405.801	4243.227	360.141	--undefined--	--undefined--
564	0.588	0.00002	4	331.031	582.913	1800.154	239.777	2973.115	375.291	4238.819	368.361	--undefined--	--undefined--
565	0.589	0.000008	4	343.456	499.800	1797.673	230.586	2967.468	350.716	4225.460	375.173	--undefined--	--undefined--
566	0.590	0.000008	4	350.313	441.790	1792.575	229.979	2956.417	329.891	4204.011	379.588	--undefined--	--undefined--
567	0.591	0.000007	4	354.006	404.880	1785.909	235.787	2941.552	311.175	4175.928	379.698	--undefined--	--undefined--
568	0.592	0.000007	4	355.808	384.188	1779.120	245.357	2924.780	293.988	4143.753	373.947	--undefined--	--undefined--
569	0.593	0.000007	4	356.286	374.282	1773.701	256.079	2907.788	278.549	4110.880	362.111	--undefined--	--undefined--
570	0.594	0.000007	4	355.632	369.016	1770.651	266.183	2891.661	265.092	4080.707	345.233	--undefined--	--undefined--
571	0.595	0.000005	4	353.950	361.375	1770.241	275.153	2876.950	253.384	4055.825	324.890	--undefined--	--undefined--
572	0.596	0.000005	4	351.475	344.011	1772.263	283.407	2863.937	242.855	4037.665	302.593	--undefined--	--undefined--
573	0.597	0.000005	4	348.560	311.512	1776.333	291.723	2852.795	233.044	4026.544	279.675	--undefined--	--undefined--
574	0.598	0.000003	4	345.337	264.108	1781.867	300.920	2843.559	224.000	4021.902	257.519	--undefined--	--undefined--
575	0.599	0.000003	4	341.641	209.170	1787.841	311.715	2836.033	216.399	4022.567	237.727	--undefined--	--undefined--
576	0.600	0.000003	4	337.540	157.154	1792.713	324.136	2829.816	211.294	4027.022	222.004	--undefined--	--undefined--
577	0.601	0.000002	4	333.596	115.483	1794.551	336.417	2824.376	209.827	4033.653	212.062	--undefined--	--undefined--
578	0.602	0.0000008	4	330.667	88.466	1791.957	344.359	2819.535	212.758	4040.234	209.745	--undefined--	--undefined--
579	0.603	0.0000008	4	328.463	69.542	1783.545	346.933	2813.470	222.390	4046.611	217.414	--undefined--	--undefined--
580	0.604	0.0000008	4	327.363	59.736	1770.361	345.516	2805.625	240.871	4050.448	240.399	--undefined--	--undefined--
581	0.605	0.0000008	4	327.291	57.282	1754.925	347.851	2795.834	268.683	4050.178	285.040	--undefined--	--undefined--
582	0.606	0.0000008	4	328.144	61.365	1739.446	360.572	2786.498	300.874	4045.621	357.249	--undefined--	--undefined--
583	0.607	0.0000008	4	329.788	71.967	1725.032	384.083	2782.367	326.226	4040.726	457.181	--undefined--	--undefined--
584	0.608	0.0000008	4	331.994	89.496	1712.056	413.275	2786.118	333.909	4045.041	571.330	--undefined--	--undefined--
585	0.609	0.0000008	4	334.360	114.407	1700.732	441.513	2794.872	322.688	4067.359	671.463	--undefined--	--undefined--
586	0.610	0.0000008	4	336.285	146.966	1691.754	464.040	2803.930	301.878	4104.893	731.870	--undefined--	--undefined--
587	0.611	0.0000006	4	337.050	186.863	1686.432	478.490	2811.481	282.559	4144.699	748.899	--undefined--	--undefined--
588	0.612	0.0000005	4	336.058	232.007	1685.938	483.126	2818.134	270.997	4175.006	736.743	--undefined--	--undefined--
589	0.613	0.0000005	4	333.393	276.795	1690.653	475.901	2825.018	269.079	4190.596	711.065	--undefined--	--undefined--
590	0.614	0.0000005	4	330.379	312.251	1699.932	456.102	2832.889	276.666	4191.384	680.903	--undefined--	--undefined--
591	0.615	0.0000005	4	328.901	330.889	1711.982	427.019	2841.600	293.121	4179.970	649.867	--undefined--	--undefined--
592	0.616	0.0000005	4	329.460	333.246	1724.363	396.123	2849.593	318.062	4160.283	619.875	--undefined--	--undefined--
593	0.617	0.0000005	4	330.869	327.766	1735.270	371.923	2853.873	351.388	4137.003	592.985	--undefined--	--undefined--
594	0.618	0.0000005	4	331.950	324.428	1744.171	360.687	2850.936	392.526	4115.115	571.329	--undefined--	--undefined--
595	0.619	0.0000002	4	332.375	330.059	1751.205	365.360	2838.414	439.400	4099.148	556.785	--undefined--	--undefined--
596	0.620	0.0000002	4	332.248	347.735	1756.350	386.008	2816.407	487.968	4092.233	550.686	--undefined--	--undefined--
597	0.621	0.0000002	4	331.580	377.765	1759.123	420.383	2787.604	532.743	4095.497	553.340	--undefined--	--undefined--
598	0.622	0.0000002	4	330.164	418.342	1758.689	464.096	2756.411	567.966	4108.033	563.733	--undefined--	--undefined--
599	0.623	0.0000002	4	327.779	465.577	1754.270	510.582	2728.107	589.238	4127.260	579.946	--undefined--	--undefined--
600	0.624	0.0000003	4	324.527	513.423	1745.929	551.574	2708.209	595.463	4149.454	599.970	--undefined--	--undefined--
601	0.625	0.000006	4	321.032	554.081	1735.353	578.920	2701.423	589.525	4170.254	621.954	--undefined--	--undefined--
602	0.626	0.00002	4	318.131	579.165	1725.532	587.321	2710.267	575.952	4185.127	643.307	--undefined--	--undefined--
603	0.627	0.00002	4	316.045	581.710	1719.127	575.955	2734.082	557.320	4190.185	658.976	--undefined--	--undefined--
604	0.628	0.00004	4	313.829	558.932	1717.206	548.562	2768.521	533.630	4183.836	660.862	--undefined--	--undefined--
605	0.629	0.00004	4	310.190	514.643	1719.756	513.226	2806.068	505.884	4168.617	641.929	--undefined--	--undefined--
606	0.630	0.00004	4	305.005	458.628	1727.111	481.007	2838.572	479.263	4150.734	603.469	--undefined--	--undefined--
607	0.631	0.00004	4	299.600	402.005	1740.514	462.356	2860.350	461.167	4136.667	555.947	--undefined--	--undefined--
608	0.632	0.00004	4	295.656	352.358	1761.480	463.418	2869.302	456.830	4130.247	511.200	--undefined--	--undefined--
609	0.633	0.00004	4	294.183	313.832	1790.476	484.252	2865.589	467.888	4132.198	476.142	--undefined--	--undefined--
610	0.634	0.00004	4	295.269	293.228	1823.751	517.672	2848.943	493.873	4141.187	453.148	--undefined--	--undefined--
611	0.635	0.00004	4	298.326	309.525	1847.916	550.339	2816.954	532.645	4155.704	442.280	--undefined--	--undefined--
612	0.636	0.00004	4	300.139	402.910	1850.095	582.306	2770.792	584.516	4177.082	438.287	--undefined--	--undefined--
613	0.637	0.00004	4	278.422	654.332	1849.638	651.876	2731.179	671.318	4206.056	415.723	--undefined--	--undefined--
614	0.638	0.00004	4	467.095	2852.528	1910.875	790.282	2754.110	807.113	4224.615	355.711	--undefined--	--undefined--
615	0.639	0.00004	4	1142.106	1293.741	2036.828	721.154	2841.137	803.269	4224.576	296.314	--undefined--	--undefined--
616	0.640	0.00004	4	1139.170	971.698	2060.204	598.319	2873.149	720.286	4218.485	259.939	--undefined--	--undefined--
617	0.641	0.00006	4	1097.732	864.994	2051.002	537.740	2872.748	666.503	4213.632	241.651	--undefined--	--undefined--
618	0.642	0.0001	4	1042.552	803.690	2033.458	504.883	2862.619	635.483	4211.278	232.860	--undefined--	--undefined--
619	0.643	0.0001	4	990.940	746.215	2014.038	482.848	2851.044	615.717	4210.987	228.318	--undefined--	--undefined--
620	0.644	0.0002	4	948.929	694.186	1994.401	465.016	2840.662	601.166	4212.082	225.545	--undefined--	--undefined--
621	0.645	0.0004	4	913.855	650.897	1974.638	448.285	2832.107	588.765	4213.978	223.431	--undefined--	--undefined--
622	0.646	0.0004	4	882.583	614.614	1954.588	430.961	2825.450	577.023	4216.251	221.531	--undefined--	--undefined--
623	0.647	0.0004	4	853.364	582.671	1934.195	412.216	2820.627	565.411	4218.631	219.759	--undefined--	--undefined--
624	0.648	0.0004	4	825.345	553.049	1913.532	391.803	2817.560	553.905	4220.960	218.206	--undefined--	--undefined--
625	0.649	0.0004	4	798.054	524.458	1892.757	369.858	2816.198	542.634	4223.153	217.020	--undefined--	--undefined--
626	0.650	0.0004	4	771.044	496.052	1872.043	346.767	2816.512	531.619	4225.163	216.337	--undefined--	--undefined--
627	0.651	0.0004	4	743.629	466.973	1851.503	323.044	2818.449	520.538	4226.955	216.251	--undefined--	--undefined--
628	0.652	0.0004	4	714.719	435.704	1831.105	299.210	2821.839	508.443	4228.462	216.792	--undefined--	--undefined--
629	0.653	0.0004	4	682.966	399.300	1810.594	275.713	2826.255	493.448	4229.532	217.886	--undefined--	--undefined--
630	0.654	0.0004	4	647.679	353.455	1789.442	252.990	2830.928	472.600	4229.849	219.208	--undefined--	--undefined--
631	0.655	0.0004	4	610.552	295.807	1766.839	231.855	2834.972	442.512	4228.878	219.800	--undefined--	--undefined--
632	0.656	0.0004	4	576.215	232.110	1741.755	213.783	2837.969	401.167	4225.781	217.249	--undefined--	--undefined--
633	0.657	0.0004	4	549.333	175.255	1713.326	199.696	2840.149	350.058	4219.273	206.887	--undefined--	--undefined--
634	0.658	0.0004	4	531.201	134.009	1682.371	187.812	2842.197	295.409	4208.391	183.136	--undefined--	--undefined--
635	0.659	0.0004	4	519.169	105.972	1650.510	173.905	2845.935	243.753	4194.769	143.705	--undefined--	--undefined--
636	0.660	0.0004	4	512.155	90.152	1627.882	161.162	2852.049	213.832	4187.174	109.678	--undefined--	--undefined--
637	0.661	0.0004	4	506.723	78.982	1612.282	151.797	2859.995	202.568	4186.068	87.867	--undefined--	--undefined--
638	0.662	0.0004	4	502.042	70.158	1601.601	146.376	2867.046	204.339	4188.726	76.839	--undefined--	--undefined--
639	0.663	0.0004	4	498.040	62.934	1593.671	143.213	2870.227	212.325	4192.664	72.345	--undefined--	--undefined--
640	0.664	0.0004	4	494.736	57.166	1587.441	140.705	2867.904	221.939	4196.706	71.517	--undefined--	--undefined--
641	0.665	0.0004	4	492.039	52.866	1582.889	138.091	2860.081	230.720	4200.396	72.779	--undefined--	--undefined--
642	0.666	0.0004	4	489.765	50.026	1580.517	135.267	2847.793	237.624	4203.572	75.241	--undefined--	--undefined--
643	0.667	0.0004	4	487.692	48.569	1580.928	132.294	2832.359	242.623	4206.217	78.360	--undefined--	--undefined--
644	0.668	0.0004	4	485.591	48.359	1584.587	128.986	2814.944	246.101	4208.424	81.770	--undefined--	--undefined--
645	0.669	0.0004	4	483.260	49.224	1591.606	124.820	2796.610	248.032	4210.374	85.192	--undefined--	--undefined--
646	0.670	0.0004	4	480.540	50.960	1601.529	119.189	2778.725	247.526	4212.315	88.417	--undefined--	--undefined--
647	0.671	0.0004	4	477.359	53.354	1613.306	111.834	2763.267	243.208	4214.516	91.361	--undefined--	--undefined--
648	0.672	0.0004	4	473.777	56.213	1625.567	103.162	2752.552	234.291	4217.146	94.144	--undefined--	--undefined--
649	0.673	0.0004	4	470.024	59.380	1637.011	94.162	2748.249	221.481	4220.088	97.130	--undefined--	--undefined--
650	0.674	0.0004	4	466.461	62.689	1646.686	85.959	2750.383	206.854	4222.854	100.843	--undefined--	--undefined--
651	0.675	0.0004	4	463.459	65.951	1654.083	79.363	2757.243	192.864	4224.749	105.807	--undefined--	--undefined--
652	0.676	0.0004	4	461.246	69.002	1659.110	74.692	2766.239	181.381	4225.246	112.408	--undefined--	--undefined--
653	0.677	0.0006	4	459.812	71.793	1661.978	71.844	2774.898	173.355	4224.298	120.801	--undefined--	--undefined--
654	0.678	0.0006	4	458.955	74.419	1663.047	70.457	2781.422	168.987	4222.416	130.829	--undefined--	--undefined--
655	0.679	0.0006	4	458.405	77.071	1662.673	70.029	2784.803	168.068	4220.546	141.920	--undefined--	--undefined--
656	0.680	0.0006	4	457.954	79.970	1661.113	70.000	2784.742	170.221	4219.825	153.012	--undefined--	--undefined--
657	0.681	0.0006	5	457.517	83.330	1658.512	69.829	2781.498	175.036	4221.237	162.655	5367.756	2455.280
658	0.682	0.001	5	457.133	87.322	1654.977	69.117	2775.753	182.148	4225.260	169.410	5043.667	2288.990
659	0.683	0.001	5	456.914	92.064	1650.710	67.731	2768.486	191.267	4231.722	172.486	4929.001	2169.212
660	0.684	0.001	5	456.979	97.643	1646.087	65.853	2760.889	202.092	4239.982	172.234	4881.786	2097.271
661	0.685	0.001	5	457.400	104.230	1641.653	63.898	2754.309	214.117	4249.253	170.082	4873.705	2070.664
662	0.686	0.001	5	458.177	112.231	1638.025	62.356	2750.104	226.449	4258.858	167.944	4891.640	2086.489
663	0.687	0.001	5	459.252	122.376	1635.790	61.643	2749.275	237.830	4268.332	167.555	4930.479	2143.651
664	0.688	0.001	5	460.532	135.700	1635.432	62.029	2751.989	246.973	4277.444	170.062	4993.135	2243.608
665	0.689	0.001	5	461.924	153.424	1637.258	63.622	2757.427	253.098	4286.179	175.837	5097.301	2391.268
666	0.690	0.001	5	463.352	176.779	1641.315	66.378	2764.241	256.237	4294.641	184.400	5344.722	2597.820
667	0.691	0.001	4	464.768	206.796	1647.329	70.151	2771.232	256.975	4302.872	194.443	--undefined--	--undefined--
668	0.692	0.001	4	466.162	244.067	1654.751	74.775	2777.650	255.914	4310.572	204.120	--undefined--	--undefined--
669	0.693	0.001	4	467.578	288.499	1662.897	80.143	2783.028	253.377	4316.907	211.740	--undefined--	--undefined--
670	0.694	0.001	4	469.138	339.081	1671.102	86.212	2786.903	249.511	4320.614	216.686	--undefined--	--undefined--
671	0.695	0.001	4	471.023	393.746	1678.776	92.928	2788.782	244.564	4320.449	219.995	--undefined--	--undefined--
672	0.696	0.001	4	473.421	449.600	1685.362	100.115	2788.375	238.938	4315.645	224.134	--undefined--	--undefined--
673	0.697	0.001	4	476.433	503.758	1690.321	107.340	2785.861	232.938	4305.996	232.091	--undefined--	--undefined--
674	0.698	0.001	4	480.018	554.455	1693.196	113.823	2781.919	226.646	4291.542	246.245	--undefined--	--undefined--
675	0.699	0.001	4	484.029	601.336	1693.763	118.520	2777.483	220.152	4272.297	267.311	--undefined--	--undefined--
676	0.700	0.001	4	488.306	644.562	1692.164	120.498	2773.452	213.760	4248.442	293.479	--undefined--	--undefined--
677	0.701	0.001	4	492.793	684.034	1688.952	119.405	2770.543	207.816	4221.157	320.100	--undefined--	--undefined--
678	0.702	0.001	4	497.585	719.667	1684.955	115.675	2769.319	202.380	4193.693	340.550	--undefined--	--undefined--
679	0.703	0.001	4	502.892	751.916	1681.014	110.306	2770.229	197.130	4171.554	348.643	--undefined--	--undefined--
680	0.704	0.001	4	508.913	781.167	1677.744	104.402	2773.498	191.594	4160.382	341.453	--undefined--	--undefined--
681	0.705	0.001	4	515.700	806.071	1675.428	98.782	2778.898	185.496	4162.286	320.398	--undefined--	--undefined--
