frame	time(s)	intensity	nformants	F1(Hz)	B1(Hz)	F2(Hz)	B2(Hz)	F3(Hz)	B3(Hz)	F4(Hz)	B4(Hz)	F5(Hz)	B5(Hz)
976	1.000	0.002	5	698.100	481.964	1680.368	288.148	2945.446	363.766	3945.218	2653.696	4070.311	271.331
977	1.001	0.002	5	690.562	487.957	1672.014	285.236	2951.305	343.060	3908.657	2607.776	4072.534	264.424
978	1.002	0.002	5	684.500	489.130	1667.389	280.768	2953.337	327.929	3871.474	2527.524	4075.759	261.395
979	1.003	0.002	5	679.667	486.506	1666.275	275.256	2951.981	316.617	3842.134	2446.401	4078.929	260.806
980	1.004	0.002	5	675.472	481.472	1667.882	269.043	2946.979	306.791	3825.223	2379.784	4080.979	261.570
981	1.005	0.002	5	671.368	475.659	1671.341	262.477	2937.976	296.088	3823.522	2334.571	4081.093	262.810
982	1.006	0.002	5	667.086	470.809	1676.117	255.952	2925.346	282.654	3839.182	2319.385	4078.868	263.506
983	1.007	0.002	5	662.626	468.568	1682.155	249.776	2910.616	265.951	3873.740	2347.499	4074.488	262.372
984	1.008	0.002	5	658.024	470.163	1689.727	243.970	2896.006	247.261	3927.939	2431.726	4068.889	258.326
985	1.009	0.002	5	653.096	476.104	1699.045	238.184	2883.459	229.031	4001.797	2576.428	4063.563	251.360
986	1.010	0.001	5	647.289	486.146	1709.915	231.843	2874.057	213.506	4059.861	242.841	4094.479	2773.127
987	1.011	0.001	5	639.752	499.602	1721.660	224.486	2868.107	201.853	4058.338	234.660	4203.527	3002.704
988	1.012	0.001	5	629.547	515.799	1733.355	216.032	2865.483	194.142	4058.702	228.181	4324.225	3242.650
989	1.013	0.001	5	615.874	534.338	1744.162	206.765	2865.902	189.755	4060.170	223.917	4450.725	3475.272
990	1.014	0.001	5	598.213	555.083	1753.561	197.092	2869.046	187.796	4061.806	221.759	4580.189	3693.277
991	1.015	0.001	5	576.372	578.100	1761.413	187.321	2874.573	187.319	4062.696	221.258	4722.148	3903.228
992	1.016	0.001	5	550.497	603.753	1767.928	177.603	2882.053	187.394	4062.018	221.701	4927.307	4131.589
993	1.017	0.001	4	521.022	632.992	1773.600	168.025	2890.845	187.119	4059.110	222.084	--undefined--	--undefined--
994	1.018	0.001	4	488.507	667.555	1779.062	158.776	2899.982	185.735	4053.672	221.235	--undefined--	--undefined--
995	1.019	0.0007	4	453.388	709.518	1784.863	150.229	2908.181	182.910	4046.018	218.301	--undefined--	--undefined--
996	1.020	0.0007	4	415.887	759.774	1791.213	142.886	2914.113	178.980	4037.096	213.488	--undefined--	--undefined--
997	1.021	0.0007	4	376.568	815.526	1797.860	137.206	2916.853	174.842	4028.026	208.403	--undefined--	--undefined--
998	1.022	0.0007	4	338.118	867.586	1804.176	133.485	2916.229	171.562	4019.482	205.574	--undefined--	--undefined--
999	1.023	0.0007	4	307.919	899.719	1809.363	131.864	2912.801	170.065	4011.454	207.768	--undefined--	--undefined--
1000	1.024	0.0007	4	296.396	894.960	1812.621	132.426	2907.532	171.067	4003.377	217.815	--undefined--	--undefined--
1001	1.025	0.0007	4	305.999	848.983	1813.223	135.243	2901.354	175.015	3994.307	238.942	--undefined--	--undefined--
1002	1.026	0.0007	4	326.840	774.346	1810.530	140.282	2894.812	181.860	3982.930	275.196	--undefined--	--undefined--
1003	1.027	0.0007	4	348.124	688.824	1804.059	147.204	2887.844	190.611	3967.209	331.603	--undefined--	--undefined--
1004	1.028	0.0007	4	364.761	605.213	1793.663	155.181	2879.864	198.860	3943.156	413.431	--undefined--	--undefined--
1005	1.029	0.0007	5	375.678	529.984	1779.834	162.977	2870.345	202.825	3901.415	520.922	4799.423	2272.725
1006	1.030	0.0007	5	381.403	465.448	1763.932	169.420	2859.738	198.901	3826.515	620.081	4570.560	1570.689
1007	1.031	0.0006	5	382.916	411.665	1748.013	173.974	2849.654	186.443	3737.579	634.823	4523.564	1154.928
1008	1.032	0.0006	5	381.259	367.567	1734.209	176.923	2841.708	168.562	3676.714	590.156	4509.407	936.461
1009	1.033	0.0006	5	377.412	331.632	1724.048	179.060	2836.564	149.553	3644.665	539.698	4496.376	824.886
1010	1.034	0.0006	5	372.268	302.294	1718.108	181.265	2834.126	132.347	3632.226	499.842	4482.706	781.223
1011	1.035	0.0006	5	366.645	278.126	1716.110	184.239	2834.030	118.059	3633.753	471.102	4470.606	791.502
1012	1.036	0.0006	5	361.277	257.883	1717.253	188.399	2835.840	106.663	3646.117	448.882	4462.548	852.428
1013	1.037	0.0006	5	356.765	240.548	1720.533	193.882	2839.058	97.681	3666.497	426.951	4461.121	964.439
1014	1.038	0.0006	5	353.484	225.384	1724.955	200.646	2843.136	90.615	3690.892	400.673	4468.772	1124.309
1015	1.039	0.0006	5	351.513	211.895	1729.610	208.611	2847.518	85.143	3714.722	371.119	4484.953	1316.093
1016	1.040	0.0006	5	350.619	199.697	1733.701	217.806	2851.706	81.156	3735.456	344.916	4500.876	1508.193
1017	1.041	0.0005	5	350.303	188.419	1736.568	228.465	2855.329	78.664	3753.555	328.562	4499.394	1663.637
1018	1.042	0.0005	5	349.875	177.710	1737.753	241.059	2858.177	77.646	3770.799	324.787	4465.924	1757.705
1019	1.043	0.0005	5	348.553	167.188	1737.014	256.199	2860.180	77.975	3788.887	333.051	4400.500	1789.354
1020	1.044	0.0005	5	345.593	156.309	1734.258	274.459	2861.359	79.451	3809.155	350.836	4315.450	1777.034
1021	1.045	0.0005	5	340.499	144.277	1729.448	296.160	2861.773	81.868	3832.561	374.099	4224.390	1745.481
1022	1.046	0.0005	5	333.276	130.219	1722.593	321.136	2861.489	85.049	3859.184	397.192	4137.191	1716.601
1023	1.047	0.0004	5	324.571	113.684	1713.831	348.595	2860.578	88.863	3887.110	413.877	4062.214	1707.734
1024	1.048	0.0004	5	315.478	95.207	1703.562	377.231	2859.150	93.226	3911.979	420.895	4009.908	1733.077
1025	1.049	0.0004	5	307.102	76.372	1692.570	405.535	2857.402	98.123	3929.128	420.236	3993.856	1808.305
1026	1.050	0.0003	5	300.189	59.106	1682.051	431.932	2855.648	103.639	3936.479	414.722	4032.135	1961.536
1027	1.051	0.0003	5	295.021	44.799	1673.294	454.432	2854.275	110.086	3936.253	403.583	4155.307	2244.570
1028	1.052	0.0003	5	291.514	33.934	1666.958	470.119	2853.628	118.242	3935.704	386.514	4445.675	2743.706
1029	1.053	0.0003	4	289.397	26.310	1662.821	475.782	2853.952	129.378	3943.930	368.502	--undefined--	--undefined--
1030	1.054	0.0003	4	288.353	21.435	1661.167	469.731	2855.323	144.156	3967.242	353.090	--undefined--	--undefined--
1031	1.055	0.0003	4	288.097	18.747	1663.460	451.846	2856.881	160.366	4005.628	335.228	--undefined--	--undefined--
1032	1.056	0.0003	4	288.378	17.612	1668.832	423.836	2855.634	173.254	4049.651	308.649	--undefined--	--undefined--
1033	1.057	0.0003	4	288.955	17.335	1673.217	393.577	2848.594	181.262	4086.053	277.857	--undefined--	--undefined--
1034	1.058	0.0003	4	289.612	17.304	1674.894	370.894	2836.508	188.168	4108.446	252.145	--undefined--	--undefined--
1035	1.059	0.0003	4	290.204	17.157	1675.335	358.648	2822.013	198.439	4118.132	234.454	--undefined--	--undefined--
1036	1.060	0.0003	4	290.676	16.776	1676.499	354.095	2806.535	214.221	4118.844	221.661	--undefined--	--undefined--
1037	1.061	0.0002	4	291.030	16.205	1680.001	353.413	2790.390	235.626	4113.762	209.041	--undefined--	--undefined--
1038	1.062	0.0002	4	291.304	15.566	1687.212	353.478	2773.990	261.437	4105.292	193.065	--undefined--	--undefined--
1039	1.063	0.0002	4	291.548	15.010	1699.060	351.880	2758.632	289.286	4095.585	172.683	--undefined--	--undefined--
1040	1.064	0.0002	4	291.819	14.675	1715.372	346.818	2746.531	316.015	4086.663	149.438	--undefined--	--undefined--
1041	1.065	0.0002	4	292.166	14.652	1734.216	337.825	2739.817	339.016	4080.052	126.275	--undefined--	--undefined--
1042	1.066	0.0002	4	292.623	14.958	1752.219	326.965	2738.962	358.238	4076.402	105.809	--undefined--	--undefined--
1043	1.067	0.0002	4	293.200	15.540	1766.106	318.500	2742.252	377.132	4075.423	89.273	--undefined--	--undefined--
1044	1.068	0.0002	4	293.875	16.289	1774.067	316.505	2746.865	401.331	4076.181	76.605	--undefined--	--undefined--
1045	1.069	0.0002	4	294.609	17.076	1775.927	322.850	2750.228	436.526	4077.599	67.108	--undefined--	--undefined--
1046	1.070	0.0001	4	295.358	17.777	1772.699	336.909	2750.570	487.585	4078.904	60.040	--undefined--	--undefined--
1047	1.071	0.00006	4	296.087	18.302	1766.236	356.290	2746.801	559.145	4079.800	54.883	--undefined--	--undefined--
1048	1.072	0.00006	4	296.777	18.608	1759.026	377.866	2738.119	656.978	4080.366	51.397	--undefined--	--undefined--
1049	1.073	0.00008	4	297.421	18.699	1753.845	398.771	2723.334	789.571	4080.854	49.571	--undefined--	--undefined--
1050	1.074	0.00008	4	298.028	18.615	1753.201	416.827	2699.542	969.427	4081.507	49.529	--undefined--	--undefined--
1051	1.075	0.00009	4	298.613	18.412	1758.767	429.990	2659.085	1212.851	4082.474	51.418	--undefined--	--undefined--
1052	1.076	0.0001	4	299.191	18.147	1770.866	435.458	2582.348	1530.033	4083.797	55.270	--undefined--	--undefined--
1053	1.077	0.0002	4	299.773	17.861	1787.980	430.155	2436.064	1866.646	4085.451	60.866	--undefined--	--undefined--
1054	1.078	0.0002	5	300.357	17.564	1807.095	413.583	2245.286	2076.407	4087.394	67.642	4575.450	2675.608
1055	1.079	0.0002	5	300.929	17.237	1825.783	389.579	2081.666	2160.866	4089.595	74.689	4415.522	2111.530
1056	1.080	0.0002	5	301.460	16.835	1843.916	363.326	1951.908	2176.642	4092.020	80.920	4369.157	1808.997
1057	1.081	0.0002	5	301.919	16.306	1843.539	2129.615	1862.910	337.933	4094.596	85.366	4359.364	1632.124
1058	1.082	0.0002	5	302.280	15.606	1749.676	2015.853	1884.267	314.025	4097.187	87.568	4368.877	1524.901
1059	1.083	0.0002	5	302.529	14.714	1668.169	1847.045	1908.649	290.387	4099.561	87.961	4391.995	1458.241
1060	1.084	0.0002	5	302.675	13.656	1598.744	1653.006	1935.149	264.731	4101.227	88.163	4424.789	1409.814
1061	1.085	0.0002	5	302.753	12.511	1542.450	1469.735	1960.927	235.998	4100.952	91.178	4460.357	1351.484
1062	1.086	0.0002	5	302.811	11.401	1501.784	1326.400	1982.487	207.181	4095.739	101.244	4487.349	1248.247
1063	1.087	0.0002	5	302.904	10.460	1480.404	1240.610	1997.891	184.159	4079.762	120.999	4500.832	1086.081
1064	1.088	0.0002	5	303.075	9.768	1483.118	1217.563	2007.114	171.415	4048.408	141.604	4513.018	907.793
1065	1.089	0.0002	5	303.355	9.335	1516.474	1253.111	2010.332	170.513	4012.025	146.184	4529.148	782.913
1066	1.090	0.0002	5	303.769	9.156	1588.833	1340.402	2006.457	180.792	3987.916	140.031	4536.366	732.277
1067	1.091	0.0002	5	304.343	9.230	1705.549	1459.301	1994.195	197.379	3979.140	136.736	4528.177	735.228
1068	1.092	0.0002	5	305.112	9.585	1859.425	1567.540	1975.495	210.664	3980.894	139.785	4508.670	767.656
1069	1.093	0.0002	5	306.134	10.306	1956.787	214.084	2026.178	1622.664	3989.104	147.016	4484.704	813.973
1070	1.094	0.0002	5	307.480	11.507	1943.937	209.982	2177.652	1612.067	4001.557	155.209	4460.969	868.876
1071	1.095	0.0002	5	309.208	13.264	1938.286	203.580	2299.863	1554.170	4016.940	161.492	4438.985	935.431
1072	1.096	0.0002	5	311.344	15.574	1938.248	197.832	2394.518	1473.287	4034.049	163.567	4418.624	1021.035
1073	1.097	0.0002	5	313.867	18.346	1941.635	193.684	2469.740	1383.629	4051.379	160.002	4399.972	1133.703
1074	1.098	0.0002	5	316.705	21.427	1946.744	191.370	2532.920	1290.312	4067.247	150.945	4383.959	1280.053
1075	1.099	0.0002	5	319.740	24.653	1952.624	191.113	2588.374	1194.943	4080.406	138.235	4371.829	1465.135
1076	1.100	0.0002	5	322.831	27.906	1959.003	193.413	2637.495	1099.269	4090.460	124.379	4364.395	1693.014
1077	1.101	0.0002	5	325.847	31.145	1966.142	199.120	2679.647	1006.788	4097.692	111.491	4361.070	1965.470
1078	1.102	0.0002	5	328.687	34.390	1974.734	209.429	2713.254	923.450	4102.692	100.996	4357.017	2276.337
1079	1.103	0.0002	5	331.293	37.676	1985.900	225.800	2736.992	857.787	4106.104	93.800	4336.746	2600.394
1080	1.104	0.0002	5	333.642	40.988	2001.278	249.715	2750.719	820.273	4108.532	90.507	4268.834	2880.716
1081	1.105	0.0002	5	335.739	44.234	2023.182	281.851	2755.823	822.637	4110.509	91.507	4122.301	3035.238
1082	1.106	0.0002	5	337.608	47.287	2054.573	319.624	2755.763	878.514	3906.675	3011.443	4112.458	96.921
1083	1.107	0.0002	5	339.295	50.059	2097.586	352.188	2759.933	1005.345	3666.903	2846.512	4114.606	106.484
1084	1.108	0.0002	5	340.857	52.510	2147.477	359.338	2799.157	1215.776	3421.918	2646.774	4116.922	119.495
1085	1.109	0.0002	5	342.329	54.568	2188.986	335.185	2955.921	1389.234	3118.320	2619.752	4119.205	134.904
1086	1.110	0.0002	5	343.700	56.096	2213.743	301.498	2903.912	3110.950	3087.993	1191.135	4121.384	151.592
1087	1.111	0.0002	5	344.928	56.995	2225.868	274.014	2848.419	3715.179	3114.365	995.561	4123.887	168.703
1088	1.112	0.0002	5	345.984	57.337	2230.825	254.653	2857.100	4322.812	3113.646	851.637	4127.764	185.608
1089	1.113	0.0002	5	346.880	57.373	2232.148	240.540	2886.686	4864.525	3106.436	746.556	4134.308	201.385
1090	1.114	0.0002	5	347.652	57.415	2232.046	228.303	2901.064	5289.570	3099.528	671.374	4144.315	214.411
1091	1.115	0.0002	5	348.327	57.703	2231.942	215.418	2874.924	5616.972	3095.245	619.850	4157.357	222.789
1092	1.116	0.0002	5	348.904	58.325	2232.641	200.669	2801.423	5915.066	3094.371	588.459	4171.623	225.627
1093	1.117	0.0002	5	349.347	59.183	2234.415	184.148	2685.506	6215.168	3097.660	576.328	4184.652	224.056
1094	1.118	0.0002	5	349.591	60.020	2237.158	166.806	2540.520	6425.756	3106.695	584.091	4194.549	220.798
1095	1.119	0.0002	5	349.563	60.519	2240.550	149.750	2400.512	6342.022	3123.966	611.586	4200.791	218.686
1096	1.120	0.0002	5	349.218	60.433	2244.158	133.801	2301.461	5894.038	3152.005	654.729	4204.241	219.448
1097	1.121	0.0002	5	348.565	59.677	2234.428	5284.170	2247.531	119.523	3191.120	702.500	4206.582	223.304
1098	1.122	0.0002	5	347.662	58.320	2175.482	4739.651	2250.334	107.456	3235.608	737.884	4209.540	229.071
1099	1.123	0.0002	5	346.591	56.526	2121.289	4375.448	2252.465	98.147	3272.259	747.754	4214.212	234.595
1100	1.124	0.0002	5	345.433	54.477	2079.829	4221.619	2254.033	91.923	3287.478	732.116	4220.815	237.709
1101	1.125	0.0002	5	344.237	52.319	2052.940	4259.262	2255.259	88.620	3277.343	697.653	4229.060	237.464
1102	1.126	0.0002	5	343.022	50.135	2033.055	4431.295	2256.355	87.538	3249.266	649.764	4238.621	234.530
1103	1.127	0.0002	5	341.786	47.948	2013.734	4643.202	2257.446	87.687	3215.415	595.386	4249.002	230.437
1104	1.128	0.0001	5	340.528	45.748	2000.563	4791.033	2258.517	88.138	3184.924	544.229	4259.187	226.655
1105	1.129	0.0001	5	339.254	43.513	2005.991	4818.223	2259.429	88.248	3161.376	504.109	4267.776	224.193
1106	1.130	0.0001	5	337.985	41.234	2034.988	4739.350	2260.002	87.722	3144.780	478.285	4273.556	223.508
1107	1.131	0.0001	5	336.745	38.932	2082.775	4602.814	2260.120	86.555	3133.946	466.500	4275.990	224.415
1108	1.132	0.0001	5	335.560	36.654	2141.824	4449.288	2259.771	84.933	3127.749	466.864	4275.341	226.006
1109	1.133	0.0001	5	334.455	34.468	2206.108	4301.651	2259.028	83.106	3125.566	477.178	4272.503	226.715
1110	1.134	0.0001	5	333.450	32.442	2258.006	81.300	2271.792	4171.683	3127.265	495.610	4268.690	224.712
1111	1.135	0.00010	5	332.563	30.638	2256.830	79.669	2336.937	4067.558	3132.873	520.840	4265.014	218.781
1112	1.136	0.00010	5	331.803	29.093	2255.627	78.287	2401.192	3997.813	3142.008	551.670	4262.046	209.224
1113	1.137	0.00010	5	331.171	27.810	2254.514	77.173	2465.458	3971.668	3153.251	586.104	4259.700	197.799
1114	1.138	0.00010	5	330.656	26.758	2253.598	76.316	2531.686	3999.155	3163.739	620.243	4257.534	186.566
1115	1.139	0.00010	5	330.235	25.880	2252.952	75.677	2602.904	4094.391	3169.435	647.758	4255.154	176.875
1116	1.140	0.00010	5	329.885	25.123	2252.602	75.132	2682.034	4278.114	3166.805	660.811	4252.416	169.251
1117	1.141	0.00010	5	329.585	24.450	2252.531	74.434	2768.338	4571.989	3155.671	653.404	4249.457	163.895
1118	1.142	0.00010	5	329.319	23.852	2252.688	73.281	2854.205	4981.707	3140.298	626.335	4246.622	161.210
1119	1.143	0.00010	5	329.072	23.329	2252.987	71.522	2924.820	5469.592	3126.560	588.407	4244.313	161.999
1120	1.144	0.00010	5	328.831	22.873	2253.282	69.298	2958.166	5916.002	3118.503	551.133	4242.877	167.315
1121	1.145	0.00010	5	328.576	22.466	2253.361	66.955	2933.208	6120.017	3117.662	522.956	4242.621	178.102
1122	1.146	0.00010	5	328.289	22.083	2252.981	64.829	2859.743	5969.663	3124.007	507.451	4243.879	194.660
1123	1.147	0.00010	5	327.956	21.703	2251.916	63.082	2775.554	5587.182	3136.676	504.039	4247.013	215.894
1124	1.148	0.00010	5	327.568	21.317	2250.017	61.681	2701.962	5157.121	3154.128	509.168	4252.200	238.808
1125	1.149	0.00010	5	327.124	20.919	2247.242	60.484	2639.293	4779.909	3174.062	517.743	4259.057	259.393
1126	1.150	0.00010	5	326.628	20.502	2243.677	59.350	2582.997	4483.390	3193.801	525.148	4266.586	274.969
1127	1.151	0.00010	5	326.086	20.053	2239.533	58.204	2529.966	4256.589	3211.379	529.019	4273.723	285.798
1128	1.152	0.00010	5	325.504	19.562	2235.106	57.041	2478.721	4072.666	3226.469	529.591	4279.895	294.453
1129	1.153	0.00010	5	324.899	19.038	2230.696	55.889	2430.008	3911.532	3240.096	528.980	4285.057	304.285
1130	1.154	0.00010	5	324.295	18.521	2226.519	54.768	2388.333	3780.298	3253.369	530.547	4289.374	318.592
1131	1.155	0.00010	5	323.729	18.086	2222.647	53.665	2362.815	3722.412	3266.169	538.831	4292.964	340.476
1132	1.156	0.00010	5	323.240	17.833	2219.017	52.569	2367.563	3818.271	3276.438	559.398	4295.602	372.494
1133	1.157	0.00010	5	322.856	17.843	2215.529	51.551	2424.554	4210.465	3279.866	596.685	4295.910	415.175
1134	1.158	0.00010	5	322.576	18.141	2212.158	50.849	2585.156	5315.509	3270.220	648.167	4290.216	464.167
1135	1.159	0.00010	4	322.371	18.689	2208.966	50.864	3243.714	698.233	4273.851	506.761	--undefined--	--undefined--
1136	1.160	0.00010	4	322.194	19.410	2206.029	52.082	3206.979	729.735	4248.357	524.881	--undefined--	--undefined--
1137	1.161	0.00010	4	321.999	20.239	2203.354	54.952	3171.458	747.446	4224.104	516.904	--undefined--	--undefined--
1138	1.162	0.0001	4	321.764	21.145	2200.840	59.795	3141.467	768.372	4206.623	501.770	--undefined--	--undefined--
1139	1.163	0.0001	4	321.490	22.139	2198.292	66.721	3115.763	803.637	4193.386	493.323	--undefined--	--undefined--
1140	1.164	0.0001	4	321.197	23.256	2195.469	75.572	3092.116	856.000	4180.974	493.763	--undefined--	--undefined--
1141	1.165	0.0001	4	320.901	24.538	2192.146	85.879	3069.187	921.777	4168.008	499.075	--undefined--	--undefined--
1142	1.166	0.0001	4	320.610	26.021	2188.157	96.901	3047.425	992.419	4155.230	503.403	--undefined--	--undefined--
1143	1.167	0.0001	4	320.312	27.725	2183.403	107.776	3029.623	1057.395	4144.628	502.193	--undefined--	--undefined--
1144	1.168	0.0001	4	319.983	29.634	2177.845	117.729	3020.206	1109.079	4137.898	493.933	--undefined--	--undefined--
1145	1.169	0.0001	4	319.592	31.691	2171.491	126.240	3023.168	1146.301	4135.258	479.610	--undefined--	--undefined--
1146	1.170	0.0001	4	319.110	33.795	2164.385	133.036	3040.747	1173.117	4135.564	460.758	--undefined--	--undefined--
1147	1.171	0.0001	4	318.515	35.832	2156.600	137.934	3074.000	1193.520	4137.359	437.845	--undefined--	--undefined--
1148	1.172	0.0001	4	317.804	37.720	2148.207	140.647	3123.155	1204.107	4139.641	409.675	--undefined--	--undefined--
1149	1.173	0.0001	4	317.005	39.499	2139.228	140.684	3183.054	1187.054	4141.108	374.337	--undefined--	--undefined--
1150	1.174	0.0001	4	316.207	41.434	2129.538	137.302	3232.182	1118.711	4138.365	332.939	--undefined--	--undefined--
1151	1.175	0.0001	4	315.542	43.974	2119.116	130.149	3248.570	1005.077	4129.297	292.196	--undefined--	--undefined--
1152	1.176	0.0001	4	314.959	46.973	2108.983	121.939	3255.938	887.044	4122.007	261.710	--undefined--	--undefined--
1153	1.177	0.0001	4	314.089	49.331	2100.344	118.109	3286.008	806.172	4126.625	255.493	--undefined--	--undefined--
1154	1.178	0.0001	4	312.710	50.406	2092.862	121.556	3338.030	757.284	4144.166	280.425	--undefined--	--undefined--
1155	1.179	0.0001	4	310.958	50.447	2085.256	132.374	3393.800	708.126	4172.014	329.958	--undefined--	--undefined--
1156	1.180	0.0001	4	309.017	49.718	2076.080	150.139	3432.752	647.436	4204.822	387.792	--undefined--	--undefined--
1157	1.181	0.0001	4	307.031	48.206	2063.921	173.540	3445.567	591.325	4232.019	440.196	--undefined--	--undefined--
1158	1.182	0.0001	4	305.188	45.902	2048.246	198.559	3434.157	548.935	4242.400	485.127	--undefined--	--undefined--
1159	1.183	0.0001	4	303.731	42.848	2030.819	220.200	3405.706	507.364	4230.193	518.982	--undefined--	--undefined--
1160	1.184	0.0001	4	302.879	39.064	2014.845	237.402	3373.713	453.223	4200.392	525.707	--undefined--	--undefined--
1161	1.185	0.0001	4	302.693	34.663	2002.276	253.312	3349.135	395.337	4169.880	501.782	--undefined--	--undefined--
1162	1.186	0.0001	5	302.989	30.011	1993.091	271.525	3332.097	348.291	4148.849	468.790	5237.330	1140.076
1163	1.187	0.0001	5	303.414	25.618	1986.306	293.920	3318.005	317.680	4136.000	443.341	5193.066	1041.339
1164	1.188	0.0001	5	303.652	21.880	1980.910	320.210	3302.568	302.993	4127.879	429.553	5192.415	1020.085
1165	1.189	0.0001	5	303.561	18.938	1976.230	347.976	3282.561	301.398	4122.339	424.848	5224.978	1062.125
1166	1.190	0.0001	5	303.177	16.729	1971.897	373.532	3255.846	308.305	4118.815	422.385	5323.879	1169.646
1167	1.191	0.0001	4	302.632	15.114	1967.921	393.995	3222.417	316.520	4118.326	411.321	--undefined--	--undefined--
1168	1.192	0.0001	4	302.072	14.008	1965.750	408.995	3186.653	316.801	4122.329	377.944	--undefined--	--undefined--
1169	1.193	0.0001	4	301.620	13.438	1969.911	419.465	3157.482	301.440	4128.245	313.487	--undefined--	--undefined--
1170	1.194	0.0001	4	301.347	13.503	1986.423	422.243	3141.886	268.610	4129.281	231.444	--undefined--	--undefined--
1171	1.195	0.0001	4	301.257	14.148	2013.936	408.551	3138.433	227.111	4125.004	161.572	--undefined--	--undefined--
1172	1.196	0.0001	4	301.261	14.988	2040.553	382.046	3142.663	192.777	4121.106	118.299	--undefined--	--undefined--
1173	1.197	0.0001	4	301.206	15.553	2058.918	359.068	3152.152	172.492	4120.455	96.703	--undefined--	--undefined--
1174	1.198	0.0001	4	300.992	15.684	2069.538	345.404	3164.170	162.339	4122.327	87.691	--undefined--	--undefined--
1175	1.199	0.0001	4	300.606	15.490	2074.164	338.798	3175.037	156.235	4125.318	85.326	--undefined--	--undefined--
1176	1.200	0.0001	4	300.075	15.116	2074.150	338.151	3181.353	150.311	4128.484	86.853	--undefined--	--undefined--
1177	1.201	0.0001	4	299.430	14.665	2070.579	344.448	3181.293	143.101	4131.236	91.284	--undefined--	--undefined--
1178	1.202	0.0001	4	298.710	14.223	2064.180	358.193	3175.448	134.596	4133.013	98.293	--undefined--	--undefined--
1179	1.203	0.0001	4	297.953	13.859	2055.335	378.006	3166.374	125.610	4133.061	107.605	--undefined--	--undefined--
1180	1.204	0.0001	4	297.188	13.610	2044.259	401.034	3156.980	117.384	4130.411	118.800	--undefined--	--undefined--
1181	1.205	0.0001	4	296.427	13.469	2031.202	423.710	3149.211	111.040	4124.132	131.323	--undefined--	--undefined--
1182	1.206	0.0001	4	295.673	13.401	2016.736	442.227	3143.878	107.181	4113.742	144.489	--undefined--	--undefined--
1183	1.207	0.0001	4	294.922	13.357	2002.028	453.289	3141.143	105.899	4099.525	157.476	--undefined--	--undefined--
1184	1.208	0.0001	4	294.164	13.297	1988.771	455.246	3141.023	107.013	4082.643	169.407	--undefined--	--undefined--
1185	1.209	0.0001	4	293.391	13.201	1978.654	448.727	3143.623	110.238	4065.118	179.617	--undefined--	--undefined--
1186	1.210	0.0001	4	292.591	13.067	1972.711	436.251	3149.130	115.188	4049.732	188.089	--undefined--	--undefined--
1187	1.211	0.0001	4	291.755	12.909	1970.990	421.230	3157.570	121.199	4039.696	195.599	--undefined--	--undefined--
1188	1.212	0.0001	4	290.877	12.746	1972.694	407.132	3168.361	127.054	4037.917	203.003	--undefined--	--undefined--
1189	1.213	0.0001	4	289.955	12.601	1976.586	397.149	3179.842	130.985	4045.967	209.980	--undefined--	--undefined--
1190	1.214	0.0001	5	288.995	12.494	1981.328	394.187	3189.361	131.423	4063.170	214.636	4979.341	2195.664
1191	1.215	0.0001	5	288.004	12.442	1985.739	400.821	3194.401	128.025	4086.677	214.724	4737.535	1991.497
1192	1.216	0.0001	5	286.999	12.455	1989.000	419.023	3194.005	121.715	4112.780	208.914	4561.193	1811.079
1193	1.217	0.0001	5	285.995	12.545	1990.780	449.871	3189.051	113.814	4138.117	196.635	4423.573	1661.576
1194	1.218	0.0001	5	285.007	12.729	1991.429	493.240	3181.324	105.407	4159.723	178.087	4318.674	1552.421
1195	1.219	0.0001	5	284.048	13.028	1992.280	547.069	3172.464	97.258	4175.208	155.599	4245.867	1490.135
1196	1.220	0.0001	5	283.121	13.454	1995.694	605.968	3163.430	89.898	4183.851	133.182	4204.839	1476.570
1197	1.221	0.0001	5	282.221	13.991	2004.311	660.485	3154.446	83.622	4186.645	113.758	4194.441	1510.388
1198	1.222	0.0001	5	281.335	14.611	2019.527	699.909	3145.220	78.416	4185.128	98.124	4214.424	1588.027
1199	1.223	0.0001	5	280.448	15.304	2040.469	718.739	3135.260	73.994	4180.588	85.830	4267.535	1705.071
1200	1.224	0.0001	5	279.555	16.099	2064.646	720.492	3124.176	69.970	4173.968	76.071	4360.932	1858.832
1201	1.225	0.0001	5	278.655	17.043	2089.462	714.364	3111.867	66.067	4166.013	68.188	4507.779	2048.553
1202	1.226	0.0001	5	277.750	18.153	2113.055	709.461	3098.588	62.204	4157.318	61.937	4734.450	2271.884
1203	1.227	0.0001	5	276.842	19.412	2134.543	712.059	3084.877	58.479	4148.237	57.446	5152.906	2523.091
1204	1.228	0.0001	4	275.928	20.772	2154.083	725.540	3071.404	55.059	4138.846	54.929	--undefined--	--undefined--
1205	1.229	0.0001	4	275.006	22.169	2172.578	750.773	3058.770	52.099	4129.050	54.512	--undefined--	--undefined--
1206	1.230	0.0001	4	274.071	23.509	2190.943	786.034	3047.374	49.684	4118.707	56.259	--undefined--	--undefined--
1207	1.231	0.0001	4	273.120	24.661	2209.096	826.642	3037.385	47.820	4107.731	60.272	--undefined--	--undefined--
