frame	time(s)	intensity	nformants	F1(Hz)	B1(Hz)	F2(Hz)	B2(Hz)	F3(Hz)	B3(Hz)	F4(Hz)	B4(Hz)	F5(Hz)	B5(Hz)
1128	1.152	0.0003	5	432.400	162.392	1365.828	82.666	2542.401	294.623	2987.902	229.067	4138.160	118.627
1129	1.153	0.0003	5	434.273	153.847	1368.302	85.596	2552.838	290.365	2980.637	233.279	4127.864	125.409
1130	1.154	0.0003	5	436.155	148.285	1368.390	88.041	2560.812	277.362	2978.393	232.994	4122.980	129.570
1131	1.155	0.0003	5	438.153	145.514	1366.106	90.244	2566.288	257.261	2982.181	228.730	4123.378	130.452
1132	1.156	0.0003	5	440.355	145.094	1362.023	92.429	2570.174	234.513	2990.589	221.540	4127.226	128.721
1133	1.157	0.0003	5	442.862	146.311	1357.050	94.671	2573.677	213.170	3001.154	212.899	4132.332	126.029
1134	1.158	0.0004	5	445.794	148.257	1352.145	96.909	2577.769	195.214	3011.754	204.401	4137.325	124.109
1135	1.159	0.0004	5	449.271	150.020	1348.069	99.042	2582.959	180.859	3021.203	197.371	4141.884	124.171
1136	1.160	0.0004	5	453.359	150.947	1345.226	101.032	2589.264	169.480	3029.229	192.687	4146.512	126.801
1137	1.161	0.0004	5	458.032	150.811	1343.627	102.931	2596.293	160.328	3036.153	190.786	4152.340	131.984
1138	1.162	0.0004	5	463.178	149.778	1342.980	104.809	2603.403	152.851	3042.504	191.739	4160.949	138.973
1139	1.163	0.0004	5	468.642	148.189	1342.829	106.637	2609.871	146.713	3048.716	195.311	4173.922	146.054
1140	1.164	0.0004	5	474.272	146.327	1342.706	108.227	2615.034	141.715	3054.972	201.083	4191.941	150.602
1141	1.165	0.0004	5	479.963	144.387	1342.275	109.320	2618.443	137.727	3061.303	208.791	4213.905	150.102
1142	1.166	0.0004	5	485.673	142.586	1341.442	109.810	2620.020	134.598	3067.937	218.679	4237.100	143.851
1143	1.167	0.0005	5	491.432	141.189	1340.364	109.834	2620.096	131.970	3075.646	231.365	4258.618	133.588
1144	1.168	0.0005	5	497.296	140.345	1339.340	109.670	2619.274	129.175	3085.756	247.149	4276.692	122.236
1145	1.169	0.0005	5	503.309	139.942	1338.644	109.569	2618.223	125.437	3099.730	265.219	4290.942	112.220
1146	1.170	0.0005	5	509.466	139.625	1338.416	109.707	2617.508	120.329	3118.479	283.314	4301.851	104.795
1147	1.171	0.0005	5	515.713	138.962	1338.649	110.248	2617.534	114.087	3141.750	298.321	4310.187	100.257
1148	1.172	0.0005	5	521.966	137.635	1339.251	111.406	2618.552	107.455	3168.092	307.680	4316.654	98.423
1149	1.173	0.0005	5	528.138	135.518	1340.121	113.429	2620.626	101.235	3195.522	310.538	4321.756	99.010
1150	1.174	0.0005	5	534.153	132.657	1341.184	116.518	2623.616	95.981	3222.301	307.778	4325.790	101.816
1151	1.175	0.0005	5	539.962	129.202	1342.398	120.733	2627.216	91.963	3247.313	301.261	4328.905	106.776
1152	1.176	0.0005	5	545.541	125.364	1343.727	125.949	2631.068	89.266	3270.046	293.057	4331.192	113.946
1153	1.177	0.0005	5	550.890	121.387	1345.121	131.859	2634.865	87.874	3290.449	285.029	4332.775	123.480
1154	1.178	0.0005	5	556.025	117.521	1346.505	138.057	2638.435	87.719	3308.790	278.659	4333.903	135.607
1155	1.179	0.0005	5	560.975	113.990	1347.810	144.212	2641.766	88.687	3325.529	275.003	4335.004	150.576
1156	1.180	0.0005	5	565.776	110.959	1349.013	150.255	2644.996	90.599	3341.157	274.696	4336.660	168.560
1157	1.181	0.0005	5	570.464	108.508	1350.169	156.463	2648.366	93.188	3356.041	277.987	4339.474	189.522
1158	1.182	0.0005	5	575.074	106.622	1351.394	163.372	2652.142	96.087	3370.337	284.810	4343.858	213.121
1159	1.183	0.0005	5	579.632	105.209	1352.815	171.575	2656.524	98.864	3384.009	294.905	4349.890	238.804
1160	1.184	0.0005	5	584.154	104.140	1354.504	181.539	2661.572	101.105	3396.987	307.930	4357.370	266.140
1161	1.185	0.0005	5	588.636	103.290	1356.442	193.460	2667.177	102.518	3409.363	323.500	4366.044	295.256
1162	1.186	0.0005	5	593.055	102.567	1358.492	207.211	2673.124	102.994	3421.525	341.131	4375.796	327.120
1163	1.187	0.0005	5	597.363	101.947	1360.399	222.358	2679.189	102.594	3434.193	360.119	4386.602	363.552
1164	1.188	0.0005	5	601.502	101.486	1361.812	238.280	2685.231	101.508	3448.405	379.422	4398.250	407.041
1165	1.189	0.0005	5	605.424	101.325	1362.338	254.367	2691.232	100.006	3465.476	397.622	4409.953	460.462
1166	1.190	0.0005	5	609.111	101.674	1361.616	270.241	2697.289	98.410	3486.886	413.110	4419.990	526.564
1167	1.191	0.0005	5	612.591	102.754	1359.393	285.836	2703.566	97.080	3513.974	424.531	4425.472	606.831
1168	1.192	0.0005	5	615.916	104.704	1355.548	301.219	2710.214	96.369	3547.393	431.283	4422.387	699.326
1169	1.193	0.0005	5	619.126	107.445	1350.044	316.124	2717.262	96.536	3586.561	433.803	4406.144	796.070
1170	1.194	0.0005	5	622.195	110.605	1342.851	329.523	2724.530	97.647	3629.615	433.555	4372.999	882.690
1171	1.195	0.0005	5	625.030	113.607	1333.973	339.740	2731.651	99.534	3674.170	432.522	4322.484	943.573
1172	1.196	0.0005	5	627.514	115.921	1323.571	345.196	2738.196	101.831	3718.273	431.892	4259.365	970.785
1173	1.197	0.0005	5	629.575	117.306	1312.047	345.249	2743.860	104.106	3760.619	430.412	4192.768	969.398
1174	1.198	0.0005	5	631.217	117.879	1299.980	340.430	2748.588	106.019	3799.634	423.645	4133.147	954.774
1175	1.199	0.0005	5	632.485	117.986	1287.945	331.969	2752.583	107.446	3831.826	406.467	4090.208	943.334
1176	1.200	0.0005	5	633.413	117.990	1276.368	321.077	2756.193	108.500	3852.624	380.069	4070.694	940.892
1177	1.201	0.0005	5	633.992	118.109	1265.481	308.510	2759.750	109.442	3861.281	351.831	4074.110	942.133
1178	1.202	0.0005	5	634.174	118.391	1255.368	294.580	2763.460	110.548	3861.202	325.940	4094.098	942.168
1179	1.203	0.0005	5	633.910	118.776	1246.028	279.389	2767.361	112.004	3856.320	302.014	4123.875	940.499
1180	1.204	0.0005	5	633.163	119.182	1237.434	263.048	2771.342	113.918	3849.668	278.453	4158.783	938.971
1181	1.205	0.0006	5	631.923	119.570	1229.562	245.773	2775.206	116.383	3843.377	254.249	4196.451	939.864
1182	1.206	0.0006	5	630.195	119.954	1222.406	227.882	2778.727	119.568	3838.806	229.401	4236.113	944.651
1183	1.207	0.0006	5	627.985	120.381	1215.981	209.716	2781.696	123.754	3836.631	204.733	4277.644	953.229
1184	1.208	0.0006	5	625.293	120.879	1210.327	191.580	2783.918	129.327	3836.946	181.445	4320.615	963.703
1185	1.209	0.0006	5	622.114	121.430	1205.495	173.752	2785.195	136.733	3839.427	160.644	4363.640	972.771
1186	1.210	0.0006	5	618.457	121.999	1201.541	156.543	2785.320	146.427	3843.516	143.060	4404.287	976.687
1187	1.211	0.0006	5	614.361	122.589	1198.505	140.341	2784.102	158.828	3848.589	129.004	4439.615	972.438
1188	1.212	0.0006	5	609.905	123.295	1196.391	125.572	2781.433	174.243	3854.101	118.490	4467.043	958.730
1189	1.213	0.0007	5	605.196	124.290	1195.153	112.588	2777.383	192.732	3859.689	111.398	4485.068	936.446
1190	1.214	0.0007	5	600.353	125.753	1194.698	101.562	2772.290	213.888	3865.219	107.586	4493.506	908.445
1191	1.215	0.0007	5	595.485	127.768	1194.889	92.454	2766.813	236.580	3870.778	106.970	4493.186	878.756
1192	1.216	0.0007	5	590.682	130.258	1195.565	85.048	2761.878	258.750	3876.643	109.572	4485.335	851.507
1193	1.217	0.0007	5	586.009	132.992	1196.562	79.039	2758.508	277.482	3883.224	115.525	4471.038	830.021
1194	1.218	0.0007	5	581.509	135.672	1197.724	74.134	2757.519	289.513	3891.053	124.998	4451.018	816.417
1195	1.219	0.0007	5	577.211	138.069	1198.936	70.119	2759.187	292.251	3900.768	137.955	4425.739	811.708
1196	1.220	0.0007	5	573.140	140.117	1200.132	66.878	2763.064	284.953	3913.039	153.681	4395.706	816.216
1197	1.221	0.0007	5	569.312	141.893	1201.315	64.351	2768.122	269.281	3928.297	170.131	4361.784	829.928
1198	1.222	0.0007	5	565.737	143.470	1202.553	62.451	2773.205	248.691	3946.108	183.693	4325.482	852.117
1199	1.223	0.0007	5	562.415	144.763	1203.960	61.007	2777.479	227.041	3964.536	190.608	4288.929	879.569
1200	1.224	0.0007	5	559.351	145.516	1205.667	59.778	2780.635	207.423	3980.644	190.093	4253.954	904.702
1201	1.225	0.0007	5	556.565	145.470	1207.776	58.539	2782.793	191.710	3992.508	185.488	4220.614	917.716
1202	1.226	0.0007	5	554.104	144.571	1210.316	57.175	2784.252	180.706	4000.359	181.267	4187.427	912.661
1203	1.227	0.0007	5	552.023	143.045	1213.222	55.720	2785.252	174.539	4005.640	180.188	4153.375	890.542
1204	1.228	0.0007	5	550.356	141.337	1216.354	54.316	2785.865	173.047	4009.728	182.971	4119.145	857.317
1205	1.229	0.0007	5	549.102	139.965	1219.553	53.146	2786.020	175.996	4013.305	188.987	4086.910	820.459
1206	1.230	0.0007	5	548.218	139.375	1222.709	52.361	2785.570	183.137	4016.163	197.005	4059.582	786.463
1207	1.231	0.0007	5	547.632	139.849	1225.800	52.025	2784.383	194.100	4017.290	205.862	4040.054	759.611
1208	1.232	0.0007	5	547.259	141.455	1228.913	52.111	2782.431	208.170	4015.333	214.538	4030.478	742.192
1209	1.233	0.0007	5	547.010	144.058	1232.211	52.516	2779.918	223.974	4009.302	221.209	4031.624	736.215
1210	1.234	0.0007	5	546.798	147.361	1235.884	53.094	2777.431	239.206	3999.459	222.589	4042.295	744.880
1211	1.235	0.0007	5	546.526	150.960	1240.090	53.705	2775.973	250.745	3987.874	216.030	4059.157	770.851
1212	1.236	0.0007	5	546.080	154.424	1244.902	54.241	2776.662	255.513	3977.162	202.601	4078.355	812.581
1213	1.237	0.0007	5	545.309	157.382	1250.293	54.650	2780.099	251.916	3968.690	186.096	4097.518	863.764
1214	1.238	0.0007	5	544.031	159.577	1256.147	54.934	2785.906	240.783	3962.555	170.226	4115.796	914.898
1215	1.239	0.0007	5	542.045	160.874	1262.299	55.128	2792.993	224.901	3958.387	157.452	4132.935	955.311
1216	1.240	0.0007	5	539.176	161.265	1268.574	55.284	2800.283	207.559	3955.810	148.988	4148.694	976.461
1217	1.241	0.0007	5	535.316	160.861	1274.828	55.482	2807.226	191.324	3954.553	145.079	4162.719	975.333
1218	1.242	0.0007	5	530.477	159.858	1280.967	55.842	2813.827	177.680	3954.458	145.302	4174.532	955.536
1219	1.243	0.0007	5	524.816	158.432	1286.943	56.518	2820.400	167.245	3955.503	148.803	4183.455	925.383
1220	1.244	0.0007	5	518.656	156.640	1292.729	57.677	2827.313	160.133	3957.799	154.491	4188.643	894.524
1221	1.245	0.0007	5	512.446	154.402	1298.274	59.467	2834.809	156.205	3961.511	161.189	4189.310	871.175
1222	1.246	0.0007	5	506.670	151.601	1303.465	61.985	2842.942	155.213	3966.693	167.740	4185.060	860.860
1223	1.247	0.0007	5	501.708	148.226	1308.110	65.268	2851.600	156.855	3973.113	173.126	4176.157	866.290
1224	1.248	0.0007	5	497.723	144.432	1311.965	69.285	2860.573	160.791	3980.137	176.693	4163.671	887.505
1225	1.249	0.0007	5	494.637	140.461	1314.815	73.939	2869.620	166.620	3986.775	178.509	4149.438	921.635
1226	1.250	0.0007	5	492.204	136.485	1316.548	79.082	2878.471	173.877	3991.901	179.549	4135.788	962.460
1227	1.251	0.0007	5	490.110	132.516	1317.197	84.525	2886.774	182.084	3994.514	181.301	4125.147	1000.791
1228	1.252	0.0007	5	488.069	128.442	1316.923	90.087	2894.039	190.833	3993.827	184.877	4119.734	1026.557
1229	1.253	0.0007	5	485.882	124.166	1315.963	95.647	2899.676	199.831	3989.281	190.124	4121.288	1032.528
1230	1.254	0.0007	5	483.453	119.734	1314.590	101.212	2903.108	208.856	3980.791	195.138	4130.563	1017.796
1231	1.255	0.0007	5	480.778	115.362	1313.073	106.925	2903.876	217.731	3969.270	196.770	4146.590	987.916
1232	1.256	0.0007	5	477.918	111.360	1311.647	113.013	2901.648	226.354	3956.816	192.585	4166.522	950.589
1233	1.257	0.0007	5	474.966	108.015	1310.477	119.683	2896.165	234.719	3945.811	182.755	4186.910	910.699
1234	1.258	0.0007	5	472.032	105.518	1309.619	127.024	2887.252	242.835	3937.709	169.569	4205.402	869.310
1235	1.259	0.0007	5	469.224	103.957	1308.998	134.952	2874.973	250.615	3932.819	155.545	4221.219	825.895
1236	1.260	0.0007	5	466.649	103.344	1308.427	143.215	2859.841	257.887	3930.842	142.391	4234.538	780.520
1237	1.261	0.0007	5	464.396	103.671	1307.670	151.477	2842.937	264.583	3931.356	131.008	4245.734	734.804
1238	1.262	0.0007	5	462.529	104.933	1306.560	159.443	2825.800	270.973	3933.999	121.824	4254.955	691.783
1239	1.263	0.0005	5	461.079	107.134	1305.107	166.982	2810.061	277.734	3938.447	115.057	4262.057	654.995
1240	1.264	0.0005	5	460.042	110.241	1303.535	174.159	2797.006	285.770	3944.343	110.833	4266.755	627.274
1241	1.265	0.0005	5	459.391	114.144	1302.219	181.179	2787.274	295.892	3951.247	109.222	4268.788	609.764
1242	1.266	0.0005	5	459.087	118.624	1301.565	188.290	2780.806	308.556	3958.631	110.306	4267.986	601.418
1243	1.267	0.0003	5	459.096	123.367	1301.890	195.678	2777.045	323.725	3965.883	114.297	4264.318	598.875
1244	1.268	0.0003	5	459.395	127.980	1303.329	203.387	2775.246	340.782	3972.303	121.675	4258.009	596.741
1245	1.269	0.0003	5	459.970	132.035	1305.815	211.251	2774.783	358.382	3977.062	133.235	4249.800	588.558
1246	1.270	0.0003	5	460.795	135.122	1309.099	218.865	2775.388	374.290	3979.088	149.830	4241.268	568.758
1247	1.271	0.0003	5	461.812	136.929	1312.833	225.626	2777.236	385.424	3976.967	171.466	4234.959	535.301
1248	1.272	0.0004	5	462.901	137.330	1316.665	230.828	2780.830	388.447	3969.277	195.541	4233.766	491.959
1249	1.273	0.0004	5	463.863	136.444	1320.327	233.821	2786.658	381.051	3956.126	216.112	4238.970	447.930
1250	1.274	0.0004	5	464.424	134.658	1323.671	234.206	2794.820	363.320	3940.341	227.887	4248.751	412.026
1251	1.275	0.0004	5	464.261	132.560	1326.657	231.959	2804.896	338.049	3925.532	230.254	4260.066	387.384
1252	1.276	0.0004	5	463.047	130.785	1329.288	227.383	2816.135	309.520	3913.923	225.440	4270.906	372.933
1253	1.277	0.0004	5	460.503	129.834	1331.567	220.972	2827.767	281.721	3906.254	215.767	4280.522	366.300
1254	1.278	0.0004	5	456.458	129.950	1333.501	213.294	2839.206	257.255	3902.329	202.889	4288.946	365.003
1255	1.279	0.0004	5	450.904	131.100	1335.145	204.954	2850.089	237.262	3901.459	187.984	4296.560	366.790
1256	1.280	0.0004	5	444.027	133.024	1336.617	196.590	2860.224	221.882	3902.828	172.064	4303.756	369.830
1257	1.281	0.0004	5	436.214	135.334	1338.072	188.845	2869.503	210.764	3905.752	156.090	4310.698	372.882
1258	1.282	0.0004	5	428.028	137.610	1339.641	182.298	2877.816	203.431	3909.790	140.910	4317.283	375.361
1259	1.283	0.0004	5	420.141	139.488	1341.388	177.393	2884.991	199.473	3914.704	127.143	4323.264	377.304
1260	1.284	0.0004	5	413.241	140.721	1343.287	174.369	2890.776	198.632	3920.360	115.127	4328.415	379.259
1261	1.285	0.0004	5	407.916	141.207	1345.232	173.231	2894.866	200.819	3926.661	104.941	4332.636	382.139
1262	1.286	0.0004	5	404.555	140.996	1347.063	173.772	2896.964	206.096	3933.519	96.474	4335.941	387.044
1263	1.287	0.0004	5	403.298	140.259	1348.601	175.668	2896.849	214.638	3940.863	89.505	4338.368	395.082
1264	1.288	0.0005	5	404.048	139.229	1349.684	178.652	2894.425	226.686	3948.638	83.769	4339.893	407.206
1265	1.289	0.0007	5	406.548	138.136	1350.204	182.675	2889.745	242.471	3956.793	79.016	4340.396	424.094
1266	1.290	0.0007	5	410.466	137.146	1350.131	187.954	2883.034	262.113	3965.246	75.046	4339.686	446.059
1267	1.291	0.0007	5	415.472	136.343	1349.539	194.851	2874.726	285.471	3973.881	71.752	4337.550	473.007
1268	1.292	0.0007	5	421.265	135.726	1348.604	203.671	2865.518	311.999	3982.556	69.142	4333.791	504.450
1269	1.293	0.0007	5	427.588	135.243	1347.595	214.459	2856.400	340.701	3991.155	67.338	4328.225	539.602
1270	1.294	0.0007	5	434.213	134.823	1346.818	226.890	2848.553	370.243	3999.629	66.535	4320.678	577.498
1271	1.295	0.0007	5	440.948	134.400	1346.538	240.244	2843.095	399.165	4008.012	66.952	4311.016	617.024
1272	1.296	0.0007	5	447.648	133.919	1346.887	253.491	2840.739	426.044	4016.408	68.777	4299.226	656.851
1273	1.297	0.0007	5	454.237	133.335	1347.826	265.486	2841.543	449.484	4024.962	72.160	4285.503	695.357
1274	1.298	0.0007	5	460.735	132.594	1349.179	275.262	2844.877	468.126	4033.836	77.234	4270.285	730.716
1275	1.299	0.0007	5	467.268	131.619	1350.769	282.383	2849.616	480.963	4043.212	84.159	4254.154	761.176
1276	1.300	0.0007	5	474.061	130.317	1352.563	287.200	2854.488	487.978	4053.319	93.137	4237.600	785.491
1277	1.301	0.0007	5	481.395	128.591	1354.749	290.865	2858.485	490.717	4064.476	104.343	4220.720	803.362
1278	1.302	0.0007	5	489.526	126.348	1357.726	295.012	2861.155	492.264	4077.101	117.670	4203.043	815.722
1279	1.303	0.0007	5	498.606	123.498	1362.017	301.273	2862.627	496.550	4091.590	132.252	4183.679	824.707
1280	1.304	0.0007	5	508.606	119.947	1368.191	310.796	2863.394	507.455	4107.937	146.019	4161.933	833.186
1281	1.305	0.0007	5	519.296	115.599	1376.773	323.886	2864.010	528.145	4125.191	156.138	4138.150	843.372
1282	1.306	0.0007	5	530.269	110.405	1388.103	339.812	2864.844	560.619	4113.875	854.474	4141.482	160.932
1283	1.307	0.0007	5	541.027	104.432	1402.110	356.852	2865.936	605.090	4090.750	861.669	4155.192	161.343
1284	1.308	0.0007	5	551.090	97.916	1418.043	372.689	2866.918	658.659	4069.641	858.399	4165.970	159.899
1285	1.309	0.0007	5	560.099	91.216	1434.342	385.161	2867.008	713.349	4051.205	839.772	4174.504	158.988
1286	1.310	0.0007	5	567.860	84.709	1448.894	393.114	2865.332	755.422	4036.582	804.970	4181.797	160.189
1287	1.311	0.0007	5	574.360	78.692	1459.789	396.854	2861.728	769.829	4026.769	758.022	4188.728	164.273
1288	1.312	0.0008	5	579.732	73.358	1466.254	397.843	2857.339	749.956	4021.304	706.250	4195.925	171.261
1289	1.313	0.0008	5	584.199	68.798	1469.024	397.839	2853.930	703.208	4018.286	657.325	4203.686	180.434
1290	1.314	0.0009	5	587.999	64.993	1469.834	397.992	2852.657	645.068	4015.954	617.093	4211.831	190.612
1291	1.315	0.0009	5	591.324	61.804	1470.566	398.179	2853.706	589.174	4013.914	588.631	4219.659	200.824
1292	1.316	0.0009	5	594.299	59.018	1472.683	396.867	2856.718	542.848	4012.964	572.259	4226.227	210.768
1293	1.317	0.0009	5	596.997	56.435	1476.952	391.711	2861.238	508.008	4014.240	566.425	4230.723	220.544
1294	1.318	0.0009	5	599.462	53.947	1483.337	380.757	2866.857	483.550	4018.518	568.823	4232.694	230.071
1295	1.319	0.0009	5	601.728	51.564	1491.099	363.649	2873.166	467.144	4025.822	577.157	4232.136	238.810
1296	1.320	0.0009	5	603.830	49.379	1499.170	342.044	2879.708	456.204	4035.296	589.376	4229.561	246.007
1297	1.321	0.0009	5	605.797	47.495	1506.614	318.919	2885.998	448.270	4045.458	603.435	4225.924	251.336
1298	1.322	0.0009	5	607.648	45.972	1512.926	297.340	2891.593	441.116	4054.828	616.877	4222.291	255.533
1299	1.323	0.0009	5	609.390	44.802	1518.046	279.544	2896.176	432.888	4062.651	626.941	4219.375	260.380
1300	1.324	0.0009	5	611.017	43.926	1522.204	266.661	2899.637	422.392	4069.201	631.405	4217.299	267.978
1301	1.325	0.0009	5	612.510	43.262	1525.753	258.866	2902.118	409.376	4075.512	629.443	4215.727	279.977
1302	1.326	0.0009	5	613.834	42.725	1529.065	255.596	2903.988	394.511	4082.878	621.828	4214.109	297.214
1303	1.327	0.0009	5	614.941	42.243	1532.480	255.621	2905.750	379.022	4092.434	610.476	4211.828	319.577
1304	1.328	0.0009	5	615.771	41.760	1536.272	256.983	2907.904	364.183	4104.941	597.845	4208.227	345.802
1305	1.329	0.0009	5	616.270	41.236	1540.599	257.016	2910.846	350.906	4120.802	586.752	4202.542	373.026
1306	1.330	0.0009	5	616.404	40.655	1545.430	252.860	2914.787	339.576	4140.043	581.276	4194.006	395.725
1307	1.331	0.0009	5	616.182	40.034	1550.500	242.631	2919.683	330.124	4160.480	587.772	4183.859	405.089
1308	1.332	0.0009	5	615.664	39.430	1555.398	226.608	2925.201	322.260	4175.916	603.667	4177.355	401.017
1309	1.333	0.0009	5	614.949	38.919	1559.789	207.246	2930.763	315.692	4174.651	395.211	4185.480	615.256
1310	1.334	0.0009	5	614.150	38.568	1563.590	187.828	2935.713	310.184	4172.231	394.005	4192.413	615.497
1311	1.335	0.0009	5	613.364	38.411	1566.979	170.996	2939.491	305.523	4167.037	399.909	4200.046	602.680
1312	1.336	0.0009	5	612.652	38.449	1570.265	158.179	2941.779	301.510	4155.787	411.143	4212.365	580.655
1313	1.337	0.0009	5	612.032	38.658	1573.757	149.801	2942.539	298.021	4138.471	417.190	4230.202	562.662
1314	1.338	0.0009	5	611.478	39.005	1577.689	145.714	2941.974	295.057	4121.461	414.933	4247.743	554.468
1315	1.339	0.0009	5	610.930	39.457	1582.183	145.523	2940.426	292.730	4108.205	411.179	4261.597	551.333
1316	1.340	0.0009	5	610.308	40.002	1587.236	148.720	2938.289	291.194	4099.679	411.215	4270.328	549.316
1317	1.341	0.0009	5	609.529	40.647	1592.713	154.692	2935.958	290.539	4096.664	418.844	4272.413	545.396
1318	1.342	0.0009	5	608.524	41.419	1598.356	162.652	2933.822	290.737	4100.352	438.015	4266.009	536.035
1319	1.343	0.0009	5	607.243	42.347	1603.823	171.573	2932.261	291.624	4112.679	476.494	4248.979	513.517
1320	1.344	0.0009	5	605.663	43.446	1608.758	180.200	2931.614	292.939	4128.376	560.372	4227.030	451.181
1321	1.345	0.0009	5	603.779	44.701	1612.887	187.213	2932.110	294.377	4121.267	657.985	4227.356	379.146
1322	1.346	0.0009	5	601.609	46.069	1616.106	191.548	2933.778	295.649	4109.800	731.400	4232.803	332.804
1323	1.347	0.0009	5	599.188	47.497	1618.523	192.745	2936.403	296.499	4100.554	788.079	4237.907	301.839
1324	1.348	0.0009	5	596.570	48.938	1620.423	191.100	2939.576	296.707	4094.203	830.940	4242.503	281.523
1325	1.349	0.0009	5	593.815	50.385	1622.171	187.486	2942.827	296.055	4090.255	863.767	4246.865	268.608
1326	1.350	0.0009	5	590.976	51.871	1624.076	182.907	2945.795	294.320	4087.899	892.771	4251.126	260.049
1327	1.351	0.0009	5	588.074	53.461	1626.289	178.062	2948.346	291.327	4086.671	925.652	4255.085	253.033
1328	1.352	0.0009	5	585.090	55.231	1628.765	173.134	2950.597	287.012	4086.810	969.711	4258.259	245.404
1329	1.353	0.0009	5	581.963	57.248	1631.302	167.852	2952.813	281.466	4089.158	1030.180	4260.129	236.006
1330	1.354	0.0009	5	578.606	59.562	1633.630	161.758	2955.214	274.949	4094.765	1109.358	4260.430	224.666
1331	1.355	0.0009	5	574.931	62.199	1635.513	154.539	2957.832	267.928	4104.418	1206.502	4259.279	211.897
1332	1.356	0.0009	5	570.864	65.169	1636.824	146.238	2960.475	261.101	4118.264	1318.306	4257.116	198.550
1333	1.357	0.0009	5	566.360	68.468	1637.554	137.240	2962.821	255.322	4135.645	1439.889	4254.530	185.511
1334	1.358	0.0009	5	561.399	72.087	1637.759	128.080	2964.536	251.439	4155.304	1566.029	4252.056	173.478
1335	1.359	0.0009	5	555.980	76.020	1637.483	119.203	2965.355	250.109	4175.935	1692.194	4249.988	162.846
1336	1.360	0.0009	5	550.098	80.259	1636.716	110.833	2965.119	251.735	4196.781	1814.927	4248.286	153.706
1337	1.361	0.0009	5	543.729	84.786	1635.400	102.981	2963.770	256.515	4217.909	1931.446	4246.580	145.950
1338	1.362	0.0009	5	536.825	89.567	1633.476	95.540	2961.332	264.559	4239.880	2038.835	4244.305	139.387
1339	1.363	0.0009	5	529.307	94.550	1630.940	88.398	2957.865	275.988	4240.909	133.820	4262.979	2133.623
1340	1.364	0.0008	5	521.086	99.668	1627.869	81.511	2953.388	290.914	4236.070	129.034	4286.537	2212.324
1341	1.365	0.0008	5	512.079	104.845	1624.405	74.908	2947.776	309.315	4229.833	124.769	4308.833	2272.465
1342	1.366	0.0008	5	502.226	109.982	1620.692	68.643	2940.634	330.874	4222.605	120.748	4327.579	2312.725
1343	1.367	0.0008	5	491.512	114.923	1616.826	62.743	2931.222	354.892	4215.051	116.777	4340.504	2331.527
1344	1.368	0.0008	5	479.979	119.435	1612.811	57.189	2918.497	380.309	4207.929	112.861	4345.926	2325.366
1345	1.369	0.0008	5	467.737	123.215	1608.581	51.934	2901.320	405.791	4201.927	109.276	4343.624	2289.059
1346	1.370	0.0008	5	454.975	125.985	1604.037	46.944	2878.853	429.802	4197.547	106.541	4336.169	2218.953
1347	1.371	0.0008	5	441.958	127.638	1599.111	42.243	2851.095	450.676	4195.035	105.316	4330.028	2117.857
1348	1.372	0.0008	5	429.017	128.413	1593.818	37.938	2819.477	466.954	4194.320	106.233	4335.489	1998.679
1349	1.373	0.0008	5	416.517	129.013	1588.269	34.203	2787.190	478.395	4194.955	109.572	4365.191	1883.651
1350	1.374	0.0008	5	404.824	130.534	1582.642	31.246	2758.632	487.385	4196.169	114.727	4431.520	1797.512
1351	1.375	0.0007	5	394.253	134.127	1577.111	29.241	2737.837	499.256	4197.400	119.999	4542.652	1756.414
1352	1.376	0.0007	5	385.044	140.585	1571.800	28.291	2727.284	520.763	4198.863	124.238	4698.848	1759.085
1353	1.377	0.0007	5	377.357	150.284	1566.787	28.444	2728.670	558.393	4200.779	128.944	4895.990	1790.145
1354	1.378	0.0007	5	371.286	163.479	1562.140	29.744	2745.075	617.782	4202.249	137.191	5152.416	1836.750
1355	1.379	0.0007	4	366.845	180.389	1557.914	32.240	2782.595	702.510	4201.670	151.484	--undefined--	--undefined--
1356	1.380	0.0007	4	363.959	200.641	1554.108	35.937	2849.823	808.786	4197.807	172.834	--undefined--	--undefined--
1357	1.381	0.0007	4	362.455	222.315	1550.557	40.787	2952.350	914.394	4190.565	199.815	--undefined--	--undefined--
1358	1.382	0.0007	4	362.066	241.583	1546.862	46.805	3078.200	975.868	4181.186	227.143	--undefined--	--undefined--
1359	1.383	0.0007	4	362.426	254.278	1542.465	54.251	3188.470	967.508	4171.461	245.994	--undefined--	--undefined--
1360	1.384	0.0007	4	363.138	259.467	1536.925	63.728	3246.823	913.437	4162.473	248.659	--undefined--	--undefined--
1361	1.385	0.0007	4	363.883	262.332	1530.365	76.484	3252.170	834.501	4155.054	233.792	--undefined--	--undefined--
1362	1.386	0.0007	4	364.332	273.346	1523.895	95.602	3233.164	735.475	4151.498	207.156	--undefined--	--undefined--
1363	1.387	0.0007	5	363.779	305.380	1519.599	128.046	3216.057	644.313	4153.836	179.562	5210.224	904.715
1364	1.388	0.0007	5	360.436	372.734	1520.048	186.974	3206.204	591.610	4161.150	160.673	5110.024	715.404
1365	1.389	0.0007	5	349.989	491.888	1526.834	294.003	3199.511	591.037	4170.998	154.890	5065.661	620.754
