frame	time(s)	intensity	nformants	F1(Hz)	B1(Hz)	F2(Hz)	B2(Hz)	F3(Hz)	B3(Hz)	F4(Hz)	B4(Hz)	F5(Hz)	B5(Hz)
964	0.988	0.002	5	654.870	187.126	1531.768	197.274	2425.584	337.886	3359.258	502.357	4349.956	2030.867
965	0.989	0.002	5	663.021	198.600	1511.154	214.928	2427.849	306.815	3375.716	485.910	4423.656	2216.910
966	0.990	0.002	5	670.792	208.407	1492.430	223.212	2431.741	283.234	3382.330	464.361	4526.722	2342.853
967	0.991	0.002	5	677.869	215.804	1477.067	223.991	2436.715	266.978	3383.259	443.573	4646.071	2397.279
968	0.992	0.002	5	683.882	220.460	1464.893	220.414	2441.830	257.107	3381.226	424.496	4757.783	2375.055
969	0.993	0.002	5	688.455	222.478	1454.886	215.287	2446.203	252.663	3377.368	406.317	4837.286	2284.392
970	0.994	0.002	5	691.326	222.345	1445.907	210.680	2449.169	253.068	3372.038	388.568	4874.993	2147.217
971	0.995	0.002	5	692.395	220.758	1436.922	208.065	2450.186	258.270	3365.338	371.841	4878.317	1987.191
972	0.996	0.002	5	691.737	218.453	1426.942	208.514	2448.627	268.708	3357.250	357.335	4859.790	1819.380
973	0.997	0.002	5	689.595	216.134	1414.905	212.826	2443.565	285.131	3347.580	345.975	4828.292	1648.267
974	0.998	0.002	5	686.336	214.519	1399.580	221.536	2433.596	308.164	3336.014	337.609	4788.917	1471.341
975	0.999	0.002	5	682.358	214.382	1379.558	234.678	2416.761	337.347	3322.443	330.406	4745.976	1284.802
976	1.000	0.002	5	677.924	216.431	1353.453	251.103	2390.942	369.337	3307.680	320.872	4704.685	1089.329
977	1.001	0.002	5	672.964	220.828	1320.532	267.299	2355.366	395.989	3294.157	305.506	4670.176	893.461
978	1.002	0.002	5	666.935	226.284	1282.011	276.546	2313.145	405.550	3285.340	283.855	4645.043	711.747
979	1.003	0.002	5	659.067	229.222	1242.427	271.153	2272.081	389.911	3283.473	259.486	4628.295	558.543
980	1.004	0.001	5	649.382	224.971	1208.718	249.256	2240.694	352.482	3287.834	237.154	4616.834	442.474
981	1.005	0.001	5	639.605	212.198	1185.878	218.658	2222.928	306.844	3295.178	219.742	4607.750	364.809
982	1.006	0.001	5	631.947	195.280	1174.206	190.134	2217.394	267.228	3301.562	207.640	4599.531	321.312
983	1.007	0.001	5	627.191	180.044	1171.080	169.560	2220.376	241.112	3304.186	199.864	4591.834	305.711
984	1.008	0.001	5	624.679	169.388	1173.388	157.349	2228.498	229.115	3302.262	195.423	4584.743	312.407
985	1.009	0.001	5	623.303	163.256	1178.513	151.384	2239.603	228.468	3296.607	193.809	4578.307	337.373
986	1.010	0.001	5	622.164	160.350	1184.527	149.186	2252.469	235.638	3288.658	194.755	4572.451	377.923
987	1.011	0.001	5	620.746	159.312	1190.170	148.781	2266.259	247.399	3279.820	197.987	4567.103	432.318
988	1.012	0.001	5	618.881	159.159	1194.741	148.869	2280.181	261.212	3271.274	203.204	4562.385	499.498
989	1.013	0.001	5	616.642	159.349	1197.961	148.725	2293.424	275.464	3263.971	210.143	4558.861	578.711
990	1.014	0.001	5	614.228	159.665	1199.849	147.999	2305.271	289.543	3258.618	218.609	4557.868	668.566
991	1.015	0.001	5	611.847	160.049	1200.601	146.497	2315.209	303.662	3255.608	228.458	4561.834	765.349
992	1.016	0.001	5	609.625	160.454	1200.501	144.075	2322.986	318.501	3254.934	239.651	4574.189	861.422
993	1.017	0.001	5	607.570	160.827	1199.867	140.686	2328.682	334.951	3256.226	252.540	4598.427	946.192
994	1.018	0.001	5	605.609	161.228	1199.026	136.544	2332.966	354.056	3259.028	268.307	4636.776	1011.790
995	1.019	0.001	5	603.658	161.928	1198.298	132.160	2337.447	376.845	3263.189	289.192	4690.160	1060.307
996	1.020	0.001	5	601.657	163.275	1197.941	128.100	2344.725	403.710	3268.979	318.342	4760.033	1104.894
997	1.021	0.001	5	599.555	165.375	1198.077	124.652	2357.827	433.320	3276.909	359.228	4850.735	1163.251
998	1.022	0.0006	5	597.287	167.901	1198.651	121.700	2379.032	461.662	3287.605	414.225	4973.275	1250.200
999	1.023	0.0006	5	594.780	170.207	1199.460	118.898	2408.328	482.437	3301.745	481.568	5162.780	1373.316
1000	1.024	0.0006	4	591.977	171.618	1200.255	115.930	2442.156	490.342	3319.147	550.468	--undefined--	--undefined--
1001	1.025	0.0006	4	588.865	171.683	1200.852	112.652	2474.278	486.432	3336.150	599.129	--undefined--	--undefined--
1002	1.026	0.0006	4	585.518	170.374	1201.242	109.117	2499.668	478.683	3345.185	606.158	--undefined--	--undefined--
1003	1.027	0.0006	4	582.158	168.264	1201.664	105.557	2517.490	473.765	3342.095	569.581	--undefined--	--undefined--
1004	1.028	0.0006	4	579.079	166.322	1202.477	102.246	2529.895	471.210	3330.957	508.049	--undefined--	--undefined--
1005	1.029	0.0006	4	576.422	165.272	1203.875	99.265	2539.266	466.975	3318.006	443.741	--undefined--	--undefined--
1006	1.030	0.0006	4	574.064	165.196	1205.719	96.432	2546.631	458.675	3306.351	389.244	--undefined--	--undefined--
1007	1.031	0.0006	4	571.714	165.613	1207.636	93.459	2551.882	446.924	3296.474	347.605	--undefined--	--undefined--
1008	1.032	0.0006	5	569.059	165.763	1209.208	90.150	2554.717	434.159	3287.966	317.567	5433.048	1316.949
1009	1.033	0.0006	5	565.892	164.873	1210.134	86.517	2555.171	423.237	3280.382	297.191	5104.483	1179.620
1010	1.034	0.0006	5	562.189	162.448	1210.296	82.808	2553.686	416.799	3273.530	285.287	4948.097	1050.532
1011	1.035	0.0006	5	558.130	158.513	1209.746	79.485	2551.121	417.456	3267.547	281.916	4835.658	934.364
1012	1.036	0.0006	5	554.067	153.669	1208.655	77.145	2548.770	428.331	3262.848	288.712	4751.746	834.948
1013	1.037	0.0006	5	550.432	148.852	1207.270	76.400	2548.417	453.504	3259.937	309.269	4689.367	754.613
1014	1.038	0.0006	5	547.658	144.940	1205.894	77.752	2552.535	498.120	3259.049	349.786	4642.116	693.786
1015	1.039	0.0006	5	546.099	142.457	1204.897	81.487	2564.978	567.925	3259.528	420.314	4603.025	651.579
1016	1.040	0.0006	5	545.986	141.493	1204.728	87.555	2592.645	667.227	3258.444	537.242	4565.362	626.310
1017	1.041	0.0006	5	547.369	141.730	1205.852	95.424	2649.077	790.726	3246.961	729.565	4523.606	613.906
1018	1.042	0.0006	5	550.035	142.494	1208.520	104.004	2759.572	879.856	3203.280	1072.892	4475.046	603.538
1019	1.043	0.0006	5	553.422	142.825	1212.419	111.936	2854.095	756.060	3192.722	1725.239	4424.599	577.752
1020	1.044	0.0007	5	556.693	141.811	1216.600	118.304	2861.294	651.098	3265.725	2336.541	4386.262	533.110
1021	1.045	0.0007	5	559.139	139.164	1220.055	123.059	2850.266	583.945	3322.581	2680.622	4367.685	489.939
1022	1.046	0.0007	5	560.583	135.427	1222.409	126.611	2833.163	533.732	3333.985	2678.488	4364.728	462.112
1023	1.047	0.0007	5	561.250	131.436	1223.890	129.293	2815.128	499.513	3312.579	2449.405	4371.357	448.833
1024	1.048	0.0007	5	561.389	127.769	1224.886	131.353	2798.765	480.527	3282.857	2156.506	4383.305	445.145
1025	1.049	0.0007	5	561.130	124.652	1225.718	133.092	2785.247	474.139	3256.288	1885.852	4397.806	447.170
1026	1.050	0.0007	5	560.550	122.110	1226.668	134.898	2775.277	477.620	3234.188	1664.253	4412.804	452.358
1027	1.051	0.0007	5	559.756	120.128	1228.084	137.214	2769.449	488.632	3214.577	1495.863	4426.145	458.937
1028	1.052	0.0007	5	558.922	118.733	1230.403	140.448	2768.016	504.088	3195.907	1379.985	4435.204	465.965
1029	1.053	0.0007	5	558.250	117.978	1234.064	144.779	2770.010	518.043	3179.089	1316.543	4437.169	473.363
1030	1.054	0.0007	5	557.881	117.839	1239.291	149.858	2771.833	521.004	3168.828	1305.133	4429.772	481.187
1031	1.055	0.0007	5	557.818	118.150	1245.833	154.596	2767.589	505.030	3172.296	1339.424	4412.131	488.398
1032	1.056	0.0007	5	557.922	118.685	1252.909	157.407	2753.946	471.232	3192.541	1404.102	4385.388	492.188
1033	1.057	0.0007	5	557.991	119.295	1259.528	156.939	2733.493	428.292	3223.877	1482.102	4352.797	488.861
1034	1.058	0.0007	5	557.845	119.911	1264.980	152.737	2711.049	385.680	3256.197	1560.969	4318.985	476.097
1035	1.059	0.0007	5	557.369	120.469	1269.143	145.333	2689.676	349.830	3281.030	1631.795	4288.383	454.754
1036	1.060	0.0007	5	556.538	120.926	1272.447	135.860	2670.190	323.716	3293.665	1687.305	4263.703	428.384
1037	1.061	0.0007	5	555.432	121.368	1275.571	125.592	2652.081	308.086	3292.408	1720.736	4245.579	401.159
1038	1.062	0.0007	5	554.191	122.056	1279.080	115.587	2634.294	302.756	3277.411	1723.372	4233.311	376.450
1039	1.063	0.0007	5	552.947	123.309	1283.160	106.511	2615.697	307.235	3250.716	1682.922	4225.740	356.722
1040	1.064	0.0007	5	551.760	125.346	1287.576	98.605	2595.392	320.595	3217.396	1588.971	4221.635	343.842
1041	1.065	0.0007	5	550.617	128.241	1291.868	91.828	2572.906	340.631	3185.570	1445.761	4219.719	339.171
1042	1.066	0.0007	5	549.463	132.043	1295.648	86.098	2548.451	362.972	3163.153	1278.278	4218.746	343.533
1043	1.067	0.0007	5	548.216	136.861	1298.774	81.446	2523.477	382.507	3153.188	1119.609	4217.811	357.173
1044	1.068	0.0007	5	546.745	142.801	1301.337	78.023	2500.196	397.748	3152.993	991.570	4216.667	379.442
1045	1.069	0.0007	5	544.901	149.923	1303.607	76.045	2479.473	412.321	3157.799	898.811	4215.792	408.163
1046	1.070	0.0007	5	542.595	158.331	1305.983	75.794	2459.681	431.725	3163.619	835.559	4216.460	438.571
1047	1.071	0.0007	5	539.855	168.260	1308.959	77.651	2436.974	460.215	3167.562	791.775	4221.016	461.874
1048	1.072	0.0007	5	536.801	179.961	1313.042	82.080	2405.726	498.311	3167.996	755.410	4232.676	465.350
1049	1.073	0.0007	5	533.560	193.381	1318.639	89.485	2360.478	539.086	3166.035	716.518	4253.370	438.564
1050	1.074	0.0007	5	530.195	207.920	1325.937	99.916	2301.499	568.125	3165.362	674.885	4280.569	384.035
1051	1.075	0.0007	5	526.715	222.576	1334.894	112.749	2238.092	575.621	3167.749	638.408	4308.106	317.515
1052	1.076	0.0007	5	523.083	236.424	1345.361	126.698	2181.421	566.775	3171.144	611.110	4330.917	254.881
1053	1.077	0.0007	5	519.126	248.978	1357.200	140.344	2136.171	554.291	3173.062	589.776	4347.359	203.456
1054	1.078	0.0007	5	514.453	260.099	1370.323	152.689	2100.789	547.633	3173.190	570.002	4358.037	163.769
1055	1.079	0.0007	5	508.499	269.832	1384.763	163.270	2071.658	551.307	3172.854	550.620	4364.179	133.823
1056	1.080	0.0007	5	500.641	278.382	1400.817	171.874	2045.689	567.962	3173.415	533.230	4366.900	111.361
1057	1.081	0.0007	5	490.267	286.016	1419.112	177.944	2020.906	601.199	3175.410	519.879	4367.064	94.525
1058	1.082	0.0007	5	476.850	292.812	1440.462	179.686	1996.425	657.540	3178.402	511.449	4365.323	81.889
1059	1.083	0.0007	5	460.102	298.366	1465.196	173.130	1972.946	748.431	3180.964	506.953	4362.197	72.367
1060	1.084	0.0007	5	440.264	301.639	1491.439	153.043	1954.467	891.497	3180.534	503.314	4358.154	65.148
1061	1.085	0.0007	5	418.462	301.058	1514.162	119.480	1949.289	1108.063	3173.431	495.646	4353.656	59.700
1062	1.086	0.0007	5	396.788	294.786	1529.450	82.621	1965.335	1423.433	3155.920	477.843	4349.159	55.814
1063	1.087	0.0007	5	377.647	281.190	1538.176	53.066	2004.069	1875.451	3127.759	443.179	4345.063	53.520
1064	1.088	0.0007	5	362.534	260.392	1543.214	33.916	2058.966	2496.573	3096.633	390.310	4341.663	52.804
1065	1.089	0.0007	5	351.479	236.117	1546.740	23.125	2122.589	3259.754	3072.698	334.080	4339.141	53.374
1066	1.090	0.0007	5	343.773	213.787	1549.784	17.583	2199.642	4048.969	3057.456	292.597	4337.529	54.834
1067	1.091	0.0007	5	338.590	196.190	1552.655	14.997	2304.029	4676.540	3047.130	270.211	4336.616	56.949
1068	1.092	0.0007	5	335.073	182.719	1555.373	14.080	2437.007	4963.020	3038.836	262.797	4336.002	59.649
1069	1.093	0.0007	5	332.461	171.619	1557.892	14.225	2571.188	4874.106	3031.346	265.418	4335.295	62.946
1070	1.094	0.0006	5	330.231	161.693	1560.185	15.223	2675.512	4532.314	3024.395	274.601	4334.234	66.897
1071	1.095	0.0006	5	328.117	152.610	1562.277	17.107	2739.827	4083.962	3018.273	288.271	4332.711	71.550
1072	1.096	0.0006	5	326.027	144.533	1564.261	20.067	2768.756	3622.837	3013.616	305.366	4330.748	76.890
1073	1.097	0.0006	5	323.961	137.693	1566.307	24.397	2771.338	3195.558	3011.170	325.549	4328.500	82.814
1074	1.098	0.0006	5	321.955	132.161	1568.671	30.388	2757.335	2823.488	3011.485	348.897	4326.309	89.219
1075	1.099	0.0006	5	320.051	127.836	1571.661	38.138	2736.598	2516.724	3014.529	375.606	4324.764	96.141
1076	1.100	0.0006	5	318.294	124.503	1575.527	47.291	2718.617	2278.635	3019.365	406.151	4324.674	103.827
1077	1.101	0.0006	5	316.715	121.836	1580.264	56.925	2711.211	2103.982	3024.278	442.009	4326.841	112.514
1078	1.102	0.0006	5	315.310	119.375	1585.446	65.839	2718.647	1976.459	3027.539	486.096	4331.678	121.996
1079	1.103	0.0006	5	314.047	116.585	1590.284	73.133	2740.791	1871.048	3028.090	542.458	4338.977	131.389
1080	1.104	0.0004	5	312.872	113.010	1593.911	78.541	2774.406	1760.185	3025.459	616.699	4348.051	139.413
1081	1.105	0.0004	5	311.733	108.381	1595.631	82.250	2815.770	1616.600	3019.115	719.668	4358.109	145.027
1082	1.106	0.0004	5	310.590	102.657	1594.999	84.528	2862.145	1395.160	3008.606	888.289	4368.562	147.879
1083	1.107	0.0003	5	309.420	95.992	1591.804	85.498	2807.581	1053.546	3098.371	1163.972	4379.103	148.337
1084	1.108	0.0003	5	308.219	88.694	1586.063	85.129	2733.989	929.971	3206.455	1212.324	4389.609	147.206
1085	1.109	0.0003	5	307.002	81.164	1578.059	83.378	2691.111	839.171	3283.917	1224.264	4399.949	145.370
1086	1.110	0.0003	5	305.794	73.821	1568.355	80.373	2663.878	760.921	3346.739	1225.133	4409.790	143.517
1087	1.111	0.0003	5	304.629	67.066	1557.752	76.532	2645.376	692.011	3402.083	1221.476	4418.447	141.966
1088	1.112	0.0003	5	303.545	61.266	1547.180	72.547	2630.105	632.449	3454.204	1214.794	4424.915	140.569
1089	1.113	0.0003	5	302.574	56.744	1537.542	69.253	2613.424	583.217	3504.368	1204.219	4428.203	138.695
1090	1.114	0.0003	5	301.742	53.744	1529.538	67.420	2592.096	544.976	3550.548	1188.234	4427.899	135.373
1091	1.115	0.0003	5	301.057	52.383	1523.549	67.580	2565.107	517.091	3588.526	1166.468	4424.568	129.723
1092	1.116	0.0003	5	300.513	52.632	1519.623	69.911	2534.308	497.777	3614.348	1141.311	4419.497	121.598
1093	1.117	0.0003	5	300.095	54.354	1517.561	74.231	2504.028	485.480	3626.591	1118.279	4413.934	111.860
1094	1.118	0.0003	5	299.787	57.349	1517.033	80.045	2479.240	479.960	3627.028	1104.357	4408.477	101.921
1095	1.119	0.0003	5	299.578	61.333	1517.627	86.618	2463.442	481.690	3619.750	1105.419	4403.050	92.963
1096	1.120	0.0002	5	299.454	65.881	1518.838	93.056	2457.775	490.403	3609.573	1124.574	4397.288	85.483
1097	1.121	0.0001	5	299.398	70.416	1520.068	98.462	2461.426	504.383	3600.634	1161.990	4390.957	79.341
1098	1.122	0.0001	5	299.392	74.322	1520.726	102.163	2472.380	520.824	3595.854	1215.558	4384.186	74.122
1099	1.123	0.0001	5	299.422	77.140	1520.403	103.925	2488.005	536.767	3597.233	1281.887	4377.411	69.498
1100	1.124	0.0001	5	299.479	78.757	1519.010	104.022	2505.496	550.087	3606.269	1357.277	4371.126	65.412
1101	1.125	0.0001	5	299.566	79.480	1516.828	103.149	2522.402	560.172	3623.810	1438.239	4365.614	62.037
1102	1.126	0.0004	5	299.687	79.946	1514.414	102.209	2537.335	568.068	3649.171	1521.482	4360.810	59.618
1103	1.127	0.0004	5	299.852	80.912	1512.424	102.037	2550.764	575.987	3679.181	1604.295	4356.331	58.328
1104	1.128	0.0004	5	300.061	83.011	1511.393	103.129	2565.364	586.272	3708.435	1686.403	4351.612	58.182
1105	1.129	0.0004	5	300.301	86.556	1511.561	105.479	2585.225	599.999	3731.435	1772.668	4346.086	58.987
1106	1.130	0.0004	5	300.545	91.452	1512.789	108.610	2614.002	615.589	3745.405	1874.019	4339.350	60.320
1107	1.131	0.0004	5	300.755	97.276	1514.640	111.842	2653.085	628.192	3751.395	2005.098	4331.302	61.562
1108	1.132	0.0004	5	300.902	103.495	1516.599	114.646	2700.569	630.948	3753.246	2179.559	4322.211	62.046
1109	1.133	0.0004	5	300.978	109.730	1518.304	116.903	2751.198	618.703	3755.735	2403.802	4312.668	61.294
1110	1.134	0.0004	5	301.000	115.899	1519.662	118.893	2798.036	592.495	3761.949	2670.123	4303.405	59.226
1111	1.135	0.0004	5	300.997	122.165	1520.769	121.069	2835.652	559.808	3770.293	2953.778	4295.043	56.178
1112	1.136	0.0004	5	300.995	128.699	1521.682	123.728	2861.858	529.395	3774.787	3216.990	4287.886	52.737
1113	1.137	0.0004	5	300.999	135.432	1522.195	126.807	2876.575	506.772	3770.438	3416.551	4281.873	49.504
1114	1.138	0.0004	5	300.986	141.991	1521.784	129.968	2879.607	493.773	3758.426	3508.938	4276.698	46.973
1115	1.139	0.0004	5	300.913	147.871	1519.791	132.982	2868.587	489.914	3744.165	3448.276	4272.008	45.515
1116	1.140	0.0004	5	300.744	152.776	1515.722	136.054	2837.588	491.544	3733.525	3198.707	4267.576	45.421
1117	1.141	0.0004	5	300.510	157.064	1509.565	139.549	2779.722	484.634	3737.114	2796.130	4263.364	46.859
1118	1.142	0.0004	5	300.399	162.088	1502.070	143.096	2700.787	443.574	3761.294	2378.889	4259.456	49.662
1119	1.143	0.0004	5	300.739	169.789	1494.732	145.545	2625.637	367.248	3789.313	2071.735	4255.944	53.157
1120	1.144	0.0004	5	301.864	181.655	1488.951	146.326	2571.378	287.715	3801.832	1894.065	4252.918	56.509
1121	1.145	0.0005	5	304.013	198.015	1485.098	145.911	2537.289	226.383	3793.424	1809.698	4250.528	59.299
1122	1.146	0.0005	5	307.339	217.882	1482.605	144.971	2517.029	185.239	3766.778	1777.927	4248.942	61.670
1123	1.147	0.0005	5	311.945	239.130	1480.633	143.827	2505.310	159.375	3727.826	1767.064	4248.279	64.091
1124	1.148	0.0005	5	317.888	259.026	1478.543	142.504	2498.797	143.975	3683.570	1755.412	4248.630	67.089
1125	1.149	0.0005	5	325.156	274.987	1476.016	140.964	2495.569	135.882	3640.342	1730.240	4250.118	71.096
1126	1.150	0.0005	5	333.635	285.271	1472.986	139.308	2494.579	133.478	3602.292	1686.466	4252.933	76.365
1127	1.151	0.0005	5	343.144	289.352	1469.561	137.921	2495.334	136.408	3570.456	1625.149	4257.311	82.906
1128	1.152	0.0005	5	353.521	287.987	1465.970	137.578	2497.747	145.560	3542.573	1551.902	4263.447	90.425
1129	1.153	0.0005	5	364.704	283.060	1462.572	139.522	2502.136	163.450	3513.501	1475.157	4271.364	98.328
1130	1.154	0.0005	5	376.754	277.301	1459.910	145.536	2509.411	195.147	3475.803	1403.899	4280.774	105.863
1131	1.155	0.0005	5	389.805	273.846	1458.859	157.989	2521.670	249.938	3420.015	1344.621	4291.066	112.451
1132	1.156	0.0005	5	404.009	275.556	1460.865	179.701	2543.763	343.560	3334.101	1297.332	4301.450	118.075
1133	1.157	0.0005	5	419.517	283.775	1468.115	212.966	2587.658	500.176	3201.091	1246.750	4311.225	123.522
1134	1.158	0.0007	5	436.294	296.189	1482.660	256.752	2697.012	775.732	2979.880	1116.045	4320.090	130.337
1135	1.159	0.0007	5	453.496	305.818	1503.358	304.096	2629.466	1433.194	2932.739	567.569	4328.322	140.372
1136	1.160	0.0007	5	469.391	306.022	1524.366	345.141	2524.654	1570.887	2954.105	424.077	4336.402	155.157
1137	1.161	0.0007	5	482.913	296.862	1540.119	371.575	2488.161	1524.248	2956.682	357.891	4344.460	175.609
1138	1.162	0.0007	5	494.477	283.092	1549.883	378.988	2497.962	1403.467	2953.271	326.329	4352.275	202.204
1139	1.163	0.0007	5	505.104	269.076	1556.158	370.144	2531.794	1273.496	2948.100	314.562	4359.514	235.334
1140	1.164	0.0007	5	515.618	256.998	1561.235	352.818	2575.123	1157.828	2942.711	316.504	4365.872	275.851
1141	1.165	0.0007	5	526.449	247.338	1566.167	334.138	2621.254	1059.764	2937.513	329.911	4371.175	325.723
1142	1.166	0.0007	5	537.675	239.805	1571.386	318.045	2668.555	976.176	2932.092	354.805	4375.557	388.541
1143	1.167	0.0007	5	549.124	234.005	1577.213	305.642	2718.938	902.079	2924.684	393.367	4379.720	469.727
1144	1.168	0.0007	5	560.452	229.701	1583.934	296.069	2779.651	829.201	2909.430	451.611	4385.369	576.267
1145	1.169	0.0007	5	571.208	226.715	1591.556	287.080	2853.677	513.762	2885.231	769.222	4395.882	714.863
1146	1.170	0.0007	5	580.846	224.670	1599.417	275.622	2809.328	449.183	2983.793	843.533	4416.802	885.229
1147	1.171	0.0007	5	588.748	222.882	1606.059	259.020	2793.991	400.797	3051.304	897.050	4453.564	1064.444
1148	1.172	0.0007	5	594.355	220.673	1609.907	236.507	2786.622	368.061	3095.711	928.804	4502.007	1195.081
1149	1.173	0.0007	5	597.411	217.945	1610.422	209.683	2783.475	345.189	3112.286	957.887	4543.102	1220.607
1150	1.174	0.0007	5	598.047	215.319	1608.350	181.415	2783.084	327.011	3105.978	998.425	4563.263	1145.635
1151	1.175	0.0007	5	596.570	213.566	1604.896	154.416	2783.966	310.419	3087.405	1049.517	4567.233	1023.063
1152	1.176	0.0007	5	593.226	212.981	1600.968	130.473	2784.509	296.524	3065.519	1098.686	4564.532	899.762
1153	1.177	0.0007	5	588.156	213.292	1597.048	110.389	2783.671	289.956	3044.837	1125.676	4560.895	797.642
1154	1.178	0.0007	5	581.486	213.997	1593.363	94.280	2780.959	296.363	3027.119	1108.933	4559.138	722.185
1155	1.179	0.0007	5	573.438	214.823	1590.034	81.882	2775.316	321.000	3014.411	1035.741	4560.747	672.064
1156	1.180	0.0007	5	564.382	215.990	1587.130	72.783	2763.048	367.054	3011.448	910.077	4566.415	643.212
1157	1.181	0.0007	5	554.793	218.091	1584.663	66.576	2736.772	424.147	3025.886	760.073	4576.061	629.511
1158	1.182	0.0007	5	545.145	221.701	1582.577	62.930	2700.303	461.311	3053.023	635.002	4588.614	623.100
1159	1.183	0.0007	5	535.843	227.079	1580.781	61.611	2669.365	476.895	3075.681	548.694	4602.088	616.310
1160	1.184	0.0007	5	527.186	234.159	1579.184	62.496	2648.390	487.111	3088.166	490.230	4614.456	604.759
1161	1.185	0.0007	5	519.354	242.715	1577.725	65.587	2635.921	500.960	3091.070	451.243	4624.733	588.627
1162	1.186	0.0007	5	512.407	252.534	1576.368	71.041	2629.777	522.677	3085.918	426.056	4633.135	570.715
1163	1.187	0.0007	5	506.309	263.528	1575.081	79.202	2628.063	555.154	3074.089	410.253	4640.310	553.530
1164	1.188	0.0007	5	500.987	275.825	1573.824	90.670	2629.475	601.697	3056.697	400.282	4646.446	537.771
1165	1.189	0.0007	5	496.404	289.818	1572.551	106.406	2633.573	667.135	3034.603	393.228	4650.755	522.487
1166	1.190	0.0007	5	492.616	306.148	1571.264	127.853	2640.907	759.046	3008.446	386.178	4651.443	506.209
1167	1.191	0.0007	5	489.815	325.542	1570.087	157.054	2652.165	889.010	2979.223	374.909	4646.287	488.217
1168	1.192	0.0007	5	488.328	348.398	1569.329	196.664	2665.398	1070.075	2950.060	354.769	4633.658	468.904
1169	1.193	0.0007	5	488.572	374.282	1569.430	249.838	2674.732	1306.213	2925.777	327.142	4613.482	448.719
1170	1.194	0.0007	5	490.953	401.857	1570.822	320.079	2673.194	1587.133	2908.331	298.887	4587.616	426.966
1171	1.195	0.0007	5	495.766	429.445	1573.930	410.858	2652.584	1891.919	2896.599	274.342	4559.475	402.361
1172	1.196	0.0007	5	503.092	455.441	1579.409	523.888	2603.889	2189.922	2888.809	254.321	4532.895	374.996
1173	1.197	0.0007	5	512.503	477.589	1587.949	654.593	2524.582	2441.220	2883.392	238.315	4510.780	347.185
1174	1.198	0.0007	5	522.445	492.233	1597.929	786.459	2431.510	2597.549	2879.050	225.874	4494.482	322.146
1175	1.199	0.0007	5	530.273	496.123	1601.382	893.359	2365.086	2614.200	2874.796	217.082	4484.129	302.257
1176	1.200	0.0007	5	534.068	489.388	1587.331	953.704	2360.323	2485.869	2870.036	212.423	4479.158	288.364
1177	1.201	0.0007	5	534.210	475.159	1555.728	960.483	2409.226	2266.520	2864.536	212.270	4478.608	280.076
1178	1.202	0.0007	5	532.521	457.105	1519.251	926.252	2474.554	2025.615	2858.286	216.323	4481.255	276.501
1179	1.203	0.0007	5	530.682	438.130	1488.328	875.343	2528.706	1806.896	2851.356	223.210	4485.762	277.009
1180	1.204	0.0007	5	529.595	420.103	1466.087	825.621	2563.285	1632.673	2843.767	230.346	4490.929	281.672
1181	1.205	0.0007	5	529.467	403.767	1452.843	783.728	2580.014	1514.477	2835.391	234.318	4495.922	291.273
1182	1.206	0.0007	5	530.033	388.645	1449.037	748.306	2583.866	1456.497	2826.062	232.151	4500.356	307.035
1183	1.207	0.0007	5	530.735	373.167	1455.301	712.896	2580.830	1454.509	2815.991	223.073	4504.216	330.285
1184	1.208	0.0006	5	530.864	355.294	1470.677	668.855	2578.200	1491.979	2806.045	209.383	4507.761	362.185
1185	1.209	0.0006	5	529.801	333.583	1490.942	610.795	2584.608	1536.838	2797.434	195.399	4511.453	403.528
1186	1.210	0.0006	5	527.315	308.032	1510.251	542.136	2606.098	1548.532	2791.093	185.387	4515.859	454.592
1187	1.211	0.0006	5	523.669	280.111	1525.212	473.002	2640.872	1500.705	2787.351	182.160	4521.365	514.982
1188	1.212	0.0006	5	519.396	252.007	1535.860	412.528	2680.870	1397.896	2785.967	186.953	4527.733	583.395
1189	1.213	0.0006	5	514.965	225.630	1543.493	365.229	2718.367	1265.449	2786.369	199.975	4533.796	657.360
1190	1.214	0.0006	5	510.634	202.058	1549.051	332.005	2749.479	1129.298	2787.868	220.889	4537.418	732.877
1191	1.215	0.0006	5	506.483	181.583	1552.868	311.922	2773.489	1006.355	2789.737	248.866	4535.656	803.610
1192	1.216	0.0004	5	502.496	164.026	1554.910	303.224	2791.096	282.046	2791.118	905.475	4525.174	859.629
1193	1.217	0.0004	5	498.612	148.994	1555.015	303.493	2790.616	316.256	2803.615	831.913	4503.456	887.129
1194	1.218	0.0004	5	494.745	136.020	1553.161	309.274	2786.174	343.093	2813.020	791.754	4471.291	872.473
1195	1.219	0.0004	5	490.824	124.683	1549.911	315.949	2775.599	349.936	2822.452	794.440	4434.752	812.011
1196	1.220	0.0004	5	486.833	114.781	1546.856	319.011	2759.771	328.892	2833.945	848.099	4402.588	718.977
1197	1.221	0.0004	5	482.813	106.401	1546.257	316.461	2742.575	286.962	2847.338	952.911	4380.262	615.944
1198	1.222	0.0004	5	478.765	99.763	1549.739	309.723	2726.995	238.497	2862.077	1106.123	4367.784	520.634
1199	1.223	0.0004	5	474.548	94.978	1557.398	301.832	2714.097	194.587	2878.191	1305.797	4362.394	440.782
1200	1.224	0.0004	5	469.799	91.980	1568.081	295.412	2703.995	160.560	2896.622	1547.861	4361.434	377.413
