frame	time(s)	intensity	nformants	F1(Hz)	B1(Hz)	F2(Hz)	B2(Hz)	F3(Hz)	B3(Hz)	F4(Hz)	B4(Hz)	F5(Hz)	B5(Hz)
520	0.544	0.002	5	383.799	267.502	1999.225	76.258	2712.767	1704.037	3070.167	544.962	4668.115	791.193
521	0.545	0.002	5	383.422	262.197	1998.081	77.531	2645.642	1641.192	3078.936	492.992	4700.577	728.343
522	0.546	0.002	5	382.822	255.112	1996.960	79.456	2563.004	1556.921	3086.693	431.247	4730.991	643.668
523	0.547	0.002	5	382.058	247.765	1995.972	81.716	2485.828	1472.164	3090.043	372.420	4755.937	558.462
524	0.548	0.002	5	381.242	242.287	1995.249	83.597	2427.022	1410.655	3089.265	326.881	4773.216	489.265
525	0.549	0.001	5	380.515	241.004	1994.887	84.038	2393.982	1396.667	3085.845	300.394	4781.163	446.086
526	0.550	0.001	5	380.001	245.524	1994.850	82.248	2391.462	1450.374	3080.463	294.566	4778.504	433.232
527	0.551	0.001	5	379.759	255.783	1994.953	78.485	2422.983	1584.412	3072.072	307.266	4764.281	450.850
528	0.552	0.001	5	379.773	269.939	1994.990	73.905	2491.531	1806.067	3058.356	331.999	4737.474	496.137
529	0.553	0.001	5	379.972	285.239	1994.815	69.684	2599.191	2123.457	3038.053	357.484	4696.507	563.145
530	0.554	0.001	5	380.262	299.063	1994.314	66.515	2745.017	2544.765	3014.084	372.701	4639.385	640.430
531	0.555	0.001	5	380.524	309.488	1993.364	64.692	2922.885	3062.712	2991.954	376.476	4566.187	707.428
532	0.556	0.001	5	380.624	315.398	1991.806	64.316	2974.462	375.771	3112.946	3623.846	4485.604	738.429
533	0.557	0.001	5	380.434	316.458	1989.463	65.425	2961.378	376.888	3266.211	4080.635	4416.379	727.378
534	0.558	0.001	5	379.880	313.100	1986.161	67.996	2951.715	382.914	3328.451	4245.301	4371.363	699.261
535	0.559	0.001	5	378.978	306.444	1981.765	71.905	2944.697	394.662	3308.916	4101.057	4350.137	681.115
536	0.560	0.001	5	377.820	297.969	1976.204	76.879	2939.768	411.541	3267.647	3804.385	4348.383	687.185
537	0.561	0.001	5	376.523	288.966	1969.466	82.528	2936.442	432.113	3243.135	3488.417	4363.562	722.854
538	0.562	0.001	5	375.184	280.152	1961.573	88.424	2934.182	454.375	3242.315	3205.660	4394.507	786.487
539	0.563	0.001	5	373.871	271.824	1952.531	94.129	2931.978	475.417	3263.685	2977.923	4437.619	869.485
540	0.564	0.001	5	372.645	264.241	1942.311	99.147	2927.831	490.659	3318.903	2835.677	4482.112	963.968
541	0.565	0.001	5	371.546	257.586	1930.811	102.977	2919.717	494.392	3442.305	2810.945	4509.745	1077.805
542	0.566	0.001	5	370.557	251.502	1917.820	105.343	2908.299	483.285	3696.928	2909.177	4492.972	1238.863
543	0.567	0.001	5	369.579	244.971	1903.018	106.282	2897.082	459.972	4244.333	3172.243	4351.092	1405.592
544	0.568	0.001	4	368.477	236.858	1886.118	105.899	2889.156	430.621	4193.301	1207.472	--undefined--	--undefined--
545	0.569	0.001	4	367.147	226.511	1867.052	104.104	2885.658	399.966	4144.834	1011.811	--undefined--	--undefined--
546	0.570	0.001	4	365.559	213.900	1846.107	100.635	2886.434	370.130	4127.740	882.130	--undefined--	--undefined--
547	0.571	0.001	4	363.740	199.430	1823.928	95.308	2890.721	341.901	4123.837	797.577	--undefined--	--undefined--
548	0.572	0.001	4	361.752	183.770	1801.396	88.246	2897.422	315.807	4128.361	743.334	--undefined--	--undefined--
549	0.573	0.001	4	359.660	167.744	1779.425	79.926	2905.310	292.427	4139.925	708.823	--undefined--	--undefined--
550	0.574	0.001	4	357.524	152.223	1758.773	71.042	2913.256	272.265	4157.727	685.576	--undefined--	--undefined--
551	0.575	0.001	4	355.397	137.973	1739.932	62.298	2920.429	255.571	4180.309	666.563	--undefined--	--undefined--
552	0.576	0.001	5	353.329	125.549	1723.135	54.264	2926.385	242.280	4205.168	647.060	4981.222	4090.116
553	0.577	0.001	5	351.371	115.263	1708.420	47.316	2931.052	232.087	4229.504	625.995	4550.285	3945.764
554	0.578	0.001	5	349.579	107.230	1695.692	41.658	2934.640	224.592	4251.645	605.498	4261.774	3840.477
555	0.579	0.001	5	348.006	101.433	1684.781	37.355	2937.518	219.447	4009.377	3740.743	4271.660	588.448
556	0.580	0.001	5	346.684	97.737	1675.458	34.377	2940.072	216.445	3763.971	3612.653	4290.662	576.462
557	0.581	0.0008	5	345.614	95.909	1667.469	32.636	2942.598	215.449	3523.428	3436.424	4309.710	569.853
558	0.582	0.0008	5	344.764	95.637	1660.560	32.002	2945.201	216.174	3300.703	3219.074	4329.224	568.904
559	0.583	0.0008	5	344.082	96.608	1654.512	32.318	2947.654	218.034	3110.999	2991.578	4349.163	574.695
560	0.584	0.0008	5	343.520	98.564	1649.165	33.403	2949.289	220.375	2962.845	2791.750	4369.233	588.125
561	0.585	0.0008	5	343.047	101.306	1644.438	35.051	2857.343	2649.893	2949.091	222.983	4388.363	608.101
562	0.586	0.0008	5	342.669	104.614	1640.322	37.045	2791.929	2586.862	2946.014	226.201	4404.002	631.293
563	0.587	0.0007	5	342.439	108.134	1636.868	39.174	2764.285	2620.798	2939.298	230.375	4412.448	654.165
564	0.588	0.0007	5	342.487	111.233	1634.157	41.244	2775.435	2778.141	2928.634	235.050	4410.205	675.382
565	0.589	0.0007	5	343.047	112.953	1632.273	43.101	2835.057	3116.470	2914.280	238.551	4394.792	696.599
566	0.590	0.0004	5	344.451	112.144	1631.294	44.647	2897.119	238.235	2983.952	3808.838	4363.413	721.292
567	0.591	0.0004	5	347.053	107.843	1631.286	45.869	2878.614	231.170	3554.078	5864.468	4309.086	746.515
568	0.592	0.0004	4	351.014	99.704	1632.280	46.958	2860.657	215.208	4227.543	731.358	--undefined--	--undefined--
569	0.593	0.0004	4	356.003	88.207	1634.231	48.605	2844.999	190.864	4155.436	637.213	--undefined--	--undefined--
570	0.594	0.0004	4	361.135	74.828	1637.086	52.341	2831.763	162.507	4121.209	525.591	--undefined--	--undefined--
571	0.595	0.0004	4	365.498	62.021	1641.037	60.499	2818.929	136.241	4113.792	441.216	--undefined--	--undefined--
572	0.596	0.0003	4	368.721	52.133	1646.759	75.369	2804.694	116.311	4119.491	388.206	--undefined--	--undefined--
573	0.597	0.0003	4	370.898	46.041	1655.166	96.736	2789.439	103.618	4130.528	357.639	--undefined--	--undefined--
574	0.598	0.0003	4	372.213	43.062	1666.038	118.483	2774.823	96.927	4142.576	340.161	--undefined--	--undefined--
575	0.599	0.0003	4	372.751	41.801	1676.767	131.750	2762.243	94.696	4152.392	330.197	--undefined--	--undefined--
576	0.600	0.0003	4	372.509	40.980	1684.632	134.680	2752.400	95.938	4157.299	325.378	--undefined--	--undefined--
577	0.601	0.0003	4	371.464	39.788	1689.320	132.177	2745.571	100.037	4155.551	324.076	--undefined--	--undefined--
578	0.602	0.0003	4	369.604	37.869	1691.912	128.795	2741.831	106.162	4146.643	324.220	--undefined--	--undefined--
579	0.603	0.0003	4	366.966	35.234	1693.469	126.525	2741.109	112.933	4131.411	323.700	--undefined--	--undefined--
580	0.604	0.0003	4	363.662	32.132	1694.718	125.894	2743.178	118.562	4111.817	321.328	--undefined--	--undefined--
581	0.605	0.0003	4	359.870	28.878	1696.132	127.095	2747.586	121.471	4090.397	317.624	--undefined--	--undefined--
582	0.606	0.0003	4	355.796	25.728	1698.015	130.534	2753.615	121.068	4069.635	315.027	--undefined--	--undefined--
583	0.607	0.0003	4	351.634	22.842	1700.581	137.010	2760.403	118.096	4051.602	317.563	--undefined--	--undefined--
584	0.608	0.0002	4	347.543	20.308	1703.998	147.711	2767.194	114.266	4038.057	330.488	--undefined--	--undefined--
585	0.609	0.00009	4	343.646	18.186	1708.386	164.048	2773.562	111.468	4030.896	360.367	--undefined--	--undefined--
586	0.610	0.00009	4	340.032	16.535	1713.709	187.071	2779.441	111.075	4032.697	415.367	--undefined--	--undefined--
587	0.611	0.00003	4	336.748	15.427	1719.572	216.016	2785.021	113.468	4047.017	504.233	--undefined--	--undefined--
588	0.612	0.00002	4	333.782	14.933	1724.942	245.987	2790.528	117.780	4077.727	630.578	--undefined--	--undefined--
589	0.613	0.000007	4	331.031	15.080	1727.952	267.133	2795.909	122.211	4125.713	779.685	--undefined--	--undefined--
590	0.614	0.000007	4	328.278	15.795	1726.533	269.904	2800.627	125.482	4181.950	909.423	--undefined--	--undefined--
591	0.615	0.000007	4	325.217	16.834	1720.327	253.686	2804.069	128.136	4225.767	975.752	--undefined--	--undefined--
592	0.616	0.000004	4	321.617	17.703	1711.632	226.669	2806.098	131.457	4240.981	974.713	--undefined--	--undefined--
593	0.617	0.000002	4	317.741	17.674	1703.551	198.083	2807.009	135.699	4230.113	931.631	--undefined--	--undefined--
594	0.618	0.000002	4	314.645	16.250	1697.804	174.155	2807.370	140.388	4208.136	866.587	--undefined--	--undefined--
595	0.619	0.000002	4	313.444	13.822	1694.332	158.122	2807.855	145.688	4190.713	791.522	--undefined--	--undefined--
596	0.620	0.000002	4	314.218	11.327	1692.192	150.723	2808.827	152.501	4185.743	717.397	--undefined--	--undefined--
597	0.621	0.000002	4	316.238	9.331	1690.466	151.072	2810.164	161.496	4192.741	652.133	--undefined--	--undefined--
598	0.622	0.000002	4	318.792	7.885	1688.509	157.780	2811.440	172.829	4208.017	599.735	--undefined--	--undefined--
599	0.623	0.000001	4	321.460	6.836	1685.802	169.682	2812.112	186.835	4228.314	562.384	--undefined--	--undefined--
600	0.624	0.000001	4	324.029	6.021	1681.761	186.214	2811.605	204.886	4251.287	541.823	--undefined--	--undefined--
601	0.625	0.000001	4	326.384	5.338	1675.712	207.429	2809.181	229.644	4274.373	540.227	--undefined--	--undefined--
602	0.626	0.000001	4	328.466	4.750	1667.181	233.364	2803.564	263.862	4293.387	561.054	--undefined--	--undefined--
603	0.627	0.000001	4	330.247	4.271	1656.541	263.095	2792.915	307.345	4301.145	608.981	--undefined--	--undefined--
604	0.628	0.000001	4	331.728	3.924	1645.447	294.590	2776.347	354.507	4284.807	683.374	--undefined--	--undefined--
605	0.629	0.000001	5	332.933	3.715	1636.166	325.279	2755.961	397.757	4229.695	744.013	5265.854	1160.507
606	0.630	0.0000009	5	333.909	3.622	1630.357	352.263	2735.796	433.935	4162.410	726.950	5040.049	803.523
607	0.631	0.0000009	5	334.724	3.613	1628.580	373.064	2719.014	464.654	4118.557	669.434	4978.038	615.700
608	0.632	0.0000009	5	335.451	3.656	1630.599	387.132	2707.102	492.821	4096.578	616.093	4952.840	514.839
609	0.633	0.0000006	5	336.160	3.728	1635.916	396.197	2700.378	520.797	4088.717	579.215	4944.510	463.533
610	0.634	0.0000004	5	336.897	3.809	1644.188	403.025	2698.414	549.935	4090.194	559.380	4947.736	445.455
611	0.635	0.0000004	5	337.666	3.882	1655.375	409.972	2700.275	580.310	4098.362	554.247	4961.053	453.397
612	0.636	0.0000003	5	338.420	3.932	1669.654	418.281	2704.708	610.492	4111.522	560.890	4984.757	484.724
613	0.637	0.0000003	5	339.049	3.950	1687.171	427.997	2710.429	637.499	4128.165	576.480	5020.674	539.344
614	0.638	0.0000003	5	339.388	3.939	1707.659	438.115	2716.621	657.267	4146.502	598.828	5072.927	618.518
615	0.639	0.0000003	5	339.249	3.914	1730.120	446.879	2723.528	666.038	4164.157	627.128	5150.808	723.697
616	0.640	0.0000003	5	338.481	3.902	1752.896	452.376	2732.537	662.618	4177.837	662.414	5283.124	853.965
617	0.641	0.0000003	4	337.058	3.930	1774.324	453.505	2745.037	650.279	4182.585	707.095	--undefined--	--undefined--
618	0.642	0.0000003	4	335.150	4.015	1793.499	450.994	2760.675	636.990	4171.311	763.313	--undefined--	--undefined--
619	0.643	0.0000003	4	333.121	4.159	1810.737	447.662	2777.434	633.908	4138.022	828.098	--undefined--	--undefined--
620	0.644	0.0000003	4	331.430	4.372	1827.801	447.018	2794.426	651.897	4086.504	888.573	--undefined--	--undefined--
621	0.645	0.0000003	4	330.455	4.675	1847.113	450.845	2813.813	697.571	4032.074	935.705	--undefined--	--undefined--
622	0.646	0.0000003	4	330.356	5.076	1869.435	458.071	2838.836	772.074	3983.866	978.469	--undefined--	--undefined--
623	0.647	0.0000003	5	331.041	5.558	1892.642	466.228	2870.943	871.104	3935.318	1024.929	5298.668	952.702
624	0.648	0.0000003	5	332.252	6.095	1913.423	473.934	2910.412	984.818	3878.887	1067.394	5141.569	845.508
625	0.649	0.0000003	5	333.672	6.676	1929.635	481.416	2960.355	1098.576	3818.769	1100.897	5059.785	754.091
626	0.650	0.0000003	5	335.014	7.313	1940.766	489.417	3029.504	1193.312	3762.020	1144.212	5020.233	698.822
627	0.651	0.0000003	5	336.056	8.017	1946.865	498.523	3128.229	1237.781	3707.565	1232.805	5007.377	682.844
628	0.652	0.0000010	5	336.637	8.790	1947.687	508.614	3246.117	1158.471	3664.142	1425.286	5012.523	701.386
629	0.653	0.00004	5	336.656	9.632	1942.632	517.711	3296.663	976.120	3705.308	1662.154	5032.481	748.034
630	0.654	0.00004	5	336.059	10.550	1931.376	521.014	3295.261	862.318	3791.691	1728.383	5068.180	813.879
631	0.655	0.0003	5	334.842	11.574	1914.987	512.100	3276.586	802.843	3864.194	1629.490	5121.457	883.704
632	0.656	0.0003	5	333.044	12.764	1896.492	487.309	3245.250	768.600	3912.880	1438.156	5189.528	939.126
633	0.657	0.0003	5	330.748	14.217	1879.557	449.516	3205.471	736.677	3948.860	1234.773	5264.988	972.260
634	0.658	0.0003	5	328.077	16.060	1866.436	406.243	3164.293	696.036	3982.433	1062.688	5344.995	988.556
635	0.659	0.0003	4	325.183	18.461	1857.429	364.763	3126.654	647.160	4017.630	929.347	--undefined--	--undefined--
636	0.660	0.0003	4	322.264	21.727	1851.452	329.817	3093.909	594.595	4055.239	828.336	--undefined--	--undefined--
637	0.661	0.0003	4	319.630	26.706	1845.826	304.662	3065.585	544.342	4094.080	753.225	--undefined--	--undefined--
638	0.662	0.0003	5	317.955	36.301	1834.082	293.259	3041.276	505.946	4128.949	704.532	5434.069	966.574
639	0.663	0.0003	5	319.034	60.513	1804.677	298.133	3022.915	491.889	4143.618	690.733	5220.453	862.955
640	0.664	0.0003	5	326.626	128.105	1756.137	309.294	3015.432	504.785	4117.241	706.951	5064.144	688.288
641	0.665	0.0003	5	342.605	290.021	1711.057	319.918	3017.636	539.202	4066.367	739.157	4973.835	551.611
642	0.666	0.0003	5	366.475	543.999	1681.887	332.822	3021.640	584.590	4020.354	789.924	4929.696	488.422
643	0.667	0.0003	5	429.176	743.009	1670.307	334.905	3025.040	605.579	3989.650	825.054	4910.502	455.222
644	0.668	0.0003	5	523.469	803.722	1673.476	326.635	3028.882	592.050	3975.333	830.119	4903.921	428.412
645	0.669	0.0003	5	599.800	794.033	1682.250	314.854	3032.713	565.081	3969.447	824.825	4901.841	405.835
646	0.670	0.0003	5	649.430	769.250	1691.333	302.350	3036.127	537.916	3966.251	821.525	4900.728	387.408
647	0.671	0.0003	5	680.419	745.542	1699.292	289.960	3039.201	513.727	3963.949	822.793	4899.539	372.294
648	0.672	0.0003	5	699.834	725.148	1706.014	277.913	3042.074	492.429	3962.280	828.090	4898.045	359.699
649	0.673	0.0003	5	712.025	707.248	1711.647	266.249	3044.803	473.374	3961.382	836.266	4896.234	349.092
650	0.674	0.0003	5	719.524	690.737	1716.319	254.941	3047.358	456.006	3961.463	846.065	4894.143	340.165
651	0.675	0.0008	5	723.781	674.786	1720.068	243.935	3049.634	439.980	3962.710	856.072	4891.817	332.769
652	0.676	0.0008	5	725.591	658.904	1722.830	233.152	3051.452	425.167	3965.259	864.497	4889.306	326.893
653	0.677	0.0008	5	725.326	642.887	1724.430	222.488	3052.561	411.646	3969.181	868.874	4886.679	322.651
654	0.678	0.0008	5	723.037	626.753	1724.576	211.806	3052.619	399.705	3974.455	865.725	4884.040	320.297
655	0.679	0.0008	5	718.439	610.675	1722.857	200.925	3051.191	389.824	3980.930	850.406	4881.556	320.234
656	0.680	0.0008	5	710.746	594.862	1718.774	189.621	3047.768	382.633	3988.306	817.552	4879.478	323.009
657	0.681	0.0008	5	698.314	579.273	1711.826	177.649	3041.871	378.816	3996.155	762.781	4878.140	329.263
658	0.682	0.0008	5	678.200	562.737	1701.693	164.813	3033.261	378.992	4004.024	685.631	4877.913	339.593
659	0.683	0.0008	5	646.530	540.672	1688.530	151.087	3022.228	383.599	4011.562	591.804	4879.133	354.321
660	0.684	0.0008	5	601.919	501.963	1673.212	136.807	3009.841	392.722	4018.559	492.035	4882.131	373.176
661	0.685	0.0008	5	551.456	433.355	1656.986	122.973	2997.838	406.544	4024.740	398.664	4887.334	395.845
662	0.686	0.0008	5	508.081	339.383	1640.195	111.402	2987.616	427.566	4029.581	323.065	4895.417	425.607
663	0.687	0.0008	5	478.374	247.982	1621.697	104.196	2979.315	459.988	4032.707	272.444	4908.242	473.463
664	0.688	0.0009	5	461.108	181.487	1600.083	102.187	2973.422	500.155	4034.423	247.700	4930.596	556.150
665	0.689	0.0009	5	452.880	141.119	1575.500	103.493	2972.544	528.636	4035.524	245.381	4971.371	687.965
666	0.690	0.0009	5	450.681	118.207	1550.905	104.513	2977.560	526.715	4035.955	260.098	5039.881	861.242
667	0.691	0.0009	5	452.498	104.655	1530.433	103.063	2982.430	501.865	4033.188	287.186	5120.296	1015.344
668	0.692	0.0009	5	457.078	95.218	1515.962	99.369	2980.088	476.047	4024.299	323.858	5138.190	1059.544
669	0.693	0.0009	5	463.583	87.186	1506.860	94.598	2969.759	459.963	4009.665	362.550	5070.421	977.963
670	0.694	0.0009	5	471.364	79.560	1501.824	89.753	2954.785	452.178	3992.990	391.627	4990.391	839.529
671	0.695	0.0009	5	479.803	72.085	1499.783	85.430	2938.591	449.927	3978.580	406.943	4932.334	706.262
672	0.696	0.0009	5	488.290	64.787	1499.994	81.943	2923.311	453.154	3968.488	413.534	4895.097	600.507
673	0.697	0.0009	5	496.277	57.826	1501.918	79.464	2909.900	463.570	3962.365	418.461	4871.610	522.768
674	0.698	0.0009	5	503.359	51.399	1505.098	78.084	2898.575	483.491	3958.810	426.624	4856.422	467.430
675	0.699	0.0009	5	509.312	45.680	1509.080	77.827	2889.179	515.426	3956.252	440.322	4846.085	428.385
676	0.700	0.0009	5	514.087	40.788	1513.373	78.621	2881.390	561.945	3953.218	459.680	4838.650	400.050
677	0.701	0.0009	5	517.769	36.777	1517.423	80.268	2874.769	625.337	3948.409	482.791	4833.330	377.132
678	0.702	0.0009	5	520.504	33.631	1520.642	82.423	2868.794	706.664	3940.894	505.812	4830.265	354.539
679	0.703	0.0009	5	522.446	31.274	1522.507	84.637	2863.115	804.182	3930.582	524.086	4830.064	328.188
680	0.704	0.0009	5	523.720	29.585	1522.725	86.513	2858.432	912.157	3918.555	535.013	4832.970	296.636
681	0.705	0.0009	5	524.416	28.428	1521.354	87.907	2857.607	1022.172	3906.411	540.797	4838.155	261.891
682	0.706	0.0009	5	524.591	27.680	1518.749	89.029	2865.282	1127.289	3894.868	547.287	4843.968	227.924
683	0.707	0.0009	5	524.285	27.256	1515.354	90.383	2885.318	1225.079	3883.319	559.492	4848.887	198.038
684	0.708	0.0009	5	523.527	27.110	1511.480	92.585	2918.299	1316.330	3870.730	578.442	4852.136	173.542
685	0.709	0.0009	5	522.335	27.221	1507.199	96.186	2960.908	1400.901	3856.797	601.203	4853.641	154.129
686	0.710	0.0009	5	520.722	27.578	1502.339	101.555	3006.521	1473.136	3842.764	623.021	4853.734	138.783
687	0.711	0.0009	5	518.695	28.160	1496.559	108.805	3046.417	1518.554	3831.601	640.646	4852.883	126.426
688	0.712	0.0009	5	516.267	28.921	1489.475	117.732	3072.455	1515.940	3826.892	655.003	4851.539	116.245
689	0.713	0.0009	5	513.469	29.793	1480.872	127.802	3081.035	1449.664	3830.743	670.020	4850.039	107.797
690	0.714	0.0009	5	510.372	30.711	1470.930	138.303	3075.407	1325.378	3842.300	688.608	4848.582	101.023
691	0.715	0.0009	5	507.105	31.658	1460.330	148.786	3063.894	1170.521	3857.820	711.785	4847.283	96.148
692	0.716	0.0009	5	503.844	32.684	1450.026	159.557	3054.961	1016.791	3872.640	741.458	4846.278	93.520
693	0.717	0.0009	5	500.783	33.882	1440.785	171.733	3053.102	884.673	3883.789	780.456	4845.785	93.419
694	0.718	0.0009	5	498.098	35.333	1432.846	186.751	3058.444	781.518	3890.577	829.135	4846.077	95.913
695	0.719	0.0009	5	495.911	37.079	1425.914	205.746	3068.640	706.889	3893.328	883.166	4847.411	100.741
696	0.720	0.0009	5	494.278	39.123	1419.363	229.170	3080.691	657.713	3892.092	934.288	4849.958	107.232
697	0.721	0.0009	5	493.186	41.449	1412.515	256.680	3091.980	630.831	3886.335	973.146	4853.749	114.269
698	0.722	0.0009	5	492.565	44.028	1404.876	287.211	3100.587	623.387	3875.683	992.510	4858.608	120.416
699	0.723	0.0009	5	492.302	46.818	1396.234	319.181	3105.268	632.155	3860.962	989.505	4864.096	124.219
700	0.724	0.0009	5	492.265	49.754	1386.565	350.742	3105.517	652.511	3844.594	966.580	4869.514	124.660
701	0.725	0.0009	5	492.321	52.753	1375.791	379.895	3101.947	677.775	3829.828	931.155	4874.039	121.517
702	0.726	0.0009	5	492.344	55.729	1363.600	404.368	3096.646	699.974	3819.279	893.331	4876.971	115.409
703	0.727	0.0009	5	492.220	58.587	1349.488	421.410	3092.654	712.135	3814.084	862.106	4877.942	107.456
704	0.728	0.0009	5	491.840	61.189	1333.123	427.978	3092.511	710.469	3814.342	842.544	4876.957	98.823
705	0.729	0.0009	5	491.107	63.304	1314.879	421.760	3097.104	695.236	3819.848	835.590	4874.266	90.427
706	0.730	0.0009	5	489.959	64.592	1296.119	402.800	3105.721	670.519	3830.159	839.638	4870.196	82.873
707	0.731	0.0009	5	488.409	64.692	1278.827	374.409	3117.001	642.908	3844.211	852.431	4865.030	76.503
708	0.732	0.0009	5	486.563	63.400	1264.758	342.154	3129.824	619.167	3860.237	872.383	4858.981	71.440
709	0.733	0.0009	5	484.582	60.804	1254.795	311.573	3143.566	604.111	3876.245	898.909	4852.218	67.647
710	0.734	0.0009	5	482.617	57.249	1248.886	286.481	3157.742	599.728	3890.707	931.880	4844.902	64.985
711	0.735	0.0009	5	480.762	53.199	1246.387	268.753	3171.262	605.430	3903.158	970.530	4837.209	63.297
712	0.736	0.0009	5	479.061	49.106	1246.427	259.030	3181.548	618.839	3914.598	1011.867	4829.340	62.474
713	0.737	0.0009	5	477.520	45.335	1248.130	257.491	3183.962	636.746	3927.577	1049.037	4821.517	62.507
714	0.738	0.0007	5	476.121	42.133	1250.689	264.236	3172.511	655.504	3945.610	1071.707	4813.982	63.506
715	0.739	0.0007	5	474.832	39.613	1253.359	279.201	3142.562	670.213	3971.568	1070.651	4806.978	65.677
716	0.740	0.0007	5	473.602	37.761	1255.453	301.783	3094.368	674.821	4005.475	1043.309	4800.748	69.252
717	0.741	0.0007	5	472.377	36.485	1256.418	330.581	3034.060	665.927	4043.389	993.407	4795.571	74.318
718	0.742	0.0007	5	471.113	35.689	1256.055	363.779	2970.695	646.518	4078.565	926.510	4791.793	80.571
719	0.743	0.0007	5	469.791	35.346	1254.770	400.277	2912.493	624.980	4103.851	848.735	4789.755	87.096
720	0.744	0.0007	5	468.427	35.519	1253.611	440.739	2864.971	611.324	4114.124	768.193	4789.479	92.468
721	0.745	0.0007	5	467.053	36.320	1253.915	487.206	2830.709	613.803	4108.030	694.158	4790.316	95.472
722	0.746	0.0007	5	465.684	37.822	1256.692	540.855	2809.836	636.806	4088.034	633.345	4791.072	95.977
723	0.747	0.0007	5	464.288	40.014	1262.087	599.247	2800.811	679.889	4058.798	587.343	4790.620	94.883
724	0.748	0.0007	5	462.780	42.839	1269.152	655.277	2801.281	737.794	4025.319	553.473	4788.358	93.260
725	0.749	0.0007	5	461.046	46.266	1276.066	699.349	2808.739	801.738	3991.800	527.474	4784.232	91.767
726	0.750	0.0007	5	458.976	50.322	1280.837	724.094	2820.759	862.464	3961.150	505.872	4778.538	90.668
727	0.751	0.0007	5	456.486	55.071	1282.221	728.275	2834.947	914.142	3934.840	486.967	4771.732	90.082
728	0.752	0.0007	5	453.520	60.572	1280.157	716.628	2849.158	956.497	3913.131	470.479	4764.318	90.158
729	0.753	0.0007	5	450.038	66.856	1275.392	696.455	2861.965	993.485	3895.648	456.630	4756.814	91.123
730	0.754	0.0006	5	446.006	73.916	1268.762	674.244	2872.794	1029.782	3881.994	445.329	4749.718	93.241
731	0.755	0.0006	5	441.396	81.694	1260.686	654.091	2881.517	1067.392	3872.147	435.670	4743.474	96.733
732	0.756	0.0006	5	436.185	90.069	1251.024	637.630	2887.817	1103.588	3866.530	425.821	4738.426	101.692
733	0.757	0.0006	5	430.359	98.855	1239.237	624.635	2890.863	1130.828	3865.767	413.401	4734.789	108.008
734	0.758	0.0006	5	423.917	107.848	1224.743	613.796	2889.614	1139.407	3870.101	396.254	4732.659	115.339
735	0.759	0.0006	5	416.875	116.887	1207.345	603.385	2883.608	1122.427	3878.766	373.279	4732.028	123.141
736	0.760	0.0006	5	409.258	125.885	1187.517	591.680	2873.522	1079.969	3889.868	344.917	4732.782	130.796
737	0.761	0.0006	5	401.082	134.771	1166.380	577.071	2860.944	1018.997	3901.033	313.006	4734.707	137.803
738	0.762	0.0004	5	392.346	143.308	1145.425	557.978	2847.651	949.479	3910.325	280.022	4737.505	143.963
739	0.763	0.0004	5	383.069	150.893	1126.174	532.819	2835.096	880.376	3916.771	248.169	4740.839	149.456
740	0.764	0.0004	5	373.380	156.454	1109.885	500.306	2824.343	817.873	3920.333	218.926	4744.345	154.820
741	0.765	0.0004	5	363.646	158.641	1097.280	460.064	2816.190	765.649	3921.602	193.125	4747.624	160.904
742	0.766	0.0004	5	354.520	156.381	1088.299	413.200	2811.267	725.938	3921.491	171.257	4750.198	168.861
743	0.767	0.0004	5	346.786	149.550	1082.054	362.402	2810.042	700.460	3920.991	153.705	4751.489	180.181
744	0.768	0.0004	5	341.055	139.267	1077.128	311.364	2812.770	690.751	3920.988	140.789	4750.843	196.662
745	0.769	0.0004	5	337.490	127.498	1072.073	263.716	2819.360	697.693	3922.114	132.695	4747.638	220.196
746	0.770	0.0004	5	335.747	116.256	1065.792	221.975	2829.100	720.183	3924.668	129.359	4741.541	252.149
747	0.771	0.0004	5	335.096	106.941	1057.657	187.017	2840.257	753.123	3928.600	130.332	4732.946	292.094
748	0.772	0.0004	5	334.627	100.096	1047.471	158.236	2849.791	785.623	3933.552	134.619	4723.551	336.019
749	0.773	0.0004	5	333.414	95.465	1035.457	134.158	2853.705	801.901	3938.852	140.642	4716.669	375.161
750	0.774	0.0004	5	330.654	92.223	1022.316	113.240	2848.702	787.684	3943.434	146.703	4716.383	397.893
751	0.775	0.0004	5	325.813	89.321	1009.184	94.581	2834.538	739.365	3945.880	151.997	4725.103	395.544
752	0.776	0.0002	5	318.813	85.865	997.362	78.189	2814.432	666.643	3944.758	157.252	4741.483	368.087
753	0.777	0.0002	5	310.219	81.384	987.869	64.629	2792.679	585.766	3938.993	164.302	4761.234	324.248
754	0.778	0.0002	5	301.259	75.922	981.139	54.438	2772.342	511.512	3928.194	175.256	4779.818	276.366
755	0.779	0.0002	5	293.506	69.996	976.995	47.798	2754.975	453.836	3913.201	192.121	4794.185	234.876
756	0.780	0.0001	5	288.252	64.421	974.856	44.567	2741.428	418.065	3896.635	216.927	4802.918	205.789
757	0.781	0.0001	5	286.023	59.952	973.981	44.440	2732.229	406.195	3882.261	251.801	4805.784	190.852
758	0.782	0.0001	5	286.629	56.961	973.632	47.031	2727.285	418.593	3872.692	298.390	4803.378	188.708
