frame	time(s)	intensity	nformants	F1(Hz)	B1(Hz)	F2(Hz)	B2(Hz)	F3(Hz)	B3(Hz)	F4(Hz)	B4(Hz)	F5(Hz)	B5(Hz)
1349	1.373	0.00005	4	1720.920	76.074	3679.284	388.211	3707.092	1781.600	4986.711	532.345	--undefined--	--undefined--
1350	1.374	0.00005	4	1723.960	71.363	3667.878	365.416	3847.375	1846.161	5012.709	488.218	--undefined--	--undefined--
1351	1.375	0.00005	4	1725.760	69.843	3664.297	351.246	3965.090	1840.901	5028.661	478.721	--undefined--	--undefined--
1352	1.376	0.00005	4	1726.874	71.667	3670.150	346.783	4016.937	1830.139	5040.007	504.123	--undefined--	--undefined--
1353	1.377	0.00005	4	1727.871	76.986	3688.952	346.707	3982.646	1907.086	5045.899	565.999	--undefined--	--undefined--
1354	1.378	0.00005	4	1729.300	85.880	3721.728	336.253	3839.426	2056.331	5037.467	668.992	--undefined--	--undefined--
1355	1.379	0.00005	4	1731.650	98.178	3639.773	2154.606	3759.093	302.451	4987.593	781.580	--undefined--	--undefined--
1356	1.380	0.00004	4	1735.172	113.222	3477.458	2220.797	3788.659	255.756	4920.269	788.567	--undefined--	--undefined--
1357	1.381	0.00004	4	1739.593	129.711	3372.708	2323.513	3807.767	213.432	4884.625	747.598	--undefined--	--undefined--
1358	1.382	0.00005	4	1744.035	145.933	3313.879	2489.704	3818.951	182.218	4867.549	712.327	--undefined--	--undefined--
1359	1.383	0.00005	4	1747.392	160.574	3289.233	2717.562	3824.794	162.226	4856.261	691.666	--undefined--	--undefined--
1360	1.384	0.00005	4	1748.941	173.613	3294.758	3000.462	3826.889	152.084	4844.416	685.504	--undefined--	--undefined--
1361	1.385	0.00005	4	1748.663	186.504	3337.801	3361.167	3825.898	150.836	4829.044	693.517	--undefined--	--undefined--
1362	1.386	0.00005	4	1747.095	201.578	3450.373	3910.072	3821.706	158.164	4807.333	716.987	--undefined--	--undefined--
1363	1.387	0.00005	4	1744.964	221.072	3802.237	5074.991	3813.618	173.860	4774.224	755.647	--undefined--	--undefined--
1364	1.388	0.00005	3	1742.851	246.087	3800.828	196.806	4722.795	797.691	--undefined--	--undefined--	--undefined--	--undefined--
1365	1.389	0.00005	3	1740.864	275.718	3783.458	224.270	4655.684	810.215	--undefined--	--undefined--	--undefined--	--undefined--
1366	1.390	0.00005	3	1738.327	307.111	3763.501	253.113	4596.923	783.178	--undefined--	--undefined--	--undefined--	--undefined--
1367	1.391	0.00005	4	62.947	2486.629	1733.883	336.696	3744.147	282.154	4559.331	755.545	--undefined--	--undefined--
1368	1.392	0.00005	4	288.729	2345.328	1726.203	361.091	3727.911	312.279	4536.453	754.960	--undefined--	--undefined--
1369	1.393	0.00005	4	274.901	2354.678	1714.719	376.746	3715.875	344.418	4520.055	788.398	--undefined--	--undefined--
1370	1.394	0.00005	3	1699.985	379.911	3708.354	378.121	4504.509	855.874	--undefined--	--undefined--	--undefined--	--undefined--
1371	1.395	0.00005	3	1683.709	368.210	3705.821	411.285	4485.850	957.314	--undefined--	--undefined--	--undefined--	--undefined--
1372	1.396	0.00005	3	1668.258	342.810	3709.301	440.201	4460.544	1094.453	--undefined--	--undefined--	--undefined--	--undefined--
1373	1.397	0.00005	3	1655.702	308.795	3719.993	459.334	4425.199	1268.682	--undefined--	--undefined--	--undefined--	--undefined--
1374	1.398	0.00005	3	1647.188	273.134	3737.904	461.683	4379.747	1473.721	--undefined--	--undefined--	--undefined--	--undefined--
1375	1.399	0.00005	3	1643.078	242.109	3760.316	442.630	4335.964	1690.310	--undefined--	--undefined--	--undefined--	--undefined--
1376	1.400	0.00005	3	1643.368	219.797	3783.220	406.289	4318.795	1899.741	--undefined--	--undefined--	--undefined--	--undefined--
1377	1.401	0.00005	4	1647.953	207.697	3805.130	364.105	4347.707	2100.260	5439.687	505.015	--undefined--	--undefined--
1378	1.402	0.00005	4	1656.576	204.913	3827.133	326.798	4419.401	2293.067	5378.971	463.636	--undefined--	--undefined--
1379	1.403	0.00005	5	439.111	2344.849	1668.583	208.476	3850.301	300.612	4500.452	2454.563	5337.894	428.198
1380	1.404	0.00005	5	628.037	1943.225	1682.601	213.699	3874.424	287.994	4525.954	2527.046	5304.284	390.534
1381	1.405	0.00005	5	706.940	1631.282	1696.355	214.762	3898.238	289.685	4447.335	2451.333	5277.641	347.941
1382	1.406	0.00007	5	742.323	1390.401	1707.020	206.111	3920.378	306.855	4295.833	2222.485	5257.553	303.908
1383	1.407	0.00007	5	758.216	1207.440	1712.519	184.992	3940.942	342.490	4133.670	1895.646	5242.099	262.910
1384	1.408	0.00007	5	767.548	1070.989	1713.041	153.895	3964.656	400.395	3988.662	1540.278	5229.193	227.887
1385	1.409	0.00007	5	778.155	970.821	1710.834	119.948	3849.462	1223.498	4006.630	465.078	5217.458	200.340
1386	1.410	0.00007	5	794.492	899.673	1708.349	90.317	3720.459	1041.460	4055.483	464.674	5206.370	180.834
1387	1.411	0.00007	5	818.487	853.911	1706.938	68.370	3631.736	967.986	4073.608	433.251	5196.079	169.567
1388	1.412	0.0001	5	849.506	833.180	1706.927	53.953	3570.584	965.497	4068.321	412.638	5187.156	166.969
1389	1.413	0.0001	5	882.456	842.001	1708.083	45.469	3526.088	1041.369	4046.430	406.113	5180.282	174.221
1390	1.414	0.0001	5	904.404	896.660	1709.896	41.259	3490.881	1233.942	4009.852	405.095	5175.956	193.825
1391	1.415	0.0001	5	892.532	1039.414	1711.772	40.079	3448.554	1635.551	3962.879	392.773	5174.374	229.944
1392	1.416	0.0001	5	808.444	1371.277	1713.424	41.146	3348.195	2450.028	3918.832	364.433	5175.889	286.638
1393	1.417	0.0001	5	83.852	2554.294	1715.182	43.842	2739.975	4824.762	3887.164	339.647	5182.118	362.062
1394	1.418	0.0002	4	1670.055	2595.821	1717.532	46.939	3868.379	331.550	5195.850	439.862	--undefined--	--undefined--
1395	1.419	0.0002	4	1598.171	2640.268	1720.155	48.414	3863.104	336.797	5215.292	488.224	--undefined--	--undefined--
1396	1.420	0.0002	4	1721.674	47.609	2370.984	3629.179	3871.893	336.760	5230.051	493.744	--undefined--	--undefined--
1397	1.421	0.0002	5	279.295	918.272	1721.148	46.460	2645.149	2326.808	3886.146	309.960	5235.180	480.687
1398	1.422	0.0003	5	367.211	551.787	1718.885	47.056	2627.716	1715.200	3893.523	262.695	5234.103	475.382
1399	1.423	0.0003	5	382.004	353.562	1715.769	50.389	2584.161	1369.990	3892.824	215.862	5230.556	492.536
1400	1.424	0.0003	5	382.409	241.960	1712.800	57.015	2549.144	1170.454	3888.320	180.614	5226.665	539.840
1401	1.425	0.0003	5	380.402	179.482	1710.931	67.618	2527.654	1068.630	3882.899	159.041	5223.015	618.766
1402	1.426	0.0003	5	378.947	145.086	1710.859	82.708	2516.187	1038.300	3877.626	149.390	5217.912	722.188
1403	1.427	0.0003	5	378.610	126.687	1712.801	101.538	2509.978	1061.529	3872.979	149.274	5208.348	836.299
1404	1.428	0.0003	5	379.420	117.467	1716.422	120.960	2507.371	1125.576	3869.741	157.094	5195.421	950.770
1405	1.429	0.0004	5	381.365	113.483	1720.895	135.787	2511.744	1220.000	3869.307	172.241	5187.085	1068.378
1406	1.430	0.0004	5	384.452	112.166	1725.046	141.707	2529.982	1329.552	3873.485	194.529	5193.678	1203.572
1407	1.431	0.0004	5	388.653	111.554	1727.775	138.584	2567.041	1424.243	3883.933	222.847	5225.106	1371.400
1408	1.432	0.0004	5	393.834	110.078	1728.639	130.075	2617.593	1459.625	3901.060	253.434	5286.206	1569.205
1409	1.433	0.0005	5	399.773	106.742	1727.960	120.200	2662.486	1406.010	3922.293	280.491	5323.717	1753.240
1410	1.434	0.0006	5	406.216	101.320	1726.411	111.137	2683.556	1283.211	3941.704	301.630	5199.118	1844.809
1411	1.435	0.0006	5	412.908	94.210	1724.643	103.445	2680.578	1139.680	3953.075	321.831	4984.908	1792.548
1412	1.436	0.0006	5	419.588	86.057	1723.124	97.047	2663.834	1008.923	3952.413	349.158	4773.735	1610.014
1413	1.437	0.0006	5	426.008	77.495	1722.117	91.789	2642.172	901.582	3936.741	387.886	4603.799	1349.794
1414	1.438	0.0009	5	431.981	69.096	1721.738	87.572	2621.300	816.626	3903.118	430.712	4488.815	1074.398
1415	1.439	0.0009	5	437.403	61.363	1722.004	84.392	2605.277	750.750	3855.458	454.563	4423.409	843.604
1416	1.440	0.0009	5	442.239	54.665	1722.808	82.356	2596.738	701.921	3809.539	448.000	4385.432	684.419
1417	1.441	0.0009	5	446.498	49.173	1723.841	81.619	2596.493	668.598	3775.835	424.977	4357.538	582.692
1418	1.442	0.0009	5	450.214	44.869	1724.573	82.259	2603.689	648.005	3754.190	398.921	4334.665	517.160
1419	1.443	0.0009	5	453.440	41.621	1724.345	84.184	2616.408	635.618	3741.220	374.915	4316.993	473.769
1420	1.444	0.0009	5	456.236	39.258	1722.575	87.105	2632.158	625.932	3733.986	353.857	4305.400	444.514
1421	1.445	0.0009	5	458.664	37.599	1719.037	90.566	2648.163	613.857	3730.482	335.716	4299.787	424.476
1422	1.446	0.0009	5	460.784	36.460	1714.062	94.055	2661.719	596.124	3729.271	320.796	4298.806	410.034
1423	1.447	0.0009	5	462.644	35.675	1708.488	97.152	2670.727	571.967	3729.222	309.969	4300.289	398.373
1424	1.448	0.0009	5	464.282	35.100	1703.276	99.578	2674.228	542.675	3729.436	304.485	4301.869	387.470
1425	1.449	0.0009	5	465.720	34.611	1699.045	101.079	2672.618	510.491	3729.194	305.647	4301.556	375.919
1426	1.450	0.0009	5	466.961	34.100	1695.809	101.282	2667.353	477.728	3727.840	314.439	4298.110	362.550
1427	1.451	0.0009	5	467.997	33.483	1693.085	99.736	2660.244	446.407	3724.599	331.088	4291.225	346.241
1428	1.452	0.0009	5	468.817	32.710	1690.219	96.155	2652.776	418.191	3718.473	354.453	4281.522	326.151
1429	1.453	0.0009	5	469.418	31.760	1686.759	90.662	2645.789	394.338	3708.390	381.364	4270.302	302.298
1430	1.454	0.0009	5	469.808	30.632	1682.647	83.814	2639.544	375.621	3693.740	406.563	4258.991	275.940
1431	1.455	0.0009	5	470.007	29.340	1678.170	76.408	2633.988	362.226	3675.028	424.187	4248.523	249.145
1432	1.456	0.0009	5	470.045	27.925	1673.755	69.213	2629.044	353.707	3653.977	430.509	4239.159	223.698
1433	1.457	0.0009	5	469.964	26.461	1669.752	62.800	2624.791	349.091	3632.800	425.832	4230.889	200.361
1434	1.458	0.0009	5	469.810	25.042	1666.334	57.502	2621.499	347.113	3613.249	413.878	4223.936	179.135
1435	1.459	0.0009	5	469.629	23.763	1663.488	53.466	2619.516	346.543	3596.153	399.642	4218.813	159.993
1436	1.460	0.0009	5	469.464	22.706	1661.077	50.734	2619.131	346.520	3581.452	387.607	4215.946	143.249
1437	1.461	0.0009	5	469.350	21.918	1658.912	49.301	2620.472	346.749	3568.389	380.930	4215.340	129.320
1438	1.462	0.0009	5	469.311	21.407	1656.814	49.142	2623.514	347.451	3555.789	381.270	4216.623	118.322
1439	1.463	0.0009	5	469.358	21.137	1654.661	50.236	2628.177	349.132	3542.406	388.945	4219.354	109.932
1440	1.464	0.0009	5	469.490	21.035	1652.405	52.576	2634.402	352.322	3527.242	403.212	4223.275	103.486
1441	1.465	0.0009	5	469.697	21.010	1650.046	56.210	2642.105	357.401	3509.733	422.552	4228.362	98.139
1442	1.466	0.0009	5	469.966	20.976	1647.577	61.280	2651.066	364.555	3489.773	444.941	4234.657	93.047
1443	1.467	0.0009	5	470.288	20.882	1644.885	68.069	2660.816	373.847	3467.660	468.113	4242.022	87.583
1444	1.468	0.0009	5	470.660	20.727	1641.633	77.025	2670.589	385.247	3444.088	489.699	4249.955	81.556
1445	1.469	0.0009	5	471.083	20.568	1637.102	88.700	2679.322	398.418	3420.321	507.144	4257.679	75.289
1446	1.470	0.0009	5	471.557	20.487	1630.051	103.466	2685.708	412.129	3398.437	517.559	4264.444	69.428
1447	1.471	0.0009	5	472.071	20.549	1618.745	120.887	2688.472	423.506	3381.401	518.018	4269.834	64.612
1448	1.472	0.0009	5	472.590	20.739	1601.461	138.817	2687.073	428.080	3372.439	506.642	4273.871	61.233
1449	1.473	0.0009	5	473.063	20.928	1577.643	153.195	2682.462	422.028	3373.528	483.669	4276.926	59.425
1450	1.474	0.0009	5	473.433	20.909	1548.932	159.864	2676.745	405.608	3383.963	451.159	4279.543	59.153
1451	1.475	0.0009	5	473.673	20.505	1518.640	157.495	2671.655	383.573	3400.602	411.801	4282.270	60.318
1452	1.476	0.0009	5	473.796	19.677	1489.852	148.275	2667.686	361.809	3419.488	368.359	4285.528	62.804
1453	1.477	0.0009	5	473.838	18.517	1464.150	135.821	2664.523	344.517	3437.319	323.768	4289.498	66.526
1454	1.478	0.0009	5	473.844	17.189	1441.759	123.141	2661.715	333.870	3452.089	281.111	4294.043	71.512
1455	1.479	0.0009	5	473.850	15.853	1422.233	112.063	2658.983	330.835	3463.138	243.194	4298.663	77.988
1456	1.480	0.0009	5	473.885	14.640	1404.917	103.529	2656.280	335.931	3470.835	212.033	4302.533	86.361
1457	1.481	0.0009	5	473.968	13.641	1389.065	97.966	2653.780	349.569	3476.075	188.623	4304.604	97.000
1458	1.482	0.0009	5	474.115	12.906	1373.789	95.457	2651.842	371.965	3479.776	173.019	4303.829	109.715
1459	1.483	0.0009	5	474.329	12.448	1358.041	95.689	2650.917	402.625	3482.574	164.570	4299.635	123.119
1460	1.484	0.0009	5	474.603	12.240	1340.752	97.730	2651.491	439.686	3484.747	162.139	4292.529	134.532
1461	1.485	0.0009	5	474.921	12.218	1321.299	99.807	2654.168	479.881	3486.355	164.419	4284.209	141.292
1462	1.486	0.0009	5	475.259	12.283	1300.226	99.553	2659.656	520.055	3487.354	170.441	4276.620	142.637
1463	1.487	0.0009	5	475.603	12.327	1279.606	95.186	2668.106	559.791	3487.499	179.954	4270.760	139.966
1464	1.488	0.0009	5	475.962	12.291	1262.184	86.914	2678.128	602.855	3486.163	193.237	4266.483	135.287
1465	1.489	0.0009	5	476.366	12.208	1249.693	76.789	2686.739	655.793	3482.406	210.349	4263.214	129.772
1466	1.490	0.0009	5	476.843	12.166	1242.039	67.035	2690.402	725.025	3475.383	230.325	4260.662	123.442
1467	1.491	0.0009	5	477.403	12.243	1237.940	58.871	2685.989	814.825	3464.849	250.879	4259.032	115.765
1468	1.492	0.0008	5	478.039	12.474	1235.932	52.565	2671.088	926.702	3451.486	268.925	4258.790	106.478
1469	1.493	0.0008	5	478.737	12.860	1234.926	47.939	2644.097	1059.615	3436.814	281.668	4260.277	96.007
1470	1.494	0.0008	5	479.485	13.397	1234.287	44.724	2604.431	1210.693	3422.682	287.376	4263.489	85.313
1471	1.495	0.0008	5	480.277	14.083	1233.726	42.707	2552.679	1375.890	3410.767	285.390	4268.134	75.443
1472	1.496	0.0008	5	481.105	14.923	1233.157	41.753	2490.666	1549.633	3402.369	276.146	4273.826	67.186
1473	1.497	0.0008	5	481.958	15.913	1232.574	41.800	2421.660	1723.521	3398.223	261.641	4280.236	60.950
1474	1.498	0.0008	5	482.812	17.031	1231.971	42.866	2350.444	1885.262	3398.221	245.309	4287.132	56.783
1475	1.499	0.0008	5	483.627	18.224	1231.290	45.090	2282.755	2018.681	3401.412	230.705	4294.334	54.477
1476	1.500	0.0008	5	484.349	19.428	1230.394	48.767	2224.322	2106.707	3406.312	220.183	4301.640	53.714
1477	1.501	0.0005	5	484.921	20.599	1229.051	54.380	2179.794	2139.280	3411.183	214.643	4308.765	54.225
1478	1.502	0.0005	5	485.305	21.757	1226.889	62.603	2151.622	2121.645	3414.165	214.056	4315.355	55.943
1479	1.503	0.0005	5	485.492	23.021	1223.335	74.298	2139.677	2074.087	3413.474	218.064	4321.071	59.081
1480	1.504	0.0005	5	485.494	24.603	1217.519	90.443	2142.229	2021.991	3407.821	226.281	4325.715	64.162
1481	1.505	0.0005	5	485.324	26.782	1208.202	111.776	2157.669	1984.586	3396.933	238.323	4329.321	72.021
1482	1.506	0.0005	5	484.961	29.827	1193.898	137.805	2186.115	1969.619	3381.795	253.883	4332.196	83.856
1483	1.507	0.0005	5	484.325	33.913	1173.543	165.286	2229.926	1975.186	3364.283	272.958	4334.878	101.324
1484	1.508	0.0004	5	483.255	39.017	1147.799	187.873	2291.810	1996.380	3346.297	295.947	4338.015	126.564
1485	1.509	0.0004	5	481.547	44.896	1119.843	199.281	2371.284	2031.486	3328.950	323.199	4342.157	161.927
1486	1.510	0.0004	5	479.030	51.203	1093.914	197.823	2463.567	2082.722	3312.424	354.288	4347.501	209.177
1487	1.511	0.0004	5	475.632	57.677	1072.829	186.734	2562.356	2153.445	3296.487	387.596	4353.705	268.175
1488	1.512	0.0004	5	471.363	64.250	1057.217	170.735	2662.447	2246.848	3281.207	420.364	4359.931	335.771
1489	1.513	0.0004	5	466.277	71.001	1046.397	153.458	2759.568	2365.890	3267.614	448.992	4365.203	406.041
1490	1.514	0.0004	5	460.444	78.062	1039.314	136.975	2848.647	2511.328	3258.082	469.810	4369.036	472.221
1491	1.515	0.0004	5	453.949	85.513	1034.959	122.232	2922.629	2678.930	3255.686	480.063	4371.955	528.861
1492	1.516	0.0004	5	446.903	93.312	1032.486	109.540	2973.479	2861.820	3262.281	477.903	4375.346	572.245
1493	1.517	0.0004	5	439.474	101.259	1031.238	98.905	2995.547	3058.086	3276.803	462.131	4380.437	599.336
1494	1.518	0.0004	5	431.899	108.985	1030.730	90.220	2988.634	3273.737	3295.558	433.687	4387.240	607.572
1495	1.519	0.0004	5	424.489	115.981	1030.625	83.372	2957.230	3517.075	3314.465	396.934	4394.578	596.493
1496	1.520	0.0004	5	417.597	121.708	1030.703	78.309	2907.386	3795.337	3331.007	357.965	4401.145	569.242
1497	1.521	0.0004	5	411.582	125.773	1030.840	75.070	2845.367	4123.792	3344.319	321.857	4406.358	532.097
1498	1.522	0.0004	5	406.743	128.106	1030.990	73.799	2777.845	4551.160	3354.252	291.566	4410.387	492.580
1499	1.523	0.0004	5	403.266	129.019	1031.163	74.756	2709.605	5225.521	3360.683	268.221	4413.746	457.454
1500	1.524	0.0004	5	401.201	129.118	1031.419	78.344	2622.955	6787.150	3363.346	251.656	4416.825	431.349
1501	1.525	0.0004	4	400.466	129.113	1031.855	85.151	3362.006	240.722	4419.579	416.180	--undefined--	--undefined--
1502	1.526	0.0004	4	400.916	129.664	1032.627	96.037	3356.777	233.540	4421.471	411.216	--undefined--	--undefined--
1503	1.527	0.0003	4	402.426	131.306	1034.010	112.239	3348.375	227.957	4421.765	413.592	--undefined--	--undefined--
1504	1.528	0.0003	4	405.004	134.433	1036.505	135.454	3338.160	222.220	4420.084	419.260	--undefined--	--undefined--
1505	1.529	0.0003	4	408.880	139.187	1041.030	167.775	3327.895	215.494	4416.856	424.553	--undefined--	--undefined--
1506	1.530	0.0003	4	414.549	145.116	1049.131	211.140	3319.312	207.925	4413.113	427.816	--undefined--	--undefined--
1507	1.531	0.0003	4	422.591	150.476	1062.975	265.609	3313.669	200.301	4409.699	429.578	--undefined--	--undefined--
1508	1.532	0.0003	4	432.783	151.743	1084.235	326.220	3311.417	193.600	4406.807	431.068	--undefined--	--undefined--
1509	1.533	0.0003	4	442.779	146.078	1111.198	381.496	3312.061	188.683	4404.220	432.813	--undefined--	--undefined--
1510	1.534	0.0003	4	449.295	136.182	1137.056	418.744	3314.287	186.234	4401.737	434.575	--undefined--	--undefined--
1511	1.535	0.0002	4	451.261	128.118	1153.940	432.256	3316.371	186.833	4399.329	436.224	--undefined--	--undefined--
1512	1.536	0.0002	4	449.606	125.090	1159.121	425.464	3316.725	190.870	4396.995	438.318	--undefined--	--undefined--
1513	1.537	0.0002	4	445.472	126.683	1155.849	406.724	3314.412	198.186	4394.546	441.860	--undefined--	--undefined--
1514	1.538	0.0002	4	439.626	131.032	1149.219	383.824	3309.526	207.684	4391.554	447.847	--undefined--	--undefined--
1515	1.539	0.0002	4	432.589	136.303	1142.929	361.240	3303.365	217.338	4387.494	457.176	--undefined--	--undefined--
1516	1.540	0.0002	4	424.753	141.187	1138.785	340.444	3298.079	224.891	4381.921	470.711	--undefined--	--undefined--
1517	1.541	0.0002	4	416.381	144.964	1137.265	321.282	3295.668	228.891	4374.638	488.953	--undefined--	--undefined--
1518	1.542	0.0002	4	407.566	147.388	1137.991	303.026	3296.923	229.320	4365.904	511.562	--undefined--	--undefined--
1519	1.543	0.0002	4	398.181	148.529	1139.982	285.021	3301.258	227.468	4356.599	537.751	--undefined--	--undefined--
1520	1.544	0.0002	4	387.892	148.583	1141.818	267.075	3307.450	225.365	4348.097	567.788	--undefined--	--undefined--
1521	1.545	0.0002	4	376.229	147.606	1141.874	249.504	3314.516	225.181	4341.747	604.460	--undefined--	--undefined--
1522	1.546	0.0002	4	362.776	145.155	1138.611	232.828	3322.158	228.790	4338.359	653.529	--undefined--	--undefined--
1523	1.547	0.0001	4	347.521	140.062	1130.897	217.292	3330.838	237.467	4338.127	723.570	--undefined--	--undefined--
1524	1.548	0.0001	4	331.268	130.910	1118.287	202.516	3341.691	251.538	4341.060	826.141	--undefined--	--undefined--
1525	1.549	0.0001	4	315.609	117.475	1101.280	187.474	3356.275	269.759	4347.872	976.839	--undefined--	--undefined--
1526	1.550	0.0001	4	302.078	101.584	1081.469	171.051	3375.868	288.522	4361.484	1196.995	--undefined--	--undefined--
1527	1.551	0.00010	4	291.391	86.031	1061.306	153.145	3400.016	302.160	4389.775	1514.557	--undefined--	--undefined--
1528	1.552	0.00010	4	283.551	73.116	1043.261	135.486	3425.287	306.760	4450.575	1962.030	--undefined--	--undefined--
1529	1.553	0.00010	4	278.307	64.202	1028.843	121.090	3447.006	305.283	4587.099	2577.691	--undefined--	--undefined--
1530	1.554	0.00010	4	275.454	59.923	1018.310	112.798	3462.845	305.156	5010.206	3449.173	--undefined--	--undefined--
1531	1.555	0.00009	3	274.939	60.477	1011.142	112.395	3473.193	310.814	--undefined--	--undefined--	--undefined--	--undefined--
1532	1.556	0.00009	4	276.847	65.790	1006.650	120.690	1825.210	7836.866	3479.360	321.269	--undefined--	--undefined--
1533	1.557	0.00009	4	281.338	75.557	1004.370	137.920	1759.837	6961.000	3482.722	332.748	--undefined--	--undefined--
1534	1.558	0.00009	4	288.581	89.160	1004.180	163.994	1179.884	7601.839	3484.705	341.307	--undefined--	--undefined--
1535	1.559	0.00009	3	298.686	105.560	1006.245	198.558	3486.936	343.220	--undefined--	--undefined--	--undefined--	--undefined--
1536	1.560	0.00009	3	311.690	123.323	1010.931	241.077	3491.224	335.031	--undefined--	--undefined--	--undefined--	--undefined--
1537	1.561	0.00009	4	327.577	140.847	1018.910	291.067	3498.835	314.921	5367.652	499.313	--undefined--	--undefined--
1538	1.562	0.00008	4	346.351	156.637	1031.627	348.119	3509.441	284.698	5320.715	449.647	--undefined--	--undefined--
1539	1.563	0.00008	4	368.058	169.190	1052.060	410.629	3521.119	250.028	5294.464	414.591	--undefined--	--undefined--
1540	1.564	0.00008	4	392.360	176.323	1084.484	471.752	3531.716	217.698	5279.042	392.316	--undefined--	--undefined--
1541	1.565	0.00008	4	417.373	175.429	1130.091	515.809	3540.052	192.352	5269.515	380.770	--undefined--	--undefined--
1542	1.566	0.00006	4	439.329	166.604	1180.608	528.443	3546.086	175.729	5261.953	378.306	--undefined--	--undefined--
1543	1.567	0.00006	4	455.200	153.907	1222.769	512.615	3550.481	168.073	5253.466	383.361	--undefined--	--undefined--
1544	1.568	0.00006	4	464.825	141.098	1249.554	481.044	3553.998	169.477	5242.855	391.880	--undefined--	--undefined--
1545	1.569	0.00006	4	469.716	130.210	1263.401	442.204	3557.114	179.850	5231.134	396.629	--undefined--	--undefined--
1546	1.570	0.00003	4	470.880	123.282	1271.835	401.683	3560.062	198.115	5221.093	392.521	--undefined--	--undefined--
1547	1.571	0.00003	4	468.165	121.829	1280.752	365.596	3563.046	221.624	5214.640	380.890	--undefined--	--undefined--
1548	1.572	0.00003	4	461.224	125.901	1292.118	336.719	3566.320	246.222	5211.441	365.929	--undefined--	--undefined--
1549	1.573	0.00003	4	450.320	134.657	1305.943	313.387	3570.101	266.914	5210.217	350.800	--undefined--	--undefined--
1550	1.574	0.00002	4	436.325	147.421	1321.580	292.510	3574.511	279.169	5209.858	337.112	--undefined--	--undefined--
1551	1.575	0.00002	4	420.360	164.275	1337.857	271.972	3579.647	280.814	5209.696	325.235	--undefined--	--undefined--
1552	1.576	0.00002	4	403.477	185.965	1353.257	251.355	3585.711	273.484	5209.476	314.508	--undefined--	--undefined--
1553	1.577	0.00002	4	386.483	213.011	1366.425	231.478	3593.144	262.320	5209.270	303.677	--undefined--	--undefined--
1554	1.578	0.00001	4	369.931	244.006	1376.591	213.333	3602.740	254.266	5209.291	291.896	--undefined--	--undefined--
1555	1.579	0.00001	4	354.440	273.890	1383.672	197.194	3615.777	256.537	5209.648	280.041	--undefined--	--undefined--
1556	1.580	0.00001	5	341.285	294.996	1388.309	182.593	3634.213	276.088	4260.748	4154.630	5210.347	271.274
1557	1.581	0.00001	5	332.173	302.848	1391.837	169.342	3661.389	319.390	3771.569	2977.254	5211.814	269.693
1558	1.582	0.00001	5	327.781	300.600	1395.691	158.579	3561.558	2137.105	3704.654	388.693	5215.386	277.704
1559	1.583	0.00001	5	327.266	295.702	1400.519	152.317	3424.261	1550.806	3776.792	454.733	5222.924	294.079
1560	1.584	0.000010	5	329.273	294.342	1405.966	152.120	3319.639	1212.017	3855.435	448.792	5235.276	313.815
1561	1.585	0.000010	5	332.711	299.706	1411.001	158.548	3258.263	1032.409	3903.708	406.426	5250.719	330.339
1562	1.586	0.000010	5	336.776	313.035	1414.089	171.260	3224.321	933.649	3926.864	368.977	5265.717	339.749
1563	1.587	0.000010	5	340.665	335.211	1413.108	189.025	3205.847	882.365	3934.350	343.845	5277.861	343.545
1564	1.588	0.000010	5	343.279	367.868	1405.373	209.310	3198.364	860.762	3932.284	330.423	5287.412	347.153
1565	1.589	0.000010	5	342.950	413.369	1388.380	227.590	3201.739	856.402	3924.728	327.635	5296.361	356.703
1566	1.590	0.000010	5	337.350	472.843	1361.663	237.346	3218.258	858.258	3914.611	335.554	5307.295	377.084
1567	1.591	0.000010	5	324.226	542.392	1328.664	232.715	3250.562	855.014	3904.193	355.631	5323.324	411.298
1568	1.592	0.000010	5	303.633	610.907	1295.820	213.426	3298.637	834.957	3895.350	390.488	5348.833	459.811
1569	1.593	0.000010	5	279.972	664.568	1268.479	185.953	3356.940	787.462	3890.087	443.197	5391.541	519.042
1570	1.594	0.000010	4	260.030	695.493	1248.257	158.243	3413.611	708.121	3891.462	514.666	--undefined--	--undefined--
1571	1.595	0.000010	4	247.925	705.144	1234.159	135.072	3454.886	608.985	3902.566	596.711	--undefined--	--undefined--
1572	1.596	0.000010	4	242.771	700.881	1224.634	117.941	3477.301	516.778	3919.191	673.666	--undefined--	--undefined--
1573	1.597	0.000010	4	240.844	691.228	1218.578	106.769	3489.747	444.598	3930.478	745.718	--undefined--	--undefined--
1574	1.598	0.000010	5	238.552	683.087	1215.518	101.132	3500.730	386.727	3930.512	829.496	5437.009	597.999
1575	1.599	0.000010	5	233.703	680.703	1215.568	100.809	3513.620	333.102	3920.447	941.979	5358.776	544.760
1576	1.600	0.000010	5	225.686	685.106	1219.373	105.869	3526.865	278.389	3907.137	1089.390	5311.482	486.952
1577	1.601	0.000010	5	215.860	693.193	1228.064	116.419	3537.035	226.704	3900.971	1257.680	5280.433	434.279
1578	1.602	0.000010	5	208.306	696.980	1243.081	131.895	3543.028	185.883	3911.641	1413.357	5261.868	394.221
1579	1.603	0.000010	5	208.525	685.951	1265.533	150.037	3545.669	159.259	3943.301	1513.757	5252.966	369.786
