frame	time(s)	intensity	nformants	F1(Hz)	B1(Hz)	F2(Hz)	B2(Hz)	F3(Hz)	B3(Hz)	F4(Hz)	B4(Hz)	F5(Hz)	B5(Hz)
571	0.595	0.0004	4	1911.651	50.333	3042.930	638.692	4110.749	668.871	4745.904	620.679	--undefined--	--undefined--
572	0.596	0.0004	4	1907.416	51.808	3043.848	720.945	4097.171	622.161	4769.588	654.809	--undefined--	--undefined--
573	0.597	0.0004	4	1903.004	53.656	3048.740	815.562	4079.223	568.708	4805.094	680.870	--undefined--	--undefined--
574	0.598	0.0004	4	1898.572	55.736	3059.552	918.350	4060.515	517.860	4846.885	697.787	--undefined--	--undefined--
575	0.599	0.0004	4	1894.284	57.921	3078.119	1016.693	4044.556	473.410	4890.215	706.395	--undefined--	--undefined--
576	0.600	0.0002	4	1890.262	60.199	3104.000	1087.006	4034.399	435.937	4932.128	707.689	--undefined--	--undefined--
577	0.601	0.0002	4	1886.543	62.780	3130.127	1100.846	4032.201	403.746	4971.116	701.334	--undefined--	--undefined--
578	0.602	0.0002	4	1883.108	66.159	3142.768	1045.081	4038.348	372.991	5006.117	686.040	--undefined--	--undefined--
579	0.603	0.0002	4	1879.987	71.056	3132.102	935.876	4050.502	339.914	5035.954	662.155	--undefined--	--undefined--
580	0.604	0.0002	4	1877.410	78.207	3100.640	804.797	4064.421	304.940	5059.724	633.374	--undefined--	--undefined--
581	0.605	0.0002	4	1875.894	88.111	3058.462	678.808	4076.484	272.825	5077.088	604.849	--undefined--	--undefined--
582	0.606	0.0002	4	1876.182	100.872	3015.236	574.014	4084.847	248.600	5087.857	580.358	--undefined--	--undefined--
583	0.607	0.0002	4	1878.974	116.170	2976.933	496.783	4088.971	234.993	5091.952	561.953	--undefined--	--undefined--
584	0.608	0.0002	4	1884.538	133.081	2945.998	446.365	4089.167	232.448	5090.085	551.136	--undefined--	--undefined--
585	0.609	0.0002	4	1892.392	149.693	2922.638	418.136	4086.454	239.876	5084.081	549.317	--undefined--	--undefined--
586	0.610	0.0002	4	1901.276	163.021	2906.068	406.486	4082.441	255.158	5076.460	557.519	--undefined--	--undefined--
587	0.611	0.0002	4	1909.528	169.867	2895.221	406.525	4079.159	275.428	5069.903	576.341	--undefined--	--undefined--
588	0.612	0.0002	4	1915.797	168.455	2889.024	414.822	4078.760	297.356	5067.124	606.294	--undefined--	--undefined--
589	0.613	0.0002	4	1919.681	159.504	2886.517	429.602	4082.948	317.507	5071.130	647.895	--undefined--	--undefined--
590	0.614	0.0002	4	1921.700	145.722	2886.978	450.670	4092.229	332.736	5085.768	701.395	--undefined--	--undefined--
591	0.615	0.0002	4	1922.653	130.318	2890.051	479.256	4105.341	340.859	5116.562	766.713	--undefined--	--undefined--
592	0.616	0.0002	4	1923.064	115.848	2895.930	517.813	4119.327	341.791	5172.648	844.161	--undefined--	--undefined--
593	0.617	0.0002	4	1923.038	103.855	2905.680	568.966	4130.484	338.283	5277.014	936.005	--undefined--	--undefined--
594	0.618	0.0002	3	1922.378	95.011	2921.305	631.433	4135.696	334.733	--undefined--	--undefined--	--undefined--	--undefined--
595	0.619	0.0001	3	1920.727	89.419	2944.019	691.268	4133.263	333.986	--undefined--	--undefined--	--undefined--	--undefined--
596	0.620	0.0001	3	1917.707	87.047	2969.195	717.534	4122.852	334.538	--undefined--	--undefined--	--undefined--	--undefined--
597	0.621	0.0001	3	1913.224	88.203	2985.139	686.629	4105.397	332.272	--undefined--	--undefined--	--undefined--	--undefined--
598	0.622	0.0001	3	1907.797	93.674	2985.649	613.987	4083.810	326.370	--undefined--	--undefined--	--undefined--	--undefined--
599	0.623	0.0001	3	1902.604	104.652	2976.057	535.030	4062.830	321.218	--undefined--	--undefined--	--undefined--	--undefined--
600	0.624	0.0001	3	1899.381	122.706	2963.708	473.236	4047.139	322.869	--undefined--	--undefined--	--undefined--	--undefined--
601	0.625	0.00008	3	1900.281	149.368	2952.631	436.431	4040.067	336.223	--undefined--	--undefined--	--undefined--	--undefined--
602	0.626	0.00004	3	1907.389	184.696	2944.450	424.184	4043.750	364.166	--undefined--	--undefined--	--undefined--	--undefined--
603	0.627	0.00004	4	199.686	1854.434	1921.325	225.192	2939.733	432.678	4059.794	406.800	--undefined--	--undefined--
604	0.628	0.00004	4	281.686	1899.472	1939.231	263.928	2938.023	456.526	4089.468	459.621	--undefined--	--undefined--
605	0.629	0.00004	4	169.790	2056.966	1954.609	295.298	2937.078	489.724	4132.354	510.641	--undefined--	--undefined--
606	0.630	0.00004	3	1960.925	318.555	2932.530	525.812	4181.906	541.392	--undefined--	--undefined--	--undefined--	--undefined--
607	0.631	0.00004	3	1955.476	333.699	2918.631	555.640	4223.046	543.127	--undefined--	--undefined--	--undefined--	--undefined--
608	0.632	0.00004	4	1940.735	337.459	2731.350	5895.603	2891.929	564.443	4243.060	528.063	--undefined--	--undefined--
609	0.633	0.00004	4	1923.109	328.300	2858.557	539.253	2986.224	5358.343	4240.308	508.855	--undefined--	--undefined--
610	0.634	0.00002	4	1908.151	311.019	2831.440	489.374	3406.336	6555.516	4220.809	485.705	--undefined--	--undefined--
611	0.635	0.00002	3	1897.577	291.479	2816.161	439.512	4194.963	456.096	--undefined--	--undefined--	--undefined--	--undefined--
612	0.636	0.00002	3	1890.785	272.224	2810.955	406.267	4172.955	425.967	--undefined--	--undefined--	--undefined--	--undefined--
613	0.637	0.00002	3	1886.743	253.639	2813.286	395.878	4160.029	405.926	--undefined--	--undefined--	--undefined--	--undefined--
614	0.638	0.00002	3	1884.695	236.164	2821.996	409.641	4157.266	402.482	--undefined--	--undefined--	--undefined--	--undefined--
615	0.639	0.00002	3	1884.234	220.829	2837.367	446.348	4164.146	415.648	--undefined--	--undefined--	--undefined--	--undefined--
616	0.640	0.00002	3	1885.202	208.346	2860.951	501.954	4179.038	439.687	--undefined--	--undefined--	--undefined--	--undefined--
617	0.641	0.00002	3	1887.494	198.185	2894.720	567.646	4197.815	465.585	--undefined--	--undefined--	--undefined--	--undefined--
618	0.642	0.00002	3	1890.802	188.526	2937.930	629.353	4213.423	486.852	--undefined--	--undefined--	--undefined--	--undefined--
619	0.643	0.00002	3	1894.396	177.254	2983.741	676.274	4219.273	502.678	--undefined--	--undefined--	--undefined--	--undefined--
620	0.644	0.00002	3	1897.287	163.444	3023.464	712.257	4213.115	513.207	--undefined--	--undefined--	--undefined--	--undefined--
621	0.645	0.00002	4	370.248	2686.152	1898.775	147.977	3053.791	749.041	4197.932	515.923	--undefined--	--undefined--
622	0.646	0.00002	4	560.816	2548.659	1898.789	132.654	3075.987	794.104	4180.261	508.873	--undefined--	--undefined--
623	0.647	0.00002	4	559.178	2701.165	1897.686	118.877	3091.764	849.127	4166.367	494.534	--undefined--	--undefined--
624	0.648	0.00002	3	1895.920	107.040	3100.535	912.330	4158.857	478.106	--undefined--	--undefined--	--undefined--	--undefined--
625	0.649	0.00002	4	1893.918	96.774	1923.163	5331.894	3097.637	978.276	4156.519	463.528	--undefined--	--undefined--
626	0.650	0.00002	4	1892.088	87.633	2488.646	4545.322	3074.017	1031.288	4156.145	452.004	--undefined--	--undefined--
627	0.651	0.00002	4	1890.736	79.636	2863.163	4429.878	3025.507	1032.337	4154.285	442.409	--undefined--	--undefined--
628	0.652	0.00002	4	1889.927	73.261	2974.595	951.005	3280.843	5091.723	4148.476	431.790	--undefined--	--undefined--
629	0.653	0.00002	3	1889.486	69.123	2944.726	827.055	4138.234	416.361	--undefined--	--undefined--	--undefined--	--undefined--
630	0.654	0.00002	3	1889.129	67.764	2932.746	706.062	4125.172	394.184	--undefined--	--undefined--	--undefined--	--undefined--
631	0.655	0.00002	3	1888.599	69.693	2929.903	604.516	4111.490	367.174	--undefined--	--undefined--	--undefined--	--undefined--
632	0.656	0.00002	3	1887.768	75.515	2930.770	525.203	4098.438	339.317	--undefined--	--undefined--	--undefined--	--undefined--
633	0.657	0.00002	5	240.741	2105.167	1886.762	86.008	2932.585	466.571	4086.513	313.812	5368.160	934.229
634	0.658	0.00002	5	413.329	1849.910	1886.174	102.037	2934.046	426.023	4076.339	292.259	5286.444	852.899
635	0.659	0.00002	5	488.697	1663.214	1887.387	124.067	2934.679	401.204	4068.948	275.223	5258.265	822.714
636	0.660	0.00004	5	531.800	1520.947	1892.729	151.021	2934.586	390.283	4065.371	262.760	5253.457	835.231
637	0.661	0.00004	5	561.318	1403.241	1904.811	178.696	2934.286	391.336	4066.015	254.541	5265.174	882.625
638	0.662	0.00004	5	584.027	1297.084	1924.549	199.590	2934.325	401.242	4070.249	250.076	5288.254	952.223
639	0.663	0.00004	5	601.322	1199.746	1949.300	206.655	2934.509	415.269	4076.520	249.456	5309.091	1024.484
640	0.664	0.00004	5	613.636	1115.955	1973.969	198.689	2933.425	428.233	4083.013	253.949	5303.818	1078.744
641	0.665	0.0002	5	621.979	1051.851	1994.358	180.759	2929.031	436.237	4088.328	265.620	5265.088	1104.455
642	0.666	0.0002	5	626.584	1012.601	2008.836	159.713	2919.814	437.352	4091.631	286.565	5213.517	1106.982
643	0.667	0.0002	5	624.664	1003.422	2017.599	140.549	2905.386	431.419	4092.402	318.652	5169.600	1102.386
644	0.668	0.0002	5	607.332	1030.948	2021.495	125.596	2886.287	419.687	4090.101	363.419	5143.973	1108.254
645	0.669	0.0002	5	554.797	1101.377	2021.429	115.020	2863.572	403.685	4083.934	420.819	5142.599	1137.343
646	0.670	0.0003	5	433.173	1203.352	2018.452	107.306	2838.816	382.338	4072.456	484.880	5171.142	1189.349
647	0.671	0.0003	5	205.022	1262.446	2014.196	99.858	2814.614	349.906	4053.075	536.877	5230.258	1234.245
648	0.672	0.0003	4	2010.435	90.648	2793.757	302.619	4025.631	550.847	5305.424	1227.392	--undefined--	--undefined--
649	0.673	0.0003	5	113.244	891.234	2007.566	79.803	2776.796	248.253	3999.331	522.502	5415.438	1185.732
650	0.674	0.0004	4	245.632	609.281	2004.669	69.403	2762.481	199.911	3986.173	475.933	--undefined--	--undefined--
651	0.675	0.0005	4	290.383	395.695	2001.139	61.693	2749.924	164.180	3990.944	432.005	--undefined--	--undefined--
652	0.676	0.0007	4	303.487	258.659	1997.088	57.739	2738.756	140.583	4012.096	393.853	--undefined--	--undefined--
653	0.677	0.0007	4	306.198	178.187	1992.797	57.965	2728.769	126.396	4044.001	354.209	--undefined--	--undefined--
654	0.678	0.0007	4	306.528	134.000	1988.531	63.027	2719.949	119.001	4076.914	306.349	--undefined--	--undefined--
655	0.679	0.0007	4	307.102	112.145	1984.639	73.944	2712.376	116.017	4099.934	253.541	--undefined--	--undefined--
656	0.680	0.0008	4	308.750	103.959	1981.627	91.516	2705.964	115.493	4107.755	206.131	--undefined--	--undefined--
657	0.681	0.001	4	311.813	103.904	1980.156	115.079	2700.629	116.513	4102.455	170.443	--undefined--	--undefined--
658	0.682	0.001	4	316.535	108.150	1981.170	140.260	2696.787	118.860	4089.820	146.182	--undefined--	--undefined--
659	0.683	0.001	4	323.133	113.745	1985.428	158.123	2695.271	122.304	4075.633	130.438	--undefined--	--undefined--
660	0.684	0.001	4	331.665	118.098	1992.039	161.730	2696.615	126.589	4063.899	120.665	--undefined--	--undefined--
661	0.685	0.001	4	341.899	119.185	1998.734	153.530	2700.591	131.565	4056.567	115.123	--undefined--	--undefined--
662	0.686	0.001	4	353.370	116.290	2004.024	140.717	2706.517	136.966	4053.848	112.442	--undefined--	--undefined--
663	0.687	0.001	4	365.434	109.808	2007.623	128.419	2713.690	142.672	4055.104	111.799	--undefined--	--undefined--
664	0.688	0.001	4	377.286	100.523	2009.675	119.042	2721.588	149.248	4059.733	112.764	--undefined--	--undefined--
665	0.689	0.001	4	388.223	89.624	2010.416	113.216	2729.819	157.066	4066.895	114.747	--undefined--	--undefined--
666	0.690	0.001	4	397.826	78.471	2010.085	110.764	2737.886	165.491	4075.251	117.089	--undefined--	--undefined--
667	0.691	0.001	4	405.935	68.101	2008.890	111.510	2745.036	172.997	4083.333	119.486	--undefined--	--undefined--
668	0.692	0.001	4	412.575	59.082	2007.019	115.529	2750.302	177.612	4089.979	122.204	--undefined--	--undefined--
669	0.693	0.001	4	417.896	51.657	2004.708	122.951	2752.873	177.560	4094.562	125.939	--undefined--	--undefined--
670	0.694	0.001	4	422.111	45.898	2002.389	133.550	2752.656	172.138	4097.024	131.410	--undefined--	--undefined--
671	0.695	0.001	4	425.426	41.770	2000.831	146.289	2750.449	162.295	4097.797	138.918	--undefined--	--undefined--
672	0.696	0.001	4	428.005	39.125	2001.079	158.908	2747.372	150.243	4097.634	148.100	--undefined--	--undefined--
673	0.697	0.001	5	429.956	37.717	2004.004	167.874	2744.127	138.215	4097.401	158.049	4870.530	2379.779
674	0.698	0.001	5	431.332	37.266	2009.639	169.594	2740.789	127.432	4097.870	167.786	4700.528	2067.357
675	0.699	0.001	5	432.152	37.560	2016.972	162.849	2737.055	118.025	4099.582	176.725	4622.624	1846.977
676	0.700	0.001	5	432.416	38.501	2024.564	149.829	2732.599	109.641	4102.808	184.730	4583.811	1682.645
677	0.701	0.001	5	432.119	40.084	2031.335	134.318	2727.311	101.980	4107.532	191.858	4563.881	1554.112
678	0.702	0.001	5	431.252	42.345	2036.771	119.363	2721.351	94.977	4113.369	198.161	4552.565	1449.702
679	0.703	0.001	5	429.807	45.327	2040.714	106.509	2715.034	88.745	4119.477	203.720	4543.755	1361.175
680	0.704	0.001	5	427.782	49.055	2043.151	96.186	2708.668	83.487	4124.587	208.818	4533.564	1281.041
681	0.705	0.001	5	425.211	53.515	2044.110	88.270	2702.436	79.409	4127.255	214.054	4519.770	1202.361
682	0.706	0.001	5	422.192	58.620	2043.642	82.460	2696.375	76.680	4126.263	220.260	4501.823	1120.296
683	0.707	0.001	5	418.953	64.168	2041.824	78.471	2690.440	75.435	4120.926	228.275	4480.761	1033.544
684	0.708	0.001	5	415.886	69.823	2038.767	76.109	2684.584	75.819	4111.091	238.730	4458.769	943.980
685	0.709	0.002	5	413.517	75.158	2034.607	75.282	2678.830	78.020	4096.870	251.806	4438.666	854.868
686	0.710	0.002	5	412.355	79.823	2029.509	75.956	2673.327	82.273	4078.413	266.681	4423.556	769.543
687	0.711	0.002	5	412.667	83.767	2023.677	78.077	2668.371	88.819	4056.271	280.896	4416.073	691.514
688	0.712	0.002	5	414.369	87.346	2017.355	81.505	2664.399	97.847	4032.314	291.248	4416.857	624.320
689	0.713	0.002	5	417.120	91.198	2010.788	85.982	2661.923	109.427	4009.730	296.588	4423.818	569.856
690	0.714	0.002	5	420.539	96.006	2004.140	91.161	2661.381	123.447	3991.483	298.839	4433.463	527.841
691	0.715	0.002	5	424.381	102.326	1997.396	96.672	2662.913	139.522	3979.089	301.063	4442.747	497.163
692	0.716	0.002	5	428.594	110.528	1990.325	102.205	2666.125	156.942	3972.535	305.564	4449.991	476.589
693	0.717	0.002	5	433.296	120.810	1982.579	107.567	2670.001	174.786	3970.747	313.377	4454.783	464.528
694	0.718	0.002	5	438.701	133.222	1973.909	112.674	2673.090	192.228	3972.106	324.556	4457.435	458.817
695	0.719	0.002	5	445.050	147.594	1964.364	117.458	2673.922	208.873	3974.805	338.560	4458.490	456.905
696	0.720	0.002	5	452.565	163.414	1954.364	121.796	2671.443	224.907	3977.050	354.459	4458.507	456.261
697	0.721	0.002	5	461.393	179.708	1944.581	125.530	2665.260	240.981	3977.226	370.919	4458.040	454.894
698	0.722	0.002	5	471.557	195.112	1935.690	128.557	2655.630	257.911	3974.121	386.129	4457.653	451.812
699	0.723	0.002	5	482.868	208.201	1928.124	130.873	2643.294	276.350	3967.274	397.927	4457.829	447.214
700	0.724	0.002	5	494.885	218.014	1921.981	132.528	2629.252	296.556	3957.294	404.398	4458.747	442.220
701	0.725	0.002	5	506.976	224.492	1917.076	133.549	2614.568	318.338	3945.880	404.736	4460.064	438.135
702	0.726	0.002	5	518.517	228.524	1913.076	133.902	2600.202	341.198	3935.342	399.779	4460.884	435.602
703	0.727	0.002	5	529.084	231.596	1909.621	133.535	2586.880	364.575	3927.795	391.721	4459.974	434.104
704	0.728	0.002	5	538.536	235.282	1906.394	132.444	2574.993	388.012	3924.399	383.193	4456.248	432.135
705	0.729	0.002	5	546.965	240.853	1903.154	130.730	2564.584	411.180	3925.047	376.347	4449.330	428.065
706	0.730	0.002	5	554.606	249.113	1899.753	128.623	2555.494	433.850	3928.639	372.504	4439.793	421.206
707	0.731	0.002	5	561.745	260.440	1896.125	126.458	2547.574	456.007	3933.737	372.407	4428.791	412.270
708	0.732	0.002	5	568.671	274.907	1892.251	124.637	2540.816	478.028	3939.160	376.646	4417.398	402.900
709	0.733	0.002	5	575.666	292.413	1888.090	123.576	2535.299	500.713	3944.228	385.863	4406.228	394.758
710	0.734	0.002	5	583.034	312.739	1883.526	123.659	2531.070	525.045	3948.686	400.618	4395.505	388.916
711	0.735	0.003	5	591.136	335.507	1878.343	125.191	2528.065	551.708	3952.511	421.031	4385.385	385.773
712	0.736	0.003	5	600.400	360.033	1872.234	128.338	2526.120	580.517	3955.724	446.325	4376.230	385.333
713	0.737	0.003	5	611.245	385.140	1864.831	133.038	2525.074	609.957	3958.259	474.472	4368.713	387.547
714	0.738	0.003	5	623.923	409.043	1855.779	138.904	2524.904	637.068	3959.884	502.245	4363.670	392.476
715	0.739	0.003	5	638.361	429.395	1844.852	145.171	2525.821	657.977	3960.242	525.933	4361.806	400.115
716	0.740	0.003	5	654.062	443.660	1832.111	150.780	2528.125	669.139	3959.026	542.588	4363.351	409.970
717	0.741	0.003	5	670.148	449.885	1818.006	154.711	2531.778	668.841	3956.260	551.113	4367.810	420.816
718	0.742	0.003	5	685.542	447.623	1803.300	156.422	2535.970	658.031	3952.513	552.423	4373.932	430.999
719	0.743	0.003	5	699.243	438.311	1788.788	156.088	2539.183	639.835	3948.814	548.593	4380.054	439.162
720	0.744	0.003	5	710.595	424.648	1775.003	154.380	2539.831	618.078	3946.250	541.705	4384.742	444.775
721	0.745	0.003	5	719.416	409.408	1762.086	151.990	2536.989	595.882	3945.566	533.193	4387.336	448.138
722	0.746	0.003	5	725.948	394.564	1749.873	149.276	2530.787	575.127	3947.018	523.980	4388.050	450.097
723	0.747	0.003	5	730.677	381.151	1738.065	146.200	2522.341	556.772	3950.482	515.116	4387.597	451.828
724	0.748	0.003	5	734.129	369.635	1726.378	142.492	2513.370	541.447	3955.660	508.352	4386.629	454.667
725	0.749	0.003	5	736.731	360.320	1714.637	137.874	2505.677	529.788	3962.234	506.202	4385.301	459.847
726	0.750	0.003	5	738.779	353.528	1702.822	132.226	2500.670	522.376	3969.926	511.513	4383.136	468.100
727	0.751	0.003	5	740.500	349.555	1691.066	125.664	2499.020	519.530	3978.502	526.882	4379.171	479.182
728	0.752	0.003	5	742.167	348.570	1679.618	118.521	2500.493	521.215	3987.691	554.220	4372.301	491.437
729	0.753	0.003	5	744.161	350.545	1668.766	111.273	2503.991	527.149	3996.968	594.532	4361.773	501.566
730	0.754	0.003	5	746.938	355.237	1658.764	104.430	2507.844	536.917	4005.118	647.599	4347.897	505.035
731	0.755	0.003	5	750.913	362.135	1649.785	98.413	2510.301	549.870	4009.787	710.654	4332.810	498.033
732	0.756	0.003	5	756.313	370.389	1641.920	93.484	2510.046	564.780	4008.235	775.819	4320.052	481.240
733	0.757	0.003	5	763.101	378.824	1635.192	89.736	2506.575	579.597	4000.046	831.048	4312.030	460.710
734	0.758	0.003	5	771.009	386.181	1629.570	87.144	2500.311	591.771	3988.064	867.172	4308.711	442.845
735	0.759	0.003	5	779.623	391.506	1624.957	85.634	2492.395	599.131	3975.885	882.093	4309.100	431.039
736	0.760	0.003	5	788.441	394.465	1621.165	85.124	2484.191	600.708	3965.501	878.990	4312.475	426.152
737	0.761	0.003	5	796.882	395.398	1617.917	85.526	2476.745	596.898	3956.711	863.167	4318.576	427.273
738	0.762	0.003	5	804.294	395.103	1614.879	86.717	2470.543	589.033	3947.881	840.373	4327.351	431.917
739	0.763	0.003	5	810.045	394.484	1611.739	88.511	2465.573	578.861	3937.257	816.462	4338.494	436.336
740	0.764	0.003	5	813.674	394.214	1608.293	90.662	2461.541	568.200	3923.964	796.996	4351.094	436.553
741	0.765	0.003	5	815.021	394.571	1604.505	92.914	2458.054	558.728	3908.144	786.293	4363.790	429.779
742	0.766	0.003	5	814.266	395.521	1600.493	95.065	2454.777	551.762	3890.493	786.669	4375.272	415.268
743	0.767	0.003	5	811.825	396.928	1596.456	97.000	2451.557	548.005	3871.936	798.280	4384.617	394.272
744	0.768	0.003	5	808.160	398.667	1592.600	98.649	2448.522	547.330	3853.739	819.261	4391.220	369.447
745	0.769	0.003	5	803.615	400.535	1589.100	99.932	2446.074	548.713	3837.712	845.942	4394.574	343.997
746	0.770	0.003	5	798.367	402.088	1586.106	100.711	2444.713	550.445	3825.939	873.275	4394.236	320.696
747	0.771	0.003	5	792.529	402.665	1583.765	100.817	2444.793	550.705	3819.800	895.861	4390.087	301.075
748	0.772	0.003	5	786.295	401.682	1582.244	100.104	2446.350	548.316	3818.874	909.798	4382.699	285.168
749	0.773	0.003	5	780.032	398.936	1581.729	98.506	2449.136	543.208	3820.934	914.446	4373.431	272.073
750	0.774	0.003	5	774.198	394.624	1582.368	96.046	2452.758	536.240	3823.445	912.475	4364.084	261.007
751	0.775	0.003	5	769.162	389.073	1584.172	92.831	2456.856	528.589	3825.237	907.994	4356.343	252.073
752	0.776	0.003	5	765.062	382.455	1586.933	89.045	2461.254	521.192	3826.967	904.341	4351.401	246.182
753	0.777	0.003	5	761.801	374.710	1590.244	84.911	2465.987	514.453	3830.333	902.729	4349.906	244.374
754	0.778	0.003	5	759.158	365.658	1593.612	80.637	2471.169	508.226	3836.948	901.934	4352.039	247.109
755	0.779	0.003	5	756.907	355.236	1596.598	76.375	2476.850	502.054	3847.588	899.061	4357.466	253.842
756	0.780	0.003	5	754.895	343.687	1598.914	72.216	2483.003	495.508	3862.137	891.366	4365.106	263.009
757	0.781	0.003	5	753.049	331.591	1600.464	68.214	2489.585	488.389	3880.118	878.191	4373.001	272.563
758	0.782	0.003	5	751.337	319.685	1601.316	64.395	2496.510	480.669	3901.059	861.394	4378.719	280.811
759	0.783	0.003	5	749.725	308.588	1601.648	60.769	2503.484	472.279	3924.129	844.206	4380.299	286.757
760	0.784	0.003	5	748.168	298.636	1601.690	57.343	2509.935	462.994	3947.625	830.072	4377.045	289.671
761	0.785	0.002	5	746.611	289.842	1601.696	54.132	2515.181	452.488	3969.161	822.133	4369.627	288.650
762	0.786	0.002	5	744.977	281.911	1601.900	51.164	2518.732	440.530	3986.371	822.647	4359.702	282.863
763	0.787	0.002	5	743.129	274.265	1602.462	48.456	2520.491	427.191	3997.558	831.948	4349.390	272.328
764	0.788	0.002	5	740.850	266.123	1603.416	46.009	2520.743	412.932	4002.110	847.637	4340.664	258.425
765	0.789	0.002	5	737.896	256.703	1604.646	43.803	2519.970	398.531	4000.616	864.961	4334.787	243.443
766	0.790	0.002	5	734.086	245.531	1605.911	41.814	2518.651	384.937	3994.502	878.448	4332.098	229.444
767	0.791	0.002	5	729.399	232.712	1606.923	40.038	2517.177	373.157	3985.318	883.972	4332.134	217.454
768	0.792	0.002	5	723.985	219.009	1607.432	38.502	2515.910	364.146	3974.192	880.450	4333.829	207.418
769	0.793	0.002	5	718.112	205.625	1607.308	37.252	2515.274	358.632	3961.668	870.523	4335.714	198.598
770	0.794	0.002	5	712.080	193.811	1606.582	36.334	2515.775	356.803	3947.795	859.713	4336.217	190.058
771	0.795	0.002	5	706.163	184.499	1605.461	35.761	2517.891	357.971	3932.201	854.333	4334.095	180.963
772	0.796	0.002	5	700.588	178.141	1604.287	35.505	2521.851	360.434	3914.134	859.076	4328.868	170.704
773	0.797	0.002	5	695.505	174.749	1603.451	35.501	2527.431	361.888	3892.687	875.268	4321.011	159.062
774	0.798	0.002	5	690.962	174.090	1603.270	35.672	2533.962	360.399	3867.401	900.475	4311.709	146.467
775	0.799	0.002	5	686.878	175.908	1603.884	35.952	2540.637	355.262	3839.077	929.901	4302.268	134.041
776	0.800	0.002	5	683.057	180.097	1605.219	36.296	2546.899	347.059	3810.177	959.018	4293.568	123.196
777	0.801	0.002	5	679.213	186.807	1607.035	36.694	2552.612	337.057	3784.324	985.802	4285.879	115.101
778	0.802	0.002	5	675.000	196.447	1609.025	37.169	2557.937	326.609	3764.997	1011.225	4278.976	110.378
779	0.803	0.002	5	670.034	209.612	1610.903	37.770	2563.095	316.924	3754.158	1038.120	4272.333	109.053
780	0.804	0.002	5	663.920	226.965	1612.468	38.557	2568.191	309.046	3751.505	1069.650	4265.315	110.586
781	0.805	0.002	5	656.325	249.122	1613.620	39.575	2573.199	303.876	3754.641	1108.433	4257.366	113.933
782	0.806	0.002	5	647.089	276.555	1614.357	40.849	2578.084	302.150	3759.815	1156.398	4248.245	117.668
783	0.807	0.002	5	636.295	309.515	1614.749	42.377	2582.947	304.409	3762.736	1214.761	4238.230	120.301
784	0.808	0.002	5	624.233	347.952	1614.912	44.154	2588.131	310.931	3759.218	1283.803	4228.142	120.773
785	0.809	0.002	5	611.254	391.521	1614.975	46.183	2594.205	321.597	3745.777	1362.580	4219.067	118.852
786	0.810	0.002	5	597.570	439.679	1615.035	48.494	2601.768	335.664	3720.222	1448.727	4211.921	115.099
787	0.811	0.002	5	583.129	491.772	1615.122	51.133	2611.084	351.552	3682.170	1537.986	4207.162	110.442
788	0.812	0.002	5	567.611	546.883	1615.188	54.144	2621.672	366.914	3633.472	1623.324	4204.778	105.735
789	0.813	0.002	5	550.603	603.330	1615.152	57.538	2632.174	379.226	3578.485	1694.878	4204.431	101.563
790	0.814	0.001	5	531.917	658.086	1614.969	61.275	2640.774	386.675	3523.687	1742.392	4205.622	98.254
791	0.815	0.001	5	511.988	706.643	1614.680	65.279	2646.014	388.619	3476.069	1759.447	4207.831	95.975
792	0.816	0.0010	5	492.115	743.811	1614.405	69.470	2647.413	385.370	3440.752	1746.076	4210.615	94.805
793	0.817	0.0010	5	474.206	765.493	1614.279	73.806	2645.499	377.770	3419.270	1707.894	4213.667	94.746
794	0.818	0.0010	5	459.935	770.691	1614.370	78.299	2641.432	367.026	3409.506	1653.675	4216.780	95.690
795	0.819	0.0010	5	449.834	762.376	1614.645	82.990	2636.565	354.666	3407.056	1593.689	4219.774	97.398
796	0.820	0.0010	5	443.124	746.362	1614.999	87.915	2632.167	342.354	3407.084	1538.727	4222.418	99.559
797	0.821	0.0010	5	438.352	729.000	1615.331	93.073	2629.325	331.555	3405.763	1499.149	4224.397	101.906
798	0.822	0.0010	5	434.155	715.279	1615.603	98.411	2628.961	323.192	3400.942	1484.092	4225.325	104.362
799	0.823	0.0010	5	429.633	708.131	1615.865	103.831	2631.833	317.348	3392.216	1501.347	4224.776	107.098
800	0.824	0.0010	5	424.383	708.634	1616.235	109.187	2638.411	313.030	3380.802	1557.763	4222.311	110.460
801	0.825	0.0010	5	418.367	716.504	1616.859	114.317	2648.551	308.157	3369.361	1659.408	4217.510	114.801
802	0.826	0.0010	5	411.778	730.591	1617.855	119.110	2661.089	300.161	3361.538	1810.395	4210.059	120.274
803	0.827	0.0010	5	404.912	749.353	1619.252	123.635	2673.828	287.325	3360.830	2009.851	4199.899	126.736
804	0.828	0.0010	5	398.077	771.322	1620.988	128.226	2684.306	269.866	3368.669	2248.371	4187.393	133.833
805	0.829	0.0010	5	391.521	795.440	1622.971	133.433	2690.921	249.660	3382.561	2506.757	4173.375	141.269
806	0.830	0.0006	5	385.378	821.068	1625.192	139.803	2693.535	229.093	3395.614	2758.782	4159.045	148.984
807	0.831	0.0006	5	379.665	847.594	1627.787	147.604	2693.237	210.239	3398.082	2976.416	4145.785	157.070
