frame	time(s)	intensity	nformants	F1(Hz)	B1(Hz)	F2(Hz)	B2(Hz)	F3(Hz)	B3(Hz)	F4(Hz)	B4(Hz)	F5(Hz)	B5(Hz)
462	0.486	0.003	5	490.388	19.114	2194.998	633.175	2520.426	235.941	3837.272	1066.161	4440.872	205.004
463	0.487	0.003	5	489.315	18.049	2201.782	586.129	2525.101	261.749	3843.833	1078.321	4439.668	210.028
464	0.488	0.003	5	488.112	16.961	2208.939	528.562	2534.935	293.502	3847.257	1077.628	4439.819	217.483
465	0.489	0.003	5	486.793	15.907	2216.065	462.773	2552.364	328.189	3849.135	1078.294	4441.356	227.471
466	0.490	0.003	5	485.382	14.940	2221.685	397.416	2577.328	356.997	3852.862	1089.440	4444.335	239.984
467	0.491	0.003	5	483.912	14.103	2226.262	341.618	2605.558	373.182	3862.048	1115.231	4448.635	254.583
468	0.492	0.003	5	482.422	13.428	2231.018	298.643	2632.287	378.129	3879.855	1158.778	4453.515	270.402
469	0.493	0.003	5	480.944	12.931	2236.292	267.564	2655.288	377.294	3909.686	1224.910	4457.344	286.550
470	0.494	0.003	5	479.503	12.606	2241.729	246.248	2674.329	375.343	3956.154	1319.512	4457.793	302.284
471	0.495	0.003	5	478.112	12.434	2246.726	232.620	2689.682	374.847	4024.908	1446.243	4452.550	316.250
472	0.496	0.003	5	476.770	12.382	2250.649	225.025	2701.227	377.102	4120.148	1601.654	4440.591	325.432
473	0.497	0.003	5	475.464	12.416	2252.963	222.210	2708.389	383.323	4239.666	1768.484	4423.651	326.801
474	0.498	0.003	5	474.179	12.513	2253.441	223.076	2710.592	395.144	4370.675	1911.899	4405.416	322.145
475	0.499	0.003	5	472.899	12.668	2252.375	226.342	2707.809	414.248	4388.269	317.836	4491.266	1992.528
476	0.500	0.003	5	471.615	12.900	2250.619	230.416	2700.923	441.621	4372.515	319.298	4579.811	1992.320
477	0.501	0.003	5	470.326	13.250	2249.262	233.610	2691.912	476.873	4357.866	328.759	4628.987	1926.064
478	0.502	0.003	5	469.041	13.768	2248.969	234.607	2683.851	517.507	4344.345	346.040	4648.725	1828.729
479	0.503	0.003	5	467.770	14.499	2249.458	233.036	2680.406	557.987	4332.488	369.618	4654.457	1735.359
480	0.504	0.003	5	466.528	15.487	2249.634	229.869	2684.417	589.491	4323.249	397.567	4657.132	1669.250
481	0.505	0.003	5	465.326	16.782	2248.335	226.881	2696.154	602.415	4317.622	428.658	4661.754	1639.205
482	0.506	0.003	5	464.179	18.462	2244.942	225.219	2712.953	591.767	4316.168	463.429	4669.084	1641.591
483	0.507	0.003	5	463.105	20.661	2239.524	224.624	2730.926	561.115	4318.973	504.877	4676.324	1664.607
484	0.508	0.003	5	462.127	23.574	2232.729	224.091	2747.112	520.698	4326.147	558.853	4676.608	1691.761
485	0.509	0.003	5	461.261	27.453	2225.477	223.146	2760.207	481.633	4338.482	634.990	4658.531	1700.649
486	0.510	0.003	5	460.492	32.574	2218.535	222.443	2770.009	451.746	4358.763	750.935	4607.205	1655.839
487	0.511	0.003	5	459.751	39.225	2212.255	223.391	2776.671	434.867	4403.262	959.763	4500.408	1483.556
488	0.512	0.003	5	458.890	47.704	2206.628	227.350	2780.402	431.573	4237.493	1408.330	4582.004	1026.233
489	0.513	0.003	5	457.681	58.393	2201.536	234.947	2781.670	439.560	4092.795	1424.098	4642.994	970.175
490	0.514	0.003	5	455.812	71.851	2196.946	245.858	2781.658	453.946	4010.751	1380.196	4662.109	976.471
491	0.515	0.003	5	452.889	88.805	2192.845	259.178	2782.211	468.760	3984.977	1313.310	4652.963	1040.008
492	0.516	0.003	5	448.423	109.891	2188.961	274.011	2784.709	479.003	4007.282	1233.692	4618.964	1159.517
493	0.517	0.003	5	441.897	135.126	2184.560	289.685	2788.822	481.560	4060.671	1122.057	4566.324	1336.935
494	0.518	0.003	5	432.967	163.234	2178.589	305.365	2792.679	475.119	4107.020	967.163	4521.393	1549.833
495	0.519	0.002	5	421.811	191.158	2170.131	319.418	2794.367	459.906	4124.954	832.404	4497.998	1703.698
496	0.520	0.002	5	409.421	214.461	2158.958	329.355	2793.222	437.395	4130.841	743.481	4480.548	1762.181
497	0.521	0.002	5	397.391	229.006	2145.817	332.881	2789.869	410.079	4133.333	688.393	4467.080	1749.913
498	0.522	0.002	5	387.147	232.963	2132.117	329.311	2785.379	380.989	4135.171	655.635	4461.026	1701.510
499	0.523	0.002	5	379.272	227.390	2119.245	319.919	2780.587	352.907	4138.020	637.248	4463.277	1644.592
500	0.524	0.002	5	373.562	215.069	2108.156	307.118	2776.002	327.874	4143.526	627.598	4472.186	1595.839
501	0.525	0.002	5	369.542	199.046	2099.415	293.543	2772.039	307.258	4153.193	621.754	4485.741	1564.620
502	0.526	0.002	5	366.873	181.900	2093.416	281.618	2769.298	292.045	4167.587	613.818	4503.768	1558.631
503	0.527	0.001	5	365.429	165.611	2090.504	273.372	2768.775	282.961	4185.039	597.242	4529.558	1586.127
504	0.528	0.001	5	365.172	151.528	2090.922	270.172	2771.893	280.227	4201.404	569.028	4569.307	1652.102
505	0.529	0.001	5	365.978	140.275	2094.622	272.290	2780.155	282.863	4212.748	532.889	4628.820	1755.051
506	0.530	0.001	5	367.542	131.745	2100.966	278.617	2794.214	287.957	4217.993	495.279	4712.521	1890.517
507	0.531	0.001	5	369.402	125.307	2108.600	287.014	2812.832	291.221	4218.272	460.498	4826.472	2051.726
508	0.532	0.001	5	371.053	120.230	2115.879	295.206	2833.023	289.431	4215.287	430.230	4980.996	2225.020
509	0.533	0.001	5	372.079	116.009	2121.638	301.465	2851.720	282.440	4210.727	404.726	5205.441	2391.350
510	0.534	0.001	4	372.213	112.416	2125.541	304.866	2867.237	272.510	4206.280	383.625	--undefined--	--undefined--
511	0.535	0.001	4	371.334	109.344	2127.808	305.377	2879.309	262.260	4203.545	366.439	--undefined--	--undefined--
512	0.536	0.0007	4	369.450	106.672	2128.771	303.715	2888.376	253.344	4203.746	352.674	--undefined--	--undefined--
513	0.537	0.0007	4	366.689	104.206	2128.664	300.994	2895.022	246.158	4207.418	341.599	--undefined--	--undefined--
514	0.538	0.0007	4	363.318	101.728	2127.679	298.373	2899.783	240.076	4214.260	331.951	--undefined--	--undefined--
515	0.539	0.0007	4	359.738	99.067	2126.075	296.946	2903.130	233.864	4223.294	322.011	--undefined--	--undefined--
516	0.540	0.0007	4	356.429	96.163	2124.194	297.752	2905.465	226.203	4233.286	310.084	--undefined--	--undefined--
517	0.541	0.0007	4	353.843	93.096	2122.401	301.736	2907.099	216.160	4243.168	295.049	--undefined--	--undefined--
518	0.542	0.0007	4	352.283	90.084	2121.038	309.556	2908.239	203.487	4252.150	276.609	--undefined--	--undefined--
519	0.543	0.0007	4	351.839	87.430	2120.414	321.327	2909.008	188.645	4259.609	255.233	--undefined--	--undefined--
520	0.544	0.0007	4	352.393	85.432	2120.744	336.460	2909.453	172.616	4265.018	231.955	--undefined--	--undefined--
521	0.545	0.0007	4	353.694	84.319	2122.033	353.694	2909.577	156.579	4268.076	208.158	--undefined--	--undefined--
522	0.546	0.0007	4	355.449	84.232	2123.966	371.397	2909.375	141.586	4268.873	185.328	--undefined--	--undefined--
523	0.547	0.0007	4	357.383	85.248	2125.896	388.037	2908.869	128.356	4267.898	164.782	--undefined--	--undefined--
524	0.548	0.0004	4	359.277	87.419	2126.992	402.630	2908.111	117.233	4265.859	147.446	--undefined--	--undefined--
525	0.549	0.0004	4	360.965	90.784	2126.458	414.999	2907.165	108.289	4263.467	133.755	--undefined--	--undefined--
526	0.550	0.0004	4	362.315	95.373	2123.736	425.805	2906.086	101.464	4261.335	123.735	--undefined--	--undefined--
527	0.551	0.0004	4	363.207	101.197	2118.588	436.378	2904.906	96.672	4259.996	117.128	--undefined--	--undefined--
528	0.552	0.0004	4	363.500	108.242	2111.070	448.352	2903.622	93.829	4259.937	113.497	--undefined--	--undefined--
529	0.553	0.0004	4	363.016	116.489	2101.372	463.122	2902.168	92.811	4261.537	112.243	--undefined--	--undefined--
530	0.554	0.0004	4	361.541	125.891	2089.580	481.325	2900.409	93.392	4264.852	112.619	--undefined--	--undefined--
531	0.555	0.0004	4	358.830	136.256	2075.436	502.685	2898.135	95.243	4269.381	113.830	--undefined--	--undefined--
532	0.556	0.0004	4	354.578	146.986	2058.248	526.486	2895.100	98.038	4274.057	115.255	--undefined--	--undefined--
533	0.557	0.0004	4	348.352	156.765	2037.047	552.489	2891.089	101.640	4277.593	116.631	--undefined--	--undefined--
534	0.558	0.0004	4	339.621	163.460	2010.921	581.581	2885.981	106.228	4278.985	118.061	--undefined--	--undefined--
535	0.559	0.0004	4	328.098	164.542	1979.299	615.615	2879.792	112.233	4277.857	119.888	--undefined--	--undefined--
536	0.560	0.0004	4	314.392	158.224	1942.062	656.324	2872.718	120.063	4274.522	122.548	--undefined--	--undefined--
537	0.561	0.0003	4	300.229	144.987	1899.598	703.667	2865.220	129.658	4269.886	126.430	--undefined--	--undefined--
538	0.562	0.0003	4	287.565	127.934	1853.117	754.246	2858.123	140.072	4265.277	131.742	--undefined--	--undefined--
539	0.563	0.0002	4	277.498	110.975	1805.338	801.166	2852.519	149.412	4262.179	138.438	--undefined--	--undefined--
540	0.564	0.0002	4	270.118	96.755	1760.733	837.116	2849.249	155.475	4261.811	146.249	--undefined--	--undefined--
541	0.565	0.0002	4	264.980	86.164	1723.956	859.589	2848.205	156.882	4264.712	154.856	--undefined--	--undefined--
542	0.566	0.0002	4	261.497	78.908	1697.110	873.102	2848.275	153.795	4270.602	164.183	--undefined--	--undefined--
543	0.567	0.0002	4	259.121	74.173	1678.734	886.582	2848.135	147.640	4278.661	174.577	--undefined--	--undefined--
544	0.568	0.0002	4	257.392	71.034	1665.065	909.953	2847.059	140.238	4287.991	186.645	--undefined--	--undefined--
545	0.569	0.0002	4	255.953	68.682	1651.460	952.284	2845.054	133.059	4297.902	200.767	--undefined--	--undefined--
546	0.570	0.0002	4	254.563	66.553	1632.677	1020.449	2842.510	126.852	4307.849	216.630	--undefined--	--undefined--
547	0.571	0.0002	4	253.121	64.392	1602.373	1116.611	2839.843	121.623	4317.181	233.214	--undefined--	--undefined--
548	0.572	0.0002	4	251.647	62.218	1553.270	1233.138	2837.386	116.902	4325.108	249.361	--undefined--	--undefined--
549	0.573	0.0002	4	250.238	60.215	1480.998	1345.820	2835.449	112.305	4331.114	264.439	--undefined--	--undefined--
550	0.574	0.0002	4	249.019	58.623	1395.068	1418.291	2834.326	108.084	4335.501	278.452	--undefined--	--undefined--
551	0.575	0.0002	4	248.121	57.688	1323.981	1440.920	2834.198	105.209	4339.539	291.602	--undefined--	--undefined--
552	0.576	0.0002	4	247.671	57.655	1292.521	1451.246	2835.090	104.966	4345.103	303.841	--undefined--	--undefined--
553	0.577	0.0002	4	247.774	58.752	1312.600	1483.634	2836.969	108.373	4353.958	314.641	--undefined--	--undefined--
554	0.578	0.0001	4	248.496	61.124	1396.136	1520.745	2839.858	115.650	4366.904	322.960	--undefined--	--undefined--
555	0.579	0.0001	4	249.840	64.743	1528.449	1478.788	2843.796	125.844	4383.245	327.512	--undefined--	--undefined--
556	0.580	0.00008	4	251.743	69.344	1650.660	1339.387	2848.633	136.873	4401.021	327.371	--undefined--	--undefined--
557	0.581	0.00008	4	254.082	74.455	1735.865	1172.414	2853.890	146.260	4417.877	322.544	--undefined--	--undefined--
558	0.582	0.00007	4	256.700	79.505	1790.385	1022.852	2858.958	152.195	4431.992	314.121	--undefined--	--undefined--
559	0.583	0.00007	4	259.438	83.977	1824.923	903.075	2863.452	154.192	4442.490	303.906	--undefined--	--undefined--
560	0.584	0.00007	4	262.156	87.519	1846.980	812.310	2867.367	153.057	4449.205	293.807	--undefined--	--undefined--
561	0.585	0.00007	4	264.720	89.982	1860.965	746.760	2870.979	150.431	4452.163	285.398	--undefined--	--undefined--
562	0.586	0.00007	4	266.979	91.424	1869.372	702.928	2874.658	148.203	4451.240	279.772	--undefined--	--undefined--
563	0.587	0.00007	4	268.771	92.102	1873.786	677.663	2878.687	148.025	4446.228	277.513	--undefined--	--undefined--
564	0.588	0.0001	4	269.993	92.430	1875.596	666.798	2883.084	150.994	4437.368	278.716	--undefined--	--undefined--
565	0.589	0.0001	4	270.691	92.855	1876.393	664.025	2887.471	157.526	4426.003	283.202	--undefined--	--undefined--
566	0.590	0.0002	4	271.064	93.729	1877.862	661.911	2891.139	167.534	4414.678	291.040	--undefined--	--undefined--
567	0.591	0.0002	4	271.354	95.238	1881.067	655.259	2893.357	180.868	4406.310	303.043	--undefined--	--undefined--
568	0.592	0.0002	4	271.725	97.415	1885.827	643.730	2893.708	197.759	4403.135	320.775	--undefined--	--undefined--
569	0.593	0.0002	4	272.216	100.157	1891.028	631.075	2892.161	219.060	4406.340	346.225	--undefined--	--undefined--
570	0.594	0.0002	4	272.761	103.252	1895.508	622.389	2888.865	246.220	4416.310	381.457	--undefined--	--undefined--
571	0.595	0.0002	4	273.224	106.404	1898.624	622.242	2883.880	281.055	4432.887	428.140	--undefined--	--undefined--
572	0.596	0.0002	4	273.430	109.245	1900.260	634.576	2876.985	325.426	4455.193	486.390	--undefined--	--undefined--
573	0.597	0.0002	4	273.181	111.329	1900.579	663.789	2867.533	380.951	4480.434	551.861	--undefined--	--undefined--
574	0.598	0.0002	4	272.277	112.118	1899.768	716.990	2854.257	449.289	4500.730	610.215	--undefined--	--undefined--
575	0.599	0.0002	4	270.534	110.948	1898.083	809.107	2834.755	534.150	4499.700	633.829	--undefined--	--undefined--
576	0.600	0.0003	4	267.955	107.301	1895.830	972.245	2804.150	641.913	4461.349	598.012	--undefined--	--undefined--
577	0.601	0.0003	4	265.165	101.995	1887.076	1257.071	2756.583	760.333	4394.247	511.649	--undefined--	--undefined--
578	0.602	0.0003	4	263.166	97.603	1845.344	1661.036	2712.398	837.444	4329.348	411.822	--undefined--	--undefined--
579	0.603	0.0003	4	262.369	95.868	1815.231	2000.079	2716.740	892.932	4286.835	331.928	--undefined--	--undefined--
580	0.604	0.0003	4	262.497	96.100	1973.357	2116.686	2761.844	1001.159	4265.385	281.671	--undefined--	--undefined--
581	0.605	0.0003	4	262.972	96.123	2248.373	1773.421	2841.238	1232.965	4256.786	252.844	--undefined--	--undefined--
582	0.606	0.0005	4	263.237	93.794	2315.310	1250.128	3040.636	1422.276	4254.023	233.910	--undefined--	--undefined--
583	0.607	0.0005	4	263.341	88.793	2300.032	996.819	3182.869	1374.956	4251.740	217.435	--undefined--	--undefined--
584	0.608	0.0005	4	263.977	82.814	2275.341	861.810	3234.239	1311.211	4247.116	200.932	--undefined--	--undefined--
585	0.609	0.0005	4	265.692	77.649	2244.022	772.231	3232.151	1265.377	4240.048	183.741	--undefined--	--undefined--
586	0.610	0.0005	4	268.558	74.009	2212.140	695.408	3203.516	1219.462	4231.642	165.436	--undefined--	--undefined--
587	0.611	0.0005	4	272.374	71.816	2185.165	622.308	3166.995	1159.882	4222.936	146.026	--undefined--	--undefined--
588	0.612	0.0005	4	276.892	70.769	2164.081	554.049	3131.652	1083.682	4214.506	126.038	--undefined--	--undefined--
589	0.613	0.0005	4	281.959	70.628	2147.174	491.754	3099.313	988.089	4206.537	106.289	--undefined--	--undefined--
590	0.614	0.0005	4	287.572	71.282	2132.794	434.207	3070.200	869.394	4198.989	87.731	--undefined--	--undefined--
591	0.615	0.0005	4	293.869	72.750	2120.655	378.942	3045.424	731.111	4191.721	71.390	--undefined--	--undefined--
592	0.616	0.0005	4	301.061	75.091	2111.573	324.798	3025.726	588.833	4184.600	58.282	--undefined--	--undefined--
593	0.617	0.0005	4	309.275	78.070	2105.948	273.918	3010.557	463.592	4177.681	49.206	--undefined--	--undefined--
594	0.618	0.0005	4	318.390	80.797	2102.854	230.316	2999.344	369.767	4171.290	44.547	--undefined--	--undefined--
595	0.619	0.0005	4	327.985	81.971	2100.791	196.412	2992.003	309.739	4165.912	44.340	--undefined--	--undefined--
596	0.620	0.0005	4	337.532	80.847	2098.655	171.428	2988.138	277.606	4161.990	48.532	--undefined--	--undefined--
597	0.621	0.0005	4	346.636	77.798	2095.971	152.594	2986.749	265.209	4159.771	57.136	--undefined--	--undefined--
598	0.622	0.0005	4	355.080	73.851	2092.737	137.186	2986.650	265.551	4159.249	70.205	--undefined--	--undefined--
599	0.623	0.0005	4	362.749	69.949	2089.149	123.612	2986.848	273.613	4160.191	87.810	--undefined--	--undefined--
600	0.624	0.0005	4	369.588	66.644	2085.369	111.352	2986.623	286.180	4162.244	110.181	--undefined--	--undefined--
601	0.625	0.0005	5	375.579	64.147	2081.428	100.430	2985.424	301.478	4165.122	138.000	4533.710	2910.531
602	0.626	0.0005	5	380.735	62.468	2077.275	90.970	2982.690	318.768	4168.898	172.683	4281.430	2404.876
603	0.627	0.0005	5	385.089	61.530	2072.851	83.007	2977.717	337.784	4138.164	2012.152	4174.468	216.459
604	0.628	0.0005	5	388.688	61.230	2068.132	76.457	2969.652	358.032	4034.508	1674.599	4184.476	271.702
605	0.629	0.0005	5	391.598	61.474	2063.143	71.166	2957.707	378.138	3943.215	1368.219	4204.902	336.359
606	0.630	0.0005	5	393.901	62.196	2057.942	66.953	2941.637	395.623	3851.135	1103.741	4241.291	389.410
607	0.631	0.0005	5	395.700	63.377	2052.608	63.668	2922.291	407.628	3766.752	903.694	4282.242	406.868
608	0.632	0.0005	5	397.123	65.055	2047.215	61.230	2901.621	412.608	3700.881	755.614	4315.190	403.014
609	0.633	0.0005	5	398.310	67.335	2041.779	59.660	2881.783	411.552	3651.682	642.631	4340.437	395.608
610	0.634	0.0005	5	399.408	70.375	2036.189	59.085	2864.022	407.396	3614.653	555.744	4361.247	392.006
611	0.635	0.0005	5	400.548	74.387	2030.140	59.720	2848.274	403.416	3586.282	489.178	4380.179	394.161
612	0.636	0.0005	5	401.848	79.644	2023.085	61.827	2833.485	402.002	3564.151	438.459	4398.759	401.347
613	0.637	0.0005	5	403.393	86.477	2014.233	65.657	2818.234	404.127	3546.648	399.963	4417.694	411.250
614	0.638	0.0005	5	405.217	95.223	2002.594	71.301	2801.394	409.157	3532.817	370.774	4437.184	420.735
615	0.639	0.0005	5	407.269	106.088	1987.148	78.431	2782.803	414.939	3522.263	348.652	4457.260	426.835
616	0.640	0.0005	5	409.405	118.925	1967.201	85.954	2763.736	418.561	3514.947	332.082	4477.975	427.843
617	0.641	0.0005	5	411.404	133.052	1942.952	91.942	2746.727	417.978	3510.844	320.308	4499.339	423.901
618	0.642	0.0005	5	413.058	147.299	1915.923	94.320	2734.468	413.539	3509.601	313.179	4521.071	416.657
619	0.643	0.0005	5	414.259	160.413	1888.677	92.151	2728.388	407.897	3510.429	310.863	4542.465	408.297
620	0.644	0.0005	5	415.048	171.657	1863.731	86.295	2728.070	404.428	3512.230	313.590	4562.521	400.688
621	0.645	0.0005	5	415.568	181.181	1842.510	78.730	2731.746	405.878	3513.821	321.520	4580.254	394.997
622	0.646	0.0005	5	415.987	189.937	1825.119	71.374	2737.156	414.103	3514.055	334.681	4594.976	391.744
623	0.647	0.0005	5	416.434	199.313	1810.785	65.479	2742.163	430.411	3511.843	352.853	4606.447	391.026
624	0.648	0.0005	5	416.967	210.755	1798.394	61.647	2745.039	455.795	3506.190	375.345	4614.881	392.705
625	0.649	0.0005	5	417.550	225.450	1786.859	60.069	2744.570	490.716	3496.398	400.722	4620.859	396.544
626	0.650	0.0005	5	418.055	244.045	1775.263	60.719	2740.147	534.478	3482.474	426.816	4625.173	402.365
627	0.651	0.0005	5	418.285	266.419	1762.893	63.428	2731.997	584.535	3465.510	451.407	4628.623	410.289
628	0.652	0.0005	5	418.029	291.598	1749.238	67.868	2721.549	636.425	3447.640	473.526	4631.828	420.931
629	0.653	0.0005	5	417.137	317.896	1734.028	73.489	2711.649	684.913	3431.356	494.320	4635.114	435.264
630	0.654	0.0005	5	415.583	343.214	1717.317	79.511	2706.010	725.988	3418.621	516.396	4638.566	454.080
631	0.655	0.0005	5	413.497	365.413	1699.582	85.057	2707.758	758.248	3410.377	541.948	4642.174	477.244
632	0.656	0.0005	5	411.134	382.725	1681.697	89.467	2717.934	782.998	3406.489	571.034	4645.922	503.169
633	0.657	0.0005	5	408.776	394.256	1664.717	92.623	2735.071	803.947	3405.743	600.998	4649.704	528.892
634	0.658	0.0005	5	406.618	400.402	1649.525	95.039	2756.187	827.082	3405.856	627.353	4653.126	550.894
635	0.659	0.0005	5	404.694	402.830	1636.542	97.647	2778.461	860.143	3403.860	645.778	4655.376	566.353
636	0.660	0.0005	5	402.901	404.001	1625.615	101.467	2800.313	911.536	3397.004	653.808	4655.305	574.065
637	0.661	0.0005	5	401.058	406.602	1616.101	107.375	2821.198	989.653	3383.730	650.673	4651.715	574.395
638	0.662	0.0005	5	398.937	413.156	1607.014	116.013	2840.208	1102.596	3364.509	635.744	4643.728	568.316
639	0.663	0.0005	5	396.259	425.770	1597.185	127.696	2854.141	1255.355	3342.685	608.847	4631.104	556.349
640	0.664	0.0005	5	392.682	445.802	1585.417	142.244	2857.853	1442.312	3323.469	574.747	4614.466	538.235
641	0.665	0.0005	5	387.812	473.360	1570.703	158.711	2848.717	1644.313	3309.803	543.356	4595.276	513.633
642	0.666	0.0005	5	381.307	506.789	1552.535	175.249	2828.965	1836.239	3301.141	522.122	4575.430	483.257
643	0.667	0.0005	5	373.097	542.586	1531.286	189.425	2803.933	1995.915	3295.878	512.762	4556.566	449.362
644	0.668	0.0005	5	363.635	576.372	1508.380	199.237	2779.182	2113.037	3292.769	512.613	4539.575	415.064
645	0.669	0.0005	5	353.836	604.858	1485.869	204.263	2757.229	2194.749	3291.105	515.930	4524.621	383.155
646	0.670	0.0005	5	344.618	627.362	1465.520	205.909	2736.164	2260.728	3290.648	515.252	4511.499	355.368
647	0.671	0.0005	5	336.462	645.473	1448.102	206.450	2711.563	2330.279	3291.584	504.200	4499.967	332.303
648	0.672	0.0005	5	329.361	661.441	1433.307	207.873	2679.720	2411.214	3294.332	480.858	4489.907	313.697
649	0.673	0.0005	5	323.018	676.958	1420.098	211.358	2639.716	2497.392	3299.169	448.606	4481.366	298.609
650	0.674	0.0005	5	316.959	692.959	1407.130	217.317	2593.421	2574.157	3305.996	413.318	4474.562	285.415
651	0.675	0.0005	5	310.560	709.856	1393.072	225.552	2544.320	2625.707	3314.450	379.867	4469.843	271.858
652	0.676	0.0002	5	303.119	727.513	1376.856	235.282	2496.734	2640.719	3324.076	350.662	4467.524	255.522
653	0.677	0.0002	5	294.073	744.952	1357.885	245.081	2455.833	2616.440	3334.329	326.134	4467.612	234.856
654	0.678	0.0002	5	283.384	760.037	1336.224	252.932	2427.640	2559.848	3344.517	305.949	4469.602	210.189
655	0.679	0.0002	5	272.112	769.110	1312.707	256.558	2418.612	2482.502	3353.895	290.065	4472.595	183.777
656	0.680	0.0002	5	262.914	766.955	1288.852	254.074	2434.766	2391.036	3361.927	279.249	4475.698	158.660
657	0.681	0.0002	5	259.327	748.497	1266.514	244.861	2479.374	2281.478	3368.615	275.125	4478.361	137.276
658	0.682	0.0002	5	263.145	712.493	1247.323	230.178	2549.212	2143.475	3374.696	279.927	4480.470	120.811
659	0.683	0.0002	5	272.665	663.533	1232.204	212.860	2633.275	1971.509	3381.664	296.109	4482.216	109.321
660	0.684	0.0002	5	284.521	609.257	1221.284	196.093	2717.053	1771.653	3391.732	325.767	4483.918	102.154
661	0.685	0.0002	5	296.245	555.963	1214.157	182.254	2788.142	1557.940	3407.853	369.497	4485.886	98.319
662	0.686	0.0002	5	306.782	506.865	1210.225	172.570	2838.300	1346.816	3433.516	423.744	4488.312	96.699
663	0.687	0.0002	5	315.884	462.860	1208.939	167.458	2864.303	1157.109	3470.612	477.327	4491.189	96.212
664	0.688	0.0002	5	323.610	423.771	1209.888	167.004	2870.654	1006.223	3515.152	515.959	4494.257	95.973
665	0.689	0.0002	5	330.132	389.054	1212.802	171.286	2866.846	898.049	3559.155	535.768	4497.027	95.448
666	0.690	0.0002	5	335.686	358.041	1217.510	180.492	2859.705	824.184	3597.901	542.751	4498.905	94.503
667	0.691	0.0002	5	340.520	330.037	1223.912	194.916	2851.697	773.937	3631.257	542.979	4499.347	93.304
668	0.692	0.0002	5	344.816	304.423	1231.975	214.855	2842.824	738.319	3661.344	538.965	4497.997	92.110
669	0.693	0.0002	5	348.636	280.752	1241.749	240.388	2832.109	710.186	3690.534	530.368	4494.781	91.070
670	0.694	0.0002	5	351.921	258.788	1253.353	270.991	2818.520	683.941	3720.170	515.789	4489.944	90.107
671	0.695	0.0002	5	354.551	238.526	1266.848	305.008	2801.674	655.558	3750.043	494.619	4484.017	88.930
672	0.696	0.0001	5	356.435	220.225	1281.981	339.256	2782.235	622.866	3778.770	468.209	4477.685	87.206
673	0.697	0.0001	5	357.567	204.408	1297.943	369.370	2761.777	585.893	3804.756	439.706	4471.609	84.780
674	0.698	0.0001	5	358.025	191.771	1313.432	391.374	2742.148	546.870	3827.007	412.912	4466.306	81.817
675	0.699	0.0001	5	357.911	182.943	1327.176	403.702	2724.782	509.492	3845.397	391.162	4462.108	78.785
676	0.700	0.0001	5	357.252	178.280	1338.571	407.872	2710.400	477.594	3860.514	376.751	4459.187	76.308
677	0.701	0.0001	5	355.941	177.840	1347.880	407.244	2699.129	453.966	3873.318	370.823	4457.546	74.988
678	0.702	0.0001	5	353.723	181.502	1355.872	405.156	2690.715	439.833	3884.783	373.417	4456.991	75.277
679	0.703	0.0001	5	350.208	189.029	1363.325	403.843	2684.648	434.878	3895.618	383.507	4457.107	77.434
680	0.704	0.0001	5	344.878	199.992	1370.702	404.356	2680.243	437.443	3906.143	399.012	4457.285	81.532
681	0.705	0.0001	5	337.164	213.488	1378.115	406.969	2676.779	444.674	3916.365	416.915	4456.827	87.500
682	0.706	0.0001	5	326.687	227.694	1385.457	411.549	2673.740	452.593	3926.171	433.640	4455.114	95.163
683	0.707	0.0001	5	313.718	239.516	1392.581	417.724	2671.082	456.369	3935.512	445.698	4451.809	104.277
684	0.708	0.0001	5	299.565	245.000	1399.355	424.966	2669.357	451.144	3944.440	450.382	4447.073	114.522
685	0.709	0.0001	5	286.307	241.078	1405.536	432.767	2669.461	433.517	3952.990	446.167	4441.792	125.457
686	0.710	0.0001	5	275.678	227.726	1410.640	440.822	2672.099	403.086	3961.021	432.692	4437.707	136.368
687	0.711	0.00008	5	268.124	208.287	1414.080	448.976	2677.328	362.920	3968.061	410.716	4437.182	145.893
688	0.712	0.00008	5	263.027	187.351	1415.543	456.933	2684.506	318.436	3973.240	382.759	4442.101	151.683
689	0.713	0.00008	5	259.511	168.447	1415.232	464.183	2692.617	275.348	3975.731	353.756	4452.144	151.268
690	0.714	0.00008	5	256.944	153.308	1413.768	470.366	2700.695	237.874	3975.528	329.531	4464.437	144.416
691	0.715	0.00008	5	254.997	142.315	1411.842	475.668	2708.078	207.996	3973.390	314.056	4475.613	133.872
692	0.716	0.00008	5	253.538	135.170	1409.867	480.801	2714.442	185.821	3970.112	308.654	4483.768	123.158
693	0.717	0.00008	5	252.522	131.347	1407.831	486.665	2719.737	170.396	3966.138	312.923	4488.588	114.576
694	0.718	0.00008	5	251.904	130.306	1405.382	493.900	2724.113	160.375	3961.614	325.566	4490.588	108.969
695	0.719	0.00008	5	251.601	131.523	1402.030	502.583	2727.832	154.351	3956.568	344.617	4490.507	106.291
696	0.720	0.00008	5	251.488	134.465	1397.365	512.175	2731.190	151.003	3951.087	367.378	4489.037	106.123
697	0.721	0.00008	5	251.413	138.572	1391.227	521.699	2734.455	149.177	3945.480	390.466	4486.738	108.001
698	0.722	0.00008	5	251.220	143.291	1383.789	530.057	2737.834	147.987	3940.367	410.271	4483.981	111.571
699	0.723	0.00008	5	250.767	148.170	1375.561	536.430	2741.457	146.926	3936.599	423.942	4480.894	116.650
