frame	time(s)	intensity	nformants	F1(Hz)	B1(Hz)	F2(Hz)	B2(Hz)	F3(Hz)	B3(Hz)	F4(Hz)	B4(Hz)	F5(Hz)	B5(Hz)
1028	1.052	0.002	5	568.526	153.543	1798.199	72.613	2628.056	184.328	3776.942	273.579	4669.788	374.644
1029	1.053	0.002	5	573.749	149.364	1795.736	74.496	2632.334	182.443	3774.801	283.539	4667.361	378.847
1030	1.054	0.002	5	578.846	145.487	1793.125	76.003	2637.463	181.266	3770.979	288.850	4666.180	386.064
1031	1.055	0.002	5	583.787	142.141	1790.642	77.450	2642.652	181.058	3765.620	288.367	4665.860	395.477
1032	1.056	0.002	5	588.562	139.269	1788.513	79.185	2647.371	182.309	3759.614	283.638	4665.702	406.001
1033	1.057	0.002	5	593.155	136.551	1786.843	81.509	2651.499	185.601	3754.089	277.774	4664.919	415.882
1034	1.058	0.002	5	597.535	133.527	1785.593	84.631	2655.261	191.463	3749.852	273.675	4663.034	422.627
1035	1.059	0.002	5	601.671	129.804	1784.616	88.698	2659.065	200.250	3747.203	273.060	4660.247	423.767
1036	1.060	0.002	5	605.555	125.237	1783.720	93.848	2663.349	212.070	3746.047	276.421	4657.504	418.071
1037	1.061	0.002	5	609.196	120.003	1782.722	100.268	2668.437	226.722	3746.065	283.349	4656.098	406.192
1038	1.062	0.002	5	612.611	114.514	1781.479	108.225	2674.397	243.665	3746.827	292.908	4656.963	390.214
1039	1.063	0.002	5	615.794	109.252	1779.899	118.051	2680.933	262.093	3747.881	303.958	4660.173	372.623
1040	1.064	0.002	5	618.715	104.627	1777.925	130.068	2687.451	281.196	3748.897	315.486	4664.988	355.596
1041	1.065	0.002	5	621.334	100.896	1775.497	144.458	2693.345	300.467	3749.830	326.926	4670.294	340.850
1042	1.066	0.002	5	623.623	98.156	1772.499	161.091	2698.350	319.692	3750.983	338.302	4675.075	329.682
1043	1.067	0.002	5	625.586	96.366	1768.686	179.416	2702.674	338.435	3752.864	349.991	4678.715	322.907
1044	1.068	0.002	5	627.257	95.410	1763.666	198.529	2706.815	355.216	3755.941	362.160	4681.063	320.688
1045	1.069	0.002	5	628.680	95.146	1756.946	217.428	2711.165	367.042	3760.399	374.186	4682.361	322.384
1046	1.070	0.002	5	629.890	95.460	1748.071	235.374	2715.646	370.075	3765.976	384.428	4683.079	326.524
1047	1.071	0.002	5	630.896	96.309	1736.811	252.124	2719.682	361.765	3771.904	390.783	4683.696	331.063
1048	1.072	0.002	5	631.690	97.727	1723.286	267.818	2722.632	342.993	3777.097	391.951	4684.478	333.990
1049	1.073	0.002	5	632.251	99.765	1707.891	282.574	2724.329	317.888	3780.643	388.459	4685.411	334.046
1050	1.074	0.002	5	632.544	102.399	1691.058	296.030	2725.155	291.359	3782.282	382.414	4686.371	331.003
1051	1.075	0.002	5	632.532	105.487	1673.113	307.165	2725.728	266.914	3782.421	376.318	4687.366	325.359
1052	1.076	0.002	5	632.185	108.779	1654.322	314.535	2726.590	246.178	3781.775	372.102	4688.640	317.824
1053	1.077	0.002	5	631.498	111.984	1635.055	316.887	2728.067	229.495	3780.994	370.840	4690.582	309.000
1054	1.078	0.002	5	630.502	114.844	1615.885	313.843	2730.265	216.661	3780.463	372.919	4693.523	299.314
1055	1.079	0.002	5	629.257	117.203	1597.536	306.269	2733.112	207.391	3780.246	378.313	4697.565	289.084
1056	1.080	0.002	5	627.839	119.049	1580.685	296.064	2736.428	201.524	3780.133	386.790	4702.509	278.611
1057	1.081	0.002	5	626.325	120.519	1565.754	285.508	2740.002	199.049	3779.744	398.030	4707.912	268.251
1058	1.082	0.002	5	624.778	121.858	1552.785	276.549	2743.658	200.046	3778.670	411.657	4713.271	258.446
1059	1.083	0.002	5	623.236	123.379	1541.436	270.359	2747.296	204.553	3776.594	427.187	4718.209	249.696
1060	1.084	0.001	5	621.718	125.422	1531.064	267.211	2750.894	212.354	3773.354	443.881	4722.598	242.485
1061	1.085	0.001	5	620.219	128.331	1520.863	266.554	2754.468	222.681	3768.945	460.510	4726.572	237.178
1062	1.086	0.001	5	618.711	132.407	1510.046	267.194	2758.020	233.886	3763.529	475.183	4730.428	233.940
1063	1.087	0.001	5	617.123	137.825	1498.064	267.599	2761.497	243.411	3757.433	485.506	4734.473	232.706
1064	1.088	0.001	5	615.356	144.550	1484.790	266.371	2764.819	248.519	3751.108	489.352	4738.860	233.215
1065	1.089	0.001	5	613.292	152.331	1470.560	262.750	2767.997	247.736	3744.980	485.998	4743.462	235.111
1066	1.090	0.001	5	610.833	160.761	1455.975	256.780	2771.231	241.804	3739.334	476.740	4747.871	238.049
1067	1.091	0.001	5	607.904	169.354	1441.585	248.978	2774.861	233.086	3734.354	464.325	4751.535	241.748
1068	1.092	0.001	5	604.444	177.590	1427.699	239.806	2779.214	224.118	3730.226	451.678	4753.953	245.978
1069	1.093	0.001	5	600.403	184.966	1414.427	229.381	2784.506	216.657	3727.155	440.885	4754.818	250.532
1070	1.094	0.001	5	595.750	191.068	1401.835	217.586	2790.821	211.619	3725.256	432.811	4754.077	255.219
1071	1.095	0.001	5	590.509	195.679	1390.076	204.375	2798.149	209.414	3724.416	427.173	4751.919	259.855
1072	1.096	0.001	5	584.770	198.871	1379.408	190.048	2806.450	210.266	3724.177	422.835	4748.736	264.243
1073	1.097	0.001	5	578.689	201.021	1370.113	175.277	2815.701	214.310	3723.765	418.329	4745.055	268.161
1074	1.098	0.001	5	572.452	202.698	1362.388	160.870	2825.899	221.396	3722.372	412.605	4741.429	271.427
1075	1.099	0.001	5	566.224	204.433	1356.273	147.455	2836.933	230.722	3719.627	405.687	4738.310	274.005
1076	1.100	0.001	5	560.116	206.496	1351.630	135.316	2848.367	240.589	3715.900	398.691	4735.938	276.023
1077	1.101	0.001	5	554.178	208.817	1348.187	124.437	2859.308	248.700	3712.144	393.151	4734.318	277.654
1078	1.102	0.0009	5	548.416	211.076	1345.601	114.668	2868.609	253.039	3709.451	390.296	4733.267	279.013
1079	1.103	0.0009	5	542.823	212.837	1343.534	105.848	2875.348	252.729	3708.678	390.798	4732.534	280.191
1080	1.104	0.0009	5	537.396	213.656	1341.705	97.845	2879.229	248.198	3710.356	394.836	4731.940	281.332
1081	1.105	0.0009	5	532.148	213.148	1339.910	90.565	2880.619	240.707	3714.743	402.140	4731.513	282.615
1082	1.106	0.0009	5	527.110	211.080	1338.032	83.954	2880.318	231.759	3721.865	411.921	4731.570	284.164
1083	1.107	0.0009	5	522.324	207.434	1336.024	78.008	2879.304	222.763	3731.464	422.841	4732.674	285.947
1084	1.108	0.0009	5	517.832	202.449	1333.892	72.769	2878.592	214.920	3742.892	433.196	4735.447	287.768
1085	1.109	0.0009	5	513.670	196.572	1331.676	68.315	2879.199	209.158	3755.093	441.401	4740.246	289.367
1086	1.110	0.0009	5	509.857	190.342	1329.415	64.732	2882.110	205.992	3766.810	446.561	4746.894	290.634
1087	1.111	0.0007	5	506.396	184.213	1327.132	62.077	2888.129	205.291	3777.036	448.729	4754.664	291.816
1088	1.112	0.0007	5	503.262	178.400	1324.807	60.357	2897.541	206.052	3785.456	448.515	4762.596	293.492
1089	1.113	0.0007	5	500.396	172.846	1322.380	59.531	2909.701	206.484	3792.520	446.257	4769.913	296.216
1090	1.114	0.0007	5	497.712	167.376	1319.750	59.561	2922.903	204.683	3799.033	441.493	4776.286	300.097
1091	1.115	0.0007	5	495.119	161.918	1316.792	60.466	2934.899	199.636	3805.570	433.329	4781.820	304.698
1092	1.116	0.0007	5	492.548	156.576	1313.362	62.321	2943.860	191.723	3812.217	421.394	4786.893	309.338
1093	1.117	0.0007	5	489.961	151.538	1309.298	65.208	2949.050	182.258	3818.739	406.421	4791.963	313.451
1094	1.118	0.0007	5	487.352	146.945	1304.426	69.147	2950.788	172.646	3824.888	389.950	4797.431	316.719
1095	1.119	0.0007	5	484.739	142.840	1298.599	74.051	2950.007	163.875	3830.519	373.647	4803.534	318.984
1096	1.120	0.0007	5	482.154	139.181	1291.758	79.716	2947.812	156.444	3835.565	358.850	4810.284	320.143
1097	1.121	0.0007	5	479.635	135.877	1283.989	85.830	2945.219	150.502	3839.986	346.432	4817.481	320.114
1098	1.122	0.0007	5	477.220	132.805	1275.556	92.005	2943.021	145.971	3843.762	336.854	4824.795	318.835
1099	1.123	0.0007	5	474.937	129.829	1266.866	97.826	2941.718	142.603	3846.906	330.238	4831.865	316.240
1100	1.124	0.0007	5	472.804	126.824	1258.378	102.901	2941.476	139.982	3849.441	326.422	4838.367	312.223
1101	1.125	0.0007	5	470.817	123.704	1250.501	106.904	2942.140	137.555	3851.348	324.982	4844.050	306.648
1102	1.126	0.0007	5	468.963	120.441	1243.506	109.609	2943.306	134.738	3852.483	325.230	4848.753	299.412
1103	1.127	0.0007	5	467.220	117.071	1237.495	110.928	2944.483	131.116	3852.517	326.215	4852.408	290.568
1104	1.128	0.0007	5	465.568	113.656	1232.416	110.936	2945.288	126.621	3850.987	326.807	4855.043	280.413
1105	1.129	0.0007	5	463.984	110.245	1228.104	109.881	2945.567	121.531	3847.484	325.886	4856.758	269.523
1106	1.130	0.0007	5	462.451	106.842	1224.349	108.144	2945.373	116.280	3841.944	322.645	4857.683	258.719
1107	1.131	0.0007	5	460.956	103.410	1220.970	106.153	2944.835	111.228	3834.875	316.931	4857.944	248.976
1108	1.132	0.0007	5	459.497	99.922	1217.894	104.296	2944.019	106.551	3827.315	309.402	4857.659	241.307
1109	1.133	0.0007	5	458.087	96.410	1215.223	102.821	2942.868	102.297	3820.518	301.343	4856.984	236.619
1110	1.134	0.0007	5	456.757	92.971	1213.266	101.757	2941.224	98.510	3815.533	294.180	4856.168	235.584
1111	1.135	0.0006	5	455.545	89.729	1212.517	100.864	2938.925	95.315	3812.882	288.957	4855.579	238.523
1112	1.136	0.0006	5	454.486	86.780	1213.493	99.685	2935.929	92.917	3812.395	286.018	4855.611	245.261
1113	1.137	0.0006	5	453.598	84.170	1216.455	97.761	2932.408	91.518	3813.243	285.000	4856.475	255.020
1114	1.138	0.0006	5	452.870	81.914	1221.190	94.936	2928.743	91.223	3814.189	285.216	4857.954	266.549
1115	1.139	0.0005	5	452.274	79.995	1227.077	91.494	2925.429	91.991	3814.099	286.283	4859.333	278.630
1116	1.140	0.0005	5	451.780	78.354	1233.424	87.983	2922.906	93.640	3812.465	288.582	4859.616	290.727
1117	1.141	0.0005	5	451.360	76.877	1239.756	84.897	2921.415	95.911	3809.632	293.184	4857.883	303.219
1118	1.142	0.0006	5	450.996	75.438	1245.907	82.498	2920.934	98.581	3806.624	301.403	4853.543	317.068
1119	1.143	0.0006	5	450.682	73.950	1251.933	80.808	2921.225	101.568	3804.827	314.273	4846.434	333.289
1120	1.144	0.0006	5	450.416	72.395	1257.999	79.680	2921.967	104.981	3805.748	332.064	4836.856	352.583
1121	1.145	0.0006	5	450.205	70.804	1264.277	78.881	2922.894	109.056	3810.808	353.761	4825.639	375.227
1122	1.146	0.0006	5	450.046	69.220	1270.870	78.148	2923.877	114.065	3820.957	376.662	4814.171	401.084
1123	1.147	0.0006	5	449.928	67.668	1277.779	77.250	2924.944	120.230	3836.053	396.776	4804.218	429.620
1124	1.148	0.0006	5	449.828	66.165	1284.904	76.036	2926.276	127.637	3854.547	410.576	4797.440	459.967
1125	1.149	0.0006	5	449.717	64.732	1292.091	74.463	2928.141	136.083	3874.121	417.110	4794.848	491.334
1126	1.150	0.0006	5	449.570	63.393	1299.163	72.561	2930.724	144.946	3892.991	418.216	4796.671	523.636
1127	1.151	0.0006	5	449.365	62.146	1305.944	70.378	2933.907	153.325	3910.569	416.453	4802.759	557.584
1128	1.152	0.0006	5	449.084	60.952	1312.273	67.959	2937.205	160.535	3927.016	412.924	4813.100	593.823
1129	1.153	0.0006	5	448.721	59.754	1318.016	65.364	2939.981	166.641	3942.324	406.631	4827.963	631.642
1130	1.154	0.0006	5	448.282	58.493	1323.088	62.682	2941.775	172.602	3955.654	395.369	4847.530	667.901
1131	1.155	0.0006	5	447.786	57.136	1327.452	60.030	2942.526	179.986	3965.405	377.397	4871.111	696.997
1132	1.156	0.0006	5	447.265	55.708	1331.124	57.555	2942.624	190.472	3970.143	352.896	4896.581	712.980
1133	1.157	0.0006	5	446.747	54.303	1334.162	55.412	2942.865	205.356	3969.702	324.137	4920.979	713.335
1134	1.158	0.0006	5	446.256	53.043	1336.651	53.718	2944.298	225.058	3965.412	294.394	4942.063	700.968
1135	1.159	0.0006	5	445.798	52.015	1338.677	52.500	2947.920	248.617	3959.297	266.578	4959.210	682.170
1136	1.160	0.0006	5	445.357	51.220	1340.314	51.694	2954.207	273.354	3953.152	242.361	4973.003	662.854
1137	1.161	0.0006	5	444.903	50.596	1341.612	51.183	2962.711	295.323	3948.128	222.052	4984.373	646.404
1138	1.162	0.0006	5	444.405	50.073	1342.616	50.883	2972.182	310.941	3944.740	205.119	4994.139	633.985
1139	1.163	0.0006	5	443.846	49.625	1343.375	50.778	2981.302	318.774	3943.044	190.925	5003.010	626.091
1140	1.164	0.0006	5	443.221	49.273	1343.936	50.924	2989.421	319.833	3942.846	179.146	5011.751	623.751
1141	1.165	0.0006	5	442.531	49.056	1344.333	51.414	2996.675	316.272	3943.875	169.761	5021.294	628.673
1142	1.166	0.0006	5	441.774	49.017	1344.567	52.361	3003.569	309.947	3945.895	162.817	5032.734	642.718
1143	1.167	0.0006	5	440.942	49.188	1344.610	53.890	3010.491	301.819	3948.753	158.226	5047.259	667.275
1144	1.168	0.0006	5	440.016	49.587	1344.411	56.124	3017.432	292.174	3952.365	155.684	5066.032	702.721
1145	1.169	0.0006	5	438.972	50.208	1343.913	59.154	3023.994	281.133	3956.658	154.702	5089.982	748.018
1146	1.170	0.0006	5	437.780	51.015	1343.072	63.009	3029.593	269.051	3961.510	154.719	5119.491	800.491
1147	1.171	0.0006	5	436.408	51.945	1341.867	67.606	3033.723	256.571	3966.695	155.229	5153.963	855.983
1148	1.172	0.0006	5	434.828	52.926	1340.312	72.723	3036.114	244.430	3971.857	155.826	5191.349	909.450
1149	1.173	0.0006	5	433.016	53.904	1338.457	77.982	3036.760	233.216	3976.523	156.166	5227.726	955.877
1150	1.174	0.0006	5	430.955	54.858	1336.406	82.881	3035.854	223.219	3980.149	155.897	5257.183	991.196
1151	1.175	0.0006	5	428.634	55.804	1334.325	86.865	3033.706	214.390	3982.269	154.708	5273.022	1012.990
1152	1.176	0.0006	5	426.055	56.786	1332.448	89.459	3030.687	206.379	3982.714	152.536	5271.497	1020.933
1153	1.177	0.0006	5	423.245	57.856	1331.040	90.411	3027.178	198.654	3981.781	149.802	5255.239	1016.834
1154	1.178	0.0006	5	420.255	59.060	1330.325	89.792	3023.518	190.669	3980.163	147.431	5231.184	1004.022
1155	1.179	0.0006	5	417.157	60.432	1330.408	87.987	3019.967	182.055	3978.675	146.605	5206.022	986.316
1156	1.180	0.0006	5	414.034	61.983	1331.247	85.573	3016.689	172.728	3977.984	148.418	5184.260	967.252
1157	1.181	0.0006	5	410.961	63.706	1332.686	83.158	3013.768	162.904	3978.496	153.637	5168.341	949.782
1158	1.182	0.0006	5	407.992	65.570	1334.515	81.249	3011.217	153.019	3980.347	162.581	5159.136	936.162
1159	1.183	0.0006	5	405.140	67.524	1336.512	80.181	3008.983	143.604	3983.399	174.995	5156.295	927.755
1160	1.184	0.0006	5	402.372	69.496	1338.451	80.110	3006.955	135.158	3987.195	189.896	5158.443	924.832
1161	1.185	0.0006	5	399.609	71.397	1340.104	81.043	3005.001	128.063	3990.973	205.570	5163.373	926.636
1162	1.186	0.0006	5	396.758	73.157	1341.241	82.886	3003.023	122.564	3993.856	219.970	5168.354	932.016
1163	1.187	0.0006	5	393.743	74.756	1341.673	85.507	3000.993	118.793	3995.254	231.488	5170.614	940.448
1164	1.188	0.0006	5	390.541	76.254	1341.306	88.773	2998.955	116.832	3995.183	239.643	5167.674	952.658
1165	1.189	0.0006	5	387.208	77.760	1340.217	92.569	2996.964	116.792	3994.221	245.079	5157.163	970.063
1166	1.190	0.0006	5	383.887	79.380	1338.695	96.776	2995.006	118.871	3993.096	248.850	5136.294	993.220
1167	1.191	0.0006	5	380.814	81.146	1337.246	101.242	2992.929	123.341	3992.224	251.478	5101.951	1020.247
1168	1.192	0.0005	5	378.300	82.966	1336.510	105.749	2990.439	130.395	3991.420	252.293	5052.326	1046.248
1169	1.193	0.0005	5	376.683	84.637	1337.085	110.000	2987.188	139.807	3989.978	249.459	4989.892	1065.050
1170	1.194	0.0005	5	376.244	85.910	1339.321	113.668	2983.038	150.484	3987.262	240.917	4923.199	1073.757
1171	1.195	0.0005	5	377.122	86.604	1343.153	116.500	2978.369	160.423	3983.406	225.912	4863.960	1076.459
1172	1.196	0.0005	5	379.262	86.637	1348.086	118.399	2974.037	167.636	3979.220	205.979	4820.396	1081.177
1173	1.197	0.0004	5	382.430	85.976	1353.363	119.424	2970.832	171.495	3975.442	184.278	4793.340	1092.752
1174	1.198	0.0004	5	386.293	84.621	1358.278	119.774	2969.051	173.028	3972.398	163.876	4778.219	1110.386
1175	1.199	0.0004	5	390.518	82.646	1362.462	119.753	2968.628	174.020	3970.201	146.670	4769.224	1130.322
1176	1.200	0.0004	5	394.846	80.227	1365.990	119.676	2969.480	175.990	3968.949	133.391	4762.116	1148.934
1177	1.201	0.0004	5	399.114	77.619	1369.321	119.743	2971.650	179.590	3968.750	123.997	4755.378	1164.431
1178	1.202	0.0004	5	403.244	75.103	1373.098	119.930	2975.190	184.283	3969.643	117.920	4750.365	1177.419
1179	1.203	0.0004	5	407.199	72.911	1377.869	119.958	2979.812	188.280	3971.491	114.145	4750.435	1189.943
1180	1.204	0.0004	5	410.951	71.183	1383.788	119.385	2984.578	189.208	3973.854	111.347	4758.885	1202.928
1181	1.205	0.0004	5	414.457	69.970	1390.493	117.869	2988.067	185.657	3976.004	108.266	4776.541	1214.149
1182	1.206	0.0004	5	417.660	69.269	1397.277	115.418	2989.134	178.347	3977.177	104.162	4800.731	1219.302
1183	1.207	0.0004	5	420.494	69.049	1403.454	112.424	2987.490	169.537	3976.934	98.989	4826.457	1215.124
1184	1.208	0.0004	5	422.909	69.258	1408.636	109.470	2983.540	161.523	3975.314	93.195	4848.638	1201.178
1185	1.209	0.0004	5	424.886	69.856	1412.771	107.116	2977.893	155.754	3972.704	87.407	4863.776	1179.378
1186	1.210	0.0004	5	426.449	70.838	1416.027	105.779	2971.074	152.807	3969.611	82.197	4870.490	1152.643
1187	1.211	0.0005	5	427.661	72.251	1418.652	105.694	2963.504	152.627	3966.482	77.974	4869.296	1123.817
1188	1.212	0.0005	5	428.614	74.168	1420.868	106.897	2955.611	154.710	3963.647	74.967	4862.153	1095.146
1189	1.213	0.0005	5	429.415	76.667	1422.835	109.206	2947.941	158.208	3961.326	73.234	4852.009	1068.264
1190	1.214	0.0005	5	430.196	79.794	1424.639	112.214	2941.144	162.117	3959.648	72.697	4842.237	1044.464
1191	1.215	0.0005	5	431.129	83.550	1426.288	115.316	2935.798	165.596	3958.667	73.173	4835.719	1024.852
1192	1.216	0.0005	5	432.444	87.878	1427.725	117.803	2932.155	168.297	3958.354	74.427	4833.748	1010.207
1193	1.217	0.0005	5	434.427	92.657	1428.848	119.025	2930.013	170.454	3958.590	76.251	4835.423	1000.886
1194	1.218	0.0005	5	437.402	97.724	1429.578	118.592	2928.834	172.670	3959.192	78.546	4838.060	997.096
1195	1.219	0.001	5	441.681	102.883	1429.930	116.487	2927.985	175.550	3959.948	81.397	4838.253	999.216
1196	1.220	0.001	5	447.516	107.906	1430.054	113.048	2926.961	179.383	3960.647	85.084	4832.804	1007.610
1197	1.221	0.001	5	455.041	112.512	1430.202	108.798	2925.524	183.957	3961.092	90.069	4819.126	1021.850
1198	1.222	0.001	5	464.229	116.344	1430.642	104.260	2923.773	188.540	3961.089	96.921	4795.397	1039.790
1199	1.223	0.001	5	474.882	118.998	1431.562	99.828	2922.124	192.066	3960.422	106.221	4761.053	1057.184
1200	1.224	0.001	5	486.657	120.130	1433.018	95.745	2921.176	193.490	3958.851	118.376	4717.943	1068.613
1201	1.225	0.001	5	499.121	119.607	1434.926	92.141	2921.514	192.158	3956.147	133.281	4671.513	1070.093
1202	1.226	0.001	5	511.820	117.602	1437.107	89.088	2923.517	188.014	3952.187	149.900	4630.264	1062.091
1203	1.227	0.001	5	524.330	114.542	1439.330	86.601	2927.236	181.576	3947.098	166.244	4602.456	1049.851
1204	1.228	0.001	5	536.270	110.914	1441.345	84.585	2932.348	173.756	3941.323	180.267	4592.134	1039.890
1205	1.229	0.001	5	547.325	107.122	1442.922	82.836	2938.267	165.607	3935.523	191.151	4598.143	1036.332
1206	1.230	0.001	5	557.282	103.481	1443.895	81.123	2944.375	158.055	3930.343	199.666	4616.534	1040.585
1207	1.231	0.001	5	566.053	100.263	1444.213	79.315	2950.182	151.697	3926.253	207.513	4643.553	1053.069
1208	1.232	0.001	5	573.678	97.715	1443.954	77.467	2955.349	146.751	3923.541	216.581	4677.091	1074.323
1209	1.233	0.001	5	580.286	96.071	1443.316	75.808	2959.642	143.109	3922.391	228.628	4716.624	1104.964
1210	1.234	0.001	5	586.057	95.564	1442.591	74.673	2962.900	140.440	3922.978	245.208	4762.474	1145.247
1211	1.235	0.001	5	591.187	96.431	1442.107	74.411	2965.038	138.301	3925.543	267.485	4814.966	1194.648
1212	1.236	0.001	5	595.877	98.897	1442.186	75.302	2966.041	136.242	3930.390	295.559	4873.726	1251.558
1213	1.237	0.001	5	600.317	103.122	1443.079	77.504	2965.911	133.904	3937.677	327.046	4937.349	1313.023
1214	1.238	0.001	5	604.679	109.106	1444.920	80.987	2964.568	131.122	3946.865	355.684	5003.340	1374.248
1215	1.239	0.001	5	609.097	116.629	1447.681	85.509	2961.835	127.986	3956.154	372.775	5067.312	1427.702
1216	1.240	0.001	5	613.654	125.302	1451.180	90.681	2957.627	124.718	3963.062	372.995	5120.855	1463.891
1217	1.241	0.001	5	618.398	134.752	1455.139	96.132	2952.149	121.423	3966.233	358.663	5152.497	1476.646
1218	1.242	0.001	5	623.375	144.727	1459.253	101.656	2945.897	118.017	3966.201	336.716	5156.383	1468.210
1219	1.243	0.001	5	628.661	155.057	1463.234	107.243	2939.496	114.429	3964.395	313.386	5138.033	1447.318
1220	1.244	0.001	5	634.391	165.538	1466.855	113.028	2933.529	110.767	3962.083	292.236	5107.379	1423.418
1221	1.245	0.001	5	640.765	175.832	1470.006	119.173	2928.415	107.334	3960.060	274.784	5070.962	1402.710
1222	1.246	0.001	5	647.987	185.396	1472.748	125.688	2924.333	104.526	3958.706	261.531	5030.978	1386.869
1223	1.247	0.001	5	656.164	193.454	1475.345	132.272	2921.197	102.721	3958.079	252.607	4987.531	1373.399
1224	1.248	0.001	5	665.204	199.101	1478.228	138.260	2918.710	102.206	3957.979	248.053	4941.027	1357.306
1225	1.249	0.001	5	674.785	201.581	1481.844	142.787	2916.470	103.152	3958.023	247.856	4893.632	1333.950
1226	1.250	0.001	5	684.409	200.624	1486.438	145.126	2914.079	105.628	3957.761	251.857	4848.979	1301.883
1227	1.251	0.001	5	693.489	196.624	1491.878	145.031	2911.232	109.630	3956.829	259.681	4810.368	1263.745
1228	1.252	0.001	5	701.450	190.469	1497.654	142.839	2907.739	115.132	3955.075	270.761	4779.074	1224.786
1229	1.253	0.001	5	707.820	183.163	1503.060	139.290	2903.512	122.139	3952.621	284.466	4754.041	1190.547
1230	1.254	0.002	5	712.335	175.503	1507.422	135.236	2898.542	130.761	3949.843	300.240	4732.640	1165.235
1231	1.255	0.002	5	715.008	167.986	1510.229	131.415	2892.877	141.314	3947.276	317.795	4711.477	1150.935
1232	1.256	0.002	5	716.125	160.917	1511.176	128.365	2886.606	154.422	3945.431	337.368	4686.810	1146.932
1233	1.257	0.002	5	716.187	154.562	1510.154	126.421	2879.840	171.065	3944.528	359.973	4654.905	1148.645
1234	1.258	0.002	5	715.789	149.205	1507.270	125.739	2872.685	192.440	3944.199	387.390	4613.223	1146.894
1235	1.259	0.002	5	715.503	145.085	1502.873	126.317	2865.238	219.452	3943.327	421.335	4563.078	1130.222
1236	1.260	0.002	5	715.771	142.289	1497.560	128.034	2857.682	251.753	3940.300	461.082	4512.200	1092.718
1237	1.261	0.002	5	716.845	140.675	1492.112	130.670	2850.508	286.779	3934.150	500.153	4472.589	1042.792
1238	1.262	0.002	5	718.746	139.789	1487.349	133.854	2844.603	320.000	3926.387	527.248	4452.504	999.801
1239	1.263	0.002	5	721.263	138.859	1483.968	136.974	2840.864	347.031	3920.232	535.132	4451.537	975.766
1240	1.264	0.002	5	724.051	136.992	1482.440	139.222	2839.685	365.911	3916.753	526.168	4464.269	964.699
1241	1.265	0.002	5	726.787	133.522	1482.987	139.792	2840.952	377.448	3914.372	507.636	4484.491	951.876
1242	1.266	0.002	5	729.275	128.272	1485.556	138.115	2844.401	383.894	3911.513	485.804	4506.654	927.921
1243	1.267	0.002	5	731.444	121.567	1489.787	134.026	2849.766	387.674	3907.881	464.097	4526.785	893.806
1244	1.268	0.002	5	733.267	114.042	1495.020	127.791	2856.694	390.975	3904.007	444.189	4542.682	856.581
1245	1.269	0.002	5	734.693	106.404	1500.407	120.008	2864.715	395.827	3900.458	427.304	4553.281	823.456
1246	1.270	0.002	5	735.662	99.279	1505.101	111.442	2873.394	404.193	3897.415	414.749	4557.957	799.055
1247	1.271	0.002	5	736.171	93.169	1508.449	102.854	2882.506	417.784	3894.613	407.983	4556.156	785.244
1248	1.272	0.002	5	736.321	88.467	1510.120	94.896	2892.056	437.323	3891.366	408.549	4547.451	781.362
1249	1.273	0.002	5	736.308	85.479	1510.155	88.072	2901.915	460.828	3886.553	417.609	4532.287	783.575
1250	1.274	0.002	5	736.346	84.391	1508.924	82.748	2910.935	481.198	3878.576	434.454	4513.834	783.840
1251	1.275	0.002	5	736.584	85.218	1506.997	79.168	2916.287	486.673	3865.772	454.022	4499.903	771.961
1252	1.276	0.002	5	737.091	87.829	1505.008	77.483	2915.285	469.191	3848.119	467.296	4499.940	743.310
1253	1.277	0.002	5	737.879	91.997	1503.521	77.749	2908.671	433.474	3828.745	468.858	4516.115	702.712
1254	1.278	0.002	5	738.888	97.279	1502.884	79.872	2899.792	392.325	3811.744	461.882	4541.283	658.308
1255	1.279	0.002	5	739.951	102.898	1503.192	83.526	2891.277	355.588	3799.198	452.500	4566.939	616.499
1256	1.280	0.002	5	740.831	107.872	1504.394	88.133	2884.097	326.918	3791.046	444.461	4588.618	580.674
1257	1.281	0.002	5	741.315	111.322	1506.403	92.904	2878.355	306.264	3786.296	438.878	4605.362	551.417
1258	1.282	0.002	5	741.284	112.761	1509.101	96.945	2873.979	292.330	3783.930	435.528	4617.679	527.802
1259	1.283	0.002	5	740.744	112.201	1512.260	99.425	2870.985	283.698	3783.247	433.762	4626.298	508.688
1260	1.284	0.002	5	739.792	110.069	1515.436	99.766	2869.465	279.147	3783.834	432.963	4631.711	493.434
1261	1.285	0.002	5	738.559	107.014	1517.938	97.775	2869.470	277.690	3785.419	432.791	4634.077	482.051
1262	1.286	0.002	5	737.155	103.695	1518.961	93.652	2870.865	278.538	3787.747	433.294	4633.271	474.973
1263	1.287	0.002	5	735.637	100.632	1517.859	87.894	2873.229	281.017	3790.558	434.875	4628.939	472.642
1264	1.288	0.002	5	734.010	98.137	1514.428	81.153	2875.833	284.430	3793.647	438.084	4620.577	475.064
1265	1.289	0.002	5	732.251	96.353	1509.024	74.120	2877.669	287.927	3796.904	443.351	4607.622	481.408
1266	1.290	0.002	5	730.352	95.343	1502.447	67.453	2877.572	290.542	3800.250	450.827	4589.668	489.725
1267	1.291	0.002	5	728.363	95.182	1495.656	61.715	2874.528	291.564	3803.528	460.444	4566.916	497.064
