frame	time(s)	intensity	nformants	F1(Hz)	B1(Hz)	F2(Hz)	B2(Hz)	F3(Hz)	B3(Hz)	F4(Hz)	B4(Hz)	F5(Hz)	B5(Hz)
939	0.963	0.0005	5	275.274	166.210	2046.617	111.992	2805.079	405.517	4163.073	1383.962	4233.606	329.307
940	0.964	0.0005	5	282.095	153.348	2046.910	102.736	2784.039	378.881	4139.019	1392.327	4223.731	292.574
941	0.965	0.0005	5	289.819	139.945	2047.093	96.745	2763.582	360.407	4114.365	1403.052	4213.920	265.087
942	0.966	0.0005	5	298.160	126.637	2047.533	94.037	2742.978	349.460	4082.407	1409.221	4204.261	244.701
943	0.967	0.0005	5	306.694	114.025	2048.607	94.545	2721.818	344.488	4039.858	1402.093	4194.811	229.935
944	0.968	0.0005	5	314.975	102.539	2050.663	98.154	2700.139	343.117	3986.806	1375.254	4185.870	219.226
945	0.969	0.0005	5	322.625	92.396	2053.973	104.667	2678.524	342.616	3926.098	1327.870	4178.056	210.755
946	0.970	0.0005	5	329.391	83.656	2058.680	113.712	2657.971	340.780	3862.170	1264.705	4172.065	202.866
947	0.971	0.0005	5	335.152	76.298	2064.774	124.645	2639.498	336.695	3800.036	1193.452	4168.277	194.769
948	0.972	0.0005	5	339.904	70.273	2072.106	136.503	2623.783	330.773	3744.588	1122.195	4166.559	186.875
949	0.973	0.0008	5	343.728	65.513	2080.455	148.062	2611.092	324.153	3699.838	1058.054	4166.423	180.361
950	0.974	0.0008	5	346.753	61.905	2089.601	158.043	2601.400	318.029	3668.259	1006.254	4167.261	176.310
951	0.975	0.0008	5	349.126	59.260	2099.344	165.399	2594.475	313.197	3650.601	969.285	4168.472	175.099
952	0.976	0.0008	5	350.989	57.309	2109.469	169.566	2589.922	309.857	3646.158	946.569	4169.522	176.346
953	0.977	0.0008	5	352.479	55.746	2119.715	170.546	2587.267	307.695	3653.179	934.911	4170.050	179.279
954	0.978	0.0008	5	353.728	54.303	2129.833	168.817	2586.126	306.245	3669.241	929.625	4169.953	183.283
955	0.979	0.0008	5	354.873	52.832	2139.713	165.121	2586.426	305.398	3691.536	926.069	4169.387	188.296
956	0.980	0.0008	5	356.051	51.341	2149.471	160.227	2588.572	305.763	3717.122	921.202	4168.707	194.886
957	0.981	0.0008	5	357.390	49.966	2159.425	154.731	2593.429	308.607	3743.271	914.552	4168.378	204.001
958	0.982	0.0008	5	358.992	48.872	2169.903	148.962	2602.019	315.249	3767.908	907.966	4168.929	216.530
959	0.983	0.0008	5	360.919	48.130	2180.978	143.038	2614.973	326.165	3789.852	904.000	4170.916	232.779
960	0.984	0.0008	5	363.179	47.653	2192.320	137.074	2631.964	340.392	3808.524	904.013	4174.902	251.913
961	0.985	0.0008	5	365.716	47.234	2203.305	131.392	2651.447	355.835	3823.293	907.580	4181.355	271.537
962	0.986	0.0008	5	368.428	46.655	2213.297	126.562	2671.003	370.380	3833.200	913.670	4190.397	287.884
963	0.987	0.0008	5	371.183	45.798	2221.868	123.266	2688.106	382.843	3837.373	922.048	4201.493	296.993
964	0.988	0.0008	5	373.850	44.675	2228.862	122.166	2700.771	392.951	3835.580	933.075	4213.504	296.515
965	0.989	0.0008	5	376.322	43.382	2234.352	123.856	2707.772	400.456	3828.282	946.291	4225.235	286.858
966	0.990	0.0008	5	378.533	42.034	2238.582	128.813	2708.644	404.055	3816.552	959.634	4235.944	270.816
967	0.991	0.0008	5	380.458	40.712	2241.873	137.196	2703.893	400.973	3802.316	970.233	4245.367	252.322
968	0.992	0.0008	5	382.109	39.441	2244.546	148.378	2695.459	388.185	3788.511	976.182	4253.421	235.278
969	0.993	0.0008	5	383.518	38.214	2246.914	160.370	2686.654	365.274	3778.577	977.493	4259.975	222.818
970	0.994	0.0008	5	384.720	37.015	2249.386	169.997	2680.747	336.162	3775.400	975.074	4264.804	216.877
971	0.995	0.0008	5	385.741	35.830	2252.409	174.531	2679.218	307.002	3780.212	969.564	4267.616	217.872
972	0.996	0.0008	5	386.597	34.652	2256.153	173.454	2681.595	282.616	3791.922	962.337	4268.109	224.568
973	0.997	0.0008	5	387.301	33.495	2260.357	168.382	2686.599	265.287	3807.511	957.306	4266.035	234.363
974	0.998	0.0008	5	387.872	32.393	2264.566	161.600	2693.091	255.602	3823.406	960.871	4261.292	244.015
975	0.999	0.0008	5	388.339	31.382	2268.392	154.863	2700.342	253.408	3836.664	980.002	4254.078	250.529
976	1.000	0.0008	5	388.732	30.490	2271.603	149.042	2707.947	258.200	3845.302	1020.127	4245.075	251.922
977	1.001	0.0008	5	389.082	29.727	2274.094	144.323	2715.656	269.076	3848.248	1083.787	4235.457	247.759
978	1.002	0.0008	5	389.405	29.089	2275.821	140.546	2723.194	284.426	3845.605	1170.124	4226.582	239.222
979	1.003	0.0008	5	389.706	28.552	2276.719	137.513	2730.093	301.564	3839.273	1275.050	4219.563	228.487
980	1.004	0.0008	5	389.978	28.078	2276.642	135.155	2735.556	316.652	3833.444	1391.597	4215.081	217.742
981	1.005	0.0008	5	390.210	27.613	2275.367	133.554	2738.522	325.445	3834.334	1509.938	4213.441	208.587
982	1.006	0.0008	5	390.392	27.103	2272.672	132.796	2738.104	324.877	3848.454	1617.358	4214.576	201.976
983	1.007	0.0008	5	390.516	26.509	2268.472	132.780	2734.241	314.481	3879.463	1698.935	4217.972	198.494
984	1.008	0.0008	5	390.581	25.824	2262.950	133.140	2727.922	296.400	3925.535	1740.265	4222.702	198.697
985	1.009	0.0008	5	390.592	25.082	2256.608	133.367	2720.725	274.047	3980.010	1733.044	4227.667	203.301
986	1.010	0.0008	5	390.566	24.351	2250.170	133.045	2714.093	250.645	4035.454	1680.414	4231.871	213.054
987	1.011	0.0008	5	390.529	23.714	2244.360	132.059	2708.909	228.547	4087.509	1596.276	4234.519	228.378
988	1.012	0.0008	5	390.509	23.238	2239.682	130.617	2705.446	209.236	4135.432	1498.556	4234.954	248.956
989	1.013	0.0008	5	390.528	22.954	2236.339	129.078	2703.555	193.574	4180.174	1402.899	4232.631	273.332
990	1.014	0.0008	5	390.601	22.856	2234.319	127.728	2702.912	182.041	4222.372	1320.686	4227.316	298.637
991	1.015	0.0008	5	390.740	22.909	2233.536	126.644	2703.198	174.936	4219.610	321.002	4261.155	1259.544
992	1.016	0.0008	5	390.951	23.060	2233.922	125.654	2704.195	172.537	4211.280	337.449	4293.855	1222.937
993	1.017	0.0008	5	391.235	23.251	2235.422	124.388	2705.815	175.195	4204.486	348.070	4316.981	1208.773
994	1.018	0.0008	5	391.589	23.428	2237.915	122.363	2708.075	183.350	4200.498	355.594	4327.669	1209.878
995	1.019	0.0008	5	392.010	23.542	2241.107	119.137	2711.027	197.417	4199.529	363.169	4324.135	1216.173
996	1.020	0.0008	5	392.496	23.560	2244.487	114.518	2714.628	217.475	4201.482	373.010	4305.551	1216.722
997	1.021	0.0008	5	393.056	23.464	2247.406	108.752	2718.549	242.779	4206.614	385.955	4272.367	1202.175
998	1.022	0.0008	5	393.700	23.256	2249.264	102.562	2721.992	271.236	4215.652	400.927	4226.926	1168.077
999	1.023	0.0007	5	394.435	22.953	2249.692	96.942	2723.740	299.325	4173.805	1117.714	4229.067	414.163
1000	1.024	0.0007	5	395.266	22.581	2248.610	92.806	2722.614	323.061	4119.864	1061.098	4245.354	420.277
1001	1.025	0.0007	5	396.190	22.171	2246.146	90.727	2718.129	339.784	4072.551	1007.416	4260.787	417.613
1002	1.026	0.0007	5	397.192	21.747	2242.490	90.915	2710.704	349.385	4035.766	959.638	4272.714	410.083
1003	1.027	0.0007	5	398.244	21.322	2237.748	93.360	2701.200	353.713	4008.921	916.691	4281.096	402.004
1004	1.028	0.0007	5	399.308	20.897	2231.825	97.958	2690.350	354.774	3989.357	875.419	4287.313	395.392
1005	1.029	0.0007	5	400.345	20.459	2224.337	104.499	2678.602	353.206	3974.254	831.689	4293.126	390.358
1006	1.030	0.0007	5	401.330	19.989	2214.582	112.464	2666.438	347.814	3961.546	782.401	4300.073	385.863
1007	1.031	0.0007	5	402.256	19.470	2201.676	120.675	2654.843	336.342	3950.351	727.626	4308.910	380.419
1008	1.032	0.0007	5	403.129	18.891	2185.026	127.060	2645.452	317.311	3940.904	671.091	4319.262	373.076
1009	1.033	0.0007	5	403.965	18.253	2165.022	129.170	2639.904	291.775	3933.887	618.328	4329.909	364.293
1010	1.034	0.0007	5	404.779	17.576	2143.305	125.673	2638.810	263.134	3929.627	574.009	4339.571	355.833
1011	1.035	0.0007	5	405.579	16.894	2121.996	117.405	2641.460	235.143	3927.879	540.411	4347.500	349.795
1012	1.036	0.0007	5	406.363	16.253	2102.625	106.642	2646.452	210.339	3928.132	517.413	4353.577	347.789
1013	1.037	0.0007	5	407.119	15.689	2085.728	95.601	2652.413	189.858	3929.955	503.280	4358.113	350.723
1014	1.038	0.0007	5	407.835	15.233	2071.143	85.653	2658.322	173.907	3933.133	495.512	4361.627	358.960
1015	1.039	0.0007	5	408.506	14.903	2058.437	77.355	2663.514	162.262	3937.560	491.510	4364.670	372.469
1016	1.040	0.0007	5	409.136	14.717	2047.171	70.787	2667.574	154.594	3943.036	489.145	4367.697	390.814
1017	1.041	0.0007	5	409.736	14.697	2036.991	65.851	2670.244	150.640	3949.110	487.237	4370.948	413.034
1018	1.042	0.0007	5	410.324	14.874	2027.603	62.430	2671.362	150.259	3955.121	485.806	4374.338	437.617
1019	1.043	0.0007	5	410.922	15.291	2018.731	60.462	2670.844	153.426	3960.436	485.909	4377.430	462.782
1020	1.044	0.0007	5	411.548	16.012	2010.073	59.963	2668.669	160.191	3964.690	489.055	4379.592	487.011
1021	1.045	0.0007	5	412.208	17.119	2001.269	61.023	2664.890	170.608	3967.850	496.488	4380.308	509.528
1022	1.046	0.0007	5	412.885	18.728	1991.896	63.805	2659.652	184.638	3970.068	508.632	4379.534	530.387
1023	1.047	0.0007	5	413.517	20.995	1981.451	68.534	2653.232	201.996	3971.483	524.815	4377.867	550.255
1024	1.048	0.0007	5	413.990	24.129	1969.357	75.468	2646.089	221.940	3972.120	543.286	4376.445	570.156
1025	1.049	0.0007	5	414.121	28.401	1954.953	84.844	2638.915	243.052	3971.970	561.626	4376.556	591.321
1026	1.050	0.0007	5	413.646	34.154	1937.510	96.791	2632.637	263.178	3971.221	577.605	4379.103	615.090
1027	1.051	0.0006	5	412.177	41.803	1916.261	111.228	2628.307	279.670	3970.439	590.057	4384.248	642.829
1028	1.052	0.0006	5	409.147	51.833	1890.496	127.744	2626.837	290.016	3970.418	599.021	4391.600	675.794
1029	1.053	0.0006	5	403.733	64.733	1859.777	145.455	2628.631	292.635	3971.627	604.947	4400.968	714.701
1030	1.054	0.0006	5	394.875	80.816	1824.377	162.779	2633.339	287.559	3973.464	607.730	4413.323	758.540
1031	1.055	0.0006	5	381.560	99.855	1786.015	177.323	2639.883	276.840	3973.857	606.554	4431.318	803.020
1032	1.056	0.0006	5	363.547	120.722	1748.546	186.498	2646.823	264.556	3970.202	600.299	4458.717	841.265
1033	1.057	0.0006	5	342.085	141.686	1717.318	189.233	2653.004	255.820	3961.655	587.071	4499.384	869.186
1034	1.058	0.0006	5	319.702	161.463	1696.340	187.112	2658.297	254.517	3950.267	564.570	4557.292	888.480
1035	1.059	0.0006	5	298.940	179.666	1685.671	183.050	2663.892	261.385	3938.941	534.749	4634.557	897.738
1036	1.060	0.0006	5	281.473	196.072	1682.301	179.387	2671.739	274.571	3928.876	506.614	4724.497	885.179
1037	1.061	0.0005	5	268.219	210.285	1683.126	177.522	2683.785	291.767	3920.160	489.968	4810.414	842.870
1038	1.062	0.0005	5	259.606	222.308	1686.648	178.210	2701.511	311.532	3913.714	489.205	4878.259	782.941
1039	1.063	0.0005	5	255.545	232.552	1692.612	181.321	2725.079	332.814	3911.180	503.670	4925.868	727.717
1040	1.064	0.0005	5	255.358	241.194	1700.893	185.518	2752.539	353.815	3913.404	529.284	4958.388	691.254
1041	1.065	0.0005	5	257.905	247.996	1710.809	188.778	2780.314	372.076	3919.643	559.601	4981.520	675.197
1042	1.066	0.0005	5	261.881	252.647	1721.179	189.501	2804.700	385.719	3927.940	587.846	4999.135	674.422
1043	1.067	0.0005	5	266.174	254.956	1730.795	187.160	2823.066	394.213	3936.023	609.148	5013.308	682.598
1044	1.068	0.0005	5	270.118	254.831	1738.779	182.104	2834.135	398.040	3942.111	621.427	5024.823	694.906
1045	1.069	0.0005	5	273.546	252.267	1744.580	175.017	2837.647	397.937	3945.349	624.901	5033.569	708.785
1046	1.070	0.0005	5	276.722	247.441	1747.819	166.569	2833.961	394.322	3945.906	621.168	5038.704	723.780
1047	1.071	0.0008	5	280.211	240.773	1748.189	157.331	2823.934	386.980	3944.932	612.463	5038.499	740.939
1048	1.072	0.0008	5	284.709	232.840	1745.539	147.795	2809.136	374.934	3944.332	601.059	5029.812	761.500
1049	1.073	0.0008	5	290.861	224.140	1740.080	138.378	2792.182	356.795	3945.928	588.492	5007.546	784.088
1050	1.074	0.0008	5	299.075	214.786	1732.519	129.410	2776.439	331.921	3949.479	574.595	4965.803	800.497
1051	1.075	0.001	5	309.385	204.426	1723.965	121.153	2764.680	301.777	3951.011	557.250	4903.757	795.882
1052	1.076	0.001	5	321.441	192.679	1715.684	113.866	2757.830	269.773	3945.729	533.535	4832.539	763.057
1053	1.077	0.001	5	334.634	179.708	1708.878	107.835	2755.206	239.560	3934.129	502.132	4768.982	716.412
1054	1.078	0.001	5	348.278	166.023	1704.419	103.249	2755.477	213.649	3921.497	466.231	4721.318	677.694
1055	1.079	0.001	5	361.725	151.951	1702.670	100.045	2757.355	192.993	3911.956	431.920	4687.856	656.473
1056	1.080	0.003	5	374.419	137.667	1703.506	97.966	2760.006	177.199	3906.560	403.657	4664.126	650.743
1057	1.081	0.003	5	385.973	123.477	1706.495	96.781	2763.110	165.094	3904.859	383.008	4646.817	654.562
1058	1.082	0.003	5	396.214	109.854	1711.100	96.414	2766.671	155.252	3906.111	369.846	4634.016	662.406
1059	1.083	0.003	5	405.157	97.317	1716.852	96.951	2770.813	146.329	3909.673	363.514	4624.379	670.970
1060	1.084	0.003	5	412.938	86.307	1723.445	98.579	2775.661	137.328	3915.080	363.308	4616.655	679.752
1061	1.085	0.003	5	419.730	77.118	1730.752	101.492	2781.260	127.795	3922.014	368.464	4609.786	690.613
1062	1.086	0.003	5	425.698	69.859	1738.763	105.736	2787.545	117.864	3930.252	377.897	4603.291	706.613
1063	1.087	0.003	5	430.964	64.469	1747.463	111.055	2794.337	108.041	3939.605	389.890	4597.548	730.742
1064	1.088	0.003	5	435.607	60.753	1756.706	116.795	2801.392	98.850	3949.813	401.981	4593.762	764.945
1065	1.089	0.003	5	439.671	58.457	1766.159	122.028	2808.453	90.602	3960.368	411.389	4593.538	809.362
1066	1.090	0.003	5	443.187	57.344	1775.395	125.906	2815.297	83.412	3970.441	416.032	4598.031	861.732
1067	1.091	0.003	5	446.196	57.254	1784.085	128.026	2821.780	77.328	3979.172	415.511	4606.927	917.456
1068	1.092	0.003	5	448.775	58.138	1792.148	128.553	2827.858	72.430	3986.206	411.079	4617.880	970.881
1069	1.093	0.003	5	451.043	60.074	1799.758	128.037	2833.594	68.855	3991.970	404.650	4627.016	1017.205
1070	1.094	0.003	5	453.168	63.258	1807.212	127.121	2839.121	66.772	3997.469	397.873	4630.372	1053.586
1071	1.095	0.003	5	455.370	67.971	1814.760	126.328	2844.600	66.365	4003.857	391.812	4625.517	1079.059
1072	1.096	0.003	5	457.924	74.535	1822.463	125.997	2850.189	67.839	4012.026	386.981	4612.678	1094.218
1073	1.097	0.003	5	461.180	83.234	1830.158	126.333	2856.027	71.438	4022.348	383.415	4594.719	1101.341
1074	1.098	0.003	5	465.565	94.187	1837.504	127.469	2862.261	77.473	4034.596	380.903	4575.610	1104.263
1075	1.099	0.003	5	471.559	107.136	1844.094	129.454	2869.062	86.315	4048.101	379.505	4558.113	1107.024
1076	1.100	0.004	5	479.609	121.212	1849.554	132.157	2876.627	98.319	4062.058	379.991	4542.503	1112.044
1077	1.101	0.004	5	489.968	134.867	1853.616	135.178	2885.134	113.637	4075.862	383.719	4527.184	1119.444
1078	1.102	0.004	5	502.545	146.185	1856.135	137.880	2894.648	131.989	4089.308	392.107	4510.233	1127.703
1079	1.103	0.004	5	516.835	153.528	1857.069	139.590	2905.025	152.548	4102.650	406.174	4490.519	1134.842
1080	1.104	0.004	5	532.036	156.145	1856.434	139.887	2915.891	174.091	4116.638	426.242	4467.903	1139.784
1081	1.105	0.004	5	547.296	154.380	1854.283	138.797	2926.749	195.393	4132.650	451.374	4442.737	1144.049
1082	1.106	0.004	5	561.961	149.391	1850.696	136.777	2937.159	215.537	4152.811	477.822	4415.236	1154.081
1083	1.107	0.004	5	575.693	142.642	1845.771	134.498	2946.823	233.894	4179.124	495.987	4386.001	1184.151
1084	1.108	0.004	5	588.438	135.439	1839.619	132.586	2955.488	249.845	4209.310	490.757	4360.118	1254.538
1085	1.109	0.004	5	600.295	128.670	1832.345	131.419	2962.698	262.642	4234.698	458.231	4349.187	1371.816
1086	1.110	0.004	5	611.386	122.764	1824.056	131.062	2967.649	271.773	4250.447	413.021	4360.408	1517.591
1087	1.111	0.004	5	621.781	117.812	1814.885	131.317	2969.397	277.585	4258.153	369.334	4392.510	1664.961
1088	1.112	0.004	5	631.491	113.767	1805.036	131.862	2967.339	281.424	4260.434	334.750	4440.009	1786.891
1089	1.113	0.004	5	640.498	110.616	1794.807	132.401	2961.424	285.037	4259.019	312.491	4495.485	1860.514
1090	1.114	0.004	5	648.786	108.443	1784.564	132.774	2951.933	289.730	4254.758	303.317	4550.928	1871.934
1091	1.115	0.004	5	656.372	107.441	1774.693	133.007	2939.132	295.765	4247.892	306.655	4598.812	1818.842
1092	1.116	0.004	5	663.322	107.886	1765.613	133.260	2923.229	302.036	4238.286	321.010	4634.042	1711.427
1093	1.117	0.004	5	669.784	110.102	1757.798	133.690	2904.712	306.288	4225.780	343.723	4656.294	1571.231
1094	1.118	0.004	5	675.993	114.361	1751.760	134.304	2884.742	306.222	4210.899	370.873	4668.968	1425.543
1095	1.119	0.004	5	682.259	120.739	1747.908	134.904	2865.076	301.011	4195.590	398.638	4674.966	1298.062
1096	1.120	0.004	5	688.906	128.938	1746.345	135.201	2847.428	291.846	4182.853	425.583	4674.520	1201.470
1097	1.121	0.004	5	696.190	138.175	1746.739	135.038	2832.860	280.993	4175.392	452.779	4666.602	1137.342
1098	1.122	0.004	5	704.202	147.246	1748.412	134.588	2821.686	270.549	4174.989	481.447	4650.697	1101.983
1099	1.123	0.004	5	712.817	154.840	1750.586	134.387	2813.762	261.914	4182.916	510.738	4627.266	1092.719
1100	1.124	0.004	5	721.727	160.027	1752.614	135.233	2808.826	255.944	4200.256	536.009	4597.708	1112.481
1101	1.125	0.004	5	730.556	162.630	1754.064	138.066	2806.714	253.236	4226.629	546.914	4565.434	1172.948
1102	1.126	0.004	5	739.015	163.263	1754.694	143.915	2807.452	254.287	4255.900	531.179	4539.794	1290.725
1103	1.127	0.004	5	746.996	163.020	1754.388	153.904	2811.288	259.464	4277.344	493.077	4534.756	1468.339
1104	1.128	0.004	5	754.581	163.093	1753.099	169.251	2818.647	268.800	4287.929	450.864	4557.258	1696.603
1105	1.129	0.004	5	761.980	164.489	1750.811	191.146	2829.974	281.665	4290.952	414.811	4610.701	1976.926
1106	1.130	0.004	5	769.442	167.862	1747.498	220.332	2845.358	296.455	4289.627	387.226	4706.310	2320.873
1107	1.131	0.004	5	777.130	173.370	1743.075	256.169	2864.004	310.771	4286.162	367.607	4876.631	2740.272
1108	1.132	0.004	5	784.964	180.527	1737.371	295.340	2883.976	322.562	4282.345	354.659	5266.982	3230.380
1109	1.133	0.004	4	792.497	188.186	1730.255	331.331	2902.796	331.703	4279.922	346.793	--undefined--	--undefined--
1110	1.134	0.004	4	799.026	194.860	1721.985	356.518	2918.596	340.365	4280.484	342.277	--undefined--	--undefined--
1111	1.135	0.004	4	803.960	199.309	1713.338	366.519	2930.630	351.747	4284.946	339.589	--undefined--	--undefined--
1112	1.136	0.004	4	807.131	200.940	1705.031	362.618	2938.758	368.603	4293.101	337.988	--undefined--	--undefined--
1113	1.137	0.004	5	808.739	199.806	1697.003	349.707	2942.601	392.544	4303.769	337.772	4676.473	3810.054
1114	1.138	0.004	5	809.111	196.331	1688.510	332.651	2940.962	423.587	4315.414	339.923	4345.371	3352.024
1115	1.139	0.004	5	808.574	191.067	1678.820	314.388	2931.771	458.892	4142.365	2866.596	4326.725	345.360
1116	1.140	0.004	5	807.450	184.588	1667.860	296.042	2913.284	490.825	4025.009	2408.799	4336.904	354.150
1117	1.141	0.004	5	806.046	177.487	1656.380	277.979	2887.038	508.278	3966.483	2020.998	4345.634	364.981
1118	1.142	0.004	5	804.580	170.363	1645.571	260.772	2859.125	505.496	3942.197	1726.705	4352.791	375.270
1119	1.143	0.004	5	803.112	163.731	1636.445	245.385	2835.732	488.133	3932.423	1525.913	4358.160	382.112
1120	1.144	0.004	5	801.539	157.949	1629.508	232.740	2819.127	466.579	3925.761	1404.791	4361.542	383.516
1121	1.145	0.004	5	799.659	153.218	1624.801	223.332	2808.693	448.456	3916.960	1346.863	4363.171	378.934
1122	1.146	0.004	5	797.242	149.618	1622.133	217.147	2803.104	437.441	3903.589	1337.064	4363.911	368.942
1123	1.147	0.004	5	794.073	147.131	1621.288	213.743	2801.300	434.780	3884.618	1361.782	4364.925	354.725
1124	1.148	0.004	5	789.965	145.635	1622.164	212.354	2802.638	440.701	3860.438	1408.418	4367.089	337.721
1125	1.149	0.004	5	784.777	144.888	1624.824	212.007	2806.788	455.185	3833.158	1465.734	4370.595	319.454
1126	1.150	0.003	5	778.426	144.541	1629.448	211.670	2813.611	478.292	3806.223	1524.530	4375.002	301.545
1127	1.151	0.003	5	770.907	144.192	1636.188	210.455	2823.072	510.254	3783.009	1577.525	4379.662	285.691
1128	1.152	0.003	5	762.316	143.470	1644.999	207.799	2835.239	551.403	3765.036	1618.606	4384.166	273.339
1129	1.153	0.003	5	752.848	142.147	1655.542	203.561	2850.447	601.743	3751.089	1643.380	4388.456	265.237
1130	1.154	0.003	5	742.787	140.212	1667.229	197.958	2869.604	659.933	3737.964	1652.190	4392.604	261.167
1131	1.155	0.003	5	732.472	137.867	1679.327	191.426	2894.371	721.856	3722.208	1653.519	4396.500	259.980
1132	1.156	0.003	5	722.267	135.441	1691.074	184.528	2926.831	779.574	3701.564	1664.353	4399.716	259.864
1133	1.157	0.003	5	712.567	133.304	1701.789	177.985	2968.260	821.575	3675.541	1707.190	4401.692	258.759
1134	1.158	0.003	5	703.846	131.834	1710.988	172.693	3016.933	835.003	3646.030	1806.387	4402.186	254.766
1135	1.159	0.003	5	696.680	131.398	1718.432	169.608	3065.801	812.121	3618.880	1982.824	4401.653	246.567
1136	1.160	0.003	5	691.682	132.281	1724.075	169.499	3105.086	761.108	3602.309	2244.398	4401.198	233.939
1137	1.161	0.003	5	689.316	134.538	1727.942	172.683	3130.860	702.081	3600.531	2589.257	4402.032	218.027
1138	1.162	0.003	5	689.684	137.836	1730.005	178.854	3145.503	649.319	3615.371	3021.026	4404.787	200.922
1139	1.163	0.003	5	692.410	141.425	1730.064	187.106	3152.388	607.537	3652.640	3548.533	4409.216	184.728
1140	1.164	0.003	5	696.711	144.332	1727.683	196.189	3153.960	576.431	3723.667	4172.810	4414.389	170.872
1141	1.165	0.003	5	701.622	145.717	1722.254	204.777	3151.815	553.788	3840.246	4862.143	4419.147	159.936
1142	1.166	0.003	5	706.277	145.166	1713.242	211.505	3146.957	536.882	3992.162	5506.831	4422.501	151.792
1143	1.167	0.003	5	710.116	142.767	1700.576	214.845	3140.010	523.051	4105.059	5906.197	4423.893	145.760
1144	1.168	0.003	5	712.941	138.977	1685.025	213.287	3131.512	509.978	4094.115	5942.385	4423.335	140.786
1145	1.169	0.003	5	714.839	134.451	1668.262	206.064	3122.155	496.027	4002.316	5751.808	4421.425	135.694
1146	1.170	0.002	5	716.018	129.908	1652.361	193.862	3112.749	480.607	3906.560	5541.255	4419.180	129.584
1147	1.171	0.002	5	716.664	126.028	1639.002	178.660	3103.856	464.084	3830.839	5423.906	4417.638	122.198
1148	1.172	0.002	5	716.862	123.363	1628.968	162.759	3095.453	447.087	3777.286	5444.457	4417.398	114.001
1149	1.173	0.002	5	716.575	122.260	1622.206	147.901	3086.934	429.775	3752.893	5635.398	4418.389	105.902
1150	1.174	0.002	5	715.668	122.844	1618.179	134.996	3077.416	411.612	3784.530	6062.918	4420.002	98.857
1151	1.175	0.002	5	713.925	125.054	1616.210	124.316	3066.111	391.532	3979.055	6936.882	4421.413	93.589
1152	1.176	0.002	4	711.083	128.728	1615.693	115.779	3052.634	368.261	4421.860	90.487	--undefined--	--undefined--
1153	1.177	0.002	4	706.846	133.707	1616.188	109.166	3037.198	340.858	4420.791	89.604	--undefined--	--undefined--
1154	1.178	0.001	4	700.891	139.906	1617.411	104.232	3020.682	309.498	4417.933	90.638	--undefined--	--undefined--
1155	1.179	0.001	4	692.854	147.286	1619.183	100.743	3004.448	275.998	4413.395	92.879	--undefined--	--undefined--
1156	1.180	0.001	4	682.292	155.701	1621.358	98.467	2989.909	243.430	4407.835	95.228	--undefined--	--undefined--
1157	1.181	0.001	4	668.697	164.616	1623.757	97.137	2978.096	214.946	4402.534	96.481	--undefined--	--undefined--
1158	1.182	0.001	4	651.619	172.828	1626.168	96.410	2969.468	192.684	4399.078	95.918	--undefined--	--undefined--
1159	1.183	0.001	4	630.973	178.466	1628.398	95.841	2963.959	177.398	4398.623	93.761	--undefined--	--undefined--
1160	1.184	0.001	4	607.428	179.531	1630.347	94.957	2961.110	168.745	4401.386	90.992	--undefined--	--undefined--
1161	1.185	0.001	4	582.499	174.892	1632.020	93.479	2960.116	165.766	4406.841	88.752	--undefined--	--undefined--
1162	1.186	0.001	4	558.133	165.043	1633.445	91.561	2959.710	167.154	4414.239	87.883	--undefined--	--undefined--
1163	1.187	0.001	4	536.035	151.926	1634.558	89.828	2958.007	171.145	4422.874	88.843	--undefined--	--undefined--
1164	1.188	0.001	5	517.252	138.018	1635.171	89.118	2952.803	175.202	3454.289	5711.405	4432.016	91.837
1165	1.189	0.001	5	502.170	125.479	1635.088	90.106	2942.874	176.127	3244.100	4240.311	4440.676	97.047
1166	1.190	0.001	5	490.681	115.713	1634.281	93.170	2929.459	171.439	3169.577	3464.829	4447.427	104.953
1167	1.191	0.001	5	482.371	109.223	1632.929	98.540	2915.710	161.235	3131.867	3001.381	4450.416	116.562
1168	1.192	0.001	5	476.695	105.744	1631.305	106.408	2904.310	147.978	3111.849	2732.337	4447.511	133.157
1169	1.193	0.001	5	473.123	104.568	1629.658	116.857	2896.232	134.421	3104.305	2597.771	4436.692	155.271
1170	1.194	0.0009	5	471.205	104.789	1628.083	129.803	2891.308	122.412	3104.550	2554.671	4417.044	181.052
1171	1.195	0.0009	5	470.561	105.390	1626.307	145.015	2889.057	113.082	3103.772	2555.263	4390.455	205.415
1172	1.196	0.0009	5	470.865	105.335	1623.532	162.175	2889.028	107.260	3091.272	2537.080	4362.551	222.595
1173	1.197	0.0009	5	471.857	103.838	1618.554	180.905	2890.817	105.541	3063.184	2441.943	4340.544	231.042
1174	1.198	0.0008	5	473.387	100.677	1610.241	200.606	2894.013	108.204	3027.185	2253.529	4329.409	234.137
1175	1.199	0.0008	5	475.407	96.197	1598.067	220.217	2898.181	115.265	2993.697	2000.664	4330.638	235.886
1176	1.200	0.0008	5	477.884	90.975	1582.319	238.193	2902.951	126.717	2966.208	1723.746	4343.460	237.489
1177	1.201	0.0006	5	480.729	85.497	1563.909	252.736	2908.218	142.826	2941.867	1451.587	4365.723	237.249
