frame	time(s)	intensity	nformants	F1(Hz)	B1(Hz)	F2(Hz)	B2(Hz)	F3(Hz)	B3(Hz)	F4(Hz)	B4(Hz)	F5(Hz)	B5(Hz)
1093	1.117	0.0007	5	722.684	686.016	1311.795	165.746	2524.414	267.459	3394.131	126.506	4352.116	439.706
1094	1.118	0.0007	5	718.477	660.700	1296.406	162.578	2520.203	276.207	3388.914	116.237	4352.122	456.809
1095	1.119	0.0007	5	711.321	636.184	1282.110	155.524	2516.788	286.474	3383.711	108.035	4351.250	481.648
1096	1.120	0.0007	5	701.348	611.733	1269.883	145.563	2514.898	297.080	3378.787	101.904	4350.419	516.037
1097	1.121	0.0007	5	688.943	587.678	1260.021	134.250	2514.871	307.100	3374.316	97.734	4350.816	561.686
1098	1.122	0.0007	5	674.529	565.623	1252.183	123.094	2516.458	316.171	3370.413	95.252	4353.779	620.198
1099	1.123	0.0007	5	658.423	547.765	1245.760	113.194	2518.990	324.620	3367.206	94.060	4360.608	693.346
1100	1.124	0.0007	5	640.809	536.151	1240.198	105.199	2521.813	333.343	3364.921	93.733	4372.437	783.643
1101	1.125	0.0007	5	621.786	532.291	1235.138	99.428	2524.707	343.523	3363.916	93.924	4390.396	894.798
1102	1.126	0.0007	5	601.456	537.008	1230.388	96.003	2528.000	356.245	3364.583	94.427	4416.091	1031.216
1103	1.127	0.0007	5	579.997	550.259	1225.810	94.909	2532.268	372.075	3367.091	95.192	4452.038	1195.486
1104	1.128	0.0005	5	557.656	570.866	1221.215	95.960	2537.785	390.718	3371.133	96.374	4500.987	1383.259
1105	1.129	0.0005	5	534.664	596.395	1216.301	98.730	2544.030	411.084	3375.889	98.433	4562.699	1576.879
1106	1.130	0.0005	5	511.158	623.596	1210.696	102.521	2549.700	431.943	3380.268	102.145	4628.286	1743.397
1107	1.131	0.0005	5	487.191	649.446	1204.098	106.452	2553.332	452.655	3383.229	108.387	4678.185	1844.953
1108	1.132	0.0005	5	462.875	672.153	1196.465	109.676	2554.016	473.464	3383.952	117.833	4693.800	1859.545
1109	1.133	0.0005	5	438.548	691.386	1188.116	111.646	2551.601	495.503	3381.855	130.760	4675.108	1793.110
1110	1.134	0.0002	5	414.811	707.898	1179.641	112.285	2546.379	520.819	3376.562	146.951	4638.946	1670.605
1111	1.135	0.0002	5	392.315	723.102	1171.678	111.935	2538.710	552.186	3367.937	165.578	4602.900	1519.218
1112	1.136	0.0002	5	371.395	738.666	1164.705	111.131	2528.923	592.546	3356.242	185.062	4577.055	1359.386
1113	1.137	0.0002	5	351.770	755.867	1158.977	110.342	2517.503	644.208	3342.365	203.218	4564.580	1204.322
1114	1.138	0.0002	5	332.444	774.774	1154.575	109.858	2505.425	708.077	3327.874	217.995	4564.247	1062.190
1115	1.139	0.0002	5	311.743	793.563	1151.485	109.812	2494.486	783.115	3314.599	228.574	4572.664	937.561
1116	1.140	0.0002	5	287.544	808.271	1149.663	110.326	2487.467	866.288	3303.887	236.045	4586.081	832.145
1117	1.141	0.0002	5	258.208	813.094	1149.078	111.699	2487.988	953.193	3296.106	243.198	4601.570	745.787
1118	1.142	0.0002	5	224.881	801.460	1149.766	114.596	2499.966	1039.679	3290.707	253.823	4617.482	677.928
1119	1.143	0.0002	5	194.001	768.705	1151.880	120.165	2526.792	1125.131	3286.493	272.182	4633.416	629.167
1120	1.144	0.0002	5	175.178	716.011	1155.719	130.015	2571.099	1217.665	3281.453	302.902	4649.941	602.607
1121	1.145	0.00007	5	172.169	651.788	1161.721	146.073	2637.306	1340.915	3271.568	350.679	4668.209	605.142
1122	1.146	0.00007	5	179.024	588.056	1170.457	170.370	2740.126	1549.146	3247.741	415.992	4689.370	650.210
1123	1.147	0.00007	5	187.938	535.762	1182.736	204.524	2923.004	1994.544	3195.961	468.591	4712.912	768.455
1124	1.148	0.00007	5	194.611	503.393	1199.993	248.301	3137.278	447.362	3380.461	3219.000	4722.554	1072.601
1125	1.149	0.00007	4	197.483	498.900	1224.816	295.876	3103.239	396.157	4366.797	1287.722	--undefined--	--undefined--
1126	1.150	0.00007	4	195.910	535.564	1258.608	330.037	3084.766	355.878	4284.645	937.321	--undefined--	--undefined--
1127	1.151	0.00006	4	192.049	672.314	1293.773	331.792	3073.166	332.499	4275.603	775.759	--undefined--	--undefined--
1128	1.152	0.00004	4	336.155	767.938	1318.918	309.171	3065.213	325.654	4276.179	709.181	--undefined--	--undefined--
1129	1.153	0.00003	4	378.636	670.047	1332.760	284.617	3060.678	334.445	4273.305	712.900	--undefined--	--undefined--
1130	1.154	0.00003	4	367.683	622.596	1339.176	270.835	3060.784	357.645	4261.643	782.871	--undefined--	--undefined--
1131	1.155	0.00003	4	314.348	583.657	1340.389	270.504	3066.921	393.334	4238.885	921.471	--undefined--	--undefined--
1132	1.156	0.00003	4	267.396	456.099	1336.056	280.588	3079.690	438.736	4204.943	1129.317	--undefined--	--undefined--
1133	1.157	0.00003	4	262.669	361.697	1325.049	294.155	3098.134	490.273	4160.370	1398.094	--undefined--	--undefined--
1134	1.158	0.00002	4	267.037	309.485	1308.127	302.827	3118.765	545.178	4102.289	1697.529	--undefined--	--undefined--
1135	1.159	0.000009	4	275.627	280.512	1288.687	302.396	3135.240	604.766	4021.506	1944.709	--undefined--	--undefined--
1136	1.160	0.000009	4	287.594	263.410	1269.931	294.843	3138.943	673.102	3924.072	1986.420	--undefined--	--undefined--
1137	1.161	0.000009	4	301.933	249.697	1253.022	283.401	3119.907	742.395	3868.423	1756.973	--undefined--	--undefined--
1138	1.162	0.000005	4	316.744	233.783	1238.022	269.488	3079.098	778.766	3882.285	1430.061	--undefined--	--undefined--
1139	1.163	0.000005	4	329.588	214.029	1224.827	253.649	3037.513	770.331	3921.045	1154.654	--undefined--	--undefined--
1140	1.164	0.000005	4	338.432	192.229	1213.276	236.835	3005.879	743.987	3953.644	950.466	--undefined--	--undefined--
1141	1.165	0.000001	4	342.355	171.385	1203.014	220.529	2981.450	719.335	3974.675	802.540	--undefined--	--undefined--
1142	1.166	0.000001	4	341.557	153.717	1193.507	206.239	2959.809	702.585	3985.737	696.224	--undefined--	--undefined--
1143	1.167	0.000001	4	336.987	140.077	1184.229	195.068	2938.227	692.834	3988.914	619.782	--undefined--	--undefined--
1144	1.168	0.0000008	4	329.882	130.381	1174.866	187.636	2916.102	685.441	3985.995	563.578	--undefined--	--undefined--
1145	1.169	0.0000008	4	321.393	124.253	1165.393	184.226	2894.919	674.838	3979.000	519.864	--undefined--	--undefined--
1146	1.170	0.0000008	4	312.335	121.376	1156.004	184.944	2877.441	657.890	3970.498	483.521	--undefined--	--undefined--
1147	1.171	0.0000008	4	303.109	121.528	1147.044	189.868	2866.137	635.889	3963.197	452.803	--undefined--	--undefined--
1148	1.172	0.0000005	4	293.781	124.421	1138.974	199.229	2862.084	613.665	3959.196	428.899	--undefined--	--undefined--
1149	1.173	0.0000005	4	284.300	129.510	1132.376	213.674	2865.140	597.202	3959.680	414.522	--undefined--	--undefined--
1150	1.174	0.0000005	4	274.728	135.875	1127.973	234.538	2874.898	591.830	3965.239	412.657	--undefined--	--undefined--
1151	1.175	0.0000005	4	265.394	142.334	1126.653	263.974	2891.670	601.428	3976.424	426.031	--undefined--	--undefined--
1152	1.176	0.0000005	4	256.806	147.799	1129.539	304.753	2917.167	627.772	3994.308	456.915	--undefined--	--undefined--
1153	1.177	0.0000004	4	249.387	151.609	1138.069	359.541	2954.671	668.676	4021.065	506.306	--undefined--	--undefined--
1154	1.178	0.0000001	4	243.254	153.475	1153.952	429.376	3007.593	713.615	4060.262	570.740	--undefined--	--undefined--
1155	1.179	0.0000001	4	238.186	153.129	1178.569	511.177	3073.463	740.538	4114.378	635.829	--undefined--	--undefined--
1156	1.180	0.00000009	4	233.744	150.165	1211.057	595.462	3135.676	732.514	4176.373	678.763	--undefined--	--undefined--
1157	1.181	0.00000009	4	229.468	144.426	1245.647	668.789	3173.203	706.113	4228.307	694.260	--undefined--	--undefined--
1158	1.182	0.00000009	4	225.120	136.713	1273.390	723.178	3177.742	689.174	4256.147	699.287	--undefined--	--undefined--
1159	1.183	0.00000009	4	220.835	129.165	1291.206	761.888	3149.418	685.693	4255.132	706.574	--undefined--	--undefined--
1160	1.184	0.00000006	4	217.001	124.806	1307.491	796.703	3096.596	676.970	4228.435	713.940	--undefined--	--undefined--
1161	1.185	0.00000006	4	213.972	126.600	1335.674	841.740	3040.664	654.314	4188.342	718.506	--undefined--	--undefined--
1162	1.186	0.00000006	4	211.852	136.961	1383.516	901.050	2999.624	636.518	4146.985	731.715	--undefined--	--undefined--
1163	1.187	0.00000006	4	210.386	158.395	1447.178	964.133	2976.726	639.595	4107.092	763.427	--undefined--	--undefined--
1164	1.188	0.00000006	4	208.836	194.501	1513.816	1021.792	2967.614	664.800	4067.269	811.584	--undefined--	--undefined--
1165	1.189	0.00000006	4	205.610	249.950	1571.960	1080.683	2967.159	709.276	4027.765	870.974	--undefined--	--undefined--
1166	1.190	0.00000006	4	197.675	329.186	1618.731	1157.318	2972.490	772.333	3990.763	939.453	--undefined--	--undefined--
1167	1.191	0.00000006	4	179.988	434.322	1658.695	1266.034	2983.426	854.453	3958.364	1017.122	--undefined--	--undefined--
1168	1.192	0.00000006	4	144.970	562.254	1701.553	1411.994	3001.653	953.561	3931.693	1102.419	--undefined--	--undefined--
1169	1.193	0.00000006	4	80.023	699.799	1762.694	1578.658	3029.301	1059.185	3911.970	1187.925	--undefined--	--undefined--
1170	1.194	0.00000006	3	1853.355	1696.106	3064.469	1146.256	3902.061	1257.967	--undefined--	--undefined--	--undefined--	--undefined--
1171	1.195	0.00000006	4	71.868	864.393	1941.290	1676.705	3094.713	1186.056	3905.812	1292.756	--undefined--	--undefined--
1172	1.196	0.00000006	4	178.992	836.597	1989.112	1555.141	3106.831	1175.312	3924.898	1282.559	--undefined--	--undefined--
1173	1.197	0.00000006	4	248.705	776.490	2012.255	1400.996	3103.435	1131.958	3957.070	1236.105	--undefined--	--undefined--
1174	1.198	0.00000006	4	292.888	725.113	2031.167	1248.928	3095.813	1075.882	3996.591	1170.843	--undefined--	--undefined--
1175	1.199	0.00000006	4	321.706	700.780	2051.775	1117.234	3092.407	1022.398	4036.208	1103.234	--undefined--	--undefined--
1176	1.200	0.00000006	4	341.877	707.047	2072.590	1013.431	3096.316	979.126	4070.526	1045.738	--undefined--	--undefined--
1177	1.201	0.00000006	4	356.651	738.241	2090.681	936.258	3106.316	946.317	4097.906	1004.201	--undefined--	--undefined--
1178	1.202	0.00000006	4	366.658	782.815	2103.693	880.931	3118.713	920.910	4119.320	977.871	--undefined--	--undefined--
1179	1.203	0.00000006	4	370.646	824.502	2110.163	843.401	3129.383	900.209	4136.378	962.813	--undefined--	--undefined--
1180	1.204	0.00000006	4	366.491	840.925	2108.816	821.561	3134.640	882.621	4150.278	955.012	--undefined--	--undefined--
1181	1.205	0.00000006	4	354.641	808.071	2097.343	814.645	3130.806	866.215	4161.565	951.411	--undefined--	--undefined--
1182	1.206	0.00000006	4	340.915	720.652	2071.054	820.197	3113.630	845.422	4170.174	949.172	--undefined--	--undefined--
1183	1.207	0.00000006	4	329.688	600.172	2023.580	824.696	3080.094	805.667	4175.489	943.734	--undefined--	--undefined--
1184	1.208	0.00000006	4	319.880	473.087	1957.775	796.117	3036.247	725.882	4176.521	927.097	--undefined--	--undefined--
1185	1.209	0.00000006	4	309.286	357.803	1895.861	721.092	2999.898	608.670	4172.403	889.875	--undefined--	--undefined--
1186	1.210	0.00000006	4	297.230	264.942	1854.559	629.793	2981.236	489.403	4163.210	828.733	--undefined--	--undefined--
1187	1.211	0.00000006	4	284.377	198.433	1833.707	551.005	2977.056	395.818	4151.403	752.255	--undefined--	--undefined--
1188	1.212	0.00000006	4	271.661	156.373	1827.441	495.676	2981.437	334.389	4142.225	677.283	--undefined--	--undefined--
1189	1.213	0.0000003	4	259.656	133.388	1829.156	463.941	2989.755	299.626	4140.695	617.536	--undefined--	--undefined--
1190	1.214	0.00009	4	248.677	123.546	1833.225	450.788	2998.609	282.482	4149.097	576.519	--undefined--	--undefined--
1191	1.215	0.00009	4	239.059	121.950	1836.041	449.597	3005.396	274.971	4167.338	550.844	--undefined--	--undefined--
1192	1.216	0.00009	4	231.189	125.068	1835.782	454.477	3008.306	272.099	4194.108	535.496	--undefined--	--undefined--
1193	1.217	0.00009	4	225.335	130.693	1831.681	461.387	3006.529	271.917	4227.008	525.415	--undefined--	--undefined--
1194	1.218	0.00009	4	221.497	137.934	1823.520	468.316	3000.069	274.728	4261.800	516.620	--undefined--	--undefined--
1195	1.219	0.0001	4	219.382	147.285	1811.481	474.946	2989.109	282.461	4292.647	508.578	--undefined--	--undefined--
1196	1.220	0.0001	4	218.463	161.410	1796.554	481.819	2973.170	298.610	4313.668	504.878	--undefined--	--undefined--
1197	1.221	0.0001	4	217.724	188.670	1781.587	489.041	2950.029	329.515	4320.107	511.377	--undefined--	--undefined--
1198	1.222	0.0001	4	212.885	255.827	1771.564	498.258	2914.995	387.162	4308.022	534.397	--undefined--	--undefined--
1199	1.223	0.0001	4	164.609	455.417	1768.310	532.490	2868.372	485.803	4275.371	573.872	--undefined--	--undefined--
1200	1.224	0.0001	4	523.652	3216.489	1772.745	689.041	2847.063	636.788	4235.648	596.335	--undefined--	--undefined--
1201	1.225	0.0001	4	1364.613	902.296	2027.301	944.871	2924.933	742.900	4206.675	556.364	--undefined--	--undefined--
1202	1.226	0.0001	4	1343.794	588.472	2116.901	705.657	2984.016	686.847	4182.767	503.733	--undefined--	--undefined--
1203	1.227	0.0001	4	1332.452	533.623	2115.117	648.712	2988.497	657.685	4164.716	485.632	--undefined--	--undefined--
1204	1.228	0.0001	4	1314.912	542.399	2097.901	655.434	2976.878	663.812	4154.646	493.626	--undefined--	--undefined--
1205	1.229	0.0001	4	1301.668	556.764	2084.175	676.873	2966.408	682.943	4152.352	510.418	--undefined--	--undefined--
1206	1.230	0.0001	4	1297.122	565.684	2078.109	700.453	2960.524	704.526	4155.194	525.932	--undefined--	--undefined--
1207	1.231	0.0001	4	1298.744	568.947	2077.678	722.995	2957.930	723.868	4160.368	535.959	--undefined--	--undefined--
1208	1.232	0.0001	4	1303.810	566.627	2080.861	744.020	2957.200	739.581	4166.302	539.693	--undefined--	--undefined--
1209	1.233	0.0001	4	1310.792	558.874	2086.642	764.894	2957.379	752.299	4172.514	537.882	--undefined--	--undefined--
1210	1.234	0.0001	4	1318.895	545.940	2094.716	788.222	2957.731	763.622	4179.113	531.678	--undefined--	--undefined--
1211	1.235	0.0001	4	1327.651	528.148	2105.262	817.663	2957.462	775.612	4186.427	522.224	--undefined--	--undefined--
1212	1.236	0.0001	4	1336.729	506.029	2118.929	858.274	2955.439	790.714	4194.773	510.659	--undefined--	--undefined--
1213	1.237	0.0001	4	1345.915	480.471	2137.099	917.353	2949.840	811.776	4204.331	498.228	--undefined--	--undefined--
1214	1.238	0.0001	4	1355.144	452.657	2162.686	1005.959	2937.559	841.768	4215.075	486.321	--undefined--	--undefined--
1215	1.239	0.0001	4	1364.471	423.742	2202.042	1142.189	2912.992	882.196	4226.800	476.302	--undefined--	--undefined--
1216	1.240	0.0001	4	1373.854	394.521	2269.222	1362.322	2865.356	925.119	4239.199	469.162	--undefined--	--undefined--
1217	1.241	0.0001	4	1382.899	365.569	2383.831	1770.061	2784.896	913.000	4251.954	465.149	--undefined--	--undefined--
1218	1.242	0.0001	4	1390.907	337.849	2521.992	2512.392	2728.673	798.467	4264.751	463.607	--undefined--	--undefined--
1219	1.243	0.0001	4	1397.331	312.901	2711.145	700.045	2906.341	3800.040	4277.234	463.247	--undefined--	--undefined--
1220	1.244	0.0001	4	1402.136	292.192	2705.221	635.255	3807.025	3033.881	4289.006	462.802	--undefined--	--undefined--
1221	1.245	0.0001	4	1405.718	276.463	2702.604	594.280	3865.335	2427.448	4299.800	461.704	--undefined--	--undefined--
1222	1.246	0.0001	4	1408.693	265.784	2700.924	569.889	3868.116	2124.991	4309.788	460.378	--undefined--	--undefined--
1223	1.247	0.0001	4	1411.917	260.051	2699.635	556.594	3854.148	1920.291	4319.940	460.102	--undefined--	--undefined--
1224	1.248	0.0001	4	1416.784	259.350	2699.059	549.138	3831.570	1733.955	4332.504	462.374	--undefined--	--undefined--
1225	1.249	0.0001	4	1425.313	263.200	2700.168	543.156	3800.139	1524.234	4351.294	466.108	--undefined--	--undefined--
1226	1.250	0.0002	4	1438.451	269.042	2704.707	541.235	3749.848	1293.243	4378.894	461.493	--undefined--	--undefined--
1227	1.251	0.0002	5	224.146	578.243	1452.805	276.636	2716.005	561.941	3668.184	1073.588	4409.052	435.165
1228	1.252	0.0002	5	264.796	359.684	1462.049	297.540	2738.135	643.491	3551.167	866.981	4429.124	393.045
1229	1.253	0.0002	5	274.768	229.622	1459.080	352.958	2760.804	835.585	3422.394	632.169	4430.196	357.729
1230	1.254	0.0002	5	278.896	166.706	1429.530	468.352	2745.244	1086.378	3348.003	404.274	4406.556	344.780
1231	1.255	0.0002	5	284.930	146.245	1345.295	642.706	2729.987	1187.889	3325.232	287.640	4359.810	343.560
1232	1.256	0.0002	5	293.708	146.542	1199.952	771.897	2773.296	1061.627	3321.260	255.930	4307.594	329.905
1233	1.257	0.0002	5	304.302	152.961	1059.985	791.047	2835.350	851.913	3326.842	263.566	4265.253	301.292
1234	1.258	0.0002	5	316.242	159.542	960.663	772.818	2874.195	680.262	3338.002	281.803	4234.045	268.881
1235	1.259	0.0002	5	329.299	164.997	888.413	764.428	2893.311	560.838	3351.597	297.566	4212.259	238.908
1236	1.260	0.0002	5	343.255	169.214	827.404	775.565	2902.878	477.209	3366.286	307.225	4198.690	213.229
1237	1.261	0.0002	5	358.153	172.079	767.682	808.140	2908.049	416.635	3381.285	310.093	4191.728	192.269
1238	1.262	0.0002	5	374.340	172.592	701.884	865.205	2910.790	372.095	3395.416	306.732	4189.429	175.779
1239	1.263	0.0004	5	391.823	167.837	622.935	952.407	2911.852	339.254	3407.495	298.812	4190.044	163.219
1240	1.264	0.0004	5	408.726	154.181	522.463	1076.281	2911.639	314.893	3416.924	288.604	4192.301	154.075
1241	1.265	0.0004	5	381.614	1238.231	421.627	132.993	2910.543	296.533	3423.836	278.387	4195.388	147.991
1242	1.266	0.0004	4	429.312	110.608	2909.055	282.423	3428.898	270.149	4198.798	144.726	--undefined--	--undefined--
1243	1.267	0.0004	4	433.069	91.533	2907.758	271.485	3433.035	265.505	4202.194	144.044	--undefined--	--undefined--
1244	1.268	0.0004	4	434.542	77.125	2907.212	263.061	3437.190	265.561	4205.351	145.544	--undefined--	--undefined--
1245	1.269	0.0004	4	434.926	67.184	2907.778	256.559	3442.148	270.666	4208.198	148.532	--undefined--	--undefined--
1246	1.270	0.0004	4	434.953	60.941	2909.426	251.249	3448.358	280.179	4210.843	152.040	--undefined--	--undefined--
1247	1.271	0.0004	4	435.009	57.443	2911.621	246.354	3455.771	292.480	4213.504	155.027	--undefined--	--undefined--
1248	1.272	0.0004	4	435.256	55.738	2913.437	241.343	3463.788	305.335	4216.373	156.595	--undefined--	--undefined--
1249	1.273	0.0004	4	435.720	54.998	2913.904	236.106	3471.457	316.531	4219.562	156.063	--undefined--	--undefined--
1250	1.274	0.0004	4	436.352	54.602	2912.401	230.838	3477.936	324.459	4223.173	152.965	--undefined--	--undefined--
1251	1.275	0.0004	4	437.076	54.161	2908.842	225.786	3482.955	328.392	4227.405	147.068	--undefined--	--undefined--
1252	1.276	0.0004	4	437.819	53.493	2903.646	221.116	3486.998	328.489	4232.546	138.476	--undefined--	--undefined--
1253	1.277	0.0004	4	438.533	52.564	2897.557	216.997	3491.084	325.686	4238.812	127.755	--undefined--	--undefined--
1254	1.278	0.0004	4	439.213	51.429	2891.401	213.750	3496.269	321.411	4246.127	115.911	--undefined--	--undefined--
1255	1.279	0.0004	4	439.881	50.186	2885.843	211.844	3503.127	317.047	4254.035	104.133	--undefined--	--undefined--
1256	1.280	0.0004	4	440.565	48.933	2881.210	211.710	3511.440	313.380	4261.833	93.410	--undefined--	--undefined--
1257	1.281	0.0004	4	441.287	47.748	2877.446	213.508	3520.227	310.391	4268.845	84.301	--undefined--	--undefined--
1258	1.282	0.0004	4	442.060	46.666	2874.216	216.993	3528.130	307.510	4274.611	76.959	--undefined--	--undefined--
1259	1.283	0.0004	4	442.891	45.691	2871.083	221.501	3533.996	304.060	4278.932	71.317	--undefined--	--undefined--
1260	1.284	0.0004	4	443.785	44.813	2867.721	226.070	3537.353	299.632	4281.803	67.256	--undefined--	--undefined--
1261	1.285	0.0004	4	444.745	44.035	2864.060	229.725	3538.502	294.290	4283.314	64.692	--undefined--	--undefined--
1262	1.286	0.0004	4	445.779	43.378	2860.294	231.793	3538.225	288.593	4283.561	63.582	--undefined--	--undefined--
1263	1.287	0.0004	4	446.900	42.876	2856.748	232.084	3537.362	283.422	4282.588	63.887	--undefined--	--undefined--
1264	1.288	0.0004	4	448.131	42.559	2853.708	230.832	3536.540	279.710	4280.372	65.528	--undefined--	--undefined--
1265	1.289	0.0005	4	449.501	42.458	2851.339	228.497	3536.127	278.239	4276.857	68.339	--undefined--	--undefined--
1266	1.290	0.0005	4	451.033	42.605	2849.701	225.600	3536.351	279.553	4272.042	72.050	--undefined--	--undefined--
1267	1.291	0.0005	4	452.732	43.051	2848.840	222.651	3537.435	283.982	4266.091	76.316	--undefined--	--undefined--
1268	1.292	0.0005	4	454.579	43.876	2848.852	220.130	3539.706	291.701	4259.425	80.828	--undefined--	--undefined--
1269	1.293	0.0005	4	456.517	45.180	2849.900	218.467	3543.594	302.757	4252.738	85.475	--undefined--	--undefined--
1270	1.294	0.0005	4	458.465	47.036	2852.150	217.998	3549.522	317.086	4246.886	90.507	--undefined--	--undefined--
1271	1.295	0.0005	4	460.333	49.414	2855.696	218.960	3557.717	334.517	4242.703	96.587	--undefined--	--undefined--
1272	1.296	0.0005	4	462.056	52.120	2860.514	221.535	3568.047	354.763	4240.791	104.663	--undefined--	--undefined--
1273	1.297	0.0005	4	463.623	54.820	2866.510	225.853	3580.020	377.289	4241.363	115.669	--undefined--	--undefined--
1274	1.298	0.0005	4	465.066	57.166	2873.570	231.909	3592.949	401.125	4244.146	130.159	--undefined--	--undefined--
1275	1.299	0.0005	4	466.417	58.926	2881.578	239.553	3606.178	424.975	4248.385	148.026	--undefined--	--undefined--
1276	1.300	0.0005	4	467.670	60.035	2890.429	248.655	3619.261	447.723	4252.949	168.442	--undefined--	--undefined--
1277	1.301	0.0005	4	468.777	60.563	2900.044	259.333	3631.944	468.879	4256.538	189.979	--undefined--	--undefined--
1278	1.302	0.0005	4	469.670	60.642	2910.364	272.077	3643.903	488.590	4257.913	210.749	--undefined--	--undefined--
1279	1.303	0.0005	5	356.506	2311.243	470.283	60.400	2921.283	287.701	3654.372	507.293	4256.118	228.503
1280	1.304	0.0005	5	470.559	59.916	542.487	2155.409	2932.547	307.122	3661.905	525.193	4250.719	240.753
1281	1.305	0.0005	5	470.461	59.186	681.762	1980.113	2943.629	330.884	3664.549	541.501	4242.085	245.214
1282	1.306	0.0005	5	469.976	58.143	795.597	1790.368	2953.599	358.381	3660.660	553.556	4231.537	240.762
1283	1.307	0.0005	5	469.116	56.688	890.661	1590.478	2961.109	387.004	3650.251	556.956	4221.010	228.452
1284	1.308	0.0005	5	467.942	54.731	969.509	1385.200	2964.681	412.056	3635.819	548.221	4212.182	211.475
1285	1.309	0.0005	5	466.583	52.259	1033.133	1182.638	2963.475	428.521	3621.225	528.424	4205.837	193.703
1286	1.310	0.0005	5	465.229	49.424	1082.678	993.883	2957.905	434.067	3609.387	503.286	4201.937	178.149
1287	1.311	0.0005	5	464.046	46.558	1120.161	828.827	2949.262	430.367	3601.251	479.321	4200.054	166.358
1288	1.312	0.0005	5	463.094	44.047	1148.107	692.512	2938.731	421.361	3596.454	460.585	4199.650	158.542
1289	1.313	0.0005	5	462.309	42.161	1168.961	584.762	2926.925	410.781	3594.195	448.347	4200.178	154.032
1290	1.314	0.0005	5	461.566	40.996	1184.821	502.016	2914.122	401.040	3593.639	442.293	4201.168	151.799
1291	1.315	0.0005	5	460.731	40.518	1197.372	439.362	2900.687	393.307	3594.080	441.658	4202.342	150.920
1292	1.316	0.0005	5	459.693	40.641	1207.893	391.872	2887.313	387.932	3595.074	445.733	4203.716	150.912
1293	1.317	0.0005	5	458.360	41.272	1217.273	355.230	2875.023	384.769	3596.567	453.904	4205.619	151.886
1294	1.318	0.0005	5	456.661	42.334	1226.041	325.948	2864.991	383.337	3598.978	465.447	4208.657	154.530
1295	1.319	0.0005	5	454.536	43.775	1234.398	301.379	2858.251	382.846	3603.126	479.178	4213.658	159.904
1296	1.320	0.0005	5	451.926	45.553	1242.279	279.649	2855.330	382.260	3609.901	493.018	4221.645	169.065
1297	1.321	0.0005	5	448.773	47.619	1249.452	259.560	2855.936	380.544	3619.646	503.755	4233.756	182.474
1298	1.322	0.0005	5	445.020	49.910	1255.680	240.528	2858.962	377.115	3631.606	507.734	4250.960	199.259
1299	1.323	0.0005	5	440.618	52.370	1260.907	222.505	2862.945	372.179	3644.117	502.860	4273.394	216.802
1300	1.324	0.0005	5	435.536	54.994	1265.369	205.849	2866.758	366.555	3655.963	490.459	4299.551	231.679
1301	1.325	0.0005	5	429.763	57.855	1269.559	191.047	2870.021	361.099	3667.821	474.547	4326.264	242.053
1302	1.326	0.0005	5	423.305	61.072	1274.070	178.396	2872.940	356.173	3682.085	458.793	4350.061	249.235
1303	1.327	0.0005	5	416.179	64.736	1279.395	167.785	2875.801	351.502	3701.125	444.136	4368.796	256.552
1304	1.328	0.0005	5	408.412	68.854	1285.794	158.707	2878.576	346.409	3725.543	428.712	4382.188	266.989
1305	1.329	0.0005	5	400.057	73.356	1293.254	150.498	2880.943	340.209	3753.619	409.724	4391.291	281.744
1306	1.330	0.0005	5	391.209	78.176	1301.515	142.620	2882.545	332.526	3782.137	385.778	4397.610	300.047
1307	1.331	0.0005	5	382.011	83.304	1310.135	134.814	2883.118	323.433	3807.900	357.967	4402.376	319.665
1308	1.332	0.0005	5	372.655	88.775	1318.581	127.084	2882.413	313.431	3828.910	329.136	4406.182	337.693
1309	1.333	0.0005	5	363.359	94.559	1326.351	119.574	2880.133	303.265	3844.670	302.317	4409.022	351.415
1310	1.334	0.0005	5	354.364	100.444	1333.088	112.436	2875.982	293.621	3855.765	279.622	4410.625	358.925
1311	1.335	0.0005	5	345.936	105.933	1338.644	105.748	2869.786	284.909	3863.267	262.022	4410.854	359.383
1312	1.336	0.0005	5	338.362	110.264	1343.068	99.504	2861.573	277.234	3868.285	249.684	4409.983	352.992
1313	1.337	0.0005	5	331.942	112.587	1346.549	93.675	2851.594	270.562	3871.780	242.410	4408.838	340.891
1314	1.338	0.0005	5	326.930	112.294	1349.342	88.272	2840.285	264.943	3874.533	239.964	4408.790	325.034
1315	1.339	0.0003	5	323.441	109.341	1351.695	83.396	2828.206	260.639	3877.181	242.297	4411.533	307.935
1316	1.340	0.0003	5	321.394	104.329	1353.805	79.204	2815.955	258.033	3880.177	249.718	4418.577	292.108
1317	1.341	0.0003	5	320.507	98.238	1355.792	75.820	2804.075	257.282	3883.577	262.945	4430.598	279.257
1318	1.342	0.0003	5	320.376	92.001	1357.693	73.235	2792.999	257.888	3886.779	282.937	4447.041	269.684
1319	1.343	0.0003	5	320.576	86.226	1359.486	71.278	2783.079	258.492	3888.513	310.424	4466.308	262.411
1320	1.344	0.0003	5	320.735	81.167	1361.130	69.655	2774.627	257.121	3887.275	345.207	4486.373	255.942
1321	1.345	0.0003	5	320.577	76.822	1362.610	68.031	2767.851	251.857	3882.143	385.402	4505.357	249.198
