frame	time(s)	intensity	nformants	F1(Hz)	B1(Hz)	F2(Hz)	B2(Hz)	F3(Hz)	B3(Hz)	F4(Hz)	B4(Hz)	F5(Hz)	B5(Hz)
1105	1.129	0.0002	5	388.061	5.966	1527.708	54.313	3103.619	32.784	3443.675	1454.115	4173.756	941.885
1106	1.130	0.0002	5	388.574	5.743	1531.199	54.945	3110.459	33.871	3403.128	1421.281	4198.986	987.181
1107	1.131	0.0002	5	389.156	5.585	1534.395	55.587	3116.812	35.354	3364.843	1390.708	4226.757	1027.745
1108	1.132	0.0002	5	389.811	5.502	1537.094	56.535	3122.700	37.087	3325.774	1377.119	4255.064	1041.679
1109	1.133	0.0002	5	390.530	5.496	1539.120	58.094	3128.325	38.832	3282.839	1390.056	4281.627	1010.656
1110	1.134	0.0002	5	391.305	5.570	1540.389	60.488	3133.903	40.363	3236.650	1429.753	4305.647	936.894
1111	1.135	0.0002	5	392.139	5.725	1540.961	63.736	3139.542	41.641	3193.404	1491.548	4327.472	844.335
1112	1.136	0.0002	5	393.043	5.957	1541.038	67.528	3145.266	42.851	3161.293	1573.277	4347.135	759.511
1113	1.137	0.0002	5	394.043	6.249	1540.927	71.143	3145.687	1675.064	3151.076	44.276	4364.397	697.348
1114	1.138	0.0002	5	395.157	6.572	1540.978	73.589	3148.014	1795.610	3156.971	46.176	4379.296	661.891
1115	1.139	0.0002	5	396.388	6.898	1541.488	74.026	3162.927	48.790	3166.965	1931.100	4392.217	652.217
1116	1.140	0.0002	5	397.712	7.206	1542.593	72.269	3168.907	52.421	3199.922	2075.603	4403.750	666.881
1117	1.141	0.0002	5	399.071	7.493	1544.217	68.923	3174.882	57.533	3244.309	2220.452	4414.513	706.430
1118	1.142	0.0002	5	400.392	7.761	1546.146	65.031	3180.883	64.835	3299.197	2352.023	4424.960	775.452
1119	1.143	0.0002	5	401.607	8.014	1548.166	61.543	3187.064	75.295	3367.587	2448.640	4435.117	885.944
1120	1.144	0.0002	5	402.687	8.250	1550.163	59.019	3193.743	89.962	3459.763	2475.851	4444.575	1066.048
1121	1.145	0.0002	5	403.667	8.463	1552.157	57.607	3201.297	109.255	3595.113	2361.785	4456.989	1392.961
1122	1.146	0.0002	5	404.648	8.652	1554.277	57.137	3209.730	131.575	3718.736	1902.501	4581.240	2091.184
1123	1.147	0.0001	5	405.772	8.813	1556.676	57.254	3218.190	152.438	3659.172	1454.692	5263.483	2818.287
1124	1.148	0.0001	4	407.176	8.923	1559.375	57.554	3225.549	166.615	3593.566	1206.017	--undefined--	--undefined--
1125	1.149	0.0001	4	408.944	8.922	1562.167	57.718	3231.988	172.150	3540.948	1066.436	--undefined--	--undefined--
1126	1.150	0.0001	4	411.067	8.748	1564.709	57.577	3239.016	170.938	3488.108	1011.328	--undefined--	--undefined--
1127	1.151	0.0001	4	413.421	8.376	1566.727	57.158	3247.662	165.317	3419.945	1018.346	--undefined--	--undefined--
1128	1.152	0.0001	5	415.762	7.844	1568.133	56.747	3257.201	156.032	3328.111	1045.535	5111.233	2137.507
1129	1.153	0.0001	5	417.784	7.229	1568.973	56.924	3227.727	1044.370	3265.491	144.364	4850.465	1665.332
1130	1.154	0.0001	5	419.250	6.620	1569.286	58.458	3145.728	1009.921	3270.855	133.884	4757.197	1347.702
1131	1.155	0.00009	5	420.117	6.078	1569.025	62.143	3093.302	964.171	3273.008	128.493	4714.014	1151.607
1132	1.156	0.00007	5	420.556	5.632	1568.021	68.726	3070.265	919.549	3272.106	131.063	4689.452	1042.492
1133	1.157	0.00007	5	420.848	5.287	1565.964	78.970	3074.855	876.280	3267.597	144.206	4672.484	996.347
1134	1.158	0.00005	5	421.263	5.040	1562.347	93.757	3106.886	828.693	3256.994	171.226	4658.484	995.828
1135	1.159	0.00005	5	421.984	4.881	1556.442	114.084	3170.908	772.667	3232.506	213.300	4644.694	1026.088
1136	1.160	0.00004	5	423.099	4.805	1547.349	140.845	3182.108	232.971	3275.163	743.624	4628.759	1072.743
1137	1.161	0.00004	5	424.624	4.800	1534.205	174.283	3139.789	193.951	3381.390	775.500	4609.030	1122.226
1138	1.162	0.00004	5	426.529	4.853	1516.613	213.193	3116.684	151.568	3473.096	808.219	4585.980	1163.420
1139	1.163	0.00004	5	428.770	4.942	1495.266	254.414	3104.225	119.335	3552.067	822.253	4563.074	1189.630
1140	1.164	0.00004	5	431.296	5.039	1472.432	293.460	3098.261	96.797	3616.413	815.661	4545.369	1201.528
1141	1.165	0.00003	5	434.059	5.117	1451.556	326.399	3096.528	81.701	3666.516	794.251	4536.571	1208.761
1142	1.166	0.00003	5	437.006	5.151	1435.723	351.444	3097.585	71.948	3706.164	766.001	4537.901	1225.527
1143	1.167	0.00003	5	440.068	5.122	1426.197	368.981	3100.497	65.984	3739.632	736.300	4549.676	1263.333
1144	1.168	0.00003	5	443.146	5.018	1422.262	380.679	3104.690	62.770	3769.426	707.294	4573.002	1327.854
1145	1.169	0.00003	5	446.108	4.847	1422.085	388.893	3109.857	61.696	3796.198	679.982	4610.101	1420.232
1146	1.170	0.00003	5	448.802	4.633	1423.620	396.586	3115.857	62.514	3819.745	656.073	4664.038	1540.112
1147	1.171	0.00003	5	451.073	4.418	1425.093	407.448	3122.619	65.280	3839.855	638.162	4739.452	1689.021
1148	1.172	0.00003	5	452.798	4.252	1425.181	425.959	3130.023	70.297	3856.442	628.883	4846.491	1872.968
1149	1.173	0.00003	5	453.910	4.186	1423.054	457.193	3137.728	78.041	3869.128	630.158	5015.514	2102.692
1150	1.174	0.00003	4	454.403	4.259	1418.377	506.195	3144.970	89.033	3876.744	642.833	--undefined--	--undefined--
1151	1.175	0.00003	4	454.319	4.499	1411.248	576.682	3150.402	103.607	3877.376	666.055	--undefined--	--undefined--
1152	1.176	0.00003	4	453.723	4.915	1402.291	668.870	3152.244	121.408	3869.567	695.390	--undefined--	--undefined--
1153	1.177	0.00003	4	452.678	5.504	1393.624	776.967	3148.952	140.478	3854.903	721.047	--undefined--	--undefined--
1154	1.178	0.00003	4	451.228	6.258	1391.009	888.077	3140.286	156.647	3840.185	732.321	--undefined--	--undefined--
1155	1.179	0.00003	4	449.386	7.172	1404.683	982.927	3128.053	165.188	3835.077	729.575	--undefined--	--undefined--
1156	1.180	0.00003	4	447.144	8.251	1443.443	1035.307	3115.427	164.415	3847.184	728.266	--undefined--	--undefined--
1157	1.181	0.00003	4	444.473	9.522	1501.790	1020.273	3105.126	156.525	3883.178	747.258	--undefined--	--undefined--
1158	1.182	0.00003	4	441.357	11.037	1561.848	942.634	3098.228	144.607	3953.305	791.489	--undefined--	--undefined--
1159	1.183	0.00003	4	437.839	12.874	1614.043	829.534	3094.125	130.891	4065.389	831.356	--undefined--	--undefined--
1160	1.184	0.00003	4	434.075	15.095	1656.209	704.523	3091.799	118.329	4201.640	809.388	--undefined--	--undefined--
1161	1.185	0.00003	4	430.328	17.626	1688.442	593.923	3091.584	111.061	4319.707	716.208	--undefined--	--undefined--
1162	1.186	0.00003	4	426.955	20.191	1716.272	516.028	3094.502	112.061	4398.651	608.371	--undefined--	--undefined--
1163	1.187	0.00003	4	424.413	22.391	1745.749	468.312	3100.178	121.888	4447.084	529.461	--undefined--	--undefined--
1164	1.188	0.00003	4	423.009	23.788	1777.657	437.365	3106.366	139.147	4478.636	486.293	--undefined--	--undefined--
1165	1.189	0.00003	4	422.493	24.014	1807.417	412.419	3110.095	161.282	4501.723	471.400	--undefined--	--undefined--
1166	1.190	0.00003	4	422.176	22.969	1829.650	390.367	3109.190	185.108	4520.097	476.904	--undefined--	--undefined--
1167	1.191	0.00003	4	421.573	20.966	1842.699	372.575	3103.430	207.016	4534.713	496.304	--undefined--	--undefined--
1168	1.192	0.00003	4	420.732	18.568	1848.521	360.532	3094.731	223.638	4544.744	523.420	--undefined--	--undefined--
1169	1.193	0.00002	4	419.926	16.270	1849.855	354.830	3086.015	233.400	4548.131	552.376	--undefined--	--undefined--
1170	1.194	0.00001	4	419.292	14.320	1848.319	355.799	3079.549	237.351	4542.495	577.815	--undefined--	--undefined--
1171	1.195	0.00001	4	418.774	12.756	1844.146	363.696	3076.088	238.078	4526.625	595.023	--undefined--	--undefined--
1172	1.196	0.00001	4	418.238	11.517	1836.664	378.288	3075.120	238.112	4501.843	601.192	--undefined--	--undefined--
1173	1.197	0.00001	4	417.549	10.524	1824.905	398.329	3075.540	239.354	4472.029	597.446	--undefined--	--undefined--
1174	1.198	0.00001	4	416.602	9.694	1808.259	421.135	3076.091	243.532	4442.023	589.451	--undefined--	--undefined--
1175	1.199	0.00001	4	415.332	8.956	1786.982	442.063	3075.202	252.829	4415.374	585.825	--undefined--	--undefined--
1176	1.200	0.000007	4	413.715	8.237	1761.959	453.346	3070.172	269.767	4392.572	595.911	--undefined--	--undefined--
1177	1.201	0.000007	4	411.780	7.481	1733.582	441.218	3055.911	294.976	4370.133	628.501	--undefined--	--undefined--
1178	1.202	0.000006	4	409.625	6.694	1703.305	385.305	3025.232	320.577	4340.204	692.284	--undefined--	--undefined--
1179	1.203	0.000004	4	407.433	6.072	1680.577	283.351	2977.201	324.264	4289.196	799.815	--undefined--	--undefined--
1180	1.204	0.000002	4	405.452	6.071	1673.065	180.254	2929.680	293.615	4189.390	966.666	--undefined--	--undefined--
1181	1.205	0.000001	4	403.997	7.328	1673.176	113.252	2901.102	255.252	3999.426	1123.969	--undefined--	--undefined--
1182	1.206	0.0000005	4	403.609	10.833	1673.394	78.427	2889.751	234.356	3786.610	1123.774	--undefined--	--undefined--
1183	1.207	0.0000005	4	405.246	18.318	1672.508	60.908	2887.891	231.286	3634.604	1066.554	--undefined--	--undefined--
1184	1.208	0.0000005	4	410.394	32.202	1671.256	51.356	2891.434	237.117	3537.167	1031.559	--undefined--	--undefined--
1185	1.209	0.0000005	4	420.645	53.851	1670.137	45.417	2898.640	244.368	3477.346	1032.180	--undefined--	--undefined--
1186	1.210	0.0000005	5	436.147	79.883	1669.292	41.062	2907.981	249.196	3441.216	1062.371	5313.453	884.226
1187	1.211	0.0000005	5	454.014	101.885	1668.710	37.295	2917.831	250.560	3419.763	1110.513	5157.304	833.342
1188	1.212	0.0000005	5	469.665	113.844	1668.354	33.776	2927.276	248.716	3409.457	1170.510	5054.570	778.138
1189	1.213	0.0000005	5	480.372	116.686	1668.216	30.540	2936.251	243.891	3411.346	1246.693	4983.685	730.861
1190	1.214	0.0000005	5	486.203	114.343	1668.331	27.670	2944.855	236.134	3429.546	1349.011	4937.561	702.025
1191	1.215	0.0000005	5	488.350	109.877	1668.753	25.185	2953.027	225.884	3470.753	1488.836	4910.773	698.505
1192	1.216	0.0000005	5	487.833	104.834	1669.533	23.064	2960.666	214.181	3546.317	1679.533	4898.676	726.796
1193	1.217	0.0000005	5	485.234	99.798	1670.723	21.278	2967.726	202.376	3680.416	1939.602	4896.512	798.720
1194	1.218	0.0000005	5	480.890	94.900	1672.381	19.807	2974.150	191.817	3943.289	2293.533	4894.550	948.312
1195	1.219	0.0000005	5	475.134	90.113	1674.580	18.649	2979.699	183.786	4774.694	1317.688	4813.955	2741.823
1196	1.220	0.0000005	4	468.417	85.373	1677.401	17.839	2983.673	179.731	4578.202	988.597	--undefined--	--undefined--
1197	1.221	0.0000005	4	461.275	80.567	1680.931	17.487	2984.508	181.690	4568.317	748.194	--undefined--	--undefined--
1198	1.222	0.0000005	4	454.185	75.497	1685.234	17.830	2979.361	192.443	4583.147	584.935	--undefined--	--undefined--
1199	1.223	0.0000005	4	447.509	70.054	1690.322	19.223	2964.235	214.031	4600.497	475.489	--undefined--	--undefined--
1200	1.224	0.0000005	4	441.602	64.589	1696.094	21.979	2936.037	243.702	4613.360	409.448	--undefined--	--undefined--
1201	1.225	0.0000005	4	436.832	59.956	1702.286	26.154	2896.970	271.179	4620.359	375.848	--undefined--	--undefined--
1202	1.226	0.0000005	4	433.401	57.047	1708.518	31.525	2856.368	285.523	4622.215	364.921	--undefined--	--undefined--
1203	1.227	0.0000005	4	431.279	56.379	1714.397	37.852	2824.734	285.734	4619.856	370.003	--undefined--	--undefined--
1204	1.228	0.0000005	4	430.332	58.010	1719.600	45.136	2807.097	278.817	4613.728	387.153	--undefined--	--undefined--
1205	1.229	0.0000005	4	430.452	61.544	1723.903	53.686	2803.288	271.352	4603.642	414.478	--undefined--	--undefined--
1206	1.230	0.0000005	4	431.568	65.978	1727.107	64.041	2810.850	266.386	4588.579	451.441	--undefined--	--undefined--
1207	1.231	0.0000005	4	433.529	69.625	1728.871	76.742	2826.448	264.365	4566.459	497.157	--undefined--	--undefined--
1208	1.232	0.0000005	4	435.964	70.721	1728.635	91.974	2846.289	264.559	4534.594	546.895	--undefined--	--undefined--
1209	1.233	0.0000005	4	438.362	68.648	1725.872	109.171	2866.774	265.921	4492.102	588.337	--undefined--	--undefined--
1210	1.234	0.0000005	4	440.403	64.373	1720.706	126.915	2885.469	267.471	4443.979	604.797	--undefined--	--undefined--
1211	1.235	0.0000005	4	442.130	59.501	1714.330	143.553	2901.539	268.863	4400.926	589.901	--undefined--	--undefined--
1212	1.236	0.0000005	4	443.821	55.206	1708.464	158.258	2915.124	270.882	4371.304	555.257	--undefined--	--undefined--
1213	1.237	0.0000005	4	445.757	51.984	1704.207	171.410	2926.378	274.699	4355.759	517.686	--undefined--	--undefined--
1214	1.238	0.0000005	4	448.105	49.890	1701.478	183.954	2935.095	280.597	4350.178	486.922	--undefined--	--undefined--
1215	1.239	0.0000005	4	450.873	48.764	1699.352	196.575	2940.856	287.700	4349.978	465.657	--undefined--	--undefined--
1216	1.240	0.0000005	4	453.876	48.301	1696.782	209.357	2943.414	294.706	4351.907	453.971	--undefined--	--undefined--
1217	1.241	0.0000004	4	456.698	48.049	1693.361	222.009	2943.276	300.963	4354.215	452.452	--undefined--	--undefined--
1218	1.242	0.0000004	4	458.708	47.437	1689.907	234.556	2942.206	307.420	4356.283	463.729	--undefined--	--undefined--
1219	1.243	0.0000002	4	459.265	45.955	1688.529	248.086	2943.161	316.868	4357.941	492.931	--undefined--	--undefined--
1220	1.244	0.0000002	4	458.117	43.423	1692.027	264.792	2949.490	332.867	4358.553	546.477	--undefined--	--undefined--
1221	1.245	0.0000001	4	455.613	40.085	1702.908	286.966	2963.581	357.526	4356.172	628.255	--undefined--	--undefined--
1222	1.246	0.0000001	4	452.453	36.414	1722.432	315.686	2985.269	389.450	4347.135	733.862	--undefined--	--undefined--
1223	1.247	0.00000008	4	449.248	32.874	1749.948	350.276	3010.698	423.712	4326.390	846.098	--undefined--	--undefined--
1224	1.248	0.00000008	4	446.342	29.844	1782.750	388.750	3033.218	454.558	4289.946	935.998	--undefined--	--undefined--
1225	1.249	0.00000008	4	443.879	27.624	1816.730	428.389	3046.975	478.254	4240.622	975.404	--undefined--	--undefined--
1226	1.250	0.00000008	4	441.914	26.443	1847.857	465.836	3050.676	493.301	4189.260	958.081	--undefined--	--undefined--
1227	1.251	0.00000003	4	440.490	26.467	1874.237	497.224	3048.329	500.390	4146.125	903.321	--undefined--	--undefined--
1228	1.252	0.00000001	4	439.666	27.858	1897.674	518.682	3046.840	503.586	4114.873	837.958	--undefined--	--undefined--
1229	1.253	0.00000001	4	439.535	30.865	1922.925	526.479	3052.803	509.102	4094.324	781.723	--undefined--	--undefined--
1230	1.254	0.00000001	4	440.213	35.927	1953.798	516.708	3070.281	520.298	4081.518	744.006	--undefined--	--undefined--
1231	1.255	0.00000001	4	441.826	43.790	1988.413	487.682	3098.659	533.731	4072.310	726.596	--undefined--	--undefined--
1232	1.256	0.00000001	4	444.503	55.753	2019.883	445.814	3131.180	543.626	4061.670	727.791	--undefined--	--undefined--
1233	1.257	0.00000001	4	448.404	74.096	2043.288	404.619	3159.121	550.747	4046.411	742.922	--undefined--	--undefined--
1234	1.258	0.000000009	4	453.668	102.470	2058.903	375.667	3178.121	561.688	4027.396	764.634	--undefined--	--undefined--
1235	1.259	0.000000009	4	460.166	145.548	2069.349	364.802	3188.435	583.691	4007.881	789.128	--undefined--	--undefined--
1236	1.260	0.000000009	4	467.126	207.214	2077.012	374.424	3191.800	623.286	3989.981	818.876	--undefined--	--undefined--
1237	1.261	0.000000009	4	473.150	287.665	2083.457	405.845	3189.210	686.314	3973.514	857.388	--undefined--	--undefined--
1238	1.262	0.000000009	4	477.107	382.505	2089.589	460.100	3179.888	777.555	3957.489	903.999	--undefined--	--undefined--
1239	1.263	0.0000002	4	479.018	486.811	2095.785	537.996	3160.888	899.697	3942.560	953.455	--undefined--	--undefined--
1240	1.264	0.0000002	4	479.481	600.841	2101.837	639.592	3128.064	1049.619	3933.784	1000.450	--undefined--	--undefined--
1241	1.265	0.0007	4	478.172	732.336	2106.846	761.942	3082.251	1212.551	3942.122	1047.211	--undefined--	--undefined--
1242	1.266	0.0007	4	472.391	898.434	2110.066	893.160	3044.405	1367.428	3983.524	1101.574	--undefined--	--undefined--
1243	1.267	0.0007	4	452.723	1143.680	2114.333	1001.440	3069.542	1481.795	4075.331	1137.694	--undefined--	--undefined--
1244	1.268	0.0007	4	317.832	1820.144	2123.240	1032.765	3169.300	1418.294	4193.355	1076.448	--undefined--	--undefined--
1245	1.269	0.0007	4	1088.754	1901.332	2125.266	973.679	3241.161	1238.497	4281.468	950.183	--undefined--	--undefined--
1246	1.270	0.0007	4	1213.047	1479.879	2119.128	882.124	3287.614	1088.646	4334.554	831.819	--undefined--	--undefined--
1247	1.271	0.0007	4	1270.570	1254.104	2119.416	800.212	3319.586	989.243	4361.291	747.018	--undefined--	--undefined--
1248	1.272	0.0007	4	1321.808	1150.897	2142.559	742.148	3322.614	951.062	4362.419	706.621	--undefined--	--undefined--
1249	1.273	0.0007	4	1394.747	1232.142	2184.858	702.602	3264.213	978.913	4329.331	722.057	--undefined--	--undefined--
1250	1.274	0.0007	4	1530.353	1916.859	2160.178	660.032	3110.921	1023.633	4240.958	808.098	--undefined--	--undefined--
1251	1.275	0.0007	3	2097.418	464.217	2891.392	832.956	4053.086	908.199	--undefined--	--undefined--	--undefined--	--undefined--
1252	1.276	0.0007	4	409.346	1230.046	2086.768	331.140	2821.123	603.871	3862.522	802.220	--undefined--	--undefined--
1253	1.277	0.0007	5	523.031	983.716	2081.713	265.804	2790.724	490.728	3765.617	666.217	4935.814	843.514
1254	1.278	0.0007	5	568.993	845.137	2077.807	229.159	2773.212	427.797	3718.211	575.215	4819.731	619.747
1255	1.279	0.0007	5	586.423	767.524	2075.899	206.750	2764.630	392.521	3697.474	524.275	4775.441	519.787
1256	1.280	0.0007	5	590.808	720.975	2075.428	191.411	2761.079	371.913	3689.574	497.037	4758.847	472.861
1257	1.281	0.0007	5	589.027	687.498	2075.660	179.261	2759.882	358.129	3687.339	481.196	4753.659	447.873
1258	1.282	0.0008	5	584.061	658.270	2076.183	168.486	2759.731	347.354	3687.597	470.584	4753.354	432.134
1259	1.283	0.0008	5	577.155	629.079	2076.801	158.307	2760.037	337.893	3689.000	462.485	4755.247	420.489
1260	1.284	0.0008	5	568.781	597.629	2077.416	148.400	2760.522	328.993	3690.956	455.727	4758.170	410.765
1261	1.285	0.0008	5	559.081	562.331	2077.967	138.642	2761.037	320.308	3693.183	449.817	4761.572	402.017
1262	1.286	0.0008	5	548.090	521.847	2078.404	129.010	2761.475	311.685	3695.531	444.578	4765.163	393.849
1263	1.287	0.001	5	535.886	475.056	2078.677	119.555	2761.737	303.097	3697.900	440.041	4768.763	386.168
1264	1.288	0.002	5	522.697	421.382	2078.722	110.403	2761.702	294.676	3700.196	436.464	4772.219	379.145
1265	1.289	0.002	5	508.955	361.462	2078.454	101.786	2761.208	286.815	3702.305	434.471	4775.354	373.309
1266	1.290	0.002	5	495.296	297.866	2077.763	94.079	2760.033	280.342	3704.073	435.299	4777.913	369.749
1267	1.291	0.002	5	482.498	235.191	2076.513	87.829	2757.904	276.705	3705.333	441.098	4779.493	370.415
1268	1.292	0.002	5	471.378	178.897	2074.556	83.775	2754.550	278.148	3706.021	455.216	4779.448	378.531
1269	1.293	0.002	5	462.591	133.285	2071.756	82.904	2749.817	287.933	3706.466	482.506	4776.684	399.374
1270	1.294	0.002	5	456.381	100.084	2068.056	86.622	2743.981	310.690	3708.109	529.604	4769.206	441.976
1271	1.295	0.002	5	452.517	78.611	2063.668	96.913	2738.535	352.384	3715.258	604.447	4753.105	522.703
1272	1.296	0.002	5	450.482	66.973	2059.474	115.881	2737.807	417.640	3739.027	712.064	4720.216	671.685
1273	1.297	0.002	5	449.720	63.078	2057.146	143.405	2750.025	499.607	3802.817	836.994	4652.768	938.750
1274	1.298	0.002	5	449.693	64.669	2057.418	174.512	2778.687	568.087	3922.730	889.759	4521.656	1358.213
1275	1.299	0.002	5	449.764	69.165	2058.371	202.155	2805.283	599.268	4010.377	836.464	4342.112	1659.452
1276	1.300	0.002	5	449.543	75.288	2058.626	218.345	2811.702	602.622	4051.083	937.940	4166.394	1418.945
1277	1.301	0.002	5	449.106	83.819	2059.040	218.524	2804.209	585.580	3889.632	1127.510	4262.771	973.326
1278	1.302	0.002	5	448.495	95.758	2060.209	208.777	2793.558	559.355	3802.833	1024.796	4338.643	863.716
1279	1.303	0.002	5	447.526	111.552	2061.714	197.005	2782.733	535.063	3764.000	940.958	4386.447	789.714
1280	1.304	0.002	5	445.868	131.294	2062.999	186.956	2770.932	516.263	3744.152	879.318	4421.591	729.851
1281	1.305	0.002	5	443.113	154.934	2063.734	179.395	2757.078	501.643	3733.668	831.834	4450.602	676.775
1282	1.306	0.002	5	438.862	182.372	2063.799	173.828	2740.962	488.038	3729.530	792.182	4476.749	627.930
1283	1.307	0.002	5	432.807	213.360	2063.231	169.241	2723.692	472.144	3731.225	757.059	4501.279	583.617
1284	1.308	0.002	5	424.875	247.093	2062.201	164.339	2707.671	451.817	3738.699	725.438	4524.246	545.648
1285	1.309	0.002	5	415.459	281.489	2061.014	157.779	2695.893	426.829	3751.262	697.134	4545.265	515.885
1286	1.310	0.002	5	405.721	312.510	2060.034	148.605	2690.719	398.528	3767.383	671.543	4564.066	495.073
1287	1.311	0.002	5	397.652	334.485	2059.503	136.728	2692.874	368.744	3785.154	647.321	4580.708	482.424
1288	1.312	0.002	5	393.322	342.484	2059.385	123.055	2701.267	339.118	3802.865	623.221	4595.415	476.103
1289	1.313	0.002	5	393.474	335.614	2059.388	109.096	2713.690	311.241	3819.323	599.416	4608.239	474.303
1290	1.314	0.002	5	397.007	317.816	2059.149	96.316	2727.841	286.792	3833.960	577.961	4618.865	476.251
1291	1.315	0.006	5	402.018	295.143	2058.420	85.668	2742.054	267.212	3846.837	561.956	4626.710	482.537
1292	1.316	0.006	5	407.017	272.597	2057.106	77.521	2755.476	253.334	3858.561	554.349	4631.140	494.792
1293	1.317	0.006	5	411.263	252.961	2055.205	71.842	2767.870	245.319	3870.209	557.269	4631.571	515.151
1294	1.318	0.006	5	414.550	237.218	2052.736	68.395	2779.321	242.777	3883.325	571.722	4627.471	545.722
1295	1.319	0.006	5	416.919	225.322	2049.689	66.867	2789.942	244.835	3899.896	597.103	4618.401	587.946
1296	1.320	0.006	5	418.467	216.710	2046.015	66.905	2799.588	250.142	3921.947	630.114	4604.323	641.477
1297	1.321	0.006	5	419.267	210.532	2041.629	68.118	2807.607	256.949	3950.209	663.550	4586.384	702.343
1298	1.322	0.006	5	419.324	205.781	2036.437	70.082	2812.796	263.457	3981.761	687.180	4568.103	760.890
1299	1.323	0.006	5	418.584	201.550	2030.413	72.377	2813.868	268.241	4009.086	693.395	4555.388	802.034
1300	1.324	0.006	5	416.960	197.370	2023.690	74.643	2810.262	270.381	4024.637	683.169	4552.924	812.425
1301	1.325	0.006	5	414.363	193.349	2016.583	76.642	2802.571	269.488	4027.356	663.066	4559.774	791.868
1302	1.326	0.006	5	410.719	189.961	2009.462	78.342	2792.099	265.880	4021.779	639.468	4570.736	752.838
1303	1.327	0.006	5	405.989	187.765	2002.590	79.952	2780.010	260.482	4012.411	617.772	4580.843	708.658
1304	1.328	0.006	5	400.221	187.380	1996.063	81.875	2766.883	254.258	4000.971	602.338	4587.254	667.152
1305	1.329	0.006	5	393.610	189.723	1989.914	84.618	2753.025	247.673	3986.721	596.549	4588.591	631.853
1306	1.330	0.006	5	386.558	196.372	1984.369	88.662	2739.308	240.741	3967.347	603.963	4583.761	604.965
1307	1.331	0.006	5	379.656	209.714	1980.099	94.278	2727.837	233.798	3939.627	629.016	4571.312	589.099
1308	1.332	0.006	5	373.546	232.301	1978.111	101.230	2721.177	228.239	3900.884	674.467	4549.731	587.093
1309	1.333	0.006	5	368.693	264.982	1979.005	108.543	2720.255	225.676	3852.475	736.488	4518.154	600.919
1310	1.334	0.006	5	365.312	305.066	1982.275	114.713	2723.735	226.131	3802.426	806.318	4476.171	629.823
1311	1.335	0.006	5	363.499	346.626	1986.656	118.476	2729.515	227.934	3760.797	878.615	4424.441	666.088
1312	1.336	0.006	5	363.268	382.761	1990.945	119.318	2735.838	229.177	3731.854	951.755	4367.739	695.281
1313	1.337	0.006	5	364.281	408.450	1994.432	117.409	2741.538	228.792	3714.290	1021.409	4315.425	708.654
1314	1.338	0.006	5	365.565	422.531	1996.907	113.342	2746.161	226.529	3708.662	1080.311	4275.329	714.260
1315	1.339	0.006	5	365.675	427.245	1998.442	107.873	2749.781	222.586	3721.038	1124.029	4248.261	730.279
1316	1.340	0.006	5	363.218	425.964	1999.134	101.728	2752.552	217.514	3759.614	1149.751	4229.588	774.442
1317	1.341	0.006	5	357.234	421.307	1998.969	95.519	2754.396	212.289	3831.750	1143.345	4212.014	867.631
1318	1.342	0.006	5	347.297	414.589	1997.832	89.769	2754.965	208.243	3935.982	1033.760	4193.509	1077.433
1319	1.343	0.006	5	333.534	406.205	1995.567	84.974	2753.764	206.865	3967.019	833.071	4272.002	1381.831
1320	1.344	0.006	5	316.667	396.223	1992.033	81.664	2750.272	209.601	3975.605	731.182	4386.383	1581.612
1321	1.345	0.006	5	298.074	384.719	1987.088	80.449	2743.978	217.763	3990.798	666.909	4497.139	1735.886
1322	1.346	0.006	5	279.678	371.778	1980.542	82.061	2734.424	232.457	4011.373	617.294	4598.372	1873.978
1323	1.347	0.006	5	263.526	357.393	1972.117	87.384	2721.328	254.238	4034.223	571.632	4689.784	2015.052
1324	1.348	0.006	5	251.147	341.434	1961.446	97.418	2704.992	282.309	4055.342	525.746	4769.591	2162.611
1325	1.349	0.006	5	243.050	323.807	1948.188	113.118	2687.096	313.547	4071.121	481.312	4820.003	2295.814
1326	1.350	0.006	5	238.690	304.816	1932.353	134.963	2671.643	342.753	4080.056	443.995	4799.979	2374.380
1327	1.351	0.006	5	236.907	285.448	1914.945	162.321	2664.527	365.534	4083.646	420.204	4683.541	2363.531
1328	1.352	0.006	5	236.532	267.060	1898.695	192.912	2670.534	381.865	4086.147	413.249	4502.949	2265.617
1329	1.353	0.006	5	236.765	250.762	1888.006	222.478	2691.041	395.257	4092.401	418.524	4320.891	2138.688
1330	1.354	0.006	5	237.202	237.068	1887.078	244.499	2725.673	406.255	4101.379	423.674	4200.704	2083.301
1331	1.355	0.006	5	237.726	225.361	1896.106	251.769	2772.185	406.373	4104.543	425.193	4207.331	2177.441
1332	1.356	0.006	5	238.418	213.217	1908.925	242.175	2820.787	387.772	4100.829	430.483	4389.748	2373.049
1333	1.357	0.006	5	239.362	197.799	1917.649	222.369	2858.615	361.677	4099.398	449.444	4685.795	2415.213
1334	1.358	0.006	5	240.439	179.718	1919.646	200.881	2881.392	343.778	4101.027	496.788	4861.024	2088.259
1335	1.359	0.006	5	241.504	163.191	1917.342	182.299	2891.980	337.330	4086.558	564.179	4874.122	1543.377
1336	1.360	0.006	5	242.577	152.135	1914.046	168.925	2896.146	340.297	4043.050	579.230	4892.963	1058.428
