frame	time(s)	intensity	nformants	F1(Hz)	B1(Hz)	F2(Hz)	B2(Hz)	F3(Hz)	B3(Hz)	F4(Hz)	B4(Hz)	F5(Hz)	B5(Hz)
1388	1.412	0.000008	5	345.059	109.237	903.398	161.118	2985.314	1130.074	3461.195	172.356	4232.362	169.923
1389	1.413	0.000008	5	345.878	107.689	900.296	166.182	2989.007	1122.549	3469.219	181.605	4243.847	166.124
1390	1.414	0.000008	5	346.963	106.938	895.894	172.301	2990.600	1090.215	3480.153	191.009	4258.568	163.477
1391	1.415	0.000007	5	348.359	107.453	889.593	179.026	2985.952	1037.064	3493.255	196.927	4275.128	159.418
1392	1.416	0.000007	5	350.118	109.904	881.330	186.356	2975.304	977.061	3506.606	197.613	4291.293	153.169
1393	1.417	0.000007	5	352.321	114.959	871.550	194.618	2962.172	925.524	3518.135	194.392	4304.775	145.956
1394	1.418	0.000007	5	355.054	123.168	860.971	204.273	2950.697	893.480	3526.615	190.324	4314.101	139.991
1395	1.419	0.000007	5	358.348	134.972	850.288	215.776	2944.308	887.523	3531.610	188.107	4318.859	137.315
1396	1.420	0.000007	5	362.160	150.811	839.906	229.498	2945.847	911.744	3532.923	189.186	4319.401	139.406
1397	1.421	0.000007	5	366.404	171.272	829.762	245.648	2958.213	969.331	3530.251	193.880	4316.469	147.437
1398	1.422	0.000007	5	371.038	197.227	819.257	264.093	2985.020	1063.192	3523.160	201.708	4310.945	162.692
1399	1.423	0.000007	5	376.097	229.828	807.313	283.974	3031.067	1195.194	3511.250	211.411	4303.734	186.816
1400	1.424	0.000007	5	381.567	270.280	792.654	303.082	3102.075	1363.008	3494.523	220.730	4295.625	221.663
1401	1.425	0.000007	5	387.020	319.370	774.429	317.291	3202.591	1552.883	3474.055	226.918	4287.190	268.490
1402	1.426	0.000007	5	391.069	376.924	753.170	321.123	3331.377	1730.677	3452.076	229.056	4278.951	326.674
1403	1.427	0.000007	5	391.110	441.412	731.381	310.860	3430.528	229.233	3475.807	1846.942	4271.952	392.925
1404	1.428	0.000007	5	384.320	510.494	712.227	288.641	3410.151	229.921	3611.722	1870.606	4268.024	461.637
1405	1.429	0.000007	5	369.203	584.067	696.948	261.428	3391.386	231.907	3715.716	1822.684	4268.739	524.749
1406	1.430	0.000007	5	344.871	666.250	684.830	235.456	3375.241	235.095	3778.561	1765.092	4273.347	570.689
1407	1.431	0.000007	5	309.896	759.990	675.087	214.528	3363.003	239.847	3804.155	1756.651	4278.234	588.151
1408	1.432	0.000007	5	266.381	857.187	667.369	201.673	3355.349	246.958	3799.644	1817.322	4280.642	576.060
1409	1.433	0.000004	5	233.739	931.436	661.245	200.017	3351.795	256.714	3771.969	1920.678	4281.496	546.351
1410	1.434	0.000004	5	251.934	945.254	656.082	212.491	3350.812	268.126	3734.963	2019.440	4282.308	514.856
1411	1.435	0.000004	5	319.200	880.173	651.674	241.121	3350.351	278.207	3712.954	2095.177	4282.362	493.142
1412	1.436	0.000004	5	389.101	757.553	649.495	285.378	3348.515	281.821	3734.210	2186.474	4278.712	487.717
1413	1.437	0.000004	5	432.064	621.620	654.190	336.223	3344.606	274.427	3827.294	2363.574	4266.773	499.527
1414	1.438	0.000004	5	444.299	523.061	666.698	365.334	3339.746	256.753	4029.895	2696.224	4242.436	518.499
1415	1.439	0.000004	5	443.330	483.144	674.039	358.967	3335.655	235.315	4209.439	526.786	4427.210	3241.499
1416	1.440	0.000004	4	438.770	488.086	671.215	332.498	3333.222	218.106	4177.838	526.673	--undefined--	--undefined--
1417	1.441	0.000004	4	429.226	528.518	661.955	297.106	3332.640	211.691	4148.392	539.031	--undefined--	--undefined--
1418	1.442	0.000004	4	409.634	601.960	650.633	259.472	3334.148	221.448	4113.485	579.966	--undefined--	--undefined--
1419	1.443	0.000004	4	372.732	709.922	639.537	225.560	3338.679	252.352	4063.926	656.925	--undefined--	--undefined--
1420	1.444	0.000004	4	303.897	858.410	628.872	199.411	3348.891	308.244	3991.643	770.442	--undefined--	--undefined--
1421	1.445	0.000004	5	145.547	1051.458	618.094	182.935	3372.178	388.822	3886.281	926.732	4955.777	2889.476
1422	1.446	0.000004	4	606.512	176.887	3430.568	469.346	3694.810	1177.416	4481.405	2089.561	--undefined--	--undefined--
1423	1.447	0.000002	4	593.581	180.998	3366.137	1441.920	3504.382	411.429	4379.366	1474.521	--undefined--	--undefined--
1424	1.448	0.000002	4	579.318	193.506	3139.016	1468.841	3523.600	325.182	4357.424	1183.698	--undefined--	--undefined--
1425	1.449	0.000002	4	564.534	210.560	3020.598	1418.651	3527.748	270.007	4345.072	1059.566	--undefined--	--undefined--
1426	1.450	0.000002	4	550.928	226.494	2976.452	1393.489	3529.405	236.656	4344.959	1064.158	--undefined--	--undefined--
1427	1.451	0.000002	4	540.765	236.773	2987.842	1418.378	3531.968	218.090	4364.648	1209.162	--undefined--	--undefined--
1428	1.452	0.000002	4	535.286	241.055	3049.511	1470.440	3536.141	208.163	4423.687	1549.559	--undefined--	--undefined--
1429	1.453	0.000002	4	533.604	241.397	3154.636	1479.020	3541.221	202.418	4624.403	2252.369	--undefined--	--undefined--
1430	1.454	0.000002	3	533.689	239.151	3257.598	1384.792	3545.828	199.831	--undefined--	--undefined--	--undefined--	--undefined--
1431	1.455	0.000002	4	533.655	234.571	2037.830	4993.403	3328.203	1263.845	3548.707	202.699	--undefined--	--undefined--
1432	1.456	0.000002	4	532.413	227.653	2051.896	3703.885	3394.128	1156.094	3548.842	214.981	--undefined--	--undefined--
1433	1.457	0.000002	4	529.973	218.672	2043.635	3037.602	3470.531	1039.392	3544.388	241.178	--undefined--	--undefined--
1434	1.458	0.000002	4	527.461	208.364	2028.776	2612.910	3529.729	283.525	3557.783	900.895	--undefined--	--undefined--
1435	1.459	0.000002	4	526.679	198.041	2013.467	2358.481	3496.410	317.932	3656.042	775.021	--undefined--	--undefined--
1436	1.460	0.000002	4	529.274	189.457	2002.399	2255.625	3464.883	315.972	3741.248	708.396	--undefined--	--undefined--
1437	1.461	0.000002	4	536.045	184.231	2000.444	2311.813	3447.062	312.266	3801.795	682.028	--undefined--	--undefined--
1438	1.462	0.000002	4	546.859	183.172	2018.785	2574.848	3438.642	322.221	3844.453	693.040	--undefined--	--undefined--
1439	1.463	0.000002	4	560.995	185.935	2098.296	3231.481	3438.283	347.496	3875.840	754.875	--undefined--	--undefined--
1440	1.464	0.000004	4	577.383	191.176	3448.072	383.602	3899.467	5242.751	3909.899	905.936	--undefined--	--undefined--
1441	1.465	0.000004	4	594.561	197.286	3471.088	414.831	3572.000	1908.919	4060.734	1146.671	--undefined--	--undefined--
1442	1.466	0.000004	4	610.637	203.531	3362.995	1458.454	3499.667	416.231	4195.643	1030.823	--undefined--	--undefined--
1443	1.467	0.000004	4	623.620	210.676	3303.924	1344.008	3517.263	397.106	4231.738	993.683	--undefined--	--undefined--
1444	1.468	0.000004	4	631.895	220.266	3332.443	1371.844	3522.474	381.962	4233.422	1084.610	--undefined--	--undefined--
1445	1.469	0.000004	4	634.549	233.196	3493.765	1486.102	3518.141	375.479	4183.914	1401.323	--undefined--	--undefined--
1446	1.470	0.000004	4	631.593	248.689	3505.742	367.348	3753.076	1093.921	4294.651	2856.982	--undefined--	--undefined--
1447	1.471	0.000004	3	624.194	264.336	3491.280	345.285	3782.817	820.251	--undefined--	--undefined--	--undefined--	--undefined--
1448	1.472	0.000004	4	614.724	277.576	994.564	3525.868	3480.798	314.523	3806.665	689.408	--undefined--	--undefined--
1449	1.473	0.000004	4	606.111	287.808	1109.837	2788.507	3473.812	285.036	3827.186	609.938	--undefined--	--undefined--
1450	1.474	0.000004	4	600.659	296.562	1122.991	2460.359	3468.343	261.032	3842.398	554.177	--undefined--	--undefined--
1451	1.475	0.000006	4	599.519	305.233	1111.509	2330.360	3463.507	242.727	3851.276	512.027	--undefined--	--undefined--
1452	1.476	0.000006	4	602.927	313.034	1104.656	2324.238	3459.467	228.265	3854.837	479.038	--undefined--	--undefined--
1453	1.477	0.000006	4	610.153	316.778	1135.154	2388.207	3456.931	214.842	3856.057	452.423	--undefined--	--undefined--
1454	1.478	0.000006	4	619.178	312.980	1227.238	2448.240	3456.617	199.644	3859.109	430.140	--undefined--	--undefined--
1455	1.479	0.000010	4	627.518	301.106	1370.028	2431.972	3458.778	180.932	3868.113	410.449	--undefined--	--undefined--
1456	1.480	0.00002	4	634.127	284.011	1526.039	2320.493	3462.878	159.105	3885.432	391.253	--undefined--	--undefined--
1457	1.481	0.00002	4	640.101	265.404	1661.465	2149.922	3467.690	136.723	3910.242	370.578	--undefined--	--undefined--
1458	1.482	0.00002	4	647.750	247.852	1761.623	1974.571	3471.821	117.059	3938.782	348.718	--undefined--	--undefined--
1459	1.483	0.00002	4	659.074	232.298	1828.474	1835.970	3474.266	102.373	3966.615	329.139	--undefined--	--undefined--
1460	1.484	0.00002	4	674.494	218.615	1872.284	1754.668	3474.640	93.396	3990.939	316.362	--undefined--	--undefined--
1461	1.485	0.00002	4	692.740	206.611	1904.747	1737.697	3473.091	89.885	4011.239	313.555	--undefined--	--undefined--
1462	1.486	0.00002	4	711.924	196.560	1935.657	1790.406	3470.080	91.347	4028.872	322.020	--undefined--	--undefined--
1463	1.487	0.00002	4	730.598	189.004	1974.013	1928.525	3466.217	97.441	4046.740	341.416	--undefined--	--undefined--
1464	1.488	0.00002	4	748.065	184.377	2036.423	2197.820	3462.253	107.972	4069.376	368.202	--undefined--	--undefined--
1465	1.489	0.00002	4	764.187	182.787	2196.690	2739.904	3459.128	122.519	4101.533	389.575	--undefined--	--undefined--
1466	1.490	0.00002	4	779.088	183.876	2978.464	2869.527	3457.876	139.768	4139.358	382.138	--undefined--	--undefined--
1467	1.491	0.00002	4	792.882	186.802	3131.175	1894.315	3459.134	157.086	4167.334	345.529	--undefined--	--undefined--
1468	1.492	0.00002	4	805.497	190.570	3127.306	1451.390	3462.575	171.388	4180.886	306.007	--undefined--	--undefined--
1469	1.493	0.00002	4	816.788	194.599	3114.841	1204.851	3467.256	180.749	4186.031	276.750	--undefined--	--undefined--
1470	1.494	0.00002	5	189.511	1018.451	826.878	198.815	3105.156	1051.426	3472.584	184.229	4188.005	256.967
1471	1.495	0.00002	5	270.043	889.109	836.295	203.052	3096.446	946.080	3478.336	180.816	4189.352	241.326
1472	1.496	0.00002	5	310.785	787.134	845.763	206.485	3085.733	866.494	3484.033	170.166	4190.714	224.642
1473	1.497	0.00002	5	335.299	702.996	855.875	207.703	3072.058	801.409	3488.933	153.936	4191.713	204.331
1474	1.498	0.00002	5	351.052	631.990	866.876	205.330	3056.529	745.203	3492.556	135.371	4191.863	181.107
1475	1.499	0.00003	5	361.557	571.776	878.610	198.801	3041.158	695.662	3494.920	117.707	4191.211	157.737
1476	1.500	0.00003	5	368.807	521.298	890.642	188.779	3027.871	652.818	3496.365	103.129	4190.393	137.091
1477	1.501	0.00003	5	373.995	480.021	902.498	176.824	3018.022	617.620	3497.328	92.684	4190.283	120.913
1478	1.502	0.00003	5	377.830	447.203	913.862	164.557	3012.158	590.464	3498.214	86.628	4191.618	109.607
1479	1.503	0.00005	5	380.724	421.505	924.578	152.982	3009.905	570.226	3499.351	84.794	4194.772	102.598
1480	1.504	0.00005	5	382.921	401.241	934.542	142.376	3010.040	554.299	3500.993	86.886	4199.691	98.795
1481	1.505	0.00005	5	384.555	384.988	943.606	132.624	3010.868	539.518	3503.319	92.672	4205.915	96.974
1482	1.506	0.00005	5	385.690	372.057	951.593	123.609	3010.817	523.412	3506.418	102.098	4212.684	96.082
1483	1.507	0.00005	5	386.361	362.491	958.363	115.418	3009.040	505.117	3510.224	115.313	4219.136	95.442
1484	1.508	0.00005	5	386.604	356.738	963.868	108.326	3005.718	485.638	3514.406	132.559	4224.565	94.811
1485	1.509	0.00005	5	386.481	355.311	968.139	102.699	3001.914	467.524	3518.232	153.787	4228.662	94.241
1486	1.510	0.00005	5	386.079	358.531	971.253	98.876	2999.012	454.135	3520.542	177.924	4231.646	93.842
1487	1.511	0.00005	5	385.505	366.245	973.310	97.084	2997.997	448.628	3520.027	202.105	4234.226	93.606
1488	1.512	0.00005	5	384.891	377.515	974.453	97.376	2998.891	452.917	3515.862	221.797	4237.368	93.405
1489	1.513	0.00006	5	384.404	390.496	974.889	99.627	3000.578	466.915	3508.299	232.491	4241.898	93.066
1490	1.514	0.00006	5	384.241	402.769	974.897	103.583	3001.022	488.186	3498.612	231.915	4248.137	92.371
1491	1.515	0.00006	5	384.572	411.983	974.787	108.901	2997.770	511.906	3488.514	220.995	4255.718	91.018
1492	1.516	0.00006	5	385.480	416.469	974.844	115.137	2988.827	531.441	3479.506	203.275	4263.618	88.703
1493	1.517	0.00006	5	386.932	415.626	975.290	121.710	2973.754	540.382	3472.450	183.440	4270.306	85.315
1494	1.518	0.00008	5	388.811	409.943	976.262	127.907	2954.186	535.612	3467.554	165.645	4274.067	81.053
1495	1.519	0.00009	5	390.992	400.601	977.840	132.962	2933.081	518.884	3464.698	152.427	4273.544	76.330
1496	1.520	0.00009	5	393.394	388.761	980.098	136.161	2913.226	495.287	3463.711	144.519	4268.380	71.555
1497	1.521	0.00009	5	395.984	375.153	983.121	137.019	2896.346	470.419	3464.405	141.245	4259.552	67.063
1498	1.522	0.0001	5	398.717	360.498	986.942	135.556	2883.370	449.040	3466.467	141.173	4249.023	63.268
1499	1.523	0.0001	5	401.503	346.152	991.461	132.482	2875.033	435.225	3469.324	142.718	4238.883	60.755
1500	1.524	0.0001	5	404.241	333.891	996.462	128.973	2871.914	432.353	3472.014	144.494	4230.582	60.114
1501	1.525	0.0001	5	406.867	324.990	1001.698	126.132	2873.904	442.344	3473.293	145.507	4224.667	61.703
1502	1.526	0.0001	5	409.360	319.620	1006.947	124.608	2879.634	464.702	3472.172	145.276	4220.956	65.584
1503	1.527	0.0001	5	411.731	317.050	1012.020	124.581	2886.351	496.063	3468.497	143.736	4218.885	71.582
1504	1.528	0.0001	5	414.006	316.158	1016.739	125.938	2890.627	530.611	3463.011	141.101	4217.839	79.394
1505	1.529	0.0001	5	416.245	315.675	1020.949	128.347	2889.854	561.415	3456.919	137.938	4217.369	88.727
1506	1.530	0.0001	5	418.553	314.191	1024.529	131.262	2883.605	582.489	3451.361	135.227	4217.317	99.478
1507	1.531	0.0001	5	421.086	310.356	1027.413	134.007	2873.766	590.807	3447.144	134.129	4217.893	111.877
1508	1.532	0.0001	5	424.009	303.278	1029.610	135.970	2863.328	586.953	3444.791	135.646	4219.721	126.480
1509	1.533	0.0001	5	427.459	292.747	1031.215	136.739	2854.840	573.921	3444.657	140.403	4223.859	143.871
1510	1.534	0.0001	5	431.506	279.098	1032.426	136.091	2849.446	555.269	3446.888	148.467	4231.594	163.925
1511	1.535	0.0001	5	436.130	263.003	1033.509	133.936	2846.822	534.328	3451.105	159.162	4243.753	184.689
1512	1.536	0.0001	5	441.243	245.540	1034.728	130.431	2846.037	515.041	3455.938	171.208	4259.558	201.854
1513	1.537	0.0001	5	446.735	228.322	1036.269	126.191	2846.846	502.814	3458.972	183.292	4276.074	210.564
1514	1.538	0.0001	5	452.516	213.054	1038.211	122.177	2850.024	503.249	3457.687	194.102	4289.688	208.989
1515	1.539	0.0001	5	458.484	200.660	1040.542	119.176	2856.109	519.311	3451.110	201.638	4298.642	199.599
1516	1.540	0.0001	5	464.485	190.991	1043.174	117.464	2864.172	549.393	3440.893	203.799	4303.764	186.922
1517	1.541	0.0001	5	470.353	183.396	1045.990	117.006	2872.185	587.634	3430.459	200.501	4307.139	174.895
1518	1.542	0.0002	5	475.970	177.360	1048.884	117.780	2878.245	626.282	3422.768	194.165	4310.675	165.751
1519	1.543	0.0002	5	481.298	172.677	1051.784	119.892	2881.047	658.526	3418.972	187.698	4315.522	160.142
1520	1.544	0.0002	5	486.350	169.346	1054.632	123.511	2879.597	680.279	3418.690	182.573	4322.027	157.707
1521	1.545	0.0002	5	491.159	167.466	1057.378	128.825	2873.150	690.692	3420.770	178.533	4329.918	157.583
1522	1.546	0.0002	5	495.756	167.184	1059.981	136.023	2861.597	691.665	3423.813	174.320	4338.567	158.738
1523	1.547	0.0002	5	500.155	168.610	1062.420	145.269	2845.695	686.429	3426.558	168.629	4347.274	160.160
1524	1.548	0.0002	5	504.362	171.714	1064.705	156.625	2826.853	677.812	3428.275	160.898	4355.524	160.980
1525	1.549	0.0002	5	508.368	176.247	1066.862	169.949	2806.709	667.268	3428.969	151.615	4363.165	160.633
1526	1.550	0.0002	5	512.160	181.767	1068.920	184.854	2786.781	655.131	3429.157	142.012	4370.429	159.028
1527	1.551	0.0002	5	515.714	187.722	1070.900	200.736	2768.181	641.406	3429.420	133.397	4377.768	156.557
1528	1.552	0.0002	5	518.998	193.516	1072.812	216.810	2751.390	626.165	3430.094	126.596	4385.591	153.855
1529	1.553	0.0002	5	521.958	198.528	1074.666	232.106	2736.247	609.427	3431.244	121.790	4394.032	151.453
1530	1.554	0.0002	5	524.523	202.121	1076.491	245.494	2722.205	591.043	3432.802	118.636	4402.878	149.547
1531	1.555	0.0002	5	526.624	203.727	1078.351	255.834	2708.690	570.862	3434.716	116.457	4411.620	147.952
1532	1.556	0.0002	5	528.230	203.001	1080.328	262.271	2695.379	549.031	3437.050	114.431	4419.569	146.120
1533	1.557	0.0002	5	529.385	199.977	1082.492	264.564	2682.328	526.221	3439.990	111.773	4425.994	143.136
1534	1.558	0.0002	5	530.218	195.130	1084.882	263.265	2669.987	503.647	3443.741	107.957	4430.332	137.758
1535	1.559	0.0002	5	530.921	189.319	1087.499	259.660	2659.133	482.923	3448.354	102.933	4432.490	128.844
1536	1.560	0.0002	5	531.704	183.601	1090.328	255.481	2650.744	465.770	3453.607	97.195	4433.081	116.333
1537	1.561	0.0002	5	532.744	178.983	1093.340	252.516	2645.780	453.624	3459.074	91.595	4433.205	101.903
1538	1.562	0.0002	5	534.145	176.131	1096.486	252.182	2644.837	447.114	3464.316	86.968	4433.790	88.103
1539	1.563	0.0002	5	535.919	175.161	1099.681	255.197	2647.823	445.609	3469.048	83.783	4435.194	76.777
1540	1.564	0.0002	5	538.001	175.640	1102.828	261.572	2653.882	447.283	3473.184	82.050	4437.379	68.484
1541	1.565	0.0002	5	540.291	176.798	1105.866	270.866	2661.608	449.813	3476.765	81.445	4440.239	62.936
1542	1.566	0.0002	5	542.696	177.801	1108.838	282.484	2669.408	451.260	3479.842	81.505	4443.755	59.564
1543	1.567	0.0002	5	545.141	177.957	1111.921	295.835	2675.865	450.622	3482.389	81.773	4447.981	57.822
1544	1.568	0.0003	5	547.564	176.828	1115.414	310.337	2679.968	447.855	3484.301	81.894	4452.963	57.279
1545	1.569	0.0003	5	549.898	174.278	1119.650	325.370	2681.205	443.524	3485.466	81.672	4458.661	57.636
1546	1.570	0.0003	5	552.071	170.493	1124.869	340.325	2679.526	438.367	3485.871	81.108	4464.895	58.736
1547	1.571	0.0003	5	554.025	165.948	1131.091	354.764	2675.249	432.982	3485.677	80.401	4471.353	60.576
1548	1.572	0.0003	5	555.735	161.319	1138.064	368.639	2668.962	427.721	3485.217	79.913	4477.649	63.318
1549	1.573	0.0003	5	557.216	157.325	1145.338	382.441	2661.399	422.730	3484.928	80.096	4483.420	67.291
1550	1.574	0.0003	5	558.511	154.550	1152.445	397.161	2653.300	418.108	3485.234	81.380	4488.435	72.963
1551	1.575	0.0003	5	559.669	153.330	1159.111	414.110	2645.235	414.099	3486.430	84.034	4492.673	80.909
1552	1.576	0.0003	5	560.740	153.708	1165.389	434.662	2637.490	411.229	3488.604	88.012	4496.334	91.755
1553	1.577	0.0003	5	561.764	155.459	1171.653	459.979	2630.050	410.267	3491.568	92.800	4499.766	106.057
1554	1.578	0.0003	5	562.772	158.175	1178.449	490.666	2622.714	411.906	3494.865	97.364	4503.260	124.063
1555	1.579	0.0003	5	563.769	161.366	1186.262	526.354	2615.311	416.192	3497.895	100.445	4506.764	145.363
1556	1.580	0.0003	5	564.715	164.591	1195.280	565.310	2607.965	421.945	3500.205	101.205	4509.605	168.611
1557	1.581	0.0003	5	565.526	167.576	1205.250	604.366	2601.303	426.618	3501.736	99.794	4510.449	191.622
1558	1.582	0.0003	5	566.089	170.272	1215.520	639.505	2596.417	427.017	3502.781	97.245	4507.612	211.930
1559	1.583	0.0003	5	566.291	172.825	1225.298	667.079	2594.446	420.756	3503.707	94.846	4499.630	227.526
1560	1.584	0.0003	5	566.026	175.476	1233.980	685.094	2595.957	407.516	3504.720	93.582	4485.756	237.298
1561	1.585	0.0003	5	565.205	178.465	1241.326	693.706	2600.623	389.107	3505.791	93.953	4466.195	241.026
1562	1.586	0.0003	5	563.740	181.942	1247.405	694.623	2607.435	368.326	3506.701	96.030	4442.053	239.095
1563	1.587	0.0003	5	561.543	185.895	1252.419	689.988	2615.201	347.596	3507.120	99.546	4415.112	232.215
1564	1.588	0.0003	5	558.533	190.095	1256.607	681.522	2622.923	328.243	3506.708	103.953	4387.497	221.263
1565	1.589	0.0003	5	554.664	194.068	1260.220	670.220	2629.943	310.502	3505.221	108.471	4361.337	207.250
1566	1.590	0.0003	5	549.951	197.144	1263.552	656.482	2635.943	293.944	3502.642	112.226	4338.469	191.347
1567	1.591	0.0003	5	544.518	198.600	1266.951	640.441	2640.888	277.998	3499.245	114.489	4320.209	174.859
1568	1.592	0.0003	5	538.599	197.888	1270.785	622.263	2644.947	262.359	3495.552	114.919	4307.216	159.074
1569	1.593	0.0003	5	532.509	194.831	1275.383	602.202	2648.366	247.137	3492.164	113.634	4299.469	145.024
1570	1.594	0.0003	5	526.565	189.683	1280.976	580.452	2651.335	232.747	3489.558	111.075	4296.351	133.316
1571	1.595	0.0003	5	521.024	183.015	1287.643	557.045	2653.895	219.701	3487.952	107.771	4296.831	124.139
1572	1.596	0.0003	5	516.064	175.543	1295.266	532.030	2655.923	208.449	3487.288	104.186	4299.676	117.419
1573	1.597	0.0003	5	511.811	167.974	1303.522	505.853	2657.192	199.336	3487.290	100.677	4303.679	113.009
1574	1.598	0.0003	5	508.363	160.905	1311.945	479.588	2657.456	192.611	3487.565	97.521	4307.813	110.820
1575	1.599	0.0003	5	505.786	154.754	1320.066	454.749	2656.526	188.428	3487.690	94.927	4311.316	110.862
1576	1.600	0.0003	5	504.084	149.727	1327.576	432.770	2654.322	186.802	3487.269	93.045	4313.691	113.220
1577	1.601	0.0003	5	503.168	145.804	1334.437	414.438	2650.869	187.543	3485.965	91.951	4314.653	118.004
1578	1.602	0.0003	5	502.836	142.779	1340.913	399.554	2646.285	190.213	3483.504	91.643	4314.056	125.282
1579	1.603	0.0003	5	502.795	140.309	1347.515	386.890	2640.764	194.127	3479.662	92.039	4311.831	135.025
1580	1.604	0.0003	5	502.700	137.993	1354.853	374.438	2634.569	198.443	3474.233	92.947	4307.929	147.025
1581	1.605	0.0003	5	502.216	135.467	1363.419	359.908	2628.025	202.331	3467.036	94.011	4302.287	160.796
1582	1.606	0.0003	5	501.080	132.487	1373.326	341.455	2621.470	205.140	3457.986	94.629	4294.834	175.454
1583	1.607	0.0003	5	499.150	128.979	1384.147	318.375	2615.175	206.487	3447.278	93.951	4285.549	189.678
1584	1.608	0.0004	5	496.428	125.018	1395.009	291.450	2609.296	206.281	3435.610	91.122	4274.569	201.944
1585	1.609	0.0004	5	493.055	120.787	1404.959	262.711	2603.927	204.801	3424.202	85.809	4262.299	211.137
1586	1.610	0.0004	5	489.290	116.560	1413.336	234.764	2599.204	202.871	3414.388	78.604	4249.430	217.229
1587	1.611	0.0004	5	485.472	112.660	1419.924	209.973	2595.293	201.902	3407.001	70.802	4236.828	221.494
1588	1.612	0.0004	5	481.996	109.374	1424.863	189.908	2592.270	203.696	3402.089	63.741	4225.300	226.106
1589	1.613	0.0004	5	479.298	106.874	1428.527	175.274	2590.016	210.207	3399.118	58.343	4215.369	233.552
1590	1.614	0.0004	5	477.829	105.209	1431.443	166.174	2588.241	223.529	3397.350	55.106	4207.243	246.238
1591	1.615	0.0004	5	477.985	104.339	1434.292	162.387	2586.582	246.033	3396.083	54.293	4200.979	266.267
1592	1.616	0.0004	5	479.988	104.136	1437.895	163.459	2584.742	280.380	3394.695	56.101	4196.661	295.081
1593	1.617	0.0004	5	483.772	104.338	1443.136	168.594	2582.597	329.098	3392.549	60.691	4194.364	332.596
1594	1.618	0.0004	5	488.949	104.494	1450.759	176.469	2580.223	393.519	3388.862	68.062	4193.852	375.871
1595	1.619	0.0004	5	494.884	104.007	1461.055	185.232	2577.678	472.235	3382.645	77.700	4194.322	418.213
1596	1.620	0.0004	5	500.858	102.292	1473.617	192.874	2574.518	559.780	3372.990	88.027	4194.698	450.431
1597	1.621	0.0004	5	506.236	98.996	1487.394	197.892	2569.441	646.438	3359.875	96.172	4194.384	465.040
1598	1.622	0.0004	5	510.613	94.132	1501.109	199.809	2561.006	720.103	3344.978	99.216	4193.411	460.975
1599	1.623	0.0004	5	513.864	88.108	1513.812	199.156	2549.478	771.083	3331.114	96.624	4191.645	444.117
1600	1.624	0.0004	5	516.109	81.615	1525.167	197.045	2537.474	797.657	3320.303	90.729	4188.459	422.771
1601	1.625	0.0004	5	517.608	75.402	1535.332	194.707	2528.178	806.495	3312.721	84.541	4183.448	403.022
1602	1.626	0.0004	5	518.658	70.070	1544.641	193.172	2523.568	807.652	3307.234	80.009	4176.944	387.485
1603	1.627	0.0004	5	519.524	65.960	1553.377	193.105	2524.290	809.917	3302.220	77.890	4169.758	376.186
1604	1.628	0.0004	5	520.406	63.172	1561.721	194.787	2530.124	819.280	3296.000	78.126	4162.690	367.583
1605	1.629	0.0004	5	521.430	61.609	1569.803	198.223	2539.949	839.195	3287.081	79.953	4156.397	359.134
1606	1.630	0.0004	5	522.643	61.039	1577.754	203.332	2551.172	871.007	3274.602	81.737	4151.636	347.818
1607	1.631	0.0004	5	524.013	61.141	1585.746	210.072	2559.500	913.755	3259.028	81.156	4149.452	331.160
1608	1.632	0.0004	5	525.464	61.567	1593.997	218.396	2560.194	963.660	3242.480	76.466	4150.771	308.598
1609	1.633	0.0004	5	526.904	62.008	1602.729	228.058	2550.724	1014.864	3227.826	68.075	4155.674	281.979
1610	1.634	0.0004	5	528.258	62.260	1612.037	238.430	2532.603	1062.254	3217.023	58.273	4163.177	254.497
1611	1.635	0.0004	5	529.473	62.254	1621.687	248.488	2510.536	1103.416	3210.415	49.375	4171.765	229.101
1612	1.636	0.0004	5	530.500	62.033	1630.902	257.089	2490.235	1136.813	3207.248	42.622	4180.060	207.631
1613	1.637	0.0004	5	531.248	61.695	1638.358	263.446	2476.943	1158.229	3206.429	38.354	4187.150	190.825
1614	1.638	0.0004	5	531.562	61.344	1642.525	267.418	2474.709	1159.833	3206.955	36.566	4192.596	178.672
1615	1.639	0.0004	5	531.226	61.093	1642.268	269.173	2485.498	1133.973	3208.037	37.278	4196.331	170.678
1616	1.640	0.0004	5	529.985	61.115	1637.332	268.363	2508.300	1079.289	3209.082	40.691	4198.541	165.992
1617	1.641	0.0004	5	527.574	61.654	1628.401	263.638	2539.468	1003.307	3209.612	47.238	4199.582	163.491
1618	1.642	0.0004	5	523.731	62.971	1616.776	252.935	2574.513	918.809	3209.153	57.588	4199.921	161.922
1619	1.643	0.0004	5	518.205	65.247	1604.037	234.496	2609.957	838.061	3207.102	72.628	4200.079	160.120
1620	1.644	0.0004	5	510.785	68.540	1591.810	208.399	2643.971	769.673	3202.572	93.345	4200.540	157.220
1621	1.645	0.0004	5	501.340	72.816	1581.420	177.430	2676.097	718.490	3194.264	120.486	4201.643	152.766
1622	1.646	0.0004	5	489.845	78.003	1573.492	145.902	2706.742	686.704	3180.504	153.766	4203.528	146.683
1623	1.647	0.0004	5	476.400	83.957	1567.893	117.406	2736.532	675.026	3159.643	190.582	4206.173	139.183
