frame	time(s)	intensity	nformants	F1(Hz)	B1(Hz)	F2(Hz)	B2(Hz)	F3(Hz)	B3(Hz)	F4(Hz)	B4(Hz)	F5(Hz)	B5(Hz)
1039	1.063	0.0005	5	483.734	29.126	974.755	202.354	2951.473	248.989	3871.706	483.371	4609.856	121.071
1040	1.064	0.0005	5	485.108	27.504	978.351	193.684	2970.120	261.458	3876.187	499.295	4606.637	122.385
1041	1.065	0.0005	5	486.417	26.274	981.851	184.328	2983.249	266.142	3880.110	511.437	4603.556	124.953
1042	1.066	0.0005	5	487.682	25.423	985.351	174.818	2989.192	263.900	3884.146	518.342	4601.098	128.728
1043	1.067	0.0005	5	488.910	24.945	988.897	165.605	2987.675	256.713	3888.421	519.746	4599.664	133.618
1044	1.068	0.0005	5	490.101	24.816	992.435	156.828	2979.557	246.435	3892.825	516.209	4599.539	139.367
1045	1.069	0.0005	5	491.244	24.985	995.835	148.311	2966.433	234.285	3897.236	508.666	4600.862	145.447
1046	1.070	0.0005	5	492.333	25.381	998.955	139.752	2950.261	221.054	3901.557	498.267	4603.556	151.002
1047	1.071	0.0005	5	493.365	25.936	1001.714	130.956	2933.029	207.492	3905.646	486.351	4607.291	154.903
1048	1.072	0.0005	5	494.348	26.601	1004.132	121.972	2916.413	194.461	3909.279	474.319	4611.520	156.012
1049	1.073	0.0005	5	495.298	27.360	1006.307	113.059	2901.564	182.806	3912.202	463.369	4615.661	153.647
1050	1.074	0.0005	5	496.239	28.222	1008.370	104.543	2889.046	173.116	3914.226	454.237	4619.337	147.998
1051	1.075	0.0008	5	497.193	29.208	1010.438	96.678	2878.932	165.579	3915.312	447.125	4622.537	140.144
1052	1.076	0.0008	5	498.179	30.333	1012.582	89.577	2870.964	159.969	3915.631	441.884	4625.571	131.598
1053	1.077	0.0008	5	499.209	31.601	1014.828	83.231	2864.724	155.734	3915.577	438.289	4628.890	123.779
1054	1.078	0.0008	5	500.290	33.006	1017.172	77.564	2859.777	152.128	3915.707	436.260	4632.925	117.705
1055	1.079	0.0010	5	501.422	34.538	1019.597	72.486	2855.774	148.357	3916.593	435.902	4638.005	113.973
1056	1.080	0.0010	5	502.606	36.184	1022.096	67.916	2852.509	143.716	3918.613	437.417	4644.334	112.829
1057	1.081	0.0010	5	503.844	37.924	1024.671	63.791	2849.923	137.707	3921.753	440.971	4651.966	114.228
1058	1.082	0.0010	5	505.139	39.726	1027.334	60.062	2848.085	130.147	3925.463	446.616	4660.755	117.830
1059	1.083	0.0010	5	506.494	41.544	1030.107	56.697	2847.146	121.234	3928.633	454.334	4670.299	122.968
1060	1.084	0.0010	5	507.913	43.331	1033.012	53.692	2847.288	111.537	3929.713	464.124	4679.927	128.675
1061	1.085	0.0010	5	509.395	45.044	1036.067	51.064	2848.655	101.863	3926.911	475.944	4688.811	133.846
1062	1.086	0.0010	5	510.925	46.635	1039.276	48.831	2851.277	93.028	3918.451	489.371	4696.212	137.513
1063	1.087	0.0010	5	512.478	48.028	1042.623	46.973	2855.028	85.641	3902.880	503.159	4701.769	139.154
1064	1.088	0.0010	5	514.015	49.090	1046.065	45.416	2859.645	80.018	3879.507	515.084	4705.682	138.910
1065	1.089	0.001	5	515.494	49.659	1049.541	44.042	2864.796	76.219	3848.898	522.460	4708.695	137.649
1066	1.090	0.001	5	516.887	49.609	1052.986	42.744	2870.171	74.156	3813.123	523.221	4711.980	136.826
1067	1.091	0.001	5	518.192	48.946	1056.350	41.484	2875.549	73.699	3775.431	516.828	4716.999	138.196
1068	1.092	0.001	5	519.433	47.833	1059.606	40.307	2880.809	74.728	3739.293	504.185	4725.350	143.433
1069	1.093	0.001	5	520.651	46.512	1062.749	39.287	2885.837	77.121	3707.219	486.605	4738.412	153.652
1070	1.094	0.001	5	521.877	45.189	1065.786	38.465	2890.394	80.700	3680.095	464.915	4756.613	168.827
1071	1.095	0.001	5	523.136	43.990	1068.728	37.837	2894.018	85.154	3657.585	439.740	4778.595	187.448
1072	1.096	0.001	5	524.442	42.999	1071.601	37.389	2896.064	89.985	3639.133	412.280	4801.107	206.927
1073	1.097	0.001	5	525.809	42.270	1074.439	37.118	2895.816	94.488	3624.357	384.018	4820.269	224.672
1074	1.098	0.001	5	527.241	41.778	1077.273	36.985	2892.635	97.797	3612.715	355.651	4833.385	238.980
1075	1.099	0.001	5	528.737	41.399	1080.128	36.887	2886.194	99.023	3603.417	326.927	4839.827	249.359
1076	1.100	0.001	5	530.291	40.950	1083.027	36.688	2876.764	97.525	3595.848	297.620	4840.647	256.511
1077	1.101	0.001	5	531.910	40.282	1086.006	36.298	2865.321	93.215	3589.910	268.429	4837.749	262.063
1078	1.102	0.001	5	533.618	39.357	1089.126	35.733	2853.289	86.695	3585.949	240.985	4833.306	268.030
1079	1.103	0.001	5	535.455	38.262	1092.470	35.123	2842.083	79.059	3584.420	217.206	4829.539	276.084
1080	1.104	0.001	5	537.468	37.156	1096.133	34.658	2832.720	71.464	3585.589	198.633	4828.571	286.755
1081	1.105	0.001	5	539.696	36.189	1100.202	34.502	2825.694	64.766	3589.393	186.179	4831.945	298.713
1082	1.106	0.001	5	542.161	35.427	1104.747	34.725	2821.058	59.397	3595.510	180.307	4839.713	308.657
1083	1.107	0.001	5	544.862	34.856	1109.798	35.288	2818.614	55.476	3603.582	181.446	4849.837	312.677
1084	1.108	0.001	5	547.780	34.426	1115.337	36.079	2818.083	52.970	3613.485	190.373	4859.009	308.769
1085	1.109	0.001	5	550.883	34.098	1121.295	36.956	2819.210	51.812	3625.438	208.367	4864.457	298.262
1086	1.110	0.001	5	554.122	33.845	1127.545	37.765	2821.788	51.929	3639.870	237.143	4865.013	284.678
1087	1.111	0.001	5	557.430	33.641	1133.936	38.372	2825.657	53.263	3657.071	278.505	4860.903	271.519
1088	1.112	0.002	5	560.730	33.468	1140.328	38.697	2830.704	55.805	3676.700	333.468	4853.064	260.883
1089	1.113	0.002	5	563.938	33.335	1146.635	38.755	2836.843	59.642	3697.213	400.614	4842.678	253.146
1090	1.114	0.002	5	566.975	33.275	1152.830	38.637	2843.966	65.004	3715.517	473.939	4831.034	247.226
1091	1.115	0.002	5	569.775	33.333	1158.921	38.453	2851.816	72.211	3727.540	541.906	4819.522	241.365
1092	1.116	0.002	5	572.291	33.550	1164.923	38.276	2859.833	81.461	3730.253	590.573	4809.442	234.435
1093	1.117	0.002	5	574.502	33.971	1170.853	38.142	2867.063	92.458	3724.012	610.674	4801.563	226.799
1094	1.118	0.002	5	576.411	34.678	1176.728	38.072	2872.315	104.130	3712.606	602.513	4795.895	219.778
1095	1.119	0.002	5	578.042	35.790	1182.563	38.085	2874.593	114.805	3700.729	573.931	4792.009	214.511
1096	1.120	0.002	5	579.422	37.444	1188.363	38.179	2873.525	122.861	3691.541	534.755	4789.476	211.438
1097	1.121	0.002	5	580.569	39.775	1194.112	38.322	2869.434	127.390	3686.056	492.909	4788.065	210.444
1098	1.122	0.002	5	581.486	42.914	1199.771	38.448	2863.023	128.338	3683.807	453.357	4787.707	211.173
1099	1.123	0.002	5	582.145	46.971	1205.298	38.474	2855.029	126.176	3683.765	418.731	4788.341	213.246
1100	1.124	0.002	5	582.487	52.015	1210.664	38.309	2846.102	121.537	3684.981	390.396	4789.802	216.395
1101	1.125	0.002	5	582.416	58.040	1215.883	37.877	2836.853	115.075	3686.878	369.266	4791.838	220.558
1102	1.126	0.002	5	581.817	64.935	1221.020	37.139	2827.913	107.491	3689.336	356.273	4794.268	225.977
1103	1.127	0.002	5	580.599	72.456	1226.181	36.117	2819.913	99.547	3692.691	352.630	4797.220	233.296
1104	1.128	0.002	5	578.755	80.217	1231.477	34.897	2813.383	91.989	3697.756	360.033	4801.320	243.677
1105	1.129	0.002	5	576.438	87.705	1236.984	33.616	2808.664	85.418	3705.890	380.875	4807.712	258.909
1106	1.130	0.002	5	573.987	94.310	1242.715	32.420	2805.861	80.174	3719.106	418.406	4817.760	281.505
1107	1.131	0.002	5	571.867	99.418	1248.614	31.419	2804.859	76.307	3740.175	476.709	4832.432	314.768
1108	1.132	0.002	5	570.500	102.617	1254.585	30.666	2805.368	73.639	3772.847	560.338	4851.627	363.077
1109	1.133	0.002	5	570.097	103.946	1260.536	30.184	2807.000	71.913	3822.593	673.188	4873.916	432.960
1110	1.134	0.002	5	570.599	103.991	1266.418	29.990	2809.345	70.960	3898.429	814.967	4897.083	536.250
1111	1.135	0.002	5	571.752	103.666	1272.244	30.113	2812.007	70.870	4016.290	969.255	4920.028	699.801
1112	1.136	0.002	5	573.226	103.826	1278.069	30.565	2814.630	72.141	4199.168	1055.532	4955.926	1007.659
1113	1.137	0.002	5	574.704	105.024	1283.954	31.329	2816.914	75.703	4370.352	868.704	5244.466	1653.027
1114	1.138	0.002	4	575.929	107.563	1289.948	32.386	2818.560	82.711	4409.817	674.747	--undefined--	--undefined--
1115	1.139	0.002	4	576.735	111.697	1296.087	33.744	2819.044	94.156	4416.285	571.070	--undefined--	--undefined--
1116	1.140	0.002	4	577.045	117.739	1302.395	35.437	2817.270	110.414	4414.397	510.233	--undefined--	--undefined--
1117	1.141	0.002	4	576.821	125.969	1308.863	37.495	2811.330	130.595	4409.725	471.205	--undefined--	--undefined--
1118	1.142	0.002	4	576.008	136.466	1315.431	39.894	2798.890	151.604	4404.302	443.046	--undefined--	--undefined--
1119	1.143	0.002	4	574.559	149.101	1322.019	42.547	2778.785	167.767	4398.920	418.043	--undefined--	--undefined--
1120	1.144	0.002	4	572.535	163.848	1328.602	45.366	2753.160	173.044	4394.085	390.177	--undefined--	--undefined--
1121	1.145	0.002	4	570.192	181.248	1335.278	48.402	2727.244	165.634	4390.426	356.988	--undefined--	--undefined--
1122	1.146	0.002	4	567.913	202.485	1342.231	51.922	2705.832	149.526	4388.651	320.919	--undefined--	--undefined--
1123	1.147	0.002	4	566.070	228.896	1349.649	56.327	2690.638	130.739	4389.374	286.888	--undefined--	--undefined--
1124	1.148	0.002	4	564.944	261.295	1357.692	62.000	2680.858	113.580	4393.028	258.738	--undefined--	--undefined--
1125	1.149	0.002	4	564.745	299.419	1366.513	69.228	2674.841	99.958	4399.793	237.911	--undefined--	--undefined--
1126	1.150	0.002	4	565.674	341.563	1376.306	78.170	2671.071	90.258	4409.524	224.015	--undefined--	--undefined--
1127	1.151	0.002	4	567.966	384.453	1387.322	88.824	2668.406	84.274	4421.772	215.893	--undefined--	--undefined--
1128	1.152	0.002	4	571.687	423.443	1399.799	100.978	2666.014	81.851	4435.971	212.412	--undefined--	--undefined--
1129	1.153	0.002	4	576.138	453.197	1413.751	114.228	2663.270	83.303	4451.778	212.661	--undefined--	--undefined--
1130	1.154	0.002	4	579.141	468.929	1428.653	128.202	2659.715	89.775	4469.341	215.282	--undefined--	--undefined--
1131	1.155	0.002	4	577.404	467.761	1443.210	142.929	2655.118	103.721	4488.939	216.897	--undefined--	--undefined--
1132	1.156	0.002	4	568.916	449.139	1455.404	158.762	2649.661	129.753	4509.276	211.880	--undefined--	--undefined--
1133	1.157	0.002	5	555.340	415.357	1462.892	175.172	2644.382	176.426	2709.085	4325.224	4526.395	197.781
1134	1.158	0.002	5	540.721	373.033	1464.086	188.888	2598.426	2392.792	2642.616	261.359	4537.094	179.989
1135	1.159	0.002	5	527.936	331.176	1460.099	194.640	2529.553	1344.969	2663.250	436.538	4542.007	165.963
1136	1.160	0.002	5	517.601	296.833	1454.945	190.770	2348.920	746.418	2818.973	527.328	4543.996	159.734
1137	1.161	0.002	5	509.133	273.540	1452.186	181.571	2258.059	548.603	2896.508	418.095	4546.071	162.406
1138	1.162	0.002	5	501.692	262.356	1452.929	172.413	2215.393	439.281	2932.616	342.654	4550.689	173.843
1139	1.163	0.002	5	494.502	263.251	1456.791	166.412	2191.349	377.185	2954.824	298.364	4559.514	193.121
1140	1.164	0.002	5	486.848	276.000	1463.038	164.716	2176.569	345.448	2971.628	277.259	4573.016	218.218
1141	1.165	0.001	5	478.016	300.520	1471.043	167.608	2167.458	335.541	2986.482	274.969	4590.108	246.271
1142	1.166	0.001	5	467.298	336.654	1480.447	175.200	2162.804	343.352	3001.119	290.760	4608.561	275.347
1143	1.167	0.001	5	454.187	383.212	1491.234	187.611	2162.781	366.828	3016.631	327.211	4626.242	306.548
1144	1.168	0.001	5	438.899	436.285	1503.776	204.841	2168.691	403.350	3034.001	390.096	4641.994	344.280
1145	1.169	0.001	5	423.168	488.097	1518.780	226.800	2182.632	446.008	3054.858	488.025	4655.534	394.938
1146	1.170	0.001	5	410.379	529.147	1537.141	254.239	2205.366	480.511	3083.072	628.906	4667.142	465.652
1147	1.171	0.001	5	403.738	554.868	1560.146	290.750	2231.527	492.738	3125.078	804.841	4678.249	563.234
1148	1.172	0.0009	5	403.962	570.526	1590.391	343.757	2250.491	492.879	3179.058	963.534	4693.977	690.306
1149	1.173	0.0009	5	410.022	587.161	1632.602	422.460	2257.296	520.740	3215.182	1014.198	4726.231	834.142
1150	1.174	0.0009	5	422.485	612.582	1695.341	529.833	2251.764	622.767	3198.955	919.559	4785.622	968.364
1151	1.175	0.0007	5	446.262	635.935	1787.588	623.002	2236.806	844.987	3149.303	748.695	4868.123	1093.345
1152	1.176	0.0007	5	484.416	617.470	1846.899	612.197	2291.260	1126.246	3112.027	592.514	4959.339	1202.108
1153	1.177	0.0007	5	525.469	543.389	1816.816	594.398	2450.278	1116.838	3102.764	500.062	5015.030	1212.420
1154	1.178	0.0006	5	557.088	458.124	1757.255	563.617	2587.416	892.879	3114.547	461.965	5001.231	1101.612
1155	1.179	0.0006	5	576.857	395.356	1709.478	521.691	2661.915	692.446	3134.735	444.870	4956.220	960.892
1156	1.180	0.0006	5	586.279	358.685	1679.787	486.249	2700.904	575.052	3149.738	434.373	4908.785	847.135
1157	1.181	0.0006	5	587.657	340.736	1662.053	459.634	2726.331	516.119	3155.679	432.285	4863.916	764.803
1158	1.182	0.0006	5	582.854	334.026	1649.410	438.108	2747.421	488.534	3154.595	438.391	4821.593	703.749
1159	1.183	0.0005	5	572.965	333.193	1637.014	417.795	2767.682	476.760	3148.633	449.514	4781.817	655.469
1160	1.184	0.0004	5	558.625	334.367	1621.821	395.841	2788.056	473.823	3138.828	460.879	4744.803	615.173
1161	1.185	0.0004	5	540.593	334.286	1602.001	370.198	2807.912	478.697	3125.476	465.281	4710.793	580.525
1162	1.186	0.0004	5	520.260	329.985	1576.867	339.427	2824.788	495.615	3109.222	451.600	4679.996	550.641
1163	1.187	0.0004	5	499.657	319.264	1547.407	303.010	2832.083	531.337	3094.012	407.109	4652.496	525.946
1164	1.188	0.0004	5	480.846	301.737	1516.817	262.422	2818.930	579.099	3087.900	335.017	4628.017	508.767
1165	1.189	0.0004	5	465.194	279.843	1489.903	221.960	2783.611	615.827	3090.486	259.482	4605.563	504.255
1166	1.190	0.0004	5	453.106	258.596	1471.002	187.263	2733.736	632.239	3094.334	196.039	4583.133	520.960
1167	1.191	0.0004	5	444.244	243.381	1462.148	162.107	2677.805	633.567	3095.497	149.786	4557.541	570.481
1168	1.192	0.0004	5	437.911	237.632	1462.998	147.001	2624.522	632.494	3093.516	120.678	4524.242	664.108
1169	1.193	0.0004	5	433.316	241.818	1471.865	140.045	2579.798	641.676	3089.176	105.257	4477.708	800.470
1170	1.194	0.0004	5	429.692	252.773	1486.467	137.842	2543.158	663.965	3083.065	98.534	4414.175	944.811
1171	1.195	0.0004	5	426.421	264.300	1504.302	136.483	2509.010	690.454	3075.247	95.737	4339.707	1034.822
1172	1.196	0.0004	5	423.223	270.961	1523.261	133.155	2474.029	709.020	3065.787	93.875	4274.434	1041.027
1173	1.197	0.0004	5	420.124	271.123	1541.977	126.857	2441.320	713.993	3055.083	92.097	4235.098	992.528
1174	1.198	0.0004	5	417.211	265.749	1559.424	117.845	2415.164	706.983	3043.518	90.586	4221.531	927.568
1175	1.199	0.0004	5	414.516	256.499	1574.649	107.087	2396.568	691.671	3031.281	89.549	4225.166	864.389
1176	1.200	0.0004	5	412.034	245.211	1586.922	95.907	2383.785	671.340	3018.526	88.981	4238.164	807.900
1177	1.201	0.0004	5	409.744	233.785	1595.896	85.577	2373.996	649.105	3005.503	88.792	4255.553	758.919
1178	1.202	0.0004	5	407.594	223.916	1601.575	76.973	2364.442	627.931	2992.582	88.919	4274.624	717.610
1179	1.203	0.0004	5	405.472	216.843	1604.189	70.481	2352.952	610.003	2980.203	89.367	4294.084	683.801
1180	1.204	0.0004	5	403.202	213.230	1604.060	66.088	2338.060	596.158	2968.784	90.196	4313.433	656.420
1181	1.205	0.0004	5	400.560	213.161	1601.528	63.543	2318.919	585.837	2958.636	91.499	4332.533	633.047
1182	1.206	0.0004	5	397.325	216.173	1596.946	62.488	2295.193	577.530	2949.904	93.396	4351.268	610.029
1183	1.207	0.0004	5	393.345	221.316	1590.711	62.554	2267.060	569.531	2942.591	96.089	4369.313	583.409
1184	1.208	0.0004	5	388.604	227.302	1583.286	63.443	2235.241	560.666	2936.686	99.936	4386.043	550.569
1185	1.209	0.0004	5	383.275	232.771	1575.171	64.996	2200.933	550.618	2932.378	105.492	4400.613	511.835
1186	1.210	0.0004	5	377.703	236.568	1566.800	67.209	2165.599	539.480	2930.333	113.438	4412.155	470.804
1187	1.211	0.0004	5	372.322	237.840	1558.400	70.182	2130.664	526.594	2931.913	124.279	4420.014	432.829
1188	1.212	0.0004	5	367.526	235.912	1549.878	74.005	2097.189	509.487	2939.075	137.677	4423.917	402.591
1189	1.213	0.0004	5	363.546	230.270	1540.773	78.671	2065.720	484.391	2953.485	151.636	4424.021	382.346
1190	1.214	0.0004	5	360.395	220.988	1530.380	84.021	2036.767	449.188	2974.760	162.667	4420.724	371.863
1191	1.215	0.0004	5	357.934	209.270	1518.065	89.672	2011.826	406.496	2999.308	168.157	4414.231	369.904
1192	1.216	0.0004	5	355.989	197.296	1503.644	95.035	1993.382	362.956	3021.795	168.852	4404.284	375.843
1193	1.217	0.0004	5	354.417	187.249	1487.483	99.633	1983.286	325.129	3038.133	167.983	4390.486	389.495
1194	1.218	0.0004	5	353.093	180.395	1470.206	103.381	1981.516	296.373	3046.866	168.360	4373.158	409.093
1195	1.219	0.0004	5	351.883	176.839	1452.365	106.375	1986.608	276.799	3048.452	170.924	4354.123	429.562
1196	1.220	0.0004	5	350.660	175.887	1434.404	108.562	1996.748	264.928	3044.061	175.115	4336.817	443.371
1197	1.221	0.0004	5	349.336	176.603	1416.746	109.747	2010.403	259.124	3034.971	179.827	4325.157	444.305
1198	1.222	0.0004	5	347.869	178.237	1399.764	109.819	2026.402	258.186	3022.569	184.140	4321.569	431.319
1199	1.223	0.0004	5	346.261	180.363	1383.628	108.857	2043.786	261.301	3008.545	187.564	4325.942	408.731
1200	1.224	0.0004	5	344.536	182.796	1368.203	107.040	2061.773	267.752	2994.974	189.912	4336.437	383.065
1201	1.225	0.0004	5	342.725	185.417	1353.100	104.494	2079.880	276.752	2984.106	191.170	4350.906	359.911
1202	1.226	0.0003	5	340.840	188.014	1337.843	101.211	2098.073	287.458	2977.827	191.516	4367.685	342.560
1203	1.227	0.0003	5	338.869	190.171	1322.089	97.083	2116.757	299.156	2977.030	191.395	4385.713	332.020
1204	1.228	0.0003	5	336.773	191.297	1305.785	92.026	2136.643	311.509	2981.368	191.589	4404.378	327.695
1205	1.229	0.0003	5	334.502	190.820	1289.221	86.123	2158.633	324.711	2989.606	193.338	4423.308	328.308
1206	1.230	0.0003	5	332.010	188.445	1272.945	79.700	2183.740	339.393	3000.355	198.438	4442.235	332.722
1207	1.231	0.0003	5	329.271	184.280	1257.579	73.260	2212.930	356.218	3012.700	209.227	4460.961	340.325
1208	1.232	0.0003	5	326.277	178.740	1243.642	67.332	2246.793	375.181	3026.538	228.398	4479.415	350.916
1209	1.233	0.0003	5	323.034	172.276	1231.447	62.323	2285.001	394.745	3042.648	258.484	4497.708	364.258
1210	1.234	0.0003	5	319.556	165.119	1221.093	58.461	2325.530	411.336	3062.589	300.402	4516.106	379.460
1211	1.235	0.0003	5	315.863	157.268	1212.521	55.863	2363.870	420.599	3088.206	350.328	4534.909	394.294
1212	1.236	0.0002	5	311.985	148.741	1205.589	54.671	2393.448	421.337	3120.067	396.343	4554.227	404.814
1213	1.237	0.0002	5	307.995	139.892	1200.159	55.210	2408.564	418.421	3155.167	421.524	4573.646	406.379
1214	1.238	0.0002	5	304.032	131.468	1196.149	58.084	2407.425	419.185	3187.743	416.716	4591.907	396.762
1215	1.239	0.0002	5	300.297	124.296	1193.530	64.261	2391.670	428.065	3214.096	388.684	4607.174	378.905
1216	1.240	0.0002	5	296.995	118.944	1192.298	75.175	2364.288	446.287	3235.043	353.227	4617.964	359.860
1217	1.241	0.0002	5	294.270	115.636	1192.468	92.879	2328.753	474.066	3254.071	324.738	4623.862	347.477
1218	1.242	0.0002	5	292.195	114.274	1194.131	119.994	2289.307	511.727	3275.128	312.716	4625.523	348.821
1219	1.243	0.0002	5	290.796	114.336	1197.585	158.909	2251.234	559.334	3302.123	323.742	4624.280	370.995
1220	1.244	0.0002	5	290.072	114.677	1203.380	209.689	2220.359	615.052	3339.813	364.022	4621.610	422.872
1221	1.245	0.0002	5	289.934	113.551	1211.850	267.296	2201.852	672.111	3395.603	438.563	4618.607	516.659
1222	1.246	0.0002	5	290.123	109.338	1221.944	321.395	2198.147	716.290	3481.002	540.919	4616.075	668.830
1223	1.247	0.0002	5	290.279	101.697	1230.744	362.123	2205.066	732.024	3604.112	627.081	4617.706	895.766
1224	1.248	0.0002	5	290.170	91.952	1235.664	387.826	2212.052	721.226	3735.411	621.216	4636.935	1169.767
1225	1.249	0.0002	5	289.801	82.185	1237.385	405.151	2212.178	705.699	3813.903	548.608	4662.764	1332.982
1226	1.250	0.0002	5	289.290	73.978	1239.484	422.300	2205.875	702.598	3837.426	492.407	4644.741	1281.988
1227	1.251	0.0002	5	288.708	67.883	1245.831	444.278	2195.329	714.459	3830.603	459.109	4597.829	1109.858
1228	1.252	0.0001	5	288.039	63.681	1258.958	472.356	2182.017	737.387	3811.741	431.330	4555.729	929.989
1229	1.253	0.0001	5	287.230	60.864	1279.980	505.140	2167.571	768.763	3793.455	403.396	4525.700	791.359
1230	1.254	0.0001	5	286.233	58.910	1308.935	539.265	2154.357	809.321	3781.461	379.556	4504.186	698.589
1231	1.255	0.00010	5	285.026	57.350	1344.718	569.347	2145.409	861.463	3776.432	364.518	4487.384	641.914
1232	1.256	0.00010	5	283.615	55.792	1384.460	588.272	2144.722	926.488	3777.227	360.490	4472.667	610.327
1233	1.257	0.00010	5	282.040	53.962	1422.993	589.705	2157.653	1001.779	3782.674	368.112	4458.360	595.016
1234	1.258	0.00008	5	280.379	51.763	1454.053	572.765	2189.641	1078.635	3792.202	387.700	4443.588	590.100
1235	1.259	0.00008	5	278.738	49.268	1473.668	543.444	2242.883	1144.505	3806.044	419.851	4428.046	592.837
1236	1.260	0.00008	5	277.225	46.651	1481.963	509.649	2314.838	1189.662	3825.404	465.339	4411.533	603.380
1237	1.261	0.00008	5	275.920	44.090	1481.429	476.791	2399.977	1209.646	3852.633	523.975	4393.414	623.779
1238	1.262	0.00008	5	274.850	41.708	1474.806	447.675	2490.873	1202.374	3891.035	591.900	4372.358	656.389
1239	1.263	0.00008	5	273.999	39.588	1464.414	423.804	2577.606	1168.269	3943.234	657.407	4346.868	702.473
1240	1.264	0.00008	5	273.320	37.828	1452.361	406.374	2649.048	1115.780	4006.262	699.043	4317.505	761.878
1241	1.265	0.00008	5	272.761	36.586	1440.809	396.842	2697.614	1062.636	4062.985	698.827	4293.044	828.533
1242	1.266	0.00008	5	272.280	36.065	1431.902	397.044	2721.799	1026.830	4087.120	688.418	4288.532	859.428
1243	1.267	0.00008	5	271.843	36.441	1427.410	408.823	2723.249	1018.198	4074.059	715.680	4301.493	811.238
1244	1.268	0.00008	5	271.425	37.791	1428.303	433.380	2703.378	1037.122	4027.397	751.633	4328.749	723.692
1245	1.269	0.00008	5	271.003	40.055	1434.555	470.797	2662.986	1075.641	3966.763	762.038	4357.108	641.300
1246	1.270	0.00008	5	270.561	43.043	1445.332	520.054	2604.340	1119.526	3908.425	750.560	4379.209	571.832
1247	1.271	0.00008	5	270.093	46.497	1459.559	579.485	2533.430	1154.329	3860.464	731.056	4394.309	516.263
1248	1.272	0.00008	5	269.611	50.139	1476.713	647.230	2459.214	1173.735	3825.957	718.597	4402.843	474.866
1249	1.273	0.00008	5	269.141	53.700	1497.509	721.347	2389.809	1182.542	3804.915	725.301	4405.123	447.028
1250	1.274	0.00008	5	268.714	56.914	1524.106	799.460	2329.322	1192.050	3795.930	759.165	4401.324	430.713
1251	1.275	0.00008	5	268.347	59.512	1559.736	878.006	2277.460	1213.929	3796.673	824.599	4391.900	422.013
1252	1.276	0.00008	5	268.035	61.264	1608.079	950.959	2230.696	1258.071	3803.378	922.166	4378.335	415.409
1253	1.277	0.00008	5	267.755	62.065	1672.642	1006.961	2183.284	1335.555	3810.343	1045.812	4363.843	405.969
1254	1.278	0.00008	5	267.480	61.989	1753.558	1021.193	2130.092	1467.677	3811.444	1178.558	4352.598	393.171
1255	1.279	0.00008	5	267.195	61.286	1828.864	964.604	2084.719	1676.717	3804.049	1293.809	4347.207	381.258
1256	1.280	0.00008	5	266.900	60.318	1873.220	888.535	2061.735	1901.782	3791.048	1366.955	4347.648	374.567
1257	1.281	0.00008	5	266.609	59.477	1900.775	833.017	2038.204	2094.739	3777.976	1389.917	4352.498	374.432
1258	1.282	0.00008	5	266.343	59.107	1920.864	794.613	2003.570	2262.160	3767.743	1376.809	4359.900	379.525
1259	1.283	0.00008	5	266.120	59.467	1934.982	766.107	1963.370	2436.770	3757.869	1355.787	4367.632	387.069
1260	1.284	0.00008	5	265.956	60.725	1929.480	2682.226	1941.951	742.427	3740.871	1356.999	4373.029	393.665
1261	1.285	0.00008	5	265.864	62.970	1912.132	3131.741	1940.511	720.406	3701.685	1405.181	4373.492	395.328
1262	1.286	0.00008	5	265.858	66.219	1884.427	4250.239	1931.013	697.920	3605.199	1495.588	4367.859	387.196
1263	1.287	0.00008	4	265.943	70.382	1915.998	674.477	3422.992	1467.541	4357.952	365.512	--undefined--	--undefined--
1264	1.288	0.00008	4	266.090	75.189	1899.201	652.799	3281.977	1229.049	4347.811	332.151	--undefined--	--undefined--
1265	1.289	0.00008	4	266.204	80.130	1883.782	638.563	3213.294	986.645	4340.402	294.511	--undefined--	--undefined--
1266	1.290	0.00008	4	266.118	84.509	1871.341	638.167	3177.093	794.090	4336.301	259.876	--undefined--	--undefined--
1267	1.291	0.00008	4	265.660	87.638	1861.985	656.625	3154.140	647.576	4334.868	232.232	--undefined--	--undefined--
1268	1.292	0.00008	4	264.762	89.095	1854.789	696.353	3136.131	537.141	4335.323	212.681	--undefined--	--undefined--
1269	1.293	0.00008	4	263.519	88.861	1848.342	756.193	3119.663	453.153	4337.102	200.739	--undefined--	--undefined--
1270	1.294	0.00008	4	262.125	87.253	1841.495	830.365	3103.921	387.643	4339.900	195.302	--undefined--	--undefined--
1271	1.295	0.00008	4	260.759	84.718	1834.311	908.385	3089.379	334.993	4343.674	195.159	--undefined--	--undefined--
1272	1.296	0.00008	4	259.506	81.637	1828.543	977.838	3076.797	292.040	4348.679	199.236	--undefined--	--undefined--
1273	1.297	0.00008	4	258.353	78.241	1826.576	1029.984	3066.552	257.430	4355.539	206.681	--undefined--	--undefined--
1274	1.298	0.00008	4	257.229	74.629	1829.383	1064.183	3058.476	230.648	4365.267	216.696	--undefined--	--undefined--
1275	1.299	0.00008	4	256.058	70.839	1835.761	1087.184	3052.081	211.359	4379.057	227.989	--undefined--	--undefined--
1276	1.300	0.00008	4	254.797	66.924	1843.484	1108.236	3046.808	199.209	4397.551	238.042	--undefined--	--undefined--
