frame	time(s)	intensity	nformants	F1(Hz)	B1(Hz)	F2(Hz)	B2(Hz)	F3(Hz)	B3(Hz)	F4(Hz)	B4(Hz)	F5(Hz)	B5(Hz)
968	0.992	0.00006	4	1789.771	367.595	3108.742	572.419	3756.312	1416.062	4652.264	516.019	--undefined--	--undefined--
969	0.993	0.00006	4	1790.333	358.059	3087.288	620.231	3722.653	1197.155	4678.433	535.916	--undefined--	--undefined--
970	0.994	0.00006	4	1793.936	334.397	3044.748	657.175	3717.196	947.634	4703.160	543.665	--undefined--	--undefined--
971	0.995	0.00006	5	118.182	1431.117	1798.698	302.906	2992.909	659.127	3732.811	732.429	4721.720	543.514
972	0.996	0.0004	5	376.310	1205.849	1803.081	268.929	2944.622	634.994	3753.748	565.024	4732.444	535.427
973	0.997	0.0004	5	473.784	1017.062	1806.346	235.295	2901.812	599.481	3772.527	437.033	4736.403	512.966
974	0.998	0.0004	5	522.695	865.199	1808.421	203.170	2862.335	558.749	3786.988	340.487	4736.954	470.334
975	0.999	0.0004	5	544.893	750.150	1809.646	173.515	2824.753	514.893	3797.261	270.157	4738.510	411.471
976	1.000	0.0006	5	549.150	672.532	1810.358	147.620	2788.951	470.403	3803.934	222.236	4743.612	349.014
977	1.001	0.0006	5	538.053	631.978	1810.476	126.630	2755.346	428.673	3806.930	193.387	4751.372	294.949
978	1.002	0.0006	5	509.853	625.379	1809.521	111.023	2724.549	393.105	3805.427	180.504	4759.174	254.829
979	1.003	0.0006	5	461.673	643.046	1807.028	100.528	2697.399	366.205	3798.238	180.508	4764.921	228.071
980	1.004	0.0006	5	398.208	661.772	1802.860	94.442	2674.744	348.706	3784.365	189.317	4767.914	210.250
981	1.005	0.0006	5	341.860	647.403	1797.035	92.111	2656.598	339.738	3764.035	200.812	4768.786	195.835
982	1.006	0.0006	5	318.645	583.283	1789.273	93.113	2641.066	338.114	3739.783	208.495	4768.974	181.546
983	1.007	0.0006	5	323.907	491.829	1779.057	97.356	2624.730	343.644	3716.201	209.834	4769.962	168.121
984	1.008	0.0006	5	337.056	407.603	1766.453	105.217	2604.699	356.933	3697.804	207.602	4772.684	158.320
985	1.009	0.0006	5	348.687	347.259	1752.660	117.130	2579.649	377.391	3686.702	206.203	4777.173	154.040
986	1.010	0.0006	5	357.486	310.907	1739.633	132.902	2549.536	401.566	3682.222	208.373	4782.641	155.493
987	1.011	0.0006	5	363.803	292.979	1729.309	151.225	2515.882	423.624	3682.131	215.072	4787.930	161.763
988	1.012	0.0006	5	367.927	287.938	1723.090	169.489	2482.237	438.342	3683.789	226.801	4791.910	171.403
989	1.013	0.0006	5	369.999	291.838	1721.756	184.316	2453.113	444.605	3684.716	244.388	4793.717	182.741
990	1.014	0.0008	5	370.141	302.376	1725.511	192.912	2431.691	445.821	3682.969	268.723	4792.995	194.027
991	1.015	0.0008	5	368.540	318.344	1733.897	194.316	2418.497	446.946	3677.496	299.924	4790.095	203.782
992	1.016	0.0008	5	365.567	338.749	1745.785	189.463	2412.029	451.607	3668.337	336.700	4785.964	211.432
993	1.017	0.0008	5	361.973	361.928	1759.687	180.272	2410.116	461.386	3656.567	376.301	4781.669	217.679
994	1.018	0.001	5	359.085	384.919	1774.178	168.710	2410.865	476.327	3643.978	415.018	4777.922	224.171
995	1.019	0.001	5	358.782	403.541	1788.148	156.326	2412.963	495.537	3632.580	449.029	4774.908	232.767
996	1.020	0.001	5	362.903	413.592	1800.848	144.232	2415.627	517.661	3624.017	475.438	4772.395	244.977
997	1.021	0.001	5	372.176	412.812	1811.855	133.233	2418.426	541.322	3619.136	493.183	4769.896	261.702
998	1.022	0.001	5	385.618	402.098	1821.011	123.932	2421.135	565.430	3617.927	503.277	4766.765	283.145
999	1.023	0.001	5	401.107	384.856	1828.367	116.753	2423.651	589.185	3619.878	508.132	4762.230	308.723
1000	1.024	0.001	5	416.511	365.162	1834.113	111.969	2425.957	611.852	3624.523	510.373	4755.420	337.062
1001	1.025	0.001	5	430.391	346.289	1838.515	109.738	2428.148	632.548	3631.848	511.784	4745.489	366.386
1002	1.026	0.001	5	442.093	330.209	1841.867	110.139	2430.582	650.193	3642.406	512.836	4731.851	395.521
1003	1.027	0.002	5	451.538	317.791	1844.464	113.178	2434.142	663.675	3657.032	512.923	4714.453	425.083
1004	1.028	0.002	5	458.963	309.189	1846.620	118.750	2440.367	672.222	3676.176	511.283	4693.861	457.752
1005	1.029	0.002	5	464.728	304.175	1848.712	126.614	2451.107	675.784	3699.306	508.193	4671.064	497.120
1006	1.030	0.002	5	469.201	302.295	1851.267	136.409	2467.637	675.071	3725.038	505.450	4647.135	545.853
1007	1.031	0.002	5	472.713	302.883	1855.043	147.697	2489.720	671.274	3751.910	505.617	4622.939	604.198
1008	1.032	0.002	5	475.567	305.001	1861.052	159.887	2515.527	665.963	3778.956	511.032	4598.893	669.350
1009	1.033	0.002	5	478.056	307.372	1870.436	171.917	2542.732	660.903	3805.831	523.715	4574.791	735.892
1010	1.034	0.002	5	480.432	308.311	1884.020	181.822	2569.939	656.812	3832.865	545.420	4549.950	797.041
1011	1.035	0.002	5	482.826	305.825	1901.567	186.772	2597.082	651.058	3860.886	576.323	4524.138	845.382
1012	1.036	0.002	5	485.160	298.161	1921.270	184.273	2624.127	636.594	3890.007	612.238	4499.306	872.379
1013	1.037	0.002	5	487.198	284.710	1940.385	173.970	2649.293	605.539	3917.261	642.702	4480.982	868.984
1014	1.038	0.002	5	488.719	266.588	1956.823	157.993	2669.704	556.234	3936.219	653.875	4476.329	831.162
1015	1.039	0.002	5	489.664	246.243	1970.098	139.413	2684.363	495.408	3942.791	637.216	4487.331	766.463
1016	1.040	0.002	5	490.114	226.335	1980.864	120.819	2694.990	432.855	3940.128	597.055	4507.646	690.026
1017	1.041	0.002	5	490.182	208.752	1989.963	103.918	2703.972	375.956	3933.980	546.765	4529.132	614.717
1018	1.042	0.002	5	489.946	194.329	1997.895	89.606	2712.717	328.176	3927.512	498.411	4547.392	547.567
1019	1.043	0.002	5	489.455	183.129	2004.815	78.133	2721.524	290.069	3921.198	458.169	4561.499	490.815
1020	1.044	0.002	5	488.760	174.860	2010.710	69.352	2730.064	260.753	3914.332	427.363	4572.102	443.816
1021	1.045	0.002	5	487.915	169.151	2015.541	62.936	2737.797	238.930	3906.027	404.638	4580.200	404.694
1022	1.046	0.002	5	486.982	165.650	2019.301	58.514	2744.243	223.339	3895.712	387.482	4586.608	371.485
1023	1.047	0.002	5	486.024	164.024	2022.034	55.729	2749.152	212.838	3883.435	373.221	4591.753	342.850
1024	1.048	0.002	5	485.113	163.921	2023.840	54.266	2752.614	206.357	3870.006	359.865	4595.657	318.369
1025	1.049	0.002	5	484.340	164.962	2024.862	53.865	2755.072	202.867	3856.786	346.813	4598.079	298.381
1026	1.050	0.002	5	483.815	166.736	2025.269	54.351	2757.202	201.422	3845.118	334.968	4598.774	283.476
1027	1.051	0.002	5	483.648	168.816	2025.229	55.643	2759.667	201.209	3835.752	326.071	4597.735	274.006
1028	1.052	0.002	5	483.911	170.783	2024.886	57.750	2762.838	201.573	3828.685	321.752	4595.288	269.848
1029	1.053	0.002	5	484.601	172.305	2024.380	60.745	2766.641	202.021	3823.417	322.906	4592.035	270.445
1030	1.054	0.002	5	485.615	173.227	2023.893	64.708	2770.609	202.233	3819.350	329.547	4588.726	274.947
1031	1.055	0.002	5	486.772	173.608	2023.692	69.643	2774.112	202.080	3816.092	340.941	4586.138	282.376
1032	1.056	0.002	5	487.862	173.656	2024.117	75.382	2776.657	201.586	3813.634	355.838	4584.949	291.769
1033	1.057	0.002	5	488.713	173.600	2025.466	81.509	2778.110	200.852	3812.376	372.784	4585.560	302.293
1034	1.058	0.002	5	489.235	173.588	2027.794	87.428	2778.749	199.973	3812.967	390.517	4587.898	313.285
1035	1.059	0.002	5	489.426	173.658	2030.769	92.603	2779.106	199.002	3815.983	408.325	4591.301	324.238
1036	1.060	0.002	5	489.342	173.751	2033.763	96.853	2779.708	197.990	3821.596	426.185	4594.668	334.754
1037	1.061	0.002	5	489.058	173.703	2036.137	100.451	2780.889	197.003	3829.443	444.592	4596.813	344.500
1038	1.062	0.002	5	488.619	173.224	2037.527	103.958	2782.753	196.091	3838.741	464.221	4596.855	353.102
1039	1.063	0.002	5	488.024	171.956	2037.950	107.972	2785.245	195.219	3848.510	485.655	4594.476	360.075
1040	1.064	0.002	5	487.232	169.598	2037.754	112.965	2788.240	194.270	3857.816	509.274	4589.992	364.912
1041	1.065	0.002	5	486.198	166.056	2037.506	119.232	2791.591	193.141	3865.995	535.170	4584.293	367.403
1042	1.066	0.002	5	484.917	161.497	2037.857	126.867	2795.155	191.890	3872.823	562.932	4578.605	368.006
1043	1.067	0.002	5	483.444	156.283	2039.369	135.700	2798.812	190.829	3878.541	591.281	4574.063	367.978
1044	1.068	0.002	5	481.879	150.828	2042.301	145.222	2802.507	190.492	3883.603	617.834	4571.186	369.015
1045	1.069	0.002	5	480.339	145.481	2046.429	154.603	2806.308	191.484	3888.258	639.444	4569.531	372.588
1046	1.070	0.002	5	478.915	140.502	2051.073	162.911	2810.480	194.322	3892.314	653.489	4567.733	379.468
1047	1.071	0.002	5	477.659	136.050	2055.433	169.432	2815.519	199.340	3895.385	659.618	4563.845	389.646
1048	1.072	0.002	5	476.569	132.133	2059.000	173.847	2822.046	206.618	3897.346	660.346	4555.868	402.400
1049	1.073	0.002	5	475.596	128.545	2061.740	176.155	2830.519	215.903	3898.496	659.529	4542.414	416.174
1050	1.074	0.002	5	474.656	124.876	2063.961	176.541	2840.834	226.555	3899.275	659.667	4523.509	428.448
1051	1.075	0.002	5	473.663	120.672	2066.070	175.343	2852.060	237.654	3899.960	659.826	4501.299	436.422
1052	1.076	0.002	5	472.560	115.641	2068.433	173.083	2862.587	248.277	3900.794	655.355	4479.985	438.904
1053	1.077	0.002	5	471.341	109.809	2071.309	170.412	2870.701	257.756	3902.334	640.153	4464.313	437.626
1054	1.078	0.002	5	470.052	103.481	2074.781	167.955	2875.288	265.702	3905.092	610.961	4457.297	435.500
1055	1.079	0.002	5	468.765	97.085	2078.673	166.141	2876.279	271.829	3908.676	570.469	4458.855	433.517
1056	1.080	0.002	5	467.558	91.028	2082.548	165.138	2874.742	275.721	3912.009	526.236	4466.045	430.599
1057	1.081	0.002	5	466.495	85.618	2085.844	164.896	2872.598	276.738	3914.328	486.525	4474.600	426.158
1058	1.082	0.002	5	465.615	81.017	2088.053	165.278	2871.932	274.160	3915.471	456.891	4480.853	421.293
1059	1.083	0.002	5	464.916	77.216	2088.878	166.196	2874.084	267.465	3915.581	439.304	4482.896	417.527
1060	1.084	0.002	5	464.355	74.063	2088.317	167.681	2879.070	256.645	3914.862	432.885	4480.715	415.220
1061	1.085	0.002	5	463.863	71.332	2086.689	169.830	2885.757	242.412	3913.466	435.018	4475.830	413.224
1062	1.086	0.002	5	463.370	68.813	2084.604	172.665	2892.619	226.164	3911.451	442.341	4470.743	409.625
1063	1.087	0.002	5	462.825	66.358	2082.860	176.029	2898.458	209.628	3908.896	451.572	4468.072	402.852
1064	1.088	0.002	5	462.209	63.888	2082.259	179.563	2902.726	194.388	3906.153	460.235	4469.354	392.439
1065	1.089	0.002	5	461.538	61.364	2083.391	182.791	2905.447	181.525	3904.027	467.129	4474.140	379.242
1066	1.090	0.002	5	460.847	58.764	2086.453	185.280	2906.977	171.499	3903.720	472.173	4480.216	365.289
1067	1.091	0.002	5	460.188	56.070	2091.211	186.807	2907.751	164.247	3906.482	475.773	4484.850	353.217
1068	1.092	0.002	5	459.609	53.268	2097.109	187.465	2908.108	159.435	3913.102	478.407	4485.982	345.338
1069	1.093	0.002	5	459.150	50.355	2103.470	187.626	2908.214	156.698	3923.590	480.599	4482.672	342.907
1070	1.094	0.002	5	458.837	47.349	2109.669	187.796	2908.076	155.785	3937.233	482.949	4474.944	345.999
1071	1.095	0.002	5	458.678	44.290	2115.204	188.408	2907.616	156.554	3952.931	485.926	4463.513	353.797
1072	1.096	0.002	5	458.664	41.233	2119.702	189.629	2906.754	158.850	3969.470	489.482	4449.650	364.940
1073	1.097	0.002	5	458.772	38.234	2122.884	191.225	2905.492	162.349	3985.548	492.772	4435.160	377.767
1074	1.098	0.002	5	458.966	35.339	2124.582	192.523	2903.998	166.431	3999.633	494.322	4422.305	390.435
1075	1.099	0.002	5	459.208	32.579	2124.802	192.531	2902.683	170.197	4009.897	492.873	4413.407	400.824
1076	1.100	0.002	5	459.461	29.976	2123.825	190.261	2902.218	172.715	4014.569	488.625	4410.037	406.382
1077	1.101	0.002	5	459.700	27.554	2122.219	185.152	2903.362	173.407	4012.671	483.575	4412.202	404.525
1078	1.102	0.002	5	459.909	25.345	2120.697	177.356	2906.589	172.337	4004.493	480.146	4418.332	393.876
1079	1.103	0.002	5	460.086	23.373	2119.865	167.665	2911.715	170.149	3991.433	479.454	4426.228	375.205
1080	1.104	0.002	5	460.235	21.651	2120.035	157.165	2917.835	167.737	3975.571	480.970	4434.009	351.114
1081	1.105	0.002	5	460.368	20.177	2121.206	146.899	2923.621	165.923	3959.281	483.426	4440.470	324.936
1082	1.106	0.002	5	460.502	18.929	2123.140	137.664	2927.758	165.265	3944.801	485.740	4445.042	299.703
1083	1.107	0.002	5	460.655	17.872	2125.477	129.965	2929.285	166.018	3933.834	487.381	4447.647	277.568
1084	1.108	0.002	5	460.844	16.958	2127.836	124.032	2927.781	168.181	3927.331	488.351	4448.528	259.723
1085	1.109	0.002	5	461.081	16.135	2129.912	119.888	2923.401	171.610	3925.444	489.177	4448.066	246.589
1086	1.110	0.002	5	461.380	15.362	2131.543	117.443	2916.833	176.192	3927.575	491.041	4446.601	238.104
1087	1.111	0.002	5	461.749	14.621	2132.736	116.594	2909.183	182.023	3932.522	495.941	4444.301	233.947
1088	1.112	0.002	5	462.199	13.916	2133.654	117.293	2901.785	189.534	3938.735	506.694	4441.097	233.678
1089	1.113	0.002	5	462.739	13.272	2134.550	119.578	2895.951	199.486	3944.630	526.699	4436.706	236.763
1090	1.114	0.002	5	463.378	12.720	2135.701	123.551	2892.730	212.852	3948.848	559.438	4430.771	242.526
1091	1.115	0.002	5	464.124	12.284	2137.337	129.329	2892.748	230.590	3950.357	607.818	4423.076	250.075
1092	1.116	0.002	5	464.981	11.979	2139.627	136.983	2896.190	253.356	3948.398	673.402	4413.786	258.381
1093	1.117	0.002	5	465.950	11.803	2142.678	146.511	2902.878	281.143	3942.420	755.705	4403.574	266.560
1094	1.118	0.002	5	467.025	11.748	2146.553	157.846	2912.348	312.860	3932.173	851.980	4393.517	274.148
1095	1.119	0.002	5	468.192	11.793	2151.268	170.927	2923.844	346.065	3917.874	958.047	4384.789	280.948
1096	1.120	0.002	5	469.431	11.918	2156.818	185.770	2936.310	377.301	3900.196	1070.068	4378.347	286.483
1097	1.121	0.001	5	470.716	12.105	2163.241	202.448	2948.609	403.332	3879.966	1186.594	4374.649	289.716
1098	1.122	0.001	5	472.020	12.347	2170.717	220.867	2960.057	422.657	3857.828	1310.236	4373.449	289.482
1099	1.123	0.001	5	473.313	12.649	2179.608	240.402	2970.947	435.970	3834.012	1448.400	4373.859	285.224
1100	1.124	0.001	5	474.568	13.027	2190.349	259.583	2982.604	445.008	3808.183	1612.982	4374.823	277.286
1101	1.125	0.001	5	475.764	13.504	2203.220	276.013	2996.977	450.453	3779.586	1820.426	4375.677	266.566
1102	1.126	0.001	5	476.876	14.108	2218.021	286.620	3015.796	449.915	3748.254	2093.816	4376.383	253.976
1103	1.127	0.001	5	477.889	14.869	2233.752	288.471	3039.027	437.700	3718.203	2466.287	4377.374	240.183
1104	1.128	0.001	5	478.789	15.823	2248.574	280.266	3063.550	408.976	3702.398	2984.145	4379.197	225.698
1105	1.129	0.001	5	479.571	17.001	2260.472	263.724	3084.711	365.793	3730.725	3720.701	4382.120	211.087
1106	1.130	0.001	5	480.232	18.421	2268.332	243.109	3099.692	316.552	3893.478	4858.066	4385.798	197.134
1107	1.131	0.001	4	480.767	20.081	2272.327	223.007	3108.429	270.224	4389.133	184.804	--undefined--	--undefined--
1108	1.132	0.001	4	481.163	21.958	2273.391	206.622	3112.332	232.500	4390.494	174.976	--undefined--	--undefined--
1109	1.133	0.001	4	481.397	24.025	2272.596	195.466	3112.976	205.105	4388.425	168.027	--undefined--	--undefined--
1110	1.134	0.001	4	481.453	26.278	2270.863	189.706	3111.473	186.794	4382.496	163.537	--undefined--	--undefined--
1111	1.135	0.001	4	481.330	28.749	2268.904	188.658	3108.453	174.858	4373.572	160.522	--undefined--	--undefined--
1112	1.136	0.001	4	481.047	31.497	2267.251	191.341	3104.371	166.523	4363.242	158.101	--undefined--	--undefined--
1113	1.137	0.001	4	480.631	34.562	2266.264	196.942	3099.765	159.914	4352.974	156.003	--undefined--	--undefined--
1114	1.138	0.001	4	480.108	37.925	2266.123	205.092	3095.288	154.405	4343.668	154.580	--undefined--	--undefined--
1115	1.139	0.001	4	479.503	41.477	2266.812	215.909	3091.546	150.381	4335.689	154.552	--undefined--	--undefined--
1116	1.140	0.001	4	478.850	45.020	2268.120	229.864	3088.926	148.708	4329.142	156.691	--undefined--	--undefined--
1117	1.141	0.001	4	478.210	48.304	2269.677	247.512	3087.539	150.273	4324.131	161.587	--undefined--	--undefined--
1118	1.142	0.001	4	477.676	51.086	2271.013	269.124	3087.246	155.773	4320.890	169.485	--undefined--	--undefined--
1119	1.143	0.001	4	477.364	53.184	2271.626	294.296	3087.738	165.735	4319.771	180.219	--undefined--	--undefined--
1120	1.144	0.001	4	477.386	54.493	2271.073	321.682	3088.606	180.676	4321.102	193.232	--undefined--	--undefined--
1121	1.145	0.001	4	477.821	54.970	2269.070	349.132	3089.370	201.352	4325.006	207.658	--undefined--	--undefined--
1122	1.146	0.002	4	478.696	54.613	2265.550	374.478	3089.397	229.056	4331.257	222.482	--undefined--	--undefined--
1123	1.147	0.002	5	479.993	53.449	2260.559	396.809	3087.620	265.849	4339.247	236.756	4727.466	4383.097
1124	1.148	0.002	5	481.658	51.543	2253.937	417.359	3081.988	314.453	4239.295	3633.360	4348.083	249.820
1125	1.149	0.002	5	483.610	49.009	2244.868	439.143	3068.495	377.000	4000.406	3002.593	4356.826	261.476
1126	1.150	0.002	5	485.760	46.002	2231.469	465.214	3040.040	449.994	3873.902	2442.912	4364.841	272.046
1127	1.151	0.002	5	488.020	42.705	2210.761	495.707	2989.301	511.000	3831.604	1957.136	4372.136	282.236
1128	1.152	0.002	5	490.321	39.306	2180.118	524.375	2925.441	520.473	3849.105	1581.583	4379.518	292.752
1129	1.153	0.002	5	492.622	35.977	2140.930	539.853	2874.250	478.062	3887.904	1322.570	4388.428	303.670
1130	1.154	0.002	5	494.912	32.872	2099.706	535.604	2846.116	419.386	3922.849	1148.787	4400.429	313.720
1131	1.155	0.002	5	497.205	30.115	2063.357	515.103	2837.055	367.249	3944.922	1034.246	4416.377	320.097
1132	1.156	0.002	5	499.522	27.783	2035.571	486.033	2841.266	327.965	3952.224	964.546	4435.614	319.911
1133	1.157	0.002	5	501.878	25.887	2016.949	454.446	2854.088	300.897	3946.815	929.027	4456.091	312.748
1134	1.158	0.002	5	504.278	24.375	2006.297	423.201	2871.767	283.503	3933.447	917.010	4475.399	301.427
1135	1.159	0.002	5	506.714	23.161	2001.680	392.872	2891.454	273.148	3918.308	919.028	4491.634	290.233
1136	1.160	0.002	5	509.176	22.168	2000.982	363.251	2911.407	267.482	3907.564	928.642	4503.731	282.868
1137	1.161	0.002	5	511.649	21.335	2002.164	334.405	2930.859	264.398	3905.798	942.242	4511.499	281.447
1138	1.162	0.002	5	514.109	20.622	2003.475	306.982	2949.579	262.055	3914.827	957.333	4515.529	286.325
1139	1.163	0.002	5	516.526	20.002	2003.679	281.927	2967.385	259.100	3933.277	970.913	4516.983	296.310
1140	1.164	0.002	5	518.860	19.454	2002.211	260.018	2983.857	254.988	3956.948	979.210	4517.335	309.012
1141	1.165	0.002	5	521.069	18.976	1999.215	241.556	2998.354	250.237	3979.917	979.099	4518.035	321.418
1142	1.166	0.002	5	523.114	18.582	1995.444	226.286	3010.258	246.398	3996.391	970.158	4520.055	330.723
1143	1.167	0.002	5	524.965	18.303	1991.992	213.522	3019.241	245.629	4002.655	955.349	4523.458	335.229
1144	1.168	0.002	5	526.606	18.177	1989.875	202.390	3025.352	250.041	3997.930	939.278	4527.421	334.965
1145	1.169	0.002	5	528.031	18.240	1989.620	192.120	3028.944	261.114	3983.697	925.611	4530.829	331.592
1146	1.170	0.002	5	529.240	18.527	1991.076	182.271	3030.586	279.284	3962.508	916.055	4532.896	327.637
1147	1.171	0.002	5	530.236	19.077	1993.588	172.762	3031.037	303.578	3937.230	911.283	4533.357	325.687
1148	1.172	0.002	5	531.015	19.944	1996.365	163.728	3031.243	331.300	3910.826	912.395	4532.319	327.998
1149	1.173	0.002	5	531.567	21.201	1998.767	155.337	3032.165	358.159	3886.290	921.418	4530.098	336.373
1150	1.174	0.002	5	531.864	22.943	2000.409	147.698	3034.332	379.438	3866.485	940.243	4527.148	351.984
1151	1.175	0.002	5	531.859	25.289	2001.105	140.873	3037.343	392.126	3853.764	968.633	4524.006	374.969
1152	1.176	0.002	5	531.478	28.397	2000.777	134.897	3039.952	396.604	3849.343	1003.159	4521.116	404.017
1153	1.177	0.002	5	530.619	32.471	1999.375	129.765	3040.912	396.293	3852.894	1038.634	4518.505	436.480
1154	1.178	0.002	5	529.155	37.790	1996.863	125.418	3039.783	395.554	3863.048	1071.185	4515.460	469.432
1155	1.179	0.002	5	526.939	44.739	1993.244	121.759	3037.041	397.774	3878.584	1100.179	4510.525	501.166
1156	1.180	0.002	5	523.822	53.860	1988.600	118.682	3033.710	404.743	3899.106	1127.900	4501.877	531.813
1157	1.181	0.002	5	519.680	65.901	1983.104	116.118	3030.951	416.824	3924.741	1158.529	4487.809	562.307
1158	1.182	0.002	5	514.455	81.858	1976.994	114.059	3029.706	433.166	3955.369	1197.821	4467.104	592.214
1159	1.183	0.002	5	508.199	102.966	1970.513	112.583	3030.297	451.935	3989.461	1253.113	4439.742	617.345
1160	1.184	0.002	5	501.091	130.583	1963.845	111.844	3032.035	471.072	4021.501	1331.196	4408.950	629.216
1161	1.185	0.002	5	493.402	165.915	1957.092	112.033	3033.208	489.826	4039.371	1428.914	4383.201	622.163
1162	1.186	0.002	5	485.391	209.579	1950.285	113.271	3031.684	510.132	4029.537	1523.869	4371.119	602.683
1163	1.187	0.002	5	477.181	261.099	1943.382	115.490	3025.588	536.542	3986.210	1586.995	4374.476	579.968
1164	1.188	0.002	5	468.724	318.493	1936.251	118.365	3013.134	574.850	3913.365	1596.981	4390.248	555.904
1165	1.189	0.002	5	459.945	378.119	1928.670	121.343	2991.405	630.217	3824.731	1541.024	4414.099	529.085
1166	1.190	0.002	5	451.051	434.935	1920.372	123.757	2954.617	702.971	3742.113	1417.369	4442.255	499.555
1167	1.191	0.002	5	442.820	483.309	1911.142	124.976	2895.664	777.971	3688.087	1247.674	4472.395	468.721
1168	1.192	0.002	5	436.533	518.497	1900.923	124.565	2817.863	824.073	3669.521	1077.724	4503.129	437.582
1169	1.193	0.002	5	433.382	538.442	1889.875	122.402	2738.060	828.862	3673.161	939.301	4532.958	406.485
1170	1.194	0.002	5	433.732	544.846	1878.374	118.714	2669.340	807.349	3684.574	836.662	4559.922	376.219
1171	1.195	0.002	5	436.907	542.502	1866.922	114.012	2615.671	778.588	3695.979	765.890	4582.162	348.629
1172	1.196	0.002	5	441.661	537.302	1856.030	108.970	2576.098	755.328	3703.808	723.313	4598.605	325.943
1173	1.197	0.002	5	446.762	534.374	1846.097	104.277	2547.809	744.156	3706.455	705.877	4609.119	309.767
1174	1.198	0.002	5	451.282	537.296	1837.352	100.525	2527.670	747.888	3703.090	710.822	4614.209	300.712
1175	1.199	0.002	5	454.614	548.177	1829.848	98.131	2513.160	767.679	3692.964	735.696	4614.640	298.645
1176	1.200	0.002	5	456.385	567.988	1823.476	97.303	2502.930	804.288	3675.065	778.164	4611.224	303.121
1177	1.201	0.002	5	456.371	596.759	1817.999	98.056	2496.854	858.541	3648.230	835.139	4604.795	313.748
1178	1.202	0.001	5	454.440	633.545	1813.076	100.257	2495.503	931.090	3611.876	901.217	4596.261	330.536
1179	1.203	0.001	5	450.555	676.280	1808.298	103.711	2499.115	1021.402	3567.510	967.385	4586.600	354.264
1180	1.204	0.001	5	444.820	721.819	1803.223	108.249	2506.461	1126.091	3520.543	1022.306	4576.691	386.725
1181	1.205	0.001	5	437.491	766.689	1797.434	113.780	2514.459	1237.451	3480.540	1057.835	4567.094	430.454
1182	1.206	0.001	5	428.853	808.517	1790.585	120.272	2519.571	1344.467	3457.728	1074.911	4557.990	487.848
1183	1.207	0.001	5	418.979	847.178	1782.401	127.685	2520.135	1438.182	3457.510	1081.726	4549.429	560.113
1184	1.208	0.001	5	407.583	884.552	1772.617	135.868	2517.011	1516.968	3478.616	1085.647	4541.652	647.044
1185	1.209	0.001	5	394.070	923.101	1760.940	144.439	2512.924	1584.843	3515.958	1089.946	4535.153	748.384
1186	1.210	0.001	5	377.777	964.189	1747.087	152.678	2512.631	1645.213	3564.438	1096.721	4530.324	866.565
1187	1.211	0.001	5	358.424	1006.676	1730.949	159.527	2523.060	1695.811	3621.847	1108.514	4527.074	1010.103
1188	1.212	0.001	5	336.813	1046.246	1712.816	163.845	2551.524	1725.810	3690.662	1123.756	4525.509	1198.729
1189	1.213	0.001	5	315.426	1076.270	1693.500	164.892	2600.808	1715.036	3776.218	1121.923	4532.234	1474.967
1190	1.214	0.001	5	298.184	1090.312	1674.167	162.764	2662.017	1642.027	3865.638	1055.415	4590.145	1901.034
1191	1.215	0.001	5	288.953	1084.689	1655.934	158.369	2715.368	1508.749	3922.354	944.380	4799.463	2439.968
1192	1.216	0.001	4	289.613	1059.297	1639.520	152.985	2748.462	1347.921	3951.296	848.354	--undefined--	--undefined--
1193	1.217	0.001	4	299.119	1017.053	1625.178	147.825	2764.129	1189.228	3967.837	773.647	--undefined--	--undefined--
1194	1.218	0.001	4	314.177	963.218	1612.824	143.906	2769.246	1044.991	3978.504	713.282	--undefined--	--undefined--
1195	1.219	0.001	4	330.928	904.647	1602.201	142.148	2768.528	919.311	3985.878	661.351	--undefined--	--undefined--
1196	1.220	0.001	4	346.394	848.530	1592.968	143.508	2764.432	814.132	3990.955	613.652	--undefined--	--undefined--
1197	1.221	0.001	4	358.966	801.030	1584.712	149.055	2758.048	730.410	3993.875	567.330	--undefined--	--undefined--
1198	1.222	0.001	4	368.116	766.478	1576.917	159.953	2749.784	667.949	3994.338	521.013	--undefined--	--undefined--
1199	1.223	0.001	4	373.852	747.283	1568.915	177.345	2739.802	625.303	3992.101	475.105	--undefined--	--undefined--
1200	1.224	0.001	4	376.272	744.258	1559.882	202.045	2728.251	599.911	3987.452	431.545	--undefined--	--undefined--
1201	1.225	0.001	4	375.320	756.897	1548.916	233.914	2715.359	588.392	3981.316	392.873	--undefined--	--undefined--
1202	1.226	0.001	4	370.755	783.304	1535.281	271.024	2701.492	587.020	3974.941	361.201	--undefined--	--undefined--
1203	1.227	0.001	4	362.300	819.960	1518.854	309.170	2687.300	592.390	3969.497	337.753	--undefined--	--undefined--
1204	1.228	0.001	4	349.849	862.087	1500.559	342.757	2673.839	602.268	3965.863	323.084	--undefined--	--undefined--
1205	1.229	0.001	4	333.458	905.236	1482.233	367.297	2662.419	616.225	3964.609	317.639	--undefined--	--undefined--
1206	1.230	0.001	4	312.859	947.017	1465.699	381.605	2654.164	635.424	3966.024	322.196	--undefined--	--undefined--
1207	1.231	0.0008	4	287.046	986.338	1451.787	387.567	2649.532	661.604	3970.115	337.922	--undefined--	--undefined--
