frame	time(s)	intensity	nformants	F1(Hz)	B1(Hz)	F2(Hz)	B2(Hz)	F3(Hz)	B3(Hz)	F4(Hz)	B4(Hz)	F5(Hz)	B5(Hz)
1089	1.113	0.00005	5	217.756	378.693	1462.683	671.224	2440.859	1198.402	3876.748	2009.472	4563.374	216.186
1090	1.114	0.00005	5	220.045	351.385	1445.235	641.554	2418.363	1107.782	3802.103	1715.997	4594.627	204.304
1091	1.115	0.00005	5	223.128	322.169	1431.364	611.428	2402.862	1043.358	3732.414	1493.965	4623.969	185.897
1092	1.116	0.00005	5	226.307	292.758	1419.721	584.822	2386.533	996.379	3673.236	1316.877	4649.593	166.218
1093	1.117	0.00005	5	228.973	265.012	1409.629	564.336	2366.086	958.949	3627.798	1176.504	4670.905	149.329
1094	1.118	0.00005	5	230.776	240.522	1401.097	552.070	2340.933	925.540	3597.095	1072.225	4687.995	137.613
1095	1.119	0.00005	5	231.640	220.338	1394.501	549.929	2312.276	893.417	3580.935	1006.021	4701.225	132.355
1096	1.120	0.00005	5	231.691	204.942	1390.296	559.458	2282.700	862.833	3579.087	981.071	4710.852	134.468
1097	1.121	0.00005	5	231.151	194.424	1388.996	581.552	2255.854	837.535	3592.165	1002.574	4716.551	144.855
1098	1.122	0.00005	5	230.263	188.663	1391.394	616.193	2235.747	824.760	3622.082	1079.117	4716.794	163.765
1099	1.123	0.00005	5	229.235	187.244	1398.418	661.574	2225.863	832.932	3671.643	1222.296	4708.773	188.282
1100	1.124	0.00005	5	228.200	189.032	1409.710	711.736	2228.881	866.490	3742.263	1440.165	4690.654	209.029
1101	1.125	0.00005	5	227.205	191.895	1421.243	754.879	2247.131	919.983	3830.424	1720.250	4666.139	213.463
1102	1.126	0.00005	5	226.218	193.203	1425.097	777.544	2281.970	975.567	3927.915	2010.448	4644.014	199.239
1103	1.127	0.00005	5	225.170	190.754	1414.444	772.824	2330.229	1009.030	4025.097	2226.168	4629.794	176.957
1104	1.128	0.00005	5	224.007	183.525	1389.881	743.410	2382.366	1005.516	4108.276	2297.079	4622.995	156.561
1105	1.129	0.00005	5	222.707	172.070	1358.939	699.407	2427.353	968.448	4163.040	2215.370	4621.328	141.687
1106	1.130	0.00005	5	221.295	158.226	1330.044	654.967	2457.636	911.594	4184.196	2027.689	4623.178	132.497
1107	1.131	0.00005	5	219.849	144.156	1308.417	623.152	2469.944	848.671	4174.156	1786.444	4627.813	128.064
1108	1.132	0.00005	5	218.485	131.288	1295.717	611.399	2464.876	788.734	4137.327	1522.505	4634.992	126.889
1109	1.133	0.00005	5	217.311	119.877	1291.073	619.617	2446.606	734.829	4081.019	1250.340	4644.181	126.672
1110	1.134	0.00004	5	216.376	109.457	1292.335	640.434	2422.532	685.418	4018.501	986.610	4653.356	125.318
1111	1.135	0.00004	5	215.678	99.774	1297.711	662.577	2401.836	640.768	3965.012	757.711	4659.065	123.816
1112	1.136	0.00004	5	215.204	91.331	1306.834	678.008	2391.466	608.320	3928.603	585.447	4658.419	125.748
1113	1.137	0.00003	5	214.970	84.931	1319.761	685.682	2393.191	597.553	3907.881	473.076	4650.183	132.846
1114	1.138	0.00003	5	214.997	80.847	1335.620	687.120	2405.255	611.978	3896.860	409.142	4635.079	142.993
1115	1.139	0.00003	5	215.295	78.665	1353.125	682.498	2425.049	648.439	3889.770	378.901	4616.167	152.256
1116	1.140	0.00004	5	215.872	77.774	1371.811	672.062	2450.125	701.433	3882.985	371.346	4597.528	158.552
1117	1.141	0.00004	5	216.728	77.822	1392.142	657.432	2478.297	766.743	3874.534	380.604	4581.778	162.695
1118	1.142	0.00004	5	217.848	78.863	1414.500	640.519	2507.734	842.292	3862.878	404.408	4569.265	166.360
1119	1.143	0.00004	5	219.207	81.350	1438.422	622.875	2537.077	927.771	3846.195	442.050	4559.099	170.357
1120	1.144	0.00004	5	220.779	86.061	1462.895	606.496	2565.041	1024.404	3822.201	492.470	4550.315	174.375
1121	1.145	0.00004	5	222.553	94.004	1487.454	594.722	2589.121	1134.406	3788.393	551.689	4542.483	177.405
1122	1.146	0.00004	5	224.536	106.273	1513.192	592.168	2603.262	1258.431	3743.449	609.123	4535.889	178.465
1123	1.147	0.00004	5	226.735	123.837	1542.967	604.002	2595.090	1388.291	3690.890	646.313	4531.351	177.528
1124	1.148	0.00004	5	229.132	147.133	1580.955	634.851	2548.487	1496.746	3641.942	647.637	4529.661	176.187
1125	1.149	0.00004	5	231.691	175.534	1632.580	686.045	2459.597	1549.797	3608.435	618.440	4531.128	177.786
1126	1.150	0.00004	5	234.382	207.383	1706.188	746.931	2346.263	1561.795	3592.660	582.269	4535.847	187.417
1127	1.151	0.00004	5	237.032	241.095	1810.133	765.547	2233.095	1637.772	3590.833	563.502	4544.421	211.567
1128	1.152	0.00004	5	238.956	275.771	1900.265	667.496	2186.509	1896.936	3599.713	577.601	4557.652	255.853
1129	1.153	0.00004	5	238.831	310.106	1932.535	557.645	2265.051	2203.067	3617.481	630.023	4574.862	320.489
1130	1.154	0.00004	5	235.235	342.125	1932.394	491.848	2446.835	2362.633	3643.580	721.235	4593.659	397.802
1131	1.155	0.00004	5	227.455	370.792	1912.354	458.538	2677.781	2215.338	3681.583	849.567	4613.141	475.764
1132	1.156	0.00004	5	215.563	398.066	1879.417	439.000	2854.357	1787.814	3745.700	988.428	4636.753	541.509
1133	1.157	0.00004	5	199.191	429.513	1843.340	423.137	2921.725	1354.154	3829.125	1040.567	4668.509	580.834
1134	1.158	0.00004	5	176.213	471.048	1811.601	414.034	2938.828	1076.436	3877.328	997.313	4704.339	586.232
1135	1.159	0.00004	5	142.309	523.934	1785.724	415.702	2944.273	917.573	3885.856	937.209	4735.634	568.595
1136	1.160	0.00004	5	88.620	582.502	1764.469	426.188	2945.297	827.832	3875.393	887.855	4759.131	544.451
1137	1.161	0.00004	4	1746.755	440.095	2944.193	774.904	3860.320	849.456	4775.929	522.780	--undefined--	--undefined--
1138	1.162	0.00004	4	1732.422	452.313	2943.114	739.111	3848.452	818.739	4787.812	506.490	--undefined--	--undefined--
1139	1.163	0.00004	4	1721.794	459.939	2943.984	709.680	3843.720	794.341	4796.018	496.541	--undefined--	--undefined--
1140	1.164	0.00004	4	1715.024	462.408	2948.015	681.785	3847.964	776.462	4801.217	494.133	--undefined--	--undefined--
1141	1.165	0.00004	5	73.637	619.891	1711.760	460.752	2955.581	654.125	3862.283	765.818	4803.726	501.709
1142	1.166	0.00004	5	139.037	563.027	1711.299	456.863	2966.398	627.339	3887.991	762.788	4803.708	523.753
1143	1.167	0.00004	5	180.031	501.907	1712.993	452.973	2979.757	603.356	3927.062	766.229	4801.457	567.997
1144	1.168	0.00004	5	207.358	445.910	1716.709	451.188	2994.781	585.463	3981.821	771.095	4798.018	647.848
1145	1.169	0.00004	5	225.053	402.530	1723.139	452.966	3011.021	578.559	4053.128	763.894	4797.432	787.696
1146	1.170	0.00004	5	235.864	377.404	1733.642	458.703	3029.681	588.496	4133.227	718.064	4816.854	1030.813
1147	1.171	0.00004	5	241.526	375.079	1749.347	467.788	3055.107	619.036	4193.643	626.341	4915.349	1416.530
1148	1.172	0.00004	5	242.411	400.319	1770.076	479.265	3094.962	665.178	4220.774	544.743	5370.877	1965.599
1149	1.173	0.00004	4	236.639	459.975	1794.421	492.431	3155.391	703.607	4231.486	497.995	--undefined--	--undefined--
1150	1.174	0.00004	4	217.125	566.099	1820.837	506.499	3227.435	698.628	4236.763	475.963	--undefined--	--undefined--
1151	1.175	0.00004	4	154.235	745.217	1847.985	519.668	3286.841	648.011	4239.956	468.476	--undefined--	--undefined--
1152	1.176	0.00004	3	1873.680	529.459	3322.599	586.689	4241.778	472.385	--undefined--	--undefined--	--undefined--	--undefined--
1153	1.177	0.00004	4	621.670	2019.385	1894.342	535.281	3339.540	539.142	4242.655	489.174	--undefined--	--undefined--
1154	1.178	0.00004	4	768.853	1851.018	1906.531	539.468	3344.450	511.978	4242.954	521.127	--undefined--	--undefined--
1155	1.179	0.00004	4	785.349	1868.087	1908.821	543.578	3342.163	504.301	4242.606	564.037	--undefined--	--undefined--
1156	1.180	0.00004	4	670.003	2102.822	1900.972	547.119	3333.216	513.841	4240.340	631.486	--undefined--	--undefined--
1157	1.181	0.00004	3	1887.914	544.561	3320.773	535.752	4235.115	698.637	--undefined--	--undefined--	--undefined--	--undefined--
1158	1.182	0.00004	4	185.283	1187.656	1869.668	530.152	3297.374	577.208	4220.100	789.387	--undefined--	--undefined--
1159	1.183	0.00004	4	189.122	1071.747	1856.586	509.462	3265.875	619.560	4191.902	867.128	--undefined--	--undefined--
1160	1.184	0.00004	4	140.955	991.850	1846.038	480.722	3207.928	655.176	4125.741	914.616	--undefined--	--undefined--
1161	1.185	0.00004	4	56.063	950.423	1840.596	459.566	3151.528	646.921	4069.137	853.455	--undefined--	--undefined--
1162	1.186	0.00004	4	1834.152	443.044	3092.739	601.409	4044.480	719.192	5298.594	1014.807	--undefined--	--undefined--
1163	1.187	0.00004	4	1824.797	438.339	3053.325	555.620	4048.373	611.388	5179.022	826.475	--undefined--	--undefined--
1164	1.188	0.00004	4	1804.139	441.428	3013.780	503.596	4063.720	501.346	5125.026	686.971	--undefined--	--undefined--
1165	1.189	0.00004	4	1777.932	445.852	2986.497	464.439	4078.095	427.335	5103.289	613.163	--undefined--	--undefined--
1166	1.190	0.00003	4	1740.097	445.046	2962.553	423.952	4093.216	360.557	5090.776	559.883	--undefined--	--undefined--
1167	1.191	0.00003	4	1710.173	437.202	2951.428	398.513	4102.931	323.175	5088.101	540.280	--undefined--	--undefined--
1168	1.192	0.00003	4	1683.675	424.528	2948.700	381.843	4110.898	299.137	5092.903	545.174	--undefined--	--undefined--
1169	1.193	0.00003	4	1671.606	417.269	2954.492	381.255	4114.650	295.484	5104.003	573.594	--undefined--	--undefined--
1170	1.194	0.00003	4	1668.510	417.227	2970.606	397.102	4116.003	310.458	5128.249	638.776	--undefined--	--undefined--
1171	1.195	0.00003	4	1674.120	425.009	2992.127	423.393	4114.629	339.983	5161.624	720.062	--undefined--	--undefined--
1172	1.196	0.00003	4	1689.072	440.980	3028.836	467.076	4109.681	398.230	5227.178	846.498	--undefined--	--undefined--
1173	1.197	0.00003	4	1706.847	455.199	3068.582	507.306	4101.629	467.835	5317.077	962.479	--undefined--	--undefined--
1174	1.198	0.00003	3	1731.050	466.053	3123.652	549.059	4083.136	577.790	--undefined--	--undefined--	--undefined--	--undefined--
1175	1.199	0.00003	3	1749.287	466.395	3169.437	573.461	4054.578	688.285	--undefined--	--undefined--	--undefined--	--undefined--
1176	1.200	0.00003	4	1763.147	458.359	3216.801	595.976	3998.271	828.437	5435.502	1046.340	--undefined--	--undefined--
1177	1.201	0.00003	4	1765.434	449.732	3248.822	618.821	3936.562	936.771	5317.215	971.865	--undefined--	--undefined--
1178	1.202	0.00003	4	1757.045	442.559	3282.896	659.912	3858.226	1062.877	5259.837	914.057	--undefined--	--undefined--
1179	1.203	0.00003	4	1742.798	440.396	3314.050	705.244	3793.807	1196.733	5245.299	918.457	--undefined--	--undefined--
1180	1.204	0.00003	4	1721.419	440.873	3362.618	753.067	3709.057	1471.455	5264.193	1005.968	--undefined--	--undefined--
1181	1.205	0.00003	4	1704.173	442.757	3402.741	757.757	3615.321	1924.358	5360.371	1191.367	--undefined--	--undefined--
1182	1.206	0.00003	4	1688.374	447.485	3196.478	2594.881	3428.421	745.020	4849.780	2335.265	--undefined--	--undefined--
1183	1.207	0.00003	4	1680.356	454.836	2855.827	2477.818	3437.586	739.838	4671.747	1745.322	--undefined--	--undefined--
1184	1.208	0.00003	4	1674.742	468.918	2613.569	2244.156	3443.778	733.987	4637.107	1459.752	--undefined--	--undefined--
1185	1.209	0.00003	4	1669.339	485.309	2465.513	2017.222	3449.518	721.949	4640.278	1318.228	--undefined--	--undefined--
1186	1.210	0.00003	4	1655.627	508.934	2337.074	1699.322	3461.230	696.927	4656.533	1195.467	--undefined--	--undefined--
1187	1.211	0.00003	4	1635.259	525.878	2272.132	1426.871	3478.323	671.687	4665.895	1120.627	--undefined--	--undefined--
1188	1.212	0.00003	4	1604.737	532.006	2232.013	1140.867	3511.454	640.509	4654.385	1063.047	--undefined--	--undefined--
1189	1.213	0.00003	4	1582.137	527.189	2210.639	950.838	3547.917	611.042	4614.783	1032.908	--undefined--	--undefined--
1190	1.214	0.00003	4	1562.393	522.799	2183.651	771.161	3590.583	567.829	4531.912	984.863	--undefined--	--undefined--
1191	1.215	0.00003	4	1550.945	526.099	2159.807	654.703	3615.004	529.024	4452.279	915.622	--undefined--	--undefined--
1192	1.216	0.00003	4	1542.851	539.011	2135.071	554.781	3627.371	485.427	4373.198	816.101	--undefined--	--undefined--
1193	1.217	0.00003	4	1542.203	556.887	2119.960	506.403	3627.927	453.518	4330.957	749.663	--undefined--	--undefined--
1194	1.218	0.00003	4	1550.151	584.746	2108.034	489.879	3624.044	422.366	4306.436	712.348	--undefined--	--undefined--
1195	1.219	0.00002	4	1563.600	606.666	2102.509	509.744	3619.950	403.586	4302.630	718.926	--undefined--	--undefined--
1196	1.220	0.00002	4	1584.958	616.100	2102.183	574.969	3614.718	389.654	4312.650	766.942	--undefined--	--undefined--
1197	1.221	0.00002	4	1602.263	598.341	2111.013	665.457	3609.836	384.498	4330.702	836.584	--undefined--	--undefined--
1198	1.222	0.00002	4	1613.952	547.475	2140.269	809.839	3603.051	385.164	4363.146	954.589	--undefined--	--undefined--
1199	1.223	0.00002	4	1613.475	492.606	2186.217	955.098	3595.808	391.270	4405.282	1098.651	--undefined--	--undefined--
1200	1.224	0.00001	4	1607.320	447.409	2242.250	1093.405	3587.425	400.510	4465.989	1281.785	--undefined--	--undefined--
1201	1.225	0.00001	4	1600.500	417.719	2297.274	1213.780	3577.729	409.469	4560.180	1506.427	--undefined--	--undefined--
1202	1.226	0.00001	4	1595.306	403.642	2340.859	1309.436	3567.046	414.387	4721.864	1767.662	--undefined--	--undefined--
1203	1.227	0.00001	4	1592.179	402.852	2366.907	1379.159	3557.009	413.187	5099.745	2030.561	--undefined--	--undefined--
1204	1.228	0.00001	4	1590.816	411.378	2378.908	1428.688	3550.596	406.975	5210.659	1028.622	--undefined--	--undefined--
1205	1.229	0.00001	4	1590.928	423.745	2391.488	1467.000	3550.842	399.301	5145.754	846.762	--undefined--	--undefined--
1206	1.230	0.000007	4	1592.505	433.436	2425.866	1492.251	3559.322	393.560	5108.488	743.520	--undefined--	--undefined--
1207	1.231	0.000007	4	1595.571	434.423	2494.247	1466.971	3575.540	391.020	5077.962	674.068	--undefined--	--undefined--
1208	1.232	0.000007	5	506.054	2967.648	1599.890	423.852	2572.014	1352.818	3597.052	391.207	5050.162	621.870
1209	1.233	0.000007	5	751.432	2447.464	1605.113	404.131	2627.915	1192.266	3620.027	394.468	5026.234	579.011
1210	1.234	0.000007	5	797.226	2178.903	1611.106	381.771	2661.809	1044.869	3640.454	404.252	5009.403	543.243
1211	1.235	0.000007	5	792.480	2031.184	1618.101	363.830	2684.492	938.179	3655.258	426.215	5001.648	515.186
1212	1.236	0.000007	5	772.306	1939.802	1626.757	355.301	2704.856	879.696	3662.156	465.105	5001.516	495.208
1213	1.237	0.000007	5	753.763	1861.649	1638.199	358.393	2729.262	870.165	3658.829	522.206	5005.258	482.552
1214	1.238	0.000007	5	746.753	1767.132	1653.969	372.120	2763.330	909.310	3642.675	593.091	5009.467	476.002
1215	1.239	0.000007	5	751.609	1642.178	1675.428	391.092	2813.035	995.170	3611.854	664.934	5012.381	474.477
1216	1.240	0.000007	5	759.117	1492.323	1701.791	405.599	2882.662	1118.991	3568.074	716.301	5013.633	477.763
1217	1.241	0.000007	5	759.395	1341.555	1728.269	407.960	2966.934	1261.806	3520.539	725.382	5013.491	487.205
1218	1.242	0.000007	5	750.530	1215.995	1748.858	400.935	3045.233	1395.005	3486.038	691.510	5012.364	505.364
1219	1.243	0.00001	5	736.712	1127.835	1761.044	394.897	3098.881	1487.722	3473.612	646.209	5010.863	535.153
1220	1.244	0.00001	5	723.238	1076.060	1765.693	399.738	3127.148	1541.319	3475.874	614.434	5010.150	580.160
1221	1.245	0.00001	5	714.958	1054.474	1764.601	422.793	3137.281	1592.594	3483.012	598.436	5012.398	646.680
1222	1.246	0.00003	5	715.986	1059.320	1759.307	471.091	3138.874	1693.652	3488.061	593.198	5021.827	747.424
1223	1.247	0.00005	5	729.599	1096.768	1751.469	554.992	3144.287	1921.758	3486.376	594.029	5048.842	911.089
1224	1.248	0.00005	5	762.615	1194.430	1745.716	695.605	3190.301	2497.082	3475.910	596.776	5142.451	1232.920
1225	1.249	0.00005	4	877.374	1428.242	1772.028	942.883	3457.638	598.726	4325.494	2753.083	--undefined--	--undefined--
1226	1.250	0.00005	4	1120.256	1159.166	1930.254	1092.744	3434.226	603.169	4193.481	1686.842	--undefined--	--undefined--
1227	1.251	0.00009	4	1091.863	938.607	2007.459	1005.636	3407.048	620.375	4140.404	1377.598	--undefined--	--undefined--
1228	1.252	0.00009	4	1011.908	909.811	2011.855	953.667	3375.361	659.462	4100.395	1248.905	--undefined--	--undefined--
1229	1.253	0.0001	4	867.998	972.220	1988.231	939.416	3339.385	714.531	4072.914	1221.388	--undefined--	--undefined--
1230	1.254	0.0001	4	635.843	938.744	1968.736	939.649	3306.219	757.314	4076.000	1277.534	--undefined--	--undefined--
1231	1.255	0.0002	4	495.566	661.791	1976.741	954.142	3288.195	755.981	4139.917	1426.471	--undefined--	--undefined--
1232	1.256	0.0002	4	455.224	502.252	2012.343	1001.701	3287.157	704.570	4332.736	1665.642	--undefined--	--undefined--
1233	1.257	0.0002	4	433.345	425.092	2070.263	1134.655	3295.127	625.025	4729.910	1336.480	--undefined--	--undefined--
1234	1.258	0.0002	5	412.222	379.639	899.360	3568.508	2239.950	1454.649	3307.465	541.181	4769.258	910.785
1235	1.259	0.0002	5	388.256	335.584	1096.559	1649.191	2573.742	1317.633	3321.840	466.457	4787.067	723.540
1236	1.260	0.0003	5	369.480	286.614	1069.765	1083.665	2716.756	1041.575	3335.961	411.156	4804.298	637.213
1237	1.261	0.0003	5	361.000	244.926	1050.028	820.934	2799.282	878.021	3349.149	382.621	4819.441	617.029
1238	1.262	0.0003	5	361.921	216.930	1031.819	699.906	2865.828	801.327	3360.634	381.792	4830.499	648.602
1239	1.263	0.0003	5	370.359	200.721	1013.458	661.253	2932.938	790.014	3367.234	406.070	4837.001	725.841
1240	1.264	0.0004	5	384.557	191.246	994.636	674.241	3017.011	831.642	3361.476	452.280	4840.099	848.195
1241	1.265	0.0004	5	402.346	183.050	976.823	716.890	3151.222	933.724	3322.588	500.746	4842.288	1021.327
1242	1.266	0.0004	5	420.715	172.038	963.475	764.479	3272.181	427.223	3333.192	1196.923	4848.808	1261.075
1243	1.267	0.0004	5	436.382	157.237	957.680	784.306	3266.692	346.058	3524.624	1434.474	4875.626	1597.238
1244	1.268	0.0005	5	447.361	140.504	957.910	747.859	3270.777	293.169	3723.107	1483.038	4967.484	2018.261
1245	1.269	0.0005	5	453.708	123.839	958.985	655.790	3276.215	259.380	3833.737	1408.151	5079.226	2259.933
1246	1.270	0.0005	5	456.801	108.002	958.204	537.200	3281.039	239.902	3855.301	1386.526	4993.391	2107.639
1247	1.271	0.0005	5	458.272	93.315	956.260	422.140	3284.916	231.559	3811.183	1421.949	4861.665	1727.827
1248	1.272	0.0005	5	459.276	80.343	954.462	326.146	3288.013	231.583	3725.224	1432.982	4801.521	1359.164
1249	1.273	0.0005	5	460.319	69.635	953.505	252.434	3290.429	237.157	3641.721	1398.868	4782.447	1092.466
1250	1.274	0.0005	5	461.491	61.378	953.485	198.262	3291.841	245.469	3580.733	1354.272	4775.212	912.675
1251	1.275	0.0005	5	462.727	55.402	954.178	159.200	3291.392	254.260	3544.331	1322.721	4769.629	795.022
1252	1.276	0.0005	5	463.955	51.359	955.271	131.077	3287.985	262.421	3530.887	1312.166	4762.390	721.570
1253	1.277	0.0005	5	465.129	48.868	956.473	110.576	3280.797	269.936	3538.467	1322.589	4752.473	678.482
1254	1.278	0.0005	5	466.230	47.581	957.559	95.261	3269.647	277.207	3565.056	1350.891	4740.090	653.648
1255	1.279	0.0005	5	467.249	47.199	958.372	83.419	3255.090	284.442	3608.534	1392.945	4726.713	636.404
1256	1.280	0.0005	5	468.183	47.478	958.833	73.900	3238.426	291.429	3666.777	1443.898	4714.874	619.523
1257	1.281	0.0005	5	469.037	48.237	958.945	65.994	3221.794	297.538	3737.229	1498.402	4706.881	601.278
1258	1.282	0.0005	5	469.823	49.371	958.791	59.313	3208.130	301.856	3815.491	1552.068	4703.310	584.095
1259	1.283	0.0005	5	470.565	50.860	958.512	53.689	3200.469	303.212	3894.879	1604.099	4703.005	570.821
1260	1.284	0.0005	5	471.300	52.745	958.265	49.052	3200.467	300.122	3968.962	1658.056	4704.277	562.713
1261	1.285	0.0005	5	472.064	55.062	958.178	45.332	3207.079	291.501	4033.622	1716.557	4706.044	559.521
1262	1.286	0.0005	5	472.879	57.801	958.323	42.430	3216.859	278.044	4084.212	1773.164	4708.673	559.752
1263	1.287	0.0005	5	473.750	60.902	958.714	40.241	3225.963	262.509	4111.283	1811.253	4714.181	560.699
1264	1.288	0.0005	5	474.663	64.281	959.332	38.666	3232.039	248.268	4102.868	1813.125	4724.982	558.387
1265	1.289	0.0005	5	475.593	67.810	960.133	37.599	3234.646	237.798	4054.075	1771.457	4741.408	547.951
1266	1.290	0.0005	5	476.499	71.303	961.063	36.925	3234.610	232.318	3973.614	1692.028	4760.393	526.641
1267	1.291	0.0005	5	477.343	74.534	962.074	36.530	3233.215	232.081	3879.031	1587.794	4777.519	497.122
1268	1.292	0.0005	5	478.100	77.316	963.134	36.342	3231.635	236.577	3787.346	1474.005	4789.965	465.651
1269	1.293	0.0005	5	478.777	79.590	964.232	36.361	3230.661	244.434	3710.415	1366.338	4797.076	437.949
1270	1.294	0.0005	5	479.407	81.462	965.373	36.672	3230.613	253.312	3654.777	1278.782	4799.446	417.337
1271	1.295	0.0005	5	480.035	83.142	966.573	37.408	3231.379	260.476	3622.435	1220.552	4798.093	404.780
1272	1.296	0.0005	5	480.695	84.813	967.846	38.709	3232.600	264.288	3611.138	1192.976	4794.034	399.360
1273	1.297	0.0005	5	481.396	86.559	969.206	40.695	3233.863	265.472	3614.491	1188.411	4788.114	398.632
1274	1.298	0.0005	5	482.128	88.400	970.674	43.484	3234.795	266.672	3622.705	1192.755	4781.035	398.968
1275	1.299	0.0005	5	482.873	90.360	972.290	47.234	3235.074	271.053	3624.548	1190.033	4773.444	396.293
1276	1.300	0.0005	5	483.614	92.468	974.124	52.151	3234.538	281.644	3610.405	1166.072	4765.861	387.365
1277	1.301	0.0005	5	484.335	94.658	976.264	58.443	3233.327	301.937	3575.514	1110.054	4758.405	371.134
1278	1.302	0.0005	5	485.015	96.658	978.807	66.241	3231.898	337.651	3521.613	1014.224	4750.632	349.176
1279	1.303	0.0005	5	485.626	97.981	981.844	75.518	3230.322	401.892	3456.310	869.514	4741.763	324.778
1280	1.304	0.0005	5	486.152	98.083	985.444	86.078	3213.083	534.249	3404.743	645.555	4731.118	301.361
1281	1.305	0.0005	5	486.598	96.607	989.648	97.612	3133.795	626.405	3421.336	461.981	4718.421	281.304
1282	1.306	0.0005	5	486.951	93.892	993.984	108.640	3073.135	637.326	3434.297	376.301	4705.288	266.894
1283	1.307	0.0005	5	487.343	89.307	999.745	122.104	3020.991	630.113	3442.551	310.643	4688.328	254.546
1284	1.308	0.0005	5	487.665	84.907	1004.865	133.073	2990.817	622.204	3446.820	273.473	4674.201	248.164
1285	1.309	0.0005	5	488.074	79.670	1011.140	145.340	2966.734	616.636	3450.972	242.310	4658.778	244.942
1286	1.310	0.0005	5	488.454	75.829	1016.289	154.505	2954.322	615.794	3454.462	223.995	4648.324	245.806
1287	1.311	0.0005	5	488.986	72.238	1022.213	164.305	2945.689	616.934	3459.215	207.999	4639.669	250.700
1288	1.312	0.0005	5	489.508	70.192	1026.925	171.923	2941.341	616.570	3463.783	197.618	4636.028	257.247
1289	1.313	0.0005	5	490.242	68.795	1032.413	181.205	2936.572	610.788	3469.836	186.487	4635.836	266.441
1290	1.314	0.0005	5	490.937	68.346	1036.977	189.514	2931.083	599.860	3474.986	176.978	4638.819	273.537
1291	1.315	0.0005	5	491.843	68.387	1042.587	200.137	2921.275	579.258	3480.622	164.309	4645.608	279.069
1292	1.316	0.0005	5	492.622	68.673	1047.420	208.883	2910.133	556.561	3484.364	152.580	4653.410	279.573
1293	1.317	0.0005	5	493.521	69.047	1053.361	217.811	2893.646	523.716	3487.312	137.622	4664.452	273.951
1294	1.318	0.0005	5	494.199	69.231	1058.319	222.780	2878.130	492.462	3488.433	125.167	4674.134	264.081
1295	1.319	0.0005	5	494.900	69.216	1064.106	224.989	2858.810	451.730	3488.404	111.312	4685.019	247.580
1296	1.320	0.0005	5	495.406	69.050	1068.684	223.987	2843.319	416.769	3487.568	101.424	4692.574	232.090
1297	1.321	0.0005	5	495.976	68.857	1073.809	220.767	2826.702	376.130	3486.081	92.229	4699.076	214.428
1298	1.322	0.0005	5	496.483	68.933	1077.764	217.877	2815.025	345.165	3484.787	87.086	4702.157	202.463
1299	1.323	0.0005	5	497.206	69.650	1082.182	215.911	2803.627	313.024	3483.466	84.085	4703.178	193.108
1300	1.324	0.0005	5	497.958	71.015	1085.718	216.480	2795.901	290.922	3482.619	84.252	4702.061	190.255
1301	1.325	0.0004	5	499.098	73.783	1090.166	220.308	2788.024	270.021	3481.727	87.669	4698.682	193.351
1302	1.326	0.0004	5	500.275	77.056	1094.610	225.895	2782.152	257.130	3480.736	93.237	4694.294	201.739
1303	1.327	0.0004	5	501.966	81.950	1101.955	234.375	2775.741	247.061	3478.543	103.230	4687.089	219.298
1304	1.328	0.0004	5	503.575	86.497	1110.858	241.457	2771.127	243.381	3475.172	114.183	4679.358	240.538
1305	1.329	0.0004	5	505.629	91.945	1126.139	247.569	2767.009	245.007	3468.337	129.627	4668.155	273.896
1306	1.330	0.0004	5	507.295	96.052	1143.103	248.743	2765.196	251.445	3459.817	142.772	4658.079	307.235
1307	1.331	0.0004	5	509.010	100.114	1167.845	243.641	2765.227	264.434	3446.369	155.486	4648.020	350.781
1308	1.332	0.0004	5	510.036	102.692	1190.730	233.563	2766.961	277.999	3433.453	160.787	4645.305	386.244
1309	1.333	0.0004	5	510.643	104.854	1218.690	215.435	2770.485	294.453	3417.766	159.245	4654.485	421.728
1310	1.334	0.0004	5	510.591	105.907	1240.818	196.878	2773.870	305.884	3405.705	152.430	4674.453	439.898
1311	1.335	0.0004	5	509.918	106.289	1264.579	172.988	2777.538	315.344	3393.098	141.007	4709.538	442.479
1312	1.336	0.0004	5	509.001	106.011	1281.578	153.789	2780.212	320.535	3384.277	131.895	4741.932	429.164
1313	1.337	0.0004	5	507.772	105.358	1298.660	133.754	2784.234	326.899	3375.745	124.874	4777.921	402.872
1314	1.338	0.0004	5	506.885	104.867	1310.448	120.463	2789.991	335.619	3370.222	124.292	4803.271	380.989
1315	1.339	0.0004	5	506.200	104.474	1322.171	108.681	2802.206	353.649	3364.984	131.972	4828.271	363.163
1316	1.340	0.0004	5	505.987	104.092	1331.065	101.256	2820.539	378.989	3360.537	149.081	4847.301	358.897
1317	1.341	0.0004	5	506.089	103.318	1338.592	96.208	2847.420	412.310	3354.743	178.423	4863.944	367.502
1318	1.342	0.0004	5	506.361	101.911	1345.086	92.840	2884.344	451.245	3344.791	223.207	4879.133	389.008
1319	1.343	0.0004	5	506.676	99.958	1350.840	90.800	2933.223	491.837	3325.754	286.793	4893.414	422.797
1320	1.344	0.0004	5	506.962	97.843	1356.128	90.105	2998.885	528.849	3287.745	371.144	4907.093	467.188
